anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,24,FORD,KUGA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,FORD,KUGA,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,24,FORD,PUMA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,FORD,PUMA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,HONDA,CIVIC,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,24,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,24,IVECO,DAILY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,JAECOO,JAECOO 5,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,JAECOO,JAECOO 5,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,KG MOBILITY,TIVOLI,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,LEXUS,LBX,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,MAXUS,DELIVER 7,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,MAXUS,DELIVER 9,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,MERCEDES,CITAN,03,Alicante,RAC,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,24,MERCEDES,CLASE CLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,24,MERCEDES,CLASE CLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,24,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,MERCEDES,CLASE GLE,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,MG,HS,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,3
2026,08,24,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,24,OMODA,OMODA 7,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,24,OPEL,FRONTERA,03,Alicante,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,24,OPEL,MOKKA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,OPEL,VIVARO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,PEUGEOT,RIFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,PORSCHE,911,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,08,24,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,24,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,24,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,24,SEAT,ATECA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,24,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,24,SEAT,LEON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,24,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,24,SKODA,EPIQ,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,SKODA,KODIAQ,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,SUBARU,XV,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,1
2026,08,24,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,24,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,24,TOYOTA,COROLLA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,24,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,08,24,TOYOTA,PROACE CITY,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,24,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,24,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,VOLKSWAGEN,CADDY,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,24,VOLVO,EX90,03,Alicante,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,BYD,DOLPHIN SURF,04,Almería,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,24,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,24,CUPRA,CUPRA LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,24,CUPRA,TERRAMAR,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,24,CUPRA,TERRAMAR,04,Almería,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,24,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,24,FAW,T77,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,FORD,PUMA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,24,NISSAN,X-TRAIL,04,Almería,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,24,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,PEUGEOT,EXPERT,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,PEUGEOT,TRAVELLER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,SKODA,FABIA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,SKODA,KAROQ,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,24,TESLA,MODEL Y,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,24,TOYOTA,PROACE,04,Almería,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,VOLKSWAGEN,ID.3,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,24,VOLKSWAGEN,MULTIVAN,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,VOLKSWAGEN,MULTIVAN,04,Almería,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,VOLKSWAGEN,POLO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,DACIA,SANDERO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,24,KG MOBILITY,TIVOLI,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,CITROEN,BERLINGO,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,EBRO,S700,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,JAECOO,JAECOO 5,06,Badajoz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,KIA,NIRO,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,KIA,SPORTAGE,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,KIA,XCEED,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,24,MAZDA,CX5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,MAZDA,MAZDA 3,06,Badajoz,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,24,MERCEDES,CLASE GLE,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,OMODA,OMODA 9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,PEUGEOT,2008,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,SKODA,KODIAQ,06,Badajoz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,24,TOYOTA,LAND CRUISER,06,Badajoz,Corporate,ICE,GKL,REST,Standard,SUV,1
2026,08,24,TOYOTA,PROACE,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,VOLKSWAGEN,POLO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,VOLKSWAGEN,T-ROC,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,24,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,VOLKSWAGEN,TIGUAN,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,BYD,DOLPHIN,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,24,BYD,DOLPHIN SURF,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,24,CITROEN,JUMPER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,24,EBRO,S400,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,EBRO,S700,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,EVO,EVO 4,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,FIAT,600,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,FORD,PUMA,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,FORD,TOURNEO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,HYUNDAI,BAYON,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,24,JAECOO,JAECOO 7,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,24,JEEP,AVENGER,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,24,LANCIA,YPSILON,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,LEAPMOTOR,B10,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,2
2026,08,24,LEAPMOTOR,T03,07,Baleares,Corporate,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,24,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,24,MERCEDES,CLASE GLE COUPE,07,Baleares,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,08,24,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,24,MG,MG 4,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,24,MG,MG S9,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,MINI,HATCHBACK,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,24,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2026,08,24,NISSAN,LEAF,07,Baleares,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,24,NISSAN,QASHQAI,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,24,OMODA,OMODA 9,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,PEUGEOT,3008,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,24,PEUGEOT,BOXER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,RENAULT,4,07,Baleares,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,RENAULT,5,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,24,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,RENAULT,SYMBIOZ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,24,RENAULT,TRAFIC,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,24,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,TOYOTA,RAV 4,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,24,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,24,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,24,XPENG,G6,07,Baleares,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,AUDI,A1,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,2
2026,08,24,AUDI,A3,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,M,HACH 5P,1
2026,08,24,AUDI,A3,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,24,AUDI,A5,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,M,SEDAN,1
2026,08,24,AUDI,Q3,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,BMW,X1,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,24,BMW,X2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,BMW,X3,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,5
2026,08,24,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,2
2026,08,24,BYD,SEAL,08,Barcelona,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2026,08,24,BYD,SEAL U,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,BYD,SEALION 7,08,Barcelona,Private,BEV,KKL,REST,Standard,SAV,1
2026,08,24,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,24,CITROEN,C3,08,Barcelona,RAC,ICE,UKL1,REST,Standard,HACH 5P,18
2026,08,24,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,CUPRA,BORN,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,14
2026,08,24,CUPRA,CUPRA LEON,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,11
2026,08,24,CUPRA,FORMENTOR,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAT,6
2026,08,24,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,24,CUPRA,RAVAL,08,Barcelona,Corporate,BEV,UKL1,REST,Standard,HACH 5P,10
2026,08,24,CUPRA,TAVASCAN,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,SAV,22
2026,08,24,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,24,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,6
2026,08,24,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,24,DACIA,SANDERO,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,24,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,24,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,24,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,24,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,24,EBRO,S800,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,24,EBRO,S900,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,3
2026,08,24,EQUIPFRED,N/A,08,Barcelona,Corporate,ICE,,REST,Standard,,1
2026,08,24,FIAT,PANDA,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,24,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,24,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,FORD,TOURNEO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,FORD,TOURNEO,08,Barcelona,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,FORD,TRANSIT COURIER,08,Barcelona,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,GEELY,STARRAY,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,6
2026,08,24,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,24,HYUNDAI,INSTER,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,24,HYUNDAI,KONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,24,HYUNDAI,TUCSON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,HYUNDAI,TUCSON,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,24,IVECO,DAILY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,24,JAECOO,JAECOO 8,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,24,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,24,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,24,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,24,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,LEXUS,NX,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,LEXUS,UX,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,24,MAZDA,6E,08,Barcelona,Private,BEV,MKL,REST,Standard,SEDAN,1
