anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,28,MG,MG S9,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,28,NISSAN,QASHQAI,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,28,NISSAN,X-TRAIL,02,Albacete,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,28,OPEL,CORSA,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,PEUGEOT,2008,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,PEUGEOT,3008,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,07,28,PEUGEOT,BOXER,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,RENAULT,AUSTRAL,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,RENAULT,ESPACE,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,28,SKODA,KAMIQ,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,TOYOTA,C-HR,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,28,VOLKSWAGEN,CRAFTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,VOLKSWAGEN,POLO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,VOLKSWAGEN,T-CROSS,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,VOLVO,EX30,02,Albacete,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,AUDI,A1,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,28,AUDI,A3,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2026,07,28,AUDI,Q2,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,AUDI,Q5 SPORTBACK,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,28,AUDI,Q8,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BMW,X2,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BMW,X3,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,07,28,BMW,X5,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BMW,iX1,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BMW,iX2,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BMW,iX3,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BYD,ATTO 2,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,07,28,BYD,DOLPHIN G,03,Alicante,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,07,28,BYD,DOLPHIN SURF,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,28,BYD,SEAL,03,Alicante,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,07,28,BYD,SEAL U,03,Alicante,Private,BEV,KKL,REST,Standard,SAV,1
2026,07,28,BYD,SEAL U,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,28,CITROEN,C3,03,Alicante,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,28,CITROEN,C3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,28,CITROEN,C3 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,CITROEN,C4,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,28,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,CUPRA,RAVAL,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,28,DACIA,BIGSTER,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,28,DACIA,DUSTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,07,28,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,28,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,28,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,07,28,EBRO,S800,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,28,FIAT,DUCATO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,FORD,KUGA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,10
2026,07,28,FORD,KUGA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,5
2026,07,28,FORD,KUGA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,FORD,ROLLER GRONOS,03,Alicante,Private,ICE,,REST,Standard,,1
2026,07,28,FORD,TESSORO 488,03,Alicante,Private,ICE,,REST,Standard,,1
2026,07,28,FORD,TOURNEO,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,2
2026,07,28,FORD,TRANSIT,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,FORD,TRANSIT COURIER,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,GEELY,STARRAY,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,2
2026,07,28,HYUNDAI,BAYON,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,HYUNDAI,I20,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,28,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,28,HYUNDAI,IONIQ 5,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,28,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,28,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,28,ISUZU,D-MAX,03,Alicante,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,28,IVECO,DAILY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,IVECO,DAILY,03,Alicante,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,JAECOO,JAECOO 5,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,JAECOO,JAECOO 5,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,28,JEEP,COMPASS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,KIA,NIRO,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,3
2026,07,28,KIA,NIRO,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,28,KIA,PICANTO,03,Alicante,Corporate,ICE,UKL0,REST,Standard,HACH 5P,2
2026,07,28,KIA,SPORTAGE,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,3
2026,07,28,KIA,SPORTAGE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,28,KIA,STONIC,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,KIA,STONIC,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,KIA,XCEED,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2026,07,28,KIA,XCEED,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,28,LEAPMOTOR,B05,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,28,LEAPMOTOR,B10,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,28,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,6
2026,07,28,LYNK & CO,LYNK&CO 08,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,28,MAZDA,CX5,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,MERCEDES,CLASE G,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,28,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,6
2026,07,28,MINI,ACEMAN,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,MINI,COUNTRYMAN,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,28,NISSAN,QASHQAI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,07,28,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,4
2026,07,28,NISSAN,X-TRAIL,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,28,OMODA,OMODA 5,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,28,OMODA,OMODA 7,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,28,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,28,OPEL,FRONTERA,03,Alicante,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,07,28,OPEL,GRANDLAND X,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,OPEL,MOKKA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,28,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,28,PEUGEOT,3008,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,28,PEUGEOT,E-2008 ALLURE ELECTRICO,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,28,PEUGEOT,RIFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,PEUGEOT,RIFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,28,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,28,RENAULT,CAPTUR,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,5
2026,07,28,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,28,RENAULT,KANGOO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,RENAULT,KANGOO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,28,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,28,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,28,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,28,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,28,SKODA,OCTAVIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,ESTATE,3
2026,07,28,SUZUKI,E VITARA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,28,SUZUKI,VITARA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SUV,1
2026,07,28,TESLA,MODEL Y,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,28,TOYOTA,C-HR,03,Alicante,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,07,28,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,28,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,4
2026,07,28,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,28,TOYOTA,GR YARIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 3P,1
2026,07,28,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,TOYOTA,YARIS CROSS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,28,VOLKSWAGEN,CADDY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,VOLKSWAGEN,CRAFTER,03,Alicante,RAC,ICE,SKL,REST,Standard,TRANSPORTER,4
2026,07,28,VOLKSWAGEN,GOLF,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,28,VOLKSWAGEN,GOLF,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,28,VOLKSWAGEN,MULTIVAN,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,28,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,XPENG,G6,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,28,ALFA ROMEO,JUNIOR,04,Almería,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,28,BMW,X2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,28,CHANGAN,DEEPAL S05,04,Almería,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,28,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,28,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,28,FORD,KUGA,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,28,FORD,PUMA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,FORD,TOURNEO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,28,FORD,TRANSIT CONNECT,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,FORD,TRANSIT CUSTOM,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,JAECOO,JAECOO 7,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,28,JAECOO,JAECOO 8,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,28,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,MERCEDES,CITAN,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,MERCEDES,CLASE GLC,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,OMODA,OMODA 9,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,28,PEUGEOT,208,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,PEUGEOT,TRAVELLER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,RENAULT,AUSTRAL,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,RENAULT,CAPTUR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,RENAULT,RAFALE,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,28,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,28,SKODA,FABIA,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,28,TOYOTA,AYGO X,04,Almería,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,28,TOYOTA,C-HR,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,TOYOTA,C-HR,04,Almería,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,28,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,28,TOYOTA,RAV 4,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,28,TOYOTA,YARIS,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,VOLKSWAGEN,CADDY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,VOLKSWAGEN,GOLF,04,Almería,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,28,VOLKSWAGEN,T-CROSS,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,VOLKSWAGEN,T-ROC,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,28,VOLKSWAGEN,TIGUAN,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,28,VOLVO,XC90,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,BMW,iX3,05,Ávila,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,CITROEN,C4,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,28,KIA,XCEED,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,28,MITSUBISHI,ASX,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,OMODA,OMODA 5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,28,SEAT,ARONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,TOYOTA,HI LUX,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,28,VOLKSWAGEN,CRAFTER,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,28,BMW,X1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,28,BYD,DOLPHIN SURF,06,Badajoz,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,07,28,CITROEN,C5 AIRCROSS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,CUPRA,FORMENTOR,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,07,28,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,EBRO,S700,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,28,FORD,MUSTANG,06,Badajoz,Corporate,ICE,MKL,REST,Standard,CABRIO,1
2026,07,28,HONDA,CR-V,06,Badajoz,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,28,HYUNDAI,KONA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,5
2026,07,28,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,28,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,KIA,EV3,06,Badajoz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,28,KIA,EV4,06,Badajoz,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,07,28,KIA,SPORTAGE,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,KIA,XCEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,07,28,LEAPMOTOR,B05,06,Badajoz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,28,MERCEDES,CLASE GLB,06,Badajoz,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,28,MERCEDES,SPRINTER 300,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,28,MG,MG S9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,28,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,28,NISSAN,QASHQAI,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,28,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,OPEL,CORSA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,PEUGEOT,2008,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,RENAULT,AUSTRAL,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,28,RENAULT,CLIO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,28,SKODA,KAROQ,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,07,28,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,28,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,28,VOLKSWAGEN,POLO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,28,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,28,AUDI,A1,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,2
2026,07,28,AUDI,Q3 SPORTBACK,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
