anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,27,RENAULT,CLIO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,RENAULT,CLIO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,SEAT,ATECA,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,27,TOYOTA,C-HR,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,BMW,SERIE 1,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,27,BMW,X2,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BMW,X5,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BMW,iX1,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BYD,ATTO 2,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,27,BYD,ATTO 3 EVO,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,3
2026,07,27,BYD,SEAL U,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,27,CHANGAN,DEEPAL S05,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2026,07,27,CHANGAN,DEEPAL S05,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,27,CHEVROLET,CORVETTE,03,Alicante,Private,ICE,,REST,Standard,,1
2026,07,27,CITROEN,C3 AIRCROSS,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,27,CITROEN,C3 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,CUPRA,CUPRA LEON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,27,CUPRA,TERRAMAR,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,07,27,DACIA,BIGSTER,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,27,DACIA,SANDERO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,27,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,11
2026,07,27,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,EBRO,S700,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,EBRO,S700,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,27,FAW,T77,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,FIAT,BC6003,03,Alicante,Private,ICE,,REST,Standard,,1
2026,07,27,FORD,KUGA,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,27,FORD,TOURNEO,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,FORD,TOURNEO,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,HONDA,JAZZ,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,27,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,27,HYUNDAI,TUCSON,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,27,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,KIA,EV3,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,27,KIA,NIRO,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,27,KIA,SORENTO,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,27,KIA,SPORTAGE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,5
2026,07,27,KIA,STONIC,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,27,LEXUS,LBX,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,MERCEDES,CLASE A,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,07,27,MERCEDES,CLASE GLC,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,MERCEDES,SPRINTER 300,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,27,MG,HS,03,Alicante,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,07,27,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,6
2026,07,27,MINI,COUNTRYMAN,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,27,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,3
2026,07,27,OMODA,OMODA 5,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,OPEL,FRONTERA,03,Alicante,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,07,27,OPEL,FRONTERA,03,Alicante,Private,BEV,KKL,REST,Standard,SUV,3
2026,07,27,OPEL,MOKKA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,OPEL,MOKKA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,PEUGEOT,2008,03,Alicante,RAC,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,PEUGEOT,308,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,27,PEUGEOT,BOXER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,PEUGEOT,PARTNER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,07,27,PEUGEOT,RIFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,27,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,07,27,RENAULT,ESPACE,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,27,RENAULT,KANGOO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,07,27,RENAULT,RAFALE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,RENAULT,TRAFIC,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,07,27,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,SKODA,KAMIQ,03,Alicante,RAC,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,27,TOYOTA,C-HR,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,27,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,27,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,27,TOYOTA,LAND CRUISER,03,Alicante,Corporate,ICE,GKL,REST,Standard,SUV,1
2026,07,27,TOYOTA,PROACE CITY,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,TOYOTA,RAV 4,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,27,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,27,VOLKSWAGEN,CADDY,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,VOLKSWAGEN,CALIFORNIA,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,27,VOLVO,EC40,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,VOLVO,XC60,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,VOLVO,XC90,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BYD,ATTO 2,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,27,BYD,SEAL U,04,Almería,Corporate,BEV,KKL,REST,Standard,SAV,1
2026,07,27,CITROEN,C5 AIRCROSS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,CITROEN,SPACETOURER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,27,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,EBRO,S400,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,EBRO,S700,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,EBRO,S700,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,EBRO,S700,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,27,FIAT,DOBLO CARGO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,GWM,ORA 5 SUV,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,JAECOO,JAECOO 7,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,KIA,NIRO,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,07,27,MAXUS,T60,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,27,MG,MG 3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,27,MG,MG S9,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,27,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,NISSAN,TOWNSTAR,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,RENAULT,CAPTUR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,RENAULT,CLIO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,RENAULT,MASTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,RENAULT,RAFALE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,RENAULT,SYMBIOZ,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,SEAT,ATECA,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,27,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,27,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,27,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,27,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,VOLKSWAGEN,TAIGO,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,27,BMW,X6,05,Ávila,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,FORD,RANGER,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,27,KIA,SPORTAGE,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,VOLVO,XC40,05,Ávila,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,CITROEN,C3 AIRCROSS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,CITROEN,C4,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,27,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,27,DR,EVO,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,KIA,XCEED,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,27,KIA,XCEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,27,LYNK & CO,LYNK&CO 01,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,27,MG,HS,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,27,MG,MG S9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,27,NISSAN,JUKE,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,27,OPEL,ASTRA,06,Badajoz,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,27,PEUGEOT,2008,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,RENAULT,AUSTRAL,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,SKODA,EPIQ,06,Badajoz,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,27,SKODA,KAMIQ,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,3
2026,07,27,SKODA,OCTAVIA,06,Badajoz,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,07,27,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,27,TOYOTA,PROACE CITY,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,VOLKSWAGEN,T-ROC,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,27,VOLVO,EX30,06,Badajoz,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,AUDI,A1,07,Baleares,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,27,AUDI,Q3,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,AUDI,Q4 E-TRON,07,Baleares,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BMW,X1,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,07,27,BMW,X2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BMW,X3,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BMW,X3,07,Baleares,RAC,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,BYD,ATTO 2,07,Baleares,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,27,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,27,BYD,ATTO 2,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,27,BYD,SEAL 6,07,Baleares,Private,PHEV,KKL,REST,Standard,SEDAN,1
2026,07,27,BYD,SEAL U,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,27,CITROEN,BERLINGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,CITROEN,BERLINGO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,CITROEN,JUMPER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,CUPRA,FORMENTOR,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,07,27,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,27,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,27,FIAT,DUCATO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,27,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,FORD,TOURNEO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,27,FORD,TRANSIT CUSTOM,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,GEELY,E5,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,27,HONDA,HR-V,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,HYUNDAI,BAYON,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,HYUNDAI,I10,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,27,HYUNDAI,I30,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,27,HYUNDAI,KONA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,27,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,ISUZU,N-SERIES,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,JAECOO,JAECOO 5,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,JAECOO,JAECOO 7,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,JAECOO,JAECOO 7,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,27,KIA,PICANTO,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,27,KIA,SELTOS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,KIA,SORENTO,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,27,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,27,LEXUS,NX,07,Baleares,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,MAZDA,CX30,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,MAZDA,CX5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,MERCEDES,CITAN,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,27,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,MINI,ACEMAN,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,27,NISSAN,JUKE,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,4
2026,07,27,NISSAN,MICRA,07,Baleares,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,27,NISSAN,TOWNSTAR,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,27,OMODA,OMODA 5,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,27,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,27,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,27,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,27,PEUGEOT,EXPERT,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,PEUGEOT,RIFTER,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,RENAULT,5,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,07,27,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,27,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,RENAULT,MASTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,RENAULT,MASTER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,27,TOYOTA,AYGO X,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,07,27,TOYOTA,C-HR,07,Baleares,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,07,27,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,27,TOYOTA,PROACE VERSO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,27,TOYOTA,YARIS CROSS,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,27,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,27,VOLKSWAGEN,ID.3,07,Baleares,Corporate,BEV,UKL2,REST,Standard,HACH 5P,2
2026,07,27,VOLKSWAGEN,MULTIVAN,07,Baleares,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,27,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,27,VOLVO,XC40,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
