anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,24,KG MOBILITY,11,Cádiz,Private,ICE,2
2026,06,24,KIA,11,Cádiz,Corporate,ICE,1
2026,06,24,KIA,11,Cádiz,Private,ICE,4
2026,06,24,LEXUS,11,Cádiz,Corporate,BEV,1
2026,06,24,LEXUS,11,Cádiz,Private,ICE,2
2026,06,24,LEXUS,11,Cádiz,Private,PHEV,2
2026,06,24,MAZDA,11,Cádiz,Corporate,ICE,1
2026,06,24,MAZDA,11,Cádiz,Private,ICE,3
2026,06,24,MERCEDES,11,Cádiz,Corporate,BEV,2
2026,06,24,MERCEDES,11,Cádiz,Corporate,ICE,3
2026,06,24,MERCEDES,11,Cádiz,Corporate,PHEV,1
2026,06,24,MERCEDES,11,Cádiz,Private,PHEV,1
2026,06,24,MG,11,Cádiz,Private,ICE,1
2026,06,24,MG,11,Cádiz,Private,PHEV,1
2026,06,24,NISSAN,11,Cádiz,Private,ICE,2
2026,06,24,OMODA,11,Cádiz,Private,ICE,4
2026,06,24,PEUGEOT,11,Cádiz,Private,ICE,4
2026,06,24,PORSCHE,11,Cádiz,Corporate,BEV,1
2026,06,24,RENAULT,11,Cádiz,Private,ICE,5
2026,06,24,SKODA,11,Cádiz,Corporate,ICE,1
2026,06,24,SKODA,11,Cádiz,Private,ICE,8
2026,06,24,TOYOTA,11,Cádiz,Private,ICE,4
2026,06,24,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,24,VOLKSWAGEN,11,Cádiz,Private,ICE,9
2026,06,24,VOLKSWAGEN,11,Cádiz,Private,PHEV,1
2026,06,24,VOLVO,11,Cádiz,Private,ICE,1
2026,06,24,TESLA,12,Castellón,Private,BEV,1
2026,06,24,AUDI,13,Ciudad Real,Private,BEV,1
2026,06,24,AUDI,13,Ciudad Real,Private,ICE,1
2026,06,24,BYD,13,Ciudad Real,Private,BEV,1
2026,06,24,CITROEN,13,Ciudad Real,Private,BEV,1
2026,06,24,CITROEN,13,Ciudad Real,Private,ICE,1
2026,06,24,CUPRA,13,Ciudad Real,Corporate,BEV,2
2026,06,24,DACIA,13,Ciudad Real,Private,ICE,3
2026,06,24,FIAT,13,Ciudad Real,Private,ICE,1
2026,06,24,HONDA,13,Ciudad Real,Private,ICE,2
2026,06,24,HYUNDAI,13,Ciudad Real,Corporate,ICE,1
2026,06,24,HYUNDAI,13,Ciudad Real,Private,ICE,1
2026,06,24,JAECOO,13,Ciudad Real,Private,ICE,1
2026,06,24,KIA,13,Ciudad Real,Private,ICE,1
2026,06,24,MG,13,Ciudad Real,Private,ICE,1
2026,06,24,MINI,13,Ciudad Real,Corporate,BEV,1
2026,06,24,OMODA,13,Ciudad Real,Private,ICE,1
2026,06,24,PEUGEOT,13,Ciudad Real,Corporate,ICE,2
2026,06,24,SEAT,13,Ciudad Real,Private,ICE,3
2026,06,24,SEAT,13,Ciudad Real,Private,PHEV,1
2026,06,24,TOYOTA,13,Ciudad Real,Private,ICE,1
2026,06,24,BMW,14,Córdoba,Private,ICE,3
2026,06,24,CITROEN,14,Córdoba,Private,ICE,1
2026,06,24,CUPRA,14,Córdoba,Corporate,PHEV,1
2026,06,24,DACIA,14,Córdoba,Private,ICE,4
2026,06,24,EBRO,14,Córdoba,Corporate,PHEV,1
2026,06,24,EBRO,14,Córdoba,Private,ICE,2
2026,06,24,FORD,14,Córdoba,Corporate,BEV,1
2026,06,24,GEELY,14,Córdoba,Private,BEV,1
2026,06,24,JAECOO,14,Córdoba,Private,ICE,2
2026,06,24,KIA,14,Córdoba,Private,BEV,1
2026,06,24,KIA,14,Córdoba,Private,ICE,5
2026,06,24,LEAPMOTOR,14,Córdoba,Private,BEV,1
2026,06,24,MAZDA,14,Córdoba,Private,ICE,2
2026,06,24,MAZDA,14,Córdoba,Private,PHEV,1
2026,06,24,MERCEDES,14,Córdoba,Corporate,ICE,1
2026,06,24,MERCEDES,14,Córdoba,Private,BEV,1
2026,06,24,MERCEDES,14,Córdoba,Private,ICE,1
2026,06,24,MERCEDES,14,Córdoba,Private,PHEV,1
2026,06,24,MITSUBISHI,14,Córdoba,Corporate,PHEV,1
2026,06,24,PEUGEOT,14,Córdoba,Private,ICE,1
2026,06,24,RENAULT,14,Córdoba,Private,BEV,1
2026,06,24,RENAULT,14,Córdoba,Private,ICE,2
2026,06,24,SEAT,14,Córdoba,Corporate,ICE,1
2026,06,24,SEAT,14,Córdoba,Private,ICE,3
2026,06,24,SKODA,14,Córdoba,Private,ICE,1
2026,06,24,SUZUKI,14,Córdoba,Private,ICE,1
2026,06,24,TESLA,14,Córdoba,Private,BEV,1
2026,06,24,TOYOTA,14,Córdoba,Private,ICE,3
2026,06,24,VOLKSWAGEN,14,Córdoba,Private,ICE,1
2026,06,24,EBRO,15,A Coruña,Private,ICE,1
2026,06,24,HONDA,15,A Coruña,Private,ICE,1
2026,06,24,KIA,15,A Coruña,Private,BEV,1
2026,06,24,MINI,15,A Coruña,Private,ICE,2
2026,06,24,AUDI,16,Cuenca,Private,ICE,1
2026,06,24,AUDI,16,Cuenca,Private,PHEV,1
2026,06,24,CHANGAN,16,Cuenca,Private,BEV,1
2026,06,24,DACIA,16,Cuenca,Private,ICE,1
2026,06,24,MG,16,Cuenca,Private,ICE,1
2026,06,24,OMODA,16,Cuenca,Private,PHEV,1
2026,06,24,PEUGEOT,16,Cuenca,Private,ICE,1
2026,06,24,TOYOTA,16,Cuenca,Private,ICE,1
2026,06,24,VOLKSWAGEN,16,Cuenca,Private,ICE,1
2026,06,24,BMW,17,Girona,Corporate,BEV,1
2026,06,24,TESLA,17,Girona,Private,BEV,2
2026,06,24,ALPINE,18,Granada,Private,BEV,2
2026,06,24,BMW,18,Granada,Corporate,ICE,1
2026,06,24,BMW,18,Granada,Private,BEV,1
2026,06,24,BMW,18,Granada,Private,ICE,3
2026,06,24,BMW,18,Granada,Private,PHEV,1
2026,06,24,BYD,18,Granada,Private,BEV,2
2026,06,24,CITROEN,18,Granada,Private,BEV,1
2026,06,24,DACIA,18,Granada,Private,ICE,13
2026,06,24,EBRO,18,Granada,Private,ICE,1
2026,06,24,FORD,18,Granada,Private,ICE,1
2026,06,24,HONDA,18,Granada,Private,ICE,1
2026,06,24,HYUNDAI,18,Granada,Private,ICE,3
2026,06,24,JAECOO,18,Granada,Private,ICE,1
2026,06,24,KIA,18,Granada,Private,BEV,1
2026,06,24,KIA,18,Granada,Private,ICE,4
2026,06,24,MAZDA,18,Granada,Private,ICE,7
2026,06,24,MAZDA,18,Granada,Private,PHEV,1
2026,06,24,MERCEDES,18,Granada,Corporate,ICE,1
2026,06,24,MERCEDES,18,Granada,Corporate,PHEV,1
2026,06,24,MERCEDES,18,Granada,Private,ICE,1
2026,06,24,OMODA,18,Granada,Private,ICE,1
2026,06,24,PEUGEOT,18,Granada,Private,BEV,1
2026,06,24,PEUGEOT,18,Granada,Private,ICE,2
2026,06,24,RENAULT,18,Granada,Private,ICE,3
2026,06,24,SEAT,18,Granada,Private,ICE,4
2026,06,24,TESLA,18,Granada,Private,BEV,1
2026,06,24,TOYOTA,18,Granada,Corporate,ICE,2
2026,06,24,TOYOTA,18,Granada,Private,BEV,1
2026,06,24,TOYOTA,18,Granada,Private,ICE,2
2026,06,24,VOLKSWAGEN,18,Granada,Private,ICE,2
2026,06,24,VOLVO,18,Granada,Private,ICE,3
2026,06,24,BMW,19,Guadalajara,Private,ICE,2
2026,06,24,BYD,19,Guadalajara,Private,BEV,3
2026,06,24,CITROEN,19,Guadalajara,Private,BEV,1
2026,06,24,CITROEN,19,Guadalajara,Private,ICE,1
2026,06,24,CUPRA,19,Guadalajara,Private,PHEV,1
2026,06,24,DACIA,19,Guadalajara,Private,ICE,1
2026,06,24,EBRO,19,Guadalajara,Private,ICE,1
2026,06,24,HYUNDAI,19,Guadalajara,Private,ICE,2
2026,06,24,KIA,19,Guadalajara,Private,ICE,2
2026,06,24,LEAPMOTOR,19,Guadalajara,Private,BEV,2
2026,06,24,LEXUS,19,Guadalajara,Private,PHEV,1
2026,06,24,NISSAN,19,Guadalajara,Private,ICE,1
2026,06,24,TOYOTA,19,Guadalajara,Private,ICE,4
2026,06,24,TOYOTA,19,Guadalajara,Private,PHEV,1
2026,06,24,AUDI,20,Gipuzkoa,Corporate,BEV,1
2026,06,24,AUDI,20,Gipuzkoa,Corporate,ICE,1
2026,06,24,AUDI,20,Gipuzkoa,Private,ICE,1
2026,06,24,BYD,20,Gipuzkoa,Private,PHEV,1
2026,06,24,CHANGAN,20,Gipuzkoa,Corporate,BEV,1
2026,06,24,DACIA,20,Gipuzkoa,Private,ICE,5
2026,06,24,EBRO,20,Gipuzkoa,Private,ICE,1
2026,06,24,FORD,20,Gipuzkoa,Private,ICE,1
2026,06,24,FORD,20,Gipuzkoa,Private,PHEV,1
2026,06,24,KIA,20,Gipuzkoa,Private,BEV,1
2026,06,24,KIA,20,Gipuzkoa,Private,ICE,4
2026,06,24,MAZDA,20,Gipuzkoa,Private,ICE,1
2026,06,24,RENAULT,20,Gipuzkoa,Private,ICE,2
2026,06,24,SEAT,20,Gipuzkoa,Private,ICE,4
2026,06,24,SKODA,20,Gipuzkoa,Private,BEV,1
2026,06,24,TESLA,20,Gipuzkoa,Private,BEV,3
2026,06,24,TOYOTA,20,Gipuzkoa,Corporate,ICE,1
2026,06,24,TOYOTA,20,Gipuzkoa,Private,ICE,6
2026,06,24,VOLKSWAGEN,20,Gipuzkoa,Private,ICE,2
2026,06,24,VOLVO,20,Gipuzkoa,Corporate,ICE,1
2026,06,24,VOLVO,20,Gipuzkoa,Private,ICE,1
2026,06,24,BMW,21,Huelva,Private,ICE,1
2026,06,24,CITROEN,21,Huelva,Private,BEV,2
2026,06,24,CITROEN,21,Huelva,Private,ICE,1
2026,06,24,CUPRA,21,Huelva,Private,ICE,1
2026,06,24,DACIA,21,Huelva,Corporate,ICE,1
2026,06,24,DACIA,21,Huelva,Private,ICE,2
2026,06,24,EBRO,21,Huelva,Private,ICE,3
2026,06,24,EBRO,21,Huelva,Private,PHEV,1
2026,06,24,FIAT,21,Huelva,Private,ICE,1
2026,06,24,FORD,21,Huelva,Private,ICE,2
2026,06,24,HONDA,21,Huelva,Private,ICE,1
2026,06,24,JAECOO,21,Huelva,Private,ICE,1
2026,06,24,KIA,21,Huelva,Private,ICE,5
2026,06,24,MERCEDES,21,Huelva,Corporate,BEV,1
2026,06,24,MERCEDES,21,Huelva,Private,BEV,1
2026,06,24,MG,21,Huelva,Private,ICE,1
2026,06,24,MG,21,Huelva,Private,PHEV,1
2026,06,24,OMODA,21,Huelva,Private,ICE,1
2026,06,24,PEUGEOT,21,Huelva,Private,ICE,2
2026,06,24,RENAULT,21,Huelva,Private,ICE,4
2026,06,24,SEAT,21,Huelva,Private,ICE,2
2026,06,24,SKODA,21,Huelva,Private,ICE,1
2026,06,24,TOYOTA,21,Huelva,Private,ICE,3
2026,06,24,VOLKSWAGEN,21,Huelva,Private,BEV,1
2026,06,24,CITROEN,22,Huesca,Corporate,ICE,2
2026,06,24,CITROEN,22,Huesca,Private,ICE,1
2026,06,24,DACIA,22,Huesca,Corporate,ICE,1
2026,06,24,DACIA,22,Huesca,Private,ICE,3
2026,06,24,EBRO,22,Huesca,Private,PHEV,1
2026,06,24,HYUNDAI,22,Huesca,Private,ICE,1
2026,06,24,JAECOO,22,Huesca,Private,ICE,1
2026,06,24,KIA,22,Huesca,Private,ICE,1
2026,06,24,NISSAN,22,Huesca,Private,ICE,1
2026,06,24,SKODA,22,Huesca,Private,ICE,1
2026,06,24,VOLKSWAGEN,22,Huesca,Private,ICE,2
2026,06,24,AUDI,23,Jaén,Private,PHEV,1
2026,06,24,BYD,23,Jaén,Private,BEV,1
2026,06,24,CITROEN,23,Jaén,Corporate,ICE,19
2026,06,24,DACIA,23,Jaén,Private,ICE,2
2026,06,24,EBRO,23,Jaén,Private,ICE,1
2026,06,24,FIAT,23,Jaén,Corporate,ICE,1
2026,06,24,HYUNDAI,23,Jaén,Private,ICE,2
2026,06,24,JAECOO,23,Jaén,Corporate,ICE,1
2026,06,24,KIA,23,Jaén,Private,ICE,2
2026,06,24,MAZDA,23,Jaén,Private,ICE,1
2026,06,24,MG,23,Jaén,Private,ICE,4
2026,06,24,MITSUBISHI,23,Jaén,Private,PHEV,1
2026,06,24,NISSAN,23,Jaén,Private,ICE,1
2026,06,24,PEUGEOT,23,Jaén,Private,BEV,1
2026,06,24,RENAULT,23,Jaén,Private,ICE,2
2026,06,24,SEAT,23,Jaén,Private,ICE,1
2026,06,24,SKODA,23,Jaén,Corporate,ICE,1
2026,06,24,SKODA,23,Jaén,Private,ICE,1
2026,06,24,TOYOTA,23,Jaén,Corporate,ICE,2
2026,06,24,TOYOTA,23,Jaén,Private,ICE,1
2026,06,24,TOYOTA,23,Jaén,Private,PHEV,1
2026,06,24,VOLKSWAGEN,23,Jaén,Private,ICE,3
2026,06,24,MERCEDES,24,León,Corporate,PHEV,1
2026,06,24,OMODA,24,León,Private,PHEV,1
2026,06,24,VOLKSWAGEN,24,León,Private,ICE,4
2026,06,24,KIA,25,Lleida,Private,ICE,1
2026,06,24,BMW,26,La Rioja,Corporate,ICE,2
2026,06,24,EBRO,26,La Rioja,Private,ICE,1
2026,06,24,KIA,26,La Rioja,Private,ICE,1
2026,06,24,MAZDA,26,La Rioja,Corporate,ICE,1
2026,06,24,MG,26,La Rioja,Private,ICE,2
2026,06,24,NISSAN,26,La Rioja,Private,ICE,2
2026,06,24,SUZUKI,26,La Rioja,Private,ICE,3
2026,06,24,VOLKSWAGEN,26,La Rioja,Private,ICE,1
2026,06,24,MG,27,Lugo,Private,ICE,1
2026,06,24,OMODA,27,Lugo,Private,ICE,1
2026,06,24,ALFA ROMEO,28,Madrid,Corporate,ICE,9
2026,06,24,ALPINE,28,Madrid,Corporate,BEV,1
2026,06,24,ALPINE,28,Madrid,Private,BEV,2
2026,06,24,AUDI,28,Madrid,Corporate,BEV,2
2026,06,24,AUDI,28,Madrid,Corporate,ICE,58
2026,06,24,AUDI,28,Madrid,Corporate,PHEV,12
2026,06,24,AUDI,28,Madrid,Private,BEV,3
2026,06,24,AUDI,28,Madrid,Private,ICE,12
2026,06,24,AUDI,28,Madrid,Private,PHEV,2
2026,06,24,AUDI,28,Madrid,RAC,PHEV,2
2026,06,24,BMW,28,Madrid,Corporate,BEV,15
2026,06,24,BMW,28,Madrid,Corporate,ICE,59
2026,06,24,BMW,28,Madrid,Corporate,PHEV,25
2026,06,24,BMW,28,Madrid,Private,BEV,4
2026,06,24,BMW,28,Madrid,Private,ICE,8
2026,06,24,BMW,28,Madrid,Private,PHEV,5
2026,06,24,BYD,28,Madrid,Corporate,BEV,5
2026,06,24,BYD,28,Madrid,Corporate,PHEV,9
2026,06,24,BYD,28,Madrid,Private,BEV,19
2026,06,24,BYD,28,Madrid,Private,PHEV,21
2026,06,24,CHANGAN,28,Madrid,Private,BEV,1
2026,06,24,CITROEN,28,Madrid,Corporate,ICE,40
2026,06,24,CITROEN,28,Madrid,Private,BEV,2
2026,06,24,CITROEN,28,Madrid,Private,ICE,9
2026,06,24,CITROEN,28,Madrid,Private,PHEV,1
2026,06,24,CITROEN,28,Madrid,RAC,BEV,5
2026,06,24,CITROEN,28,Madrid,RAC,ICE,11
2026,06,24,CUPRA,28,Madrid,Corporate,BEV,1
2026,06,24,CUPRA,28,Madrid,Corporate,ICE,155
2026,06,24,CUPRA,28,Madrid,Corporate,PHEV,8
2026,06,24,CUPRA,28,Madrid,Private,BEV,7
2026,06,24,CUPRA,28,Madrid,Private,ICE,4
2026,06,24,CUPRA,28,Madrid,Private,PHEV,2
2026,06,24,DACIA,28,Madrid,Corporate,ICE,14
2026,06,24,DACIA,28,Madrid,Private,ICE,52
2026,06,24,DACIA,28,Madrid,RAC,ICE,19
2026,06,24,DS,28,Madrid,Corporate,ICE,4
2026,06,24,DS,28,Madrid,Private,ICE,1
2026,06,24,EBRO,28,Madrid,Corporate,PHEV,2
2026,06,24,EBRO,28,Madrid,Private,ICE,12
2026,06,24,EBRO,28,Madrid,Private,PHEV,5
2026,06,24,EVO,28,Madrid,Private,ICE,1
2026,06,24,FIAT,28,Madrid,Corporate,ICE,1
2026,06,24,FIAT,28,Madrid,Private,ICE,1
2026,06,24,FIAT,28,Madrid,RAC,BEV,2
2026,06,24,FIAT,28,Madrid,RAC,ICE,5
2026,06,24,FORD,28,Madrid,Corporate,BEV,2
2026,06,24,FORD,28,Madrid,Corporate,ICE,23
2026,06,24,FORD,28,Madrid,Corporate,PHEV,9
2026,06,24,FORD,28,Madrid,Private,ICE,2
2026,06,24,FORD,28,Madrid,Private,PHEV,1
2026,06,24,GEELY,28,Madrid,Private,PHEV,7
2026,06,24,HONDA,28,Madrid,Corporate,PHEV,1
2026,06,24,HONDA,28,Madrid,Private,PHEV,1
2026,06,24,HYUNDAI,28,Madrid,Corporate,ICE,19
2026,06,24,HYUNDAI,28,Madrid,Private,BEV,4
2026,06,24,HYUNDAI,28,Madrid,Private,ICE,28
2026,06,24,HYUNDAI,28,Madrid,Private,PHEV,1
2026,06,24,HYUNDAI,28,Madrid,RAC,ICE,68
2026,06,24,JAECOO,28,Madrid,Corporate,PHEV,2
2026,06,24,JAECOO,28,Madrid,Private,ICE,8
2026,06,24,JAECOO,28,Madrid,Private,PHEV,3
2026,06,24,JAECOO,28,Madrid,RAC,ICE,25
2026,06,24,JAECOO,28,Madrid,RAC,PHEV,14
2026,06,24,JEEP,28,Madrid,Corporate,BEV,1
2026,06,24,JEEP,28,Madrid,Corporate,ICE,50
2026,06,24,JEEP,28,Madrid,Private,ICE,1
2026,06,24,JEEP,28,Madrid,Private,PHEV,1
2026,06,24,JEEP,28,Madrid,RAC,ICE,3
2026,06,24,KG MOBILITY,28,Madrid,Corporate,ICE,1
2026,06,24,KG MOBILITY,28,Madrid,Private,ICE,1
2026,06,24,KIA,28,Madrid,Corporate,BEV,2
2026,06,24,KIA,28,Madrid,Corporate,ICE,47
2026,06,24,KIA,28,Madrid,Private,BEV,9
2026,06,24,KIA,28,Madrid,Private,ICE,25
2026,06,24,LANCIA,28,Madrid,Corporate,ICE,2
2026,06,24,LAND ROVER,28,Madrid,Corporate,ICE,1
2026,06,24,LAND ROVER,28,Madrid,Corporate,PHEV,3
2026,06,24,LAND ROVER,28,Madrid,Private,ICE,1
2026,06,24,LAND ROVER,28,Madrid,Private,PHEV,1
2026,06,24,LEAPMOTOR,28,Madrid,Corporate,BEV,1
2026,06,24,LEAPMOTOR,28,Madrid,Private,BEV,4
2026,06,24,LEXUS,28,Madrid,Corporate,ICE,1
2026,06,24,LEXUS,28,Madrid,Corporate,PHEV,6
2026,06,24,LEXUS,28,Madrid,Private,ICE,5
2026,06,24,LEXUS,28,Madrid,Private,PHEV,2
2026,06,24,LYNK & CO,28,Madrid,Corporate,BEV,1
2026,06,24,LYNK & CO,28,Madrid,Corporate,PHEV,3
2026,06,24,MAZDA,28,Madrid,Corporate,ICE,16
2026,06,24,MAZDA,28,Madrid,Corporate,PHEV,1
2026,06,24,MAZDA,28,Madrid,Private,ICE,13
2026,06,24,MAZDA,28,Madrid,Private,PHEV,1
2026,06,24,MAZDA,28,Madrid,RAC,ICE,2
2026,06,24,MERCEDES,28,Madrid,Corporate,BEV,5
2026,06,24,MERCEDES,28,Madrid,Corporate,ICE,61
2026,06,24,MERCEDES,28,Madrid,Corporate,PHEV,20
2026,06,24,MERCEDES,28,Madrid,Private,BEV,5
2026,06,24,MERCEDES,28,Madrid,Private,ICE,4
2026,06,24,MERCEDES,28,Madrid,Private,PHEV,3
2026,06,24,MERCEDES,28,Madrid,RAC,ICE,37
2026,06,24,MG,28,Madrid,Corporate,BEV,3
2026,06,24,MG,28,Madrid,Corporate,ICE,6
2026,06,24,MG,28,Madrid,Private,BEV,1
2026,06,24,MG,28,Madrid,Private,ICE,12
2026,06,24,MG,28,Madrid,Private,PHEV,4
2026,06,24,MINI,28,Madrid,Corporate,BEV,8
2026,06,24,MINI,28,Madrid,Corporate,ICE,4
2026,06,24,MINI,28,Madrid,Private,BEV,8
2026,06,24,MINI,28,Madrid,Private,ICE,4
2026,06,24,MITSUBISHI,28,Madrid,Private,PHEV,2
2026,06,24,NISSAN,28,Madrid,Corporate,ICE,55
