anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2025,01,HYUNDAI,TUCSON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,5
2025,01,JAECOO,JAECOO 7,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,01,JAECOO,JAECOO 7,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2025,01,JEEP,AVENGER,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,01,JEEP,COMPASS,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,JEEP,GRAND CHEROKEE,01,Álava,Private,PHEV,MKL,REST,Standard,SUV,1
2025,01,JEEP,WRANGLER,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SUV,1
2025,01,KIA,CEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,KIA,EV3,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,2
2025,01,KIA,NIRO,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,KIA,SORENTO,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2025,01,KIA,SPORTAGE,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,01,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,KIA,STONIC,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,01,LEAPMOTOR,T03,01,Álava,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2025,01,LEXUS,LBX,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,01,LEXUS,NX,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,LEXUS,NX,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,MAZDA,CX5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,6
2025,01,MAZDA,CX60,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,01,MAZDA,CX60,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2025,01,MAZDA,CX80,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2025,01,MAZDA,MAZDA 2,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,2
2025,01,MERCEDES,CLASE A,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,01,MERCEDES,CLASE C,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,MERCEDES,CLASE CLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,MERCEDES,CLASE GLA,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLB,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLC,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,01,MERCEDES,CLASE GLC,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE V,01,Álava,Private,ICE,MKL,REST,Standard,MPV,1
2025,01,MERCEDES,EQA,01,Álava,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,EQA,01,Álava,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,EQE,01,Álava,Private,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,01,MG,HS,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2025,01,MG,HS,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,2
2025,01,MG,MG 3,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,6
2025,01,MITSUBISHI,ASX,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2025,01,MITSUBISHI,COLT,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 3P,3
2025,01,NISSAN,JUKE,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,NISSAN,QASHQAI,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,4
2025,01,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2025,01,NISSAN,TOWNSTAR,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,01,NISSAN,X-TRAIL,01,Álava,Private,ICE,KKL,REST,Standard,SUV,3
2025,01,OMODA,OMODA 5,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,01,OMODA,OMODA 5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,9
2025,01,OPEL,ASTRA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2025,01,OPEL,ASTRA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,OPEL,COMBO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,01,OPEL,CORSA,01,Álava,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2025,01,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2025,01,OPEL,CROSSLAND,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2025,01,OPEL,MOKKA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,01,PEUGEOT,2008,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,01,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,PEUGEOT,208,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,7
2025,01,PEUGEOT,208,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,01,PEUGEOT,3008,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,01,PEUGEOT,3008,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2025,01,PEUGEOT,308,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2025,01,PEUGEOT,308,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,PEUGEOT,5008,01,Álava,Private,ICE,KKL,REST,Standard,SUV,2
2025,01,PEUGEOT,RIFTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,13
2025,01,PEUGEOT,RIFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,4
2025,01,PORSCHE,718,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,M,ROADSTER,1
2025,01,PORSCHE,PANAMERA,01,Álava,Corporate,PHEV,GKL,FOCUS SEGMENT,M Performance,SEDAN,1
2025,01,RENAULT,5,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2025,01,RENAULT,ARKANA,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2025,01,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,6
2025,01,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2025,01,RENAULT,SYMBIOZ,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,01,RENAULT,TRAFIC,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,01,SEAT,ARONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,01,SEAT,ARONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,01,SEAT,ATECA,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,01,SEAT,ATECA,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2025,01,SEAT,IBIZA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,SEAT,LEON,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,SEAT,LEON,01,Álava,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2025,01,SEAT,LEON,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,SHINERAY,G03F,01,Álava,Private,ICE,MKL,REST,Standard,SUV,3
2025,01,SHINERAY,SWM G01,01,Álava,Private,ICE,MKL,REST,Standard,SUV,1
2025,01,SKODA,FABIA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,SKODA,KAROQ,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,01,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2025,01,SKODA,OCTAVIA,01,Álava,Corporate,ICE,UKL2,REST,Standard,ESTATE,3
2025,01,SUBARU,FORESTER,01,Álava,Corporate,ICE,KKL,REST,Standard,SAV,1
2025,01,SUBARU,XV,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,SUZUKI,SX4,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,SUZUKI,VITARA,01,Álava,Private,ICE,UKL2,REST,Standard,SUV,3
2025,01,TESLA,MODEL 3,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,TESLA,MODEL Y,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,2
2025,01,TOYOTA,AYGO X,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,3
2025,01,TOYOTA,C-HR,01,Álava,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2025,01,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,01,TOYOTA,C-HR,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,5
2025,01,TOYOTA,COROLLA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2025,01,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,16
2025,01,TOYOTA,PROACE,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,01,TOYOTA,RAV 4,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,01,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2025,01,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2025,01,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2025,01,VOLKSWAGEN,CADDY,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,01,VOLKSWAGEN,CADDY,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,01,VOLKSWAGEN,ID.BUZZ,01,Álava,Private,BEV,SKL,REST,Standard,TRANSPORTER,2
2025,01,VOLKSWAGEN,MULTIVAN,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,01,VOLKSWAGEN,T-CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,01,VOLKSWAGEN,T-ROC,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,3
2025,01,VOLKSWAGEN,T-ROC,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,VOLKSWAGEN,TAIGO,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,01,VOLKSWAGEN,TAIGO,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,VOLKSWAGEN,TOURAN,01,Álava,Private,ICE,UKL2,REST,Standard,MPV,1
2025,01,VOLVO,EX30,01,Álava,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,01,VOLVO,XC60,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,01,VOLVO,XC90,01,Álava,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,ALFA ROMEO,STELVIO,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,7
2025,01,ALFA ROMEO,TONALE,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,3
2025,01,AUDI,A1,02,Albacete,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2025,01,AUDI,A3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,01,AUDI,A5,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,AUDI,A5,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,AUDI,Q2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,AUDI,Q3 SPORTBACK,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,AUDI,Q5,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,AUDI,Q5 SPORTBACK,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,AUDI,Q5 SPORTBACK,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,BMW,X1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,01,BMW,X2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,BMW,X2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,01,BMW,X3,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,BMW,X3,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,BMW,X4,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,01,BMW,iX2,02,Albacete,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,BYD,SEAL U,02,Albacete,Private,PHEV,KKL,REST,Standard,SAV,3
2025,01,BYD,SEALION 7,02,Albacete,Private,BEV,KKL,REST,Standard,SAV,1
2025,01,CITROEN,C3,02,Albacete,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2025,01,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2025,01,CITROEN,C4,02,Albacete,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2025,01,CITROEN,C4,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,CUPRA,CUPRA LEON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,CUPRA,FORMENTOR,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,01,CUPRA,FORMENTOR,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2025,01,CUPRA,TERRAMAR,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,3
2025,01,CUPRA,TERRAMAR,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2025,01,DACIA,DUSTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,3
2025,01,DACIA,DUSTER,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,8
2025,01,DACIA,JOGGER,02,Albacete,Private,ICE,UKL2,REST,Standard,MPV,2
2025,01,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,16
2025,01,DACIA,SPRING,02,Albacete,Private,BEV,UKL0,REST,Standard,SAV,1
2025,01,EBRO,S700,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2025,01,FIAT,600,02,Albacete,RAC,ICE,UKL1,REST,Standard,SAV,6
2025,01,FORD,FOCUS,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,FORD,KUGA,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,01,FORD,KUGA,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,4
2025,01,FORD,PUMA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,FORD,TOURNEO,02,Albacete,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,01,HYUNDAI,BAYON,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,01,HYUNDAI,BAYON,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2025,01,HYUNDAI,I20,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,4
2025,01,HYUNDAI,I20,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,HYUNDAI,I30,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,7
2025,01,HYUNDAI,I30,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,01,HYUNDAI,KONA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,8
2025,01,HYUNDAI,KONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,HYUNDAI,TUCSON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,10
2025,01,HYUNDAI,TUCSON,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,3
2025,01,HYUNDAI,TUCSON,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,12
2025,01,JAECOO,JAECOO 7,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,01,KG MOBILITY,KORANDO,02,Albacete,Private,ICE,MKL,REST,Standard,MPV,1
2025,01,KG MOBILITY,TIVOLI,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,KIA,EV3,02,Albacete,Private,BEV,UKL1,REST,Standard,SAV,3
2025,01,KIA,NIRO,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2025,01,KIA,SPORTAGE,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,3
2025,01,KIA,SPORTAGE,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,7
2025,01,KIA,STONIC,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,3
2025,01,LEAPMOTOR,T03,02,Albacete,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2025,01,LEXUS,ES,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,LEXUS,LBX,02,Albacete,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,01,MAZDA,CX5,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,01,MAZDA,CX5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2025,01,MAZDA,MAZDA 2,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,MAZDA,MAZDA 3,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2025,01,MERCEDES,CLASE A,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,01,MERCEDES,CLASE C,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,MERCEDES,CLASE E,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,01,MERCEDES,CLASE GLA,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLA,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLB,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLC,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,01,MERCEDES,CLASE GLC,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLC,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,5
2025,01,MERCEDES,CLASE GLC,02,Albacete,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLE,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLE,02,Albacete,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE GLE COUPE,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MERCEDES,CLASE V,02,Albacete,Corporate,ICE,MKL,REST,Standard,MPV,1
2025,01,MERCEDES,EQE,02,Albacete,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,MERCEDES,EQE,02,Albacete,Private,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,01,MERCEDES,EQS,02,Albacete,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,01,MG,HS,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,2
2025,01,MG,HS,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,2
2025,01,MG,MG 3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,01,MG,MG 4,02,Albacete,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2025,01,MG,ZS,02,Albacete,Private,BEV,UKL1,REST,Standard,SAV,1
2025,01,MG,ZS,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,10
2025,01,NISSAN,JUKE,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2025,01,NISSAN,QASHQAI,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,3
2025,01,NISSAN,QASHQAI,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,2
2025,01,NISSAN,X-TRAIL,02,Albacete,Private,ICE,KKL,REST,Standard,SUV,1
2025,01,OMODA,OMODA 5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,8
