anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,09,07,FORD,TOURNEO,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,FORD,TOURNEO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,HONDA,HR-V,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,HYUNDAI,INSTER,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,07,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,HYUNDAI,TUCSON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,HYUNDAI,TUCSON,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,07,KIA,EV5,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,07,KIA,SPORTAGE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,07,LEXUS,NX,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,LEXUS,RZ,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,07,MAZDA,CX5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,MERCEDES,CLASE A,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,07,MERCEDES,CLASE GLA,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MERCEDES,CLASE GLA,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MG,ZS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,MINI,CABRIO,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,09,07,NISSAN,JUKE,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,07,OMODA,OMODA 5,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,07,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,07,OPEL,FRONTERA,03,Alicante,Private,BEV,KKL,REST,Standard,SUV,3
2026,09,07,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,RENAULT,CAPTUR,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,"SEMICARFRAN,S.L",M27 JAANLR8,03,Alicante,Corporate,ICE,,REST,Standard,,1
2026,09,07,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,07,SKODA,KODIAQ,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,1
2026,09,07,SUBARU,FORESTER,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,1
2026,09,07,SUZUKI,E VITARA,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,09,07,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,1
2026,09,07,TESLA,MODEL 3,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,09,07,TESLA,MODEL Y,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,6
2026,09,07,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,09,07,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,BMW,X1,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,CHANGAN,DEEPAL S07,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,07,CITROEN,C3,04,Almería,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,07,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,CITROEN,JUMPER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,CUPRA,FORMENTOR,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,07,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,07,DACIA,JOGGER,04,Almería,Private,ICE,UKL2,REST,Standard,MPV,1
2026,09,07,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,07,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,MERCEDES,CLASE GLA,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MERCEDES,CLASE GLC,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MERCEDES,CLASE GLE,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MG,MG 4,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,07,PEUGEOT,RIFTER,04,Almería,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,RENAULT,ESPACE,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2026,09,07,RENAULT,MASTER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,RENAULT,TWINGO,04,Almería,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,07,SKODA,ELROQ,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,07,SKODA,KAROQ,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,07,TESLA,MODEL 3,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,07,TOYOTA,C-HR,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,07,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,07,VOLKSWAGEN,MULTIVAN,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,HYUNDAI,SANTA FE,05,Ávila,Private,ICE,MKL,REST,Standard,SAV,1
2026,09,07,MAZDA,CX30,05,Ávila,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,TOYOTA,COROLLA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,07,GEELY,STARRAY,06,Badajoz,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,09,07,LYNK & CO,LYNK&CO 01,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,07,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,PEUGEOT,2008,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,SEAT,IBIZA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,TESLA,MODEL 3,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,07,TESLA,MODEL Y,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,07,TOYOTA,C-HR,06,Badajoz,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,07,BAW,212 T01,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,BYD,ATTO 2,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,07,BYD,DOLPHIN,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,09,07,BYD,DOLPHIN G,07,Baleares,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,09,07,CITROEN,C3 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,CITROEN,JUMPY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,DACIA,BIGSTER,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,09,07,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,09,07,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,09,07,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,GEELY,STARRAY,07,Baleares,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,09,07,ISUZU,D-MAX,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,09,07,JAECOO,JAECOO 7,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,07,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,KIA,XCEED,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,07,LEAPMOTOR,B05,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,09,07,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,3
2026,09,07,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MAXUS,T60,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,07,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,MITSUBISHI-FUSO,CANTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,NISSAN,TOWNSTAR,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,RENAULT,ESPACE,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2026,09,07,TESLA,MODEL 3,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,09,07,TESLA,MODEL Y,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,07,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,07,TOYOTA,LAND CRUISER,07,Baleares,Corporate,ICE,GKL,REST,Standard,SUV,1
2026,09,07,VOLKSWAGEN,ID.BUZZ,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,AUDI,Q5,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,BAW,212 T01,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,BAW,212 T01,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,07,BMW,X1,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,BMW,X2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,BMW,X3,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,09,07,BMW,iX1,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,09,07,BYD,SEAL U,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,09,07,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,09,07,CHANGAN,DEEPAL S05,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,2
2026,09,07,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,09,07,CITROEN,C3,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,09,07,CUPRA,TAVASCAN,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,SAV,3
2026,09,07,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,09,07,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,07,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,1
2026,09,07,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,09,07,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,07,EBRO,S800,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,07,FIAT,DUCATO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,FORD,RANGER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,09,07,FORD,RANGER,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,PICKUP,2
2026,09,07,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,FORD,TOURNEO,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,FORD,TOURNEO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,HONDA,HR-V,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,09,07,HYUNDAI,TUCSON,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,JAECOO,JAECOO 5,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,07,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,07,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,07,KIA,PICANTO,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,09,07,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,KIA,XCEED,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,07,LAMBORGHINI,URUS,08,Barcelona,Corporate,PHEV,GKL+,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,LEAPMOTOR,B05,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,07,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,07,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,09,07,LEXUS,NX,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,LEXUS,RX,08,Barcelona,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,LEXUS,RZ,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,07,MAZDA,CX60,08,Barcelona,Private,ICE,KKL,REST,Standard,SAV,1
2026,09,07,MERCEDES,CLASE A,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,09,07,MERCEDES,CLASE A,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,07,MERCEDES,CLASE C,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,07,MERCEDES,CLASE E,08,Barcelona,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,07,MERCEDES,CLASE GLA,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MERCEDES,CLASE GLA,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MERCEDES,CLASE GLC,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MERCEDES,EQA,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,MG,HS,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,07,MG,MG S9,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,07,MITSUBISHI,GRANDIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,NISSAN,JUKE,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,NISSAN,QASHQAI,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,09,07,NISSAN,X-TRAIL,08,Barcelona,Private,ICE,KKL,REST,Standard,SUV,1
2026,09,07,OMODA,OMODA 5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,07,OMODA,OMODA 7,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,07,OPEL,CORSA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,07,PEUGEOT,208,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,PEUGEOT,3008,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,07,PEUGEOT,EXPERT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,POLESTAR,POLESTAR 4,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,PUJOL,N/A JAANLR8,08,Barcelona,Corporate,ICE,,REST,Standard,,1
2026,09,07,RENAULT,4,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,07,RENAULT,5,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,07,RENAULT,CLIO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,07,RENAULT,MASTER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,09,07,SEAT,ARONA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,SEAT,IBIZA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,07,SHINERAY,G03F,08,Barcelona,Private,ICE,MKL,REST,Standard,SUV,1
2026,09,07,SKODA,ELROQ,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,07,SKODA,EPIQ,08,Barcelona,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,09,07,TESLA,MODEL 3,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,6
2026,09,07,TESLA,MODEL 3,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,09,07,TESLA,MODEL Y,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,9
2026,09,07,TESLA,MODEL Y,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,9
2026,09,07,TOYOTA,BZ4X,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,2
2026,09,07,TOYOTA,C-HR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,6
2026,09,07,TOYOTA,C-HR,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,07,TOYOTA,COROLLA,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,07,TOYOTA,COROLLA,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,11
2026,09,07,TOYOTA,PROACE,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,09,07,TOYOTA,RAV 4,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,09,07,TOYOTA,RAV 4,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,TOYOTA,RAV 4,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,5
2026,09,07,TOYOTA,YARIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,09,07,TOYOTA,YARIS CROSS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,5
2026,09,07,VOLKSWAGEN,GOLF,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,07,VOLKSWAGEN,TAIGO,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,07,VOLVO,EX30,08,Barcelona,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,BYD,SEAL,09,Burgos,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,09,07,BYD,SEAL U,09,Burgos,Private,PHEV,KKL,REST,Standard,SAV,2
2026,09,07,MAZDA,CX30,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,07,SEAT,ARONA,09,Burgos,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,TESLA,MODEL 3,09,Burgos,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,07,TOYOTA,COROLLA,09,Burgos,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,07,TOYOTA,LAND CRUISER,09,Burgos,Private,ICE,GKL,REST,Standard,SUV,1
2026,09,07,BMW,X2,10,Cáceres,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,07,DACIA,SANDERO,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,07,FORD,RANGER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,09,07,JAECOO,JAECOO 5,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,07,MERCEDES-V,VITO,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,07,SANTANA,400,10,Cáceres,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,07,TOYOTA,RAV 4,10,Cáceres,Private,PHEV,UKL2,REST,Standard,SAV,1
