anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,02,FORD,TOURNEO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,02,FORD,TOURNEO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,FORD,TRANSIT,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,FORD,TRANSIT,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,02,FORD,TRANSIT CONNECT,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,6
2026,02,FORD,TRANSIT CUSTOM,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,02,HONDA,HR-V,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,02,HONDA,JAZZ,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,02,HYUNDAI,I20,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,02,HYUNDAI,I30,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,02,HYUNDAI,INSTER,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,02,HYUNDAI,INSTER,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,2
2026,02,HYUNDAI,KONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,02,HYUNDAI,KONA,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,2
2026,02,HYUNDAI,KONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,8
2026,02,HYUNDAI,TUCSON,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,02,HYUNDAI,TUCSON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,8
2026,02,HYUNDAI,TUCSON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,02,IVECO,DAILY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,02,JAECOO,JAECOO 7,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,02,JAECOO,JAECOO 7,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,7
2026,02,JAECOO,JAECOO 7,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,4
2026,02,JEEP,AVENGER,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,02,JEEP,COMPASS,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,02,KG MOBILITY,TORRES,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,02,KIA,EV3,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2026,02,KIA,EV5,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,02,KIA,EV9,01,Álava,Private,BEV,MKL,REST,Standard,MPV,1
2026,02,KIA,NIRO,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,02,KIA,NIRO,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,4
2026,02,KIA,NIRO,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2026,02,KIA,PV5,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,02,KIA,SORENTO,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2026,02,KIA,SPORTAGE,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,02,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2026,02,KIA,STONIC,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,02,KIA,XCEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,02,LEAPMOTOR,B10,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,02,LEAPMOTOR,T03,01,Álava,Corporate,BEV,UKL0,REST,Standard,HACH 5P,1
2026,02,LEAPMOTOR,T03,01,Álava,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,02,MAXUS,T60,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,02,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2026,02,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,3
2026,02,MERCEDES,CLASE A,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,02,MERCEDES,CLASE A,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,02,MERCEDES,CLASE C,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,02,MERCEDES,CLASE CLA,01,Álava,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,02,MERCEDES,CLASE CLE,01,Álava,Private,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2026,02,MERCEDES,CLASE GLA,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,MERCEDES,CLASE GLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,02,MERCEDES,CLASE GLC,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,MERCEDES,CLASE GLC,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,02,MERCEDES,CLASE V,01,Álava,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,02,MERCEDES,EQE,01,Álava,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,MERCEDES,SPRINTER 300,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,MERCEDES-V,VITO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,MG,HS,01,Álava,Private,ICE,KKL,REST,Standard,SAV,4
2026,02,MG,MG 3,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,02,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2026,02,MINI,CABRIO,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,02,MINI,COUNTRYMAN,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,MINI,HATCHBACK,01,Álava,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,02,NISSAN,JUKE,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,02,NISSAN,JUKE,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2026,02,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,7
2026,02,NISSAN,TOWNSTAR,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,NISSAN,X-TRAIL,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,02,OMODA,OMODA 5,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,3
2026,02,OMODA,OMODA 5,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,4
2026,02,OMODA,OMODA 5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,14
2026,02,OMODA,OMODA 9,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,02,OMODA,OMODA 9,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,2
2026,02,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,15
2026,02,OPEL,FRONTERA,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,02,OPEL,FRONTERA,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2026,02,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,02,PEUGEOT,208,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,02,PEUGEOT,3008,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2026,02,PEUGEOT,3008,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2026,02,PEUGEOT,3008,01,Álava,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,02,PEUGEOT,308,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,5
2026,02,PEUGEOT,308,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,02,PEUGEOT,BOXER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,02,PEUGEOT,E-208,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,02,PEUGEOT,EXPERT,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,PEUGEOT,PARTNER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,PEUGEOT,RIFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,PEUGEOT,TRAVELLER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,POLESTAR,POLESTAR 4,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,PORSCHE,MACAN,01,Álava,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,PORSCHE,MACAN,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,RENAULT,5,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,02,RENAULT,ARKANA,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,02,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2026,02,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,02,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,02,RENAULT,ESPACE,01,Álava,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,02,RENAULT,ESPACE,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2026,02,RENAULT,KANGOO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,RENAULT,MASTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,02,RENAULT,MASTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,RENAULT,RAFALE,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,02,RENAULT,TRAFIC,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,02,SEAT,ARONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,4
2026,02,SEAT,ARONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,02,SEAT,ATECA,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2026,02,SEAT,LEON,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,02,SEAT,LEON,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,02,SKODA,ELROQ,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,2
2026,02,SKODA,ELROQ,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,02,SKODA,FABIA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,02,SKODA,KAMIQ,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,02,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2026,02,SKODA,KODIAQ,01,Álava,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,02,SKODA,KODIAQ,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2026,02,SKODA,OCTAVIA,01,Álava,Corporate,ICE,UKL2,REST,Standard,ESTATE,1
2026,02,SKODA,OCTAVIA,01,Álava,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,02,SUZUKI,SWACE,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,02,SUZUKI,SWIFT,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,02,SUZUKI,SX4,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2026,02,SUZUKI,VITARA,01,Álava,Private,ICE,UKL2,REST,Standard,SUV,1
2026,02,TESLA,MODEL 3,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,02,TESLA,MODEL Y,01,Álava,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,2
2026,02,TOYOTA,AYGO X,01,Álava,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,02,TOYOTA,BZ4X,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,2
2026,02,TOYOTA,C-HR,01,Álava,Corporate,PHEV,UKL1,REST,Standard,SAV,2
2026,02,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2026,02,TOYOTA,C-HR,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,4
2026,02,TOYOTA,COROLLA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,02,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,8
2026,02,TOYOTA,GR YARIS,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 3P,1
2026,02,TOYOTA,HI LUX,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,4
2026,02,TOYOTA,LAND CRUISER,01,Álava,Corporate,ICE,GKL,REST,Standard,SUV,1
2026,02,TOYOTA,LAND CRUISER,01,Álava,Private,ICE,GKL,REST,Standard,SUV,1
2026,02,TOYOTA,PROACE CITY,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,02,TOYOTA,PROACE CITY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,TOYOTA,PROACE VERSO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,TOYOTA,PROACE VERSO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,02,TOYOTA,YARIS,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,02,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,02,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,11
2026,02,VOLKSWAGEN,CADDY,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,02,VOLKSWAGEN,CALIFORNIA,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,VOLKSWAGEN,CALIFORNIA,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,02,VOLKSWAGEN,GOLF,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,02,VOLKSWAGEN,MULTIVAN,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,VOLKSWAGEN,MULTIVAN,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,02,VOLKSWAGEN,T-CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,02,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,02,VOLKSWAGEN,T-ROC,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,4
2026,02,VOLKSWAGEN,TIGUAN,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,02,VOLKSWAGEN,TIGUAN,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2026,02,VOLVO,EX40,01,Álava,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,VOLVO,XC40,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,02,VOLVO,XC40,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,02,AUDI,A1,02,Albacete,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,02,AUDI,A1,02,Albacete,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,02,AUDI,A3,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,02,AUDI,A3,02,Albacete,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,02,AUDI,A3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2026,02,AUDI,A5,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,02,AUDI,A5,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,02,AUDI,Q2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,AUDI,Q3,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,AUDI,Q3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,AUDI,Q3 SPORTBACK,02,Albacete,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,AUDI,Q3 SPORTBACK,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,AUDI,Q3 SPORTBACK,02,Albacete,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,AUDI,Q5,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,02,AUDI,Q5 SPORTBACK,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,AUDI,Q5 SPORTBACK,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,BMW,SERIE 5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,02,BMW,SERIE 5,02,Albacete,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,02,BMW,X1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,02,BMW,X2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,BMW,X2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,02,BMW,X3,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,02,BMW,iX1,02,Albacete,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,02,BYD,ATTO 2,02,Albacete,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,02,BYD,DOLPHIN SURF,02,Albacete,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,02,BYD,SEAL 6,02,Albacete,Private,PHEV,KKL,REST,Standard,SEDAN,1
2026,02,CITROEN,BERLINGO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,02,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,02,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,02,CITROEN,C5 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,02,CITROEN,JUMPY,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,02,CUPRA,CUPRA LEON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,02,CUPRA,FORMENTOR,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,02,CUPRA,TERRAMAR,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,02,CUPRA,TERRAMAR,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2026,02,DACIA,BIGSTER,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,02,DACIA,DUSTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,02,DACIA,DUSTER,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,5
2026,02,DACIA,JOGGER,02,Albacete,Private,ICE,UKL2,REST,Standard,MPV,3
2026,02,DACIA,SANDERO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,02,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,02,DACIA,SPRING,02,Albacete,Private,BEV,UKL0,REST,Standard,SAV,3
2026,02,DR,DR5,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,02,EBRO,S400,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,02,EBRO,S700,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,02,EBRO,S700,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,02,EBRO,S700,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,02,EBRO,S800,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,02,EBRO,S800,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,1
