anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,26,MERCEDES-V,03,Alicante,Corporate,ICE,2
2026,06,26,MG,03,Alicante,Private,ICE,5
2026,06,26,MINI,03,Alicante,Corporate,ICE,1
2026,06,26,MITSUBISHI,03,Alicante,Private,ICE,1
2026,06,26,MITSUBISHI,03,Alicante,Private,PHEV,2
2026,06,26,NISSAN,03,Alicante,Private,BEV,1
2026,06,26,NISSAN,03,Alicante,Private,ICE,4
2026,06,26,OMODA,03,Alicante,Private,BEV,1
2026,06,26,OMODA,03,Alicante,Private,ICE,2
2026,06,26,OPEL,03,Alicante,Corporate,ICE,2
2026,06,26,OPEL,03,Alicante,Private,BEV,1
2026,06,26,OPEL,03,Alicante,Private,ICE,1
2026,06,26,PEUGEOT,03,Alicante,Corporate,ICE,8
2026,06,26,PEUGEOT,03,Alicante,Private,ICE,5
2026,06,26,PORSCHE,03,Alicante,Private,ICE,1
2026,06,26,RENAULT,03,Alicante,Corporate,ICE,17
2026,06,26,RENAULT,03,Alicante,Private,BEV,1
2026,06,26,RENAULT,03,Alicante,Private,ICE,10
2026,06,26,RENAULT,03,Alicante,Private,PHEV,2
2026,06,26,SEAT,03,Alicante,Corporate,ICE,2
2026,06,26,SEAT,03,Alicante,Private,ICE,4
2026,06,26,SIN MARCA,03,Alicante,Corporate,ICE,1
2026,06,26,SKODA,03,Alicante,Corporate,PHEV,1
2026,06,26,SKODA,03,Alicante,Private,BEV,1
2026,06,26,SKODA,03,Alicante,Private,ICE,4
2026,06,26,SMART,03,Alicante,Private,BEV,1
2026,06,26,SUZUKI,03,Alicante,Private,ICE,2
2026,06,26,TOYOTA,03,Alicante,Corporate,ICE,1
2026,06,26,TOYOTA,03,Alicante,Private,ICE,4
2026,06,26,VOLKSWAGEN,03,Alicante,Corporate,ICE,2
2026,06,26,VOLKSWAGEN,03,Alicante,Private,BEV,1
2026,06,26,VOLKSWAGEN,03,Alicante,Private,ICE,8
2026,06,26,VOLKSWAGEN,03,Alicante,Private,PHEV,1
2026,06,26,XPENG,03,Alicante,Private,BEV,2
2026,06,26,AUDI,04,Almería,Private,ICE,1
2026,06,26,BMW,04,Almería,Corporate,ICE,1
2026,06,26,BMW,04,Almería,Private,BEV,1
2026,06,26,BMW,04,Almería,Private,ICE,2
2026,06,26,BYD,04,Almería,Corporate,PHEV,1
2026,06,26,CITROEN,04,Almería,Corporate,ICE,1
2026,06,26,CITROEN,04,Almería,Private,ICE,2
2026,06,26,DACIA,04,Almería,Corporate,ICE,2
2026,06,26,DACIA,04,Almería,Private,ICE,3
2026,06,26,EBRO,04,Almería,Corporate,ICE,1
2026,06,26,EBRO,04,Almería,Private,ICE,3
2026,06,26,FIAT,04,Almería,Corporate,ICE,2
2026,06,26,FORD,04,Almería,Corporate,PHEV,2
2026,06,26,HYUNDAI,04,Almería,Private,ICE,1
2026,06,26,IVECO,04,Almería,Corporate,ICE,1
2026,06,26,JAECOO,04,Almería,Private,ICE,3
2026,06,26,KIA,04,Almería,Private,ICE,6
2026,06,26,MERCEDES,04,Almería,Private,ICE,1
2026,06,26,MG,04,Almería,Private,ICE,4
2026,06,26,MG,04,Almería,Private,PHEV,1
2026,06,26,MITSUBISHI,04,Almería,Corporate,PHEV,1
2026,06,26,MITSUBISHI,04,Almería,Private,ICE,2
2026,06,26,NISSAN,04,Almería,Corporate,ICE,1
2026,06,26,PEUGEOT,04,Almería,Private,ICE,2
2026,06,26,RENAULT,04,Almería,Corporate,ICE,2
2026,06,26,RENAULT,04,Almería,Private,ICE,1
2026,06,26,SEAT,04,Almería,Private,ICE,3
2026,06,26,SKODA,04,Almería,Private,ICE,1
2026,06,26,TOYOTA,04,Almería,Corporate,ICE,3
2026,06,26,TOYOTA,04,Almería,Corporate,PHEV,1
2026,06,26,TOYOTA,04,Almería,Private,ICE,2
2026,06,26,VOLKSWAGEN,04,Almería,Corporate,ICE,1
2026,06,26,BYD,05,Ávila,Private,BEV,1
2026,06,26,DACIA,05,Ávila,Private,ICE,1
2026,06,26,EBRO,05,Ávila,Private,PHEV,1
2026,06,26,GARCIA BLAZQUEZ  MORENO,05,Ávila,Corporate,ICE,1
2026,06,26,KIA,05,Ávila,Private,ICE,1
2026,06,26,MERCEDES,05,Ávila,Private,BEV,1
2026,06,26,MG,05,Ávila,Private,PHEV,2
2026,06,26,OMODA,05,Ávila,Private,ICE,1
2026,06,26,AUDI,06,Badajoz,Corporate,ICE,1
2026,06,26,BMW,06,Badajoz,Private,ICE,2
2026,06,26,BYD,06,Badajoz,Private,PHEV,1
2026,06,26,CHANGAN,06,Badajoz,Private,BEV,3
2026,06,26,CITROEN,06,Badajoz,Corporate,ICE,1
2026,06,26,CITROEN,06,Badajoz,Private,ICE,1
2026,06,26,CUPRA,06,Badajoz,Corporate,ICE,1
2026,06,26,DACIA,06,Badajoz,Private,ICE,5
2026,06,26,FAW,06,Badajoz,Private,ICE,1
2026,06,26,FORD,06,Badajoz,Corporate,BEV,1
2026,06,26,FORD,06,Badajoz,Private,ICE,2
2026,06,26,HYUNDAI,06,Badajoz,Private,ICE,2
2026,06,26,JAECOO,06,Badajoz,Private,ICE,2
2026,06,26,KIA,06,Badajoz,Corporate,ICE,1
2026,06,26,KIA,06,Badajoz,Private,ICE,2
2026,06,26,LEXUS,06,Badajoz,Private,PHEV,1
2026,06,26,MAZDA,06,Badajoz,Private,PHEV,1
2026,06,26,MERCEDES,06,Badajoz,Corporate,ICE,2
2026,06,26,MG,06,Badajoz,Private,ICE,1
2026,06,26,MG,06,Badajoz,Private,PHEV,1
2026,06,26,NISSAN,06,Badajoz,Private,ICE,3
2026,06,26,OMODA,06,Badajoz,Corporate,PHEV,1
2026,06,26,OMODA,06,Badajoz,Private,ICE,2
2026,06,26,OMODA,06,Badajoz,Private,PHEV,1
2026,06,26,PEUGEOT,06,Badajoz,Private,ICE,1
2026,06,26,RENAULT,06,Badajoz,Private,ICE,1
2026,06,26,SANTANA,06,Badajoz,Private,ICE,1
2026,06,26,SEAT,06,Badajoz,Corporate,ICE,1
2026,06,26,SKODA,06,Badajoz,Private,ICE,1
2026,06,26,TOYOTA,06,Badajoz,Private,ICE,5
2026,06,26,TOYOTA,06,Badajoz,Private,PHEV,2
2026,06,26,VOLKSWAGEN,06,Badajoz,Corporate,BEV,1
2026,06,26,VOLKSWAGEN,06,Badajoz,Corporate,ICE,3
2026,06,26,VOLKSWAGEN,06,Badajoz,Corporate,PHEV,1
2026,06,26,VOLKSWAGEN,06,Badajoz,Private,ICE,2
2026,06,26,AUDI,07,Baleares,RAC,ICE,32
2026,06,26,AUDI,07,Baleares,RAC,PHEV,8
2026,06,26,BALEAR DE CARROSSERIES,07,Baleares,Corporate,ICE,1
2026,06,26,BMW,07,Baleares,Corporate,ICE,1
2026,06,26,BMW,07,Baleares,Corporate,PHEV,2
2026,06,26,BMW,07,Baleares,Private,BEV,1
2026,06,26,BMW,07,Baleares,Private,ICE,1
2026,06,26,BMW,07,Baleares,RAC,ICE,1
2026,06,26,BYD,07,Baleares,Corporate,BEV,1
2026,06,26,BYD,07,Baleares,Private,BEV,7
2026,06,26,BYD,07,Baleares,Private,PHEV,1
2026,06,26,BYD,07,Baleares,RAC,PHEV,235
2026,06,26,CITROEN,07,Baleares,Corporate,ICE,2
2026,06,26,CITROEN,07,Baleares,Private,BEV,2
2026,06,26,CITROEN,07,Baleares,Private,ICE,2
2026,06,26,CUPRA,07,Baleares,Private,BEV,2
2026,06,26,CUPRA,07,Baleares,Private,ICE,1
2026,06,26,DACIA,07,Baleares,Corporate,ICE,4
2026,06,26,DACIA,07,Baleares,Private,ICE,11
2026,06,26,EBRO,07,Baleares,Private,ICE,2
2026,06,26,FIAT,07,Baleares,Corporate,ICE,11
2026,06,26,FORD,07,Baleares,Corporate,BEV,1
2026,06,26,FORD,07,Baleares,Private,ICE,2
2026,06,26,FORD,07,Baleares,Private,PHEV,1
2026,06,26,GEELY,07,Baleares,Private,BEV,1
2026,06,26,HYUNDAI,07,Baleares,Corporate,BEV,1
2026,06,26,HYUNDAI,07,Baleares,Corporate,ICE,9
2026,06,26,HYUNDAI,07,Baleares,Private,BEV,1
2026,06,26,HYUNDAI,07,Baleares,Private,ICE,4
2026,06,26,ISUZU,07,Baleares,Corporate,ICE,4
2026,06,26,JAECOO,07,Baleares,Private,ICE,1
2026,06,26,KIA,07,Baleares,Private,BEV,4
2026,06,26,KIA,07,Baleares,Private,ICE,11
2026,06,26,LEAPMOTOR,07,Baleares,Private,BEV,4
2026,06,26,LIDERKIT,07,Baleares,RAC,ICE,1
2026,06,26,LYNK & CO,07,Baleares,Private,BEV,1
2026,06,26,MAZDA,07,Baleares,Corporate,ICE,1
2026,06,26,MAZDA,07,Baleares,Private,ICE,2
2026,06,26,MERCEDES,07,Baleares,Corporate,ICE,1
2026,06,26,MERCEDES,07,Baleares,RAC,ICE,1
2026,06,26,MG,07,Baleares,Private,ICE,11
2026,06,26,MINI,07,Baleares,Corporate,ICE,1
2026,06,26,MINI,07,Baleares,Private,BEV,2
2026,06,26,MINI,07,Baleares,Private,ICE,2
2026,06,26,OMODA,07,Baleares,Private,BEV,1
2026,06,26,OPEL,07,Baleares,Corporate,ICE,1
2026,06,26,OPEL,07,Baleares,Private,ICE,1
2026,06,26,PEUGEOT,07,Baleares,Corporate,ICE,2
2026,06,26,PEUGEOT,07,Baleares,Private,ICE,1
2026,06,26,PEUGEOT,07,Baleares,Private,PHEV,1
2026,06,26,PORSCHE,07,Baleares,RAC,BEV,1
2026,06,26,RENAULT,07,Baleares,Corporate,BEV,7
2026,06,26,RENAULT,07,Baleares,Corporate,ICE,8
2026,06,26,RENAULT,07,Baleares,Private,BEV,1
2026,06,26,RENAULT,07,Baleares,Private,ICE,4
2026,06,26,RENAULT,07,Baleares,Private,PHEV,1
2026,06,26,SEAT,07,Baleares,Private,ICE,7
2026,06,26,SKODA,07,Baleares,Private,ICE,2
2026,06,26,SKODA,07,Baleares,RAC,ICE,6
2026,06,26,SUZUKI,07,Baleares,Private,ICE,1
2026,06,26,SUZUKI,07,Baleares,RAC,ICE,2
2026,06,26,TESLA,07,Baleares,Private,BEV,1
2026,06,26,TOYOTA,07,Baleares,Corporate,PHEV,2
2026,06,26,TOYOTA,07,Baleares,Private,BEV,1
2026,06,26,TOYOTA,07,Baleares,Private,ICE,4
2026,06,26,TOYOTA,07,Baleares,Private,PHEV,1
2026,06,26,VOLKSWAGEN,07,Baleares,Corporate,ICE,4
2026,06,26,VOLKSWAGEN,07,Baleares,Private,BEV,1
2026,06,26,VOLKSWAGEN,07,Baleares,Private,ICE,10
2026,06,26,VOLKSWAGEN,07,Baleares,Private,PHEV,1
2026,06,26,XPENG,07,Baleares,Corporate,BEV,1
2026,06,26,ALFA ROMEO,08,Barcelona,Corporate,ICE,3
2026,06,26,AUDI,08,Barcelona,Corporate,BEV,1
2026,06,26,AUDI,08,Barcelona,Corporate,ICE,7
2026,06,26,AUDI,08,Barcelona,Corporate,PHEV,3
2026,06,26,AUDI,08,Barcelona,Private,BEV,1
2026,06,26,AUDI,08,Barcelona,Private,ICE,5
2026,06,26,BMW,08,Barcelona,Corporate,BEV,2
2026,06,26,BMW,08,Barcelona,Corporate,ICE,4
2026,06,26,BMW,08,Barcelona,Corporate,PHEV,3
2026,06,26,BMW,08,Barcelona,Private,BEV,2
2026,06,26,BMW,08,Barcelona,Private,ICE,8
2026,06,26,BMW,08,Barcelona,Private,PHEV,2
2026,06,26,BYD,08,Barcelona,Corporate,BEV,2
2026,06,26,BYD,08,Barcelona,Corporate,PHEV,1
2026,06,26,BYD,08,Barcelona,Private,BEV,10
2026,06,26,BYD,08,Barcelona,Private,PHEV,25
2026,06,26,CHANGAN,08,Barcelona,Corporate,BEV,1
2026,06,26,CITROEN,08,Barcelona,Corporate,ICE,35
2026,06,26,CITROEN,08,Barcelona,Private,BEV,4
2026,06,26,CITROEN,08,Barcelona,Private,ICE,10
2026,06,26,CITROEN,08,Barcelona,RAC,ICE,28
2026,06,26,CUPRA,08,Barcelona,Corporate,BEV,6
2026,06,26,CUPRA,08,Barcelona,Corporate,PHEV,5
2026,06,26,CUPRA,08,Barcelona,Private,BEV,5
2026,06,26,CUPRA,08,Barcelona,Private,ICE,10
2026,06,26,CUPRA,08,Barcelona,Private,PHEV,2
2026,06,26,DACIA,08,Barcelona,Corporate,ICE,13
2026,06,26,DACIA,08,Barcelona,Private,BEV,1
2026,06,26,DACIA,08,Barcelona,Private,ICE,50
2026,06,26,DETHLEFFS,08,Barcelona,Private,ICE,1
2026,06,26,EBRO,08,Barcelona,Private,ICE,8
2026,06,26,EBRO,08,Barcelona,Private,PHEV,5
2026,06,26,EQUIPFRED,08,Barcelona,Corporate,ICE,1
2026,06,26,FIAT,08,Barcelona,Corporate,ICE,7
2026,06,26,FIAT,08,Barcelona,Private,ICE,3
2026,06,26,FIAT,08,Barcelona,RAC,ICE,24
2026,06,26,FOIMA,08,Barcelona,Corporate,ICE,1
2026,06,26,FORD,08,Barcelona,Corporate,BEV,4
2026,06,26,FORD,08,Barcelona,Corporate,ICE,7
2026,06,26,FORD,08,Barcelona,Corporate,PHEV,1
2026,06,26,FORD,08,Barcelona,Private,BEV,2
2026,06,26,FORD,08,Barcelona,Private,ICE,5
2026,06,26,FORD,08,Barcelona,Private,PHEV,6
2026,06,26,FORD,08,Barcelona,RAC,ICE,1
2026,06,26,FOTON MOTORS,08,Barcelona,Corporate,ICE,1
2026,06,26,HONDA,08,Barcelona,Corporate,ICE,1
2026,06,26,HONDA,08,Barcelona,Private,ICE,3
2026,06,26,HYUNDAI,08,Barcelona,Private,ICE,16
2026,06,26,HYUNDAI,08,Barcelona,Private,PHEV,1
2026,06,26,JAECOO,08,Barcelona,Private,BEV,1
2026,06,26,JAECOO,08,Barcelona,Private,ICE,2
2026,06,26,JAECOO,08,Barcelona,Private,PHEV,1
2026,06,26,JEEP,08,Barcelona,Corporate,ICE,8
2026,06,26,JEEP,08,Barcelona,Private,ICE,3
2026,06,26,JEEP,08,Barcelona,Private,PHEV,1
2026,06,26,JEEP,08,Barcelona,RAC,ICE,20
2026,06,26,KG MOBILITY,08,Barcelona,Corporate,ICE,1
2026,06,26,KG MOBILITY,08,Barcelona,Private,ICE,2
2026,06,26,KIA,08,Barcelona,Corporate,BEV,2
2026,06,26,KIA,08,Barcelona,Corporate,ICE,4
2026,06,26,KIA,08,Barcelona,Private,BEV,7
2026,06,26,KIA,08,Barcelona,Private,ICE,28
2026,06,26,LEAPMOTOR,08,Barcelona,Private,BEV,2
2026,06,26,LEAPMOTOR,08,Barcelona,RAC,BEV,1
2026,06,26,LEXUS,08,Barcelona,Private,ICE,3
2026,06,26,LEXUS,08,Barcelona,Private,PHEV,1
2026,06,26,MAZDA,08,Barcelona,Corporate,ICE,1
2026,06,26,MAZDA,08,Barcelona,Private,ICE,14
2026,06,26,MERCEDES,08,Barcelona,Corporate,BEV,2
2026,06,26,MERCEDES,08,Barcelona,Corporate,ICE,5
2026,06,26,MERCEDES,08,Barcelona,Corporate,PHEV,5
2026,06,26,MERCEDES,08,Barcelona,Private,BEV,1
2026,06,26,MERCEDES,08,Barcelona,Private,ICE,3
2026,06,26,MERCEDES,08,Barcelona,Private,PHEV,3
2026,06,26,MERCEDES-V,08,Barcelona,Private,ICE,1
2026,06,26,MG,08,Barcelona,Corporate,PHEV,1
2026,06,26,MG,08,Barcelona,Private,ICE,21
2026,06,26,MINI,08,Barcelona,Corporate,BEV,1
2026,06,26,MINI,08,Barcelona,Private,BEV,1
2026,06,26,MINI,08,Barcelona,Private,ICE,1
2026,06,26,MITSUBISHI,08,Barcelona,Private,ICE,1
2026,06,26,NISSAN,08,Barcelona,Corporate,ICE,3
2026,06,26,NISSAN,08,Barcelona,Private,ICE,5
2026,06,26,OMODA,08,Barcelona,Private,ICE,7
2026,06,26,OMODA,08,Barcelona,Private,PHEV,1
2026,06,26,OPEL,08,Barcelona,Corporate,ICE,21
2026,06,26,OPEL,08,Barcelona,Private,BEV,2
2026,06,26,OPEL,08,Barcelona,Private,ICE,7
2026,06,26,PEUGEOT,08,Barcelona,Corporate,ICE,26
2026,06,26,PEUGEOT,08,Barcelona,Private,ICE,12
2026,06,26,PEUGEOT,08,Barcelona,Private,PHEV,1
2026,06,26,PILOTE,08,Barcelona,Private,ICE,1
2026,06,26,PORSCHE,08,Barcelona,Corporate,PHEV,1
2026,06,26,RENAULT,08,Barcelona,Corporate,BEV,23
2026,06,26,RENAULT,08,Barcelona,Corporate,ICE,9
2026,06,26,RENAULT,08,Barcelona,Private,BEV,3
2026,06,26,RENAULT,08,Barcelona,Private,ICE,36
2026,06,26,RENAULT,08,Barcelona,Private,PHEV,2
2026,06,26,SEAT,08,Barcelona,Corporate,ICE,3
2026,06,26,SEAT,08,Barcelona,Private,ICE,29
2026,06,26,SIN MARCA,08,Barcelona,Corporate,ICE,1
2026,06,26,SKODA,08,Barcelona,Private,BEV,4
2026,06,26,SKODA,08,Barcelona,Private,ICE,12
2026,06,26,SKODA,08,Barcelona,RAC,ICE,50
2026,06,26,SMART,08,Barcelona,Corporate,BEV,1
2026,06,26,SUCARRATS,08,Barcelona,Corporate,ICE,2
2026,06,26,SUZUKI,08,Barcelona,Corporate,ICE,7
2026,06,26,SUZUKI,08,Barcelona,Private,ICE,5
2026,06,26,TESLA,08,Barcelona,Corporate,BEV,4
2026,06,26,TESLA,08,Barcelona,Private,BEV,2
2026,06,26,TOYOTA,08,Barcelona,Corporate,ICE,10
2026,06,26,TOYOTA,08,Barcelona,Corporate,PHEV,3
2026,06,26,TOYOTA,08,Barcelona,Private,ICE,49
2026,06,26,TOYOTA,08,Barcelona,Private,PHEV,5
2026,06,26,TYN.E,08,Barcelona,Corporate,BEV,1
2026,06,26,VOLKSWAGEN,08,Barcelona,Corporate,BEV,1
2026,06,26,VOLKSWAGEN,08,Barcelona,Corporate,ICE,5
2026,06,26,VOLKSWAGEN,08,Barcelona,Private,BEV,3
2026,06,26,VOLKSWAGEN,08,Barcelona,Private,ICE,38
2026,06,26,VOLKSWAGEN,08,Barcelona,Private,PHEV,4
2026,06,26,VOLVO,08,Barcelona,Corporate,ICE,1
2026,06,26,VOLVO,08,Barcelona,Private,BEV,1
2026,06,26,VOLVO,08,Barcelona,Private,ICE,2
2026,06,26,VOLVO,08,Barcelona,Private,PHEV,1
2026,06,26,XPENG,08,Barcelona,Corporate,BEV,1
2026,06,26,XPENG,08,Barcelona,Private,BEV,2
2026,06,26,BYD,09,Burgos,Corporate,BEV,1
2026,06,26,BYD,09,Burgos,Private,PHEV,2
2026,06,26,CITROEN,09,Burgos,Corporate,ICE,1
2026,06,26,CITROEN,09,Burgos,Private,ICE,1
2026,06,26,DACIA,09,Burgos,Private,ICE,4
2026,06,26,FORD,09,Burgos,Corporate,BEV,1
2026,06,26,HYUNDAI,09,Burgos,Private,BEV,1
2026,06,26,JAECOO,09,Burgos,Private,PHEV,1
2026,06,26,KIA,09,Burgos,Private,BEV,2
2026,06,26,KIA,09,Burgos,Private,ICE,1
2026,06,26,LEXUS,09,Burgos,Corporate,BEV,1
2026,06,26,LEXUS,09,Burgos,Corporate,ICE,3
2026,06,26,MAXUS,09,Burgos,Corporate,ICE,1
2026,06,26,MG,09,Burgos,Private,ICE,2
2026,06,26,MINI,09,Burgos,Private,ICE,1
2026,06,26,NISSAN,09,Burgos,Private,ICE,1
2026,06,26,OMODA,09,Burgos,Private,BEV,1
2026,06,26,OMODA,09,Burgos,Private,ICE,1
2026,06,26,PEUGEOT,09,Burgos,Private,ICE,1
2026,06,26,RENAULT,09,Burgos,Private,ICE,4
2026,06,26,SANTANA,09,Burgos,Corporate,ICE,1
2026,06,26,SEAT,09,Burgos,Corporate,ICE,5
2026,06,26,SEAT,09,Burgos,Private,ICE,1
2026,06,26,SKODA,09,Burgos,Private,ICE,2
2026,06,26,TOYOTA,09,Burgos,Corporate,ICE,4
2026,06,26,TOYOTA,09,Burgos,Corporate,PHEV,2
2026,06,26,TOYOTA,09,Burgos,Private,ICE,3
2026,06,26,VOLKSWAGEN,09,Burgos,Corporate,ICE,1
2026,06,26,VOLVO,09,Burgos,Private,ICE,1
2026,06,26,BMW,10,Cáceres,Private,ICE,2
2026,06,26,CHANGAN,10,Cáceres,Private,BEV,1
2026,06,26,FORD,10,Cáceres,Corporate,PHEV,1
2026,06,26,KIA,10,Cáceres,Private,BEV,1
2026,06,26,KIA,10,Cáceres,Private,ICE,2
2026,06,26,MAZDA,10,Cáceres,Private,ICE,1
2026,06,26,MERCEDES,10,Cáceres,Corporate,ICE,1
2026,06,26,MG,10,Cáceres,Private,ICE,3
2026,06,26,MITSUBISHI,10,Cáceres,Corporate,ICE,1
2026,06,26,MITSUBISHI,10,Cáceres,Private,PHEV,1
2026,06,26,PEUGEOT,10,Cáceres,Private,ICE,2
2026,06,26,RENAULT,10,Cáceres,Private,ICE,4
2026,06,26,TOYOTA,10,Cáceres,Private,ICE,2
2026,06,26,AUDI,11,Cádiz,Private,ICE,1
2026,06,26,BMW,11,Cádiz,Corporate,ICE,2
2026,06,26,BMW,11,Cádiz,Corporate,PHEV,1
2026,06,26,BMW,11,Cádiz,Private,ICE,1
2026,06,26,BYD,11,Cádiz,Private,BEV,2
2026,06,26,CHANGAN,11,Cádiz,Corporate,BEV,1
2026,06,26,CITROEN,11,Cádiz,Corporate,BEV,1
2026,06,26,CITROEN,11,Cádiz,Private,ICE,1
2026,06,26,DACIA,11,Cádiz,Corporate,ICE,4
2026,06,26,DACIA,11,Cádiz,Private,ICE,11
2026,06,26,EBRO,11,Cádiz,Private,ICE,2
2026,06,26,EBRO,11,Cádiz,Private,PHEV,2
2026,06,26,FIAT,11,Cádiz,Private,ICE,1
2026,06,26,FORD,11,Cádiz,Corporate,ICE,5
2026,06,26,FORD,11,Cádiz,Corporate,PHEV,1
2026,06,26,FORD,11,Cádiz,Private,ICE,2
2026,06,26,FORD,11,Cádiz,Private,PHEV,3
2026,06,26,HONDA,11,Cádiz,Private,ICE,1
2026,06,26,HYUNDAI,11,Cádiz,Corporate,BEV,3
