anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,09,FORD,KUGA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,4
2026,07,09,FORD,KUGA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,4
2026,07,09,FORD,KUGA,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,09,FORD,PUMA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,09,FORD,PUMA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,FORD,RANGER,03,Alicante,RAC,ICE,SKL,REST,Standard,PICKUP,10
2026,07,09,FORD,TOURNEO,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,FORD,TRANSIT COURIER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,GEELY,E5,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,09,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,HYUNDAI,I30,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,09,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,HYUNDAI,SANTA FE,03,Alicante,Corporate,PHEV,MKL,REST,Standard,SAV,1
2026,07,09,HYUNDAI,TUCSON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,09,KIA,EV2,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,09,KIA,EV3,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,09,KIA,NIRO,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,07,09,KIA,PV5,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,KIA,XCEED,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,09,LAND ROVER,RANGE ROVER SPORT,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,LEXUS,NX,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,LEXUS,RX,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MAZDA,CX30,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,MERCEDES,CLASE CLE,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,07,09,MERCEDES,CLASE GLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MERCEDES,CLASE GLA,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MERCEDES,CLASE GLC,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MERCEDES,CLASE SL,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,ROADSTER,1
2026,07,09,MERCEDES-V,VITO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,MG,MG S9,03,Alicante,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,09,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,09,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,09,OPEL,MOKKA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,09,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,PEUGEOT,RIFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,RENAULT,AUSTRAL,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,09,RENAULT,TRAFIC,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,RENAULT,TRAFIC,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,09,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,09,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,09,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,09,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,TOYOTA,C-HR,03,Alicante,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,09,TOYOTA,PROACE VERSO,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,09,VOLKSWAGEN,MULTIVAN,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,VOLVO,XC40,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,XPENG,G6,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,BAHIA V.I.,35C16,04,Almería,Corporate,ICE,,REST,Standard,,1
2026,07,09,BMW,SERIE 2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,07,09,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,09,CHANGAN,DEEPAL S05,04,Almería,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,09,CITROEN,C4,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,09,CITROEN,C5 AIRCROSS,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,09,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,FIAT,500,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2026,07,09,FORD,PUMA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,FORD,RANGER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,07,09,FORD,RANGER,04,Almería,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,07,09,JAECOO,JAECOO 5,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,KIA,STONIC,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,LAND ROVER,RANGE ROVER SPORT,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MERCEDES,CLASE GLA,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MITSUBISHI,OUTLANDER,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,09,NISSAN,JUKE,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,PANAMA,PEAK 09,04,Almería,Private,ICE,,REST,Standard,,1
2026,07,09,RENAULT,AUSTRAL,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,SEAT,ARONA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,09,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,09,TOYOTA,PROACE,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,09,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,AUDI,A6,05,Ávila,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,09,DACIA,BIGSTER,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,DACIA,SANDERO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,OMODA,OMODA 5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,SEAT,ARONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,AUDI,Q5 SPORTBACK,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,DACIA,BIGSTER,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,09,FORD,RANGER,06,Badajoz,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,07,09,GEELY,E5,06,Badajoz,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,09,GEELY,STARRAY,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,09,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,09,KIA,NIRO,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,MERCEDES,CLASE GLA,06,Badajoz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MG,MG 4,06,Badajoz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,09,OMODA,OMODA 5,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,09,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,OMODA,OMODA 9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,09,RENAULT,CAPTUR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,RENAULT,CLIO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,RENAULT,ESPACE,06,Badajoz,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,09,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,09,VOLKSWAGEN,ID.4,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,09,AUDI,Q2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,AUDI,Q3 SPORTBACK,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,AUDI,Q3 SPORTBACK,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,BMW,X1,07,Baleares,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,31
2026,07,09,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,09,CUPRA,RAVAL,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,09,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,09,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,07,09,EBRO,S700,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,09,FORD,MUSTANG,07,Baleares,Corporate,ICE,MKL,REST,Standard,CABRIO,1
2026,07,09,FORD,PUMA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,09,HONDA,HR-V,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,HYUNDAI,I10,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,07,09,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,HYUNDAI,TUCSON,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,09,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,09,JAECOO,JAECOO 5,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,JAECOO,JAECOO 8,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,09,JEEP,AVENGER,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,KG MOBILITY,TORRES,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,09,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,09,LEAPMOTOR,C10,07,Baleares,Private,BEV,MKL,REST,Standard,SAV,1
2026,07,09,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,09,LEXUS,UX,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MAZDA,MAZDA 3,07,Baleares,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,07,09,MERCEDES,CLASE GLC,07,Baleares,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,MG,HS,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,09,MG,MG S5,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,09,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,PEUGEOT,RIFTER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,PORSCHE,CAYENNE,07,Baleares,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,RENAULT,5,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,09,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,09,RENAULT,SYMBIOZ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,09,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,SKODA,ELROQ,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,09,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,09,SKODA,KAMIQ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,09,SKODA,KAROQ,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,09,TESLA,MODEL Y,07,Baleares,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,09,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,TOYOTA,PROACE CITY,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,TOYOTA,PROACE VERSO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,09,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,VOLKSWAGEN,GOLF,07,Baleares,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,09,VOLKSWAGEN,ID.4,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,09,VOLKSWAGEN,MULTIVAN,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,VOLKSWAGEN,T-CROSS,07,Baleares,RAC,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,VOLKSWAGEN,TAIGO,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,ALFA ROMEO,JUNIOR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,ALPINE,A290,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,09,AUDI,A1,08,Barcelona,RAC,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,13
2026,07,09,AUDI,A5,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,07,09,AUDI,Q4 SPORTBACK E-TRON,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,09,BMW,SERIE 1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,09,BMW,SERIE 2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,07,09,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,09,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,09,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,09,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,CITROEN,C4X,08,Barcelona,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,07,09,CITROEN,JUMPER,08,Barcelona,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,09,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,09,CUPRA,FORMENTOR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,2
2026,07,09,CUPRA,RAVAL,08,Barcelona,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,09,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,3
2026,07,09,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,7
2026,07,09,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,09,DACIA,SANDERO,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,28
2026,07,09,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,09,EBRO,S700,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,09,EBRO,S900,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,09,ETRUSCO,600 BB,08,Barcelona,Private,ICE,,REST,Standard,,1
2026,07,09,FIAT,500,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 3P,1
2026,07,09,FIAT,DUCATO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,09,FIAT,SCUDO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,09,FORD,PUMA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,FORD,TOURNEO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,07,09,FORD,TOURNEO,08,Barcelona,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,FORD,TRANSIT,08,Barcelona,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,FORD,TRANSIT CUSTOM,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,09,GEELY,STARRAY,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,09,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,3
2026,07,09,GRAU,OHM35,08,Barcelona,Corporate,BEV,,REST,Standard,,1
2026,07,09,HONDA,JAZZ,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,HONDA,ZR-V,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,07,09,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,09,HYUNDAI,TUCSON,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,JEEP,AVENGER,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,JEEP,AVENGER,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,09,JEEP,COMPASS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,KIA,CEED,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,09,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,09,KIA,EV6,08,Barcelona,Private,BEV,KKL,REST,Standard,SAV,1
2026,07,09,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,09,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,8
2026,07,09,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,09,KNAUS,R07,08,Barcelona,Private,ICE,,REST,Standard,,1
2026,07,09,KNAUS,R07,08,Barcelona,RAC,ICE,,REST,Standard,,3
2026,07,09,LAND ROVER,DEFENDER,08,Barcelona,RAC,ICE,MKL,FOCUS SEGMENT,Standard,SUV,12
2026,07,09,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
