anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,13,CUPRA,TERRAMAR,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,08,13,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,13,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,13,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,FIAT,DUCATO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,FIAT,PANDA,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,13,FORD,EXPLORER,03,Alicante,Private,BEV,SKL,REST,Standard,PICKUP,1
2026,08,13,FORD,KUGA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,FORD,KUGA,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,13,FORD,PUMA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,GEELY,E5,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,13,HONDA,HR-V,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,13,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,JEEP,AVENGER,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,KIA,EV3,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,13,KIA,EV4,03,Alicante,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,08,13,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,13,LEXUS,RX,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,MAZDA,MAZDA 3,03,Alicante,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,13,MERCEDES,CLASE GLC,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,MERCEDES,CLASE GLC,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,MERCEDES,CLASE S,03,Alicante,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,13,MG,HS,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,13,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,13,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,13,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,NISSAN,PRIMASTAR,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,NISSAN,X-TRAIL,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,13,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,13,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,PEUGEOT,3008,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,13,PEUGEOT,RIFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,RENAULT,AUSTRAL,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,RENAULT,CLIO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,13,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,13,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,13,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,SKODA,KODIAQ,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,13,SMART,#5,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,SUZUKI,SX4,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,1
2026,08,13,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,13,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,13,TOYOTA,PROACE,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,TOYOTA,YARIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,13,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,VOLKSWAGEN,CADDY,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,VOLKSWAGEN,CALIFORNIA,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,13,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,VOLKSWAGEN,ID.4,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,13,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,13,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,4
2026,08,13,BMW,SERIE 1,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,13,BMW,X1,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,BMW,X3,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,13,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,13,CITROEN,BERLINGO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,13,FIAT,600,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,FIAT,DUCATO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,GWM,ORA 5 SUV,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,HYUNDAI,TUCSON,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,13,IVECO,DAILY,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,13,MAZDA,CX30,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,MAZDA,MAZDA 3,04,Almería,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,13,MAZDA,MX-5,04,Almería,Private,ICE,UKL2,REST,Standard,ROADSTER,1
2026,08,13,MERCEDES,CLASE GLA,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,MG,HS,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2026,08,13,MG,ZS,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,13,PEUGEOT,RIFTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,SKODA,SUPERB,04,Almería,Corporate,ICE,KKL,REST,Standard,SEDAN,1
2026,08,13,TOYOTA,PROACE VERSO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,TOYOTA,RAV 4,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,13,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,13,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,13,FORD,TRANSIT,05,Ávila,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,JAECOO,JAECOO 5,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,MERCEDES,CLASE V,05,Ávila,Private,ICE,MKL,REST,Standard,MPV,1
2026,08,13,NISSAN,QASHQAI,05,Ávila,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,13,PEUGEOT,RIFTER,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,TOYOTA,C-HR,05,Ávila,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,13,BMW,X1,06,Badajoz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,BYD,ATTO 3 EVO,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,13,GWM,ORA 5 SUV,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,HYUNDAI,KONA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,IVECO,DAILY,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,MAZDA,MAZDA 3,06,Badajoz,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,13,MG,HS,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,13,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,13,RENAULT,CAPTUR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,RENAULT,CLIO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,SKODA,OCTAVIA,06,Badajoz,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,08,13,TOYOTA,HI LUX,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,13,TOYOTA,RAV 4,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,13,TOYOTA,RAV 4,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,13,VOLKSWAGEN,CRAFTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,08,13,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,VOLKSWAGEN,TAYRON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,VOLKSWAGEN,TIGUAN,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,BALEAR DE CARROSSERIES,MAXUS EDELIVER 9,07,Baleares,Corporate,BEV,,REST,Standard,,1
2026,08,13,BMW,X1,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,BMW,X2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,CITROEN,C3,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,13,CITROEN,SPACETOURER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,13,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,4
2026,08,13,EBRO,S700,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,13,FORD,TOURNEO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,FORD,TRANSIT CONNECT,07,Baleares,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,HYUNDAI,BAYON,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,HYUNDAI,KONA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,13,JAECOO,JAECOO 5,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,13,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,13,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,LEAPMOTOR,B05,07,Baleares,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,13,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,13,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,MERCEDES,CLASE A,07,Baleares,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,13,MERCEDES,CLASE GLA,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,MERCEDES,CLASE GLC,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,13,MERCEDES,CLASE GLE,07,Baleares,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,MERCEDES,CLASE S,07,Baleares,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,13,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,NISSAN,QASHQAI,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,13,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,OMODA,OMODA 9,07,Baleares,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,13,OPEL,FRONTERA,07,Baleares,Private,BEV,KKL,REST,Standard,SUV,2
2026,08,13,OPEL,MOKKA,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,OPEL,MOKKA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,13,PEUGEOT,TRAVELLER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,13,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,08,13,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,13,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,13,SKODA,ELROQ,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,13,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,13,SKODA,KAROQ,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,13,SUBARU,XV,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,13,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,TOYOTA,C-HR,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,13,TOYOTA,LAND CRUISER,07,Baleares,Corporate,ICE,GKL,REST,Standard,SUV,1
2026,08,13,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,13,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,VOLKSWAGEN,CALIFORNIA,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,VOLKSWAGEN,POLO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,13,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,13,VOLKSWAGEN,T-ROC,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,VOLKSWAGEN,TRANSPORTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,AUDI,A1,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,13,AUDI,A3,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,08,13,AUDI,Q3 SPORTBACK,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,AUDI,Q5,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,BMW,SERIE 4,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,08,13,BMW,X3,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,BMW,iX2,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,13,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,4
2026,08,13,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,08,13,BYD,DOLPHIN,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,13,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,08,13,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,13,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,13,CHANGAN,DEEPAL S05,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,13,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,13,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,13,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,13,CITROEN,C4,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,13,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,CITROEN,JUMPER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,13,CUPRA,CUPRA ATECA,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,13,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,13,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,13,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,3
2026,08,13,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,3
2026,08,13,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,2
2026,08,13,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,4
2026,08,13,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,3
2026,08,13,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,12
2026,08,13,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,13,EBRO,S800,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,13,FIAT,500,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 3P,1
2026,08,13,FIAT,DUCATO,08,Barcelona,RAC,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,13,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,13,FORD,PUMA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,3
2026,08,13,FORD,RANGER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,1
