anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,08,MERCEDES,07,Baleares,RAC,ICE,1
2026,06,08,MG,07,Baleares,Private,ICE,3
2026,06,08,MINI,07,Baleares,Private,ICE,3
2026,06,08,OPEL,07,Baleares,Private,ICE,2
2026,06,08,RENAULT,07,Baleares,Private,BEV,2
2026,06,08,RENAULT,07,Baleares,Private,ICE,2
2026,06,08,SEAT,07,Baleares,Private,ICE,2
2026,06,08,TESLA,07,Baleares,Private,BEV,4
2026,06,08,TOYOTA,07,Baleares,Private,ICE,11
2026,06,08,TOYOTA,07,Baleares,Private,PHEV,1
2026,06,08,VOLKSWAGEN,07,Baleares,Private,ICE,1
2026,06,08,VOLKSWAGEN,07,Baleares,Private,PHEV,1
2026,06,08,VOLVO,07,Baleares,Private,PHEV,1
2026,06,08,ALFA ROMEO,08,Barcelona,Corporate,ICE,1
2026,06,08,AUDI,08,Barcelona,Private,ICE,1
2026,06,08,BAW,08,Barcelona,Corporate,ICE,1
2026,06,08,BMW,08,Barcelona,Corporate,ICE,1
2026,06,08,BMW,08,Barcelona,Private,BEV,3
2026,06,08,BMW,08,Barcelona,Private,ICE,1
2026,06,08,BMW,08,Barcelona,Private,PHEV,2
2026,06,08,BYD,08,Barcelona,Private,BEV,1
2026,06,08,CHANGAN,08,Barcelona,Corporate,BEV,1
2026,06,08,CITROEN,08,Barcelona,Corporate,ICE,1
2026,06,08,CITROEN,08,Barcelona,Private,BEV,1
2026,06,08,CITROEN,08,Barcelona,Private,ICE,3
2026,06,08,CUPRA,08,Barcelona,Private,BEV,3
2026,06,08,CUPRA,08,Barcelona,Private,ICE,4
2026,06,08,CUPRA,08,Barcelona,Private,PHEV,1
2026,06,08,DACIA,08,Barcelona,Private,ICE,12
2026,06,08,EBRO,08,Barcelona,Corporate,ICE,3
2026,06,08,EBRO,08,Barcelona,Private,ICE,5
2026,06,08,EBRO,08,Barcelona,Private,PHEV,3
2026,06,08,FIAT,08,Barcelona,Corporate,ICE,1
2026,06,08,FIAT,08,Barcelona,Private,BEV,1
2026,06,08,FIAT,08,Barcelona,Private,ICE,1
2026,06,08,FORD,08,Barcelona,Private,ICE,1
2026,06,08,GEELY,08,Barcelona,Private,PHEV,2
2026,06,08,HONDA,08,Barcelona,Private,ICE,3
2026,06,08,HONDA,08,Barcelona,Private,PHEV,1
2026,06,08,HYUNDAI,08,Barcelona,Private,ICE,1
2026,06,08,JAECOO,08,Barcelona,Private,PHEV,1
2026,06,08,JEEP,08,Barcelona,Private,BEV,1
2026,06,08,KIA,08,Barcelona,Corporate,ICE,2
2026,06,08,KIA,08,Barcelona,Private,BEV,3
2026,06,08,KIA,08,Barcelona,Private,ICE,4
2026,06,08,LEAPMOTOR,08,Barcelona,Private,BEV,2
2026,06,08,LEXUS,08,Barcelona,Corporate,ICE,2
2026,06,08,LEXUS,08,Barcelona,Private,BEV,1
2026,06,08,LEXUS,08,Barcelona,Private,ICE,2
2026,06,08,LEXUS,08,Barcelona,Private,PHEV,1
2026,06,08,LYNK & CO,08,Barcelona,Private,PHEV,1
2026,06,08,MAZDA,08,Barcelona,Private,ICE,5
2026,06,08,MERCEDES,08,Barcelona,Corporate,BEV,2
2026,06,08,MERCEDES,08,Barcelona,Corporate,ICE,4
2026,06,08,MERCEDES,08,Barcelona,Corporate,PHEV,3
2026,06,08,MERCEDES,08,Barcelona,Private,BEV,1
2026,06,08,MERCEDES,08,Barcelona,Private,ICE,1
2026,06,08,MERCEDES,08,Barcelona,Private,PHEV,1
2026,06,08,MG,08,Barcelona,Private,ICE,10
2026,06,08,MG,08,Barcelona,Private,PHEV,1
2026,06,08,MINI,08,Barcelona,Private,ICE,3
2026,06,08,MITSUBISHI,08,Barcelona,Private,ICE,1
2026,06,08,NISSAN,08,Barcelona,Corporate,ICE,8
2026,06,08,NISSAN,08,Barcelona,Private,ICE,2
2026,06,08,OMODA,08,Barcelona,Private,ICE,6
2026,06,08,OMODA,08,Barcelona,Private,PHEV,4
2026,06,08,OPEL,08,Barcelona,Private,ICE,2
2026,06,08,PEUGEOT,08,Barcelona,Private,BEV,2
2026,06,08,PEUGEOT,08,Barcelona,Private,ICE,4
2026,06,08,RENAULT,08,Barcelona,Private,BEV,1
2026,06,08,RENAULT,08,Barcelona,Private,ICE,2
2026,06,08,SEAT,08,Barcelona,Private,ICE,7
2026,06,08,SKODA,08,Barcelona,Corporate,ICE,1
2026,06,08,SKODA,08,Barcelona,Private,ICE,5
2026,06,08,SMART,08,Barcelona,Private,BEV,1
2026,06,08,SUZUKI,08,Barcelona,Private,ICE,2
2026,06,08,TESLA,08,Barcelona,Corporate,BEV,2
2026,06,08,TESLA,08,Barcelona,Private,BEV,24
2026,06,08,TOYOTA,08,Barcelona,Corporate,ICE,2
2026,06,08,TOYOTA,08,Barcelona,Private,BEV,4
2026,06,08,TOYOTA,08,Barcelona,Private,ICE,25
2026,06,08,TOYOTA,08,Barcelona,Private,PHEV,1
2026,06,08,VOLKSWAGEN,08,Barcelona,Corporate,ICE,3
2026,06,08,VOLKSWAGEN,08,Barcelona,Private,BEV,1
2026,06,08,VOLKSWAGEN,08,Barcelona,Private,ICE,10
2026,06,08,XPENG,08,Barcelona,Private,BEV,1
2026,06,08,CITROEN,09,Burgos,Private,BEV,1
2026,06,08,CITROEN,09,Burgos,Private,ICE,1
2026,06,08,JAECOO,09,Burgos,Private,ICE,1
2026,06,08,KIA,09,Burgos,Private,ICE,1
2026,06,08,SEAT,09,Burgos,Private,ICE,1
2026,06,08,TESLA,09,Burgos,Private,BEV,3
2026,06,08,TOYOTA,09,Burgos,Private,ICE,1
2026,06,08,DACIA,10,Cáceres,Private,ICE,2
2026,06,08,RENAULT,10,Cáceres,Private,BEV,2
2026,06,08,TOYOTA,10,Cáceres,Private,ICE,1
2026,06,08,VOLKSWAGEN,10,Cáceres,Corporate,ICE,2
2026,06,08,VOLKSWAGEN,10,Cáceres,Private,BEV,1
2026,06,08,VOLKSWAGEN,10,Cáceres,Private,ICE,1
2026,06,08,VOLKSWAGEN,10,Cáceres,Private,PHEV,1
2026,06,08,AUDI,11,Cádiz,Private,ICE,1
2026,06,08,BMW,11,Cádiz,Private,ICE,1
2026,06,08,BMW,11,Cádiz,Private,PHEV,1
2026,06,08,BYD,11,Cádiz,Private,PHEV,1
2026,06,08,CITROEN,11,Cádiz,Private,ICE,1
2026,06,08,DACIA,11,Cádiz,Corporate,ICE,1
2026,06,08,DACIA,11,Cádiz,Private,ICE,8
2026,06,08,EBRO,11,Cádiz,Private,ICE,3
2026,06,08,EBRO,11,Cádiz,Private,PHEV,1
2026,06,08,FORD,11,Cádiz,Private,ICE,1
2026,06,08,HYUNDAI,11,Cádiz,Private,ICE,1
2026,06,08,JAECOO,11,Cádiz,Private,ICE,2
2026,06,08,KG MOBILITY,11,Cádiz,Private,BEV,1
2026,06,08,LEXUS,11,Cádiz,Private,ICE,1
2026,06,08,MERCEDES,11,Cádiz,Corporate,ICE,1
2026,06,08,MITSUBISHI,11,Cádiz,Private,PHEV,1
2026,06,08,NISSAN,11,Cádiz,Private,ICE,1
2026,06,08,OMODA,11,Cádiz,Private,ICE,1
2026,06,08,OMODA,11,Cádiz,Private,PHEV,1
2026,06,08,PEUGEOT,11,Cádiz,Corporate,ICE,1
2026,06,08,PEUGEOT,11,Cádiz,Private,ICE,1
2026,06,08,RENAULT,11,Cádiz,Private,ICE,3
2026,06,08,SEAT,11,Cádiz,Corporate,ICE,1
2026,06,08,SKODA,11,Cádiz,Private,ICE,4
2026,06,08,TOYOTA,11,Cádiz,Private,ICE,3
2026,06,08,AUDI,12,Castellón,Corporate,ICE,2
2026,06,08,BAIC,12,Castellón,RAC,ICE,2
2026,06,08,BYD,12,Castellón,Private,BEV,1
2026,06,08,CITROEN,12,Castellón,Private,ICE,1
2026,06,08,EBRO,12,Castellón,Private,PHEV,1
2026,06,08,GEELY,12,Castellón,Private,PHEV,1
2026,06,08,HONDA,12,Castellón,Private,ICE,2
2026,06,08,JAECOO,12,Castellón,Private,ICE,1
2026,06,08,KIA,12,Castellón,Private,ICE,1
2026,06,08,MG,12,Castellón,Private,ICE,3
2026,06,08,PORSCHE,12,Castellón,Corporate,BEV,1
2026,06,08,SEAT,12,Castellón,Private,ICE,1
2026,06,08,TESLA,12,Castellón,Private,BEV,2
2026,06,08,TOYOTA,12,Castellón,Private,ICE,2
2026,06,08,BYD,13,Ciudad Real,Private,BEV,1
2026,06,08,BYD,13,Ciudad Real,Private,PHEV,1
2026,06,08,CITROEN,13,Ciudad Real,Private,ICE,1
2026,06,08,DACIA,13,Ciudad Real,Private,ICE,2
2026,06,08,KIA,13,Ciudad Real,Private,ICE,3
2026,06,08,OMODA,13,Ciudad Real,Corporate,PHEV,1
2026,06,08,OMODA,13,Ciudad Real,Private,ICE,1
2026,06,08,SEAT,13,Ciudad Real,Private,ICE,1
2026,06,08,TOYOTA,13,Ciudad Real,Private,ICE,1
2026,06,08,VOLKSWAGEN,13,Ciudad Real,Private,ICE,1
2026,06,08,BYD,14,Córdoba,Private,BEV,1
2026,06,08,DACIA,14,Córdoba,Private,ICE,2
2026,06,08,EBRO,14,Córdoba,Private,PHEV,2
2026,06,08,MERCEDES,14,Córdoba,Corporate,ICE,1
2026,06,08,PEUGEOT,14,Córdoba,Private,ICE,1
2026,06,08,RENAULT,14,Córdoba,Private,ICE,1
2026,06,08,TOYOTA,14,Córdoba,Private,ICE,3
2026,06,08,VOLKSWAGEN,14,Córdoba,Corporate,ICE,1
2026,06,08,VOLVO,14,Córdoba,Private,ICE,1
2026,06,08,AUDI,15,A Coruña,Corporate,ICE,1
2026,06,08,AUDI,15,A Coruña,Private,ICE,1
2026,06,08,BMW,15,A Coruña,Private,BEV,1
2026,06,08,BYD,15,A Coruña,Private,BEV,1
2026,06,08,BYD,15,A Coruña,Private,PHEV,1
2026,06,08,CITROEN,15,A Coruña,Private,BEV,1
2026,06,08,DACIA,15,A Coruña,Private,ICE,2
2026,06,08,JAECOO,15,A Coruña,Private,ICE,1
2026,06,08,JEEP,15,A Coruña,Private,ICE,2
2026,06,08,LEXUS,15,A Coruña,Private,ICE,1
2026,06,08,MAZDA,15,A Coruña,Private,ICE,1
2026,06,08,MERCEDES,15,A Coruña,Private,ICE,1
2026,06,08,MERCEDES,15,A Coruña,Private,PHEV,1
2026,06,08,MG,15,A Coruña,Corporate,ICE,1
2026,06,08,MG,15,A Coruña,Private,ICE,3
2026,06,08,NISSAN,15,A Coruña,Private,ICE,1
2026,06,08,OMODA,15,A Coruña,Corporate,ICE,1
2026,06,08,POLESTAR,15,A Coruña,Private,BEV,1
2026,06,08,RENAULT,15,A Coruña,Private,ICE,2
2026,06,08,SEAT,15,A Coruña,Private,ICE,1
2026,06,08,SKODA,15,A Coruña,Corporate,ICE,1
2026,06,08,SKODA,15,A Coruña,Private,ICE,1
2026,06,08,SUZUKI,15,A Coruña,Private,ICE,1
2026,06,08,TESLA,15,A Coruña,Private,BEV,4
2026,06,08,TOYOTA,15,A Coruña,Corporate,BEV,1
2026,06,08,TOYOTA,15,A Coruña,Private,ICE,4
2026,06,08,TOYOTA,15,A Coruña,Private,PHEV,1
2026,06,08,JAECOO,16,Cuenca,Private,ICE,1
2026,06,08,KIA,16,Cuenca,Private,BEV,1
2026,06,08,MERCEDES,16,Cuenca,Private,PHEV,1
2026,06,08,TOYOTA,16,Cuenca,Corporate,ICE,1
2026,06,08,AUDI,17,Girona,Private,ICE,2
2026,06,08,BAOJUN,17,Girona,Corporate,PHEV,1
2026,06,08,BMW,17,Girona,Corporate,ICE,1
2026,06,08,BMW,17,Girona,Private,ICE,1
2026,06,08,BYD,17,Girona,Private,BEV,1
2026,06,08,CITROEN,17,Girona,Private,BEV,1
2026,06,08,CITROEN,17,Girona,Private,ICE,3
2026,06,08,CUPRA,17,Girona,Private,BEV,1
2026,06,08,DACIA,17,Girona,Private,ICE,1
2026,06,08,HONDA,17,Girona,Private,ICE,1
2026,06,08,HYUNDAI,17,Girona,Corporate,ICE,1
2026,06,08,HYUNDAI,17,Girona,Private,ICE,1
2026,06,08,JAECOO,17,Girona,Private,PHEV,1
2026,06,08,KIA,17,Girona,Private,ICE,1
2026,06,08,LEXUS,17,Girona,Private,ICE,1
2026,06,08,MAZDA,17,Girona,Private,ICE,3
2026,06,08,MERCEDES,17,Girona,Corporate,PHEV,1
2026,06,08,MERCEDES,17,Girona,Private,ICE,1
2026,06,08,MERCEDES,17,Girona,Private,PHEV,1
2026,06,08,MG,17,Girona,Private,ICE,1
2026,06,08,OMODA,17,Girona,Private,ICE,1
2026,06,08,RENAULT,17,Girona,Private,BEV,1
2026,06,08,SEAT,17,Girona,Private,ICE,1
2026,06,08,TESLA,17,Girona,Private,BEV,2
2026,06,08,TOYOTA,17,Girona,Private,ICE,1
2026,06,08,VOLKSWAGEN,17,Girona,Private,ICE,1
2026,06,08,BYD,18,Granada,Private,PHEV,1
2026,06,08,CHANGAN,18,Granada,Private,BEV,2
2026,06,08,CUPRA,18,Granada,Private,ICE,1
2026,06,08,DACIA,18,Granada,Corporate,ICE,1
2026,06,08,DACIA,18,Granada,Private,ICE,1
2026,06,08,HYUNDAI,18,Granada,Private,ICE,1
2026,06,08,KIA,18,Granada,Private,ICE,3
2026,06,08,MAZDA,18,Granada,Private,ICE,2
2026,06,08,MERCEDES,18,Granada,Private,ICE,2
2026,06,08,MG,18,Granada,Private,PHEV,1
2026,06,08,OMODA,18,Granada,Corporate,ICE,1
2026,06,08,RENAULT,18,Granada,Private,ICE,1
2026,06,08,SEAT,18,Granada,Private,ICE,3
2026,06,08,SKODA,18,Granada,Private,ICE,1
2026,06,08,TESLA,18,Granada,Private,BEV,1
2026,06,08,TOYOTA,18,Granada,Private,ICE,4
2026,06,08,TOYOTA,18,Granada,Private,PHEV,1
2026,06,08,VOLKSWAGEN,18,Granada,Private,ICE,1
2026,06,08,AUDI,19,Guadalajara,Private,ICE,1
2026,06,08,AUDI,19,Guadalajara,Private,PHEV,1
2026,06,08,BYD,19,Guadalajara,Private,BEV,1
2026,06,08,CHANGAN,19,Guadalajara,Private,BEV,1
2026,06,08,CITROEN,19,Guadalajara,Private,ICE,1
2026,06,08,DACIA,19,Guadalajara,Private,ICE,2
2026,06,08,EBRO,19,Guadalajara,Private,PHEV,2
2026,06,08,KIA,19,Guadalajara,Private,ICE,1
2026,06,08,MERCEDES,19,Guadalajara,Corporate,BEV,1
2026,06,08,OPEL,19,Guadalajara,Private,ICE,2
2026,06,08,SEAT,19,Guadalajara,Private,ICE,2
2026,06,08,SUZUKI,19,Guadalajara,Private,ICE,1
2026,06,08,TESLA,19,Guadalajara,Private,BEV,5
2026,06,08,TOYOTA,19,Guadalajara,Private,ICE,1
2026,06,08,DACIA,20,Gipuzkoa,Private,ICE,3
2026,06,08,FORD,20,Gipuzkoa,Private,ICE,1
2026,06,08,KIA,20,Gipuzkoa,Corporate,ICE,2
2026,06,08,KIA,20,Gipuzkoa,Private,BEV,1
2026,06,08,KIA,20,Gipuzkoa,Private,ICE,2
2026,06,08,LEXUS,20,Gipuzkoa,Corporate,PHEV,1
2026,06,08,LEXUS,20,Gipuzkoa,Private,BEV,1
2026,06,08,MAZDA,20,Gipuzkoa,Private,ICE,1
2026,06,08,MERCEDES,20,Gipuzkoa,Corporate,ICE,1
2026,06,08,MERCEDES,20,Gipuzkoa,Private,ICE,2
2026,06,08,MG,20,Gipuzkoa,Private,ICE,1
2026,06,08,RENAULT,20,Gipuzkoa,Private,ICE,2
2026,06,08,SKODA,20,Gipuzkoa,Private,ICE,3
2026,06,08,TESLA,20,Gipuzkoa,Corporate,BEV,1
2026,06,08,TESLA,20,Gipuzkoa,Private,BEV,3
2026,06,08,TOYOTA,20,Gipuzkoa,Private,ICE,1
2026,06,08,VOLKSWAGEN,20,Gipuzkoa,Private,ICE,1
2026,06,08,DACIA,21,Huelva,Private,ICE,3
2026,06,08,EBRO,21,Huelva,Private,ICE,1
2026,06,08,EBRO,21,Huelva,Private,PHEV,1
2026,06,08,JAECOO,21,Huelva,Private,ICE,1
2026,06,08,MG,21,Huelva,Private,ICE,1
2026,06,08,SKODA,21,Huelva,Private,ICE,1
2026,06,08,TOYOTA,21,Huelva,Private,ICE,2
2026,06,08,BYD,22,Huesca,Private,BEV,1
2026,06,08,DACIA,22,Huesca,Private,ICE,2
2026,06,08,EBRO,22,Huesca,Private,ICE,2
2026,06,08,KIA,22,Huesca,RAC,ICE,2
2026,06,08,PEUGEOT,22,Huesca,Private,ICE,1
2026,06,08,SEAT,22,Huesca,Private,ICE,1
2026,06,08,SUZUKI,22,Huesca,Private,ICE,1
2026,06,08,TESLA,22,Huesca,Private,BEV,1
2026,06,08,TOYOTA,22,Huesca,Corporate,ICE,1
2026,06,08,BYD,23,Jaén,Private,BEV,1
2026,06,08,BYD,23,Jaén,Private,PHEV,1
2026,06,08,CITROEN,23,Jaén,Private,ICE,1
2026,06,08,CUPRA,23,Jaén,Private,ICE,1
2026,06,08,DACIA,23,Jaén,Private,ICE,2
2026,06,08,HYUNDAI,23,Jaén,Private,ICE,1
2026,06,08,KIA,23,Jaén,Private,ICE,1
2026,06,08,MERCEDES,23,Jaén,Corporate,ICE,2
2026,06,08,MERCEDES,23,Jaén,Corporate,PHEV,1
2026,06,08,MG,23,Jaén,Private,ICE,1
2026,06,08,OMODA,23,Jaén,Private,ICE,1
2026,06,08,PEUGEOT,23,Jaén,Corporate,ICE,1
2026,06,08,PEUGEOT,23,Jaén,Private,ICE,1
2026,06,08,TOYOTA,23,Jaén,Private,BEV,1
2026,06,08,VOLKSWAGEN,23,Jaén,Private,ICE,3
2026,06,08,VOLVO,23,Jaén,Private,ICE,1
2026,06,08,BMW,24,León,Private,ICE,1
2026,06,08,DACIA,24,León,Private,ICE,1
2026,06,08,DR,24,León,Private,ICE,1
2026,06,08,EVO,24,León,Private,ICE,1
2026,06,08,KIA,24,León,Private,BEV,1
2026,06,08,MERCEDES,24,León,Corporate,ICE,1
2026,06,08,MERCEDES,24,León,Private,ICE,1
2026,06,08,NISSAN,24,León,Private,ICE,1
2026,06,08,OMODA,24,León,Private,BEV,1
2026,06,08,SUZUKI,24,León,Private,ICE,1
2026,06,08,TESLA,24,León,Private,BEV,2
2026,06,08,TOYOTA,24,León,Private,ICE,3
2026,06,08,AUDI,25,Lleida,Private,ICE,1
2026,06,08,BYD,25,Lleida,Corporate,PHEV,1
2026,06,08,CHANGAN,25,Lleida,Private,BEV,1
2026,06,08,DACIA,25,Lleida,Corporate,ICE,2
2026,06,08,DACIA,25,Lleida,Private,ICE,3
2026,06,08,EBRO,25,Lleida,Private,ICE,1
2026,06,08,KIA,25,Lleida,Private,ICE,1
2026,06,08,MG,25,Lleida,Private,ICE,1
2026,06,08,MITSUBISHI,25,Lleida,Corporate,PHEV,1
2026,06,08,TESLA,25,Lleida,Corporate,BEV,2
2026,06,08,TESLA,25,Lleida,Private,BEV,1
2026,06,08,TOYOTA,25,Lleida,Private,ICE,3
2026,06,08,EBRO,26,La Rioja,Private,ICE,1
2026,06,08,LEAPMOTOR,26,La Rioja,Private,BEV,1
2026,06,08,MAZDA,26,La Rioja,Private,ICE,1
2026,06,08,MERCEDES,26,La Rioja,Corporate,PHEV,1
2026,06,08,TESLA,26,La Rioja,Private,BEV,2
2026,06,08,AUDI,27,Lugo,Corporate,ICE,1
2026,06,08,DACIA,27,Lugo,Corporate,ICE,19
2026,06,08,HYUNDAI,27,Lugo,Corporate,ICE,2
2026,06,08,KIA,27,Lugo,Private,ICE,1
2026,06,08,MERCEDES,27,Lugo,Private,BEV,1
2026,06,08,MINI,27,Lugo,Private,ICE,1
2026,06,08,OMODA,27,Lugo,Private,ICE,1
2026,06,08,TESLA,27,Lugo,Private,BEV,1
2026,06,08,VOLKSWAGEN,27,Lugo,Private,ICE,1
2026,06,08,ALFA ROMEO,28,Madrid,Corporate,ICE,2
2026,06,08,AUDI,28,Madrid,Corporate,ICE,28
2026,06,08,AUDI,28,Madrid,Corporate,PHEV,13
2026,06,08,AUDI,28,Madrid,Private,ICE,1
2026,06,08,AUDI,28,Madrid,Private,PHEV,4
