anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2023,02,FORD,ECOSPORT,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,FORD,FOCUS,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,FORD,KUGA,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2023,02,FORD,KUGA,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,02,FORD,PUMA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,8
2023,02,FORD,RANGER,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,02,GORBEA,35C16,01,Álava,Private,ICE,,REST,Standard,,1
2023,02,HONDA,JAZZ,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,HYUNDAI,BAYON,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2023,02,HYUNDAI,I20,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2023,02,HYUNDAI,I30,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,02,HYUNDAI,I30,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,02,HYUNDAI,IONIQ 6,01,Álava,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2023,02,HYUNDAI,KONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,2
2023,02,HYUNDAI,KONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,4
2023,02,HYUNDAI,TUCSON,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,HYUNDAI,TUCSON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,11
2023,02,HYUNDAI,TUCSON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,3
2023,02,IVECO,DAILY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,JEEP,COMPASS,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,JEEP,COMPASS,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,2
2023,02,JEEP,RENEGADE,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,JEEP,RENEGADE,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,1
2023,02,KIA,CEED,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,KIA,CEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,02,KIA,EV6,01,Álava,Private,BEV,KKL,REST,Standard,SAV,1
2023,02,KIA,NIRO,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2023,02,KIA,PICANTO,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2023,02,KIA,SPORTAGE,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,02,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2023,02,KIA,SPORTAGE,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,3
2023,02,KIA,STONIC,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2023,02,KIA,XCEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,KIA,XCEED,01,Álava,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,02,LEXUS,NX,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,MAZDA,CX5,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,MAZDA,CX5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2023,02,MAZDA,CX60,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2023,02,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,3
2023,02,MAZDA,MAZDA 6,01,Álava,Private,ICE,KKL,REST,Standard,ESTATE,1
2023,02,MERCEDES,CLASE A,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,02,MERCEDES,CLASE B,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2023,02,MERCEDES,CLASE C,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,02,MERCEDES,CLASE CLA,01,Álava,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,02,MERCEDES,CLASE E,01,Álava,Private,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,02,MERCEDES,CLASE GLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,MERCEDES,CLASE GLB,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,MERCEDES,CLASE GLB,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2023,02,MERCEDES,CLASE GLC,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,MERCEDES,CLASE GLC,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2023,02,MERCEDES,CLASE GLE,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,M,SAV,1
2023,02,MERCEDES,CLASE GLE,01,Álava,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,MERCEDES-V,MARCO POLO 300 D,01,Álava,Private,ICE,,REST,Standard,,1
2023,02,MG,HS,01,Álava,Corporate,ICE,KKL,REST,Standard,SAV,2
2023,02,MG,MG 4,01,Álava,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2023,02,MG,MG 4,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2023,02,MG,ZS,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,1
2023,02,MG,ZS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,02,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,MINI,COUNTRYMAN,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,MINI,COUNTRYMAN,01,Álava,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,NISSAN,JUKE,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,02,NISSAN,JUKE,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,NISSAN,MICRA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,NISSAN,QASHQAI,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2023,02,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2023,02,NISSAN,X-TRAIL,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,2
2023,02,OPEL,ASTRA,01,Álava,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,02,OPEL,ASTRA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,OPEL,CORSA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2023,02,OPEL,CROSSLAND,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2023,02,OPEL,GRANDLAND X,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2023,02,OPEL,MOKKA,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,1
2023,02,OPEL,MOKKA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,PEUGEOT,2008,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,4
2023,02,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,7
2023,02,PEUGEOT,208,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,PEUGEOT,208,01,Álava,RAC,BEV,UKL1,REST,Standard,HACH 5P,1
2023,02,PEUGEOT,3008,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,1
2023,02,PEUGEOT,3008,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,3
2023,02,PEUGEOT,3008,01,Álava,Private,PHEV,UKL2,REST,Standard,SAT,1
2023,02,PEUGEOT,3008,01,Álava,RAC,PHEV,UKL2,REST,Standard,SAT,2
2023,02,PEUGEOT,308,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,PEUGEOT,308,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,PEUGEOT,308,01,Álava,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,02,PEUGEOT,408,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SEDAN,1
2023,02,PEUGEOT,5008,01,Álava,Private,ICE,KKL,REST,Standard,SUV,3
2023,02,PEUGEOT,508,01,Álava,Corporate,ICE,KKL,REST,Standard,ESTATE,1
2023,02,PEUGEOT,BOXER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,PEUGEOT,RIFTER,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2023,02,PEUGEOT,RIFTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,02,PEUGEOT,RIFTER,01,Álava,Private,BEV,SKL,REST,Standard,TRANSPORTER,2
2023,02,PORSCHE,718,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,ROADSTER,1
2023,02,PORSCHE,MACAN,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2023,02,RENAULT,ARKANA,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2023,02,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2023,02,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2023,02,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,02,RENAULT,KANGOO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,RENAULT,TRAFIC,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,SEAT,ARONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,SEAT,ATECA,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2023,02,SEAT,ATECA,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,5
2023,02,SEAT,IBIZA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,02,SHINERAY,SWM G01,01,Álava,Private,ICE,MKL,REST,Standard,SUV,2
2023,02,SKODA,KAMIQ,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,02,SKODA,KAMIQ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2023,02,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,6
2023,02,SKODA,KODIAQ,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2023,02,SKODA,SCALA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,SOCAGE,SOCAGE 20D,01,Álava,Corporate,ICE,,REST,Standard,,1
2023,02,SUZUKI,SWIFT,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2023,02,SUZUKI,SX4,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,TESLA,MODEL Y,01,Álava,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2023,02,TESLA,MODEL Y,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,4
2023,02,TOYOTA,C-HR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,4
2023,02,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,4
2023,02,TOYOTA,COROLLA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,02,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,02,TOYOTA,HI LUX,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2023,02,TOYOTA,LAND CRUISER,01,Álava,Private,ICE,GKL,REST,Standard,SUV,1
2023,02,TOYOTA,PROACE,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,TOYOTA,PROACE VERSO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,02,TOYOTA,RAV 4,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2023,02,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,02,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,7
2023,02,VALLEJO,M21,01,Álava,Corporate,ICE,,REST,Standard,,1
2023,02,VOLKSWAGEN,CALIFORNIA,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,02,VOLKSWAGEN,CALIFORNIA,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,VOLKSWAGEN,CARAVELLE,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,VOLKSWAGEN,CRAFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,VOLKSWAGEN,ID.3,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2023,02,VOLKSWAGEN,ID.BUZZ,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2023,02,VOLKSWAGEN,T-CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,02,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2023,02,VOLKSWAGEN,T-ROC,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,02,VOLKSWAGEN,TAIGO,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,02,VOLKSWAGEN,TIGUAN,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,02,VOLKSWAGEN,TIGUAN,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2023,02,VOLVO,XC40,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,VOLVO,XC60,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,VOLVO,XC60,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,VOLVO,XC90,01,Álava,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,AUDI,A1,02,Albacete,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2023,02,AUDI,A4,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,02,AUDI,A6,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,02,AUDI,Q2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,AUDI,Q3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2023,02,AUDI,Q3 SPORTBACK,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2023,02,AUDI,Q4 E-TRON,02,Albacete,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,AUDI,Q4 SPORTBACK E-TRON,02,Albacete,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,AUDI,Q5,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,AUDI,Q7,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,BMW,SERIE 1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2023,02,BMW,SERIE 1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,02,BMW,SERIE 3,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,02,BMW,SERIE 4,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2023,02,BMW,X1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,02,BMW,X5,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,BMW,X6,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,02,CITROEN,BERLINGO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,CITROEN,BERLINGO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,02,CITROEN,C3 AIRCROSS,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,CITROEN,C3 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,3
2023,02,CITROEN,C4,02,Albacete,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2023,02,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2023,02,CITROEN,C4,02,Albacete,RAC,BEV,UKL2,REST,Standard,HACH 5P,1
2023,02,CITROEN,C4X,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2023,02,CITROEN,C5 AIRCROSS,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,CITROEN,C5 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,3
2023,02,CUPRA,CUPRA LEON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,CUPRA,FORMENTOR,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,2
2023,02,CUPRA,FORMENTOR,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAT,2
2023,02,DACIA,JOGGER,02,Albacete,Private,ICE,UKL2,REST,Standard,MPV,1
2023,02,DACIA,SANDERO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,14
2023,02,DACIA,SPRING,02,Albacete,Private,BEV,UKL0,REST,Standard,SAV,1
2023,02,DFSK,FENGON,02,Albacete,Corporate,ICE,,,Standard,,2
2023,02,ESTESO,35C16,02,Albacete,Corporate,ICE,,REST,Standard,,1
2023,02,ESTESO,35C18,02,Albacete,Corporate,ICE,,REST,Standard,,1
2023,02,FIAT,500,02,Albacete,Corporate,BEV,UKL0,REST,Standard,HACH 3P,1
2023,02,FIAT,500,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 3P,1
2023,02,FIAT,500X,02,Albacete,Corporate,ICE,,,Standard,,61
2023,02,FIAT,500X,02,Albacete,Corporate,ICE,,REST,Standard,,15
2023,02,FIAT,DOBLO CARGO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,12
2023,02,FIAT,PANDA,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 5P,62
2023,02,FORD,EXPLORER,02,Albacete,Private,PHEV,SKL,REST,Standard,PICKUP,1
2023,02,FORD,FOCUS,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,FORD,FOCUS,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,FORD,KUGA,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2023,02,FORD,KUGA,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,3
2023,02,FORD,PUMA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,02,FORD,RANGER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2023,02,FORD,TRANSIT CONNECT,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,FORD,TRANSIT CUSTOM,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,02,HYUNDAI,BAYON,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,5
2023,02,HYUNDAI,I10,02,Albacete,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,02,HYUNDAI,I20,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2023,02,HYUNDAI,I30,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,02,HYUNDAI,I30,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,02,HYUNDAI,KONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,5
2023,02,HYUNDAI,TUCSON,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,8
2023,02,JEEP,COMPASS,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,19
2023,02,JEEP,RENEGADE,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,41
2023,02,JEEP,RENEGADE,02,Albacete,Corporate,PHEV,UKL1,REST,Standard,SAV,4
2023,02,KIA,CEED,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2023,02,KIA,CEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,02,KIA,NIRO,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,1
2023,02,KIA,NIRO,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2023,02,KIA,RIO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,KIA,RIO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,02,KIA,SORENTO,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,1
2023,02,KIA,SPORTAGE,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,KIA,SPORTAGE,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,6
2023,02,KIA,SPORTAGE,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,02,KIA,STONIC,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,02,KIA,STONIC,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2023,02,KIA,XCEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,02,LEXUS,UX,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,02,MAZDA,CX30,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,3
2023,02,MAZDA,CX5,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,02,MAZDA,CX5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,4
2023,02,MAZDA,MAZDA 3,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,4
2023,02,MERCEDES,CITAN,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2023,02,MERCEDES,CLASE A,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
