anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2026,07,09,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,fersán,100062,high,internal,1
2026,07,09,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,10,Cáceres,ceres motor,100380:ceres-motor,high,internal,1
2026,07,09,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2026,07,09,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,celtamotor,100410,high,internal,1
2026,07,09,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,38,S.C. Tenerife,canaauto,100389,high,internal,1
2026,07,09,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,02,Albacete,albamoción,100764,high,internal,1
2026,07,09,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,vehinter,100319,high,internal,1
2026,07,09,BMW,X5,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,22,Huesca,cabrero motorsport,100585,high,internal,1
2026,07,09,BMW,X6,Private,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,movilnorte,100213,high,internal,1
2026,07,09,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,09,Burgos,burgocar,100190,high,internal,1
2026,07,09,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,vehinter,100319,high,internal,1
2026,07,09,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,38,S.C. Tenerife,canaauto,100389,high,internal,1
2026,07,09,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,vehinter,100319,high,internal,1
2026,07,09,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,35,Las Palmas,marmotor,100738,high,internal,1
2026,07,09,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,17,Girona,vic,BYD VIC,medium,official,1
2026,07,09,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,38,S.C. Tenerife,tenerife,BYD TENERIFE,medium,official,1
2026,07,09,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,46,Valencia,gandia,BYD GANDIA,high,official,1
2026,07,09,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,11,Cádiz,jerez de la frontera,BYD JEREZ DE LA FRONTERA,high,official,1
2026,07,09,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,13,Ciudad Real,ciudad real,BYD CIUDAD REAL,medium,official,1
2026,07,09,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,18,Granada,granada,BYD GRANADA,high,official,2
2026,07,09,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,28,Madrid,alcobendas,BYD ALCOBENDAS,high,official,1
2026,07,09,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,30,Murcia,cartagena,BYD CARTAGENA,high,official,1
2026,07,09,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,40,Segovia,segovia,BYD SEGOVIA,high,official,1
2026,07,09,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,45,Toledo,talavera,BYD TALAVERA,high,official,1
2026,07,09,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,24,León,león,BYD LEON,high,official,1
2026,07,09,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,36,Pontevedra,vigo,BYD VIGO,medium,official,1
2026,07,09,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,13,Ciudad Real,valdepeñas,BYD VALDEPENAS,medium,official,1
2026,07,09,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,23,Jaén,úbeda,BYD UBEDA,medium,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,08,Barcelona,vilanova,BYD VILANOVA,high,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,12,Castellón,villarreal,BYD VILLARREAL,high,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,13,Ciudad Real,ciudad real,BYD CIUDAD REAL,medium,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,13,Ciudad Real,valdepeñas,BYD VALDEPENAS,high,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,23,Jaén,úbeda,BYD UBEDA,medium,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,28,Madrid,alcobendas,BYD ALCOBENDAS,high,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,35,Las Palmas,gran canaria,BYD GRAN CANARIA,high,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,45,Toledo,toledo,BYD TOLEDO,high,official,1
2026,07,09,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,46,Valencia,alginet,BYD ALGINET,high,official,1
2026,07,09,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,35,Las Palmas,gran canaria sur,BYD GRAN CANARIA SUR,high,official,1
2026,07,09,BYD,SEAL 6,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SEDAN,46,Valencia,sagunto,BYD SAGUNTO,high,official,1
2026,07,09,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,04,Almería,almería,BYD ALMERIA,high,official,1
2026,07,09,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,10,Cáceres,cáceres,BYD CACERES,medium,official,1
2026,07,09,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,14,Córdoba,córdoba,BYD CORDOBA,high,official,1
2026,07,09,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,18,Granada,granada,BYD GRANADA,high,official,1
2026,07,09,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,23,Jaén,úbeda,BYD UBEDA,medium,official,1
2026,07,09,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,28,Madrid,gil automocion,03175D,high,official,1
2026,07,09,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,15,A Coruña,compostela motor,03729D,high,official,1
2026,07,09,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,17,Girona,osona automocio,0321SD,medium,official,1
2026,07,09,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,02,Albacete,talleres rubens,03330D,medium,official,1
2026,07,09,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,08,Barcelona,baix motor,00624R,high,official,1
2026,07,09,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,18,Granada,vigilsa,03913D,medium,official,1
2026,07,09,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,23,Jaén,savoy,03908D,high,official,1
2026,07,09,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00547R,high,official,1
2026,07,09,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,18,Granada,vigilsa,03913D,high,official,1
2026,07,09,CUPRA,TERRAMAR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,30,Murcia,gines huertas cervantes,03389D,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,05,Ávila,"auto salamanca cars, s.l.",72405463,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,06,Badajoz,"marcesa servicios, s.a.",72457500,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,18,Granada,"japemasa solar, s.l",72405353,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,21,Huelva,"marcesa servicios, s.a.",72457423,medium,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,33,Asturias,"norte motor,s.l.",72405239,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,33,Asturias,"sagamotor, s.l.",72405272,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,35,Las Palmas,"juan toledo, s.l.",72405138,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,35,Las Palmas,"juan toledo, s.l.",72481000,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,38,S.C. Tenerife,"taller cutillas, s.l.",72481701,high,official,1
2026,07,09,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,50,Zaragoza,"automoviles delpon, s.l.",72430639,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,08,Barcelona,"remm guitart, s.l.",72405237,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,09,Burgos,"autovican, s.l.",72405246,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,11,Cádiz,"caetano formula cadiz, s.l.u",72405264,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,11,Cádiz,"caetano formula cadiz, s.l.u",72405265,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,14,Córdoba,"magestomotor, s.l.",72405002,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,15,A Coruña,"vealsi deza,s.l",72405316,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,17,Girona,"intercargirona.s,l",72405408,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,18,Granada,"japemasa solar, s.l",72405353,high,official,2
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,18,Granada,"japemasa solar, s.l",72405360,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,27,Lugo,"caetano formula galicia, s.l.u",72405057,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,33,Asturias,"norte motor,s.l.",72405239,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,39,Cantabria,"vidal de la peña automoviles, s.l.",72405042,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,45,Toledo,"aries toledo-talavera, s.l.",72416300,high,official,1
2026,07,09,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,50,Zaragoza,"automoviles delpon, s.l.",72430639,high,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,07,Baleares,"dibauto plus, s.a",72405090,high,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,11,Cádiz,"caetano formula cadiz, s.l.u",72405228,high,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,11,Cádiz,"caetano formula cadiz, s.l.u",72405264,high,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,11,Cádiz,"caetano formula cadiz, s.l.u",72405264,medium,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,12,Castellón,"talleres boix, s.l.",72438810,medium,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,18,Granada,"japemasa solar, s.l",72405360,high,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,21,Huelva,"syrsa automocion, s.l.",72405076,high,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,22,Huesca,"auto cuatro, s.a.",72436200,medium,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,33,Asturias,"garaje covadonga cangas de onis, s.l.",72423408,high,official,1
2026,07,09,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,50,Zaragoza,"gama automocion tarazona, s.l.",72430635,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,01,Álava,"arabauto motor,s.l.u",72405315,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,03,Alicante,"talleres ginestar, s.l.u.",72405154,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,03,Alicante,"talleres perez juan, s.l.",72438101,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,04,Almería,"automocion del noroeste, s.l",72405494,medium,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,05,Ávila,"barberauto, s.a.",72424910,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,06,Badajoz,"marcesa servicios, s.a.",72457400,medium,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,06,Badajoz,"marcesa servicios, s.a.",72457500,medium,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,07,Baleares,"dibauto plus, s.a",72405090,medium,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,07,Baleares,"punicauto, s.l.",72459800,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,08,Barcelona,comercial marti s.a.,72405383,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,08,Barcelona,comercial marti s.a.,72405384,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,09,Burgos,"autovican, s.l.",72405246,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,10,Cáceres,"marcesa servicios, s.a.",72457700,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,11,Cádiz,"caetano formula cadiz, s.l.u",72405228,high,official,2
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,11,Cádiz,"caetano formula cadiz, s.l.u",72405264,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,11,Cádiz,"caetano formula cadiz, s.l.u",72405265,high,official,2
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,11,Cádiz,"rombosol auto, s.l.",72405364,medium,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,12,Castellón,"talleres boix, s.l.",72438810,medium,official,2
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,13,Ciudad Real,"automoviles roman sanchez, s.l.",72405417,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,15,A Coruña,baleato motor sl,72405385,high,official,2
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"automocio i serveis del nord-est, s.l.",72405085,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"intercargirona.s,l",72434434,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,18,Granada,"japemasa solar, s.l",72405353,high,official,2
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,18,Granada,"japemasa solar, s.l",72405360,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,21,Huelva,"syrsa automocion, s.l.",72405076,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,21,Huelva,"zamora autos, s.l.",72455540,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,22,Huesca,"talleres blanco, s.a.",72436205,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,24,León,"leomovil, s.l.",72423617,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,25,Lleida,"autansa 3000,s.l.u.",72405180,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,27,Lugo,automocion rias baixas,72405477,high,official,2
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,28,Madrid,"automocion qualitauto, s.a.",72405469,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,28,Madrid,"talleres escorial, s.l.",72417900,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,29,Málaga,"rombo sol 2002, s.l.u",72405039,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"herrero y lopez, s.a.",72405415,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,32,Ourense,"caetano formula galicia, s.l.u",72405057,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,33,Asturias,"norte motor,s.l.",72405239,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,35,Las Palmas,"juan toledo, s.l.",72405138,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,"taller cutillas, s.l.",72481701,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,"vidal de la peña automoviles, s.l.",72405042,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,41,Sevilla,"hijos de j. cerrato, s.a.",72454500,high,official,1
2026,07,09,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,42,Soria,"auto gonse, s.a.",72426000,high,official,1
