anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2024,07,HONDA,ZR-V,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,3
2024,07,HYMER,EX678,15,A Coruña,Private,ICE,,REST,Standard,,1
2024,07,HYUNDAI,BAYON,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,07,HYUNDAI,BAYON,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,4
2024,07,HYUNDAI,I10,15,A Coruña,Private,ICE,UKL0,REST,Standard,HACH 5P,6
2024,07,HYUNDAI,I20,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2024,07,HYUNDAI,I30,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,HYUNDAI,I30,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2024,07,HYUNDAI,IONIQ 5,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,1
2024,07,HYUNDAI,KONA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,5
2024,07,HYUNDAI,KONA,15,A Coruña,Private,BEV,UKL1,REST,Standard,SAV,1
2024,07,HYUNDAI,KONA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,6
2024,07,HYUNDAI,SANTA FE,15,A Coruña,Corporate,ICE,MKL,REST,Standard,SAV,1
2024,07,HYUNDAI,TUCSON,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,5
2024,07,HYUNDAI,TUCSON,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,17
2024,07,HYUNDAI,TUCSON,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,3
2024,07,HYUNDAI,TUCSON,15,A Coruña,RAC,ICE,UKL2,REST,Standard,SAV,2
2024,07,ILUSION,ILUSION 590,15,A Coruña,RAC,ICE,,REST,Standard,,3
2024,07,ISUZU,D-MAX,15,A Coruña,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2024,07,ISUZU,TITAN,15,A Coruña,Corporate,ICE,,REST,Standard,,2
2024,07,IVECO,DT-25,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2024,07,JEEP,AVENGER,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,SAV,1
2024,07,JEEP,AVENGER,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,07,JEEP,AVENGER,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,6
2024,07,JEEP,COMPASS,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,2
2024,07,JEEP,COMPASS,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,07,JEEP,RENEGADE,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2024,07,KG MOBILITY,TIVOLI,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2024,07,KIA,CEED,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,KIA,CEED,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,8
2024,07,KIA,EV6,15,A Coruña,Corporate,BEV,KKL,REST,Standard,SAV,3
2024,07,KIA,EV6,15,A Coruña,Private,BEV,KKL,REST,Standard,SAV,2
2024,07,KIA,NIRO,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,07,KIA,NIRO,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,31
2024,07,KIA,PICANTO,15,A Coruña,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2024,07,KIA,PICANTO,15,A Coruña,Private,ICE,UKL0,REST,Standard,HACH 5P,10
2024,07,KIA,SORENTO,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,1
2024,07,KIA,SPORTAGE,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,26
2024,07,KIA,SPORTAGE,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,2
2024,07,KIA,SPORTAGE,15,A Coruña,RAC,ICE,UKL2,REST,Standard,SAV,1
2024,07,KIA,STONIC,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,15
2024,07,KIA,XCEED,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2024,07,KIA,XCEED,15,A Coruña,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,07,KIA,XCEED,15,A Coruña,RAC,PHEV,UKL2,REST,Standard,HACH 5P,2
2024,07,LAMBERET,35C18,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2024,07,LEXUS,ES,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,07,LEXUS,LBX,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,6
2024,07,LEXUS,NX,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2024,07,LEXUS,NX,15,A Coruña,RAC,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,07,LEXUS,UX,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,07,MAZDA,CX30,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,7
2024,07,MAZDA,CX5,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,3
2024,07,MAZDA,CX60,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2024,07,MAZDA,MAZDA 2,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,07,MAZDA,MAZDA 3,15,A Coruña,Private,ICE,UKL2,REST,Standard,SEDAN,2
2024,07,MAZDA,MX-30,15,A Coruña,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,07,MERCEDES,CITAN,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,6
2024,07,MERCEDES,CLASE A,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,07,MERCEDES,CLASE A,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2024,07,MERCEDES,CLASE A,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,07,MERCEDES,CLASE B,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,2
2024,07,MERCEDES,CLASE B,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,MPV,1
2024,07,MERCEDES,CLASE B,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,2
2024,07,MERCEDES,CLASE C,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,07,MERCEDES,CLASE C,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,07,MERCEDES,CLASE CLA,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2024,07,MERCEDES,CLASE CLE,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,2
2024,07,MERCEDES,CLASE CLE,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,2
2024,07,MERCEDES,CLASE E,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,07,MERCEDES,CLASE GLA,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,07,MERCEDES,CLASE GLA,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,07,MERCEDES,CLASE GLA,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,07,MERCEDES,CLASE GLB,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,07,MERCEDES,CLASE GLB,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,9
2024,07,MERCEDES,CLASE GLC,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2024,07,MERCEDES,CLASE GLC,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,5
2024,07,MERCEDES,CLASE GLC,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,07,MERCEDES,CLASE GLC,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,6
2024,07,MERCEDES,CLASE GLE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,07,MERCEDES,CLASE GLE,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,07,MERCEDES,EQA,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,07,MERCEDES,M. P. ACTIVITY 200 D,15,A Coruña,Private,ICE,,REST,Standard,,1
2024,07,MERCEDES-V,V 220 D,15,A Coruña,Private,ICE,,REST,Standard,,2
2024,07,MERCEDES-V,V 250 D,15,A Coruña,Private,ICE,,REST,Standard,,1
2024,07,MERCEDES-V,V 300 D,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2024,07,MERCEDES-V,VITO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,6
2024,07,MERCEDES-V,VITO,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,MG,EHS,15,A Coruña,Private,PHEV,KKL,REST,Standard,SAV,1
2024,07,MG,HS,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,07,MG,HS,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,2
2024,07,MG,MG 3,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2024,07,MG,MG 4,15,A Coruña,Private,BEV,UKL2,REST,Standard,HACH 5P,13
2024,07,MG,ZS,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,SAV,1
2024,07,MG,ZS,15,A Coruña,Private,BEV,UKL1,REST,Standard,SAV,2
2024,07,MG,ZS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,23
2024,07,MINI,COUNTRYMAN,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,07,MINI,COUNTRYMAN,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,07,MINI,HATCHBACK,15,A Coruña,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2024,07,MINI,HATCHBACK,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,2
2024,07,MINI,HATCHBACK,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2024,07,MITSUBISHI,ASX,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,07,MITSUBISHI,ASX,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2024,07,NISSAN,JUKE,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,3
2024,07,NISSAN,JUKE,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,4
2024,07,NISSAN,QASHQAI,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,4
2024,07,NISSAN,QASHQAI,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,10
2024,07,NISSAN,X-TRAIL,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SUV,2
2024,07,NISSAN,X-TRAIL,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,1
2024,07,OMODA,OMODA 5,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,7
2024,07,OMODA,OMODA 5,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,14
2024,07,OPEL,ASTRA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,OPEL,ASTRA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,07,OPEL,CORSA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,4
2024,07,OPEL,CORSA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,9
2024,07,OPEL,CROSSLAND,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,1
2024,07,OPEL,GRANDLAND X,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,07,OPEL,GRANDLAND X,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,07,OPEL,MOKKA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,07,OPEL,MOKKA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,3
2024,07,PEUGEOT,2008,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,07,PEUGEOT,2008,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,5
2024,07,PEUGEOT,208,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2024,07,PEUGEOT,3008,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,1
2024,07,PEUGEOT,308,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,PEUGEOT,308,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,PEUGEOT,5008,15,A Coruña,Private,ICE,KKL,REST,Standard,SUV,1
2024,07,PEUGEOT,E-2008 ALLURE ELECTRICO,15,A Coruña,Private,BEV,UKL1,REST,Standard,SAV,1
2024,07,PEUGEOT,RIFTER,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,PEUGEOT,RIFTER,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,5
2024,07,PORSCHE,911,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2024,07,PORSCHE,911,15,A Coruña,Private,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2024,07,PORSCHE,PANAMERA,15,A Coruña,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,07,RENAULT,ARKANA,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,6
2024,07,RENAULT,AUSTRAL,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,07,RENAULT,AUSTRAL,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,8
2024,07,RENAULT,CAPTUR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,6
2024,07,RENAULT,CLIO,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,07,RENAULT,CLIO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2024,07,RENAULT,RAFALE,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,07,RENAULT,SCENIC,15,A Coruña,Private,BEV,UKL2,REST,Standard,MPV,1
2024,07,SEAT,ARONA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,6
2024,07,SEAT,ARONA,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,9
2024,07,SEAT,ATECA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,SAT,1
2024,07,SEAT,ATECA,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,9
2024,07,SEAT,IBIZA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,7
2024,07,SEAT,IBIZA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,22
2024,07,SEAT,LEON,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2024,07,SEAT,LEON,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2024,07,SEMICARFRAN SL,TDRANSIT,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2024,07,SEMICARFRAN SL,TRANSIT,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2024,07,SKODA,ENYAQ,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,SAV,2
2024,07,SKODA,ENYAQ,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,1
2024,07,SKODA,FABIA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2024,07,SKODA,FABIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2024,07,SKODA,KAMIQ,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,13
2024,07,SKODA,KAROQ,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAT,8
2024,07,SKODA,KODIAQ,15,A Coruña,Corporate,ICE,KKL,REST,Standard,SAV,6
2024,07,SKODA,KODIAQ,15,A Coruña,Private,ICE,KKL,REST,Standard,SAV,1
2024,07,SKODA,OCTAVIA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,ESTATE,34
2024,07,SKODA,OCTAVIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,ESTATE,3
2024,07,SKODA,SCALA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,07,SMART,#3,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,4
2024,07,SSANGYONG,TIVOLI,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,5
2024,07,SUBARU,XV,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2024,07,TESLA,MODEL 3,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,4
2024,07,TESLA,MODEL Y,15,A Coruña,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2024,07,TESLA,MODEL Y,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,3
2024,07,TOYOTA,AYGO X,15,A Coruña,Private,ICE,UKL0,REST,Standard,HACH 5P,4
2024,07,TOYOTA,C-HR,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,07,TOYOTA,C-HR,15,A Coruña,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2024,07,TOYOTA,C-HR,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,18
2024,07,TOYOTA,C-HR,15,A Coruña,Private,PHEV,UKL1,REST,Standard,SAV,13
2024,07,TOYOTA,COROLLA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2024,07,TOYOTA,COROLLA,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,31
2024,07,TOYOTA,COROLLA,15,A Coruña,RAC,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,TOYOTA,GR YARIS,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 3P,2
2024,07,TOYOTA,PROACE,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,07,TOYOTA,PROACE,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,TOYOTA,PROACE VERSO,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,07,TOYOTA,PROACE VERSO,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,07,TOYOTA,RAV 4,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,5
2024,07,TOYOTA,RAV 4,15,A Coruña,Private,PHEV,UKL2,REST,Standard,SAV,2
2024,07,TOYOTA,YARIS,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,24
2024,07,TOYOTA,YARIS,15,A Coruña,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2024,07,TOYOTA,YARIS CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,27
2024,07,TOYOTA,YARIS CROSS,15,A Coruña,RAC,ICE,UKL1,REST,Standard,SAV,1
2024,07,TRIPOD,CADDY MAXI TRIPOD,15,A Coruña,Private,ICE,,REST,Standard,,1
2024,07,TRIPOD,GRAND TOURNEO CONNECT,15,A Coruña,Private,ICE,,REST,Standard,,1
2024,07,TRIPOD,T CLASSS TRIPOD,15,A Coruña,Private,ICE,,REST,Standard,,1
2024,07,VOLKSWAGEN,CADDY,15,A Coruña,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,VOLKSWAGEN,CADDY,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,07,VOLKSWAGEN,CALIFORNIA,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,VOLKSWAGEN,CARAVELLE,15,A Coruña,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,VOLKSWAGEN,CARAVELLE,15,A Coruña,RAC,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,07,VOLKSWAGEN,GOLF,15,A Coruña,Private,ICE,UKL2,REST,Standard,HACH 5P,6
2024,07,VOLKSWAGEN,ID.4,15,A Coruña,Private,BEV,UKL2,REST,Standard,SAV,2
2024,07,VOLKSWAGEN,ID.7,15,A Coruña,Corporate,BEV,MKL,REST,Standard,SEDAN,1
2024,07,VOLKSWAGEN,MULTIVAN,15,A Coruña,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2024,07,VOLKSWAGEN,PASSAT,15,A Coruña,Private,ICE,KKL,REST,Standard,ESTATE,1
2024,07,VOLKSWAGEN,POLO,15,A Coruña,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,07,VOLKSWAGEN,T-CROSS,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,7
2024,07,VOLKSWAGEN,T-ROC,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,7
2024,07,VOLKSWAGEN,TAIGO,15,A Coruña,Private,ICE,UKL1,REST,Standard,SAV,3
2024,07,VOLKSWAGEN,TIGUAN,15,A Coruña,Private,ICE,UKL2,REST,Standard,SAV,1
2024,07,VOLVO,EX30,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,7
2024,07,VOLVO,V60,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,07,VOLVO,XC40,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2024,07,VOLVO,XC40,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,9
2024,07,VOLVO,XC60,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,07,VOLVO,XC60,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,07,VPS,CANTER,15,A Coruña,Corporate,ICE,,REST,Standard,,1
2024,07,AUDI,A1,16,Cuenca,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2024,07,AUDI,A3,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,07,AUDI,Q2,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,07,AUDI,Q3 SPORTBACK,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,07,BMW,SERIE 4,16,Cuenca,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2024,07,BMW,X1,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,07,BMW,X3,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,07,BYD,SEAL,16,Cuenca,Private,BEV,KKL,REST,Standard,SEDAN,1
2024,07,CITROEN,BERLINGO,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,CITROEN,C4,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,CUPRA,CUPRA LEON,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,DACIA,DUSTER,16,Cuenca,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2024,07,DACIA,DUSTER,16,Cuenca,Private,ICE,SKL,REST,Standard,PICKUP,6
2024,07,DACIA,JOGGER,16,Cuenca,Private,ICE,UKL2,REST,Standard,MPV,1
2024,07,DACIA,SANDERO,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2024,07,FIAT,DUCATO,16,Cuenca,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,FORD,FOCUS,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,07,FORD,MUSTANG,16,Cuenca,Private,ICE,MKL,REST,Standard,CABRIO,1
2024,07,FORD,PUMA,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2024,07,FORD,TOURNEO,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,HYUNDAI,I20,16,Cuenca,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,07,HYUNDAI,I30,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,07,HYUNDAI,IONIQ 5,16,Cuenca,Private,BEV,UKL2,REST,Standard,SAV,1
2024,07,HYUNDAI,KONA,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,6
2024,07,HYUNDAI,TUCSON,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,9
2024,07,ISUZU,D-MAX,16,Cuenca,Private,ICE,SKL,REST,Standard,PICKUP,1
2024,07,KG MOBILITY,TIVOLI,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,1
2024,07,KIA,CEED,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2024,07,KIA,CEED,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,07,KIA,NIRO,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,1
2024,07,KIA,PICANTO,16,Cuenca,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2024,07,KIA,SPORTAGE,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,5
2024,07,KIA,STONIC,16,Cuenca,Private,ICE,UKL1,REST,Standard,SAV,2
2024,07,KIA,XCEED,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2024,07,KIA,XCEED,16,Cuenca,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,07,MAZDA,CX30,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,4
2024,07,MAZDA,CX5,16,Cuenca,Private,ICE,UKL2,REST,Standard,SAV,3
2024,07,MAZDA,CX60,16,Cuenca,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,07,MAZDA,MAZDA 2,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,07,MAZDA,MAZDA 3,16,Cuenca,Private,ICE,UKL2,REST,Standard,SEDAN,2
2024,07,MERCEDES,CITAN,16,Cuenca,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,07,MERCEDES,CLASE A,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,07,MERCEDES,CLASE CLE,16,Cuenca,Private,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2024,07,MERCEDES,CLASE GLB,16,Cuenca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,07,MERCEDES,CLASE GLB,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,07,MERCEDES,CLASE GLC,16,Cuenca,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,07,MERCEDES,CLASE GLC,16,Cuenca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,07,MERCEDES,CLASE GLC,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
