anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2023,07,AUDI,A6,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,SEDAN,1
2023,07,AUDI,Q3,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,07,AUDI,Q7,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,07,BMW,SERIE 3,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,07,BMW,SERIE 4,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2023,07,BMW,X1,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,BMW,X3,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,07,BMW,X5,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,07,BMW,Z4,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ROADSTER,1
2023,07,CITROEN,C3,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,CITROEN,C3 AIRCROSS,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,CITROEN,C3 AIRCROSS,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2023,07,CITROEN,C4,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2023,07,CITROEN,C4X,01,Álava,Corporate,BEV,UKL2,REST,Standard,SEDAN,2
2023,07,CITROEN,C5 AIRCROSS,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2023,07,CITROEN,C5X,01,Álava,Corporate,ICE,MKL,REST,Standard,SEDAN,1
2023,07,CITROEN,C5X,01,Álava,Private,ICE,MKL,REST,Standard,SEDAN,2
2023,07,CUPRA,CUPRA LEON,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,07,CUPRA,FORMENTOR,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,3
2023,07,CUPRA,FORMENTOR,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2023,07,DACIA,DUSTER,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,2
2023,07,DACIA,JOGGER,01,Álava,Private,ICE,UKL2,REST,Standard,MPV,3
2023,07,DACIA,SANDERO,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,12
2023,07,DACIA,SANDERO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,9
2023,07,DS,DS3 CROSSBACK,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2023,07,DS,DS4,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,DS,DS7 CROSSBACK,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2023,07,FORD,FOCUS,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2023,07,FORD,FOCUS,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,07,FORD,KUGA,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,FORD,KUGA,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,2
2023,07,FORD,MUSTANG,01,Álava,Corporate,ICE,MKL,REST,Standard,CABRIO,1
2023,07,FORD,PUMA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,3
2023,07,FORD,PUMA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2023,07,FORD,TOURNEO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,07,FORD,TOURNEO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,07,HONDA,CR-V,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2023,07,HONDA,JAZZ,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,HONDA,ZR-V,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,HYUNDAI,I10,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,4
2023,07,HYUNDAI,I20,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2023,07,HYUNDAI,I30,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2023,07,HYUNDAI,KONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,HYUNDAI,KONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,17
2023,07,HYUNDAI,TUCSON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,9
2023,07,JAGUAR,E-PACE,01,Álava,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,KIA,CEED,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,KIA,CEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,07,KIA,NIRO,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2023,07,KIA,NIRO,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2023,07,KIA,NIRO,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,07,KIA,PICANTO,01,Álava,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2023,07,KIA,PICANTO,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,07,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2023,07,KIA,SPORTAGE,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,07,KIA,XCEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,07,LAND ROVER,RANGE ROVER EVOQUE,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,LEXUS,ES,01,Álava,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,LEXUS,RX,01,Álava,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2023,07,MAZDA,CX5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2023,07,MAZDA,CX60,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2023,07,MAZDA,CX60,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2023,07,MAZDA,CX60,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2023,07,MAZDA,MAZDA 3,01,Álava,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2023,07,MAZDA,MAZDA 6,01,Álava,Private,ICE,KKL,REST,Standard,ESTATE,1
2023,07,MAZDA,MX-5,01,Álava,Private,ICE,UKL2,REST,Standard,ROADSTER,1
2023,07,MERCEDES,CLASE A,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,07,MERCEDES,CLASE A,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,07,MERCEDES,CLASE C,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,MERCEDES,CLASE C,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,MERCEDES,CLASE CLA,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2023,07,MERCEDES,CLASE GLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE GLB,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE GLB,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE GLC,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2023,07,MERCEDES,CLASE V,01,Álava,Corporate,ICE,MKL,REST,Standard,MPV,1
2023,07,MERCEDES,CLASE V,01,Álava,Private,ICE,MKL,REST,Standard,MPV,1
2023,07,MG,EHS,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2023,07,MG,HS,01,Álava,Private,ICE,KKL,REST,Standard,SAV,3
2023,07,MG,MARVEL R,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2023,07,MG,MG 4,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,4
2023,07,MG,ZS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,MG,ZS,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2023,07,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,13
2023,07,MITSUBISHI,ASX,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,NISSAN,LEAF,01,Álava,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2023,07,NISSAN,QASHQAI,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2023,07,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2023,07,NISSAN,TOWNSTAR,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,07,NISSAN,X-TRAIL,01,Álava,Private,ICE,KKL,REST,Standard,SUV,2
2023,07,OPEL,ASTRA,01,Álava,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2023,07,OPEL,ASTRA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,OPEL,CORSA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2023,07,OPEL,GRANDLAND X,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2023,07,OPEL,MOKKA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,07,PEUGEOT,2008,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,4
2023,07,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,6
2023,07,PEUGEOT,2008,01,Álava,RAC,ICE,UKL1,REST,Standard,SAV,2
2023,07,PEUGEOT,208,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,6
2023,07,PEUGEOT,208,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,07,PEUGEOT,208,01,Álava,RAC,BEV,UKL1,REST,Standard,HACH 5P,1
2023,07,PEUGEOT,3008,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2023,07,PEUGEOT,3008,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,3
2023,07,PEUGEOT,308,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2023,07,PEUGEOT,308,01,Álava,Private,PHEV,UKL2,REST,Standard,HACH 5P,2
2023,07,PEUGEOT,408,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,1
2023,07,PEUGEOT,5008,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,1
2023,07,PEUGEOT,508,01,Álava,Corporate,PHEV,KKL,REST,Standard,ESTATE,1
2023,07,PORSCHE,MACAN,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,2
2023,07,PORSCHE,TAYCAN,01,Álava,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,07,RENAULT,ARKANA,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2023,07,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2023,07,RENAULT,CAPTUR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2023,07,RENAULT,CAPTUR,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,1
2023,07,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2023,07,RENAULT,ESPACE,01,Álava,Private,ICE,KKL,REST,Standard,SAV,3
2023,07,RENAULT,MEGANE,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,SEAT,ATECA,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2023,07,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,07,SERES,SERES 3,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2023,07,SKODA,ENYAQ,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2023,07,SKODA,KAMIQ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2023,07,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2023,07,SKODA,KODIAQ,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2023,07,SKODA,SCALA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,SUZUKI,JIMNY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2023,07,SUZUKI,SX4,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2023,07,SUZUKI,VITARA,01,Álava,Private,ICE,UKL2,REST,Standard,SUV,1
2023,07,TESLA,MODEL 3,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,TOYOTA,AYGO X,01,Álava,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2023,07,TOYOTA,C-HR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2023,07,TOYOTA,COROLLA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2023,07,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2023,07,TOYOTA,LAND CRUISER,01,Álava,Corporate,ICE,GKL,REST,Standard,SUV,1
2023,07,TOYOTA,PROACE VERSO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2023,07,TOYOTA,RAV 4,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2023,07,TOYOTA,RAV 4,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,07,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,07,TOYOTA,YARIS CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2023,07,VOLKSWAGEN,GOLF,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,VOLKSWAGEN,GOLF,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,07,VOLKSWAGEN,ID.3,01,Álava,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2023,07,VOLKSWAGEN,POLO,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,VOLKSWAGEN,T-CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2023,07,VOLKSWAGEN,T-ROC,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,07,VOLKSWAGEN,T-ROC,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2023,07,VOLKSWAGEN,TAIGO,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,VOLKSWAGEN,TIGUAN,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,VOLKSWAGEN,TIGUAN,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2023,07,VOLVO,XC40,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2023,07,VOLVO,XC40,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,07,VOLVO,XC60,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,VOLVO,XC60,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,VOLVO,XC60,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,ALFA ROMEO,STELVIO,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,12
2023,07,ALFA ROMEO,STELVIO,02,Albacete,RAC,ICE,KKL,REST,Standard,SAV,2
2023,07,ALFA ROMEO,TONALE,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,8
2023,07,AUDI,A1,02,Albacete,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2023,07,AUDI,A6,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,AUDI,Q5 SPORTBACK,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,AUDI,Q5 SPORTBACK,02,Albacete,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,AUDI,Q8,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,BMW,SERIE 4,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,3
2023,07,BMW,X1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,07,BMW,X3,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,BMW,X5,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,BMW,X5,02,Albacete,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,BMW,X6,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,CITROEN,C3,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,CITROEN,C3 AIRCROSS,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,CITROEN,C3 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2023,07,CITROEN,C4,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2023,07,CITROEN,C4X,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2023,07,CITROEN,C5 AIRCROSS,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,07,CITROEN,C5 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2023,07,CUPRA,FORMENTOR,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,2
2023,07,CUPRA,FORMENTOR,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAT,1
2023,07,DACIA,DUSTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2023,07,DACIA,DUSTER,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,2
2023,07,DACIA,JOGGER,02,Albacete,Corporate,ICE,UKL2,REST,Standard,MPV,2
2023,07,DACIA,SANDERO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2023,07,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2023,07,FIAT,500X,02,Albacete,Corporate,ICE,,,Standard,,24
2023,07,FIAT,PANDA,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 5P,30
2023,07,FORD,FOCUS,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,07,FORD,KUGA,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,07,FORD,PUMA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,6
2023,07,FORD,PUMA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2023,07,HYUNDAI,BAYON,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2023,07,HYUNDAI,BAYON,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2023,07,HYUNDAI,I10,02,Albacete,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2023,07,HYUNDAI,I20,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,7
2023,07,HYUNDAI,I20,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,07,HYUNDAI,I30,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2023,07,HYUNDAI,I30,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,HYUNDAI,IONIQ 6,02,Albacete,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2023,07,HYUNDAI,KONA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2023,07,HYUNDAI,KONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,12
2023,07,HYUNDAI,SANTA FE,02,Albacete,Corporate,PHEV,MKL,REST,Standard,SAV,1
2023,07,HYUNDAI,TUCSON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,9
2023,07,HYUNDAI,TUCSON,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,07,HYUNDAI,TUCSON,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,6
2023,07,HYUNDAI,TUCSON,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,3
2023,07,JEEP,AVENGER,02,Albacete,Corporate,BEV,UKL1,REST,Standard,SAV,1
2023,07,JEEP,AVENGER,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,33
2023,07,JEEP,COMPASS,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,07,KIA,CEED,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2023,07,KIA,CEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2023,07,KIA,NIRO,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2023,07,KIA,PICANTO,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2023,07,KIA,PICANTO,02,Albacete,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2023,07,KIA,RIO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,KIA,RIO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,07,KIA,SPORTAGE,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,2
2023,07,KIA,SPORTAGE,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,8
2023,07,KIA,SPORTAGE,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,1
2023,07,KIA,STONIC,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,3
2023,07,KIA,XCEED,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2023,07,KIA,XCEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2023,07,LEXUS,UX,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,MAZDA,CX30,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,4
2023,07,MAZDA,CX5,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2023,07,MAZDA,CX5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2023,07,MAZDA,CX60,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,1
2023,07,MAZDA,MAZDA 3,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2023,07,MERCEDES,CLASE A,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,07,MERCEDES,CLASE B,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2023,07,MERCEDES,CLASE C,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,07,MERCEDES,CLASE CLA,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,MERCEDES,CLASE GLA,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE GLC,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE GLC,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE GLC,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,07,MERCEDES,CLASE GLE,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,07,MERCEDES,CLASE GLE,02,Albacete,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,CLASE S,02,Albacete,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,MERCEDES,EQA,02,Albacete,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,MERCEDES,EQE,02,Albacete,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,07,MG,EHS,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2023,07,MG,EHS,02,Albacete,Private,PHEV,KKL,REST,Standard,SAV,1
2023,07,MG,HS,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,5
2023,07,MG,MARVEL R,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,1
2023,07,MG,ZS,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2023,07,MG,ZS,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2023,07,MINI,COUNTRYMAN,02,Albacete,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2023,07,MITSUBISHI,ASX,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2023,07,NISSAN,JUKE,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2023,07,NISSAN,QASHQAI,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,3
2023,07,NISSAN,QASHQAI,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,3
2023,07,OPEL,COMBO,02,Albacete,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2023,07,OPEL,CORSA,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2023,07,OPEL,GRANDLAND X,02,Albacete,RAC,ICE,UKL2,REST,Standard,SAV,1
2023,07,PEUGEOT,2008,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,4
2023,07,PEUGEOT,2008,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2023,07,PEUGEOT,208,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2023,07,PEUGEOT,208,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2023,07,PEUGEOT,208,02,Albacete,RAC,BEV,UKL1,REST,Standard,HACH 5P,1
2023,07,PEUGEOT,208,02,Albacete,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2023,07,PEUGEOT,3008,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,1
