anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,02,MERCEDES,08,Barcelona,Private,PHEV,3
2026,06,02,MERCEDES,08,Barcelona,RAC,ICE,1
2026,06,02,MG,08,Barcelona,Private,ICE,5
2026,06,02,MINI,08,Barcelona,Private,BEV,2
2026,06,02,MINI,08,Barcelona,Private,ICE,4
2026,06,02,NISSAN,08,Barcelona,Corporate,ICE,1
2026,06,02,NISSAN,08,Barcelona,Private,ICE,2
2026,06,02,OMODA,08,Barcelona,Private,ICE,1
2026,06,02,OMODA,08,Barcelona,Private,PHEV,2
2026,06,02,OPEL,08,Barcelona,Private,ICE,3
2026,06,02,PEUGEOT,08,Barcelona,Private,ICE,2
2026,06,02,PORSCHE,08,Barcelona,Corporate,PHEV,1
2026,06,02,PORSCHE,08,Barcelona,Private,ICE,2
2026,06,02,RENAULT,08,Barcelona,Private,ICE,4
2026,06,02,SEAT,08,Barcelona,Private,ICE,6
2026,06,02,SKODA,08,Barcelona,Private,ICE,6
2026,06,02,SMART,08,Barcelona,Private,BEV,1
2026,06,02,SUZUKI,08,Barcelona,Private,ICE,4
2026,06,02,TESLA,08,Barcelona,Private,BEV,15
2026,06,02,TOYOTA,08,Barcelona,Corporate,BEV,2
2026,06,02,TOYOTA,08,Barcelona,Corporate,ICE,3
2026,06,02,TOYOTA,08,Barcelona,Corporate,PHEV,1
2026,06,02,TOYOTA,08,Barcelona,Private,BEV,3
2026,06,02,TOYOTA,08,Barcelona,Private,ICE,43
2026,06,02,TOYOTA,08,Barcelona,Private,PHEV,6
2026,06,02,VOLKSWAGEN,08,Barcelona,Corporate,PHEV,1
2026,06,02,VOLKSWAGEN,08,Barcelona,Private,ICE,2
2026,06,02,XPENG,08,Barcelona,Private,BEV,2
2026,06,02,ZEEKR,08,Barcelona,Corporate,BEV,3
2026,06,02,CITROEN,09,Burgos,Private,ICE,1
2026,06,02,HONDA,09,Burgos,Private,ICE,1
2026,06,02,MERCEDES,09,Burgos,Corporate,ICE,1
2026,06,02,MERCEDES,09,Burgos,Corporate,PHEV,1
2026,06,02,MODELCAR HNOS,09,Burgos,RAC,ICE,1
2026,06,02,OMODA,09,Burgos,Corporate,ICE,1
2026,06,02,OMODA,09,Burgos,Private,ICE,1
2026,06,02,PEUGEOT,09,Burgos,Corporate,BEV,1
2026,06,02,SKODA,09,Burgos,Private,BEV,1
2026,06,02,TESLA,09,Burgos,Private,BEV,1
2026,06,02,TOYOTA,09,Burgos,Private,ICE,1
2026,06,02,TOYOTA,10,Cáceres,Private,ICE,2
2026,06,02,DACIA,11,Cádiz,Private,ICE,1
2026,06,02,KG MOBILITY,11,Cádiz,Private,ICE,1
2026,06,02,KIA,11,Cádiz,Corporate,BEV,1
2026,06,02,KIA,11,Cádiz,Private,ICE,1
2026,06,02,LAND ROVER,11,Cádiz,Private,PHEV,1
2026,06,02,LEXUS,11,Cádiz,Corporate,BEV,1
2026,06,02,MERCEDES,11,Cádiz,Private,BEV,2
2026,06,02,MG,11,Cádiz,Private,ICE,1
2026,06,02,RENAULT,11,Cádiz,Private,ICE,1
2026,06,02,SEAT,11,Cádiz,Private,ICE,1
2026,06,02,SKODA,11,Cádiz,Private,ICE,1
2026,06,02,TOYOTA,11,Cádiz,Private,ICE,3
2026,06,02,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,02,BMW,12,Castellón,Private,ICE,1
2026,06,02,DACIA,12,Castellón,Corporate,BEV,1
2026,06,02,HYUNDAI,12,Castellón,Private,ICE,1
2026,06,02,JAECOO,12,Castellón,Private,PHEV,1
2026,06,02,JAECOO,12,Castellón,RAC,PHEV,40
2026,06,02,MG,12,Castellón,Private,ICE,2
2026,06,02,OMODA,12,Castellón,Corporate,ICE,1
2026,06,02,OMODA,12,Castellón,Private,ICE,1
2026,06,02,TESLA,12,Castellón,Private,BEV,2
2026,06,02,TOYOTA,12,Castellón,Private,ICE,4
2026,06,02,ALFA ROMEO,13,Ciudad Real,Private,ICE,1
2026,06,02,CUPRA,13,Ciudad Real,Private,ICE,1
2026,06,02,EBRO,13,Ciudad Real,Private,ICE,1
2026,06,02,KG MOBILITY,13,Ciudad Real,Private,ICE,2
2026,06,02,KIA,13,Ciudad Real,Private,BEV,2
2026,06,02,MAZDA,13,Ciudad Real,Private,ICE,1
2026,06,02,BYD,14,Córdoba,Private,BEV,1
2026,06,02,KIA,14,Córdoba,Private,BEV,1
2026,06,02,KIA,14,Córdoba,Private,ICE,3
2026,06,02,MAZDA,14,Córdoba,Private,ICE,2
2026,06,02,MERCEDES,14,Córdoba,Corporate,PHEV,3
2026,06,02,NISSAN,14,Córdoba,Private,ICE,1
2026,06,02,RENAULT,14,Córdoba,Corporate,ICE,1
2026,06,02,RENAULT,14,Córdoba,Private,BEV,1
2026,06,02,RENAULT,14,Córdoba,Private,ICE,2
2026,06,02,TOYOTA,14,Córdoba,Corporate,ICE,2
2026,06,02,TOYOTA,14,Córdoba,Private,ICE,1
2026,06,02,VOLVO,14,Córdoba,Private,PHEV,1
2026,06,02,AUDI,15,A Coruña,Private,BEV,1
2026,06,02,BMW,15,A Coruña,Private,ICE,1
2026,06,02,DACIA,15,A Coruña,Private,ICE,2
2026,06,02,KIA,15,A Coruña,Private,ICE,2
2026,06,02,MERCEDES,15,A Coruña,Corporate,BEV,1
2026,06,02,MERCEDES,15,A Coruña,Corporate,ICE,5
2026,06,02,NISSAN,15,A Coruña,Private,ICE,1
2026,06,02,SEAT,15,A Coruña,Private,ICE,1
2026,06,02,SKODA,15,A Coruña,Corporate,ICE,1
2026,06,02,SUBARU,15,A Coruña,Private,ICE,1
2026,06,02,VOLKSWAGEN,15,A Coruña,Corporate,ICE,1
2026,06,02,VOLKSWAGEN,15,A Coruña,Private,ICE,2
2026,06,02,XPENG,15,A Coruña,Corporate,BEV,1
2026,06,02,XPENG,15,A Coruña,Private,BEV,1
2026,06,02,KIA,16,Cuenca,Corporate,PHEV,1
2026,06,02,MERCEDES,16,Cuenca,Corporate,BEV,1
2026,06,02,NISSAN,16,Cuenca,Private,ICE,2
2026,06,02,SEAT,16,Cuenca,Private,ICE,1
2026,06,02,SKODA,16,Cuenca,Private,ICE,1
2026,06,02,AUDI,17,Girona,Private,PHEV,1
2026,06,02,CUPRA,17,Girona,Private,ICE,1
2026,06,02,DACIA,17,Girona,Private,ICE,2
2026,06,02,FIAT,17,Girona,Private,ICE,2
2026,06,02,FORD,17,Girona,Private,PHEV,1
2026,06,02,HYUNDAI,17,Girona,Corporate,ICE,2
2026,06,02,HYUNDAI,17,Girona,Private,ICE,4
2026,06,02,KIA,17,Girona,Private,BEV,1
2026,06,02,LEXUS,17,Girona,Private,BEV,1
2026,06,02,LEXUS,17,Girona,Private,ICE,1
2026,06,02,NISSAN,17,Girona,Private,BEV,1
2026,06,02,NISSAN,17,Girona,Private,ICE,1
2026,06,02,TESLA,17,Girona,Private,BEV,3
2026,06,02,TOYOTA,17,Girona,Corporate,PHEV,1
2026,06,02,TOYOTA,17,Girona,Private,ICE,6
2026,06,02,VOLKSWAGEN,17,Girona,Private,ICE,1
2026,06,02,VOLKSWAGEN,17,Girona,Private,PHEV,1
2026,06,02,XPENG,17,Girona,Private,BEV,1
2026,06,02,CHANGAN,18,Granada,Corporate,BEV,1
2026,06,02,DACIA,18,Granada,Private,ICE,2
2026,06,02,KIA,18,Granada,Private,ICE,1
2026,06,02,MAZDA,18,Granada,Private,ICE,2
2026,06,02,MG,18,Granada,Private,ICE,2
2026,06,02,MINI,18,Granada,Private,ICE,1
2026,06,02,SEAT,18,Granada,Private,ICE,3
2026,06,02,TESLA,18,Granada,Corporate,BEV,1
2026,06,02,TOYOTA,18,Granada,Private,ICE,1
2026,06,02,TOYOTA,18,Granada,Private,PHEV,1
2026,06,02,VOLKSWAGEN,18,Granada,Corporate,ICE,1
2026,06,02,DACIA,19,Guadalajara,Private,ICE,2
2026,06,02,EBRO,19,Guadalajara,Private,ICE,1
2026,06,02,HYUNDAI,19,Guadalajara,Private,ICE,1
2026,06,02,KIA,19,Guadalajara,Private,ICE,2
2026,06,02,MAZDA,19,Guadalajara,Private,ICE,1
2026,06,02,MG,19,Guadalajara,Private,PHEV,1
2026,06,02,SEAT,19,Guadalajara,Private,ICE,1
2026,06,02,TOYOTA,19,Guadalajara,Private,ICE,1
2026,06,02,TOYOTA,19,Guadalajara,Private,PHEV,2
2026,06,02,CITROEN,20,Gipuzkoa,Private,ICE,1
2026,06,02,DACIA,20,Gipuzkoa,Private,ICE,1
2026,06,02,FORD,20,Gipuzkoa,Private,PHEV,1
2026,06,02,LEXUS,20,Gipuzkoa,Private,ICE,1
2026,06,02,MAZDA,20,Gipuzkoa,Private,ICE,1
2026,06,02,MERCEDES,20,Gipuzkoa,Private,BEV,1
2026,06,02,MERCEDES,20,Gipuzkoa,Private,ICE,2
2026,06,02,MG,20,Gipuzkoa,Private,ICE,1
2026,06,02,NISSAN,20,Gipuzkoa,Private,ICE,1
2026,06,02,SKODA,20,Gipuzkoa,Private,ICE,1
2026,06,02,SUZUKI,20,Gipuzkoa,Private,ICE,1
2026,06,02,TESLA,20,Gipuzkoa,Private,BEV,1
2026,06,02,TOYOTA,20,Gipuzkoa,Corporate,PHEV,1
2026,06,02,TOYOTA,20,Gipuzkoa,Private,ICE,2
2026,06,02,BMW,21,Huelva,Private,ICE,1
2026,06,02,EBRO,21,Huelva,Private,ICE,1
2026,06,02,MERCEDES,21,Huelva,Corporate,ICE,2
2026,06,02,MERCEDES,21,Huelva,Corporate,PHEV,1
2026,06,02,TESLA,21,Huelva,Private,BEV,1
2026,06,02,TOYOTA,21,Huelva,Private,ICE,2
2026,06,02,VOLVO,21,Huelva,Corporate,ICE,1
2026,06,02,BMW,22,Huesca,Corporate,BEV,1
2026,06,02,BMW,22,Huesca,Corporate,ICE,1
2026,06,02,CITROEN,22,Huesca,Private,ICE,1
2026,06,02,KIA,22,Huesca,Private,BEV,2
2026,06,02,KIA,22,Huesca,Private,ICE,1
2026,06,02,MERCEDES,22,Huesca,Private,BEV,1
2026,06,02,MG,22,Huesca,Private,ICE,1
2026,06,02,NISSAN,22,Huesca,Private,ICE,1
2026,06,02,TOYOTA,22,Huesca,Private,ICE,1
2026,06,02,AUDI,23,Jaén,Private,ICE,1
2026,06,02,BYD,23,Jaén,Private,PHEV,1
2026,06,02,CHANGAN,23,Jaén,Corporate,BEV,1
2026,06,02,KIA,23,Jaén,Private,ICE,1
2026,06,02,MERCEDES,23,Jaén,Corporate,PHEV,1
2026,06,02,MG,23,Jaén,Private,ICE,1
2026,06,02,RENAULT,23,Jaén,Private,ICE,1
2026,06,02,SKODA,23,Jaén,Corporate,ICE,1
2026,06,02,SKODA,23,Jaén,Private,ICE,1
2026,06,02,SUZUKI,23,Jaén,Private,ICE,1
2026,06,02,TOYOTA,23,Jaén,Private,ICE,1
2026,06,02,VOLKSWAGEN,23,Jaén,Private,ICE,1
2026,06,02,DACIA,24,León,Private,ICE,2
2026,06,02,EBRO,24,León,Private,ICE,1
2026,06,02,KIA,24,León,Private,BEV,1
2026,06,02,TESLA,24,León,Private,BEV,1
2026,06,02,TOYOTA,24,León,Private,ICE,3
2026,06,02,CHANGAN,25,Lleida,Private,BEV,1
2026,06,02,DACIA,25,Lleida,Private,ICE,1
2026,06,02,MERCEDES,25,Lleida,Corporate,ICE,1
2026,06,02,MERCEDES,25,Lleida,Corporate,PHEV,1
2026,06,02,MERCEDES,25,Lleida,Private,ICE,1
2026,06,02,NISSAN,25,Lleida,Private,ICE,1
2026,06,02,SEAT,25,Lleida,Private,ICE,1
2026,06,02,TOYOTA,25,Lleida,Corporate,ICE,3
2026,06,02,TOYOTA,25,Lleida,Corporate,PHEV,1
2026,06,02,TOYOTA,25,Lleida,Private,ICE,4
2026,06,02,VOLKSWAGEN,25,Lleida,Private,ICE,1
2026,06,02,EBRO,26,La Rioja,Corporate,PHEV,2
2026,06,02,JAECOO,26,La Rioja,Private,ICE,2
2026,06,02,KIA,26,La Rioja,Private,ICE,2
2026,06,02,MG,26,La Rioja,Private,ICE,2
2026,06,02,OMODA,26,La Rioja,Private,ICE,1
2026,06,02,SUZUKI,26,La Rioja,Private,ICE,1
2026,06,02,TOYOTA,26,La Rioja,Corporate,ICE,1
2026,06,02,DACIA,27,Lugo,Private,ICE,1
2026,06,02,MERCEDES,27,Lugo,Corporate,BEV,2
2026,06,02,MERCEDES,27,Lugo,Corporate,PHEV,4
2026,06,02,SKODA,27,Lugo,Private,ICE,1
2026,06,02,TOYOTA,27,Lugo,Private,ICE,2
2026,06,02,ALFA ROMEO,28,Madrid,Corporate,ICE,2
2026,06,02,AUDI,28,Madrid,Corporate,BEV,2
2026,06,02,AUDI,28,Madrid,Corporate,ICE,14
2026,06,02,AUDI,28,Madrid,Corporate,PHEV,8
2026,06,02,AUDI,28,Madrid,Private,ICE,6
2026,06,02,AUDI,28,Madrid,Private,PHEV,1
2026,06,02,AUDI,28,Madrid,RAC,ICE,195
2026,06,02,AUDI,28,Madrid,RAC,PHEV,114
2026,06,02,BMW,28,Madrid,Corporate,ICE,23
2026,06,02,BMW,28,Madrid,Corporate,PHEV,14
2026,06,02,BMW,28,Madrid,Private,ICE,2
2026,06,02,BMW,28,Madrid,RAC,BEV,19
2026,06,02,BMW,28,Madrid,RAC,ICE,87
2026,06,02,BMW,28,Madrid,RAC,PHEV,24
2026,06,02,BYD,28,Madrid,Corporate,PHEV,4
2026,06,02,BYD,28,Madrid,Private,BEV,2
2026,06,02,BYD,28,Madrid,Private,PHEV,8
2026,06,02,CHANGAN,28,Madrid,Private,BEV,2
2026,06,02,CITROEN,28,Madrid,Corporate,BEV,2
2026,06,02,CITROEN,28,Madrid,Corporate,ICE,2
2026,06,02,CITROEN,28,Madrid,Private,BEV,3
2026,06,02,CUPRA,28,Madrid,Corporate,ICE,6
2026,06,02,CUPRA,28,Madrid,Corporate,PHEV,1
2026,06,02,CUPRA,28,Madrid,Private,BEV,1
2026,06,02,DACIA,28,Madrid,Corporate,ICE,8
2026,06,02,DACIA,28,Madrid,Private,ICE,19
2026,06,02,DACIA,28,Madrid,RAC,ICE,4
2026,06,02,DS,28,Madrid,Corporate,ICE,1
2026,06,02,EBRO,28,Madrid,Corporate,ICE,2
2026,06,02,EBRO,28,Madrid,Private,ICE,6
2026,06,02,EBRO,28,Madrid,Private,PHEV,4
2026,06,02,FIAT,28,Madrid,RAC,ICE,11
2026,06,02,FORD,28,Madrid,Corporate,BEV,1
2026,06,02,FORD,28,Madrid,Corporate,ICE,7
2026,06,02,FORD,28,Madrid,Corporate,PHEV,3
2026,06,02,FORD,28,Madrid,Private,ICE,1
2026,06,02,FORD,28,Madrid,Private,PHEV,1
2026,06,02,HONDA,28,Madrid,Corporate,ICE,1
2026,06,02,HYUNDAI,28,Madrid,Corporate,BEV,2
2026,06,02,HYUNDAI,28,Madrid,Corporate,ICE,16
2026,06,02,HYUNDAI,28,Madrid,Corporate,PHEV,4
2026,06,02,HYUNDAI,28,Madrid,Private,BEV,1
2026,06,02,HYUNDAI,28,Madrid,Private,ICE,6
2026,06,02,JAECOO,28,Madrid,Corporate,ICE,3
2026,06,02,JAECOO,28,Madrid,Corporate,PHEV,1
2026,06,02,JAECOO,28,Madrid,Private,ICE,1
2026,06,02,JEEP,28,Madrid,Corporate,ICE,1
2026,06,02,KIA,28,Madrid,Corporate,BEV,1
2026,06,02,KIA,28,Madrid,Corporate,ICE,34
2026,06,02,KIA,28,Madrid,Private,BEV,6
2026,06,02,KIA,28,Madrid,Private,ICE,10
2026,06,02,LAND ROVER,28,Madrid,Corporate,ICE,2
2026,06,02,LEXUS,28,Madrid,Corporate,ICE,2
2026,06,02,LEXUS,28,Madrid,Corporate,PHEV,2
2026,06,02,LEXUS,28,Madrid,Private,ICE,3
2026,06,02,LEXUS,28,Madrid,Private,PHEV,2
2026,06,02,LYNK & CO,28,Madrid,Corporate,PHEV,7
2026,06,02,LYNK & CO,28,Madrid,Private,PHEV,1
2026,06,02,MAZDA,28,Madrid,Corporate,ICE,6
2026,06,02,MAZDA,28,Madrid,Private,BEV,2
2026,06,02,MAZDA,28,Madrid,Private,ICE,5
2026,06,02,MERCEDES,28,Madrid,Corporate,BEV,9
2026,06,02,MERCEDES,28,Madrid,Corporate,ICE,46
2026,06,02,MERCEDES,28,Madrid,Corporate,PHEV,31
2026,06,02,MERCEDES,28,Madrid,Private,BEV,8
2026,06,02,MERCEDES,28,Madrid,Private,ICE,2
2026,06,02,MERCEDES,28,Madrid,Private,PHEV,8
2026,06,02,MERCEDES,28,Madrid,RAC,BEV,6
2026,06,02,MERCEDES,28,Madrid,RAC,ICE,21
2026,06,02,MG,28,Madrid,Corporate,BEV,2
2026,06,02,MG,28,Madrid,Corporate,ICE,3
2026,06,02,MG,28,Madrid,Private,ICE,3
2026,06,02,MINI,28,Madrid,Corporate,BEV,4
2026,06,02,MINI,28,Madrid,Corporate,ICE,2
2026,06,02,MINI,28,Madrid,Private,BEV,3
2026,06,02,MINI,28,Madrid,RAC,ICE,17
2026,06,02,MITSUBISHI,28,Madrid,Private,ICE,2
2026,06,02,MITSUBISHI,28,Madrid,Private,PHEV,1
2026,06,02,MITSUBISHI,28,Madrid,RAC,ICE,1
2026,06,02,NISSAN,28,Madrid,Corporate,ICE,17
2026,06,02,NISSAN,28,Madrid,Private,BEV,1
2026,06,02,NISSAN,28,Madrid,Private,ICE,3
2026,06,02,OMODA,28,Madrid,Corporate,BEV,1
2026,06,02,OMODA,28,Madrid,Private,ICE,1
2026,06,02,OPEL,28,Madrid,Corporate,ICE,85
2026,06,02,OPEL,28,Madrid,Private,BEV,1
2026,06,02,OPEL,28,Madrid,RAC,ICE,2
2026,06,02,PEUGEOT,28,Madrid,Corporate,ICE,67
2026,06,02,PEUGEOT,28,Madrid,Private,ICE,8
2026,06,02,PEUGEOT,28,Madrid,Private,PHEV,1
2026,06,02,PEUGEOT,28,Madrid,RAC,ICE,5
2026,06,02,PORSCHE,28,Madrid,Corporate,PHEV,1
2026,06,02,PORSCHE,28,Madrid,Private,ICE,1
2026,06,02,RENAULT,28,Madrid,Corporate,ICE,49
2026,06,02,RENAULT,28,Madrid,Private,ICE,5
2026,06,02,RENAULT,28,Madrid,Private,PHEV,2
2026,06,02,SEAT,28,Madrid,Corporate,ICE,64
2026,06,02,SEAT,28,Madrid,Private,PHEV,1
2026,06,02,SHINERAY,28,Madrid,Private,ICE,1
2026,06,02,SIN MARCA,28,Madrid,RAC,ICE,1
2026,06,02,SKODA,28,Madrid,Corporate,BEV,1
2026,06,02,SKODA,28,Madrid,Corporate,ICE,27
2026,06,02,SUBARU,28,Madrid,Private,ICE,2
2026,06,02,SUZUKI,28,Madrid,Corporate,ICE,3
2026,06,02,SUZUKI,28,Madrid,Private,ICE,6
2026,06,02,SUZUKI,28,Madrid,RAC,ICE,2
2026,06,02,TESLA,28,Madrid,Corporate,BEV,10
2026,06,02,TESLA,28,Madrid,Private,BEV,38
2026,06,02,TOYOTA,28,Madrid,Corporate,BEV,2
2026,06,02,TOYOTA,28,Madrid,Corporate,ICE,36
2026,06,02,TOYOTA,28,Madrid,Corporate,PHEV,4
2026,06,02,TOYOTA,28,Madrid,Private,BEV,4
2026,06,02,TOYOTA,28,Madrid,Private,ICE,28
2026,06,02,TOYOTA,28,Madrid,Private,PHEV,4
2026,06,02,TOYOTA,28,Madrid,RAC,BEV,6
2026,06,02,TOYOTA,28,Madrid,RAC,ICE,35
