anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,05,BMW,SERIE 1,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,08,05,BMW,iX3,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BYD,ATTO 3 EVO,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,2
2026,08,05,BYD,SEAL U,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,05,CHANGAN,DEEPAL S05,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,05,CHANGAN,DEEPAL S05,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,05,CITROEN,C3 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,CUPRA,TERRAMAR,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,05,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,3
2026,08,05,DACIA,SANDERO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,08,05,DACIA,SPRING,03,Alicante,Private,BEV,UKL0,REST,Standard,SAV,1
2026,08,05,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,EVO,EVO 4,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,FORD,PUMA,03,Alicante,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,08,05,FORD,PUMA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,FORD,PUMA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,FORD,RANGER,03,Alicante,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,05,FORD,TRANSIT COURIER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,05,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,IVECO,DAILY,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,JAECOO,JAECOO 5,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,KIA,STONIC,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,05,LEXUS,RZ,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,05,MAXUS,MAXUS EDELIVER 5,03,Alicante,Corporate,BEV,,REST,Standard,,1
2026,08,05,MERCEDES,CLASE A,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,05,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,7
2026,08,05,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,MG,MG 3,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,MINI,ACEMAN,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,NEXTEM,ORCA,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,NISSAN,INTERSTAR,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,05,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,05,PEUGEOT,EXPERT,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,08,05,RENAULT,MASTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,05,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,05,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,05,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,1
2026,08,05,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,05,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,05,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,05,TOYOTA,COROLLA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,05,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,05,TOYOTA,LAND CRUISER,03,Alicante,Corporate,ICE,GKL,REST,Standard,SUV,1
2026,08,05,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,05,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,VOLKSWAGEN,CADDY,03,Alicante,RAC,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,05,VOLKSWAGEN,MULTIVAN,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,05,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,05,VOLVO,XC60,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,AUDI,Q5 SPORTBACK,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BMW,SERIE 2,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,08,05,BMW,X1,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2026,08,05,BMW,X1,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,05,BMW,X2,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,05,BMW,X6,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BMW,iX1,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BYD,ATTO 2,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,05,CITROEN,C3 AIRCROSS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,CUPRA,RAVAL,04,Almería,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,05,EBRO,S400,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,EBRO,S400,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,IVECO,DAILY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,05,MERCEDES,CLASE GLC,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,MERCEDES,SPRINTER 300,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,MERCEDES-V,VITO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,MG,HS,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,05,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,PORSCHE,CAYENNE,04,Almería,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,TOYOTA,AYGO X,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,05,TOYOTA,C-HR,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,05,TOYOTA,PROACE VERSO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,VOLKSWAGEN,CRAFTER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,JAECOO,JAECOO 5,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,MG,MG 3,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,MITSUBISHI,GRANDIS,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,OMODA,OMODA 5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,05,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,EBRO,S700,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,FORD,KUGA,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,05,FORD,PUMA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,JAECOO,JAECOO 8,06,Badajoz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,05,MAXUS,T60,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,08,05,MAZDA,CX5,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,MERCEDES,CITAN,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,PERIANES,PERIANES,06,Badajoz,Corporate,ICE,,REST,Standard,,1
2026,08,05,RENAULT,MASTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,SEAT,ARONA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,SEAT,ATECA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,05,SKODA,FABIA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,SUZUKI,SWIFT,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,TOYOTA,AYGO X,06,Badajoz,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,05,TOYOTA,AYGO X,06,Badajoz,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,05,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,TOYOTA,COROLLA,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2026,08,05,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,05,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,AUDI,Q7,07,Baleares,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BMW,iX3,07,Baleares,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,05,CIRELLI,CIRELLI 1,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2026,08,05,CITROEN,C3,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,05,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,CITROEN,C3 AIRCROSS,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,05,CITROEN,C3 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,CUPRA,CUPRA LEON,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,05,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,05,FIAT,DOBLO CARGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,FIAT,E-ULYSSE,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,FORD,KUGA,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,FORD,TRANSIT,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,05,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,JAECOO,JAECOO 5,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,05,JEEP,COMPASS,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,05,KIA,EV3,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,05,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,KIA,STONIC,07,Baleares,RAC,ICE,UKL1,REST,Standard,SAV,10
2026,08,05,LEAPMOTOR,B10,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,05,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,2
2026,08,05,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,05,LYNK & CO,LYNK&CO 01,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,05,MINI,CABRIO,07,Baleares,RAC,ICE,UKL1,FOCUS SEGMENT,Standard,CABRIO,8
2026,08,05,MINI,COUNTRYMAN,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,MINI,COUNTRYMAN,07,Baleares,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,NISSAN,LEAF,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,05,NISSAN,QASHQAI,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,05,OPEL,COMBO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,PEUGEOT,5008,07,Baleares,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,05,PEUGEOT,EXPERT,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,PEUGEOT,RIFTER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,05,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,05,RENAULT,TRAFIC,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,SEAT,ATECA,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,05,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,05,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,05,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,05,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,05,VOLKSWAGEN,MULTIVAN,07,Baleares,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,ALPINE,A290,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,05,AUDI,A3,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,05,AUDI,A3,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,08,05,AUDI,Q3 SPORTBACK,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,AUDI,Q3 SPORTBACK,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BAW,212 T01,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,05,BAW,212 T01,08,Barcelona,RAC,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BMW,X1,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,05,BMW,X5,08,Barcelona,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,05,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,05,CHANGAN,DEEPAL S05,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,05,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,CITROEN,JUMPER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,CITROEN,JUMPY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,05,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,08,05,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,4
2026,08,05,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,05,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,05,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,05,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,4
2026,08,05,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2026,08,05,EBRO,S400,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,05,FERRARI,SF90,08,Barcelona,Corporate,PHEV,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,08,05,FIAT,DUCATO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,4
2026,08,05,FIAT,PANDA,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,05,FIAT,R07,08,Barcelona,Private,ICE,,REST,Standard,,1
2026,08,05,FORD,BRONCO,08,Barcelona,Private,ICE,MKL,REST,Standard,SUV,1
2026,08,05,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,05,FORD,MUSTANG,08,Barcelona,Private,ICE,MKL,REST,Standard,CABRIO,1
2026,08,05,FORD,PUMA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,FORD,RANGER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,08,05,FORD,RANGER,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,05,FORD,TOURNEO,08,Barcelona,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,FORD,TOURNEO,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,FORD,TRANSIT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,05,FORD,TRANSIT COURIER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,05,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,2
2026,08,05,HONDA,CIVIC,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,05,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,05,HYUNDAI,KONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,HYUNDAI,SANTA FE,08,Barcelona,Private,ICE,MKL,REST,Standard,SAV,1
2026,08,05,ISUZU,TITAN,08,Barcelona,Corporate,ICE,,REST,Standard,,1
2026,08,05,JAECOO,JAECOO 5,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,05,JAECOO,JAECOO 7,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,05,JEEP,AVENGER,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,6
2026,08,05,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,05,KIA,EV5,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,05,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,05,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,05,KIA,XCEED,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,05,LAND ROVER,RANGE ROVER VELAR,08,Barcelona,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,LEAPMOTOR,C10,08,Barcelona,Private,BEV,MKL,REST,Standard,SAV,1
2026,08,05,LEPAS,L8,08,Barcelona,Corporate,PHEV,MKL,REST,Standard,SAV,2
2026,08,05,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,LEXUS,UX,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,05,LYNK & CO,LYNK&CO 08,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,05,MAZDA,MAZDA 3,08,Barcelona,Private,ICE,UKL2,REST,Standard,SEDAN,3
2026,08,05,MERCEDES,CLASE A,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,23
2026,08,05,MERCEDES,CLASE A,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,08,05,MERCEDES,CLASE CLA,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,08,05,MERCEDES,CLASE CLE,08,Barcelona,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,08,05,MERCEDES,CLASE GLA,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,05,MERCEDES,CLASE GLA,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
