anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,10,BMW,X3,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,BMW,iX1,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,BMW,iX3,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,BYD,SEAL U,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,10,CHANGAN,DEEPAL S05,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,10,CITROEN,C3 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,CITROEN,C4,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,10,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,10,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,2
2026,08,10,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,08,10,DACIA,SANDERO,03,Alicante,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,EBRO,S700,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,FORD,KUGA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,10,FORD,PUMA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,10,GEELY,STARRAY,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,10,HONDA,ZR-V,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,HYUNDAI,I30,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,10,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,JAECOO,JAECOO 5,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,10,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,JEEP,AVENGER,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,KIA,EV5,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,10,KIA,NIRO,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,SELTOS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,SPORTAGE,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,XCEED,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2026,08,10,LEXUS,NX,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MERCEDES,CLASE A,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,10,MERCEDES,CLASE C,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,10,MERCEDES,CLASE GLB,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MERCEDES,SPRINTER 300,03,Alicante,RAC,ICE,SKL,REST,Standard,TRANSPORTER,8
2026,08,10,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,10,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,10,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,OPEL,VIVARO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,PEUGEOT,TRAVELLER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,10,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,RENAULT,CLIO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,RENAULT,SYMBIOZ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,10,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,10,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,2
2026,08,10,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,10,TOYOTA,GR YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2026,08,10,TOYOTA,PROACE,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,10,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,VOLKSWAGEN,GOLF,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,VOLKSWAGEN,ID.4,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,10,VOLKSWAGEN,ID.7,03,Alicante,Private,BEV,MKL,REST,Standard,SEDAN,1
2026,08,10,VOLKSWAGEN,ID.BUZZ,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,AUDI,A3,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,10,BAIC,X55,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,BMW,SERIE 4,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,08,10,BYD,ATTO 2,04,Almería,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,10,BYD,ATTO 3 EVO,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,10,EBRO,S700,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,GWM,ORA 5 SUV,04,Almería,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,10,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,IVECO,DAILY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,10,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,KIA,XCEED,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,MAZDA,MAZDA 2,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,MAZDA,MAZDA 3,04,Almería,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,10,MERCEDES,CLASE GLC,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MINI,ACEMAN,04,Almería,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,10,POLESTAR,POLESTAR 4,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,RENAULT,CAPTUR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,VOLKSWAGEN,ID.BUZZ,04,Almería,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,VOLKSWAGEN,TIGUAN,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,10,AUDI,A1,06,Badajoz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,10,AUDI,A3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,10,BYD,SEAL U,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,10,CUPRA,FORMENTOR,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,10,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,DR,EVO,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,FORD,TRANSIT CUSTOM,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,GWM,ORA 5 SUV,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,XCEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,10,MERCEDES,CLASE E,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2026,08,10,MERCEDES-V,VITO,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,MITSUBISHI,OUTLANDER,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,10,MITSUBISHI-FUSO,CANTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,TOYOTA,C-HR,06,Badajoz,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,10,TOYOTA,COROLLA,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,BMW,SERIE 1,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,10,BYD,DOLPHIN,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,10,CITROEN,C3,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,10,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,CITROEN,C3 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,CITROEN,C4,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,CUPRA,FORMENTOR,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,10,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,10,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,10,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,10,EBRO,S700,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,10,FIAT,600,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,FIAT,PANDA,07,Baleares,Corporate,ICE,UKL0,REST,Standard,HACH 5P,5
2026,08,10,FORD,BRONCO,07,Baleares,Private,ICE,MKL,REST,Standard,SUV,1
2026,08,10,FORD,PUMA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,10,GEELY,E5,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,10,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,10,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,10,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,10,JAECOO,JAECOO 7,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,XCEED,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,LEXUS,UX,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MAZDA,MAZDA 2,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,MINI,COUNTRYMAN,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MINI,HATCHBACK,07,Baleares,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,10,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,10,MITSUBISHI,OUTLANDER,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,10,NISSAN,JUKE,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,OPEL,COMBO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,10,OPEL,FRONTERA,07,Baleares,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,10,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,PEUGEOT,5008,07,Baleares,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,10,PEUGEOT,RIFTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,10,PEUGEOT,RIFTER,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,PORSCHE,MACAN,07,Baleares,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,PORSCHE,MACAN,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,10,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,10,SEAT,LEON,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,SKODA,KAMIQ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,SUZUKI,VITARA,07,Baleares,Private,ICE,UKL2,REST,Standard,SUV,2
2026,08,10,TOYOTA,AYGO X,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,10,TOYOTA,C-HR,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,TOYOTA,C-HR,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,10,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,10,TOYOTA,PROACE VERSO,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,TOYOTA,YARIS,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,TOYOTA,YARIS CROSS,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,AUDI,A3,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,10,AUDI,A5,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,10,AUDI,Q2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,AUDI,Q3 SPORTBACK,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,10,BMW,SERIE 2,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,08,10,BMW,SERIE 4,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,08,10,BMW,X6,08,Barcelona,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,10,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,10,BYD,SEAL,08,Barcelona,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,08,10,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,10,CHANGAN,DEEPAL S05,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,2
2026,08,10,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,CITROEN,SPACETOURER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,10,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,10,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,10,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,10,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,10,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,10,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,10,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,10,EBRO,S900,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,10,FAW,T77,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,08,10,FIAT,600,08,Barcelona,RAC,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,FIAT,PANDA,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,10,FIAT,QUBO L,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,10,FORD,TOURNEO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,FORD,TOURNEO,08,Barcelona,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,FORD,TRANSIT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,10,HONDA,HR-V,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,HYUNDAI,INSTER,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,10,JAECOO,JAECOO 7,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,JAECOO,JAECOO 8,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,10,JEEP,AVENGER,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,KG MOBILITY,TIVOLI,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,10,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,10,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,KIA,STONIC,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,LEAPMOTOR,B05,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,10,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,2
2026,08,10,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MAXUS,DELIVER 7,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,MAZDA,CX30,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,10,MAZDA,MAZDA 3,08,Barcelona,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,10,MERCEDES,CLASE A,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,10,MERCEDES,CLASE CLE,08,Barcelona,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2026,08,10,MERCEDES,CLASE GLA,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MERCEDES,CLASE GLB,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,10,MERCEDES,CLASE GLB,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MERCEDES,CLASE GLC,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,10,MERCEDES,CLASE GLC,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,M,SAV,1
2026,08,10,MG,HS,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,10,MG,MG 3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,10,MG,MG 4,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2026,08,10,MG,ZS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,10,MINI,CABRIO,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,08,10,MINI,HATCHBACK,08,Barcelona,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,10,NISSAN,JUKE,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,10,NISSAN,QASHQAI,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,10,NISSAN,TOWNSTAR,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,10,OPEL,MOVANO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
