anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,renting,count
2026,06,DS,NO4,Private,BEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,1
2026,06,DS,NO4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,4
2026,06,DS,NO4,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,1
2026,06,DS,NO4,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,65
2026,06,DS,NO4,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,Renting,3
2026,06,DS,NO8,Corporate,BEV,Electrico,MKL,REST,Standard,SEDAN,No Renting,1
2026,06,DS,NO8,Corporate,BEV,Electrico,MKL,REST,Standard,SEDAN,Renting,6
2026,06,DS,NO8,Private,BEV,Electrico,MKL,REST,Standard,SEDAN,No Renting,3
2026,06,DSK,K01HE,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2026,06,DSK,Q21,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,06,DSK,Q51,Corporate,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,No Renting,1
2026,06,DSK,Q51,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,2
2026,06,DSK,Q51,Corporate,ICE,Gasolina,,REST,Standard,,Renting,1
2026,06,EBRO,S400,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,201
2026,06,EBRO,S400,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,Renting,15
2026,06,EBRO,S400,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,806
2026,06,EBRO,S400,RAC,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,06,EBRO,S700,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,98
2026,06,EBRO,S700,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,2
2026,06,EBRO,S700,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,94
2026,06,EBRO,S700,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,25
2026,06,EBRO,S700,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,373
2026,06,EBRO,S700,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,320
2026,06,EBRO,S700,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,50
2026,06,EBRO,S700,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,422
2026,06,EBRO,S800,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,12
2026,06,EBRO,S800,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,Renting,2
2026,06,EBRO,S800,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,20
2026,06,EBRO,S800,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,Renting,38
2026,06,EBRO,S800,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,9
2026,06,EBRO,S800,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,139
2026,06,EBRO,S800,RAC,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,1
2026,06,EBRO,S900,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,34
2026,06,EBRO,S900,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,36
2026,06,EBRO,S900,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,107
2026,06,EBRO,S900,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2026,06,EDWARD DAVIES COMMERCIALS LTD,RANGER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,8
2026,06,EQUIPFRED,M27 H GENERATION 2,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,EQUIPFRED,TRANSPORTER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,ERKE,BEERLINGO ERKE,Corporate,ICE,Diesel,,REST,Standard,,Renting,1
2026,06,ERKE,BERLIGNO ERKE,Corporate,ICE,Diesel,,REST,Standard,,Renting,1
2026,06,ERKE,RIFTER ERKE,Corporate,BEV,Electrico,,REST,Standard,,Renting,2
2026,06,ERKE,TOWNSTAR ERKE VNVNFK0,Corporate,ICE,Gasolina,,REST,Standard,,Renting,2
2026,06,ERKE,TRANSPORTER ERKE,Corporate,ICE,Diesel,,REST,Standard,,Renting,15
2026,06,ERKE,TRANSPORTER ERKE WV4ZZZT,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,ERKE,TRANSPORTER ERKE WV4ZZZT,Corporate,ICE,Diesel,,REST,Standard,,Renting,12
2026,06,ESCARDA,M27 H,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,ESMI,M27 H,Corporate,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,ESMI,M27 H JAANLR8,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2026,06,EUROCARROCERA,RANGER,Corporate,ICE,Diesel,,REST,Standard,,Renting,83
2026,06,EUROGAZA,T,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,EVITALIA,EVICOUNTRY,Corporate,BEV,Electrico,,REST,Standard,,No Renting,2
2026,06,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,No Renting,2
2026,06,EVO,EVO 4,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,Renting,4
2026,06,EVO,EVO 4,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,No Renting,29
2026,06,EVO,EVO 4,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,No Renting,1
2026,06,EVO,EVO 5,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,3
2026,06,EVO,EVO 5,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,8
2026,06,EVO,EVO 5,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,1
2026,06,EVO,EVO 6,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,3
2026,06,EVO,EVO 6,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,6
2026,06,EVO,EVO 7,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,3
2026,06,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,3
2026,06,EVO,EVO 7,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,1
2026,06,EVO,SPAZIO,RAC,ICE,Gas Licuado con petroleo (GLP),KKL,REST,Standard,MPV,No Renting,11
2026,06,FARIZON,SUPERVAN,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,19
2026,06,FARIZON,SUPERVAN,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,3
2026,06,FAW,B70,Private,ICE,Gasolina,,REST,Standard,,No Renting,5
2026,06,FAW,T77,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,2
2026,06,FAW,T77,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,9
2026,06,FAW,T90,Private,ICE,Gasolina,,REST,Standard,,No Renting,3
2026,06,FAW,YUEYI 07 PHEV,Corporate,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,No Renting,2
2026,06,FAW,YUEYI 07 PHEV,Private,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,No Renting,1
2026,06,FAW,YUEYYI 07 PHEV,Corporate,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,No Renting,1
2026,06,FEIDI,N.A.,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2026,06,FENIKS,RANGER,Corporate,ICE,Diesel,,REST,Standard,,No Renting,5
2026,06,FERRARI,12CILINDRI,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,2
2026,06,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2026,06,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,3
2026,06,FERRARI,AMALFI,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2026,06,FERRARI,PUROSANGUE,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,No Renting,3
2026,06,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,06,FERRARI,ROMA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2026,06,FERRARI,SF90,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,No Renting,2
2026,06,FIAT,---,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,500,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,111
2026,06,FIAT,500,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,Renting,30
2026,06,FIAT,500,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,5
2026,06,FIAT,500,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,35
2026,06,FIAT,500,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,No Renting,59
2026,06,FIAT,500,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 3P,Renting,31
2026,06,FIAT,600,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,1
2026,06,FIAT,600,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,24
2026,06,FIAT,600,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,49
2026,06,FIAT,600,Private,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,1
2026,06,FIAT,600,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,30
2026,06,FIAT,600,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,14
2026,06,FIAT,600,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,15
2026,06,FIAT,600,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,529
2026,06,FIAT,600,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,106
2026,06,FIAT,DOBLO CARGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,11
2026,06,FIAT,DOBLO CARGO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,6
2026,06,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,128
2026,06,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,220
2026,06,FIAT,DOBLO CARGO,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,06,FIAT,DOBLO CARGO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,13
2026,06,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,87
2026,06,FIAT,DOBLO CARGO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,27
2026,06,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,70
2026,06,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,29
2026,06,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,191
2026,06,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,210
2026,06,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,30
2026,06,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,41
2026,06,FIAT,E-ULYSSE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,06,FIAT,E-ULYSSE,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,78
2026,06,FIAT,G690D,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,G740FGJ,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,KYROS 5 EVO,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,LIVINGSTONE 5 SPORT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,NEVIS 879,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,NEVIS 881,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,P690D,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,PANDA,Corporate,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,2
2026,06,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,147
2026,06,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,Renting,6
2026,06,FIAT,PANDA,Private,BEV,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,8
2026,06,FIAT,PANDA,Private,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,103
2026,06,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,UKL0,REST,Standard,HACH 5P,No Renting,60
2026,06,FIAT,QUBO L,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,06,FIAT,QUBO L,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,06,FIAT,QUBO L,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,6
2026,06,FIAT,QUBO L,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,13
2026,06,FIAT,R07,Private,ICE,Diesel,,REST,Standard,,No Renting,5
2026,06,FIAT,R47,Private,ICE,Diesel,,REST,Standard,,No Renting,4
2026,06,FIAT,R47,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,R57,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FIAT,SCUDO,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,06,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,57
2026,06,FIAT,SCUDO,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,25
2026,06,FIAT,SCUDO,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,06,FIAT,SCUDO,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,5
2026,06,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,18
2026,06,FIAT,SCUDO,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,61
2026,06,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,2
2026,06,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,No Renting,2
2026,06,FOIMA,D-MAX N60,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2026,06,FOIMA,D-MAX N60,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,7
2026,06,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,Renting,1
2026,06,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,5
2026,06,FORD,BRONCO,RAC,ICE,Gasolina,MKL,REST,Standard,SUV,No Renting,1
2026,06,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,18
2026,06,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,Renting,3
2026,06,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,26
2026,06,FORD,CAPRI,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,8
2026,06,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,20
2026,06,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,8
2026,06,FORD,EXPLORER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,2
2026,06,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,30
2026,06,FORD,EXPLORER,RAC,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,2
2026,06,FORD,F-150,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,06,FORD,FIESTA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,1
2026,06,FORD,FOCUS,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,2
2026,06,FORD,FOCUS,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,1
2026,06,FORD,FORD SEDAN TUDOR,Private,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,06,FORD,FREESTYLE,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,06,FORD,FUSION,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,06,FORD,HORON 65 XT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,HORON FIT 81 XT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,HORON FIT 94 XT,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,KILIG 66 PLUS,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,KILIG 695,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,48
2026,06,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,83
2026,06,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,93
2026,06,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,101
2026,06,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,99
2026,06,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,301
2026,06,FORD,KUGA,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,4
2026,06,FORD,KUGA,RAC,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,197
2026,06,FORD,MAVERICK,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2026,06,FORD,MAVERICK,Corporate,ICE,Gasolina,,REST,Standard,,No Renting,1
2026,06,FORD,MC4 373,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,5
2026,06,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,16
2026,06,FORD,MUSTANG,RAC,ICE,Gasolina,MKL,REST,Standard,CABRIO,No Renting,6
2026,06,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,4
2026,06,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,No Renting,9
2026,06,FORD,PEAK 10+,Private,ICE,Diesel,,REST,Standard,,No Renting,2
2026,06,FORD,PUMA,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,32
2026,06,FORD,PUMA,Corporate,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,7
2026,06,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,60
2026,06,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,337
2026,06,FORD,PUMA,Private,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,55
2026,06,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,260
2026,06,FORD,PUMA,RAC,BEV,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,12
2026,06,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,126
2026,06,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,230
2026,06,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,134
2026,06,FORD,RANGER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,106
2026,06,FORD,RANGER,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,Renting,25
2026,06,FORD,RANGER,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,16
2026,06,FORD,RANGER,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,32
2026,06,FORD,RANGER,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,No Renting,25
2026,06,FORD,ROLLER TEAM,Private,ICE,Diesel,,REST,Standard,,No Renting,4
2026,06,FORD,ROLLER TEAM,RAC,ICE,Diesel,,REST,Standard,,No Renting,2
2026,06,FORD,ROLLER TEAM KRONOS,RAC,ICE,Diesel,,REST,Standard,,No Renting,2
2026,06,FORD,SPORT 363,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,STIL TRANSIT N1,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,TESSORO 440 UP,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,TESSORO 440 UP,RAC,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,TESSORO 463 UP,Private,ICE,Diesel,,REST,Standard,,No Renting,2
2026,06,FORD,TESSORO 463UP,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,TESSORO 481,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,TESSORO 488,Private,ICE,Diesel,,REST,Standard,,No Renting,1
2026,06,FORD,TOURNEO,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,18
2026,06,FORD,TOURNEO,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,2
2026,06,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,114
2026,06,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,14
2026,06,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,68
2026,06,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,5
2026,06,FORD,TOURNEO,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,6
2026,06,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,191
2026,06,FORD,TOURNEO,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,73
2026,06,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,89
2026,06,FORD,TOURNEO,RAC,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,06,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,11
2026,06,FORD,TRANSIT,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,8
2026,06,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,164
2026,06,FORD,TRANSIT,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,156
2026,06,FORD,TRANSIT,Corporate,PHEV,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,4
2026,06,FORD,TRANSIT,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,24
2026,06,FORD,TRANSIT,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,197
2026,06,FORD,TRANSIT,Private,PHEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,3
2026,06,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,123
2026,06,FORD,TRANSIT,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,Renting,18
2026,06,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,34
2026,06,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,19
2026,06,FORD,TRANSIT CONNECT,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,18
2026,06,FORD,TRANSIT CONNECT,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,Renting,15
2026,06,FORD,TRANSIT CONNECT,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,06,FORD,TRANSIT CONNECT,Private,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,3
2026,06,FORD,TRANSIT COURIER,Corporate,BEV,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,25
2026,06,FORD,TRANSIT COURIER,Corporate,BEV,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,12
2026,06,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,171
2026,06,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,503
