anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2024,01,PEUGEOT,PARTNER,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2024,01,PEUGEOT,PARTNER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,PEUGEOT,PARTNER,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2024,01,PEUGEOT,PARTNER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,PEUGEOT,RIFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,12
2024,01,PEUGEOT,RIFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,8
2024,01,PIAGGIO,PORTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,PORSCHE,718,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,M,ROADSTER,1
2024,01,PORSCHE,718,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,ROADSTER,2
2024,01,PORSCHE,911,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2024,01,PORSCHE,911,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2024,01,PORSCHE,911,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,COUPE,1
2024,01,PORSCHE,CAYENNE COUPE,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,3
2024,01,PORSCHE,CAYENNE COUPE,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,4
2024,01,PORSCHE,MACAN,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,2
2024,01,PORSCHE,MACAN,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,PORSCHE,MACAN,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2024,01,PORSCHE,MACAN,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,01,PORSCHE,MACAN,03,Alicante,RAC,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,RENAULT,ARKANA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,6
2024,01,RENAULT,ARKANA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,14
2024,01,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,12
2024,01,RENAULT,CAPTUR,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,01,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,36
2024,01,RENAULT,CLIO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,01,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,26
2024,01,RENAULT,EXPRESS,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,RENAULT,KANGOO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,01,RENAULT,KANGOO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,RENAULT,MASTER,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2024,01,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2024,01,RENAULT,MASTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,RENAULT,TRAFIC,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,14
2024,01,RENAULT,TRAFIC,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,RENAULT,TWINGO,03,Alicante,Corporate,BEV,UKL0,REST,Standard,HACH 5P,1
2024,01,SEAT,ARONA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,11
2024,01,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,38
2024,01,SEAT,ATECA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAT,2
2024,01,SEAT,ATECA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,14
2024,01,SEAT,IBIZA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,10
2024,01,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,48
2024,01,SEAT,LEON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,8
2024,01,SEAT,LEON,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,01,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,11
2024,01,SEAT,TARRACO,03,Alicante,Corporate,ICE,KKL,REST,Standard,SAV,2
2024,01,SEAT,TARRACO,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,3
2024,01,SEMICARFRAN SL,35C16,03,Alicante,RAC,ICE,,REST,Standard,,2
2024,01,SKODA,ENYAQ,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2024,01,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2024,01,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,16
2024,01,SKODA,KAROQ,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAT,1
2024,01,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,10
2024,01,SKODA,KODIAQ,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,2
2024,01,SKODA,OCTAVIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,ESTATE,2
2024,01,SKODA,OCTAVIA,03,Alicante,Private,ICE,UKL2,REST,Standard,ESTATE,3
2024,01,SKODA,SCALA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,01,SMART,#1,03,Alicante,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,4
2024,01,SMART,#1,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,01,SMART,#3,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,01,SMART,#3,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,01,SSANGYONG,KORANDO K4,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,1
2024,01,SSANGYONG,TIVOLI,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,01,SSANGYONG,TIVOLI,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2024,01,SUBARU,OUTBACK,03,Alicante,Private,ICE,KKL,REST,Standard,ESTATE,1
2024,01,SUBARU,XV,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,01,SUZUKI,IGNIS,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,3
2024,01,SUZUKI,JIMNY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,SUZUKI,JIMNY,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2024,01,SUZUKI,SX4,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2024,01,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,4
2024,01,TESLA,MODEL 3,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,10
2024,01,TESLA,MODEL 3,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,29
2024,01,TESLA,MODEL X,03,Alicante,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,SAT,1
2024,01,TESLA,MODEL Y,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,2
2024,01,TESLA,MODEL Y,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,15
2024,01,TOYOTA,AYGO X,03,Alicante,Corporate,ICE,UKL0,REST,Standard,HACH 5P,4
2024,01,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,9
2024,01,TOYOTA,C-HR,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,5
2024,01,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,28
2024,01,TOYOTA,COROLLA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,5
2024,01,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,29
2024,01,TOYOTA,GR86,03,Alicante,Private,ICE,UKL2,REST,Standard,COUPE,1
2024,01,TOYOTA,HI LUX,03,Alicante,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2024,01,TOYOTA,HIGHLANDER,03,Alicante,Corporate,ICE,MKL,REST,Standard,SUV,1
2024,01,TOYOTA,HIGHLANDER,03,Alicante,Private,ICE,MKL,REST,Standard,SUV,1
2024,01,TOYOTA,PROACE,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2024,01,TOYOTA,PROACE,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,TOYOTA,PROACE,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,TOYOTA,PROACE VERSO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,01,TOYOTA,PROACE VERSO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,01,TOYOTA,RAV 4,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,5
2024,01,TOYOTA,RAV 4,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,2
2024,01,TOYOTA,RAV 4,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,21
2024,01,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,01,TOYOTA,YARIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,01,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,13
2024,01,TOYOTA,YARIS CROSS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,4
2024,01,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,55
2024,01,VOLKSWAGEN,AMAROK,03,Alicante,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2024,01,VOLKSWAGEN,CADDY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,01,VOLKSWAGEN,CADDY,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,VOLKSWAGEN,CALIFORNIA,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2024,01,VOLKSWAGEN,GOLF,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,01,VOLKSWAGEN,GOLF,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,15
2024,01,VOLKSWAGEN,ID.7,03,Alicante,Corporate,BEV,MKL,REST,Standard,SEDAN,1
2024,01,VOLKSWAGEN,ID.BUZZ,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2024,01,VOLKSWAGEN,PASSAT,03,Alicante,Corporate,ICE,KKL,REST,Standard,ESTATE,2
2024,01,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,01,VOLKSWAGEN,T-CROSS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,3
2024,01,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2024,01,VOLKSWAGEN,T-ROC,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,01,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,29
2024,01,VOLKSWAGEN,TAIGO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,01,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2024,01,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,4
2024,01,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,01,VOLKSWAGEN,TRANSPORTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2024,01,VOLKSWAGEN,TRANSPORTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,VOLVO,C40,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,VOLVO,EX30,03,Alicante,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,4
2024,01,VOLVO,EX30,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2024,01,VOLVO,XC40,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,VOLVO,XC40,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,01,VOLVO,XC60,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,VOLVO,XC90,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2024,01,VOLVO,XC90,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,VOLVO,XC90,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,AUDI,A3,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,01,AUDI,A3,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,4
2024,01,AUDI,Q2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,01,AUDI,Q3,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,AUDI,Q3 SPORTBACK,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,01,AUDI,Q3 SPORTBACK,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,AUDI,Q3 SPORTBACK,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,5
2024,01,AUDI,Q5,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,BMW,SERIE 1,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,2
2024,01,BMW,SERIE 1,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,01,BMW,SERIE 2,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2024,01,BMW,SERIE 2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,M,MPV,1
2024,01,BMW,SERIE 2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,MPV,2
2024,01,BMW,SERIE 2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,4
2024,01,BMW,SERIE 3,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2024,01,BMW,SERIE 3,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2024,01,BMW,SERIE 4,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,CABRIO,1
2024,01,BMW,SERIE 4,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2024,01,BMW,SERIE 5,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,01,BMW,X1,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,BMW,X1,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,5
2024,01,BMW,X2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,01,BMW,X3,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2024,01,BMW,X3,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2024,01,BMW,X3,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,BMW,X4,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,01,BMW,X5,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2024,01,BMW,X5,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,BMW,X6,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,3
2024,01,CITROEN,BERLINGO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2024,01,CITROEN,BERLINGO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,CITROEN,C3,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,01,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2024,01,CITROEN,C3 AIRCROSS,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,01,CITROEN,C3 AIRCROSS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,4
2024,01,CITROEN,C4,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2024,01,CITROEN,C4,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2024,01,CITROEN,C4X,04,Almería,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2024,01,CITROEN,C4X,04,Almería,Private,ICE,UKL2,REST,Standard,SEDAN,2
2024,01,CITROEN,C5 AIRCROSS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2024,01,CITROEN,JUMPER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,CUPRA,CUPRA LEON,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,01,CUPRA,CUPRA LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,01,CUPRA,FORMENTOR,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2024,01,CUPRA,FORMENTOR,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,5
2024,01,DACIA,DUSTER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,5
2024,01,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,3
2024,01,DACIA,JOGGER,04,Almería,Corporate,ICE,UKL2,REST,Standard,MPV,3
2024,01,DACIA,JOGGER,04,Almería,Private,ICE,UKL2,REST,Standard,MPV,5
2024,01,DACIA,SANDERO,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,7
2024,01,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,26
2024,01,DS,DS4,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,01,FIAT,ABARTH 500,04,Almería,Private,ICE,,REST,Standard,,1
2024,01,FIAT,DUCATO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,FIAT,DUCATO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,FIAT,DUCATO,04,Almería,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,FORD,FOCUS,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,01,FORD,KUGA,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,3
2024,01,FORD,MUSTANG,04,Almería,Private,ICE,MKL,REST,Standard,CABRIO,1
2024,01,FORD,MUSTANG MACH-E,04,Almería,Corporate,BEV,KKL,REST,Standard,SAV,1
2024,01,FORD,MUSTANG MACH-E,04,Almería,Private,BEV,KKL,REST,Standard,SAV,2
2024,01,FORD,PUMA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,01,FORD,PUMA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,10
2024,01,FORD,RANGER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,4
2024,01,FORD,TOURNEO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,FORD,TRANSIT,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,FORD,TRANSIT,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,FORD,TRANSIT CONNECT,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,FORD,TRANSIT CUSTOM,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,7
2024,01,HONDA,CIVIC,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,01,HYUNDAI,BAYON,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,01,HYUNDAI,BAYON,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,4
2024,01,HYUNDAI,I10,04,Almería,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2024,01,HYUNDAI,I20,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,5
2024,01,HYUNDAI,I20,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2024,01,HYUNDAI,I30,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2024,01,HYUNDAI,KONA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,3
2024,01,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,10
2024,01,HYUNDAI,TUCSON,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,01,HYUNDAI,TUCSON,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,01,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,13
2024,01,IBERICA DE ISOTERMIZ,SPRINTER,04,Almería,Corporate,ICE,,REST,Standard,,2
2024,01,ISUZU,N/A,04,Almería,Corporate,ICE,,REST,Standard,,2
2024,01,IVECO,DAILY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,IVECO,DAILY,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,JEEP,AVENGER,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2024,01,JEEP,RENEGADE,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2024,01,KIA,CEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2024,01,KIA,NIRO,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2024,01,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,4
2024,01,KIA,PICANTO,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2024,01,KIA,SPORTAGE,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,01,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,9
2024,01,KIA,SPORTAGE,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,4
2024,01,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2024,01,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2024,01,LAND ROVER,DEFENDER,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2024,01,LAND ROVER,RANGE ROVER SPORT,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,LAND ROVER,RANGE ROVER SPORT,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,MAXUS,MAXUS E-DELIVER 3,04,Almería,Corporate,BEV,,REST,Standard,,1
2024,01,MAZDA,CX30,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,01,MAZDA,CX30,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2024,01,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,4
2024,01,MAZDA,CX60,04,Almería,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,01,MAZDA,CX60,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2024,01,MAZDA,MAZDA 3,04,Almería,Private,ICE,UKL2,REST,Standard,SEDAN,2
2024,01,MERCEDES,CITAN,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,MERCEDES,CLASE C,04,Almería,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,01,MERCEDES,CLASE CLA,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2024,01,MERCEDES,CLASE GLA,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,MERCEDES,CLASE GLA,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,MERCEDES,CLASE GLB,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,01,MERCEDES,CLASE GLC,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,MERCEDES,CLASE GLC,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,01,MERCEDES,CLASE GLE,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,3
2024,01,MERCEDES,CLASE GLE,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,MERCEDES,CLASE GLE,04,Almería,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,MERCEDES,CLASE T,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,MERCEDES,CLASE V,04,Almería,Corporate,ICE,MKL,REST,Standard,MPV,1
2024,01,MERCEDES,CLASE V,04,Almería,Private,ICE,MKL,REST,Standard,MPV,1
2024,01,MERCEDES,M. P. ACTIVITY 220 D,04,Almería,Private,ICE,,REST,Standard,,1
2024,01,MERCEDES,SPRINTER 300,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,01,MERCEDES,SPRINTER 300,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,MERCEDES-V,VITO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,01,MG,EHS,04,Almería,Corporate,PHEV,KKL,REST,Standard,SAV,2
2024,01,MG,EHS,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2024,01,MG,HS,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2024,01,MG,MG 4,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2024,01,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,13
2024,01,MINI,HATCHBACK,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,3
2024,01,MITSUBISHI,ASX,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2024,01,MITSUBISHI,COLT,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 3P,1
