anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,17,MERCEDES,CLASE GLC,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,MERCEDES,CLASE GLC,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,MERCEDES,CLASE S,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,17,MG,HS,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,17,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,17,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,17,RENAULT,SYMBIOZ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,RENAULT,TRAFIC,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,17,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,SEAT,IBIZA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,2
2026,08,17,SKODA,EPIQ,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,17,SMART,#5,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,17,SUZUKI,VITARA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SUV,1
2026,08,17,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,17,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,17,VOLKSWAGEN,TOURAN,03,Alicante,RAC,ICE,UKL2,REST,Standard,MPV,1
2026,08,17,BMW,X5,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BYD,ATTO 2,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,17,BYD,DOLPHIN SURF,04,Almería,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,17,CITROEN,BERLINGO,04,Almería,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,CITROEN,C3 AIRCROSS,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,CUPRA,FORMENTOR,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,17,CUPRA,FORMENTOR,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,17,DACIA,BIGSTER,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,17,DACIA,JOGGER,04,Almería,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,17,FIAT,DUCATO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,FORD,KUGA,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,JAECOO,JAECOO 8,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,17,LEAPMOTOR,T03,04,Almería,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,17,MERCEDES,CLASE A,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,17,MERCEDES,CLASE T,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,MERCEDES,EQA,04,Almería,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,MG,HS,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,17,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,17,PEUGEOT,208,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,PEUGEOT,RIFTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,SEAT,LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,SHINERAY,G05,04,Almería,Private,ICE,MKL,REST,Standard,SAV,1
2026,08,17,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,17,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,EBRO,S700,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,FORD,TRANSIT,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,JAECOO,JAECOO 7,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,MERCEDES,EQA,05,Ávila,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,RENAULT,AUSTRAL,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,SUZUKI,VITARA,05,Ávila,Private,ICE,UKL2,REST,Standard,SUV,1
2026,08,17,BYD,ATTO 3 EVO,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,17,BYD,DOLPHIN SURF,06,Badajoz,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,17,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,FORD,PUMA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,GWM,ORA 5 SUV,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,ISUZU,D-MAX,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,17,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,JAECOO,JAECOO 7,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,KIA,XCEED,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,MAZDA,CX80,06,Badajoz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,17,MAZDA,MAZDA 3,06,Badajoz,Private,ICE,UKL2,REST,Standard,SEDAN,2
2026,08,17,MG,MG S9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,17,SKODA,FABIA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,TOYOTA,RAV 4,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,BMW,X1,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BMW,X2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BMW,X5,07,Baleares,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BMW,iX,07,Baleares,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BYD,SEAL U,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,17,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,17,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,17,DACIA,SANDERO,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,17,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,EBRO,S700,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,FORD,KUGA,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,3
2026,08,17,KG MOBILITY,TORRES,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,17,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,17,LYNK & CO,LYNK&CO 01,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,MITSUBISHI,GRANDIS,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,MITSUBISHI,OUTLANDER,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,17,NISSAN,JUKE,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,NISSAN,QASHQAI,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,17,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,17,OPEL,COMBO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,PEUGEOT,P640,07,Baleares,Private,ICE,,REST,Standard,,1
2026,08,17,RENAULT,CLIO,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,RENAULT,SYMBIOZ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,3
2026,08,17,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,TESLA,MODEL Y,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,17,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,VOLKSWAGEN,CADDY,07,Baleares,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,VOLKSWAGEN,CALIFORNIA,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,VOLKSWAGEN,GOLF,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,VOLKSWAGEN,ID.3,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,17,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,VOLKSWAGEN,TAIGO,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,VOLKSWAGEN,TIGUAN,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,ALPINE,A290,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,17,AUDI,Q2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BAW,212 T01,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,BMW,SERIE 1,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,17,BMW,SERIE 4,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,M,CABRIO,1
2026,08,17,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BMW,X1,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BMW,X2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BMW,iX3,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,17,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,2
2026,08,17,BYD,SEAL 6,08,Barcelona,Private,PHEV,KKL,REST,Standard,SEDAN,2
2026,08,17,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,17,CHANGAN,DEEPAL S05,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,17,CHANGAN,DEEPAL S05,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,17,CITROEN,BERLINGO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,17,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,17,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,17,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,CITROEN,JUMPY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,CUPRA,FORMENTOR,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,17,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,17,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,17,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,17,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,5
2026,08,17,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,EBRO,S900,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,FAW,YUEYI 07 PHEV,08,Barcelona,Private,PHEV,,REST,Standard,,1
2026,08,17,FIAT,500,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 3P,1
2026,08,17,FIAT,500,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 3P,2
2026,08,17,FIAT,PANDA,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,17,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,FORD,RANGER,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,17,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,7
2026,08,17,FORD,TRANSIT COURIER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,FORD,TRANSIT CUSTOM,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,17,HONDA,JAZZ,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,17,JAECOO,JAECOO 5,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,JAECOO,JAECOO 7,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,JEEP,AVENGER,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,17,KIA,PV5,08,Barcelona,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,08,17,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,17,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,LYNK & CO,LYNK&CO 02,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,17,MAZDA,CX30,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,08,17,MERCEDES,CLASE A,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,17,MERCEDES,CLASE GLA,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,17,MG,ZS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,7
2026,08,17,MINI,HATCHBACK,08,Barcelona,Corporate,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2026,08,17,MITSUBISHI,OUTLANDER,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,17,NISSAN,ARIYA,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,17,NISSAN,QASHQAI,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,17,NISSAN,TOWNSTAR,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,NISSAN,X-TRAIL,08,Barcelona,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,08,17,OMODA,OMODA 5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,17,OPEL,CORSA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,OPEL,FRONTERA,08,Barcelona,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,17,OPEL,MOKKA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,17,PEUGEOT,2008,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,17,PEUGEOT,EXPERT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,PEUGEOT,RIFTER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,RENAULT,5,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,17,RENAULT,AUSTRAL,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,17,RENAULT,CLIO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,17,RENAULT,ESPACE,08,Barcelona,Private,ICE,KKL,REST,Standard,SAV,1
2026,08,17,RENAULT,SYMBIOZ,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,RENAULT,TWINGO,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,17,SEAT,ARONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,SEAT,IBIZA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,SEAT,IBIZA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,17,SKODA,FABIA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,17,SKODA,KAMIQ,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,SUZUKI,VITARA,08,Barcelona,Private,ICE,UKL2,REST,Standard,SUV,2
2026,08,17,TOYOTA,AYGO X,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,17,TOYOTA,AYGO X,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,17,TOYOTA,C-HR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,17,TOYOTA,COROLLA,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,17,TOYOTA,COROLLA,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2026,08,17,TOYOTA,GR YARIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2026,08,17,TOYOTA,PROACE,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,TOYOTA,PROACE CITY,08,Barcelona,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,TOYOTA,RAV 4,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,17,TOYOTA,RAV 4,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,17,TOYOTA,YARIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,11
2026,08,17,TOYOTA,YARIS CROSS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,7
2026,08,17,VOLKSWAGEN,CALIFORNIA,08,Barcelona,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,VOLKSWAGEN,CRAFTER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,17,VOLKSWAGEN,CRAFTER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,17,VOLKSWAGEN,GOLF,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
