anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,25,BMW,X1,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,25,BYD,ATTO 2,07,Baleares,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,08,25,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,25,BYD,ATTO 2,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,25,BYD,DOLPHIN G,07,Baleares,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,08,25,BYD,DOLPHIN SURF,07,Baleares,Corporate,BEV,UKL0,REST,Standard,HACH 5P,2
2026,08,25,BYD,SEAL 6,07,Baleares,Corporate,PHEV,KKL,REST,Standard,SEDAN,1
2026,08,25,BYD,SEAL U,07,Baleares,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,25,BYD,SEALION 7,07,Baleares,Corporate,BEV,KKL,REST,Standard,SAV,1
2026,08,25,CITROEN,BERLINGO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,25,CITROEN,C3,07,Baleares,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,25,CITROEN,C3,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,25,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,25,CUPRA,TAVASCAN,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,25,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,25,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,25,EBRO,S700,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,25,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,25,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,25,FORD,TRANSIT COURIER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,25,GEELY,E5,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,25,HYUNDAI,BAYON,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,25,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,25,HYUNDAI,STARIA,07,Baleares,Private,ICE,MKL,REST,Standard,MPV,1
2026,08,25,ISUZU,M21T GENERATION 3,07,Baleares,RAC,ICE,,REST,Standard,,1
2026,08,25,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,25,JAECOO,JAECOO 5,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,25,JAECOO,JAECOO 7,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,25,KIA,SELTOS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,25,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,25,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,25,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,25,LYNK & CO,LYNK&CO 01,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,25,LYNK & CO,LYNK&CO 02,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,25,MERCEDES,CLASE GLC,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,25,MERCEDES,CLASE GLS,07,Baleares,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,25,MERCEDES-V,VITO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,08,25,MG,MG 4,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,25,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,25,MINI,ACEMAN,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,JCW,SAV,1
2026,08,25,MINI,ACEMAN,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,25,NISSAN,JUKE,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,25,NISSAN,LEAF,07,Baleares,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,25,NISSAN,QASHQAI,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,25,NISSAN,TOWNSTAR,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,25,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,25,OPEL,FRONTERA,07,Baleares,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,25,OPEL,GRANDLAND X,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,25,OPEL,VIVARO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,25,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,25,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,25,RENAULT,5,07,Baleares,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,25,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,25,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,25,RENAULT,MASTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,25,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,25,SEAT,ATECA,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,25,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,25,SEAT,LEON,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,25,SKODA,KAROQ,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,25,TESLA,MODEL Y,07,Baleares,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,25,TOYOTA,AYGO X,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,25,TOYOTA,BZ4X,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,1
