anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,22,BYD,ATTO 3 EVO,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,22,FIAT,500,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 3P,1
2026,07,22,FORD,PUMA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,GEELY,STARRAY,02,Albacete,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,22,KIA,SORENTO,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,22,KIA,SPORTAGE,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,KIA,XCEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,MAZDA,CX60,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,07,22,NISSAN,QASHQAI,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,22,PEUGEOT,3008,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,22,PEUGEOT,308,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,22,RENAULT,ARKANA,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,RENAULT,TRAFIC,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,SEAT,ARONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,TOYOTA,C-HR,02,Albacete,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,22,TOYOTA,PROACE CITY,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,AUDI,A1,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,22,BMW,X3,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,BMW,X3,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,BYD,ATTO 2,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,07,22,BYD,SEAL U,03,Alicante,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,CHANGAN,DEEPAL S07,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,22,CITROEN,C4,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,22,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,CUPRA,CUPRA LEON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,CUPRA,FORMENTOR,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,07,22,CUPRA,FORMENTOR,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,22,DACIA,BIGSTER,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,22,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,07,22,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2026,07,22,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,22,EBRO,S700,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,EBRO,S800,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,EVO,EVO 4,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,FORD,EXPLORER,03,Alicante,Private,BEV,SKL,REST,Standard,PICKUP,2
2026,07,22,FORD,KUGA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,FORD,PUMA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,FORD,TOURNEO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,FORD,TOURNEO,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,FORD,TRANSIT,03,Alicante,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,FORD,TRANSIT COURIER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,FORD,TRANSIT CUSTOM,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,FORD,TRANSIT CUSTOM,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,2
2026,07,22,FORD,TRANSIT CUSTOM,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,HYUNDAI,INSTER,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,22,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,22,HYUNDAI,KONA,03,Alicante,RAC,ICE,UKL1,REST,Standard,SAV,41
2026,07,22,HYUNDAI,TUCSON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,5
2026,07,22,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,5
2026,07,22,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,JEEP,AVENGER,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,KIA,SPORTAGE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,22,LEXUS,NX,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,22,LEXUS,NX,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,LEXUS,UX,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,MERCEDES,CLASE A,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,07,22,MERCEDES,CLASE A,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,22,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,MERCEDES,CLASE GLC,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,MG,MG 4,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,22,MG,ZS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,22,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2026,07,22,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,22,MITSUBISHI,OUTLANDER,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,NISSAN,TOWNSTAR,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,22,OPEL,MOKKA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,OPEL,VIVARO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,22,PEUGEOT,BOXER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,RENAULT,4,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,22,RENAULT,ARKANA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,22,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,22,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,22,RENAULT,MASTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,RENAULT,RAFALE,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,22,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,22,SHINERAY,SWM G01,03,Alicante,Private,ICE,MKL,REST,Standard,SUV,1
2026,07,22,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,4
2026,07,22,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,5
2026,07,22,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,07,22,TOYOTA,PROACE VERSO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,22,VOLKSWAGEN,AMAROK,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,VOLKSWAGEN,CADDY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,VOLKSWAGEN,CADDY,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,VOLKSWAGEN,CADDY,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,22,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,22,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,22,VOLKSWAGEN,TAIGO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,22,AUDI,Q4 SPORTBACK E-TRON,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,CITROEN,BERLINGO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,CITROEN,BERLINGO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,CITROEN,C3,04,Almería,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,22,CITROEN,C5 AIRCROSS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,CITROEN,SPACETOURER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,DACIA,DUSTER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,22,FORD,RANGER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,JAECOO,JAECOO 5,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,MAXUS,DELIVER 9,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,MERCEDES,CLASE E,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,22,MERCEDES,CLASE GLC,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,MERCEDES,CLASE GLC,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,MITSUBISHI-FUSO,CANTER,04,Almería,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,NISSAN,LEAF,04,Almería,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,22,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,22,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,OMODA,OMODA 9,04,Almería,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,PEUGEOT,308,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,PEUGEOT,RIFTER,04,Almería,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,RENAULT,CLIO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,RENAULT,KANGOO,04,Almería,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,RENAULT,KANGOO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,SKODA,KAROQ,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,22,SUZUKI,E VITARA,04,Almería,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,22,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,TOYOTA,HI LUX,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,22,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,22,VOLKSWAGEN,CADDY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,VOLKSWAGEN,CADDY,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,CITROEN,C3 AIRCROSS,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,DACIA,DUSTER,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,EBRO,S400,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,FIAT,PANDA,05,Ávila,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,22,MAZDA,CX60,05,Ávila,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,TOYOTA,YARIS,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,TOYOTA,YARIS CROSS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,BMW,SERIE 1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,22,BMW,SERIE 5,06,Badajoz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,07,22,BMW,X3,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,07,22,CI,KYROS 5 EVO,06,Badajoz,RAC,ICE,,REST,Standard,,1
2026,07,22,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,07,22,DACIA,JOGGER,06,Badajoz,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,22,GEELY,STARRAY,06,Badajoz,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,22,HYUNDAI,I20,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,22,ISUZU,D-MAX,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,JAECOO,JAECOO 7,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,KG MOBILITY,TORRES,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,MAZDA,CX5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,MAZDA,CX60,06,Badajoz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,MERCEDES,CLASE CLA,06,Badajoz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,22,MERCEDES,CLASE GLA,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,OMODA,OMODA 9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,PEUGEOT,2008,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,RENAULT,CAPTUR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,RENAULT,CLIO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,SANTANA,400,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,SEAT,LEON,06,Badajoz,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,22,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,TOYOTA,PROACE,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,TOYOTA,PROACE VERSO,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,VOLKSWAGEN,CADDY,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,AUDI,Q2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,22,AUDI,Q5,07,Baleares,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,AUDI,Q5 SPORTBACK,07,Baleares,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,BMW,SERIE 2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,07,22,BMW,X3,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,22,BYD,ATTO 2,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,07,22,BYD,ATTO 3 EVO,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,22,BYD,SEAL U,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,22,CITROEN,C3,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,07,22,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,22,CITROEN,C5 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,CUPRA,CUPRA LEON,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,CUPRA,TAVASCAN,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,22,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,22,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2026,07,22,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,22,EBRO,S800,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,22,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,22,FORD,PUMA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,22,FORD,TOURNEO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,FORD,TRANSIT COURIER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,22,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,HONDA,CIVIC,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,HONDA,HR-V,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,HYUNDAI,BAYON,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,22,HYUNDAI,I10,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,22,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,HYUNDAI,I30,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,22,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,22,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,22,KG MOBILITY,MUSSO,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,22,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,22,KIA,EV3,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,22,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,22,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,22,MERCEDES,CITAN,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,22,MERCEDES,CLASE G,07,Baleares,Private,ICE,GKL,FOCUS SEGMENT,M,SAV,1
2026,07,22,MERCEDES,CLASE GLB,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,22,MERCEDES,CLASE GLC,07,Baleares,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,07,22,MERCEDES,CLASE GLC,07,Baleares,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,22,MERCEDES,EQE,07,Baleares,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,22,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,22,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,2
2026,07,22,NISSAN,MICRA,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,22,OPEL,FRONTERA,07,Baleares,Private,BEV,KKL,REST,Standard,SUV,1
2026,07,22,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,22,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,22,PEUGEOT,3008,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,22,PEUGEOT,308,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,22,RENAULT,4,07,Baleares,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,22,RENAULT,4,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,22,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,22,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,22,RENAULT,MASTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,22,RENAULT,RAFALE,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,22,RENAULT,TRAFIC,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,22,RENAULT,TWINGO,07,Baleares,Corporate,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,22,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
