anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,09,17,BYD,ATTO 2,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,BYD,ATTO 2,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,17,BYD,ATTO 3 EVO,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,09,17,BYD,DOLPHIN SURF,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,17,BYD,SEAL U,03,Alicante,Private,BEV,KKL,REST,Standard,SAV,1
2026,09,17,CHANGAN,DEEPAL S05,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,CHANGAN,DEEPAL S05,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,CITROEN,C3,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,17,CITROEN,C3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,CITROEN,C4,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,DACIA,DUSTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,09,17,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,3
2026,09,17,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,FORD,KUGA,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,FORD,PUMA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,17,FORD,TOURNEO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,FORD,TRANSIT CUSTOM,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,GEELY,GEELY E2,03,Alicante,Corporate,BEV,,REST,Standard,,8
2026,09,17,GWM,ORA 5 SUV,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,HONDA,JAZZ,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,HYUNDAI,INSTER,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,2
2026,09,17,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,09,17,IVECO,DAILY,03,Alicante,RAC,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,09,17,JAECOO,JAECOO 7,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,JAECOO,JAECOO 7,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,JAECOO,JAECOO 8,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,17,JEEP,AVENGER,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,KG MOBILITY,KORANDO,03,Alicante,Private,ICE,MKL,REST,Standard,MPV,1
2026,09,17,KIA,EV2,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,KIA,EV3,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,KIA,NIRO,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,LEAPMOTOR,B05,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,17,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,5
2026,09,17,MAZDA,CX5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,MERCEDES,CLASE CLA,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,17,MERCEDES,CLASE GLA,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MERCEDES,CLASE GLA,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MERCEDES,CLASE GLB,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MERCEDES,CLASE GLB,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,09,17,MG,HS,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,1
2026,09,17,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,6
2026,09,17,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,09,17,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,09,17,PEUGEOT,308,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,09,17,RENAULT,KANGOO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,RENAULT,SYMBIOZ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,SALEO-KRANE,CANTER,03,Alicante,Corporate,ICE,,REST,Standard,,1
2026,09,17,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,17,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,17,TESLA,MODEL 3,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,13
2026,09,17,TESLA,MODEL Y,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,4
2026,09,17,TOYOTA,C-HR,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,17,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,09,17,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,VOLKSWAGEN,GOLF,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,VOLKSWAGEN,MULTIVAN,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,VOLKSWAGEN,MULTIVAN,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,17,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,ZEEKR,7X,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,BAW,212 T01,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,BMW,X3,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,BYD,DOLPHIN SURF,04,Almería,Corporate,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,17,CITROEN,C4,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,CITROEN,JUMPY,04,Almería,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,09,17,EBRO,S700,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,FORD,RANGER,04,Almería,Corporate,PHEV,SKL,REST,Standard,PICKUP,2
2026,09,17,FORD,TOURNEO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,GEELY,STARRAY,04,Almería,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,MERCEDES,CLASE GLC,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,09,17,MERCEDES,CLASE GLC,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MG,MG S9,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,17,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,MINI,ACEMAN,04,Almería,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,OMODA,OMODA 7,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,17,OPEL,CORSA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,OPEL,FRONTERA,04,Almería,Private,BEV,KKL,REST,Standard,SUV,1
2026,09,17,PEUGEOT,RIFTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,09,17,PEUGEOT,TRAVELLER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,09,17,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,SEAT,LEON,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,SEAT,LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,SKODA,OCTAVIA,04,Almería,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,09,17,TESLA,MODEL 3,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,09,17,TESLA,MODEL Y,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,17,TOYOTA,C-HR,04,Almería,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,17,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,TOYOTA,PROACE VERSO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,TOYOTA,RAV 4,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,VOLKSWAGEN,CRAFTER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,VOLVO,XC40,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,VOLVO,XC40,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,XPENG,G6,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,DACIA,DUSTER,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,17,JAECOO,JAECOO 7,05,Ávila,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,MG,ZS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,TOYOTA,YARIS CROSS,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,VOLVO,EX30,05,Ávila,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,AUDI,A1,06,Badajoz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,17,AUDI,A3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,17,AUDI,Q3,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,BAW,212 T01,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,BYD,SEAL,06,Badajoz,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,09,17,CITROEN,BERLINGO,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,CITROEN,C3,06,Badajoz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,17,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,FORD,RANGER,06,Badajoz,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,09,17,GEELY,E5,06,Badajoz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,HYUNDAI,I20,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,IVECO,DAILY,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,KIA,EV2,06,Badajoz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,KIA,STONIC,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,KIA,XCEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,09,17,LYNK & CO,LYNK&CO 08,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,MERCEDES,CLASE A,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,17,MERCEDES,CLASE GLA,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MERCEDES,CLASE GLC,06,Badajoz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,OMODA,OMODA 5,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,17,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,17,OPEL,FRONTERA,06,Badajoz,Private,ICE,KKL,REST,Standard,SUV,1
2026,09,17,OPEL,MOVANO,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,RENAULT,5,06,Badajoz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,17,RENAULT,CAPTUR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,RENAULT,CLIO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,TESLA,MODEL 3,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,17,TESLA,MODEL Y,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,17,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,09,17,TOYOTA,RAV 4,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,VOLKSWAGEN,POLO,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,VOLKSWAGEN,POLO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,VOLKSWAGEN,T-ROC,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,VOLKSWAGEN,TAYRON,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,AUDI,A1,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,2
2026,09,17,AUDI,A3,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,17,BALEAR DE CARROSSERIES,MAXUS EDELIVER 9,07,Baleares,Corporate,BEV,,REST,Standard,,1
2026,09,17,BYD,DOLPHIN G,07,Baleares,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,09,17,BYD,DOLPHIN SURF,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,17,CHANGAN,DEEPAL S05,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,CHANGAN,DEEPAL S07,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,17,CITROEN,BERLINGO,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,CITROEN,C3,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,17,DACIA,SANDERO,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,DR,DR6,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,17,FIAT,DUCATO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,FORD,KUGA,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,FORD,RANGER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,09,17,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,FORD,TOURNEO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,17,HYUNDAI,KONA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,ISUZU,M21,07,Baleares,Corporate,ICE,,REST,Standard,,1
2026,09,17,JAECOO,JAECOO 5,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,JEEP,AVENGER,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,LEAPMOTOR,B05,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,17,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,17,MERCEDES,CLASE GLA,07,Baleares,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MERCEDES,EQE,07,Baleares,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MG,MG 4,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,17,MINI,COUNTRYMAN,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,17,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,09,17,MITSUBISHI,OUTLANDER,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,2
2026,09,17,NISSAN,TOWNSTAR,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,OPEL,ZAFIRA LIFE,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,PEUGEOT,308,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,PEUGEOT,BOXER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,09,17,PEUGEOT,BOXER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,17,RENAULT,4,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,RENAULT,5,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,17,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,17,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,17,TESLA,MODEL Y,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,17,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,17,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,17,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,17,TOYOTA,RAV 4,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,09,17,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,17,VOLKSWAGEN,ID.3,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,17,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,17,XPENG,G6,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
