anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,09,03,MERCEDES,CLASE GLC,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,CLASE GLC,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,09,03,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,09,03,OMODA,OMODA 7,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,03,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,PEUGEOT,RIFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,RENAULT,TRAFIC,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,SHINERAY,G03F,03,Alicante,Private,PHEV,MKL,REST,Standard,SUV,1
2026,09,03,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,03,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,03,SUZUKI,SX4,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,1
2026,09,03,TESLA,MODEL 3,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,03,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,09,03,TOYOTA,C-HR,03,Alicante,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,09,03,TOYOTA,C-HR,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,3
2026,09,03,TOYOTA,YARIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,VOLKSWAGEN,MULTIVAN,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,VOLKSWAGEN,TRANSPORTER,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,03,EBRO,S800,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,03,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,MERCEDES,CLASE C,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,03,MERCEDES,CLASE GLA,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,CLASE GLB,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MG,HS,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2026,09,03,MG,HS,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,03,MG,MG 3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,03,OPEL,CORSA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,SKODA,FABIA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,TESLA,MODEL 3,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,09,03,TESLA,MODEL Y,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,03,TOYOTA,C-HR,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,09,03,TOYOTA,COROLLA,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,03,VOLKSWAGEN,T-ROC,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,BYD,DOLPHIN SURF,05,Ávila,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,03,CITROEN,C3,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,MAZDA,CX5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,MAZDA,MAZDA 2,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,BYD,SEAL U,06,Badajoz,Private,BEV,KKL,REST,Standard,SAV,1
2026,09,03,DACIA,BIGSTER,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,03,FORD,RANGER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,09,03,FORD,TRANSIT,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,KIA,SELTOS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,MAZDA,CX5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,03,TESLA,MODEL 3,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,09,03,TESLA,MODEL Y,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,03,TOYOTA,C-HR,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,TOYOTA,C-HR,06,Badajoz,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,09,03,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,09,03,TOYOTA,LAND CRUISER,06,Badajoz,Private,ICE,GKL,REST,Standard,SUV,2
2026,09,03,TOYOTA,RAV 4,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,09,03,AUDI,Q3 SPORTBACK,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,BAW,212 T01,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,BMW,X3,07,Baleares,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,BRAVO,TGE,07,Baleares,Corporate,ICE,,REST,Standard,,1
2026,09,03,CITROEN,BERLINGO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,03,CUPRA,FORMENTOR,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,03,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,09,03,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,09,03,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,EBRO,S700,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,EVO,EVO 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,FORD,MUSTANG,07,Baleares,Private,ICE,MKL,REST,Standard,CABRIO,1
2026,09,03,HYUNDAI,IONIQ 6,07,Baleares,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,09,03,JEEP,AVENGER,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,03,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,03,KIA,EV3,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,03,KIA,PV5,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,03,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,OPEL,COMBO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,TESLA,MODEL 3,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,09,03,TOYOTA,AYGO X,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,09,03,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,03,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,09,03,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,VOLVO,XC60,07,Baleares,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,AUDI,A1,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,2
2026,09,03,AUDI,A3,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,03,AUDI,Q3,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,AUDI,Q3 SPORTBACK,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,BAW,212 T01,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,09,03,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,BMW,X6,08,Barcelona,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,03,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,09,03,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,03,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,09,03,CITROEN,JUMPER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,03,CUPRA,TAVASCAN,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,09,03,CUPRA,TERRAMAR,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,09,03,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,6
2026,09,03,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,3
2026,09,03,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2026,09,03,DSK,Q51,08,Barcelona,Corporate,ICE,,REST,Standard,,1
2026,09,03,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,09,03,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,FIAT,500,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 3P,2
2026,09,03,FIAT,PANDA,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,09,03,FORD,EXPLORER,08,Barcelona,Private,BEV,SKL,REST,Standard,PICKUP,1
2026,09,03,FORD,PUMA,08,Barcelona,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,09,03,FORD,PUMA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,FORD,RANGER,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,09,03,FORD,TRANSIT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,FORD,TRANSIT COURIER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,FORD,TRANSIT CUSTOM,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,09,03,HONDA,ZR-V,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,HYUNDAI,KONA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,HYUNDAI,TUCSON,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,JAECOO,JAECOO 5,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,JAECOO,JAECOO 7,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,09,03,JEEP,AVENGER,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,03,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,03,KIA,EV6,08,Barcelona,Corporate,BEV,KKL,REST,Standard,SAV,1
2026,09,03,KIA,K4,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,03,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,09,03,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,LEXUS,NX,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,LEXUS,UX,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,LEXUS,UX,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,09,03,MAXUS,DELIVER 7,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,MAXUS,DELIVER 9,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,MAXUS,DELIVER 9,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,MAZDA,CX5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,03,MAZDA,CX60,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,03,MERCEDES,CLASE GLA,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,CLASE GLA,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,CLASE GLB,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,09,03,MERCEDES,CLASE GLC,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,CLASE GLC,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,CLASE V,08,Barcelona,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,09,03,MERCEDES,EQA,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,MERCEDES,SPRINTER 300,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,09,03,MERCEDES-V,VITO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,MG,MG 4,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,03,MG,ZS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,03,NISSAN,QASHQAI,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,09,03,NISSAN,X-TRAIL,08,Barcelona,Private,ICE,KKL,REST,Standard,SUV,1
2026,09,03,OMODA,OMODA 5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,03,OMODA,OMODA 9,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,2
2026,09,03,OPEL,CORSA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,PEUGEOT,EXPERT,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,RENAULT,5,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,03,RENAULT,CAPTUR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,03,RENAULT,CLIO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,03,RENAULT,KANGOO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,SEAT,ARONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,03,SEAT,ATECA,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,03,SEAT,IBIZA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,SEAT,IBIZA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,SKODA,FABIA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,03,SKODA,KAROQ,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,09,03,SKODA,OCTAVIA,08,Barcelona,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,09,03,SMART,#1,08,Barcelona,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,03,SUZUKI,VITARA,08,Barcelona,Private,ICE,UKL2,REST,Standard,SUV,3
2026,09,03,TALLERES PRAT-RUSIÑOL,PV5,08,Barcelona,Corporate,BEV,,REST,Standard,,1
2026,09,03,TESLA,MODEL 3,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,03,TESLA,MODEL 3,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,17
2026,09,03,TESLA,MODEL Y,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,03,TESLA,MODEL Y,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,6
2026,09,03,TOYOTA,C-HR,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,3
2026,09,03,TOYOTA,C-HR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,03,TOYOTA,C-HR,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,5
2026,09,03,TOYOTA,COROLLA,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,09,03,TOYOTA,GR YARIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2026,09,03,TOYOTA,PROACE CITY,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,TOYOTA,RAV 4,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,5
2026,09,03,TOYOTA,YARIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,09,03,TOYOTA,YARIS CROSS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,3
2026,09,03,VOLKSWAGEN,CADDY,08,Barcelona,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,VOLKSWAGEN,MULTIVAN,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,03,VOLKSWAGEN,POLO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,4
