anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,FIAT,DUCATO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,FIAT,DUCATO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,FORD,KUGA,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,FORD,KUGA,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,FORD,PUMA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,FORD,RANGER,01,Álava,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,FORD,TOURNEO,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,FORD,TRANSIT,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,FORD,TRANSIT CUSTOM,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,FOTON MOTORS,TUNLAND,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,GEELY,E5,01,Álava,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,GOUPIL,URBAN 0VRWGWLZ,01,Álava,Corporate,BEV,,REST,Standard,,1
2026,08,HONDA,CIVIC,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,HONDA,CIVIC,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,HONDA,CR-V,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2026,08,HONDA,HR-V,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,HONDA,JAZZ,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,HONDA,JAZZ,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,HYUNDAI,I10,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,HYUNDAI,I20,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,HYUNDAI,I30,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,HYUNDAI,IONIQ 5,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,HYUNDAI,IONIQ 5,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,HYUNDAI,IONIQ 9,01,Álava,Private,BEV,MKL,REST,Standard,MPV,1
2026,08,HYUNDAI,KONA,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,HYUNDAI,KONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,HYUNDAI,TUCSON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2026,08,HYUNDAI,TUCSON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,JAECOO,JAECOO 5,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,JAECOO,JAECOO 5,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,8
2026,08,JAECOO,JAECOO 7,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,JAECOO,JAECOO 8,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,JEEP,COMPASS,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,KG MOBILITY,MUSSO,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,KIA,EV2,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,KIA,EV3,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,4
2026,08,KIA,EV5,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,KIA,NIRO,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,KIA,NIRO,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,6
2026,08,KIA,PV5,01,Álava,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,KIA,SPORTAGE,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,KIA,STONIC,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,LEAPMOTOR,B05,01,Álava,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,LEAPMOTOR,B05,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,LEAPMOTOR,C10,01,Álava,Corporate,BEV,MKL,REST,Standard,SAV,2
2026,08,LEAPMOTOR,C10,01,Álava,Private,BEV,MKL,REST,Standard,SAV,1
2026,08,LEAPMOTOR,T03,01,Álava,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,LEXUS,LBX,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,08,LEXUS,NX,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,LEXUS,NX,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,LEXUS,RZ,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,MAN,TGE,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,MAZDA,CX5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,6
2026,08,MAZDA,CX80,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2026,08,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,4
2026,08,MERCEDES,CLASE GLB,01,Álava,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,MERCEDES,CLASE GLB,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,MG,MG 3,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,MG,MG 3,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,MG,MG 4,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2026,08,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,6
2026,08,MINI,HATCHBACK,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,MITSUBISHI,GRANDIS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,MITSUBISHI,OUTLANDER,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,NISSAN,JUKE,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,08,NISSAN,LEAF,01,Álava,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,NISSAN,QASHQAI,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,4
2026,08,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,NISSAN,TOWNSTAR,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,NISSAN,X-TRAIL,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,2
2026,08,NISSAN,X-TRAIL,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,OMODA,OMODA 5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,7
2026,08,OMODA,OMODA 7,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,4
2026,08,OMODA,OMODA 9,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,OPEL,FRONTERA,01,Álava,Private,ICE,KKL,REST,Standard,SUV,4
2026,08,OPEL,VIVARO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,PEUGEOT,3008,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,PEUGEOT,5008,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,PEUGEOT,BOXER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,PEUGEOT,PARTNER,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,PEUGEOT,PARTNER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,10
2026,08,PEUGEOT,RIFTER,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,2
2026,08,PEUGEOT,RIFTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,PEUGEOT,RIFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,RENAULT,5,01,Álava,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,RENAULT,5,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,RENAULT,KANGOO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,RENAULT,MASTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,RENAULT,SYMBIOZ,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,RENAULT,SYMBIOZ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,RENAULT,TWINGO,01,Álava,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,08,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,SEAT,LEON,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,SKODA,ENYAQ,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,SKODA,KAMIQ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,SKODA,KODIAQ,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,SKODA,OCTAVIA,01,Álava,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,08,SKODA,SCALA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,TESLA,MODEL Y,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,TOYOTA,AYGO X,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,TOYOTA,C-HR,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,6
2026,08,TOYOTA,C-HR,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2026,08,TOYOTA,GR YARIS,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 3P,1
2026,08,TOYOTA,GR YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2026,08,TOYOTA,LAND CRUISER,01,Álava,Private,ICE,GKL,REST,Standard,SUV,1
2026,08,TOYOTA,PROACE CITY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,TOYOTA,PROACE VERSO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,TOYOTA,RAV 4,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,TOYOTA,RAV 4,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2026,08,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,VOLKSWAGEN,CADDY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,VOLKSWAGEN,CADDY,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,VOLKSWAGEN,CALIFORNIA,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,VOLKSWAGEN,GOLF,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,VOLKSWAGEN,ID.4,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,ID.4,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,ID.7,01,Álava,Private,BEV,MKL,REST,Standard,SEDAN,2
2026,08,VOLKSWAGEN,T-CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,T-ROC,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,T-ROC,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,TAIGO,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,TIGUAN,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,TIGUAN,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,TIGUAN,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,VOLKSWAGEN,TRANSPORTER,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,VOLVO,EX30,01,Álava,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,VOLVO,XC40,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,VOLVO,XC40,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,VOLVO,XC60,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,VOLVO,XC60,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,XPENG,G6,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,AUDI,A3,02,Albacete,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,AUDI,Q2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,AUDI,Q4 E-TRON,02,Albacete,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,AUDI,Q4 SPORTBACK E-TRON,02,Albacete,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,AUDI,Q5 SPORTBACK,02,Albacete,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,BMW,SERIE 1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,BMW,SERIE 1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,BMW,SERIE 5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,08,BMW,X1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,BMW,X3,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,BMW,X3,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,08,BMW,X5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,BMW,i4,02,Albacete,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,BMW,iX3,02,Albacete,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,BYD,ATTO 2,02,Albacete,Private,BEV,UKL1,REST,Standard,SAV,5
2026,08,BYD,ATTO 2,02,Albacete,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,08,BYD,DOLPHIN SURF,02,Albacete,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,BYD,SEAL 6,02,Albacete,Private,PHEV,KKL,REST,Standard,SEDAN,1
2026,08,BYD,SEAL U,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,2
2026,08,BYD,SEAL U,02,Albacete,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,CHANGAN,DEEPAL S05,02,Albacete,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2026,08,CITROEN,BERLINGO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,08,CITROEN,BERLINGO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,CITROEN,C3,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,CITROEN,C3 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,CITROEN,C5 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,CUPRA,FORMENTOR,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,08,CUPRA,FORMENTOR,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,CUPRA,RAVAL,02,Albacete,Private,BEV,UKL1,REST,Standard,HACH 5P,3
2026,08,CUPRA,TERRAMAR,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAT,2
2026,08,DACIA,BIGSTER,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,DACIA,DUSTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,08,DACIA,DUSTER,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,DACIA,JOGGER,02,Albacete,Private,ICE,UKL2,REST,Standard,MPV,3
2026,08,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,11
2026,08,EBRO,S400,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,6
2026,08,EBRO,S700,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,EBRO,S700,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,EBRO,S800,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,EBRO,S900,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,FIAT,500,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 3P,20
2026,08,FIAT,DOBLO CARGO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,FIAT,E-ULYSSE,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,FIAT,E-ULYSSE,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,FIAT,PANDA,02,Albacete,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,FIAT,TIPO,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,FORD,KUGA,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,FORD,RANGER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,FORD,RANGER,02,Albacete,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,FORD,TOURNEO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,FORD,TRANSIT CONNECT,02,Albacete,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,FORD,TRANSIT COURIER,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,FOTON MOTORS,TUNLAND,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,HYUNDAI,IONIQ 5,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,HYUNDAI,KONA,02,Albacete,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,HYUNDAI,KONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,HYUNDAI,TUCSON,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,11
2026,08,HYUNDAI,TUCSON,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,IVECO,DAILY,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,JAECOO,JAECOO 5,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,JAECOO,JAECOO 8,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,JEEP,COMPASS,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,JEEP,COMPASS,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,JEEP,GRAND CHEROKEE,02,Albacete,Corporate,PHEV,MKL,REST,Standard,SUV,1
2026,08,JEEP,RENEGADE,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,08,KG MOBILITY,TORRES,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,KIA,EV2,02,Albacete,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,KIA,EV3,02,Albacete,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,KIA,NIRO,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,7
2026,08,KIA,PICANTO,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,KIA,SPORTAGE,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,10
2026,08,KIA,STONIC,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,KIA,STONIC,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,KIA,XCEED,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,KIA,XCEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,LEAPMOTOR,B05,02,Albacete,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,LEAPMOTOR,B10,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,2
2026,08,LEAPMOTOR,C10,02,Albacete,Private,BEV,MKL,REST,Standard,SAV,1
2026,08,LEAPMOTOR,T03,02,Albacete,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,LEXUS,LBX,02,Albacete,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,MAZDA,6E,02,Albacete,Corporate,BEV,MKL,REST,Standard,SEDAN,1
2026,08,MAZDA,6E,02,Albacete,Private,BEV,MKL,REST,Standard,SEDAN,2
2026,08,MAZDA,CX30,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,MAZDA,CX5,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
