anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,11,BMW,SERIE 2,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,08,11,BMW,iX3,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,08,11,BYD,ATTO 2,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,11,BYD,SEAL U,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,11,CITROEN,BERLINGO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,DACIA,BIGSTER,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,11,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,11,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,11,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,08,11,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,11,GEELY,STARRAY,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,11,HONDA,HR-V,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,11,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,11,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,11,MAN,TGE,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,MAZDA,CX5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,11,MAZDA,MAZDA 3,03,Alicante,Private,ICE,UKL2,REST,Standard,SEDAN,2
2026,08,11,MERCEDES,CLASE C,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,11,MERCEDES,CLASE CLA,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,11,MERCEDES,CLASE E,03,Alicante,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,11,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,08,11,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,MERCEDES,CLASE GLE,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,MERCEDES,CLASE GLS,03,Alicante,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,11,MG,HS,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,11,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,11,MINI,ACEMAN,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,MINI,COUNTRYMAN,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,11,MITSUBISHI,OUTLANDER,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,11,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,NISSAN,X-TRAIL,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,11,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,11,OMODA,OMODA 9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,11,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,11,PEUGEOT,308,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,11,PEUGEOT,E-2008 ALLURE ELECTRICO,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,11,PORSCHE,CAYENNE,03,Alicante,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,11,RENAULT,ARKANA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,11,RENAULT,CLIO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,RENAULT,KANGOO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,RENAULT,KANGOO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,11,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,SUZUKI,VITARA,03,Alicante,Private,ICE,UKL2,REST,Standard,SUV,2
2026,08,11,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,11,TOYOTA,BZ4X,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,11,TOYOTA,C-HR,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,11,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,TOYOTA,PROACE VERSO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,11,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,11,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,VOLKSWAGEN,GOLF,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,11,VOLKSWAGEN,MULTIVAN,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,11,XPENG,G6,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,11,AUDI,A3,04,Almería,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,11,BMW,X2,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,11,BMW,X3,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,08,11,BMW,X6,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,CUPRA,FORMENTOR,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,11,CUPRA,RAVAL,04,Almería,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,11,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,FIAT,DOBLO CARGO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FORD,RANGER,04,Almería,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,11,JAECOO,JAECOO 5,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,11,MERCEDES,CLASE A,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,11,MERCEDES,CLASE GLA,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,MERCEDES,CLASE GLA,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,MERCEDES-V,VITO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,PEUGEOT,RIFTER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,TOYOTA,C-HR,04,Almería,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,11,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,VOLKSWAGEN,ID.3,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,11,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,XPENG,G6,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,DACIA,DUSTER,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,11,JAECOO,JAECOO 8,05,Ávila,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,11,MAZDA,CX30,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,RENAULT,KANGOO,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,AUDI,Q2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,BMW,SERIE 1,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,11,BYD,DOLPHIN,06,Badajoz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,11,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,FORD,KUGA,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,FORD,KUGA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,HYUNDAI,I20,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,HYUNDAI,I30,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,11,KIA,NIRO,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,MERCEDES,CLASE CLA,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,11,MITSUBISHI,OUTLANDER,06,Badajoz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,11,NISSAN,X-TRAIL,06,Badajoz,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,11,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,11,SANTANA,400,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,11,TOYOTA,C-HR,06,Badajoz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,11,TOYOTA,YARIS,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,CUPRA,BORN,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,11,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,DACIA,DUSTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,11,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,3
2026,08,11,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,08,11,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,11,EBRO,S700,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,FIAT,DUCATO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,11,FORD,KUGA,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,FORD,RANGER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,11,FORD,TRANSIT,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FORD,TRANSIT COURIER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2026,08,11,HYUNDAI,I10,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,11,HYUNDAI,IONIQ 5,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,11,HYUNDAI,STARIA,07,Baleares,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,08,11,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,IVECO,DAILY,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,KIA,EV3,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,11,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,LEAPMOTOR,B05,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,11,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,11,MERCEDES,CLASE CLA,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,11,MERCEDES,CLASE V,07,Baleares,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,08,11,MG,HS,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2026,08,11,MG,MG 4,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,11,MIDI EUROPE,M27,07,Baleares,RAC,ICE,,REST,Standard,,1
2026,08,11,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2026,08,11,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,11,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,11,PEUGEOT,3008,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,11,PEUGEOT,PARTNER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,RENAULT,CAPTUR,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,RENAULT,KANGOO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,11,RENAULT,MASTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,RENAULT,SYMBIOZ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,11,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,11,SEAT,ATECA,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,11,SEAT,IBIZA,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,SKODA,KAMIQ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,SKODA,KAROQ,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,11,TESLA,MODEL Y,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,11,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,11,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,11,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,VOLKSWAGEN,AMAROK,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,11,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,11,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,11,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,08,11,VOLVO,XC40,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,ALPINE,A290,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,11,AUDI,A1,08,Barcelona,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,11,AUDI,A1,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,11,AUDI,A3,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,11,AUDI,Q2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,AUDI,Q5 SPORTBACK,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,08,11,BAW,212 T01,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,08,11,BMW,SERIE 4,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,08,11,BMW,iX1,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,11,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,08,11,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,08,11,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,08,11,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,11,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,11,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,11,CITROEN,C4,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,11,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,11,CITROEN,JUMPER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,CITROEN,JUMPER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,11,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,11,CUPRA,CUPRA LEON,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,11,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,11,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,11,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,3
2026,08,11,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,11,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,11,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,11,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,08,11,FAW,B70,08,Barcelona,Private,ICE,,REST,Standard,,1
2026,08,11,FIAT,DUCATO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FIAT,DUCATO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,11,FORD,PUMA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,11,FORD,RANGER,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,11,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FORD,TRANSIT,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FORD,TRANSIT COURIER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FORD,TRANSIT COURIER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,FORD,TRANSIT CUSTOM,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,HONDA,JAZZ,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,11,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,11,JAECOO,JAECOO 7,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,11,JEEP,AVENGER,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,11,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,11,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,11,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,11,KIA,PV5,08,Barcelona,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,11,LEAPMOTOR,B05,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,11,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,11,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,11,LYNK & CO,LYNK&CO 01,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,11,MAXUS,DELIVER 9,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,11,MAZDA,6E,08,Barcelona,Private,BEV,MKL,REST,Standard,SEDAN,1
2026,08,11,MERCEDES,CLASE A,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,11,MERCEDES,CLASE CLA,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,08,11,MERCEDES,CLASE GLA,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
