anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2026,09,14,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,celtamotor,100410,high,internal,1
2026,09,14,BMW,X1,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,41,Sevilla,san pablo motor,100344,high,internal,1
2026,09,14,BMW,X1,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,marcos a. valencia,100311,high,internal,2
2026,09,14,BMW,X1,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,47,Valladolid,fuenteolid,100418,high,internal,1
2026,09,14,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,23,Jaén,motri motor,100819,high,internal,1
2026,09,14,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,triocar,100379,high,internal,1
2026,09,14,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,04,Almería,automotor costa,100813,high,internal,2
2026,09,14,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,movilnorte,100213,high,internal,1
2026,09,14,BMW,X3,Private,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,celtamotor,100410,high,internal,1
2026,09,14,BMW,X5,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,1
2026,09,14,BMW,X6,Private,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,30,Murcia,marcos a. murcia,100393,high,internal,1
2026,09,14,BMW,X6,Private,ICE,Gasolina Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,47,Valladolid,fuenteolid,100418,high,internal,1
2026,09,14,BMW,i4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,46,Valencia,marcos a. valencia,100311,high,internal,1
2026,09,14,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,35,Las Palmas,marmotor,100738,high,internal,1
2026,09,14,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,fersán,100062,high,internal,1
2026,09,14,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,07,Baleares,proa premium,100734,high,internal,1
2026,09,14,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,30,Murcia,marcos a. murcia,100393,high,internal,1
2026,09,14,BMW,iX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,26,La Rioja,autoberón,100597,high,internal,1
2026,09,14,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,03,Alicante,elche,BYD ELCHE,high,official,1
2026,09,14,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,07,Baleares,mallorca,BYD MALLORCA,high,official,1
2026,09,14,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,18,Granada,granada,BYD GRANADA,high,official,1
2026,09,14,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,38,S.C. Tenerife,tenerife,BYD TENERIFE,high,official,1
2026,09,14,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,46,Valencia,alginet,BYD ALGINET,medium,official,1
2026,09,14,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,46,Valencia,sagunto,BYD SAGUNTO,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,23,Jaén,jaén,BYD JAEN,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,28,Madrid,alcalá de henares,BYD ALCALA DE HENARES,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,30,Murcia,murcia,BYD MURCIA,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,35,Las Palmas,gran canaria,BYD GRAN CANARIA,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,37,Salamanca,salamanca,BYD SALAMANCA,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,38,S.C. Tenerife,tenerife,BYD TENERIFE,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,39,Cantabria,santander,BYD SANTANDER,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,40,Segovia,segovia,BYD SEGOVIA,medium,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,43,Tarragona,vilanova,BYD VILANOVA,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,43,Tarragona,vilanova,BYD VILANOVA,medium,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,50,Zaragoza,zaragoza,BYD ZARAGOZA,high,official,1
2026,09,14,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,50,Zaragoza,zaragoza,BYD ZARAGOZA,medium,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,02,Albacete,albacete,BYD ALBACETE,high,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,04,Almería,lorca,BYD LORCA,medium,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,13,Ciudad Real,valdepeñas,BYD VALDEPENAS,high,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,17,Girona,girona,BYD GIRONA,high,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,18,Granada,granada,BYD GRANADA,high,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,31,Navarra,logroño,BYD LOGRONO,medium,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,31,Navarra,pamplona,BYD PAMPLONA,high,official,2
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,32,Ourense,orense,BYD ORENSE,high,official,1
2026,09,14,BYD,ATTO 3 EVO,Private,BEV,Electrico,UKL2,REST,Standard,SAV,36,Pontevedra,santiago,BYD SANTIAGO,high,official,1
2026,09,14,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,03,Alicante,elche,BYD ELCHE,high,official,1
2026,09,14,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,03,Alicante,torrevieja,BYD TORREVIEJA,high,official,1
2026,09,14,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,36,Pontevedra,vigo,BYD VIGO,high,official,1
2026,09,14,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,07,Baleares,mallorca,BYD MALLORCA,high,official,1
2026,09,14,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,13,Ciudad Real,valdepeñas,BYD VALDEPENAS,high,official,1
2026,09,14,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,17,Girona,girona,BYD GIRONA,high,official,1
2026,09,14,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,18,Granada,granada,BYD GRANADA,high,official,1
2026,09,14,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,28,Madrid,rivas,BYD RIVAS,high,official,1
2026,09,14,BYD,DOLPHIN G,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,HACH 5P,35,Las Palmas,gran canaria,BYD GRAN CANARIA,high,official,1
2026,09,14,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,01,Álava,vitoria,BYD VITORIA,high,official,1
2026,09,14,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,06,Badajoz,badajoz,BYD BADAJOZ,high,official,1
2026,09,14,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,08,Barcelona,maquinista,BYD MAQUINISTA,high,official,1
2026,09,14,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,08,Barcelona,pineda del mar,BYD PINEDA DEL MAR,high,official,1
2026,09,14,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,12,Castellón,villarreal,BYD VILLARREAL,high,official,1
2026,09,14,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,46,Valencia,sagunto,BYD SAGUNTO,high,official,1
2026,09,14,BYD,DOLPHIN SURF,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,49,Zamora,león,BYD LEON,medium,official,1
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,04,Almería,almería,BYD ALMERIA,high,official,1
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,07,Baleares,mallorca,BYD MALLORCA,high,official,3
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,10,Cáceres,cáceres,BYD CACERES,high,official,1
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,12,Castellón,villarreal,BYD VILLARREAL,high,official,2
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,16,Cuenca,aranjuez,BYD ARANJUEZ,medium,official,1
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,18,Granada,granada,BYD GRANADA,high,official,1
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,30,Murcia,cartagena,BYD CARTAGENA,high,official,1
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,46,Valencia,alginet,BYD ALGINET,medium,official,1
2026,09,14,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,50,Zaragoza,zaragoza,BYD ZARAGOZA,high,official,1
2026,09,14,BYD,SEALION 7,Private,BEV,Electrico,KKL,REST,Standard,SAV,39,Cantabria,santander,BYD SANTANDER,medium,official,1
2026,09,14,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,19,Guadalajara,amarco car,03176D,high,official,1
2026,09,14,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,08,Barcelona,maresme lesseps,0322KD,high,official,1
2026,09,14,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,39,Cantabria,talleres hercos colindres,03562D,high,official,1
2026,09,14,CUPRA,TERRAMAR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,17,Girona,proauto,03246D,high,official,1
2026,09,14,CUPRA,TERRAMAR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,33,Asturias,varocar,03A10D,high,official,1
2026,09,14,CUPRA,TERRAMAR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,43,Tarragona,baix motor,00624R,high,official,1
2026,09,14,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,24,León,varocar,03A10D,medium,official,1
2026,09,14,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,29,Málaga,autos bellamar,00577R,high,official,1
2026,09,14,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,29,Málaga,vigilsa,03913D,medium,official,1
2026,09,14,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,30,Murcia,gines huertas cervantes,03389D,high,official,1
2026,09,14,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,38,S.C. Tenerife,motor 7 islas,80119D,medium,official,2
2026,09,14,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,39,Cantabria,talleres hercos colindres,03562D,high,official,1
2026,09,14,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,28,Madrid,"automocion qualitauto, s.a.",72405469,medium,official,1
2026,09,14,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,36,Pontevedra,"caetano formula galicia, s.l.u",72405435,medium,official,1
2026,09,14,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,38,S.C. Tenerife,"taller cutillas, s.l.",72405509,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,06,Badajoz,"marcesa servicios, s.a.",72457423,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,11,Cádiz,"caetano formula cadiz, s.l.u",72405228,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,14,Córdoba,"mezquita motor, s.l. unipersonal",72405434,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,14,Córdoba,"mezquita motor, s.l. unipersonal",72405434,medium,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,18,Granada,"japemasa solar, s.l",72405360,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,19,Guadalajara,"autocarpe concesionario, s.l.",72405104,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,20,Gipuzkoa,"irazcar, s.l",72405334,high,official,2
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,20,Gipuzkoa,"lazkao garajea, s.l.",72421412,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,21,Huelva,"syrsa automocion, s.l.",72405076,medium,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,41,Sevilla,"hijos de j. cerrato, s.a.",72454500,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,42,Soria,"aceña motor, s.l.",72426003,high,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,43,Tarragona,"auto-sport albert, s.l.",72437001,medium,official,1
2026,09,14,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,45,Toledo,"aries toledo-talavera, s.l.",72419600,high,official,1
2026,09,14,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,19,Guadalajara,"autocarpe concesionario, s.l.",72405104,high,official,1
2026,09,14,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,24,León,"leomovil, s.l.",72423617,high,official,1
2026,09,14,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,25,Lleida,"autansa 3000,s.l.u.",72405179,high,official,1
2026,09,14,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,30,Murcia,"raul campoy, s.l",72405395,medium,official,1
2026,09,14,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,48,Bizkaia,"gaursa autoak, s.l.u.",72405287,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,01,Álava,"arabauto motor,s.l.u",72405315,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,04,Almería,"juan enrique, s.l.",72450505,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,07,Baleares,"autos socias perello, s.l.",72405247,high,official,2
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,07,Baleares,"dibauto plus, s.a",72405090,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,07,Baleares,"dibauto plus, s.a",72405090,medium,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,07,Baleares,"punicauto, s.l.",72459800,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,11,Cádiz,"caetano formula cadiz, s.l.u",72405264,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,12,Castellón,"talleres boix, s.l.",72438810,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,12,Castellón,"talleres boix, s.l.",72438810,medium,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,13,Ciudad Real,"magestomotor, s.l.",72405002,medium,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,15,A Coruña,"caetano formula galicia, s.l.u",72405438,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"intercargirona.s,l",72405408,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"intercargirona.s,l",72434434,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,18,Granada,"japemasa solar, s.l",72405353,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,19,Guadalajara,"autocarpe concesionario, s.l.",72405104,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,23,Jaén,"japemasa solar, s.l",72405452,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,31,Navarra,auto urbion s.l.,72422114,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,31,Navarra,"unsain, s.l.u.",72405035,high,official,2
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,33,Asturias,"leomotor asturias, s.l.",72405168,high,official,2
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,arautava motor s.l.,72405380,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,"motor ari, s.a.",72405304,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,"vidal de la peña automoviles, s.l.",72405041,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,"vidal de la peña automoviles, s.l.",72405043,high,official,2
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,43,Tarragona,"auto-sport albert, s.l.",72437001,medium,official,2
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,46,Valencia,"talleres ginestar, s.l.u.",72405169,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,48,Bizkaia,"talleres garbi, s.a.",72422400,high,official,1
2026,09,14,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,52,Melilla,"gorge motor, s.l.",72457009,high,official,1
2026,09,14,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,46,Valencia,autoalmenar,1166,high,official,1
2026,09,14,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,02,Albacete,martiaga automoción,763,high,official,1
2026,09,14,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,03,Alicante,auto fima,5,high,official,1
2026,09,14,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,28,Madrid,motor gamboa,1038,high,official,1
2026,09,14,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,33,Asturias,asturdai,455,high,official,1
2026,09,14,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,10,Cáceres,maven motor,900,high,official,1
2026,09,14,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,29,Málaga,syrluz málaga,1243,high,official,1
2026,09,14,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,20,Gipuzkoa,oarso car,698,high,official,1
2026,09,14,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,26,La Rioja,riauto,636,high,official,1
2026,09,14,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,18,Granada,molinauto,65,high,official,1
