anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,28,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,5
2026,08,28,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2026,08,28,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,28,RENAULT,MASTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,28,RENAULT,SYMBIOZ,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,28,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,08,28,SEAT,ARONA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,6
2026,08,28,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,28,SEAT,ATECA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAT,4
2026,08,28,SEAT,ATECA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,28,SEAT,IBIZA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,28,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,28,SEAT,LEON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2026,08,28,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,28,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,28,SKODA,ENYAQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,28,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,28,SKODA,KAMIQ,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,4
2026,08,28,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,28,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,28,SKODA,OCTAVIA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,ESTATE,1
2026,08,28,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,28,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,28,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,08,28,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,14
2026,08,28,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,28,VOLKSWAGEN,CADDY,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,28,VOLKSWAGEN,ID. POLO 155KW 3WVWZZZE,03,Alicante,Corporate,BEV,,REST,Standard,,4
2026,08,28,VOLKSWAGEN,ID.3,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2026,08,28,VOLKSWAGEN,ID.BUZZ,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,28,VOLKSWAGEN,ID.BUZZ,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,28,VOLKSWAGEN,PASSAT,03,Alicante,Corporate,PHEV,KKL,REST,Standard,ESTATE,1
2026,08,28,VOLKSWAGEN,POLO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,28,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,28,VOLKSWAGEN,T-ROC,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,08,28,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,28,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,28,VOLKSWAGEN,TIGUAN,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,08,28,VOLKSWAGEN,TIGUAN,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,28,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,28,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,28,VOLVO,EX30,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,28,AUDI,Q2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,28,BMW,X1,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,28,BMW,X1,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,28,BMW,iX1,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,28,BMW,iX3,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,28,BYD,ATTO 2,04,Almería,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,08,28,BYD,ATTO 2,04,Almería,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,28,BYD,ATTO 2,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,28,BYD,ATTO 3 EVO,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,28,BYD,SEAL 6,04,Almería,Corporate,PHEV,KKL,REST,Standard,SEDAN,1
2026,08,28,BYD,SEAL U,04,Almería,Private,BEV,KKL,REST,Standard,SAV,1
2026,08,28,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,28,CITROEN,C3,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,28,CITROEN,C3 AIRCROSS,04,Almería,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,28,CUPRA,CUPRA LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,28,CUPRA,FORMENTOR,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,28,DACIA,DUSTER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,28,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,28,DACIA,SANDERO,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,28,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,28,EBRO,S700,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,28,FIAT,DUCATO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,28,FIAT,SCUDO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,28,FORD,PUMA,04,Almería,Corporate,BEV,UKL1,REST,Standard,SAV,2
2026,08,28,GWM,ORA 5 SUV,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,28,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,28,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,28,JAECOO,JAECOO 7,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,28,KIA,EV5,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,28,KIA,NIRO,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,8
2026,08,28,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,28,KIA,SPORTAGE,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,08,28,KIA,STONIC,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,28,KIA,XCEED,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,28,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,28,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,28,MERCEDES,CLASE CLE,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,08,28,MERCEDES,CLASE GLA,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,28,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,28,PEUGEOT,2008,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,28,PEUGEOT,3008,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,08,28,PEUGEOT,3008,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,28,PEUGEOT,308,04,Almería,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,28,PEUGEOT,EXPERT,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,28,RENAULT,AUSTRAL,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,28,RENAULT,CLIO,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,28,RENAULT,CLIO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,28,RENAULT,RAFALE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,28,SEAT,ARONA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,28,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,28,SEAT,ATECA,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,28,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,28,SKODA,ELROQ,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,28,SKODA,FABIA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,28,SKODA,KAROQ,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,2
2026,08,28,SKODA,KAROQ,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,28,SKODA,KODIAQ,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,28,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,28,TOYOTA,YARIS CROSS,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
