anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,10,FORD,07,Baleares,Private,ICE,1
2026,06,10,HYUNDAI,07,Baleares,Private,BEV,1
2026,06,10,HYUNDAI,07,Baleares,Private,ICE,1
2026,06,10,HYUNDAI,07,Baleares,RAC,ICE,4
2026,06,10,JAECOO,07,Baleares,Private,ICE,1
2026,06,10,JEEP,07,Baleares,Private,ICE,1
2026,06,10,KIA,07,Baleares,Private,ICE,4
2026,06,10,LEXUS,07,Baleares,Private,ICE,1
2026,06,10,LYNK & CO,07,Baleares,Private,PHEV,2
2026,06,10,MAXUS,07,Baleares,Private,ICE,1
2026,06,10,MERCEDES,07,Baleares,Corporate,ICE,2
2026,06,10,MG,07,Baleares,Private,ICE,2
2026,06,10,MINI,07,Baleares,Private,ICE,3
2026,06,10,OMODA,07,Baleares,Private,BEV,1
2026,06,10,OMODA,07,Baleares,Private,ICE,1
2026,06,10,OPEL,07,Baleares,Private,BEV,1
2026,06,10,PEUGEOT,07,Baleares,Corporate,ICE,4
2026,06,10,PEUGEOT,07,Baleares,Private,ICE,2
2026,06,10,RENAULT,07,Baleares,Corporate,ICE,1
2026,06,10,RENAULT,07,Baleares,Private,BEV,1
2026,06,10,RENAULT,07,Baleares,Private,ICE,3
2026,06,10,SEAT,07,Baleares,Corporate,ICE,1
2026,06,10,SEAT,07,Baleares,Private,ICE,4
2026,06,10,SKODA,07,Baleares,Private,ICE,2
2026,06,10,TOYOTA,07,Baleares,Corporate,BEV,1
2026,06,10,TOYOTA,07,Baleares,Corporate,ICE,2
2026,06,10,TOYOTA,07,Baleares,Private,BEV,1
2026,06,10,TOYOTA,07,Baleares,Private,ICE,7
2026,06,10,VOLKSWAGEN,07,Baleares,Private,ICE,4
2026,06,10,VOLVO,07,Baleares,Private,BEV,1
2026,06,10,VOLVO,07,Baleares,RAC,ICE,1
2026,06,10,XPENG,07,Baleares,Corporate,BEV,1
2026,06,10,XPENG,07,Baleares,Private,BEV,1
2026,06,10,AUDI,08,Barcelona,Private,BEV,2
2026,06,10,AUDI,08,Barcelona,Private,ICE,5
2026,06,10,AUDI,08,Barcelona,Private,PHEV,1
2026,06,10,BAOJUN,08,Barcelona,Private,PHEV,1
2026,06,10,BASREAL,08,Barcelona,Corporate,ICE,1
2026,06,10,BMW,08,Barcelona,Corporate,ICE,1
2026,06,10,BMW,08,Barcelona,Corporate,PHEV,1
2026,06,10,BMW,08,Barcelona,Private,ICE,2
2026,06,10,BMW,08,Barcelona,Private,PHEV,1
2026,06,10,BYD,08,Barcelona,Private,BEV,3
2026,06,10,BYD,08,Barcelona,Private,PHEV,3
2026,06,10,CAYVOL,08,Barcelona,Corporate,ICE,1
2026,06,10,CENNTRO,08,Barcelona,Corporate,BEV,1
2026,06,10,CHANGAN,08,Barcelona,Private,BEV,3
2026,06,10,CITROEN,08,Barcelona,Corporate,BEV,1
2026,06,10,CITROEN,08,Barcelona,Corporate,ICE,2
2026,06,10,CITROEN,08,Barcelona,Private,ICE,9
2026,06,10,CUPRA,08,Barcelona,Corporate,BEV,21
2026,06,10,CUPRA,08,Barcelona,Corporate,PHEV,1
2026,06,10,CUPRA,08,Barcelona,Private,BEV,2
2026,06,10,CUPRA,08,Barcelona,Private,ICE,8
2026,06,10,CUPRA,08,Barcelona,Private,PHEV,1
2026,06,10,DACIA,08,Barcelona,Private,ICE,24
2026,06,10,EBRO,08,Barcelona,Private,ICE,11
2026,06,10,EBRO,08,Barcelona,Private,PHEV,2
2026,06,10,FIAT,08,Barcelona,Private,ICE,2
2026,06,10,FORD,08,Barcelona,Corporate,ICE,8
2026,06,10,FORD,08,Barcelona,Private,BEV,2
2026,06,10,FORD,08,Barcelona,Private,ICE,4
2026,06,10,FORD,08,Barcelona,Private,PHEV,2
2026,06,10,GEELY,08,Barcelona,Private,PHEV,3
2026,06,10,GOUPIL,08,Barcelona,Corporate,BEV,4
2026,06,10,GRAU,08,Barcelona,Corporate,BEV,5
2026,06,10,HONDA,08,Barcelona,Private,ICE,1
2026,06,10,HYUNDAI,08,Barcelona,Corporate,ICE,1
2026,06,10,HYUNDAI,08,Barcelona,Private,ICE,2
2026,06,10,IVECO,08,Barcelona,Corporate,ICE,1
2026,06,10,JAECOO,08,Barcelona,Private,ICE,2
2026,06,10,JAECOO,08,Barcelona,Private,PHEV,1
2026,06,10,JEEP,08,Barcelona,Private,ICE,1
2026,06,10,KIA,08,Barcelona,Corporate,BEV,3
2026,06,10,KIA,08,Barcelona,Corporate,ICE,1
2026,06,10,KIA,08,Barcelona,Private,BEV,5
2026,06,10,KIA,08,Barcelona,Private,ICE,6
2026,06,10,KNAUS,08,Barcelona,Private,ICE,1
2026,06,10,LEAPMOTOR,08,Barcelona,Corporate,BEV,1
2026,06,10,LEAPMOTOR,08,Barcelona,Private,BEV,4
2026,06,10,LEXUS,08,Barcelona,Corporate,ICE,1
2026,06,10,LEXUS,08,Barcelona,Private,ICE,1
2026,06,10,LEXUS,08,Barcelona,Private,PHEV,2
2026,06,10,MASERATI,08,Barcelona,Private,ICE,1
2026,06,10,MAXUS,08,Barcelona,Corporate,ICE,1
2026,06,10,MAZDA,08,Barcelona,Private,ICE,14
2026,06,10,MERCEDES,08,Barcelona,Corporate,BEV,2
2026,06,10,MERCEDES,08,Barcelona,Corporate,ICE,3
2026,06,10,MERCEDES,08,Barcelona,Corporate,PHEV,5
2026,06,10,MERCEDES,08,Barcelona,Private,ICE,5
2026,06,10,MERCEDES,08,Barcelona,Private,PHEV,2
2026,06,10,MERCEDES,08,Barcelona,RAC,ICE,2
2026,06,10,MERCEDES-V,08,Barcelona,Private,ICE,1
2026,06,10,MERCEDES-V,08,Barcelona,RAC,ICE,1
2026,06,10,MG,08,Barcelona,Corporate,ICE,1
2026,06,10,MG,08,Barcelona,Private,ICE,4
2026,06,10,MG,08,Barcelona,Private,PHEV,1
2026,06,10,MINI,08,Barcelona,Corporate,ICE,2
2026,06,10,MINI,08,Barcelona,Private,BEV,1
2026,06,10,MINI,08,Barcelona,Private,ICE,2
2026,06,10,NISSAN,08,Barcelona,Corporate,BEV,2
2026,06,10,NISSAN,08,Barcelona,Corporate,ICE,3
2026,06,10,NISSAN,08,Barcelona,Private,BEV,1
2026,06,10,NISSAN,08,Barcelona,Private,ICE,6
2026,06,10,OMODA,08,Barcelona,Corporate,PHEV,1
2026,06,10,OMODA,08,Barcelona,Private,PHEV,1
2026,06,10,OPEL,08,Barcelona,Private,ICE,5
2026,06,10,PEUGEOT,08,Barcelona,Corporate,ICE,2
2026,06,10,PEUGEOT,08,Barcelona,Corporate,PHEV,10
2026,06,10,PEUGEOT,08,Barcelona,Private,BEV,1
2026,06,10,PEUGEOT,08,Barcelona,Private,ICE,6
2026,06,10,PEUGEOT,08,Barcelona,Private,PHEV,1
2026,06,10,PORSCHE,08,Barcelona,Corporate,PHEV,1
2026,06,10,RENAULT,08,Barcelona,Corporate,ICE,1
2026,06,10,RENAULT,08,Barcelona,Private,BEV,1
2026,06,10,RENAULT,08,Barcelona,Private,ICE,7
2026,06,10,RENAULT,08,Barcelona,Private,PHEV,1
2026,06,10,SARTRUCK,08,Barcelona,Private,ICE,1
2026,06,10,SEAT,08,Barcelona,Corporate,ICE,1
2026,06,10,SEAT,08,Barcelona,Private,ICE,12
2026,06,10,SKODA,08,Barcelona,Private,BEV,2
2026,06,10,SKODA,08,Barcelona,Private,ICE,5
2026,06,10,SMART,08,Barcelona,Corporate,BEV,1
2026,06,10,SMART,08,Barcelona,Private,BEV,3
2026,06,10,SUZUKI,08,Barcelona,Private,ICE,3
2026,06,10,TECNOVE,08,Barcelona,Corporate,ICE,16
2026,06,10,TESLA,08,Barcelona,Corporate,BEV,4
2026,06,10,TESLA,08,Barcelona,Private,BEV,7
2026,06,10,TOYOTA,08,Barcelona,Corporate,BEV,1
2026,06,10,TOYOTA,08,Barcelona,Corporate,ICE,1
2026,06,10,TOYOTA,08,Barcelona,Corporate,PHEV,1
2026,06,10,TOYOTA,08,Barcelona,Private,BEV,2
2026,06,10,TOYOTA,08,Barcelona,Private,ICE,32
2026,06,10,TOYOTA,08,Barcelona,Private,PHEV,7
2026,06,10,VOLKSWAGEN,08,Barcelona,Corporate,ICE,3
2026,06,10,VOLKSWAGEN,08,Barcelona,Private,BEV,3
2026,06,10,VOLKSWAGEN,08,Barcelona,Private,ICE,26
2026,06,10,VOLKSWAGEN,08,Barcelona,Private,PHEV,2
2026,06,10,VOLVO,08,Barcelona,Corporate,BEV,1
2026,06,10,VOLVO,08,Barcelona,Private,ICE,1
2026,06,10,XPENG,08,Barcelona,Private,BEV,2
2026,06,10,YOOUDOOO,08,Barcelona,Corporate,ICE,1
2026,06,10,BMW,09,Burgos,Corporate,ICE,1
2026,06,10,DACIA,09,Burgos,Private,ICE,2
2026,06,10,EBRO,09,Burgos,Private,ICE,1
2026,06,10,FOTON MOTORS,09,Burgos,Private,ICE,1
2026,06,10,GEELY,09,Burgos,Private,BEV,1
2026,06,10,KG MOBILITY,09,Burgos,Private,BEV,1
2026,06,10,MG,09,Burgos,Private,ICE,2
2026,06,10,RENAULT,09,Burgos,Private,ICE,2
2026,06,10,TESLA,09,Burgos,Private,BEV,1
2026,06,10,TOYOTA,09,Burgos,Private,BEV,1
2026,06,10,TOYOTA,09,Burgos,Private,ICE,2
2026,06,10,VOLKSWAGEN,09,Burgos,Private,ICE,1
2026,06,10,AUDI,10,Cáceres,Private,BEV,1
2026,06,10,CITROEN,10,Cáceres,Corporate,ICE,1
2026,06,10,DACIA,10,Cáceres,Private,ICE,3
2026,06,10,HYUNDAI,10,Cáceres,Private,ICE,1
2026,06,10,IVECO,10,Cáceres,Corporate,ICE,1
2026,06,10,MERCEDES,10,Cáceres,RAC,ICE,1
2026,06,10,MINI,10,Cáceres,Private,ICE,1
2026,06,10,TESLA,10,Cáceres,Private,BEV,2
2026,06,10,TOYOTA,10,Cáceres,Corporate,ICE,1
2026,06,10,TOYOTA,10,Cáceres,Private,ICE,1
2026,06,10,TOYOTA,10,Cáceres,Private,PHEV,1
2026,06,10,VOLKSWAGEN,10,Cáceres,Private,ICE,4
2026,06,10,AUDI,11,Cádiz,Private,ICE,3
2026,06,10,BAIC,11,Cádiz,Corporate,ICE,1
2026,06,10,BYD,11,Cádiz,Private,PHEV,1
2026,06,10,CARROCERIAS FRIGORIFICAS SEVIL,11,Cádiz,Corporate,ICE,1
2026,06,10,CITROEN,11,Cádiz,Corporate,ICE,1
2026,06,10,DACIA,11,Cádiz,Private,ICE,9
2026,06,10,FIAT,11,Cádiz,Private,ICE,2
2026,06,10,FORD,11,Cádiz,Private,ICE,1
2026,06,10,JAECOO,11,Cádiz,Private,BEV,1
2026,06,10,KG MOBILITY,11,Cádiz,Private,BEV,1
2026,06,10,KIA,11,Cádiz,Private,ICE,2
2026,06,10,MAZDA,11,Cádiz,Private,ICE,2
2026,06,10,MERCEDES,11,Cádiz,Corporate,BEV,1
2026,06,10,MERCEDES,11,Cádiz,Corporate,ICE,6
2026,06,10,MERCEDES,11,Cádiz,Private,ICE,2
2026,06,10,MG,11,Cádiz,Private,ICE,1
2026,06,10,MG,11,Cádiz,Private,PHEV,1
2026,06,10,NISSAN,11,Cádiz,Private,ICE,1
2026,06,10,RENAULT,11,Cádiz,Corporate,ICE,2
2026,06,10,RENAULT,11,Cádiz,Private,ICE,3
2026,06,10,SKODA,11,Cádiz,Private,BEV,1
2026,06,10,TESLA,11,Cádiz,Private,BEV,4
2026,06,10,TOYOTA,11,Cádiz,Corporate,ICE,1
2026,06,10,TOYOTA,11,Cádiz,Private,ICE,7
2026,06,10,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,10,VOLKSWAGEN,11,Cádiz,Private,ICE,3
2026,06,10,VOLVO,11,Cádiz,Private,BEV,1
2026,06,10,VOLVO,11,Cádiz,Private,ICE,1
2026,06,10,AUDI,12,Castellón,Private,ICE,1
2026,06,10,BMW,12,Castellón,Private,BEV,1
2026,06,10,BYD,12,Castellón,Private,BEV,3
2026,06,10,BYD,12,Castellón,Private,PHEV,2
2026,06,10,CITROEN,12,Castellón,Corporate,ICE,1
2026,06,10,CITROEN,12,Castellón,Private,ICE,4
2026,06,10,DACIA,12,Castellón,Corporate,ICE,3
2026,06,10,DACIA,12,Castellón,Private,ICE,2
2026,06,10,EBRO,12,Castellón,Private,PHEV,1
2026,06,10,FORD,12,Castellón,Corporate,ICE,4
2026,06,10,HYUNDAI,12,Castellón,Corporate,ICE,1
2026,06,10,HYUNDAI,12,Castellón,Private,ICE,1
2026,06,10,IVECO,12,Castellón,Corporate,ICE,1
2026,06,10,JAECOO,12,Castellón,Private,ICE,2
2026,06,10,JAECOO,12,Castellón,Private,PHEV,1
2026,06,10,LIVAN,12,Castellón,Private,ICE,1
2026,06,10,MAZDA,12,Castellón,Private,ICE,2
2026,06,10,MERCEDES,12,Castellón,Corporate,PHEV,1
2026,06,10,MG,12,Castellón,Private,ICE,2
2026,06,10,NISSAN,12,Castellón,Corporate,ICE,4
2026,06,10,OMODA,12,Castellón,Private,PHEV,1
2026,06,10,PEUGEOT,12,Castellón,Corporate,ICE,8
2026,06,10,RENAULT,12,Castellón,Private,ICE,1
2026,06,10,TESLA,12,Castellón,Private,BEV,6
2026,06,10,TOYOTA,12,Castellón,Corporate,ICE,1
2026,06,10,TOYOTA,12,Castellón,Private,ICE,4
2026,06,10,VOLKSWAGEN,12,Castellón,Corporate,ICE,8
2026,06,10,VOLKSWAGEN,12,Castellón,Private,ICE,1
2026,06,10,AUDI,13,Ciudad Real,Private,BEV,1
2026,06,10,BYD,13,Ciudad Real,Private,PHEV,1
2026,06,10,CITROEN,13,Ciudad Real,Private,BEV,1
2026,06,10,DACIA,13,Ciudad Real,Private,ICE,1
2026,06,10,FORD,13,Ciudad Real,Corporate,ICE,1
2026,06,10,IVECO,13,Ciudad Real,Corporate,ICE,1
2026,06,10,KG MOBILITY,13,Ciudad Real,Private,ICE,1
2026,06,10,KIA,13,Ciudad Real,Private,ICE,1
2026,06,10,MERCEDES,13,Ciudad Real,Private,ICE,1
2026,06,10,OMODA,13,Ciudad Real,Private,ICE,2
2026,06,10,PEUGEOT,13,Ciudad Real,Private,ICE,1
2026,06,10,RENAULT,13,Ciudad Real,Corporate,ICE,1
2026,06,10,SKODA,13,Ciudad Real,Private,ICE,1
2026,06,10,TESLA,13,Ciudad Real,Private,BEV,1
2026,06,10,TOYOTA,13,Ciudad Real,Corporate,PHEV,1
2026,06,10,TOYOTA,13,Ciudad Real,Private,ICE,1
2026,06,10,BMW,14,Córdoba,Corporate,ICE,1
2026,06,10,BYD,14,Córdoba,Private,BEV,1
2026,06,10,CARROCERIAS MINDA,14,Córdoba,Corporate,ICE,1
2026,06,10,CITROEN,14,Córdoba,Corporate,ICE,1
2026,06,10,CITROEN,14,Córdoba,Private,ICE,1
2026,06,10,DACIA,14,Córdoba,Private,ICE,3
2026,06,10,EBRO,14,Córdoba,Private,ICE,2
2026,06,10,FERRARI,14,Córdoba,Corporate,ICE,1
2026,06,10,HYUNDAI,14,Córdoba,Private,ICE,1
2026,06,10,LAND ROVER,14,Córdoba,Corporate,ICE,1
2026,06,10,MAZDA,14,Córdoba,Private,ICE,2
2026,06,10,MERCEDES,14,Córdoba,Private,ICE,1
2026,06,10,MG,14,Córdoba,Private,ICE,1
2026,06,10,RENAULT,14,Córdoba,Corporate,ICE,2
2026,06,10,RENAULT,14,Córdoba,Private,ICE,2
2026,06,10,TESLA,14,Córdoba,Private,BEV,2
2026,06,10,TOYOTA,14,Córdoba,Private,ICE,2
2026,06,10,VOLKSWAGEN,14,Córdoba,Corporate,ICE,1
2026,06,10,VOLKSWAGEN,14,Córdoba,Private,ICE,2
2026,06,10,ALFA ROMEO,15,A Coruña,Private,ICE,1
2026,06,10,BYD,15,A Coruña,Private,PHEV,1
2026,06,10,DACIA,15,A Coruña,Private,ICE,1
2026,06,10,FIAT,15,A Coruña,Corporate,ICE,1
2026,06,10,FORD,15,A Coruña,Corporate,ICE,1
2026,06,10,HONDA,15,A Coruña,Private,ICE,1
2026,06,10,HYUNDAI,15,A Coruña,Corporate,ICE,1
2026,06,10,HYUNDAI,15,A Coruña,Private,ICE,1
2026,06,10,KIA,15,A Coruña,Private,BEV,1
2026,06,10,KIA,15,A Coruña,Private,ICE,1
2026,06,10,LEXUS,15,A Coruña,Private,ICE,1
2026,06,10,LEXUS,15,A Coruña,Private,PHEV,1
2026,06,10,LYNK & CO,15,A Coruña,Corporate,PHEV,1
2026,06,10,MAZDA,15,A Coruña,Private,ICE,1
2026,06,10,MERCEDES,15,A Coruña,Corporate,ICE,1
2026,06,10,MERCEDES,15,A Coruña,Private,ICE,1
2026,06,10,MG,15,A Coruña,Private,ICE,1
2026,06,10,NISSAN,15,A Coruña,Corporate,ICE,1
2026,06,10,NISSAN,15,A Coruña,Private,ICE,1
2026,06,10,OMODA,15,A Coruña,Private,ICE,1
2026,06,10,RENAULT,15,A Coruña,Private,ICE,2
2026,06,10,SEAT,15,A Coruña,Private,ICE,2
2026,06,10,SKODA,15,A Coruña,Private,ICE,2
2026,06,10,TESLA,15,A Coruña,Private,BEV,5
2026,06,10,TOYOTA,15,A Coruña,Corporate,BEV,1
2026,06,10,TOYOTA,15,A Coruña,Private,BEV,1
2026,06,10,TOYOTA,15,A Coruña,Private,ICE,4
2026,06,10,TOYOTA,15,A Coruña,Private,PHEV,3
2026,06,10,VOLKSWAGEN,15,A Coruña,Corporate,ICE,1
2026,06,10,VOLKSWAGEN,15,A Coruña,Private,ICE,2
2026,06,10,BYD,16,Cuenca,Private,BEV,1
2026,06,10,BYD,16,Cuenca,Private,PHEV,1
2026,06,10,CUPRA,16,Cuenca,Private,ICE,1
2026,06,10,DACIA,16,Cuenca,Corporate,ICE,1
2026,06,10,DACIA,16,Cuenca,Private,ICE,1
2026,06,10,JAECOO,16,Cuenca,Private,BEV,1
2026,06,10,JAECOO,16,Cuenca,Private,PHEV,1
2026,06,10,MERCEDES,16,Cuenca,Private,ICE,1
2026,06,10,OMODA,16,Cuenca,Private,ICE,1
2026,06,10,PUJOL,16,Cuenca,Corporate,ICE,1
2026,06,10,RENAULT,16,Cuenca,Corporate,ICE,1
2026,06,10,TOYOTA,16,Cuenca,Corporate,BEV,1
2026,06,10,AUDI,17,Girona,Corporate,ICE,1
2026,06,10,AUDI,17,Girona,Private,ICE,1
