anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,09,15,TOYOTA,PROACE VERSO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,BMW,X1,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BYD,ATTO 2,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,15,BYD,DOLPHIN G,03,Alicante,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,09,15,BYD,SEAL,03,Alicante,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,09,15,BYD,SEAL U,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,CHANGAN,DEEPAL S05,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,09,15,CHANGAN,DEEPAL S07,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,15,CITROEN,C5 AIRCROSS,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,15,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,CITROEN,JUMPER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,CITROEN,JUMPY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,CUPRA,CUPRA LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,09,15,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,FORD,PUMA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,15,FORD,TRANSIT COURIER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,HONDA,HR-V,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,HONDA,ZR-V,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,HYUNDAI,INSTER,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,15,HYUNDAI,KONA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,15,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,15,HYUNDAI,TUCSON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,15,IVECO,DAILY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,JAECOO,JAECOO 7,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,15,JAECOO,JAECOO 8,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,JEEP,COMPASS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,KIA,EV2,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,15,KIA,EV3,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,15,KIA,NIRO,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,09,15,KIA,STONIC,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,LEAPMOTOR,B10,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,09,15,LEAPMOTOR,T03,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,15,LEXUS,LBX,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,LEXUS,NX,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,MERCEDES,CLASE CLA,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,09,15,MERCEDES,CLASE GLA,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,MERCEDES,CLASE GLB,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,09,15,MERCEDES,CLASE GLC,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,MERCEDES,EQA,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,MG,HS,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,3
2026,09,15,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,09,15,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,MINI,COUNTRYMAN,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,NISSAN,INTERSTAR,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,09,15,NISSAN,MICRA,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,15,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,09,15,NISSAN,X-TRAIL,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,2
2026,09,15,OMODA,OMODA 5,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,OMODA,OMODA 7,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,OMODA,OMODA 9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,OPEL,ASTRA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,OPEL,GRANDLAND X,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,PORSCHE,911,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2026,09,15,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,15,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,15,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,15,SKODA,ENYAQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,15,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,SMART,#5,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,TESLA,MODEL 3,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,10
2026,09,15,TESLA,MODEL Y,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,4
2026,09,15,TOYOTA,AYGO X,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,09,15,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,09,15,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,15,TOYOTA,PROACE,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,VOLKSWAGEN,CALIFORNIA,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,VOLKSWAGEN,GOLF,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,09,15,VOLKSWAGEN,TRANSPORTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,AUDI,Q8,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BMW,X3,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BMW,X6,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,CUPRA,CUPRA LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,15,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,EBRO,S400,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,FIAT,DUCATO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,FIAT,SCUDO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,JAECOO,JAECOO 5,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,MAZDA,6E,04,Almería,Corporate,BEV,MKL,REST,Standard,SEDAN,2
2026,09,15,MAZDA,CX60,04,Almería,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,MERCEDES,CLASE GLA,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,OPEL,ASTRA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,RENAULT,AUSTRAL,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,SEAT,ARONA,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,SEAT,LEON,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,SKODA,FABIA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,15,TESLA,MODEL Y,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,15,TOYOTA,COROLLA,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,TOYOTA,PROACE,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,TOYOTA,PROACE VERSO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,BYD,ATTO 2,05,Ávila,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,15,MG,MG 3,05,Ávila,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,MG,MG 3,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,RENAULT,MASTER,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,TOYOTA,RAV 4,05,Ávila,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,09,15,BYD,DOLPHIN G,06,Badajoz,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,09,15,BYD,SEAL,06,Badajoz,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2026,09,15,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,JAECOO,JAECOO 8,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,KIA,NIRO,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,KIA,SPORTAGE,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,LEAPMOTOR,B10,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,09,15,MERCEDES,CLASE GLC,06,Badajoz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,MG,HS,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,NISSAN,X-TRAIL,06,Badajoz,Private,ICE,KKL,REST,Standard,SUV,1
2026,09,15,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,RENAULT,CAPTUR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,RENAULT,MASTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,RENAULT,SYMBIOZ,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,TESLA,MODEL 3,06,Badajoz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,09,15,TOYOTA,C-HR,06,Badajoz,Corporate,BEV,UKL1,REST,Standard,SAV,2
2026,09,15,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,15,TOYOTA,YARIS,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,VOLKSWAGEN,T-CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,AUDI,A1,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,15,BMW,X1,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BMW,iX1,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BYD,ATTO 3 EVO,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,2
2026,09,15,CITROEN,BERLINGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,CITROEN,C3,07,Baleares,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,15,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,15,CITROEN,C4,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,09,15,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,15,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,15,FIAT,500,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2026,09,15,FORD,TRANSIT,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,FORD,TRANSIT CONNECT,07,Baleares,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,FORD,TRANSIT COURIER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,JAECOO,JAECOO 7,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,2
2026,09,15,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2026,09,15,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,09,15,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,09,15,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,15,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,15,MINI,COUNTRYMAN,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,NISSAN,QASHQAI,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,15,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,OPEL,COMBO,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,2
2026,09,15,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,09,15,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,09,15,PORSCHE,MACAN,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,RENAULT,KANGOO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,09,15,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,SEAT,LEON,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,SMART,#5,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,TESLA,MODEL 3,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,09,15,TESLA,MODEL Y,07,Baleares,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,15,TESLA,MODEL Y,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,09,15,TOYOTA,AYGO X,07,Baleares,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,09,15,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,09,15,TOYOTA,C-HR,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,09,15,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,09,15,TOYOTA,PROACE CITY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,TOYOTA,RAV 4,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,2
2026,09,15,TOYOTA,RAV 4,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,09,15,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,09,15,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,09,15,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,AUDI,A1,08,Barcelona,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,9
2026,09,15,AUDI,A1,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,2
2026,09,15,AUDI,A3,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,15,AUDI,A3,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2026,09,15,AUDI,A3,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,09,15,AUDI,A5,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,M,SEDAN,1
2026,09,15,AUDI,Q2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,09,15,AUDI,Q3 SPORTBACK,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,09,15,AUDI,Q4 E-TRON,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,09,15,AUDI,Q5,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,AUDI,Q5 SPORTBACK,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,09,15,AUDI,Q5 SPORTBACK,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BAW,212 T01,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,BMW,SERIE 2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,09,15,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,09,15,BMW,iX1,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BMW,iX2,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BMW,iX3,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,09,15,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,09,15,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,09,15,BYD,SEAL U,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,09,15,BYD,SEALION 7,08,Barcelona,Private,BEV,KKL,REST,Standard,SAV,1
2026,09,15,CAYVOL,N/A JAANLR8,08,Barcelona,Corporate,ICE,,REST,Standard,,1
2026,09,15,CITROEN,BERLINGO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2026,09,15,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,09,15,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,09,15,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,09,15,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,09,15,CUPRA,CUPRA LEON,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,4
2026,09,15,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,09,15,CUPRA,FORMENTOR,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAT,2
2026,09,15,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,15,CUPRA,TERRAMAR,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAT,3
2026,09,15,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,09,15,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,09,15,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,5
2026,09,15,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,1
2026,09,15,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,09,15,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
