anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2026,07,31,AUDI,A5,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,13,Ciudad Real,talleres manchegos,TALLERES MANCHEGOS,medium,official,1
2026,07,31,AUDI,A5,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,28,Madrid,center madrid las rozas,AUDI CENTER MADRID LAS ROZAS,high,official,1
2026,07,31,AUDI,A5,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,46,Valencia,center valencia,AUDI CENTER VALENCIA,high,official,1
2026,07,31,AUDI,A5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,29,Málaga,safamotor,SAFAMOTOR,medium,official,1
2026,07,31,AUDI,A5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,46,Valencia,center valencia,AUDI CENTER VALENCIA,high,official,1
2026,07,31,AUDI,Q2,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,vera import,VERA IMPORT,medium,official,1
2026,07,31,AUDI,Q2,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,14,Córdoba,safamotor córdoba,SAFAMOTOR CORDOBA,medium,official,1
2026,07,31,AUDI,Q2,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,bonaval premium,BONAVAL PREMIUM,high,official,1
2026,07,31,AUDI,Q2,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,22,Huesca,dalmau motor,DALMAU MOTOR,medium,official,1
2026,07,31,AUDI,Q2,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,safamotor,SAFAMOTOR,high,official,2
2026,07,31,AUDI,Q2,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,39,Cantabria,hercos parayas,HERCOS PARAYAS,high,official,1
2026,07,31,AUDI,Q2,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,motor pacífico levante,MOTOR PACIFICO LEVANTE,high,official,1
2026,07,31,AUDI,Q3,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,17,Girona,autopodium,AUTOPODIUM,medium,official,1
2026,07,31,AUDI,Q3,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,serramóvil,SERRAMOVIL,high,official,1
2026,07,31,AUDI,Q3,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,11,Cádiz,solera motor,SOLERA MOTOR,medium,official,1
2026,07,31,AUDI,Q3,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,bonaval premium,BONAVAL PREMIUM,high,official,1
2026,07,31,AUDI,Q3,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,18,Granada,gilauto,GILAUTO,high,official,1
2026,07,31,AUDI,Q3,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,center valencia,AUDI CENTER VALENCIA,high,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,10,Cáceres,santano automocion,SANTANO AUTOMOCION,medium,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,13,Ciudad Real,talleres manchegos,TALLERES MANCHEGOS,high,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,25,Lleida,dalmau motor,DALMAU MOTOR,high,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,bonaval premium,BONAVAL PREMIUM,high,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,39,Cantabria,hercos parayas,HERCOS PARAYAS,high,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,11,Cádiz,solera motor,SOLERA MOTOR,high,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,safamotor,SAFAMOTOR,high,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,safamotor,SAFAMOTOR,medium,official,1
2026,07,31,AUDI,Q3 SPORTBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,vepersa,VEPERSA,high,official,2
2026,07,31,AUDI,Q3 SPORTBACK,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,center valencia,AUDI CENTER VALENCIA,high,official,2
2026,07,31,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,serramóvil,SERRAMOVIL,medium,official,1
2026,07,31,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,serramóvil,SERRAMOVIL,high,official,1
2026,07,31,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,gilauto,GILAUTO,medium,official,1
2026,07,31,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,bonaval premium,BONAVAL PREMIUM,medium,official,1
2026,07,31,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,safamotor,SAFAMOTOR,high,official,1
2026,07,31,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,50,Zaragoza,center zaragoza,AUDI CENTER ZARAGOZA,high,official,1
2026,07,31,AUDI,Q5,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,30,Murcia,motor pacífico alicante,MOTOR PACIFICO ALICANTE,medium,official,1
2026,07,31,AUDI,Q5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,24,León,telenauto,TELENAUTO,high,official,1
2026,07,31,AUDI,Q5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,29,Málaga,safamotor,SAFAMOTOR,medium,official,2
2026,07,31,AUDI,Q5 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,M Performance,SAV,07,Baleares,center palma,AUDI CENTER PALMA,high,official,1
2026,07,31,AUDI,Q5 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,25,Lleida,dalmau motor,DALMAU MOTOR,high,official,1
2026,07,31,AUDI,Q5 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,29,Málaga,safamotor,SAFAMOTOR,high,official,1
2026,07,31,AUDI,Q5 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,31,Navarra,tudauto,TUDAUTO,medium,official,1
2026,07,31,AUDI,Q6 E-TRON SPORTBACK,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,46,Valencia,center valencia,AUDI CENTER VALENCIA,high,official,1
2026,07,31,AUDI,Q7,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,06,Badajoz,centrowagen,CENTROWAGEN,high,official,1
2026,07,31,BMW,SERIE 1,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,HACH 5P,03,Alicante,movibegar,100468,high,internal,1
2026,07,31,BMW,SERIE 1,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,HACH 5P,17,Girona,oliva motor girona,100817,high,internal,1
2026,07,31,BMW,SERIE 1,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,HACH 5P,25,Lleida,unicars ponent,100727,high,internal,1
2026,07,31,BMW,SERIE 1,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,HACH 5P,28,Madrid,vehinter,100319,high,internal,1
2026,07,31,BMW,SERIE 1,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,HACH 5P,29,Málaga,automotor,100586,high,internal,1
2026,07,31,BMW,SERIE 2,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,MPV,08,Barcelona,pruna motor,100584,high,internal,1
2026,07,31,BMW,SERIE 3,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,M,ESTATE,03,Alicante,fersán,100062,high,internal,1
2026,07,31,BMW,SERIE 3,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ESTATE,08,Barcelona,quadis munich,100909,high,internal,1
2026,07,31,BMW,SERIE 3,Private,PHEV,Gasolina,KKL,FOCUS SEGMENT,Standard,ESTATE,33,Asturias,autosa,100155,high,internal,1
2026,07,31,BMW,SERIE 4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,M,CABRIO,18,Granada,ilbira motor,100589,high,internal,1
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,M Performance,SAV,33,Asturias,triocar,100379,high,internal,1
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,hispamovil,100206,high,internal,1
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,21,Huelva,movitransa,100881,high,internal,2
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,autopremier,100349,high,internal,1
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,vehinter,100319,high,internal,1
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,30,Murcia,marcos a. murcia,100393,high,internal,1
2026,07,31,BMW,X1,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,triocar,100379,high,internal,1
2026,07,31,BMW,X1,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,24,León,bernesga,100739,high,internal,1
2026,07,31,BMW,X1,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,2
2026,07,31,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,fersán,100062,high,internal,1
2026,07,31,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,automotor costa,100813,high,internal,1
2026,07,31,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,pruna motor,100584,high,internal,1
2026,07,31,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2026,07,31,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,41,Sevilla,san pablo motor,100344,high,internal,1
2026,07,31,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,45,Toledo,adler motor,100730,high,internal,1
2026,07,31,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,08,Barcelona,quadis munich,100909,high,internal,1
2026,07,31,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,17,Girona,oliva motor girona,100817,high,internal,1
2026,07,31,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,24,León,bernesga,100739,high,internal,1
2026,07,31,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,caetano cuzco,100323,high,internal,1
2026,07,31,BMW,X3,Private,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,04,Almería,automotor costa,100813,high,internal,1
2026,07,31,BMW,X3,Private,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2026,07,31,BMW,X3,Private,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,49,Zamora,autoram,100454,high,internal,1
2026,07,31,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,35,Las Palmas,marmotor,100738,high,internal,1
2026,07,31,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,movibegar,100468,high,internal,1
2026,07,31,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,17,Girona,oliva motor girona,100817,high,internal,1
2026,07,31,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2026,07,31,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,autosa,100155,high,internal,1
2026,07,31,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2026,07,31,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,41,Sevilla,san pablo motor,100344,high,internal,1
2026,07,31,BMW,iX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,33,Asturias,autosa,100155,high,internal,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,01,Álava,vitoria,BYD VITORIA,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,03,Alicante,alicante,BYD ALICANTE,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,04,Almería,almería,BYD ALMERIA,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,07,Baleares,mallorca,BYD MALLORCA,high,official,9
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,07,Baleares,mallorca,BYD MALLORCA,medium,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,08,Barcelona,maquinista,BYD MAQUINISTA,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,08,Barcelona,vic,BYD VIC,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,08,Barcelona,vilanova,BYD VILANOVA,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,11,Cádiz,jerez de la frontera,BYD JEREZ DE LA FRONTERA,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,15,A Coruña,lalín,BYD LALIN,medium,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,18,Granada,granada,BYD GRANADA,high,official,2
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,22,Huesca,huesca,BYD HUESCA,high,official,2
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,22,Huesca,huesca,BYD HUESCA,medium,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,23,Jaén,jaén,BYD JAEN,medium,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,25,Lleida,lleida,BYD LLEIDA,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,26,La Rioja,logroño,BYD LOGRONO,high,official,2
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,30,Murcia,lorca,BYD LORCA,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,31,Navarra,pamplona,BYD PAMPLONA,high,official,2
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,43,Tarragona,reus,BYD REUS,high,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,43,Tarragona,vilanova,BYD VILANOVA,medium,official,1
2026,07,31,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,50,Zaragoza,zaragoza,BYD ZARAGOZA,high,official,2
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,03,Alicante,alicante,BYD ALICANTE,high,official,4
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,03,Alicante,orihuela,BYD ORIHUELA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,04,Almería,almería,BYD ALMERIA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,08,Barcelona,igualada,BYD IGUALADA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,08,Barcelona,vilanova,BYD VILANOVA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,11,Cádiz,algeciras,BYD ALGECIRAS,high,official,2
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,15,A Coruña,la coruña,BYD LA CORUNA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,17,Girona,girona,BYD GIRONA,high,official,3
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,17,Girona,girona,BYD GIRONA,medium,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,18,Granada,granada,BYD GRANADA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,20,Gipuzkoa,san sebastián,BYD SAN SEBASTIAN,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,21,Huelva,huelva,BYD HUELVA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,22,Huesca,huesca,BYD HUESCA,medium,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,26,La Rioja,logroño,BYD LOGRONO,high,official,2
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,27,Lugo,orense,BYD ORENSE,medium,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,29,Málaga,marbella,BYD MARBELLA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,30,Murcia,murcia,BYD MURCIA,high,official,2
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,31,Navarra,pamplona,BYD PAMPLONA,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,32,Ourense,orense,BYD ORENSE,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,33,Asturias,avilés,BYD AVILES,high,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,36,Pontevedra,vigo,BYD VIGO,high,official,2
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,39,Cantabria,santander,BYD SANTANDER,high,official,2
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,43,Tarragona,reus,BYD REUS,medium,official,1
2026,07,31,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,UKL1,REST,Standard,SAV,43,Tarragona,tarragona,BYD TARRAGONA,high,official,1
