anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,21,LEAPMOTOR,T03,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,21,LEXUS,NX,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,LYNK & CO,LYNK&CO 02,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,MAZDA,6E,03,Alicante,Corporate,BEV,MKL,REST,Standard,SEDAN,1
2026,08,21,MERCEDES,CLASE CLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,21,MERCEDES,CLASE CLA,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,21,MERCEDES,CLASE GLC,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,08,21,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,21,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,OPEL,FRONTERA,03,Alicante,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,21,PEUGEOT,2008,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,21,PEUGEOT,RIFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,21,RENAULT,ARKANA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,RENAULT,CLIO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,RENAULT,SYMBIOZ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,21,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,SEAT,ATECA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,21,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,21,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,21,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,21,TOYOTA,COROLLA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2026,08,21,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,21,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,08,21,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,VOLKSWAGEN,ID.3,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,21,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,VOLKSWAGEN,T-ROC,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,21,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,21,VOLVO,XC40,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,AUDI,A1,04,Almería,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,21,BYD,ATTO 2,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,08,21,BYD,DOLPHIN G,04,Almería,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,08,21,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,21,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,21,DACIA,JOGGER,04,Almería,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,21,FORD,PUMA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,FORD,TOURNEO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,HYUNDAI,I30,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,JEEP,AVENGER,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,MG,HS,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,21,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,21,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,SEAT,ATECA,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,TOYOTA,GR YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2026,08,21,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,VOLKSWAGEN,ID.4,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,VOLKSWAGEN,T-ROC,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,21,DS,NO8,05,Ávila,Private,BEV,MKL,REST,Standard,SEDAN,1
2026,08,21,EBRO,S700,05,Ávila,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,21,KIA,STONIC,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,MAZDA,CX5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,MERCEDES,CLASE GLB,05,Ávila,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,OMODA,OMODA 5,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,RENAULT,CLIO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,SEAT,ARONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,VOLKSWAGEN,GOLF,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,BYD,SEAL 6,06,Badajoz,Private,PHEV,KKL,REST,Standard,SEDAN,1
2026,08,21,CITROEN,C3,06,Badajoz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,21,CUPRA,CUPRA LEON,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,21,HYUNDAI,STARIA,06,Badajoz,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,08,21,JAECOO,JAECOO 5,06,Badajoz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,21,JAECOO,JAECOO 7,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,21,KIA,SPORTAGE,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,MAZDA,CX5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,MAZDA,MAZDA 3,06,Badajoz,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,21,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,21,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,21,SEAT,IBIZA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,SKODA,KAMIQ,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,SKODA,SCALA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,TOYOTA,LAND CRUISER,06,Badajoz,Private,ICE,GKL,REST,Standard,SUV,1
2026,08,21,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,VOLKSWAGEN,ID.4,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,VOLKSWAGEN,T-ROC,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,ALPINE,A290,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,21,AUDI,Q4 E-TRON,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,BYD,ATTO 2,07,Baleares,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,08,21,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,7
2026,08,21,BYD,DOLPHIN G,07,Baleares,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,08,21,BYD,DOLPHIN SURF,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,21,CITROEN,BERLINGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,21,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,21,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,2
2026,08,21,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,9
2026,08,21,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,21,FIAT,PANDA,07,Baleares,Corporate,ICE,UKL0,REST,Standard,HACH 5P,10
2026,08,21,FIAT,QUBO L,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,FORD,RANGER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,4
2026,08,21,FORD,RANGER,07,Baleares,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,21,FORD,RANGER,07,Baleares,Private,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,21,FORD,TOURNEO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,FORD,TRANSIT CONNECT,07,Baleares,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,HONDA,CIVIC,07,Baleares,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,JAECOO,JAECOO 5,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,21,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,21,LAND ROVER,RANGE ROVER SPORT,07,Baleares,RAC,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,08,21,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,MAZDA,CX5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,21,MERCEDES,CLASE A,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,21,MERCEDES-V,VITO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,MG,MG 4,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2026,08,21,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,NISSAN,JUKE,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,21,NISSAN,QASHQAI,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,NISSAN,X-TRAIL,07,Baleares,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,21,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,21,OPEL,FRONTERA,07,Baleares,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,21,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,PEUGEOT,3008,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,PEUGEOT,TRAVELLER,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,PORSCHE,CAYENNE,07,Baleares,RAC,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,RENAULT,5,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,21,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,21,RENAULT,MASTER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,21,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,21,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,21,SKODA,KAROQ,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,TOYOTA,AYGO X,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,21,TOYOTA,C-HR,07,Baleares,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,08,21,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,21,TOYOTA,C-HR,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,21,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,TOYOTA,PROACE,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,TOYOTA,PROACE CITY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,21,AUDI,A1,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,21,AUDI,A3,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,21,AUDI,Q3,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,AUDI,Q3 SPORTBACK,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,AUDI,Q3 SPORTBACK,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,21,BMW,SERIE 3,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,21,BMW,SERIE 3,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,M,ESTATE,2
2026,08,21,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,08,21,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,21,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,08,21,BYD,ATTO 3 EVO,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,BYD,SEAL 6,08,Barcelona,Private,PHEV,KKL,REST,Standard,SEDAN,1
2026,08,21,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,21,CITROEN,BERLINGO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,21,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,21,CITROEN,C3 AIRCROSS,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,CITROEN,C4,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,21,CITROEN,C4,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,21,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,21,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,21,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,21,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,DACIA,DUSTER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,21,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,6
2026,08,21,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,5
2026,08,21,DACIA,SANDERO,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,21,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,11
2026,08,21,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,08,21,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,21,EBRO,S800,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,21,FIAT,500,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 3P,1
2026,08,21,FIAT,600,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,21,FIAT,DUCATO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,FIAT,PANDA,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,21,FORD,CAPRI,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,21,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,21,FORD,PUMA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,FORD,PUMA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,21,FORD,TRANSIT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,FORD,TRANSIT CUSTOM,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,21,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,21,GWM,ORA 5 SUV,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,HONDA,CIVIC,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,21,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,21,HYUNDAI,KONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,21,JAECOO,JAECOO 5,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,21,JAECOO,JAECOO 7,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,21,JAECOO,JAECOO 8,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,21,JAECOO,JAECOO 8,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,21,JEEP,AVENGER,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,21,JEEP,AVENGER,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,21,JEEP,COMPASS,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,21,JEEP,COMPASS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,21,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,21,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,10
