anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,14,BYD,DOLPHIN SURF,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,14,BYD,SEAL U,03,Alicante,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,08,14,CHANGAN,DEEPAL S05,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,CITROEN,C3,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,14,CITROEN,C3 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,14,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,14,CUPRA,RAVAL,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,14,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,5
2026,08,14,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,14,EBRO,S700,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,FORD,KUGA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,FORD,TOURNEO,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FORD,TRANSIT CONNECT,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,GOUPIL,G4 0TAPPWMZ,03,Alicante,Corporate,BEV,,REST,Standard,,1
2026,08,14,HONDA,CIVIC,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,HONDA,JAZZ,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,HYUNDAI,BAYON,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,HYUNDAI,TUCSON,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,14,KG MOBILITY,TIVOLI,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,KIA,NIRO,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,KIA,SPORTAGE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,LAND ROVER,RANGE ROVER SPORT,03,Alicante,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,2
2026,08,14,LEXUS,LBX,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,LEXUS,NX,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,LEXUS,UX,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,MAN,TGE,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,MAZDA,6E,03,Alicante,Corporate,BEV,MKL,REST,Standard,SEDAN,1
2026,08,14,MAZDA,6E,03,Alicante,Private,BEV,MKL,REST,Standard,SEDAN,1
2026,08,14,MAZDA,MAZDA 3,03,Alicante,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,14,MERCEDES,CLASE GLC,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,MG,MG 4,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,14,MINI,ACEMAN,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,14,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,OPEL,COMBO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,14,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,14,RENAULT,RAFALE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,TOYOTA,C-HR,03,Alicante,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,08,14,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,08,14,TOYOTA,YARIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,14,VOLKSWAGEN,CADDY,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,VOLKSWAGEN,CALIFORNIA,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,VOLKSWAGEN,GOLF,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,14,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,VOLKSWAGEN,TAYRON,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,14,AUDI,A3,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,14,BYD,ATTO 2,04,Almería,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,08,14,BYD,SEAL U,04,Almería,Private,BEV,KKL,REST,Standard,SAV,1
2026,08,14,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,14,CUPRA,TERRAMAR,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,14,DACIA,BIGSTER,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,EBRO,S400,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,FORD,KUGA,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,FORD,PUMA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,HYUNDAI,STARIA,04,Almería,RAC,ICE,MKL,REST,Standard,MPV,1
2026,08,14,HYUNDAI,TUCSON,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,IVECO,DAILY,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,JAECOO,JAECOO 5,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,LEAPMOTOR,C10,04,Almería,Private,BEV,MKL,REST,Standard,SAV,1
2026,08,14,MAZDA,CX30,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,MERCEDES,CLASE A,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,14,MERCEDES,SPRINTER 300,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,MG,HS,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2026,08,14,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,MITSUBISHI,ASX,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,OPEL,FRONTERA,04,Almería,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,14,PEUGEOT,RIFTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,14,SKODA,KODIAQ,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,14,SKODA,SCALA,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,TOYOTA,COROLLA,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,DACIA,DUSTER,05,Ávila,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,14,DACIA,SANDERO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,EBRO,S700,05,Ávila,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,14,KIA,K4,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,MG,ZS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,PEUGEOT,2008,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,RENAULT,MASTER,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,TOYOTA,COROLLA,05,Ávila,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,BYD,ATTO 3 EVO,06,Badajoz,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,14,CITROEN,C3,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,CUPRA,TERRAMAR,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,08,14,DACIA,BIGSTER,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,MAZDA,CX30,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,MG,MG S9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,14,NISSAN,QASHQAI,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,14,SEAT,ATECA,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,14,SEAT,IBIZA,06,Badajoz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,14,TOYOTA,RAV 4,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,TOYOTA,YARIS,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,ALPINE,A290,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,14,AUDI,A3,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,14,AUDI,Q4 E-TRON,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,BMW,SERIE 3,07,Baleares,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,14,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,14,BYD,ATTO 2,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,08,14,CITROEN,BERLINGO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,14,CITROEN,C3 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,CITROEN,JUMPER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,14,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,14,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,08,14,FIAT,DUCATO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,14,FORD,TRANSIT COURIER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,KIA,EV3,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,14,LEAPMOTOR,B10,07,Baleares,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,14,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,14,MAN,TGE,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,MAN,TGE,07,Baleares,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,MERCEDES,CLASE C,07,Baleares,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,14,MERCEDES,CLASE CLA,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,14,MERCEDES,CLASE GLC,07,Baleares,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,08,14,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,NISSAN,PRIMASTAR,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,NISSAN,TOWNSTAR,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,OPEL,COMBO,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,PEUGEOT,E-2008 ALLURE ELECTRICO,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,14,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,14,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,14,SKODA,KAROQ,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,14,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,14,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,VOLKSWAGEN,ID.3,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,XPENG,G6,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,AUDI,A5,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,08,14,AUDI,Q2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,AUDI,Q3,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,AUDI,Q3 SPORTBACK,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,BMW,SERIE 4,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,08,14,BMW,iX1,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,08,14,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,14,BYD,ATTO 3 EVO,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,14,BYD,DOLPHIN G,08,Barcelona,Corporate,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,08,14,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,08,14,BYD,SEAL U,08,Barcelona,Private,BEV,KKL,REST,Standard,SAV,1
2026,08,14,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,14,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,2
2026,08,14,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,CHANGAN,DEEPAL S05,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,CHANGAN,DEEPAL S05,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,CHANGAN,DEEPAL S07,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,14,CITROEN,BERLINGO,08,Barcelona,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,08,14,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,14,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,14,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,CITROEN,C4,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,14,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,14,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,14,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,14,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,14,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,9
2026,08,14,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,14,FIAT,DUCATO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FIAT,DUCATO,08,Barcelona,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FIAT,PANDA,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,14,FORD,EXPLORER,08,Barcelona,Private,BEV,SKL,REST,Standard,PICKUP,1
2026,08,14,FORD,PUMA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,14,FORD,RANGER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,14,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FORD,TOURNEO,08,Barcelona,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FORD,TOURNEO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FORD,TOURNEO,08,Barcelona,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FORD,TRANSIT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,14,FORD,TRANSIT CONNECT,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,FORD,TRANSIT COURIER,08,Barcelona,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,HONDA,HR-V,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,HYUNDAI,INSTER,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,14,HYUNDAI,KONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,HYUNDAI,STARIA,08,Barcelona,Private,ICE,MKL,REST,Standard,MPV,1
2026,08,14,HYUNDAI,TUCSON,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,ISUZU,D-MAX,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,14,JAECOO,JAECOO 7,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,JEEP,AVENGER,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,KG MOBILITY,TORRES,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,14,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,3
2026,08,14,KIA,K4,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,14,KIA,PICANTO,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,14,KIA,PV5,08,Barcelona,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,KIA,XCEED,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,14,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,14,LEAPMOTOR,T03,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,14,LEXUS,UX,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,MAZDA,CX30,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,14,MAZDA,CX5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,14,MAZDA,MAZDA 3,08,Barcelona,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,14,MERCEDES,CLASE A,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,14,MERCEDES,CLASE E,08,Barcelona,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,14,MERCEDES,CLASE GLA,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,MERCEDES,CLASE GLC,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,08,14,MERCEDES,CLASE GLC,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,MERCEDES,CLASE GLC,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,MERCEDES,EQA,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,14,MERCEDES,SPRINTER 300,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,14,MG,HS,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,14,MG,ZS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,14,MINI,ACEMAN,08,Barcelona,Private,BEV,UKL1,FOCUS SEGMENT,JCW,SAV,1
2026,08,14,MINI,HATCHBACK,08,Barcelona,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
