anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,24,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,24,RENAULT,KANGOO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,RENAULT,RAFALE,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,24,RENAULT,SYMBIOZ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,RENAULT,TRAFIC,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,SEAT,IBIZA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,24,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,07,24,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,24,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,SKODA,KAMIQ,03,Alicante,RAC,ICE,UKL1,REST,Standard,SAV,22
2026,07,24,TESLA,MODEL Y,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,24,TOYOTA,BZ4X,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,24,TOYOTA,BZ4X,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,24,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,24,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,24,TOYOTA,PROACE CITY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,TOYOTA,YARIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,24,TOYOTA,YARIS CROSS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,CADDY,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,2
2026,07,24,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,24,VOLKSWAGEN,GOLF,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,07,24,VOLKSWAGEN,GOLF,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,24,VOLKSWAGEN,ID.4,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,ID.BUZZ,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,VOLKSWAGEN,T-CROSS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,24,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,24,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,TRANSPORTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,VOLVO,XC40,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,AUDI,A6,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,24,BAW,212 T01,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,BMW,X1,04,Almería,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,BMW,X2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,BYD,DOLPHIN SURF,04,Almería,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,24,CUPRA,FORMENTOR,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,24,DACIA,BIGSTER,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,EBRO,S400,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,FORD,TOURNEO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,FORD,TOURNEO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,FORD,TRANSIT COURIER,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,GWM,ORA 5 SUV,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,HONDA,PRELUDE,04,Almería,Private,ICE,KKL,REST,Standard,COUPE,1
2026,07,24,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,KIA,EV3,04,Almería,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,24,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,24,LEAPMOTOR,B10,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,24,LEXUS,NX,04,Almería,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,MAZDA,MAZDA 2,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,MERCEDES,CLASE A,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,24,MERCEDES,CLASE GLC,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,MERCEDES,CLASE V,04,Almería,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,07,24,MG,HS,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,24,MG,MG 3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,MG,ZS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,NISSAN,QASHQAI,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,24,OMODA,OMODA 5,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,OMODA,OMODA 7,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,24,OPEL,COMBO,04,Almería,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,OPEL,CORSA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,24,RENAULT,AUSTRAL,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,SEAT,ARONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,24,SKODA,KAROQ,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,24,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,TOYOTA,C-HR,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,07,24,TOYOTA,PROACE VERSO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,TOYOTA,RAV 4,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,T-ROC,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,TIGUAN,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,VOLVO,XC40,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,XPENG,G6,04,Almería,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,AUDI,Q3 SPORTBACK,05,Ávila,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,EBRO,S400,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,RENAULT,CAPTUR,05,Ávila,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,TOYOTA,PROACE CITY,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,TOYOTA,RAV 4,05,Ávila,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,CRAFTER,05,Ávila,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,AUDI,Q3 SPORTBACK,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,AUDI,Q8,06,Badajoz,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,CITROEN,BERLINGO,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,CITROEN,C5 AIRCROSS,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,FORD,RANGER,06,Badajoz,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,07,24,GEELY,STARRAY,06,Badajoz,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,24,HYUNDAI,BAYON,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,HYUNDAI,TUCSON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,HYUNDAI,TUCSON,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,JAECOO,JAECOO 5,06,Badajoz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,24,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,KIA,XCEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,24,MAZDA,CX30,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,OMODA,OMODA 9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,24,PEUGEOT,2008,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,24,SEAT,IBIZA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,SEAT,LEON,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,24,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,24,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,CALIFORNIA,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,VOLKSWAGEN,ID.4,06,Badajoz,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,24,VOLKSWAGEN,MULTIVAN,06,Badajoz,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,VOLKSWAGEN,T-CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,VOLVO,XC60,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,ALPINE,A290,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,24,ASTON MARTIN,DB12,07,Baleares,RAC,PHEV,GKL+,FOCUS SEGMENT,Standard,CABRIO,1
2026,07,24,AUDI,A1,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,24,BMW,X1,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,24,BMW,X3,07,Baleares,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,24,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,24,BYD,DOLPHIN SURF,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,24,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,24,CITROEN,C3,07,Baleares,RAC,ICE,UKL1,REST,Standard,HACH 5P,10
2026,07,24,CITROEN,C5 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,CUPRA,TERRAMAR,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,24,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,24,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,24,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,07,24,FIAT,PANDA,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,24,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,24,FORD,CAPRI,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,24,FORD,KUGA,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,FORD,RANGER,07,Baleares,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,07,24,FORD,TRANSIT COURIER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,24,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,24,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,24,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,24,JAECOO,JAECOO 7,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,24,JAECOO,JAECOO 7,07,Baleares,RAC,ICE,UKL2,REST,Standard,SAV,1
2026,07,24,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,24,KIA,EV3,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,24,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
