anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,20,BYD,DOLPHIN SURF,05,Ávila,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,20,EBRO,S400,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,20,FORD,RANGER,05,Ávila,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,20,OMODA,OMODA 7,05,Ávila,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,20,SEAT,ARONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,20,TOYOTA,COROLLA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,20,AUDI,Q5 SPORTBACK,06,Badajoz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,BYD,ATTO 2,06,Badajoz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,20,BYD,DOLPHIN SURF,06,Badajoz,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,20,DACIA,BIGSTER,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,08,20,FIAT,DUCATO,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,GWM,ORA 5 SUV,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,IVECO,DAILY,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,20,JAECOO,JAECOO 7,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,JAECOO,JAECOO 7,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,20,KIA,NIRO,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,KIA,XCEED,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,20,MERCEDES,CLASE GLA,06,Badajoz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,MERCEDES,CLASE GLA,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,MG,ZS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,20,NISSAN,X-TRAIL,06,Badajoz,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,20,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,RENAULT,KANGOO,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,RENAULT,TRAFIC,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,20,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,20,TOYOTA,RAV 4,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,20,TOYOTA,YARIS,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,VOLKSWAGEN,MULTIVAN,06,Badajoz,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,VOLKSWAGEN,TAYRON,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,VOLKSWAGEN,TIGUAN,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,20,AUDI,Q2,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,BMW,iX2,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,BYD,ATTO 2,07,Baleares,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,08,20,BYD,DOLPHIN G,07,Baleares,Corporate,PHEV,UKL1,REST,Standard,HACH 5P,2
2026,08,20,BYD,DOLPHIN SURF,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,20,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,20,CITROEN,C3 AIRCROSS,07,Baleares,RAC,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,20,DACIA,JOGGER,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,20,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,08,20,DACIA,SPRING,07,Baleares,Private,BEV,UKL0,REST,Standard,SAV,1
2026,08,20,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,EBRO,S800,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,20,FERRARI,12CILINDRI,07,Baleares,Private,ICE,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,08,20,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,20,FORD,RANGER,07,Baleares,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,20,FORD,TRANSIT COURIER,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,20,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,20,HYUNDAI,STARIA,07,Baleares,Private,ICE,MKL,REST,Standard,MPV,1
2026,08,20,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,20,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,KG MOBILITY,TIVOLI,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,20,KIA,EV3,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,20,KIA,PV5,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,20,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,2
2026,08,20,LEXUS,RZ,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,08,20,MERCEDES,CLASE V,07,Baleares,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,08,20,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,20,MITSUBISHI,OUTLANDER,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,20,NISSAN,TOWNSTAR,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,20,PEUGEOT,208,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,PEUGEOT,408,07,Baleares,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,20,PEUGEOT,BOXER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,PEUGEOT,RIFTER,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,20,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,SMART,#5,07,Baleares,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,20,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,20,VOLKSWAGEN,CADDY,07,Baleares,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,20,VOLKSWAGEN,POLO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,VOLVO,EX40,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,AUDI,A1,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,20,AUDI,A5,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,20,BAW,212 T01,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,BMW,SERIE 1,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,20,BMW,SERIE 4,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,CABRIO,1
2026,08,20,BMW,X7,08,Barcelona,Private,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,20,BMW,iX1,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,08,20,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,20,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,4
2026,08,20,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,2
2026,08,20,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,20,BYD,SEAL U,08,Barcelona,Private,BEV,KKL,REST,Standard,SAV,2
2026,08,20,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,3
2026,08,20,BYD,SEALION 7,08,Barcelona,Corporate,BEV,KKL,REST,Standard,SAV,1
2026,08,20,CHANGAN,DEEPAL S05,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,2
2026,08,20,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,20,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,20,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,20,CUPRA,TERRAMAR,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,20,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,20,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,20,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,3
2026,08,20,DACIA,SANDERO,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,20,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2026,08,20,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,20,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,20,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,20,EBRO,S800,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,20,FIAT,500,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 3P,1
2026,08,20,FORD,KUGA,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,20,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,20,FORD,MUSTANG,08,Barcelona,Private,ICE,MKL,REST,Standard,CABRIO,1
