anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,08,12,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,12,IVECO,DAILY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,12,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,12,JAECOO,JAECOO 7,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,SAV,2
2026,08,12,JAECOO,JAECOO 7,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,12,JAECOO,JAECOO 8,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,12,KIA,EV3,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,12,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,12,LEXUS,LBX,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,MAZDA,6E,03,Alicante,Private,BEV,MKL,REST,Standard,SEDAN,1
2026,08,12,MAZDA,CX5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,MERCEDES,CLASE CLA,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,12,MERCEDES,CLASE GLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,08,12,MERCEDES,CLASE GLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,MERCEDES,CLASE GLC,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,MERCEDES,CLASE GLE,03,Alicante,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,MERCEDES,CLASE SL,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M Performance,ROADSTER,1
2026,08,12,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,12,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,2
2026,08,12,OMODA,OMODA 9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,12,OPEL,FRONTERA,03,Alicante,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,12,OPEL,FRONTERA,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,12,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,12,PEUGEOT,EXPERT,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,RENAULT,KANGOO,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,RENAULT,RAFALE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,RENAULT,TWINGO,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,08,12,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,08,12,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,08,12,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,12,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,TOYOTA,AYGO X,03,Alicante,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,08,12,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,12,TOYOTA,C-HR,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,12,TOYOTA,COROLLA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2026,08,12,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,12,TOYOTA,PROACE,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,12,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,12,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,08,12,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,VOLKSWAGEN,GOLF,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,12,VOLKSWAGEN,MULTIVAN,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,12,BMW,X2,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BYD,ATTO 2,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,12,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,12,CUPRA,TERRAMAR,04,Almería,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,12,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,12,DACIA,JOGGER,04,Almería,Private,ICE,UKL2,REST,Standard,MPV,1
2026,08,12,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,FIAT,DOBLO CARGO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,FIAT,DUCATO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,FORD,RANGER,04,Almería,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,08,12,FORD,TRANSIT CUSTOM,04,Almería,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,HYUNDAI,KONA,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,MAZDA,MAZDA 3,04,Almería,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,08,12,MERCEDES,CLASE V,04,Almería,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,08,12,MG,MG 3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,3
2026,08,12,OMODA,OMODA 9,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,12,OPEL,FRONTERA,04,Almería,Private,BEV,KKL,REST,Standard,SUV,1
2026,08,12,PEUGEOT,208,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,PEUGEOT,RIFTER,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,12,RENAULT,CLIO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,12,RENAULT,MASTER,04,Almería,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,SKODA,FABIA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,SKODA,KAMIQ,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,TOYOTA,C-HR,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,TOYOTA,C-HR,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,08,12,TOYOTA,PROACE VERSO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,TOYOTA,RAV 4,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,12,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,VOLKSWAGEN,ID.BUZZ,04,Almería,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,EBRO,S400,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,KIA,SPORTAGE,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,12,MERCEDES,CLASE GLA,05,Ávila,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,VOLKSWAGEN,TIGUAN,05,Ávila,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,12,CITROEN,C3,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,HONDA,ZR-V,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,JAECOO,JAECOO 5,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,JAECOO,JAECOO 8,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,12,NISSAN,JUKE,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,NISSAN,X-TRAIL,06,Badajoz,Private,ICE,KKL,REST,Standard,SUV,1
2026,08,12,OMODA,OMODA 5,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,4
2026,08,12,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,OMODA,OMODA 7,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,08,12,RENAULT,MASTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,RENAULT,MASTER,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,SKODA,KAMIQ,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,12,TOYOTA,C-HR,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,TOYOTA,COROLLA,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,12,TOYOTA,RAV 4,06,Badajoz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,12,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,VOLKSWAGEN,CRAFTER,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,VOLKSWAGEN,GOLF,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,12,VOLKSWAGEN,POLO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,VOLKSWAGEN,TAYRON,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,ALPINE,A390,07,Baleares,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,08,12,AUDI,A3,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,08,12,AUDI,Q3 SPORTBACK,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,AUDI,Q4 E-TRON,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BMW,iX1,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BMW,iX2,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BYD,ATTO 2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,12,BYD,DOLPHIN G,07,Baleares,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,08,12,CITROEN,BERLINGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,CITROEN,C3,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,08,12,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,12,CITROEN,C4,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,12,CUPRA,FORMENTOR,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,12,DACIA,DUSTER,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,08,12,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,12,DR,DR5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,FIAT,500,07,Baleares,RAC,ICE,UKL0,REST,Standard,HACH 3P,1
2026,08,12,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,08,12,HYUNDAI,SANTA FE,07,Baleares,Corporate,PHEV,MKL,REST,Standard,SAV,1
2026,08,12,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,08,12,JAECOO,JAECOO 7,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,08,12,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,12,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,12,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,12,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,12,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,08,12,LYNK & CO,LYNK&CO 02,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,08,12,MAZDA,CX5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,MERCEDES,CLASE CLA,07,Baleares,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,08,12,MG,MG S5,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,12,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,08,12,MINI,COUNTRYMAN,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,MINI,HATCHBACK,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,08,12,MITSUBISHI,ASX,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,OPEL,FRONTERA,07,Baleares,Private,ICE,KKL,REST,Standard,SUV,3
2026,08,12,OPEL,MOKKA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,OPEL,VIVARO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,OPEL,VIVARO,07,Baleares,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,PEUGEOT,308,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,12,PORSCHE,MACAN,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,RENAULT,AUSTRAL,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,08,12,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,12,TOYOTA,C-HR,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,08,12,TOYOTA,COROLLA,07,Baleares,Corporate,ICE,UKL2,REST,Standard,HACH 5P,5
2026,08,12,TOYOTA,PROACE CITY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,TOYOTA,PROACE CITY,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,TOYOTA,RAV 4,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,08,12,TOYOTA,YARIS CROSS,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,VOLKSWAGEN,CADDY,07,Baleares,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,VOLKSWAGEN,ID.3,07,Baleares,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,12,VOLKSWAGEN,POLO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,08,12,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,VOLKSWAGEN,T-ROC,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,12,VOLKSWAGEN,TAYRON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,ALPINE,A290,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,12,AUDI,Q2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,AUDI,Q5,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BMW,SERIE 3,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,08,12,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BMW,X1,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,08,12,BMW,X2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BMW,X3,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,08,12,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,4
2026,08,12,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,4
2026,08,12,BYD,SEAL,08,Barcelona,Private,BEV,KKL,REST,Standard,SEDAN,2
2026,08,12,BYD,SEAL 6,08,Barcelona,Private,PHEV,KKL,REST,Standard,SEDAN,2
2026,08,12,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,12,CHANGAN,DEEPAL S07,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,08,12,CITROEN,BERLINGO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,08,12,CITROEN,C4,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,08,12,CUPRA,CUPRA LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,12,CUPRA,FORMENTOR,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,08,12,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,12,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,08,12,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,08,12,CUPRA,TERRAMAR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,08,12,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,2
2026,08,12,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2026,08,12,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,08,12,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,08,12,FIAT,DOBLO CARGO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,6
2026,08,12,FIAT,DUCATO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,08,12,FORD,PUMA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,08,12,FORD,PUMA,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,08,12,FORD,PUMA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,08,12,FORD,RANGER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,08,12,FORD,TOURNEO,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,FORD,TRANSIT,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,FORD,TRANSIT,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,FORD,TRANSIT CONNECT,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,FORD,TRANSIT COURIER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,08,12,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,08,12,GWM,ORA 5 SUV,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,08,12,HONDA,CIVIC,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,08,12,HONDA,HR-V,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
