anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,02,OMODA,OMODA 5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,02,PORSCHE,CAYENNE,07,Baleares,Private,BEV,MKL,FOCUS SEGMENT,M,SAV,1
2026,07,02,PORSCHE,CAYENNE COUPE,07,Baleares,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,PORSCHE,MACAN,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,07,02,SKODA,KAMIQ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,TOYOTA,AYGO X,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,02,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,02,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,07,02,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,VOLKSWAGEN,CADDY,07,Baleares,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,02,VOLKSWAGEN,ID.BUZZ,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,02,XPENG,G6,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,ALFA ROMEO,JUNIOR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,02,ASTON MARTIN,DB12,08,Barcelona,Corporate,PHEV,GKL+,FOCUS SEGMENT,Standard,CABRIO,1
2026,07,02,AUDI,Q5 SPORTBACK,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,BMW,SERIE 2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,07,02,BMW,SERIE 2,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,MPV,3
2026,07,02,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,07,02,BMW,X1,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,BMW,X3,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,BMW,X5,08,Barcelona,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,BMW,iX2,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,07,02,BYD,SEAL,08,Barcelona,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2026,07,02,BYD,SEAL 6,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SEDAN,4
2026,07,02,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,02,CHANGAN,DEEPAL S05,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,8
2026,07,02,CHANGAN,DEEPAL S07,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,02,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,02,CUPRA,BORN,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,6
2026,07,02,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,02,CUPRA,FORMENTOR,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2026,07,02,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,02,CUPRA,TAVASCAN,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,02,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,02,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,4
2026,07,02,DACIA,SANDERO,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,02,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,9
2026,07,02,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,02,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,02,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,02,FAW,YUEYI 07 PHEV,08,Barcelona,RAC,PHEV,,REST,Standard,,1
2026,07,02,FIAT,500,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 3P,10
2026,07,02,FIAT,500,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2026,07,02,FORD,PUMA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,HYUNDAI,I10,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,02,HYUNDAI,KONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,HYUNDAI,SANTA FE,08,Barcelona,Private,ICE,MKL,REST,Standard,SAV,1
2026,07,02,HYUNDAI,TUCSON,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,02,JAECOO,JAECOO 5,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,02,KIA,CEED,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,02,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,02,KIA,EV4,08,Barcelona,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,07,02,KIA,EV5,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,02,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,02,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,02,LAND ROVER,DEFENDER,08,Barcelona,Private,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2026,07,02,LAND ROVER,RANGE ROVER SPORT,08,Barcelona,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,LEAPMOTOR,B05,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,02,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,02,LEAPMOTOR,T03,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,2
2026,07,02,LEXUS,LBX,08,Barcelona,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,3
2026,07,02,LEXUS,NX,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,4
2026,07,02,LEXUS,RZ,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,02,LEXUS,UX,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,LYNK & CO,LYNK&CO 08,08,Barcelona,RAC,PHEV,UKL2,REST,Standard,SAV,1
2026,07,02,MASERATI,GRECALE,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,MAZDA,CX5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,02,MAZDA,MAZDA 2,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,02,MERCEDES,CITAN,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,02,MERCEDES,CLASE C,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,02,MERCEDES,CLASE CLA,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,11
2026,07,02,MERCEDES,CLASE CLA,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,02,MERCEDES,CLASE G,08,Barcelona,Private,ICE,GKL,FOCUS SEGMENT,M,SAV,1
2026,07,02,MERCEDES,CLASE GLA,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,02,MERCEDES,CLASE GLA,08,Barcelona,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,MERCEDES,CLASE GLA,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,MERCEDES,CLASE GLA,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,MERCEDES,CLASE GLB,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,02,MERCEDES,CLASE GLB,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,MERCEDES,CLASE GLC,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,02,MERCEDES,CLASE GLC,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,MERCEDES,CLASE GLC,08,Barcelona,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,MERCEDES,CLASE GLE COUPE,08,Barcelona,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,07,02,MERCEDES,CLASE V,08,Barcelona,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,07,02,MERCEDES-V,VITO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,02,MG,HS,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,02,MG,MG 3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,02,MG,ZS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,02,MINI,CABRIO,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,07,02,MINI,HATCHBACK,08,Barcelona,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,02,MINI,HATCHBACK,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,02,MITSUBISHI,OUTLANDER,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,02,NISSAN,LEAF,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,02,NISSAN,MICRA,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,02,NISSAN,QASHQAI,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,07,02,NISSAN,QASHQAI,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,02,NISSAN,X-TRAIL,08,Barcelona,Corporate,ICE,KKL,REST,Standard,SUV,2
2026,07,02,OPEL,CORSA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,02,OPEL,FRONTERA,08,Barcelona,Private,ICE,KKL,REST,Standard,SUV,2
2026,07,02,PEUGEOT,2008,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,PEUGEOT,208,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,02,PEUGEOT,3008,08,Barcelona,RAC,ICE,UKL2,REST,Standard,SAT,3
2026,07,02,PEUGEOT,308,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,02,PEUGEOT,5008,08,Barcelona,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,02,PEUGEOT,E-208,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,02,PORSCHE,CAYENNE,08,Barcelona,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,PORSCHE,CAYENNE COUPE,08,Barcelona,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,02,PORSCHE,MACAN,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,M,SAV,1
2026,07,02,RENAULT,CAPTUR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,RENAULT,ESPACE,08,Barcelona,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,02,RENAULT,SYMBIOZ,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,SEAT,ARONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,02,SEAT,ATECA,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,02,SEAT,IBIZA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,02,SIN MARCA,TRAVELLER BUSINESS,08,Barcelona,Private,ICE,,REST,Standard,,1
2026,07,02,SKODA,ELROQ,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,02,SKODA,KAMIQ,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,SKODA,KAROQ,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,02,SSANGYONG,REXTON,08,Barcelona,RAC,ICE,MKL,REST,Standard,SAV,39
2026,07,02,SUZUKI,SX4,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,TESLA,MODEL 3,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,02,TESLA,MODEL Y,08,Barcelona,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,02,TOYOTA,AYGO X,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,02,TOYOTA,AYGO X,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 5P,4
2026,07,02,TOYOTA,C-HR,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,02,TOYOTA,C-HR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,02,TOYOTA,COROLLA,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,02,TOYOTA,COROLLA,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2026,07,02,TOYOTA,LAND CRUISER,08,Barcelona,Private,ICE,GKL,REST,Standard,SUV,1
2026,07,02,TOYOTA,RAV 4,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,02,TOYOTA,RAV 4,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,3
2026,07,02,TOYOTA,YARIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2026,07,02,TOYOTA,YARIS CROSS,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,02,TOYOTA,YARIS CROSS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,7
