anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2025,07,EDWARD DAVIES COMMERCIALS LTD,RANGER,01,Álava,Corporate,ICE,,REST,Standard,,4
2025,07,FIAT,600,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,07,FIAT,DUCATO,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,07,FIAT,DUCATO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,07,FIAT,DUCATO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,6
2025,07,FIAT,DUCATO,01,Álava,RAC,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,07,FIAT,R19,01,Álava,Private,ICE,,REST,Standard,,1
2025,07,FORD,CAPRI,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,1
2025,07,FORD,FOCUS,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,FORD,KUGA,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,2
2025,07,FORD,KUGA,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,4
2025,07,FORD,PUMA,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,1
2025,07,FORD,PUMA,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2025,07,FORD,PUMA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,07,FORD,RANGER,01,Álava,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2025,07,FORD,TOURNEO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,FORD,TOURNEO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,FORD,TOURNEO,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,07,FORD,TRANSIT,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,FORD,TRANSIT,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,FORD,TRANSIT,01,Álava,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,FORD,TRANSIT CUSTOM,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,GOUPIL,G4L 3VRWGWLZ,01,Álava,Corporate,BEV,,REST,Standard,,1
2025,07,HONDA,CIVIC,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,HONDA,CIVIC,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,HONDA,CR-V,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,07,HONDA,CR-V,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2025,07,HONDA,CR-V,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2025,07,HONDA,HR-V,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2025,07,HONDA,JAZZ,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,07,HONDA,ZR-V,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,07,HONDA,ZR-V,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,07,HYUNDAI,BAYON,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,7
2025,07,HYUNDAI,I20,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2025,07,HYUNDAI,INSTER,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,5
2025,07,HYUNDAI,IONIQ 5,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,6
2025,07,HYUNDAI,KONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,07,HYUNDAI,KONA,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,3
2025,07,HYUNDAI,KONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,9
2025,07,HYUNDAI,TUCSON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2025,07,HYUNDAI,TUCSON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,17
2025,07,INEOS,GRENADIER,01,Álava,Corporate,ICE,MKL,REST,Standard,PICKUP,3
2025,07,IVECO,DAILY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,JAECOO,JAECOO 7,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,07,JAECOO,JAECOO 7,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,10
2025,07,JEEP,AVENGER,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,07,JEEP,GRAND CHEROKEE,01,Álava,Corporate,PHEV,MKL,REST,Standard,SUV,1
2025,07,JEEP,WRANGLER,01,Álava,Corporate,ICE,UKL2,REST,Standard,SUV,2
2025,07,KG MOBILITY,KORANDO,01,Álava,Private,ICE,MKL,REST,Standard,MPV,1
2025,07,KG MOBILITY,TIVOLI,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,07,KIA,EV3,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,3
2025,07,KIA,NIRO,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2025,07,KIA,PICANTO,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2025,07,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,10
2025,07,KIA,STONIC,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,07,KIA,XCEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,KNAUS,R20,01,Álava,Private,ICE,,REST,Standard,,1
2025,07,LAND ROVER,RANGE ROVER SPORT,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,LEAPMOTOR,C10,01,Álava,Private,BEV,MKL,REST,Standard,SAV,1
2025,07,LEAPMOTOR,C10,01,Álava,Private,PHEV,MKL,REST,Standard,SAV,1
2025,07,LEAPMOTOR,T03,01,Álava,Private,BEV,UKL0,REST,Standard,HACH 5P,3
2025,07,LEXUS,LBX,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,07,MASERATI,GRECALE,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2025,07,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,5
2025,07,MERCEDES,CLASE C,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,07,MERCEDES,CLASE CLA,01,Álava,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2025,07,MERCEDES,CLASE GLA,01,Álava,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,MERCEDES,CLASE GLC,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,07,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2025,07,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,MERCEDES,CLASE GLC,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,MERCEDES,CLASE T,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,MERCEDES,E-SPRINTER,01,Álava,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,07,MERCEDES,EQA,01,Álava,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,MERCEDES,EQA,01,Álava,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,07,MERCEDES-V,VITO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,MG,HS,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2025,07,MG,HS,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,7
2025,07,MG,MG 3,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2025,07,MG,MG 4,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,3
2025,07,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,10
2025,07,MINI,COUNTRYMAN,01,Álava,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,MINI,COUNTRYMAN,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,07,MINI,HATCHBACK,01,Álava,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2025,07,MINI,HATCHBACK,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,JCW,HACH 3P,1
2025,07,MINI,HATCHBACK,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2025,07,MITSUBISHI,ASX,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2025,07,MITSUBISHI,OUTLANDER,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,07,NISSAN,JUKE,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,07,NISSAN,QASHQAI,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2025,07,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2025,07,NISSAN,TOWNSTAR,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,NISSAN,X-TRAIL,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,1
2025,07,NISSAN,X-TRAIL,01,Álava,Private,ICE,KKL,REST,Standard,SUV,2
2025,07,OMODA,OMODA 5,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,07,OMODA,OMODA 5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2025,07,OMODA,OMODA 9,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,5
2025,07,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,07,OPEL,CORSA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2025,07,OPEL,FRONTERA,01,Álava,Private,ICE,KKL,REST,Standard,SUV,4
2025,07,OPEL,GRANDLAND X,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,07,OPEL,MOKKA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,07,OPEL,MOVANO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,OPEL,VIVARO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,PEUGEOT,2008,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,07,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2025,07,PEUGEOT,208,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2025,07,PEUGEOT,208,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2025,07,PEUGEOT,3008,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2025,07,PEUGEOT,3008,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,5
2025,07,PEUGEOT,308,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,PEUGEOT,408,01,Álava,Corporate,ICE,UKL2,REST,Standard,SEDAN,5
2025,07,PEUGEOT,5008,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,1
2025,07,PEUGEOT,5008,01,Álava,Private,ICE,KKL,REST,Standard,SUV,3
2025,07,PEUGEOT,508,01,Álava,Corporate,ICE,KKL,REST,Standard,ESTATE,1
2025,07,PEUGEOT,E-2008 ALLURE ELECTRICO,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,2
2025,07,PEUGEOT,PARTNER,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,2
2025,07,PEUGEOT,RIFTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,13
2025,07,PEUGEOT,RIFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,PEUGEOT,TRAVELLER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,PORSCHE,MACAN,01,Álava,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,RENAULT,5,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,6
2025,07,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,6
2025,07,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,8
2025,07,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2025,07,RENAULT,KANGOO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,RENAULT,RAFALE,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,3
2025,07,RENAULT,RAFALE,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,2
2025,07,RENAULT,SCENIC,01,Álava,Private,BEV,UKL2,REST,Standard,MPV,1
2025,07,RENAULT,TRAFIC,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,SEAT,ARONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2025,07,SEAT,IBIZA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,07,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2025,07,SEAT,LEON,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,SEAT,LEON,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2025,07,SERES,5,01,Álava,Corporate,BEV,,,Standard,,2
2025,07,SERES,SERES 3,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,22
2025,07,SHINERAY,G03F,01,Álava,Corporate,ICE,MKL,REST,Standard,SUV,1
2025,07,SHINERAY,G03F,01,Álava,Private,ICE,MKL,REST,Standard,SUV,2
2025,07,SKODA,ENYAQ,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,07,SKODA,ENYAQ,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2025,07,SKODA,FABIA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,07,SKODA,KAMIQ,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,07,SKODA,KAMIQ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2025,07,SKODA,KAROQ,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,07,SKODA,KODIAQ,01,Álava,Corporate,ICE,KKL,REST,Standard,SAV,1
2025,07,SKODA,KODIAQ,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,2
2025,07,SKODA,OCTAVIA,01,Álava,Private,ICE,UKL2,REST,Standard,ESTATE,2
2025,07,SSANGYONG,KORANDO K4,01,Álava,Corporate,BEV,KKL,REST,Standard,SAV,1
2025,07,SUBARU,SOLTERRA,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,07,SUZUKI,SWIFT,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2025,07,SUZUKI,SX4,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2025,07,TESLA,MODEL 3,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,07,TOYOTA,AYGO X,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2025,07,TOYOTA,BZ4X,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,07,TOYOTA,BZ4X,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,3
2025,07,TOYOTA,C-HR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,07,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,13
2025,07,TOYOTA,C-HR,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,1
2025,07,TOYOTA,COROLLA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,11
2025,07,TOYOTA,HI LUX,01,Álava,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2025,07,TOYOTA,HI LUX,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2025,07,TOYOTA,PROACE,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,07,TOYOTA,PROACE,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2025,07,TOYOTA,RAV 4,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,7
2025,07,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2025,07,TOYOTA,YARIS CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,07,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,12
2025,07,VOLKSWAGEN,CADDY,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,07,VOLKSWAGEN,CALIFORNIA,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,07,VOLKSWAGEN,CRAFTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,VOLKSWAGEN,GOLF,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,VOLKSWAGEN,GOLF,01,Álava,Private,PHEV,UKL2,REST,Standard,HACH 5P,3
2025,07,VOLKSWAGEN,ID.3,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2025,07,VOLKSWAGEN,MULTIVAN,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,07,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2025,07,VOLKSWAGEN,T-ROC,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2025,07,VOLKSWAGEN,TAIGO,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2025,07,VOLKSWAGEN,TAYRON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2025,07,VOLKSWAGEN,TAYRON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2025,07,VOLKSWAGEN,TIGUAN,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2025,07,VOLVO,EX30,01,Álava,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,2
2025,07,VOLVO,XC40,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,VOLVO,XC60,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,VOLVO,XC60,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,07,VOLVO,XC90,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,XPENG,G6,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,ALFA ROMEO,JUNIOR,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,07,ALFA ROMEO,STELVIO,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,1
2025,07,ALFA ROMEO,TONALE,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,22
2025,07,AUDI,A3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2025,07,AUDI,Q2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,AUDI,Q3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,07,AUDI,Q3 SPORTBACK,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,AUDI,Q4 SPORTBACK E-TRON,02,Albacete,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,AUDI,Q5 SPORTBACK,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,AUDI,Q5 SPORTBACK,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,AUDI,Q8,02,Albacete,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,BMW,SERIE 7,02,Albacete,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,07,BMW,X1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,07,BMW,X1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,5
2025,07,BMW,X2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2025,07,BMW,X3,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,BMW,X4,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,07,BMW,X4,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,BMW,X5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,BMW,iX1,02,Albacete,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,BMW,iX2,02,Albacete,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,07,BYD,DOLPHIN SURF,02,Albacete,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2025,07,BYD,SEAL U,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,07,BYD,SEAL U,02,Albacete,Private,PHEV,KKL,REST,Standard,SAV,4
2025,07,CITROEN,BERLINGO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,07,CITROEN,BERLINGO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2025,07,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,07,CITROEN,C4X,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2025,07,CITROEN,JUMPER,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,CITROEN,JUMPY,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,07,CUPRA,CUPRA LEON,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,3
