anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2024,08,FIAT,ABARTH 500,01,Álava,Corporate,ICE,,REST,Standard,,1
2024,08,FIAT,DUCATO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,FIAT,DUCATO,01,Álava,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,FORD,EXPLORER,01,Álava,Corporate,BEV,SKL,REST,Standard,PICKUP,1
2024,08,FORD,FOCUS,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,FORD,KUGA,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,2
2024,08,FORD,MUSTANG,01,Álava,Private,ICE,MKL,REST,Standard,CABRIO,1
2024,08,FORD,PUMA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,8
2024,08,FORD,TRANSIT CUSTOM,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,HONDA,CR-V,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2024,08,HONDA,HR-V,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,HONDA,JAZZ,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,HYUNDAI,BAYON,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,HYUNDAI,I10,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2024,08,HYUNDAI,I20,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2024,08,HYUNDAI,I30,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,08,HYUNDAI,KONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,HYUNDAI,KONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,9
2024,08,HYUNDAI,TUCSON,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,6
2024,08,HYUNDAI,TUCSON,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,08,HYUNDAI,TUCSON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,10
2024,08,HYUNDAI,TUCSON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,2
2024,08,ILUSION,ILUSION 690,01,Álava,Private,ICE,,REST,Standard,,1
2024,08,JAECOO,JAECOO 7,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,JEEP,COMPASS,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2024,08,JEEP,GRAND CHEROKEE,01,Álava,Corporate,PHEV,MKL,REST,Standard,SUV,1
2024,08,JEEP,RENEGADE,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,1
2024,08,KIA,CEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,KIA,NIRO,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2024,08,KIA,NIRO,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,KIA,SPORTAGE,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,08,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2024,08,KIA,XCEED,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,08,KNAUS,R19,01,Álava,Private,ICE,,REST,Standard,,1
2024,08,LAND ROVER,DEFENDER,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2024,08,LEXUS,NX,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,LEXUS,UX,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,08,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2024,08,MAZDA,CX5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2024,08,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,2
2024,08,MAZDA,MX-30,01,Álava,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2024,08,MERCEDES,CLASE A,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,08,MERCEDES,CLASE A,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,08,MERCEDES,CLASE G,01,Álava,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLA,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,08,MERCEDES,CLASE GLC,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLC,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLE,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,EQA,01,Álava,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,08,MG,HS,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2024,08,MG,MG 3,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,MG,MG 4,01,Álava,Private,BEV,UKL2,REST,Standard,HACH 5P,3
2024,08,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,7
2024,08,MINI,HATCHBACK,01,Álava,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2024,08,MINI,HATCHBACK,01,Álava,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2024,08,MITSUBISHI,ASX,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,MITSUBISHI,ASX,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2024,08,MITSUBISHI,SPACE STAR,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,NISSAN,JUKE,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,NISSAN,JUKE,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2024,08,NISSAN,QASHQAI,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2024,08,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2024,08,NISSAN,X-TRAIL,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,2
2024,08,NISSAN,X-TRAIL,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2024,08,OMODA,OMODA 5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2024,08,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2024,08,OPEL,CORSA,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2024,08,OPEL,GRANDLAND X,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,OPEL,GRANDLAND X,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,08,OPEL,MOKKA,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,1
2024,08,OPEL,MOKKA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,PEUGEOT,2008,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,PEUGEOT,3008,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,10
2024,08,PEUGEOT,308,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2024,08,PEUGEOT,5008,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,1
2024,08,PORSCHE,CAYENNE COUPE,01,Álava,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2024,08,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,8
2024,08,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2024,08,RENAULT,ESPACE,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2024,08,RENAULT,KANGOO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,SEAT,ARONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,SEAT,ARONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,SEAT,IBIZA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,SEAT,LEON,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,SEAT,LEON,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,SHINERAY,G03F,01,Álava,Private,ICE,MKL,REST,Standard,SUV,1
2024,08,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2024,08,SKODA,KODIAQ,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2024,08,SUZUKI,SWIFT,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,TESLA,MODEL 3,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,08,TOYOTA,AYGO X,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2024,08,TOYOTA,C-HR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2024,08,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,6
2024,08,TOYOTA,GR YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2024,08,TOYOTA,PROACE VERSO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,TOYOTA,RAV 4,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,TOYOTA,RAV 4,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2024,08,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2024,08,TOYOTA,RAV 4,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2024,08,TOYOTA,YARIS,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2024,08,VOLKSWAGEN,CADDY,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,VOLKSWAGEN,GOLF,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,VOLKSWAGEN,MULTIVAN,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,VOLKSWAGEN,POLO,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,VOLKSWAGEN,T-ROC,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,VOLKSWAGEN,T-ROC,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2024,08,VOLKSWAGEN,TAIGO,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,VOLKSWAGEN,TIGUAN,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,VOLKSWAGEN,TOUAREG,01,Álava,Corporate,ICE,MKL,REST,Standard,SAV,1
2024,08,VOLKSWAGEN,TOURAN,01,Álava,Private,ICE,UKL2,REST,Standard,MPV,2
2024,08,VOLVO,XC40,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,08,VOLVO,XC40,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,08,VPS,35C16,01,Álava,Corporate,ICE,,REST,Standard,,1
2024,08,AUDI,A3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,08,AUDI,Q2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2024,08,AUDI,Q3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,08,AUDI,Q3 SPORTBACK,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,08,AUDI,Q5 SPORTBACK,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,08,BASREAL,BOXER,02,Albacete,Corporate,ICE,,REST,Standard,,1
2024,08,BMW,SERIE 5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,08,BMW,X1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,08,BMW,X1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,08,BMW,X2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,08,BMW,X3,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,BMW,X4,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,BMW,X5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,CARROCERIAS DEL VALLE,M21T F,02,Albacete,Corporate,ICE,,REST,Standard,,1
2024,08,CARROCERIAS SEVILLA,MAXUS EDELIVER 9,02,Albacete,Corporate,BEV,,REST,Standard,,1
2024,08,CARROCERIAS YECLA,SPRINTER,02,Albacete,Corporate,ICE,,REST,Standard,,1
2024,08,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,CITROEN,C3 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2024,08,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,08,CITROEN,JUMPY,02,Albacete,RAC,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,08,CUPRA,CUPRA LEON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,CUPRA,FORMENTOR,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,3
2024,08,DACIA,DUSTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,3
2024,08,DACIA,DUSTER,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,1
2024,08,DACIA,JOGGER,02,Albacete,Private,ICE,UKL2,REST,Standard,MPV,2
2024,08,DACIA,SANDERO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2024,08,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,14
2024,08,EUROGAZA,IVECO CAMPER,02,Albacete,Private,ICE,,REST,Standard,,1
2024,08,FIAT,DUCATO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,FORD,PUMA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,FORD,PUMA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,FORD,TOURNEO,02,Albacete,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2024,08,FORD,TOURNEO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,GARIA,MELEX N.501 LWB,02,Albacete,Corporate,BEV,,REST,Standard,,1
2024,08,HONDA,CR-V,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,1
2024,08,HYUNDAI,I20,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,HYUNDAI,I30,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,HYUNDAI,IONIQ 5,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,1
2024,08,HYUNDAI,KONA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,HYUNDAI,KONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,8
2024,08,HYUNDAI,TUCSON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,HYUNDAI,TUCSON,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,20
2024,08,JAECOO,JAECOO 7,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,KG MOBILITY,KORANDO,02,Albacete,Private,ICE,MKL,REST,Standard,MPV,1
2024,08,KG MOBILITY,REXTON,02,Albacete,Private,ICE,MKL,REST,Standard,SAV,1
2024,08,KIA,CEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2024,08,KIA,NIRO,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,5
2024,08,KIA,PICANTO,02,Albacete,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2024,08,KIA,SPORTAGE,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,7
2024,08,KIA,STONIC,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
2024,08,KIA,STONIC,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2024,08,KIA,XCEED,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,KIA,XCEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2024,08,MASERATI,GRECALE,02,Albacete,RAC,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MAZDA,CX30,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2024,08,MAZDA,CX5,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,MAZDA,CX5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2024,08,MAZDA,CX60,02,Albacete,Private,PHEV,KKL,REST,Standard,SAV,1
2024,08,MAZDA,MAZDA 3,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SEDAN,1
2024,08,MAZDA,MAZDA 3,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2024,08,MERCEDES,CLASE A,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2024,08,MERCEDES,CLASE C,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,08,MERCEDES,CLASE CLE,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2024,08,MERCEDES,CLASE CLE,02,Albacete,RAC,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2024,08,MERCEDES,CLASE E,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,08,MERCEDES,CLASE GLB,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLC,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLC,02,Albacete,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLE COUPE,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,CLASE GLE COUPE,02,Albacete,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,08,MERCEDES,EQE,02,Albacete,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,08,MG,MG 3,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2024,08,MG,MG 3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,08,MG,ZS,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,10
2024,08,MITSUBISHI,ASX,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2024,08,NISSAN,JUKE,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,08,NISSAN,JUKE,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,NISSAN,QASHQAI,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,1
2024,08,NISSAN,QASHQAI,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2024,08,OMODA,OMODA 5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,5
2024,08,OPEL,COMBO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,OPEL,COMBO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,OPEL,CROSSLAND,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,PEUGEOT,2008,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,4
2024,08,PEUGEOT,208,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2024,08,PEUGEOT,3008,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,2
2024,08,PEUGEOT,308,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2024,08,PEUGEOT,408,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2024,08,PEUGEOT,BOXER,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2024,08,PEUGEOT,RIFTER,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2024,08,RENAULT,ARKANA,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2024,08,RENAULT,ARKANA,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2024,08,RENAULT,AUSTRAL,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2024,08,RENAULT,CAPTUR,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,6
2024,08,RENAULT,CLIO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2024,08,SEAT,ARONA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2024,08,SEAT,ARONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,3
2024,08,SEAT,ATECA,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,4
2024,08,SEAT,IBIZA,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2024,08,SEAT,LEON,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2024,08,SEAT,TARRACO,02,Albacete,Private,ICE,KKL,REST,Standard,SAV,1
2024,08,SKODA,KAMIQ,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2024,08,SKODA,KAROQ,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,2
2024,08,SKODA,KODIAQ,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,1
2024,08,SKODA,OCTAVIA,02,Albacete,Corporate,ICE,UKL2,REST,Standard,ESTATE,1
2024,08,SSANGYONG,MUSSO,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,1
2024,08,SSANGYONG,TIVOLI,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,SUZUKI,SX4,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2024,08,SUZUKI,VITARA,02,Albacete,Private,ICE,UKL2,REST,Standard,SUV,1
2024,08,TESLA,MODEL Y,02,Albacete,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,2
2024,08,TOYOTA,C-HR,02,Albacete,Corporate,PHEV,UKL1,REST,Standard,SAV,1
