anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2025,05,PEUGEOT,EXPERT,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,PEUGEOT,PARTNER,10,Cáceres,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,05,PEUGEOT,PARTNER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,PEUGEOT,RIFTER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,PEUGEOT,RIFTER,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,05,PORSCHE,CAYENNE COUPE,10,Cáceres,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,RENAULT,5,10,Cáceres,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2025,05,RENAULT,ARKANA,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,1
2025,05,RENAULT,AUSTRAL,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,05,RENAULT,AUSTRAL,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,2
2025,05,RENAULT,CAPTUR,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2025,05,RENAULT,CLIO,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,05,RENAULT,CLIO,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,05,RENAULT,ESPACE,10,Cáceres,Private,ICE,KKL,REST,Standard,SAV,1
2025,05,RENAULT,KANGOO,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,RENAULT,SYMBIOZ,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2025,05,RENAULT,TRAFIC,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,SEAT,ARONA,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,05,SEAT,ARONA,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,2
2025,05,SEAT,ATECA,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAT,1
2025,05,SEAT,IBIZA,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,05,SEAT,LEON,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2025,05,SEAT,LEON,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2025,05,SHINERAY,G03F,10,Cáceres,Private,ICE,MKL,REST,Standard,SUV,1
2025,05,SKODA,FABIA,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,05,SKODA,KAMIQ,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,2
2025,05,SKODA,KAROQ,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAT,1
2025,05,SKODA,KODIAQ,10,Cáceres,Private,PHEV,KKL,REST,Standard,SAV,1
2025,05,SKODA,OCTAVIA,10,Cáceres,Private,ICE,UKL2,REST,Standard,ESTATE,1
2025,05,SKODA,SCALA,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,05,SSANGYONG,TORRES,10,Cáceres,Private,ICE,KKL,REST,Standard,SAV,1
2025,05,TESLA,MODEL Y,10,Cáceres,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2025,05,TOYOTA,BZ4X,10,Cáceres,Private,BEV,UKL2,REST,Standard,SAV,1
2025,05,TOYOTA,C-HR,10,Cáceres,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2025,05,TOYOTA,C-HR,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,6
2025,05,TOYOTA,C-HR,10,Cáceres,Private,PHEV,UKL1,REST,Standard,SAV,3
2025,05,TOYOTA,COROLLA,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2025,05,TOYOTA,HI LUX,10,Cáceres,Private,ICE,SKL,REST,Standard,PICKUP,4
2025,05,TOYOTA,LAND CRUISER,10,Cáceres,Corporate,ICE,GKL,REST,Standard,SUV,2
2025,05,TOYOTA,PROACE,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,TOYOTA,PROACE CITY,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,TOYOTA,PROACE CITY,10,Cáceres,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,05,TOYOTA,PROACE VERSO,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,TOYOTA,PROACE VERSO,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,TOYOTA,RAV 4,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,3
2025,05,TOYOTA,RAV 4,10,Cáceres,Private,PHEV,UKL2,REST,Standard,SAV,1
2025,05,TOYOTA,YARIS,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,05,TOYOTA,YARIS CROSS,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,05,TOYOTA,YARIS CROSS,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,8
2025,05,VOLKSWAGEN,CADDY,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,VOLKSWAGEN,POLO,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,05,VOLKSWAGEN,T-CROSS,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,05,VOLKSWAGEN,T-ROC,10,Cáceres,Corporate,ICE,UKL2,REST,Standard,SAV,3
2025,05,VOLKSWAGEN,T-ROC,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,4
2025,05,VOLKSWAGEN,TAIGO,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,6
2025,05,VOLKSWAGEN,TIGUAN,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,5
2025,05,VOLKSWAGEN,TRANSPORTER,10,Cáceres,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,VOLKSWAGEN,TRANSPORTER,10,Cáceres,Private,ICE,SKL,REST,Standard,TRANSPORTER,5
2025,05,VOLVO,XC60,10,Cáceres,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,AUDI,A1,11,Cádiz,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,3
2025,05,AUDI,A1,11,Cádiz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,7
2025,05,AUDI,A3,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2025,05,AUDI,A3,11,Cádiz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2025,05,AUDI,A5,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,05,AUDI,A6,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,SEDAN,1
2025,05,AUDI,Q2,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,05,AUDI,Q2,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,10
2025,05,AUDI,Q3,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,AUDI,Q3 SPORTBACK,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,AUDI,Q3 SPORTBACK,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,AUDI,Q5,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,AUDI,Q5,11,Cádiz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,AUDI,Q5 SPORTBACK,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,05,AUDI,Q6 E-TRON SPORTBACK,11,Cádiz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,05,AUDI,Q7,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,AUDI,Q8,11,Cádiz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,BMW,SERIE 1,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2025,05,BMW,SERIE 2,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2025,05,BMW,SERIE 4,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,CABRIO,1
2025,05,BMW,SERIE 4,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,M,CABRIO,1
2025,05,BMW,X1,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,7
2025,05,BMW,X1,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2025,05,BMW,X2,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,05,BMW,X2,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,05,BMW,X3,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2025,05,BMW,X4,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,05,BMW,X6,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,BMW,X6,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,BMW,iX1,11,Cádiz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,05,BMW,iX2,11,Cádiz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,BYD,ATTO 3,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,1
2025,05,BYD,DOLPHIN,11,Cádiz,Private,BEV,UKL1,REST,Standard,HACH 5P,7
2025,05,BYD,SEAL,11,Cádiz,Corporate,BEV,KKL,REST,Standard,SEDAN,3
2025,05,BYD,SEAL U,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,11
2025,05,CITROEN,BERLINGO,11,Cádiz,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,05,CITROEN,BERLINGO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,10
2025,05,CITROEN,BERLINGO,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,05,CITROEN,C3,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2025,05,CITROEN,C3,11,Cádiz,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2025,05,CITROEN,C4,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2025,05,CITROEN,C4,11,Cádiz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2025,05,CITROEN,C4,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,9
2025,05,CITROEN,C5 AIRCROSS,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2025,05,CITROEN,C5X,11,Cádiz,Private,PHEV,MKL,REST,Standard,SEDAN,2
2025,05,CITROEN,JUMPER,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,CITROEN,JUMPY,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,CITROEN,SUMMIT 600,11,Cádiz,Private,ICE,,REST,Standard,,2
2025,05,CUPRA,CUPRA LEON,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,4
2025,05,CUPRA,FORMENTOR,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,SAT,1
2025,05,CUPRA,FORMENTOR,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,3
2025,05,CUPRA,FORMENTOR,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAT,1
2025,05,CUPRA,TAVASCAN,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,2
2025,05,CUPRA,TERRAMAR,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,05,CUPRA,TERRAMAR,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,1
2025,05,CUPRA,TERRAMAR,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAT,3
2025,05,DACIA,BIGSTER,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,2
2025,05,DACIA,BIGSTER,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,14
2025,05,DACIA,DUSTER,11,Cádiz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2025,05,DACIA,DUSTER,11,Cádiz,Private,ICE,SKL,REST,Standard,PICKUP,27
2025,05,DACIA,JOGGER,11,Cádiz,Private,ICE,UKL2,REST,Standard,MPV,11
2025,05,DACIA,SANDERO,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,5
2025,05,DACIA,SANDERO,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,94
2025,05,DACIA,SPRING,11,Cádiz,Private,BEV,UKL0,REST,Standard,SAV,2
2025,05,DFSK,FENGON,11,Cádiz,Private,ICE,,,Standard,,1
2025,05,DODGE,CHALLENGER,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,05,EBRO,S700,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,8
2025,05,EBRO,S700,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,6
2025,05,EBRO,S800,11,Cádiz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,05,EBRO,S800,11,Cádiz,Private,ICE,KKL,REST,Standard,SAV,1
2025,05,EBRO,S800,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,4
2025,05,EVO,CROSS 4,11,Cádiz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2025,05,FERRARI,ROMA,11,Cádiz,Corporate,ICE,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,05,FIAT,500,11,Cádiz,Corporate,BEV,UKL0,REST,Standard,HACH 3P,1
2025,05,FIAT,500,11,Cádiz,Private,BEV,UKL0,REST,Standard,HACH 3P,1
2025,05,FIAT,600,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,05,FIAT,600,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,4
2025,05,FIAT,BARON 573,11,Cádiz,Private,ICE,,REST,Standard,,1
2025,05,FIAT,DOBLO CARGO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,05,FIAT,DUCATO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,FIAT,DUCATO,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,05,FIAT,PANDA,11,Cádiz,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2025,05,FIAT,TIPO,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,05,FIAT,TIPO,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,05,FORD,BRONCO,11,Cádiz,Corporate,ICE,MKL,REST,Standard,SUV,1
2025,05,FORD,EXPLORER,11,Cádiz,Private,BEV,SKL,REST,Standard,PICKUP,1
2025,05,FORD,FOCUS,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2025,05,FORD,KUGA,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,3
2025,05,FORD,KUGA,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,2
2025,05,FORD,MUSTANG,11,Cádiz,Private,ICE,MKL,REST,Standard,CABRIO,1
2025,05,FORD,PUMA,11,Cádiz,Corporate,BEV,UKL1,REST,Standard,SAV,2
2025,05,FORD,PUMA,11,Cádiz,Private,BEV,UKL1,REST,Standard,SAV,1
2025,05,FORD,PUMA,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,1
2025,05,FORD,RANGER,11,Cádiz,Corporate,ICE,SKL,REST,Standard,PICKUP,4
2025,05,FORD,RANGER,11,Cádiz,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2025,05,FORD,RANGER,11,Cádiz,Private,ICE,SKL,REST,Standard,PICKUP,1
2025,05,FORD,TOURNEO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,05,FORD,TOURNEO,11,Cádiz,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,2
2025,05,FORD,TOURNEO,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,5
2025,05,FORD,TRANSIT,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,FORD,TRANSIT,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,FORD,TRANSIT,11,Cádiz,RAC,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,FORD,TRANSIT CONNECT,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,FORD,TRANSIT CONNECT,11,Cádiz,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,05,FORD,TRANSIT COURIER,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,FORD,TRANSIT COURIER,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,FORD,TRANSIT CUSTOM,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,05,FORD,TRANSIT CUSTOM,11,Cádiz,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,05,GOMEZ,N/A,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,05,HONDA,JAZZ,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,05,HONDA,JAZZ,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,05,HYUNDAI,BAYON,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,05,HYUNDAI,BAYON,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,4
2025,05,HYUNDAI,I10,11,Cádiz,Corporate,ICE,UKL0,REST,Standard,HACH 5P,1
2025,05,HYUNDAI,I10,11,Cádiz,Private,ICE,UKL0,REST,Standard,HACH 5P,6
2025,05,HYUNDAI,I20,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,05,HYUNDAI,I20,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2025,05,HYUNDAI,I30,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,10
2025,05,HYUNDAI,INSTER,11,Cádiz,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,05,HYUNDAI,INSTER,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,2
2025,05,HYUNDAI,IONIQ 5,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,1
2025,05,HYUNDAI,IONIQ 6,11,Cádiz,Private,BEV,KKL,REST,Standard,SEDAN,1
2025,05,HYUNDAI,KONA,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,05,HYUNDAI,KONA,11,Cádiz,Private,BEV,UKL1,REST,Standard,SAV,4
2025,05,HYUNDAI,KONA,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,18
2025,05,HYUNDAI,SANTA FE,11,Cádiz,Corporate,PHEV,MKL,REST,Standard,SAV,1
2025,05,HYUNDAI,STARIA,11,Cádiz,Private,ICE,MKL,REST,Standard,MPV,1
2025,05,HYUNDAI,TUCSON,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,05,HYUNDAI,TUCSON,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,22
2025,05,HYUNDAI,TUCSON,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,6
2025,05,IVECO,DAILY,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2025,05,IVECO,DAILY,11,Cádiz,RAC,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,05,IVECO,SNAKE 2010 H PLUS,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,05,JAECOO,JAECOO 7,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,SAV,3
2025,05,JAECOO,JAECOO 7,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,6
2025,05,JAECOO,JAECOO 7,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,8
2025,05,JEEP,AVENGER,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,05,JEEP,AVENGER,11,Cádiz,Private,BEV,UKL1,REST,Standard,SAV,1
2025,05,JEEP,AVENGER,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,3
2025,05,JEEP,COMPASS,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,05,JEEP,WRANGLER,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SUV,1
2025,05,KG MOBILITY,TIVOLI,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,4
2025,05,KG MOBILITY,TIVOLI,11,Cádiz,RAC,ICE,UKL1,REST,Standard,SAV,1
2025,05,KIA,CEED,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,5
2025,05,KIA,CEED,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,05,KIA,EV3,11,Cádiz,Private,BEV,UKL1,REST,Standard,SAV,3
2025,05,KIA,EV6,11,Cádiz,Private,BEV,KKL,REST,Standard,SAV,1
2025,05,KIA,NIRO,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,05,KIA,NIRO,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,13
2025,05,KIA,PICANTO,11,Cádiz,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2025,05,KIA,SPORTAGE,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,10
2025,05,KIA,STONIC,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,10
2025,05,KIA,XCEED,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2025,05,LAND ROVER,DEFENDER,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2025,05,LAND ROVER,DISCOVERY,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SUV,1
2025,05,LEAPMOTOR,T03,11,Cádiz,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2025,05,LEXUS,ES,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,05,LEXUS,LBX,11,Cádiz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,5
2025,05,LEXUS,NX,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,05,LEXUS,NX,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,LEXUS,NX,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,LEXUS,UX,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,05,LYNK & CO,LYNK&CO 02,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,1
2025,05,MAN,TGE,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,MAXUS,MAXUS E-DELIVER 3,11,Cádiz,Private,BEV,,REST,Standard,,1
2025,05,MAZDA,CX30,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,11
2025,05,MAZDA,CX5,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,4
2025,05,MAZDA,CX60,11,Cádiz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,05,MAZDA,CX80,11,Cádiz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,05,MAZDA,CX80,11,Cádiz,Private,ICE,KKL,REST,Standard,SAV,1
2025,05,MAZDA,MAZDA 2,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,05,MAZDA,MAZDA 2,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,05,MAZDA,MAZDA 3,11,Cádiz,Private,ICE,UKL2,REST,Standard,SEDAN,3
2025,05,MAZDA,MX-30,11,Cádiz,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2025,05,MAZDA,MX-5,11,Cádiz,Private,ICE,UKL2,REST,Standard,ROADSTER,1
2025,05,MERCEDES,CLASE C,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2025,05,MERCEDES,CLASE CLA,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2025,05,MERCEDES,CLASE CLE,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2025,05,MERCEDES,CLASE E,11,Cádiz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,05,MERCEDES,CLASE G,11,Cádiz,Private,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,MERCEDES,CLASE GLA,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,05,MERCEDES,CLASE GLA,11,Cádiz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,MERCEDES,CLASE GLC,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,05,MERCEDES,CLASE GLC,11,Cádiz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,05,MERCEDES,CLASE GLC,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2025,05,MERCEDES,CLASE GLC,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,05,MERCEDES,CLASE GLC,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,5
2025,05,MERCEDES,CLASE GLE,11,Cádiz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,05,MERCEDES,CLASE GLE,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,MERCEDES,CLASE S,11,Cádiz,Private,PHEV,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,05,MERCEDES,CLASE V,11,Cádiz,Corporate,ICE,MKL,REST,Standard,MPV,1
2025,05,MERCEDES,EQA,11,Cádiz,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,MERCEDES,EQA,11,Cádiz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,MERCEDES,EQB,11,Cádiz,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,05,MERCEDES,EQS,11,Cádiz,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,MERCEDES,SPRINTER 300,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,05,MERCEDES,SPRINTER 300,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,MERCEDES-V,VITO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,05,MERCEDES-V,VITO,11,Cádiz,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
