anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2023,10,HONDA,13,Ciudad Real,Corporate,ICE,1
2023,10,HONDA,13,Ciudad Real,Private,ICE,1
2023,10,HYUNDAI,13,Ciudad Real,Corporate,ICE,8
2023,10,HYUNDAI,13,Ciudad Real,Private,ICE,17
2023,10,JEEP,13,Ciudad Real,Corporate,PHEV,1
2023,10,JEEP,13,Ciudad Real,Private,ICE,3
2023,10,JEEP,13,Ciudad Real,Private,PHEV,1
2023,10,KIA,13,Ciudad Real,Corporate,ICE,6
2023,10,KIA,13,Ciudad Real,Corporate,PHEV,3
2023,10,KIA,13,Ciudad Real,Private,BEV,5
2023,10,KIA,13,Ciudad Real,Private,ICE,39
2023,10,KIA,13,Ciudad Real,Private,PHEV,2
2023,10,LAND ROVER,13,Ciudad Real,Corporate,ICE,1
2023,10,LAND ROVER,13,Ciudad Real,Corporate,PHEV,1
2023,10,LEXUS,13,Ciudad Real,Private,ICE,3
2023,10,MAZDA,13,Ciudad Real,Corporate,PHEV,1
2023,10,MAZDA,13,Ciudad Real,Private,ICE,7
2023,10,MERCEDES,13,Ciudad Real,Corporate,ICE,7
2023,10,MERCEDES,13,Ciudad Real,Corporate,PHEV,1
2023,10,MERCEDES,13,Ciudad Real,Private,ICE,11
2023,10,MG,13,Ciudad Real,Corporate,ICE,1
2023,10,MG,13,Ciudad Real,Private,BEV,2
2023,10,MG,13,Ciudad Real,Private,ICE,55
2023,10,MINI,13,Ciudad Real,Private,ICE,1
2023,10,MITSUBISHI,13,Ciudad Real,Corporate,ICE,2
2023,10,MITSUBISHI,13,Ciudad Real,Private,ICE,2
2023,10,NISSAN,13,Ciudad Real,Private,ICE,4
2023,10,OPEL,13,Ciudad Real,Private,ICE,3
2023,10,PEUGEOT,13,Ciudad Real,Private,BEV,1
2023,10,PEUGEOT,13,Ciudad Real,Private,ICE,15
2023,10,PORSCHE,13,Ciudad Real,Private,PHEV,2
2023,10,RENAULT,13,Ciudad Real,Corporate,BEV,1
2023,10,RENAULT,13,Ciudad Real,Corporate,ICE,1
2023,10,RENAULT,13,Ciudad Real,Private,ICE,16
2023,10,SEAT,13,Ciudad Real,Corporate,ICE,4
2023,10,SEAT,13,Ciudad Real,Corporate,PHEV,1
2023,10,SEAT,13,Ciudad Real,Private,ICE,22
2023,10,SKODA,13,Ciudad Real,Corporate,ICE,2
2023,10,SKODA,13,Ciudad Real,Private,ICE,11
2023,10,SSANGYONG,13,Ciudad Real,Corporate,ICE,1
2023,10,SSANGYONG,13,Ciudad Real,Private,ICE,1
2023,10,SUBARU,13,Ciudad Real,Private,ICE,1
2023,10,SUZUKI,13,Ciudad Real,Private,ICE,3
2023,10,TOYOTA,13,Ciudad Real,Corporate,ICE,3
2023,10,TOYOTA,13,Ciudad Real,Private,ICE,23
2023,10,VOLKSWAGEN,13,Ciudad Real,Corporate,ICE,1
2023,10,VOLKSWAGEN,13,Ciudad Real,Corporate,PHEV,1
2023,10,VOLKSWAGEN,13,Ciudad Real,Private,ICE,12
2023,10,VOLVO,13,Ciudad Real,Corporate,ICE,3
2023,10,VOLVO,13,Ciudad Real,Corporate,PHEV,1
2023,10,VOLVO,13,Ciudad Real,Private,ICE,2
2023,10,ALFA ROMEO,14,Córdoba,Private,ICE,1
2023,10,AUDI,14,Córdoba,Corporate,BEV,2
2023,10,AUDI,14,Córdoba,Corporate,ICE,10
2023,10,AUDI,14,Córdoba,Corporate,PHEV,1
2023,10,AUDI,14,Córdoba,Private,ICE,9
2023,10,AUDI,14,Córdoba,Private,PHEV,1
2023,10,BMW,14,Córdoba,Corporate,ICE,1
2023,10,BMW,14,Córdoba,Private,ICE,6
2023,10,BMW,14,Córdoba,Private,PHEV,1
2023,10,CITROEN,14,Córdoba,Corporate,ICE,5
2023,10,CITROEN,14,Córdoba,Private,BEV,2
2023,10,CITROEN,14,Córdoba,Private,ICE,23
2023,10,CUPRA,14,Córdoba,Corporate,BEV,1
2023,10,CUPRA,14,Córdoba,Corporate,ICE,5
2023,10,CUPRA,14,Córdoba,Corporate,PHEV,1
2023,10,CUPRA,14,Córdoba,Private,ICE,1
2023,10,CUPRA,14,Córdoba,Private,PHEV,2
2023,10,DACIA,14,Córdoba,Corporate,ICE,2
2023,10,DACIA,14,Córdoba,Private,ICE,40
2023,10,DFSK,14,Córdoba,Private,ICE,1
2023,10,DS,14,Córdoba,Private,ICE,1
2023,10,FIAT,14,Córdoba,Private,ICE,6
2023,10,FORD,14,Córdoba,Corporate,ICE,5
2023,10,FORD,14,Córdoba,Corporate,PHEV,4
2023,10,FORD,14,Córdoba,Private,ICE,19
2023,10,FORD,14,Córdoba,Private,PHEV,5
2023,10,HONDA,14,Córdoba,Corporate,ICE,1
2023,10,HONDA,14,Córdoba,Private,ICE,2
2023,10,HYUNDAI,14,Córdoba,Corporate,BEV,2
2023,10,HYUNDAI,14,Córdoba,Corporate,ICE,23
2023,10,HYUNDAI,14,Córdoba,Private,ICE,34
2023,10,HYUNDAI,14,Córdoba,RAC,ICE,7
2023,10,JAGUAR,14,Córdoba,Corporate,ICE,1
2023,10,JEEP,14,Córdoba,Private,ICE,6
2023,10,KIA,14,Córdoba,Corporate,BEV,1
2023,10,KIA,14,Córdoba,Corporate,ICE,4
2023,10,KIA,14,Córdoba,Corporate,PHEV,1
2023,10,KIA,14,Córdoba,Private,BEV,4
2023,10,KIA,14,Córdoba,Private,ICE,33
2023,10,KIA,14,Córdoba,Private,PHEV,1
2023,10,LAND ROVER,14,Córdoba,Corporate,ICE,2
2023,10,MAZDA,14,Córdoba,Corporate,ICE,10
2023,10,MAZDA,14,Córdoba,Private,ICE,12
2023,10,MERCEDES,14,Córdoba,Corporate,BEV,3
2023,10,MERCEDES,14,Córdoba,Corporate,ICE,12
2023,10,MERCEDES,14,Córdoba,Private,ICE,9
2023,10,MERCEDES,14,Córdoba,Private,PHEV,3
2023,10,MG,14,Córdoba,Corporate,ICE,1
2023,10,MG,14,Córdoba,Corporate,PHEV,1
2023,10,MG,14,Córdoba,Private,ICE,20
2023,10,MINI,14,Córdoba,Corporate,ICE,1
2023,10,MINI,14,Córdoba,Private,ICE,4
2023,10,MITSUBISHI,14,Córdoba,Corporate,PHEV,1
2023,10,MITSUBISHI,14,Córdoba,Private,ICE,5
2023,10,NISSAN,14,Córdoba,Corporate,ICE,6
2023,10,NISSAN,14,Córdoba,Private,ICE,7
2023,10,OPEL,14,Córdoba,Corporate,ICE,11
2023,10,OPEL,14,Córdoba,Private,ICE,5
2023,10,PEUGEOT,14,Córdoba,Corporate,ICE,23
2023,10,PEUGEOT,14,Córdoba,Private,BEV,1
2023,10,PEUGEOT,14,Córdoba,Private,ICE,25
2023,10,PORSCHE,14,Córdoba,Corporate,PHEV,1
2023,10,RENAULT,14,Córdoba,Corporate,BEV,2
2023,10,RENAULT,14,Córdoba,Corporate,ICE,4
2023,10,RENAULT,14,Córdoba,Private,ICE,24
2023,10,SEAT,14,Córdoba,Corporate,ICE,17
2023,10,SEAT,14,Córdoba,Corporate,PHEV,2
2023,10,SEAT,14,Córdoba,Private,ICE,20
2023,10,SKODA,14,Córdoba,Corporate,ICE,4
2023,10,SKODA,14,Córdoba,Private,ICE,17
2023,10,SSANGYONG,14,Córdoba,Corporate,BEV,1
2023,10,SSANGYONG,14,Córdoba,Private,ICE,2
2023,10,SUBARU,14,Córdoba,Corporate,ICE,1
2023,10,SUBARU,14,Córdoba,Private,ICE,3
2023,10,SUZUKI,14,Córdoba,Corporate,ICE,4
2023,10,SUZUKI,14,Córdoba,Private,ICE,4
2023,10,TOYOTA,14,Córdoba,Corporate,ICE,2
2023,10,TOYOTA,14,Córdoba,Private,ICE,29
2023,10,TOYOTA,14,Córdoba,Private,PHEV,1
2023,10,VOLKSWAGEN,14,Córdoba,Corporate,ICE,10
2023,10,VOLKSWAGEN,14,Córdoba,Private,BEV,3
2023,10,VOLKSWAGEN,14,Córdoba,Private,ICE,18
2023,10,VOLVO,14,Córdoba,Corporate,ICE,6
2023,10,VOLVO,14,Córdoba,Corporate,PHEV,5
2023,10,VOLVO,14,Córdoba,Private,BEV,3
2023,10,VOLVO,14,Córdoba,Private,ICE,7
2023,10,ALFA ROMEO,15,A Coruña,Private,ICE,1
2023,10,AUDI,15,A Coruña,Corporate,BEV,1
2023,10,AUDI,15,A Coruña,Corporate,ICE,29
2023,10,AUDI,15,A Coruña,Corporate,PHEV,5
2023,10,AUDI,15,A Coruña,Private,BEV,2
2023,10,AUDI,15,A Coruña,Private,ICE,15
2023,10,AUDI,15,A Coruña,Private,PHEV,1
2023,10,BMW,15,A Coruña,Corporate,BEV,1
2023,10,BMW,15,A Coruña,Corporate,ICE,9
2023,10,BMW,15,A Coruña,Corporate,PHEV,1
2023,10,BMW,15,A Coruña,Private,BEV,1
2023,10,BMW,15,A Coruña,Private,ICE,25
2023,10,BMW,15,A Coruña,Private,PHEV,3
2023,10,CITROEN,15,A Coruña,Corporate,ICE,7
2023,10,CITROEN,15,A Coruña,Corporate,PHEV,1
2023,10,CITROEN,15,A Coruña,Private,ICE,16
2023,10,CUPRA,15,A Coruña,Corporate,ICE,3
2023,10,CUPRA,15,A Coruña,Corporate,PHEV,1
2023,10,CUPRA,15,A Coruña,Private,BEV,4
2023,10,CUPRA,15,A Coruña,Private,ICE,3
2023,10,CUPRA,15,A Coruña,Private,PHEV,1
2023,10,DACIA,15,A Coruña,Corporate,ICE,2
2023,10,DACIA,15,A Coruña,Private,BEV,1
2023,10,DACIA,15,A Coruña,Private,ICE,27
2023,10,FIAT,15,A Coruña,Corporate,ICE,14
2023,10,FIAT,15,A Coruña,Private,ICE,8
2023,10,FORD,15,A Coruña,Corporate,ICE,9
2023,10,FORD,15,A Coruña,Corporate,PHEV,1
2023,10,FORD,15,A Coruña,Private,BEV,1
2023,10,FORD,15,A Coruña,Private,ICE,31
2023,10,FORD,15,A Coruña,Private,PHEV,4
2023,10,HONDA,15,A Coruña,Corporate,ICE,2
2023,10,HONDA,15,A Coruña,Corporate,PHEV,1
2023,10,HONDA,15,A Coruña,Private,ICE,4
2023,10,HYUNDAI,15,A Coruña,Corporate,BEV,1
2023,10,HYUNDAI,15,A Coruña,Corporate,ICE,26
2023,10,HYUNDAI,15,A Coruña,Corporate,PHEV,2
2023,10,HYUNDAI,15,A Coruña,Private,BEV,1
2023,10,HYUNDAI,15,A Coruña,Private,ICE,65
2023,10,HYUNDAI,15,A Coruña,Private,PHEV,2
2023,10,JEEP,15,A Coruña,Corporate,ICE,2
2023,10,JEEP,15,A Coruña,Private,ICE,9
2023,10,JEEP,15,A Coruña,Private,PHEV,2
2023,10,KIA,15,A Coruña,Corporate,BEV,1
2023,10,KIA,15,A Coruña,Corporate,ICE,6
2023,10,KIA,15,A Coruña,Private,BEV,9
2023,10,KIA,15,A Coruña,Private,ICE,48
2023,10,KIA,15,A Coruña,Private,PHEV,11
2023,10,LEXUS,15,A Coruña,Corporate,PHEV,1
2023,10,LEXUS,15,A Coruña,Private,ICE,7
2023,10,MAZDA,15,A Coruña,Private,BEV,1
2023,10,MAZDA,15,A Coruña,Private,ICE,13
2023,10,MERCEDES,15,A Coruña,Corporate,ICE,22
2023,10,MERCEDES,15,A Coruña,Corporate,PHEV,2
2023,10,MERCEDES,15,A Coruña,Private,BEV,3
2023,10,MERCEDES,15,A Coruña,Private,ICE,23
2023,10,MERCEDES,15,A Coruña,Private,PHEV,3
2023,10,MERCEDES,15,A Coruña,RAC,ICE,1
2023,10,MG,15,A Coruña,Private,BEV,3
2023,10,MG,15,A Coruña,Private,ICE,52
2023,10,MINI,15,A Coruña,Private,BEV,3
2023,10,MINI,15,A Coruña,Private,ICE,8
2023,10,MITSUBISHI,15,A Coruña,Corporate,ICE,1
2023,10,MITSUBISHI,15,A Coruña,Private,ICE,3
2023,10,NISSAN,15,A Coruña,Corporate,BEV,1
2023,10,NISSAN,15,A Coruña,Corporate,ICE,5
2023,10,NISSAN,15,A Coruña,Private,ICE,16
2023,10,OPEL,15,A Coruña,Corporate,BEV,5
2023,10,OPEL,15,A Coruña,Corporate,ICE,19
2023,10,OPEL,15,A Coruña,Private,ICE,8
2023,10,PEUGEOT,15,A Coruña,Corporate,BEV,1
2023,10,PEUGEOT,15,A Coruña,Corporate,ICE,8
2023,10,PEUGEOT,15,A Coruña,Corporate,PHEV,2
2023,10,PEUGEOT,15,A Coruña,Private,ICE,19
2023,10,PEUGEOT,15,A Coruña,Private,PHEV,1
2023,10,PORSCHE,15,A Coruña,Corporate,BEV,1
2023,10,PORSCHE,15,A Coruña,Corporate,PHEV,6
2023,10,PORSCHE,15,A Coruña,Private,ICE,2
2023,10,PORSCHE,15,A Coruña,RAC,PHEV,1
2023,10,RENAULT,15,A Coruña,Corporate,ICE,6
2023,10,RENAULT,15,A Coruña,Private,BEV,1
2023,10,RENAULT,15,A Coruña,Private,ICE,21
2023,10,SEAT,15,A Coruña,Corporate,ICE,17
2023,10,SEAT,15,A Coruña,Corporate,PHEV,5
2023,10,SEAT,15,A Coruña,Private,ICE,31
2023,10,SKODA,15,A Coruña,Corporate,ICE,4
2023,10,SKODA,15,A Coruña,Private,ICE,26
2023,10,SKODA,15,A Coruña,Private,PHEV,3
2023,10,SMART,15,A Coruña,Corporate,BEV,1
2023,10,SMART,15,A Coruña,Private,BEV,1
2023,10,SSANGYONG,15,A Coruña,Private,ICE,1
2023,10,SUBARU,15,A Coruña,Private,ICE,3
2023,10,SUZUKI,15,A Coruña,Private,ICE,2
2023,10,TESLA,15,A Coruña,Private,BEV,3
2023,10,TOYOTA,15,A Coruña,Corporate,ICE,7
2023,10,TOYOTA,15,A Coruña,Private,ICE,101
2023,10,TOYOTA,15,A Coruña,Private,PHEV,1
2023,10,TOYOTA,15,A Coruña,RAC,ICE,9
2023,10,VOLKSWAGEN,15,A Coruña,Corporate,ICE,1
2023,10,VOLKSWAGEN,15,A Coruña,Private,ICE,28
2023,10,VOLKSWAGEN,15,A Coruña,Private,PHEV,1
2023,10,VOLVO,15,A Coruña,Corporate,BEV,1
2023,10,VOLVO,15,A Coruña,Corporate,ICE,2
2023,10,VOLVO,15,A Coruña,Corporate,PHEV,1
2023,10,VOLVO,15,A Coruña,Private,BEV,2
2023,10,VOLVO,15,A Coruña,Private,ICE,7
2023,10,VOLVO,15,A Coruña,Private,PHEV,4
2023,10,AUDI,16,Cuenca,Private,ICE,2
2023,10,BMW,16,Cuenca,Corporate,ICE,2
2023,10,BMW,16,Cuenca,Private,ICE,2
2023,10,CITROEN,16,Cuenca,Corporate,BEV,2
2023,10,CITROEN,16,Cuenca,Corporate,ICE,9
2023,10,CITROEN,16,Cuenca,Corporate,PHEV,4
2023,10,CITROEN,16,Cuenca,Private,ICE,3
2023,10,DACIA,16,Cuenca,Corporate,ICE,2
2023,10,DACIA,16,Cuenca,Private,BEV,1
2023,10,DACIA,16,Cuenca,Private,ICE,15
2023,10,DFSK,16,Cuenca,Private,ICE,1
2023,10,FIAT,16,Cuenca,Private,ICE,1
2023,10,FORD,16,Cuenca,Private,ICE,2
2023,10,HONDA,16,Cuenca,Private,ICE,1
2023,10,HYUNDAI,16,Cuenca,Corporate,ICE,5
2023,10,HYUNDAI,16,Cuenca,Private,ICE,18
2023,10,HYUNDAI,16,Cuenca,Private,PHEV,2
2023,10,KIA,16,Cuenca,Corporate,ICE,1
2023,10,KIA,16,Cuenca,Corporate,PHEV,1
2023,10,KIA,16,Cuenca,Private,BEV,2
2023,10,KIA,16,Cuenca,Private,ICE,17
2023,10,KIA,16,Cuenca,Private,PHEV,2
2023,10,LAND ROVER,16,Cuenca,Corporate,ICE,1
2023,10,LEXUS,16,Cuenca,Private,ICE,2
2023,10,MAZDA,16,Cuenca,Private,ICE,4
2023,10,MERCEDES,16,Cuenca,Corporate,ICE,2
2023,10,MERCEDES,16,Cuenca,Private,ICE,4
2023,10,MG,16,Cuenca,Corporate,ICE,1
2023,10,MG,16,Cuenca,Private,ICE,6
2023,10,MINI,16,Cuenca,Private,ICE,1
2023,10,MITSUBISHI,16,Cuenca,Private,ICE,1
2023,10,MITSUBISHI,16,Cuenca,Private,PHEV,1
2023,10,NISSAN,16,Cuenca,Corporate,ICE,2
2023,10,NISSAN,16,Cuenca,Private,ICE,5
2023,10,OPEL,16,Cuenca,Private,ICE,1
2023,10,PEUGEOT,16,Cuenca,Corporate,ICE,6
2023,10,PEUGEOT,16,Cuenca,Corporate,PHEV,1
2023,10,PEUGEOT,16,Cuenca,Private,BEV,1
2023,10,PEUGEOT,16,Cuenca,Private,ICE,9
2023,10,PEUGEOT,16,Cuenca,Private,PHEV,2
2023,10,PORSCHE,16,Cuenca,Private,BEV,1
2023,10,RENAULT,16,Cuenca,Private,ICE,3
2023,10,SEAT,16,Cuenca,Private,ICE,3
2023,10,SKODA,16,Cuenca,Private,ICE,1
2023,10,SSANGYONG,16,Cuenca,Corporate,ICE,1
2023,10,SSANGYONG,16,Cuenca,Private,ICE,2
2023,10,TESLA,16,Cuenca,Private,BEV,1
2023,10,TOYOTA,16,Cuenca,Corporate,ICE,1
2023,10,TOYOTA,16,Cuenca,Private,ICE,5
2023,10,TRIUMPH,16,Cuenca,Private,ICE,1
2023,10,VOLKSWAGEN,16,Cuenca,Private,ICE,6
2023,10,VOLVO,16,Cuenca,Private,BEV,1
2023,10,ALFA ROMEO,17,Girona,Private,ICE,1
2023,10,AUDI,17,Girona,Corporate,BEV,2
2023,10,AUDI,17,Girona,Corporate,ICE,10
2023,10,AUDI,17,Girona,Corporate,PHEV,1
2023,10,AUDI,17,Girona,Private,ICE,25
2023,10,AUDI,17,Girona,Private,PHEV,1
2023,10,AUDI,17,Girona,RAC,ICE,5
2023,10,BMW,17,Girona,Corporate,ICE,21
2023,10,BMW,17,Girona,Corporate,PHEV,3
2023,10,BMW,17,Girona,Private,BEV,2
2023,10,BMW,17,Girona,Private,ICE,11
2023,10,BMW,17,Girona,Private,PHEV,3
2023,10,CITROEN,17,Girona,Corporate,BEV,4
2023,10,CITROEN,17,Girona,Corporate,ICE,9
2023,10,CITROEN,17,Girona,Corporate,PHEV,1
2023,10,CITROEN,17,Girona,Private,BEV,1
2023,10,CITROEN,17,Girona,Private,ICE,28
2023,10,CUPRA,17,Girona,Corporate,ICE,4
2023,10,CUPRA,17,Girona,Corporate,PHEV,4
2023,10,CUPRA,17,Girona,Private,BEV,2
2023,10,CUPRA,17,Girona,Private,ICE,6
2023,10,CUPRA,17,Girona,Private,PHEV,1
2023,10,DACIA,17,Girona,Corporate,ICE,6
2023,10,DACIA,17,Girona,Private,BEV,2
2023,10,DACIA,17,Girona,Private,ICE,102
2023,10,DS,17,Girona,Corporate,PHEV,1
2023,10,DS,17,Girona,Private,ICE,1
2023,10,FIAT,17,Girona,Corporate,BEV,1
2023,10,FIAT,17,Girona,Corporate,ICE,17
2023,10,FIAT,17,Girona,Private,ICE,10
2023,10,FORD,17,Girona,Corporate,ICE,8
2023,10,FORD,17,Girona,Corporate,PHEV,2
2023,10,FORD,17,Girona,Private,BEV,1
2023,10,FORD,17,Girona,Private,ICE,17
2023,10,FORD,17,Girona,Private,PHEV,3
2023,10,HONDA,17,Girona,Corporate,ICE,1
2023,10,HONDA,17,Girona,Private,ICE,5
2023,10,HYUNDAI,17,Girona,Corporate,BEV,3
2023,10,HYUNDAI,17,Girona,Corporate,ICE,6
2023,10,HYUNDAI,17,Girona,Corporate,PHEV,1
2023,10,HYUNDAI,17,Girona,Private,BEV,1
2023,10,HYUNDAI,17,Girona,Private,ICE,125
2023,10,INEOS,17,Girona,Private,ICE,1
2023,10,JAGUAR,17,Girona,Corporate,PHEV,1
2023,10,JEEP,17,Girona,Corporate,ICE,2
2023,10,JEEP,17,Girona,Corporate,PHEV,1
2023,10,JEEP,17,Girona,Private,BEV,2
2023,10,JEEP,17,Girona,Private,ICE,8
2023,10,JEEP,17,Girona,Private,PHEV,1
2023,10,KIA,17,Girona,Corporate,BEV,1
2023,10,KIA,17,Girona,Corporate,ICE,6
2023,10,KIA,17,Girona,Corporate,PHEV,3
2023,10,KIA,17,Girona,Private,BEV,16
2023,10,KIA,17,Girona,Private,ICE,67
2023,10,KIA,17,Girona,Private,PHEV,15
2023,10,LAND ROVER,17,Girona,Corporate,PHEV,2
2023,10,LAND ROVER,17,Girona,Private,ICE,2
2023,10,LAND ROVER,17,Girona,Private,PHEV,1
2023,10,LEXUS,17,Girona,Corporate,ICE,2
2023,10,LEXUS,17,Girona,Corporate,PHEV,1
2023,10,LEXUS,17,Girona,Private,ICE,4
2023,10,MASERATI,17,Girona,Corporate,ICE,1
2023,10,MAZDA,17,Girona,Corporate,ICE,3
2023,10,MAZDA,17,Girona,Private,ICE,20
2023,10,MERCEDES,17,Girona,Corporate,BEV,1
2023,10,MERCEDES,17,Girona,Corporate,ICE,10
2023,10,MERCEDES,17,Girona,Private,BEV,1
2023,10,MERCEDES,17,Girona,Private,ICE,23
2023,10,MERCEDES,17,Girona,Private,PHEV,3
2023,10,MERCEDES-V,17,Girona,Private,ICE,2
2023,10,MG,17,Girona,Corporate,ICE,1
2023,10,MG,17,Girona,Private,BEV,10
2023,10,MG,17,Girona,Private,ICE,47
2023,10,MG,17,Girona,Private,PHEV,1
2023,10,MINI,17,Girona,Corporate,BEV,1
2023,10,MINI,17,Girona,Corporate,ICE,5
2023,10,MINI,17,Girona,Private,BEV,1
2023,10,MINI,17,Girona,Private,ICE,8
2023,10,MINI,17,Girona,Private,PHEV,1
2023,10,MITSUBISHI,17,Girona,Corporate,ICE,3
2023,10,NISSAN,17,Girona,Corporate,ICE,13
2023,10,NISSAN,17,Girona,Private,BEV,1
2023,10,NISSAN,17,Girona,Private,ICE,32
2023,10,OPEL,17,Girona,Private,ICE,7
2023,10,PEUGEOT,17,Girona,Corporate,BEV,2
2023,10,PEUGEOT,17,Girona,Corporate,ICE,2
2023,10,PEUGEOT,17,Girona,Private,BEV,1
2023,10,PEUGEOT,17,Girona,Private,ICE,15
2023,10,PEUGEOT,17,Girona,Private,PHEV,4
2023,10,PORSCHE,17,Girona,Corporate,BEV,1
2023,10,PORSCHE,17,Girona,Corporate,ICE,3
2023,10,PORSCHE,17,Girona,Corporate,PHEV,3
2023,10,PORSCHE,17,Girona,Private,PHEV,3
2023,10,RENAULT,17,Girona,Corporate,BEV,4
2023,10,RENAULT,17,Girona,Corporate,ICE,12
2023,10,RENAULT,17,Girona,Private,BEV,5
2023,10,RENAULT,17,Girona,Private,ICE,64
2023,10,SEAT,17,Girona,Corporate,ICE,13
2023,10,SEAT,17,Girona,Corporate,PHEV,3
2023,10,SEAT,17,Girona,Private,ICE,36
2023,10,SKODA,17,Girona,Corporate,ICE,16
2023,10,SKODA,17,Girona,Private,ICE,22
2023,10,SMART,17,Girona,Private,BEV,3
2023,10,SSANGYONG,17,Girona,Corporate,ICE,1
2023,10,SSANGYONG,17,Girona,Private,ICE,1
2023,10,SUBARU,17,Girona,Private,ICE,2
2023,10,SUZUKI,17,Girona,Corporate,ICE,1
2023,10,SUZUKI,17,Girona,Private,ICE,15
2023,10,TESLA,17,Girona,Corporate,BEV,5
2023,10,TESLA,17,Girona,Private,BEV,23
2023,10,TOYOTA,17,Girona,Corporate,ICE,11
2023,10,TOYOTA,17,Girona,Corporate,PHEV,1
2023,10,TOYOTA,17,Girona,Private,BEV,1
2023,10,TOYOTA,17,Girona,Private,ICE,83
2023,10,TOYOTA,17,Girona,Private,PHEV,1
2023,10,VOLKSWAGEN,17,Girona,Corporate,BEV,6
2023,10,VOLKSWAGEN,17,Girona,Corporate,ICE,6
2023,10,VOLKSWAGEN,17,Girona,Corporate,PHEV,1
2023,10,VOLKSWAGEN,17,Girona,Private,BEV,4
2023,10,VOLKSWAGEN,17,Girona,Private,ICE,34
2023,10,VOLKSWAGEN,17,Girona,Private,PHEV,4
2023,10,VOLKSWAGEN V W,17,Girona,Private,ICE,1
2023,10,VOLVO,17,Girona,Corporate,ICE,1
2023,10,VOLVO,17,Girona,Corporate,PHEV,1
2023,10,VOLVO,17,Girona,Private,BEV,3
2023,10,VOLVO,17,Girona,Private,ICE,6
2023,10,VOLVO,17,Girona,Private,PHEV,3
2023,10,ALFA ROMEO,18,Granada,Corporate,PHEV,2
2023,10,AUDI,18,Granada,Corporate,BEV,1
2023,10,AUDI,18,Granada,Corporate,ICE,17
2023,10,AUDI,18,Granada,Private,ICE,13
2023,10,AUDI,18,Granada,Private,PHEV,2
2023,10,BMW,18,Granada,Corporate,ICE,2
2023,10,BMW,18,Granada,Private,BEV,1
2023,10,BMW,18,Granada,Private,ICE,13
2023,10,BYD,18,Granada,Private,BEV,1
2023,10,CITROEN,18,Granada,Corporate,ICE,1
2023,10,CITROEN,18,Granada,Private,ICE,19
2023,10,CUPRA,18,Granada,Corporate,ICE,5
2023,10,CUPRA,18,Granada,Private,ICE,5
2023,10,CUPRA,18,Granada,Private,PHEV,1
2023,10,DACIA,18,Granada,Corporate,BEV,1
2023,10,DACIA,18,Granada,Corporate,ICE,12
2023,10,DACIA,18,Granada,Private,BEV,1
2023,10,DACIA,18,Granada,Private,ICE,48
2023,10,DACIA,18,Granada,RAC,ICE,2
2023,10,DS,18,Granada,Private,ICE,1
2023,10,FIAT,18,Granada,Corporate,ICE,2
2023,10,FIAT,18,Granada,Private,ICE,6
2023,10,FORD,18,Granada,Corporate,ICE,4
2023,10,FORD,18,Granada,Corporate,PHEV,1
2023,10,FORD,18,Granada,Private,BEV,1
2023,10,FORD,18,Granada,Private,ICE,10
2023,10,FORD,18,Granada,Private,PHEV,6
2023,10,HONDA,18,Granada,Corporate,ICE,1
2023,10,HONDA,18,Granada,Private,ICE,2
2023,10,HYUNDAI,18,Granada,Corporate,BEV,1
2023,10,HYUNDAI,18,Granada,Corporate,ICE,16
2023,10,HYUNDAI,18,Granada,Corporate,PHEV,1
2023,10,HYUNDAI,18,Granada,Private,ICE,67
2023,10,INEOS,18,Granada,Private,ICE,1
2023,10,JEEP,18,Granada,Corporate,ICE,2
2023,10,JEEP,18,Granada,Corporate,PHEV,2
2023,10,JEEP,18,Granada,Private,ICE,4
2023,10,JEEP,18,Granada,Private,PHEV,2
2023,10,KIA,18,Granada,Corporate,ICE,1
2023,10,KIA,18,Granada,Private,BEV,7
2023,10,KIA,18,Granada,Private,ICE,62
2023,10,KIA,18,Granada,Private,PHEV,2
2023,10,LEXUS,18,Granada,Corporate,ICE,1
2023,10,LEXUS,18,Granada,Private,ICE,3
2023,10,MAZDA,18,Granada,Corporate,ICE,1
2023,10,MAZDA,18,Granada,Private,ICE,11
2023,10,MERCEDES,18,Granada,Corporate,BEV,1
2023,10,MERCEDES,18,Granada,Corporate,ICE,5
2023,10,MERCEDES,18,Granada,Corporate,PHEV,4
2023,10,MERCEDES,18,Granada,Private,BEV,2
2023,10,MERCEDES,18,Granada,Private,ICE,16
2023,10,MG,18,Granada,Corporate,BEV,1
2023,10,MG,18,Granada,Corporate,ICE,1
2023,10,MG,18,Granada,Private,BEV,6
2023,10,MG,18,Granada,Private,ICE,37
2023,10,MG,18,Granada,Private,PHEV,2
2023,10,MINI,18,Granada,Corporate,ICE,2
2023,10,MINI,18,Granada,Corporate,PHEV,1
2023,10,MINI,18,Granada,Private,BEV,2
2023,10,MINI,18,Granada,Private,ICE,4
2023,10,MITSUBISHI,18,Granada,Private,ICE,11
2023,10,MITSUBISHI,18,Granada,Private,PHEV,1
2023,10,NISSAN,18,Granada,Private,ICE,12
2023,10,OMODA,18,Granada,Corporate,ICE,2
2023,10,OPEL,18,Granada,Private,ICE,4
2023,10,PEUGEOT,18,Granada,Corporate,BEV,1
2023,10,PEUGEOT,18,Granada,Corporate,ICE,2
2023,10,PEUGEOT,18,Granada,Private,BEV,2
