anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,04,FIAT,PANDA,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,04,FIAT,SCUDO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,FORD,FOCUS,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,04,FORD,KUGA,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,04,FORD,PUMA,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,2
2026,04,FORD,PUMA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,3
2026,04,FORD,PUMA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,04,FORD,RANGER,01,Álava,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,04,FORD,RANGER,01,Álava,Private,PHEV,SKL,REST,Standard,PICKUP,1
2026,04,FORD,TOURNEO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,6
2026,04,FORD,TRANSIT,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,FORD,TRANSIT,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,04,FORD,TRANSIT COURIER,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,04,FOTON MOTORS,TUNLAND,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,04,HONDA,CIVIC,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,04,HONDA,CR-V,01,Álava,Private,ICE,KKL,REST,Standard,SAV,1
2026,04,HONDA,HR-V,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,04,HYUNDAI,BAYON,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,04,HYUNDAI,I10,01,Álava,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,04,HYUNDAI,I20,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,04,HYUNDAI,I30,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,04,HYUNDAI,INSTER,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,3
2026,04,HYUNDAI,IONIQ 5,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,2
2026,04,HYUNDAI,IONIQ 6,01,Álava,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,04,HYUNDAI,KONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,04,HYUNDAI,KONA,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,1
2026,04,HYUNDAI,KONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,9
2026,04,HYUNDAI,TUCSON,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,19
2026,04,HYUNDAI,TUCSON,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,9
2026,04,ISUZU,D-MAX,01,Álava,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,04,IVECO,DAILY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,JAECOO,JAECOO 5,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,04,JAECOO,JAECOO 7,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,04,JAECOO,JAECOO 7,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,4
2026,04,KG MOBILITY,TORRES,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,04,KIA,EV2,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,2
2026,04,KIA,EV3,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,04,KIA,EV3,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,2
2026,04,KIA,NIRO,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2026,04,KIA,PV5,01,Álava,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,04,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2026,04,KIA,STONIC,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,04,LEAPMOTOR,B10,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,04,LEXUS,NX,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,LEXUS,NX,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,LEXUS,UX,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,MAZDA,CX30,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,3
2026,04,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2026,04,MAZDA,CX5,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,04,MAZDA,CX5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,6
2026,04,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,2
2026,04,MAZDA,MX-5,01,Álava,Private,ICE,UKL2,REST,Standard,ROADSTER,1
2026,04,MERCEDES,CLASE A,01,Álava,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,04,MERCEDES,CLASE CLA,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,04,MERCEDES,CLASE CLA,01,Álava,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,04,MERCEDES,CLASE GLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,MERCEDES,CLASE GLA,01,Álava,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,04,MERCEDES,CLASE GLB,01,Álava,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,MERCEDES,CLASE GLC,01,Álava,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,MERCEDES,CLASE GLC,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,04,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,MERCEDES,EQA,01,Álava,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,MERCEDES,SPRINTER 300,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,04,MERCEDES-V,VITO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,MERCEDES-V,VITO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,MG,HS,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2026,04,MG,HS,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,2
2026,04,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,10
2026,04,MITSUBISHI,COLT,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2026,04,NISSAN,JUKE,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,04,OMODA,OMODA 5,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,04,OMODA,OMODA 5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,7
2026,04,OMODA,OMODA 7,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,7
2026,04,OMODA,OMODA 9,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,04,OMODA,OMODA 9,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,3
2026,04,OPEL,COMBO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,16
2026,04,OPEL,CORSA,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,04,OPEL,FRONTERA,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2026,04,OPEL,ZAFIRA LIFE,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,PEUGEOT,2008,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,20
2026,04,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2026,04,PEUGEOT,208,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,04,PEUGEOT,308,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,04,PEUGEOT,5008,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2026,04,PEUGEOT,PARTNER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,11
2026,04,PEUGEOT,RIFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,04,PORSCHE,911,01,Álava,Corporate,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2026,04,PORSCHE,911,01,Álava,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,04,PORSCHE,CAYENNE COUPE,01,Álava,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,RENAULT,5,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,3
2026,04,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2026,04,RENAULT,CAPTUR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,04,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,3
2026,04,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,04,RENAULT,ESPACE,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2026,04,RENAULT,KANGOO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,RENAULT,KANGOO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,RENAULT,MASTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,04,RENAULT,MASTER,01,Álava,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,RENAULT,RAFALE,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,5
2026,04,RENAULT,SCENIC,01,Álava,Private,BEV,UKL2,REST,Standard,MPV,1
2026,04,RENAULT,SYMBIOZ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,04,RENAULT,TRAFIC,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,SEAT,ARONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,04,SEAT,ARONA,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,04,SEAT,ATECA,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,1
2026,04,SEAT,IBIZA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,04,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,04,SEAT,LEON,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2026,04,SKODA,FABIA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,04,SKODA,KAMIQ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,04,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,3
2026,04,SKODA,KODIAQ,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,2
2026,04,SKODA,KODIAQ,01,Álava,Private,ICE,KKL,REST,Standard,SAV,2
2026,04,SKODA,OCTAVIA,01,Álava,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,04,SUZUKI,SWIFT,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,04,SUZUKI,VITARA,01,Álava,Private,ICE,UKL2,REST,Standard,SUV,3
2026,04,TESLA,MODEL Y,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,04,TOYOTA,C-HR,01,Álava,Corporate,BEV,UKL1,REST,Standard,SAV,2
2026,04,TOYOTA,C-HR,01,Álava,Private,BEV,UKL1,REST,Standard,SAV,7
2026,04,TOYOTA,C-HR,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,04,TOYOTA,COROLLA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2026,04,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,14
2026,04,TOYOTA,GR YARIS,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 3P,1
2026,04,TOYOTA,PROACE,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,TOYOTA,PROACE,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,TOYOTA,PROACE CITY,01,Álava,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,04,TOYOTA,PROACE CITY,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,TOYOTA,PROACE VERSO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,04,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,04,TOYOTA,YARIS CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,04,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,11
2026,04,VOLKSWAGEN,CADDY,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,2
2026,04,VOLKSWAGEN,CALIFORNIA,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,04,VOLKSWAGEN,CRAFTER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,VOLKSWAGEN,CRAFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,VOLKSWAGEN,ID.4,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,04,VOLKSWAGEN,POLO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,04,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,04,VOLKSWAGEN,T-ROC,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,04,VOLKSWAGEN,T-ROC,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2026,04,VOLKSWAGEN,TAIGO,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,04,VOLKSWAGEN,TIGUAN,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,04,VOLVO,EX90,01,Álava,Private,BEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,VOLVO,XC40,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,04,VOLVO,XC40,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,04,VOLVO,XC60,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,VOLVO,XC90,01,Álava,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,XPENG,G6,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,AUDI,A3,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,04,AUDI,A5,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,04,AUDI,A6,02,Albacete,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,04,AUDI,Q2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,AUDI,Q2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,AUDI,Q3 SPORTBACK,02,Albacete,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,AUDI,Q4 SPORTBACK E-TRON,02,Albacete,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,04,AUDI,Q4 SPORTBACK E-TRON,02,Albacete,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,AUDI,Q5 SPORTBACK,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,AUDI,Q5 SPORTBACK,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,04,BMW,SERIE 1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,04,BMW,SERIE 3,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,04,BMW,X1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,04,BMW,X2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,04,BMW,X2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,04,BMW,X3,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,04,BMW,X3,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,04,BMW,X6,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,04,BYD,ATTO 2,02,Albacete,Private,PHEV,UKL1,REST,Standard,SAV,5
2026,04,BYD,ATTO 3 EVO,02,Albacete,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,04,BYD,ATTO 3 EVO,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,3
2026,04,BYD,DOLPHIN SURF,02,Albacete,Private,BEV,UKL0,REST,Standard,HACH 5P,3
2026,04,BYD,SEAL,02,Albacete,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2026,04,BYD,SEAL 6,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SEDAN,1
2026,04,BYD,SEAL U,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,04,BYD,SEAL U,02,Albacete,Private,BEV,KKL,REST,Standard,SAV,1
2026,04,BYD,SEALION 7,02,Albacete,Corporate,BEV,KKL,REST,Standard,SAV,1
2026,04,CHANGAN,DEEPAL S05,02,Albacete,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,04,CITROEN,BERLINGO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,04,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,04,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,04,CITROEN,C4X,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,04,CITROEN,JUMPY,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,CUPRA,CUPRA LEON,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,04,CUPRA,FORMENTOR,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAT,2
2026,04,CUPRA,FORMENTOR,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,2
2026,04,DACIA,BIGSTER,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,04,DACIA,DUSTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,04,DACIA,DUSTER,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,04,DACIA,JOGGER,02,Albacete,Private,ICE,UKL2,REST,Standard,MPV,2
2026,04,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2026,04,DACIA,SPRING,02,Albacete,Private,BEV,UKL0,REST,Standard,SAV,1
2026,04,DR,DR5,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,04,DR,DR6,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,04,DR,DR6,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,04,DR,PK8,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,04,EBRO,S400,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,04,EBRO,S400,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,4
2026,04,EBRO,S700,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,3
2026,04,EBRO,S700,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,04,EBRO,S900,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,04,EVO,CROSS 4,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,04,EVO,EVO 5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,04,FIAT,E-ULYSSE,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,04,FORD,MUSTANG,02,Albacete,Private,ICE,MKL,REST,Standard,CABRIO,1
2026,04,FORD,PUMA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,4
2026,04,FORD,PUMA,02,Albacete,Private,BEV,UKL1,REST,Standard,SAV,1
2026,04,FORD,RANGER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,04,FORD,TRANSIT,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,FORD,TRANSIT,02,Albacete,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,FORD,TRANSIT CONNECT,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,04,FORD,TRANSIT CUSTOM,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,04,FORD,TRANSIT CUSTOM,02,Albacete,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,04,HONDA,CIVIC,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,04,HYUNDAI,BAYON,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,1
