anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,19,EBRO,03,Alicante,Corporate,ICE,1
2026,06,19,EBRO,03,Alicante,Private,ICE,8
2026,06,19,EBRO,03,Alicante,Private,PHEV,1
2026,06,19,FORD,03,Alicante,Corporate,ICE,4
2026,06,19,FORD,03,Alicante,Corporate,PHEV,1
2026,06,19,FORD,03,Alicante,Private,BEV,1
2026,06,19,FORD,03,Alicante,Private,ICE,1
2026,06,19,FORD,03,Alicante,Private,PHEV,2
2026,06,19,HYUNDAI,03,Alicante,Private,ICE,1
2026,06,19,IVECO,03,Alicante,Corporate,ICE,2
2026,06,19,JAECOO,03,Alicante,Private,ICE,1
2026,06,19,JAECOO,03,Alicante,Private,PHEV,2
2026,06,19,KIA,03,Alicante,Corporate,BEV,1
2026,06,19,KIA,03,Alicante,Private,BEV,2
2026,06,19,KIA,03,Alicante,Private,ICE,12
2026,06,19,LEAPMOTOR,03,Alicante,Private,BEV,1
2026,06,19,LEXUS,03,Alicante,Private,PHEV,1
2026,06,19,MERCEDES,03,Alicante,Corporate,ICE,1
2026,06,19,MERCEDES,03,Alicante,Corporate,PHEV,1
2026,06,19,MERCEDES,03,Alicante,Private,ICE,2
2026,06,19,MG,03,Alicante,Private,BEV,1
2026,06,19,MG,03,Alicante,Private,ICE,4
2026,06,19,MG,03,Alicante,Private,PHEV,1
2026,06,19,MINI,03,Alicante,Corporate,BEV,1
2026,06,19,MINI,03,Alicante,Corporate,ICE,1
2026,06,19,MINI,03,Alicante,Private,ICE,1
2026,06,19,NOMADE NATION,03,Alicante,Corporate,ICE,1
2026,06,19,OMODA,03,Alicante,Private,ICE,2
2026,06,19,OMODA,03,Alicante,Private,PHEV,2
2026,06,19,OPEL,03,Alicante,Corporate,ICE,1
2026,06,19,OPEL,03,Alicante,Private,ICE,3
2026,06,19,PEUGEOT,03,Alicante,Private,BEV,1
2026,06,19,PEUGEOT,03,Alicante,Private,ICE,2
2026,06,19,RENAULT,03,Alicante,Corporate,BEV,2
2026,06,19,RENAULT,03,Alicante,Corporate,ICE,2
2026,06,19,RENAULT,03,Alicante,Private,BEV,1
2026,06,19,RENAULT,03,Alicante,Private,ICE,6
2026,06,19,SEAT,03,Alicante,Private,ICE,2
2026,06,19,SKODA,03,Alicante,Private,ICE,1
2026,06,19,SKODA,03,Alicante,RAC,ICE,32
2026,06,19,STX,03,Alicante,Corporate,ICE,1
2026,06,19,SUBARU,03,Alicante,Private,ICE,1
2026,06,19,TESLA,03,Alicante,Private,BEV,2
2026,06,19,TOYOTA,03,Alicante,Private,ICE,6
2026,06,19,VOLKSWAGEN,03,Alicante,Private,ICE,2
2026,06,19,VOLVO,03,Alicante,Corporate,ICE,1
2026,06,19,BMW,04,Almería,Private,BEV,1
2026,06,19,BMW,04,Almería,Private,ICE,1
2026,06,19,BYD,04,Almería,Private,BEV,1
2026,06,19,BYD,04,Almería,Private,PHEV,1
2026,06,19,CITROEN,04,Almería,Corporate,ICE,1
2026,06,19,CITROEN,04,Almería,Private,ICE,1
2026,06,19,DACIA,04,Almería,Private,ICE,8
2026,06,19,EBRO,04,Almería,Private,PHEV,2
2026,06,19,EVO,04,Almería,Private,ICE,1
2026,06,19,FIAT,04,Almería,Corporate,ICE,1
2026,06,19,FIAT,04,Almería,Private,ICE,1
2026,06,19,FORD,04,Almería,Corporate,ICE,1
2026,06,19,HYUNDAI,04,Almería,Private,ICE,2
2026,06,19,KIA,04,Almería,Private,ICE,3
2026,06,19,MAZDA,04,Almería,Private,ICE,1
2026,06,19,MG,04,Almería,Private,ICE,8
2026,06,19,NISSAN,04,Almería,Private,ICE,1
2026,06,19,OMODA,04,Almería,Private,ICE,1
2026,06,19,PEUGEOT,04,Almería,Corporate,ICE,2
2026,06,19,SANTANA,04,Almería,Private,ICE,1
2026,06,19,SEAT,04,Almería,Private,ICE,2
2026,06,19,SKODA,04,Almería,Corporate,ICE,1
2026,06,19,SKODA,04,Almería,Private,ICE,1
2026,06,19,TESLA,04,Almería,Private,BEV,2
2026,06,19,TOYOTA,04,Almería,Corporate,ICE,1
2026,06,19,TOYOTA,04,Almería,Private,BEV,1
2026,06,19,TOYOTA,04,Almería,Private,ICE,1
2026,06,19,VOLKSWAGEN,04,Almería,Corporate,ICE,2
2026,06,19,VOLKSWAGEN,04,Almería,Private,ICE,2
2026,06,19,BYD,05,Ávila,Private,BEV,1
2026,06,19,BYD,05,Ávila,Private,PHEV,1
2026,06,19,DACIA,05,Ávila,Private,ICE,1
2026,06,19,EBRO,05,Ávila,Private,PHEV,1
2026,06,19,KIA,05,Ávila,Private,ICE,1
2026,06,19,MG,05,Ávila,Private,ICE,1
2026,06,19,MG,05,Ávila,Private,PHEV,1
2026,06,19,MINI,05,Ávila,Private,BEV,1
2026,06,19,RENAULT,05,Ávila,Private,ICE,1
2026,06,19,TOYOTA,05,Ávila,Private,ICE,3
2026,06,19,VOLVO,05,Ávila,Private,ICE,1
2026,06,19,AUDI,06,Badajoz,Private,ICE,1
2026,06,19,BMW,06,Badajoz,Private,ICE,2
2026,06,19,CITROEN,06,Badajoz,Corporate,BEV,1
2026,06,19,CITROEN,06,Badajoz,Private,BEV,1
2026,06,19,CITROEN,06,Badajoz,Private,ICE,1
2026,06,19,EBRO,06,Badajoz,Private,ICE,1
2026,06,19,GEELY,06,Badajoz,Private,PHEV,1
2026,06,19,HYUNDAI,06,Badajoz,Private,ICE,1
2026,06,19,KIA,06,Badajoz,Corporate,ICE,1
2026,06,19,KIA,06,Badajoz,Private,ICE,4
2026,06,19,MG,06,Badajoz,Private,ICE,2
2026,06,19,OMODA,06,Badajoz,Private,PHEV,1
2026,06,19,SEAT,06,Badajoz,Corporate,ICE,3
2026,06,19,SKODA,06,Badajoz,Private,BEV,1
2026,06,19,SKODA,06,Badajoz,Private,ICE,1
2026,06,19,TOYOTA,06,Badajoz,Corporate,ICE,1
2026,06,19,TOYOTA,06,Badajoz,Private,BEV,1
2026,06,19,TOYOTA,06,Badajoz,Private,ICE,4
2026,06,19,VOLKSWAGEN,06,Badajoz,Corporate,ICE,1
2026,06,19,VOLKSWAGEN,06,Badajoz,Private,ICE,1
2026,06,19,AUDI,07,Baleares,Private,ICE,1
2026,06,19,AUDI,07,Baleares,RAC,ICE,6
2026,06,19,BAW,07,Baleares,Corporate,ICE,1
2026,06,19,BMW,07,Baleares,Private,ICE,1
2026,06,19,CHANGAN,07,Baleares,Private,BEV,1
2026,06,19,CITROEN,07,Baleares,Corporate,ICE,1
2026,06,19,CITROEN,07,Baleares,Private,BEV,1
2026,06,19,CITROEN,07,Baleares,Private,ICE,7
2026,06,19,DACIA,07,Baleares,Private,ICE,11
2026,06,19,EBRO,07,Baleares,Private,ICE,2
2026,06,19,FORD,07,Baleares,Corporate,BEV,1
2026,06,19,FORD,07,Baleares,Corporate,ICE,1
2026,06,19,FORD,07,Baleares,Private,ICE,2
2026,06,19,FORD,07,Baleares,Private,PHEV,1
2026,06,19,HYUNDAI,07,Baleares,Private,ICE,2
2026,06,19,JAECOO,07,Baleares,Corporate,PHEV,1
2026,06,19,JAECOO,07,Baleares,Private,BEV,1
2026,06,19,JEEP,07,Baleares,Private,BEV,1
2026,06,19,KG MOBILITY,07,Baleares,Corporate,BEV,1
2026,06,19,KG MOBILITY,07,Baleares,Private,ICE,1
2026,06,19,KIA,07,Baleares,Corporate,BEV,1
2026,06,19,KIA,07,Baleares,Private,BEV,3
2026,06,19,KIA,07,Baleares,Private,ICE,5
2026,06,19,LIDERKIT,07,Baleares,RAC,ICE,1
2026,06,19,LYNK & CO,07,Baleares,Corporate,PHEV,1
2026,06,19,MAZDA,07,Baleares,Corporate,ICE,1
2026,06,19,MAZDA,07,Baleares,Private,ICE,2
2026,06,19,MERCEDES,07,Baleares,Corporate,ICE,3
2026,06,19,MERCEDES,07,Baleares,RAC,ICE,2
2026,06,19,MG,07,Baleares,Private,PHEV,1
2026,06,19,MINI,07,Baleares,Private,BEV,2
2026,06,19,MINI,07,Baleares,Private,ICE,1
2026,06,19,NISSAN,07,Baleares,Corporate,ICE,2
2026,06,19,OPEL,07,Baleares,Private,ICE,2
2026,06,19,PEUGEOT,07,Baleares,Corporate,ICE,1
2026,06,19,PEUGEOT,07,Baleares,Private,ICE,1
2026,06,19,RENAULT,07,Baleares,Corporate,ICE,3
2026,06,19,RENAULT,07,Baleares,Private,BEV,3
2026,06,19,RENAULT,07,Baleares,Private,ICE,4
2026,06,19,SEAT,07,Baleares,Private,ICE,2
2026,06,19,SKODA,07,Baleares,Private,ICE,3
2026,06,19,SUZUKI,07,Baleares,RAC,ICE,1
2026,06,19,TESLA,07,Baleares,Private,BEV,1
2026,06,19,TOYOTA,07,Baleares,Corporate,BEV,1
2026,06,19,TOYOTA,07,Baleares,Private,ICE,4
2026,06,19,TOYOTA,07,Baleares,Private,PHEV,1
2026,06,19,VOLKSWAGEN,07,Baleares,Corporate,ICE,1
2026,06,19,VOLKSWAGEN,07,Baleares,Private,ICE,3
2026,06,19,VOLVO,07,Baleares,Private,BEV,2
2026,06,19,VOLVO,07,Baleares,RAC,ICE,4
2026,06,19,AUDI,08,Barcelona,Corporate,ICE,3
2026,06,19,AUDI,08,Barcelona,Corporate,PHEV,2
2026,06,19,AUDI,08,Barcelona,Private,ICE,1
2026,06,19,AUDI,08,Barcelona,Private,PHEV,1
2026,06,19,BARBANY,08,Barcelona,RAC,ICE,1
2026,06,19,BMW,08,Barcelona,Corporate,BEV,2
2026,06,19,BMW,08,Barcelona,Corporate,ICE,6
2026,06,19,BMW,08,Barcelona,Corporate,PHEV,5
2026,06,19,BMW,08,Barcelona,Private,ICE,4
2026,06,19,BMW,08,Barcelona,Private,PHEV,2
2026,06,19,BYD,08,Barcelona,Corporate,PHEV,1
2026,06,19,BYD,08,Barcelona,Private,BEV,10
2026,06,19,BYD,08,Barcelona,Private,PHEV,7
2026,06,19,CHANGAN,08,Barcelona,Private,BEV,3
2026,06,19,CITROEN,08,Barcelona,Corporate,BEV,1
2026,06,19,CITROEN,08,Barcelona,Corporate,ICE,2
2026,06,19,CITROEN,08,Barcelona,Private,BEV,3
2026,06,19,CITROEN,08,Barcelona,Private,ICE,10
2026,06,19,CUPRA,08,Barcelona,Corporate,BEV,21
2026,06,19,CUPRA,08,Barcelona,Corporate,ICE,1
2026,06,19,CUPRA,08,Barcelona,Private,BEV,1
2026,06,19,CUPRA,08,Barcelona,Private,ICE,14
2026,06,19,CUPRA,08,Barcelona,Private,PHEV,2
2026,06,19,DACIA,08,Barcelona,Corporate,ICE,3
2026,06,19,DACIA,08,Barcelona,Private,ICE,33
2026,06,19,DS,08,Barcelona,Corporate,PHEV,1
2026,06,19,EBRO,08,Barcelona,Corporate,ICE,1
2026,06,19,EBRO,08,Barcelona,Private,ICE,7
2026,06,19,EBRO,08,Barcelona,Private,PHEV,4
2026,06,19,EQUIPFRED,08,Barcelona,RAC,ICE,1
2026,06,19,EVO,08,Barcelona,Private,ICE,1
2026,06,19,FERRARI,08,Barcelona,Private,PHEV,1
2026,06,19,FIAT,08,Barcelona,Private,ICE,3
2026,06,19,FORD,08,Barcelona,Corporate,ICE,6
2026,06,19,FORD,08,Barcelona,Private,ICE,5
2026,06,19,FORD,08,Barcelona,Private,PHEV,6
2026,06,19,FORD,08,Barcelona,RAC,ICE,1
2026,06,19,GRAU,08,Barcelona,Corporate,BEV,5
2026,06,19,HONDA,08,Barcelona,Private,ICE,4
2026,06,19,HYMER,08,Barcelona,Private,ICE,1
2026,06,19,HYUNDAI,08,Barcelona,Corporate,ICE,1
2026,06,19,HYUNDAI,08,Barcelona,Private,BEV,1
2026,06,19,HYUNDAI,08,Barcelona,Private,ICE,6
2026,06,19,HYUNDAI,08,Barcelona,Private,PHEV,1
2026,06,19,JAECOO,08,Barcelona,Private,ICE,4
2026,06,19,JAECOO,08,Barcelona,Private,PHEV,4
2026,06,19,JEEP,08,Barcelona,Private,BEV,1
2026,06,19,JEEP,08,Barcelona,RAC,ICE,19
2026,06,19,JEEP,08,Barcelona,RAC,PHEV,1
2026,06,19,KG MOBILITY,08,Barcelona,Private,ICE,1
2026,06,19,KIA,08,Barcelona,Corporate,BEV,4
2026,06,19,KIA,08,Barcelona,Corporate,ICE,5
2026,06,19,KIA,08,Barcelona,Private,BEV,6
2026,06,19,KIA,08,Barcelona,Private,ICE,19
2026,06,19,LAND ROVER,08,Barcelona,Private,ICE,1
2026,06,19,LEAPMOTOR,08,Barcelona,Corporate,BEV,1
2026,06,19,LEAPMOTOR,08,Barcelona,Private,BEV,5
2026,06,19,LEXUS,08,Barcelona,Corporate,PHEV,1
2026,06,19,LEXUS,08,Barcelona,Private,ICE,5
2026,06,19,LEXUS,08,Barcelona,Private,PHEV,2
2026,06,19,MAXUS,08,Barcelona,Private,ICE,1
2026,06,19,MAZDA,08,Barcelona,Private,BEV,1
2026,06,19,MAZDA,08,Barcelona,Private,ICE,7
2026,06,19,MERCEDES,08,Barcelona,Corporate,BEV,2
2026,06,19,MERCEDES,08,Barcelona,Corporate,ICE,5
2026,06,19,MERCEDES,08,Barcelona,Private,BEV,1
2026,06,19,MERCEDES,08,Barcelona,Private,ICE,6
2026,06,19,MERCEDES,08,Barcelona,Private,PHEV,1
2026,06,19,MG,08,Barcelona,Private,ICE,8
2026,06,19,MINI,08,Barcelona,Corporate,ICE,1
2026,06,19,MINI,08,Barcelona,Private,BEV,1
2026,06,19,MITSUBISHI,08,Barcelona,Private,ICE,2
2026,06,19,NISSAN,08,Barcelona,Corporate,ICE,12
2026,06,19,NISSAN,08,Barcelona,Private,ICE,4
2026,06,19,OMODA,08,Barcelona,Corporate,ICE,1
2026,06,19,OMODA,08,Barcelona,Private,ICE,1
2026,06,19,OMODA,08,Barcelona,Private,PHEV,1
2026,06,19,OPEL,08,Barcelona,Corporate,ICE,1
2026,06,19,OPEL,08,Barcelona,Private,BEV,1
2026,06,19,OPEL,08,Barcelona,Private,ICE,1
2026,06,19,PEUGEOT,08,Barcelona,Corporate,BEV,1
2026,06,19,PEUGEOT,08,Barcelona,Corporate,ICE,15
2026,06,19,PEUGEOT,08,Barcelona,Private,ICE,10
2026,06,19,POLESTAR,08,Barcelona,Private,BEV,1
2026,06,19,PORSCHE,08,Barcelona,Private,PHEV,1
2026,06,19,RENAULT,08,Barcelona,Corporate,ICE,6
2026,06,19,RENAULT,08,Barcelona,Private,BEV,2
2026,06,19,RENAULT,08,Barcelona,Private,ICE,25
2026,06,19,SEAT,08,Barcelona,Corporate,ICE,18
2026,06,19,SEAT,08,Barcelona,Private,ICE,27
2026,06,19,SKODA,08,Barcelona,Private,ICE,12
2026,06,19,SMART,08,Barcelona,Private,BEV,3
2026,06,19,SUZUKI,08,Barcelona,Corporate,PHEV,1
2026,06,19,TESLA,08,Barcelona,Corporate,BEV,11
2026,06,19,TESLA,08,Barcelona,Private,BEV,7
2026,06,19,TOYOTA,08,Barcelona,Corporate,BEV,2
2026,06,19,TOYOTA,08,Barcelona,Corporate,ICE,4
2026,06,19,TOYOTA,08,Barcelona,Private,BEV,3
2026,06,19,TOYOTA,08,Barcelona,Private,ICE,37
2026,06,19,TOYOTA,08,Barcelona,Private,PHEV,5
2026,06,19,VOLKSWAGEN,08,Barcelona,Corporate,ICE,7
2026,06,19,VOLKSWAGEN,08,Barcelona,Corporate,PHEV,3
2026,06,19,VOLKSWAGEN,08,Barcelona,Private,BEV,5
2026,06,19,VOLKSWAGEN,08,Barcelona,Private,ICE,23
2026,06,19,VOLKSWAGEN,08,Barcelona,Private,PHEV,1
2026,06,19,VOLVO,08,Barcelona,Private,ICE,3
2026,06,19,XPENG,08,Barcelona,Private,BEV,1
2026,06,19,BYD,09,Burgos,Private,BEV,1
2026,06,19,CUPRA,09,Burgos,Private,ICE,2
2026,06,19,DACIA,09,Burgos,Private,ICE,4
2026,06,19,HYUNDAI,09,Burgos,Private,BEV,1
2026,06,19,MAZDA,09,Burgos,Private,ICE,2
2026,06,19,MG,09,Burgos,Private,PHEV,1
2026,06,19,MITSUBISHI,09,Burgos,Private,PHEV,1
2026,06,19,RENAULT,09,Burgos,Corporate,ICE,6
2026,06,19,SEAT,09,Burgos,Private,ICE,1
2026,06,19,TOYOTA,09,Burgos,Corporate,PHEV,2
2026,06,19,TOYOTA,09,Burgos,Private,ICE,1
2026,06,19,TOYOTA,09,Burgos,Private,PHEV,1
2026,06,19,VOLKSWAGEN,09,Burgos,Private,PHEV,2
2026,06,19,AUDI,10,Cáceres,Private,ICE,1
2026,06,19,BYD,10,Cáceres,Private,BEV,1
2026,06,19,CITROEN,10,Cáceres,Corporate,ICE,1
2026,06,19,HYUNDAI,10,Cáceres,Private,PHEV,1
2026,06,19,KIA,10,Cáceres,Private,ICE,1
2026,06,19,MERCEDES,10,Cáceres,Corporate,PHEV,1
2026,06,19,MG,10,Cáceres,Private,ICE,1
2026,06,19,OPEL,10,Cáceres,Corporate,BEV,1
2026,06,19,RENAULT,10,Cáceres,Corporate,ICE,1
2026,06,19,RENAULT,10,Cáceres,Private,BEV,1
2026,06,19,SEAT,10,Cáceres,Private,ICE,3
2026,06,19,TOYOTA,10,Cáceres,Private,ICE,1
2026,06,19,VOLKSWAGEN,10,Cáceres,Private,ICE,1
2026,06,19,AUDI,11,Cádiz,Private,PHEV,2
2026,06,19,BMW,11,Cádiz,Private,ICE,2
2026,06,19,BYD,11,Cádiz,Private,BEV,1
2026,06,19,CITROEN,11,Cádiz,Private,BEV,2
2026,06,19,CITROEN,11,Cádiz,Private,ICE,2
2026,06,19,CUPRA,11,Cádiz,Private,ICE,1
2026,06,19,DACIA,11,Cádiz,Corporate,ICE,1
2026,06,19,DACIA,11,Cádiz,Private,ICE,12
2026,06,19,EBRO,11,Cádiz,Corporate,ICE,1
2026,06,19,EBRO,11,Cádiz,Private,ICE,2
2026,06,19,FORD,11,Cádiz,Corporate,BEV,1
2026,06,19,FORD,11,Cádiz,Corporate,ICE,4
2026,06,19,FORD,11,Cádiz,Corporate,PHEV,1
2026,06,19,FORD,11,Cádiz,Private,ICE,1
2026,06,19,HONDA,11,Cádiz,Private,ICE,1
2026,06,19,HYUNDAI,11,Cádiz,Corporate,ICE,2
2026,06,19,HYUNDAI,11,Cádiz,Private,ICE,1
2026,06,19,JAECOO,11,Cádiz,Private,ICE,6
2026,06,19,JAECOO,11,Cádiz,Private,PHEV,2
2026,06,19,KIA,11,Cádiz,Corporate,ICE,3
2026,06,19,KIA,11,Cádiz,Private,BEV,2
2026,06,19,KIA,11,Cádiz,Private,ICE,8
2026,06,19,MERCEDES,11,Cádiz,Corporate,ICE,1
2026,06,19,MERCEDES,11,Cádiz,Private,BEV,1
2026,06,19,MERCEDES,11,Cádiz,Private,ICE,1
2026,06,19,MERCEDES-V,11,Cádiz,Corporate,ICE,1
2026,06,19,MITSUBISHI,11,Cádiz,Private,PHEV,2
2026,06,19,NISSAN,11,Cádiz,Private,ICE,1
2026,06,19,OMODA,11,Cádiz,Corporate,ICE,1
2026,06,19,OMODA,11,Cádiz,Private,ICE,1
2026,06,19,PEUGEOT,11,Cádiz,Corporate,ICE,1
2026,06,19,PEUGEOT,11,Cádiz,Private,ICE,4
2026,06,19,RENAULT,11,Cádiz,Private,BEV,1
2026,06,19,RENAULT,11,Cádiz,Private,ICE,4
2026,06,19,SEAT,11,Cádiz,Corporate,ICE,1
2026,06,19,SEAT,11,Cádiz,Private,ICE,3
2026,06,19,SKODA,11,Cádiz,Private,ICE,3
2026,06,19,SUZUKI,11,Cádiz,Private,ICE,1
2026,06,19,TESLA,11,Cádiz,Private,BEV,1
2026,06,19,TOYOTA,11,Cádiz,Corporate,ICE,4
2026,06,19,TOYOTA,11,Cádiz,Private,BEV,2
2026,06,19,TOYOTA,11,Cádiz,Private,ICE,6
2026,06,19,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,19,VOLKSWAGEN,11,Cádiz,Private,BEV,1
2026,06,19,VOLKSWAGEN,11,Cádiz,Private,ICE,5
2026,06,19,VOLVO,11,Cádiz,Private,ICE,1
2026,06,19,AUDI,12,Castellón,Private,ICE,1
2026,06,19,BMW,12,Castellón,Private,ICE,2
2026,06,19,BYD,12,Castellón,Private,BEV,1
2026,06,19,BYD,12,Castellón,Private,PHEV,2
2026,06,19,CITROEN,12,Castellón,Private,ICE,1
2026,06,19,CUPRA,12,Castellón,Corporate,BEV,2
2026,06,19,CUPRA,12,Castellón,Corporate,PHEV,1
2026,06,19,CUPRA,12,Castellón,Private,ICE,1
2026,06,19,DACIA,12,Castellón,Private,ICE,3
2026,06,19,HYUNDAI,12,Castellón,Private,ICE,1
2026,06,19,KG MOBILITY,12,Castellón,Private,ICE,2
2026,06,19,KIA,12,Castellón,Private,ICE,4
2026,06,19,LEXUS,12,Castellón,Private,ICE,1
2026,06,19,MAZDA,12,Castellón,Private,ICE,1
2026,06,19,MG,12,Castellón,Private,BEV,1
2026,06,19,MG,12,Castellón,Private,ICE,4
2026,06,19,MINI,12,Castellón,Private,BEV,1
2026,06,19,NISSAN,12,Castellón,Corporate,ICE,1
2026,06,19,OMODA,12,Castellón,Private,PHEV,1
2026,06,19,PEUGEOT,12,Castellón,Private,ICE,1
2026,06,19,RENAULT,12,Castellón,Corporate,ICE,1
2026,06,19,RENAULT,12,Castellón,Private,ICE,1
2026,06,19,SEAT,12,Castellón,Corporate,ICE,3
2026,06,19,SEAT,12,Castellón,Private,ICE,1
2026,06,19,SKODA,12,Castellón,Corporate,ICE,2
2026,06,19,SUZUKI,12,Castellón,Private,ICE,1
2026,06,19,TESLA,12,Castellón,Private,BEV,1
2026,06,19,TOYOTA,12,Castellón,Corporate,ICE,10
2026,06,19,TOYOTA,12,Castellón,Private,ICE,4
2026,06,19,VOLKSWAGEN,12,Castellón,Corporate,BEV,6
2026,06,19,VOLKSWAGEN,12,Castellón,Corporate,ICE,3
2026,06,19,VOLKSWAGEN,12,Castellón,Corporate,PHEV,6
2026,06,19,VOLKSWAGEN,12,Castellón,Private,ICE,4
2026,06,19,AUDI,13,Ciudad Real,Private,ICE,1
2026,06,19,BYD,13,Ciudad Real,Private,PHEV,3
2026,06,19,CITROEN,13,Ciudad Real,Private,ICE,1
2026,06,19,DACIA,13,Ciudad Real,Corporate,ICE,1
2026,06,19,DACIA,13,Ciudad Real,Private,ICE,3
2026,06,19,FORD,13,Ciudad Real,Private,ICE,1
2026,06,19,HONDA,13,Ciudad Real,Corporate,ICE,1
2026,06,19,HYUNDAI,13,Ciudad Real,Private,ICE,1
2026,06,19,IVECO,13,Ciudad Real,Private,ICE,1
2026,06,19,JAECOO,13,Ciudad Real,Corporate,ICE,1
2026,06,19,JAECOO,13,Ciudad Real,Corporate,PHEV,1
2026,06,19,KG MOBILITY,13,Ciudad Real,Private,ICE,1
2026,06,19,LAND ROVER,13,Ciudad Real,Corporate,ICE,1
2026,06,19,MAXUS,13,Ciudad Real,Corporate,BEV,1
2026,06,19,MAZDA,13,Ciudad Real,Private,PHEV,1
2026,06,19,MERCEDES,13,Ciudad Real,Corporate,ICE,2
2026,06,19,MERCEDES,13,Ciudad Real,Private,PHEV,2
2026,06,19,MERCEDES-V,13,Ciudad Real,Corporate,ICE,1
2026,06,19,MG,13,Ciudad Real,Private,ICE,1
2026,06,19,PEUGEOT,13,Ciudad Real,Private,ICE,1
2026,06,19,RENAULT,13,Ciudad Real,Corporate,ICE,1
2026,06,19,RENAULT,13,Ciudad Real,Private,ICE,1
2026,06,19,SEAT,13,Ciudad Real,Private,ICE,2
2026,06,19,SUBARU,13,Ciudad Real,Private,ICE,1
2026,06,19,TOYOTA,13,Ciudad Real,Private,ICE,2
2026,06,19,VOLVO,13,Ciudad Real,Private,BEV,1
2026,06,19,BYD,14,Córdoba,Private,BEV,2
2026,06,19,BYD,14,Córdoba,Private,PHEV,1
2026,06,19,CITROEN,14,Córdoba,Private,ICE,1
2026,06,19,CUPRA,14,Córdoba,Private,ICE,1
2026,06,19,DACIA,14,Córdoba,Corporate,ICE,1
2026,06,19,DACIA,14,Córdoba,Private,ICE,2
2026,06,19,EBRO,14,Córdoba,Private,ICE,2
2026,06,19,EVO,14,Córdoba,Private,ICE,1
2026,06,19,FORD,14,Córdoba,Private,ICE,1
2026,06,19,FORD,14,Córdoba,Private,PHEV,1
2026,06,19,HYUNDAI,14,Córdoba,Private,ICE,1
2026,06,19,KIA,14,Córdoba,Private,ICE,5
2026,06,19,LAND ROVER,14,Córdoba,Private,ICE,1
2026,06,19,LEAPMOTOR,14,Córdoba,Corporate,BEV,1
2026,06,19,MERCEDES,14,Córdoba,Corporate,PHEV,2
2026,06,19,MERCEDES,14,Córdoba,Private,ICE,1
2026,06,19,MG,14,Córdoba,Private,ICE,1
2026,06,19,MINI,14,Córdoba,Corporate,ICE,1
2026,06,19,OMODA,14,Córdoba,Private,PHEV,1
2026,06,19,PEUGEOT,14,Córdoba,Private,ICE,1
2026,06,19,RENAULT,14,Córdoba,Private,BEV,1
