anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,29,VOLKSWAGEN,T-CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,VOLKSWAGEN,TIGUAN,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,VOLKSWAGEN,TIGUAN,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,ALFA ROMEO,JUNIOR,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,9
2026,07,29,AUDI,Q3 SPORTBACK,02,Albacete,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,AUDI,Q3 SPORTBACK,02,Albacete,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,BYD,ATTO 2,02,Albacete,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,29,CITROEN,BERLINGO,02,Albacete,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,EBRO,S400,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,JAECOO,JAECOO 7,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,3
2026,07,29,JAECOO,JAECOO 8,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,29,KIA,NIRO,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,29,KIA,STONIC,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,29,MERCEDES,SPRINTER 300,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,OPEL,VIVARO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,SEAT,ARONA,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,07,29,SEAT,LEON,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,29,SKODA,KAROQ,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,29,SKODA,KODIAQ,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,07,29,TOYOTA,C-HR,02,Albacete,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,29,TOYOTA,COROLLA,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,29,TOYOTA,PROACE VERSO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,TOYOTA,YARIS,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,29,VOLKSWAGEN,GOLF,02,Albacete,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,29,VOLKSWAGEN,ID.3,02,Albacete,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,29,AUDI,A1,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,29,AUDI,A3,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,29,AUDI,Q5,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,BMW,SERIE 1,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,29,BMW,SERIE 2,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,2
2026,07,29,BMW,SERIE 3,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,07,29,BMW,X1,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,07,29,BMW,X1,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,BMW,X3,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,BYD,ATTO 2,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,29,BYD,ATTO 2,03,Alicante,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,29,BYD,ATTO 3 EVO,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,29,BYD,DOLPHIN SURF,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,29,CITROEN,BERLINGO,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,CITROEN,BERLINGO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,CITROEN,C3,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,29,CITROEN,C3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,29,CITROEN,C4,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,29,CITROEN,C4X,03,Alicante,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,07,29,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,CITROEN,JUMPY,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,CUPRA,CUPRA LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,07,29,CUPRA,FORMENTOR,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,3
2026,07,29,CUPRA,FORMENTOR,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAT,1
2026,07,29,CUPRA,TERRAMAR,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAT,2
2026,07,29,DACIA,BIGSTER,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,29,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,29,DACIA,SANDERO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,29,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,29,EBRO,S400,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,EBRO,S700,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,EBRO,S900,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,EVO,EVO 4,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,FIAT,PANDA,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,29,FORD,KUGA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,8
2026,07,29,FORD,KUGA,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,FORD,PUMA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,29,FORD,PUMA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,FORD,TOURNEO,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,FORD,TRANSIT COURIER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,GEELY,STARRAY,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,29,GEELY,STARRAY,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,2
2026,07,29,GWM,ORA 5 SUV,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,HONDA,CIVIC,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,29,HONDA,JAZZ,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,29,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,29,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,HYUNDAI,KONA,03,Alicante,RAC,ICE,UKL1,REST,Standard,SAV,94
2026,07,29,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,29,HYUNDAI,TUCSON,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,29,JAECOO,JAECOO 7,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,29,JAECOO,JAECOO 7,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,JAECOO,JAECOO 8,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,29,KIA,EV2,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,29,KIA,NIRO,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,KIA,NIRO,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,29,KIA,SELTOS,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,07,29,KIA,SPORTAGE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,29,KIA,STONIC,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,LEAPMOTOR,B05,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,29,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,29,LEXUS,LBX,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,LEXUS,NX,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,29,MAZDA,CX30,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,29,MERCEDES,CLASE A,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,29,MERCEDES,CLASE CLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,1
2026,07,29,MERCEDES,CLASE GLA,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,MERCEDES,CLASE GLC,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,MERCEDES,CLASE GLC,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,MERCEDES,SPRINTER 300,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,MERCEDES-V,VITO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,MG,HS,03,Alicante,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,07,29,MG,HS,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,29,MG,HS,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,29,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,29,MG,MG 4,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,29,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,29,MG,ZS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,29,MG,ZS,03,Alicante,RAC,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,MINI,ACEMAN,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,MINI,HATCHBACK,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,29,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,29,MITSUBISHI,GRANDIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,07,29,MITSUBISHI,OUTLANDER,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,29,NISSAN,LEAF,03,Alicante,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,29,NISSAN,LEAF,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,29,NISSAN,MICRA,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,29,NISSAN,QASHQAI,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAT,5
2026,07,29,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,29,NISSAN,TOWNSTAR,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,NISSAN,X-TRAIL,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,29,OMODA,OMODA 7,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,29,OPEL,COMBO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,29,OPEL,FRONTERA,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,2
2026,07,29,OPEL,MOKKA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,6
2026,07,29,PEUGEOT,208,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,13
2026,07,29,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,29,PEUGEOT,3008,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,07,29,PEUGEOT,3008,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,29,PEUGEOT,308,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,10
2026,07,29,PEUGEOT,5008,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,2
2026,07,29,PEUGEOT,EXPERT,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,PEUGEOT,RIFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,PORSCHE,CAYENNE,03,Alicante,Corporate,BEV,MKL,FOCUS SEGMENT,M,SAV,1
2026,07,29,RENAULT,ARKANA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,RENAULT,AUSTRAL,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,29,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,29,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,29,RENAULT,CLIO,03,Alicante,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,29,RENAULT,KANGOO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,29,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,RENAULT,SYMBIOZ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,29,RENAULT,TRAFIC,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,RENAULT,TRAFIC,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,29,SEAT,IBIZA,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,29,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,29,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,29,SKODA,ELROQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,29,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,29,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,29,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,29,SUBARU,XV,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,29,TOYOTA,C-HR,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,29,TOYOTA,HI LUX,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,29,TOYOTA,LAND CRUISER,03,Alicante,Private,ICE,GKL,REST,Standard,SUV,1
2026,07,29,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,29,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,VOLKSWAGEN,CADDY,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,VOLKSWAGEN,CALIFORNIA,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,VOLKSWAGEN,CRAFTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,8
2026,07,29,VOLKSWAGEN,GOLF,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,29,VOLKSWAGEN,ID.4,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,29,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,29,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,6
2026,07,29,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,6
2026,07,29,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,6
2026,07,29,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,VOLKSWAGEN,TRANSPORTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,VOLVO,XC40,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,VOLVO,XC60,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,ALFA ROMEO,JUNIOR,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,5
2026,07,29,AUDI,A3,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,29,AUDI,Q8,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,BMW,X1,04,Almería,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,BMW,X1,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,29,BYD,DOLPHIN SURF,04,Almería,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,29,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,29,CHANGAN,DEEPAL S07,04,Almería,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,29,CITROEN,C3,04,Almería,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,29,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,29,CITROEN,C4,04,Almería,RAC,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,29,CUPRA,FORMENTOR,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,07,29,CUPRA,TAVASCAN,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,29,DACIA,BIGSTER,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,29,DACIA,DUSTER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,5
2026,07,29,DACIA,SANDERO,04,Almería,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,29,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,29,EBRO,S700,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,EBRO,S700,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,FIAT,DOBLO CARGO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,FORD,RANGER,04,Almería,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,07,29,FORD,RANGER,04,Almería,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,07,29,HYUNDAI,I30,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,29,HYUNDAI,TUCSON,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,JAECOO,JAECOO 5,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,29,JAECOO,JAECOO 7,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,29,JEEP,COMPASS,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,KIA,PICANTO,04,Almería,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,29,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,29,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,29,LEAPMOTOR,C10,04,Almería,Corporate,BEV,MKL,REST,Standard,SAV,1
2026,07,29,MAXUS,T60,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,29,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,29,MAZDA,CX60,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,29,MERCEDES,CLASE CLA,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,29,MERCEDES,CLASE V,04,Almería,Private,ICE,MKL,REST,Standard,MPV,1
2026,07,29,MERCEDES,SPRINTER 300,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,MERCEDES-V,VITO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,29,MG,HS,04,Almería,Private,ICE,KKL,REST,Standard,SAV,1
