anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,01,KIA,PV5,01,Álava,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,01,KIA,SPORTAGE,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2026,01,KIA,STONIC,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,6
2026,01,LEAPMOTOR,C10,01,Álava,Corporate,BEV,MKL,REST,Standard,SAV,1
2026,01,LEXUS,NX,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,LEXUS,RX,01,Álava,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,LYNK & CO,LYNK&CO 02,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,01,MAZDA,CX30,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,2
2026,01,MAZDA,MAZDA 2,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,01,MAZDA,MAZDA 3,01,Álava,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,01,MERCEDES,CLASE A,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,01,MERCEDES,CLASE CLA,01,Álava,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,MERCEDES,CLASE CLA,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,01,MERCEDES,CLASE CLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,01,MERCEDES,CLASE CLE,01,Álava,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2026,01,MERCEDES,CLASE GLA,01,Álava,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,MERCEDES,CLASE GLA,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,MERCEDES,CLASE GLA,01,Álava,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,MERCEDES,CLASE GLB,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,MERCEDES,CLASE GLC,01,Álava,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,MERCEDES,CLASE GLC,01,Álava,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,MERCEDES,CLASE GLC,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,MERCEDES,CLASE GLC,01,Álava,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,MERCEDES,CLASE GLE COUPE,01,Álava,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,MERCEDES,CLASE V,01,Álava,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,01,MERCEDES,CLASE V,01,Álava,Private,ICE,MKL,REST,Standard,MPV,1
2026,01,MERCEDES,EQE,01,Álava,Private,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,MG,HS,01,Álava,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,01,MG,HS,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,2
2026,01,MG,MG 3,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,01,MG,ZS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,4
2026,01,MG,ZS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,5
2026,01,MINI,COUNTRYMAN,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,MINI,HATCHBACK,01,Álava,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,01,MITSUBISHI,ASX,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,1
2026,01,NISSAN,JUKE,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,01,NISSAN,QASHQAI,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,5
2026,01,NISSAN,QASHQAI,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,8
2026,01,NISSAN,X-TRAIL,01,Álava,Private,ICE,KKL,REST,Standard,SUV,2
2026,01,OMODA,OMODA 5,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,01,OMODA,OMODA 5,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,01,OMODA,OMODA 5,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,6
2026,01,OMODA,OMODA 7,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,01,OMODA,OMODA 9,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,3
2026,01,OMODA,OMODA 9,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2026,01,OPEL,COMBO,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,01,OPEL,COMBO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,01,OPEL,CORSA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,10
2026,01,OPEL,CORSA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,01,OPEL,FRONTERA,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2026,01,PEUGEOT,2008,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,01,PEUGEOT,208,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2026,01,PEUGEOT,208,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,01,PEUGEOT,3008,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAT,2
2026,01,PEUGEOT,308,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,5
2026,01,PEUGEOT,5008,01,Álava,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,01,PEUGEOT,5008,01,Álava,Private,ICE,KKL,REST,Standard,SUV,1
2026,01,PEUGEOT,5008,01,Álava,Private,PHEV,KKL,REST,Standard,SUV,1
2026,01,PEUGEOT,PARTNER,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,8
2026,01,PEUGEOT,RIFTER,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,01,RENAULT,5,01,Álava,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,01,RENAULT,AUSTRAL,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,5
2026,01,RENAULT,CAPTUR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,3
2026,01,RENAULT,CAPTUR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,01,RENAULT,CLIO,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,01,RENAULT,RAFALE,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,01,RENAULT,SYMBIOZ,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,01,SEAT,ARONA,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,5
2026,01,SEAT,ATECA,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,2
2026,01,SEAT,IBIZA,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2026,01,SEAT,IBIZA,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,01,SEAT,LEON,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,01,SEAT,LEON,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,01,SKODA,ELROQ,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,01,SKODA,ENYAQ,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,01,SKODA,KAMIQ,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,01,SKODA,KAROQ,01,Álava,Private,ICE,UKL2,REST,Standard,SAT,3
2026,01,SKODA,KODIAQ,01,Álava,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,01,SKODA,KODIAQ,01,Álava,Private,PHEV,KKL,REST,Standard,SAV,1
2026,01,SKODA,OCTAVIA,01,Álava,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,01,SUZUKI,SWACE,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,01,SUZUKI,SWIFT,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,01,SUZUKI,SX4,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,2
2026,01,SUZUKI,VITARA,01,Álava,Private,ICE,UKL2,REST,Standard,SUV,1
2026,01,TESLA,MODEL Y,01,Álava,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,01,TOYOTA,BZ4X,01,Álava,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,01,TOYOTA,BZ4X,01,Álava,Private,BEV,UKL2,REST,Standard,SAV,1
2026,01,TOYOTA,C-HR,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,01,TOYOTA,C-HR,01,Álava,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2026,01,TOYOTA,C-HR,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,6
2026,01,TOYOTA,C-HR,01,Álava,Private,PHEV,UKL1,REST,Standard,SAV,6
2026,01,TOYOTA,COROLLA,01,Álava,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2026,01,TOYOTA,COROLLA,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,10
2026,01,TOYOTA,GR YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2026,01,TOYOTA,LAND CRUISER,01,Álava,Corporate,ICE,GKL,REST,Standard,SUV,1
2026,01,TOYOTA,PROACE VERSO,01,Álava,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,01,TOYOTA,RAV 4,01,Álava,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,01,TOYOTA,RAV 4,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,7
2026,01,TOYOTA,RAV 4,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,01,TOYOTA,YARIS,01,Álava,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,01,TOYOTA,YARIS,01,Álava,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,01,TOYOTA,YARIS CROSS,01,Álava,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,01,TOYOTA,YARIS CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,4
2026,01,VOLKSWAGEN,CADDY,01,Álava,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,01,VOLKSWAGEN,CALIFORNIA,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,01,VOLKSWAGEN,CALIFORNIA,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,01,VOLKSWAGEN,GOLF,01,Álava,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,01,VOLKSWAGEN,MULTIVAN,01,Álava,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,01,VOLKSWAGEN,MULTIVAN,01,Álava,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,01,VOLKSWAGEN,T-CROSS,01,Álava,Private,ICE,UKL1,REST,Standard,SAV,1
2026,01,VOLKSWAGEN,T-ROC,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,4
2026,01,VOLKSWAGEN,TAYRON,01,Álava,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,01,VOLKSWAGEN,TIGUAN,01,Álava,Private,ICE,UKL2,REST,Standard,SAV,3
2026,01,VOLKSWAGEN,TIGUAN,01,Álava,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,01,VOLVO,EX40,01,Álava,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,VOLVO,XC40,01,Álava,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,VOLVO,XC60,01,Álava,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,A1,02,Albacete,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,2
2026,01,AUDI,A1,02,Albacete,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,2
2026,01,AUDI,A3,02,Albacete,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,01,AUDI,A3,02,Albacete,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,01,AUDI,A5,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,AUDI,Q2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q3,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q3 SPORTBACK,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q5,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q5 SPORTBACK,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q5 SPORTBACK,02,Albacete,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,BMW,SERIE 1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,01,BMW,SERIE 5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,01,BMW,X1,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X1,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X2,02,Albacete,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X2,02,Albacete,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X3,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,8
2026,01,BMW,X3,02,Albacete,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X3,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X4,02,Albacete,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,10
2026,01,BMW,X4,02,Albacete,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X5,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X5,02,Albacete,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X6,02,Albacete,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,BMW,X6,02,Albacete,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,BYD,ATTO 2,02,Albacete,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,01,BYD,ATTO 3,02,Albacete,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,01,BYD,ATTO 3,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,1
2026,01,BYD,DOLPHIN,02,Albacete,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,01,BYD,DOLPHIN SURF,02,Albacete,Corporate,BEV,UKL0,REST,Standard,HACH 5P,1
2026,01,BYD,DOLPHIN SURF,02,Albacete,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,01,BYD,SEAL U,02,Albacete,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,01,CITROEN,C3,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,01,CITROEN,C4,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,01,CITROEN,C4X,02,Albacete,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,01,CITROEN,C5 AIRCROSS,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,01,CUPRA,CUPRA LEON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,01,CUPRA,CUPRA LEON,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,01,CUPRA,FORMENTOR,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,01,CUPRA,TERRAMAR,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,01,CUPRA,TERRAMAR,02,Albacete,Private,ICE,UKL2,REST,Standard,SAT,1
2026,01,DACIA,BIGSTER,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,01,DACIA,DUSTER,02,Albacete,Corporate,ICE,SKL,REST,Standard,PICKUP,2
2026,01,DACIA,DUSTER,02,Albacete,Private,ICE,SKL,REST,Standard,PICKUP,4
2026,01,DACIA,JOGGER,02,Albacete,Private,ICE,UKL2,REST,Standard,MPV,2
2026,01,DACIA,SANDERO,02,Albacete,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,01,DACIA,SANDERO,02,Albacete,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2026,01,DACIA,SPRING,02,Albacete,Private,BEV,UKL0,REST,Standard,SAV,1
2026,01,EBRO,S400,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,7
2026,01,EBRO,S700,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,01,EBRO,S700,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,01,EBRO,S700,02,Albacete,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,01,EBRO,S900,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,01,EVO,EVO 5,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,1
2026,01,FORD,KUGA,02,Albacete,Corporate,PHEV,UKL2,REST,Standard,SAV,2
2026,01,FORD,PUMA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,1
2026,01,FORD,TOURNEO,02,Albacete,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,01,HONDA,CIVIC,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,01,HYUNDAI,I10,02,Albacete,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,01,HYUNDAI,I30,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,01,HYUNDAI,INSTER,02,Albacete,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,01,HYUNDAI,IONIQ 6,02,Albacete,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2026,01,HYUNDAI,KONA,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,5
2026,01,HYUNDAI,STARIA,02,Albacete,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,01,HYUNDAI,TUCSON,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,01,HYUNDAI,TUCSON,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,5
2026,01,JAECOO,JAECOO 7,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,01,JAECOO,JAECOO 7,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,2
2026,01,KIA,NIRO,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,3
2026,01,KIA,PICANTO,02,Albacete,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,01,KIA,SPORTAGE,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,01,KIA,SPORTAGE,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,11
2026,01,KIA,STONIC,02,Albacete,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,01,KIA,STONIC,02,Albacete,Private,ICE,UKL1,REST,Standard,SAV,3
2026,01,KIA,XCEED,02,Albacete,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,01,LEAPMOTOR,B10,02,Albacete,Private,BEV,UKL2,REST,Standard,SAV,1
2026,01,LEXUS,NX,02,Albacete,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,MAZDA,6E,02,Albacete,Private,BEV,MKL,REST,Standard,SEDAN,1
2026,01,MAZDA,CX30,02,Albacete,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,01,MAZDA,CX30,02,Albacete,Private,ICE,UKL2,REST,Standard,SAV,4
2026,01,MAZDA,CX60,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,1
2026,01,MAZDA,CX80,02,Albacete,Corporate,ICE,KKL,REST,Standard,SAV,1
