anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,11,MAZDA,20,Gipuzkoa,Corporate,ICE,1
2026,06,11,MAZDA,20,Gipuzkoa,Private,ICE,4
2026,06,11,MERCEDES,20,Gipuzkoa,Corporate,ICE,1
2026,06,11,MERCEDES,20,Gipuzkoa,Private,ICE,1
2026,06,11,MITSUBISHI,20,Gipuzkoa,Corporate,PHEV,1
2026,06,11,PEUGEOT,20,Gipuzkoa,Private,ICE,1
2026,06,11,RENAULT,20,Gipuzkoa,Private,ICE,1
2026,06,11,RENAULT,20,Gipuzkoa,Private,PHEV,1
2026,06,11,SUZUKI,20,Gipuzkoa,Private,ICE,1
2026,06,11,TESLA,20,Gipuzkoa,Corporate,BEV,1
2026,06,11,TOYOTA,20,Gipuzkoa,Private,BEV,1
2026,06,11,TOYOTA,20,Gipuzkoa,Private,ICE,4
2026,06,11,TOYOTA,20,Gipuzkoa,Private,PHEV,1
2026,06,11,VOLKSWAGEN,20,Gipuzkoa,Private,ICE,2
2026,06,11,VOLVO,20,Gipuzkoa,Corporate,ICE,1
2026,06,11,AUDI,21,Huelva,Private,ICE,1
2026,06,11,BMW,21,Huelva,Private,BEV,1
2026,06,11,BMW,21,Huelva,Private,ICE,1
2026,06,11,BYD,21,Huelva,Private,BEV,1
2026,06,11,DACIA,21,Huelva,Private,ICE,2
2026,06,11,EBRO,21,Huelva,Private,PHEV,1
2026,06,11,SEAT,21,Huelva,Private,ICE,1
2026,06,11,SKODA,21,Huelva,Private,ICE,1
2026,06,11,VOLKSWAGEN,21,Huelva,Private,ICE,1
2026,06,11,VOLVO,21,Huelva,Private,ICE,1
2026,06,11,AUDI,22,Huesca,Corporate,ICE,1
2026,06,11,CHANGAN,22,Huesca,Private,BEV,1
2026,06,11,KIA,22,Huesca,Private,ICE,1
2026,06,11,MERCEDES,22,Huesca,Private,BEV,1
2026,06,11,RENAULT,22,Huesca,Corporate,BEV,1
2026,06,11,SEAT,22,Huesca,Corporate,ICE,1
2026,06,11,SUBARU,22,Huesca,Private,ICE,1
2026,06,11,VOLKSWAGEN,22,Huesca,Private,ICE,1
2026,06,11,BMW,23,Jaén,Corporate,ICE,1
2026,06,11,CITROEN,23,Jaén,Private,ICE,1
2026,06,11,EBRO,23,Jaén,Private,ICE,2
2026,06,11,SUBARU,23,Jaén,Private,ICE,1
2026,06,11,TESLA,23,Jaén,Private,BEV,1
2026,06,11,VOLKSWAGEN,23,Jaén,Private,ICE,1
2026,06,11,ALPINE,24,León,Private,BEV,1
2026,06,11,BMW,24,León,Private,PHEV,1
2026,06,11,BYD,24,León,Private,PHEV,1
2026,06,11,DACIA,24,León,Private,ICE,3
2026,06,11,FORD,24,León,Private,PHEV,1
2026,06,11,JAECOO,24,León,Private,ICE,1
2026,06,11,KIA,24,León,Private,ICE,3
2026,06,11,LYNK & CO,24,León,Private,PHEV,1
2026,06,11,MAZDA,24,León,Private,ICE,1
2026,06,11,MERCEDES,24,León,Corporate,ICE,1
2026,06,11,MERCEDES,24,León,Private,ICE,1
2026,06,11,MG,24,León,Private,ICE,2
2026,06,11,MG,24,León,Private,PHEV,1
2026,06,11,RENAULT,24,León,Private,ICE,1
2026,06,11,SKODA,24,León,Private,ICE,2
2026,06,11,SUZUKI,24,León,Private,ICE,1
2026,06,11,TESLA,24,León,Private,BEV,1
2026,06,11,TOYOTA,24,León,Private,ICE,2
2026,06,11,VOLVO,24,León,Corporate,ICE,1
2026,06,11,BMW,25,Lleida,Private,ICE,1
2026,06,11,DACIA,25,Lleida,Private,ICE,6
2026,06,11,EBRO,25,Lleida,Private,ICE,1
2026,06,11,FORD,25,Lleida,Private,PHEV,1
2026,06,11,KIA,25,Lleida,Private,BEV,1
2026,06,11,KIA,25,Lleida,Private,ICE,1
2026,06,11,NISSAN,25,Lleida,Private,ICE,1
2026,06,11,SKODA,25,Lleida,Private,ICE,1
2026,06,11,TOYOTA,25,Lleida,Private,ICE,2
2026,06,11,TOYOTA,25,Lleida,Private,PHEV,1
2026,06,11,VOLKSWAGEN,25,Lleida,Private,ICE,1
2026,06,11,CUPRA,26,La Rioja,Private,ICE,1
2026,06,11,OMODA,26,La Rioja,Private,ICE,1
2026,06,11,TESLA,26,La Rioja,Private,BEV,1
2026,06,11,BMW,27,Lugo,Private,ICE,1
2026,06,11,BYD,27,Lugo,Private,PHEV,1
2026,06,11,CITROEN,27,Lugo,Corporate,BEV,13
2026,06,11,FORD,27,Lugo,Private,ICE,1
2026,06,11,FORD,27,Lugo,RAC,ICE,1
2026,06,11,HYUNDAI,27,Lugo,Private,ICE,1
2026,06,11,MERCEDES,27,Lugo,Private,PHEV,1
2026,06,11,MG,27,Lugo,Private,ICE,1
2026,06,11,MITSUBISHI,27,Lugo,Private,ICE,1
2026,06,11,TESLA,27,Lugo,Private,BEV,2
2026,06,11,TOYOTA,27,Lugo,Private,ICE,1
2026,06,11,ALFA ROMEO,28,Madrid,Corporate,BEV,1
2026,06,11,ALFA ROMEO,28,Madrid,Corporate,ICE,7
2026,06,11,AUDI,28,Madrid,Corporate,BEV,1
2026,06,11,AUDI,28,Madrid,Corporate,ICE,66
2026,06,11,AUDI,28,Madrid,Corporate,PHEV,14
2026,06,11,AUDI,28,Madrid,Private,ICE,12
2026,06,11,AUDI,28,Madrid,Private,PHEV,1
2026,06,11,AUDI,28,Madrid,RAC,PHEV,2
2026,06,11,BMW,28,Madrid,Corporate,BEV,13
2026,06,11,BMW,28,Madrid,Corporate,ICE,100
2026,06,11,BMW,28,Madrid,Corporate,PHEV,39
2026,06,11,BMW,28,Madrid,Private,ICE,5
2026,06,11,BMW,28,Madrid,Private,PHEV,2
2026,06,11,BMW,28,Madrid,RAC,BEV,1
2026,06,11,BMW,28,Madrid,RAC,PHEV,1
2026,06,11,BYD,28,Madrid,Corporate,BEV,2
2026,06,11,BYD,28,Madrid,Corporate,PHEV,6
2026,06,11,BYD,28,Madrid,Private,BEV,12
2026,06,11,BYD,28,Madrid,Private,PHEV,24
2026,06,11,CHANGAN,28,Madrid,Private,BEV,2
2026,06,11,CITROEN,28,Madrid,Corporate,BEV,1
2026,06,11,CITROEN,28,Madrid,Corporate,ICE,26
2026,06,11,CITROEN,28,Madrid,Private,BEV,3
2026,06,11,CITROEN,28,Madrid,Private,ICE,7
2026,06,11,CUPRA,28,Madrid,Corporate,BEV,4
2026,06,11,CUPRA,28,Madrid,Corporate,ICE,11
2026,06,11,CUPRA,28,Madrid,Corporate,PHEV,5
2026,06,11,CUPRA,28,Madrid,Private,BEV,2
2026,06,11,CUPRA,28,Madrid,Private,ICE,3
2026,06,11,CUPRA,28,Madrid,Private,PHEV,2
2026,06,11,CUPRA,28,Madrid,RAC,ICE,36
2026,06,11,CUPRA,28,Madrid,RAC,PHEV,9
2026,06,11,DACIA,28,Madrid,Corporate,ICE,21
2026,06,11,DACIA,28,Madrid,Private,BEV,1
2026,06,11,DACIA,28,Madrid,Private,ICE,60
2026,06,11,DONGFENG,28,Madrid,Corporate,BEV,1
2026,06,11,DR,28,Madrid,RAC,ICE,5
2026,06,11,DS,28,Madrid,Corporate,ICE,6
2026,06,11,DS,28,Madrid,Private,ICE,2
2026,06,11,DS,28,Madrid,Private,PHEV,1
2026,06,11,EBRO,28,Madrid,Corporate,ICE,2
2026,06,11,EBRO,28,Madrid,Corporate,PHEV,3
2026,06,11,EBRO,28,Madrid,Private,ICE,9
2026,06,11,EBRO,28,Madrid,Private,PHEV,5
2026,06,11,EVO,28,Madrid,Corporate,ICE,1
2026,06,11,EVO,28,Madrid,RAC,ICE,2
2026,06,11,FORD,28,Madrid,Corporate,BEV,2
2026,06,11,FORD,28,Madrid,Corporate,ICE,6
2026,06,11,FORD,28,Madrid,Corporate,PHEV,14
2026,06,11,FORD,28,Madrid,Private,BEV,1
2026,06,11,FORD,28,Madrid,Private,ICE,2
2026,06,11,FORD,28,Madrid,Private,PHEV,1
2026,06,11,HONDA,28,Madrid,Corporate,ICE,2
2026,06,11,HONDA,28,Madrid,Private,ICE,2
2026,06,11,HYUNDAI,28,Madrid,Corporate,ICE,24
2026,06,11,HYUNDAI,28,Madrid,Corporate,PHEV,1
2026,06,11,HYUNDAI,28,Madrid,Private,BEV,1
2026,06,11,HYUNDAI,28,Madrid,Private,ICE,14
2026,06,11,HYUNDAI,28,Madrid,Private,PHEV,3
2026,06,11,HYUNDAI,28,Madrid,RAC,ICE,36
2026,06,11,ICH-X,28,Madrid,RAC,ICE,5
2026,06,11,JAECOO,28,Madrid,Corporate,ICE,3
2026,06,11,JAECOO,28,Madrid,Corporate,PHEV,3
2026,06,11,JAECOO,28,Madrid,Private,ICE,1
2026,06,11,JEEP,28,Madrid,Corporate,ICE,4
2026,06,11,JEEP,28,Madrid,Private,ICE,1
2026,06,11,KIA,28,Madrid,Corporate,BEV,6
2026,06,11,KIA,28,Madrid,Corporate,ICE,52
2026,06,11,KIA,28,Madrid,Private,BEV,6
2026,06,11,KIA,28,Madrid,Private,ICE,26
2026,06,11,LANCIA,28,Madrid,Corporate,ICE,1
2026,06,11,LANCIA,28,Madrid,Private,ICE,1
2026,06,11,LAND ROVER,28,Madrid,Corporate,ICE,1
2026,06,11,LEAPMOTOR,28,Madrid,Private,BEV,1
2026,06,11,LEXUS,28,Madrid,Corporate,BEV,1
2026,06,11,LEXUS,28,Madrid,Corporate,ICE,3
2026,06,11,LEXUS,28,Madrid,Corporate,PHEV,5
2026,06,11,LEXUS,28,Madrid,Private,BEV,2
2026,06,11,LEXUS,28,Madrid,Private,ICE,1
2026,06,11,LEXUS,28,Madrid,Private,PHEV,2
2026,06,11,LEXUS,28,Madrid,RAC,ICE,1
2026,06,11,LYNK & CO,28,Madrid,Corporate,PHEV,6
2026,06,11,MAZDA,28,Madrid,Corporate,ICE,9
2026,06,11,MAZDA,28,Madrid,Corporate,PHEV,2
2026,06,11,MAZDA,28,Madrid,Private,BEV,2
2026,06,11,MAZDA,28,Madrid,Private,ICE,8
2026,06,11,MAZDA,28,Madrid,Private,PHEV,1
2026,06,11,MERCEDES,28,Madrid,Corporate,BEV,4
2026,06,11,MERCEDES,28,Madrid,Corporate,ICE,40
2026,06,11,MERCEDES,28,Madrid,Corporate,PHEV,12
2026,06,11,MERCEDES,28,Madrid,Private,BEV,3
2026,06,11,MERCEDES,28,Madrid,Private,ICE,3
2026,06,11,MERCEDES,28,Madrid,Private,PHEV,1
2026,06,11,MERCEDES,28,Madrid,RAC,ICE,9
2026,06,11,MERCEDES,28,Madrid,RAC,PHEV,8
2026,06,11,MG,28,Madrid,Corporate,BEV,1
2026,06,11,MG,28,Madrid,Corporate,ICE,2
2026,06,11,MG,28,Madrid,Corporate,PHEV,1
2026,06,11,MG,28,Madrid,Private,ICE,6
2026,06,11,MG,28,Madrid,Private,PHEV,3
2026,06,11,MINI,28,Madrid,Corporate,BEV,3
2026,06,11,MINI,28,Madrid,Corporate,ICE,3
2026,06,11,MINI,28,Madrid,Private,BEV,2
2026,06,11,MITSUBISHI,28,Madrid,Corporate,ICE,1
2026,06,11,MITSUBISHI,28,Madrid,Private,ICE,1
2026,06,11,MITSUBISHI,28,Madrid,RAC,ICE,34
2026,06,11,NISSAN,28,Madrid,Corporate,BEV,1
2026,06,11,NISSAN,28,Madrid,Corporate,ICE,25
2026,06,11,NISSAN,28,Madrid,Private,BEV,2
2026,06,11,NISSAN,28,Madrid,Private,ICE,5
2026,06,11,OMODA,28,Madrid,Corporate,ICE,4
2026,06,11,OMODA,28,Madrid,Corporate,PHEV,2
2026,06,11,OMODA,28,Madrid,Private,ICE,2
2026,06,11,OMODA,28,Madrid,Private,PHEV,5
2026,06,11,OPEL,28,Madrid,Corporate,ICE,29
2026,06,11,OPEL,28,Madrid,Private,ICE,1
2026,06,11,OPEL,28,Madrid,RAC,ICE,21
2026,06,11,PEUGEOT,28,Madrid,Corporate,ICE,42
2026,06,11,PEUGEOT,28,Madrid,Corporate,PHEV,1
2026,06,11,PEUGEOT,28,Madrid,Private,ICE,22
2026,06,11,PEUGEOT,28,Madrid,Private,PHEV,1
2026,06,11,POLESTAR,28,Madrid,Corporate,BEV,1
2026,06,11,POLESTAR,28,Madrid,Private,BEV,1
2026,06,11,PORSCHE,28,Madrid,Corporate,PHEV,1
2026,06,11,RENAULT,28,Madrid,Corporate,ICE,20
2026,06,11,RENAULT,28,Madrid,Corporate,PHEV,3
2026,06,11,RENAULT,28,Madrid,Private,BEV,1
2026,06,11,RENAULT,28,Madrid,Private,ICE,15
2026,06,11,SEAT,28,Madrid,Corporate,ICE,72
2026,06,11,SEAT,28,Madrid,Private,ICE,7
2026,06,11,SEAT,28,Madrid,RAC,ICE,25
2026,06,11,SKODA,28,Madrid,Corporate,BEV,2
2026,06,11,SKODA,28,Madrid,Corporate,ICE,33
2026,06,11,SKODA,28,Madrid,Corporate,PHEV,1
2026,06,11,SKODA,28,Madrid,Private,ICE,10
2026,06,11,SKODA,28,Madrid,Private,PHEV,1
2026,06,11,SKODA,28,Madrid,RAC,ICE,8
2026,06,11,SMART,28,Madrid,Corporate,BEV,1
2026,06,11,SMART,28,Madrid,Private,BEV,1
2026,06,11,SUBARU,28,Madrid,Corporate,ICE,2
2026,06,11,SUZUKI,28,Madrid,Private,ICE,1
2026,06,11,TESLA,28,Madrid,Corporate,BEV,10
2026,06,11,TESLA,28,Madrid,Private,BEV,50
2026,06,11,TOYOTA,28,Madrid,Corporate,BEV,2
2026,06,11,TOYOTA,28,Madrid,Corporate,ICE,61
2026,06,11,TOYOTA,28,Madrid,Corporate,PHEV,6
2026,06,11,TOYOTA,28,Madrid,Private,BEV,3
2026,06,11,TOYOTA,28,Madrid,Private,ICE,58
2026,06,11,TOYOTA,28,Madrid,Private,PHEV,6
2026,06,11,TOYOTA,28,Madrid,RAC,BEV,9
2026,06,11,TOYOTA,28,Madrid,RAC,ICE,60
2026,06,11,VOLKSWAGEN,28,Madrid,Corporate,BEV,3
2026,06,11,VOLKSWAGEN,28,Madrid,Corporate,ICE,106
2026,06,11,VOLKSWAGEN,28,Madrid,Corporate,PHEV,6
2026,06,11,VOLKSWAGEN,28,Madrid,Private,ICE,12
2026,06,11,VOLKSWAGEN,28,Madrid,Private,PHEV,5
2026,06,11,VOLKSWAGEN,28,Madrid,RAC,ICE,1
2026,06,11,VOLVO,28,Madrid,Corporate,BEV,2
2026,06,11,VOLVO,28,Madrid,Corporate,ICE,11
2026,06,11,VOLVO,28,Madrid,Corporate,PHEV,7
2026,06,11,VOLVO,28,Madrid,Private,BEV,2
2026,06,11,VOLVO,28,Madrid,Private,ICE,4
2026,06,11,VOLVO,28,Madrid,Private,PHEV,1
2026,06,11,VOLVO,28,Madrid,RAC,ICE,3
2026,06,11,XPENG,28,Madrid,Corporate,BEV,1
2026,06,11,AUDI,29,Málaga,Private,ICE,1
2026,06,11,BYD,29,Málaga,Private,BEV,1
2026,06,11,BYD,29,Málaga,Private,PHEV,4
2026,06,11,CITROEN,29,Málaga,Corporate,ICE,1
2026,06,11,CUPRA,29,Málaga,Private,ICE,2
2026,06,11,DACIA,29,Málaga,Private,ICE,9
2026,06,11,DR,29,Málaga,Corporate,ICE,1
2026,06,11,EBRO,29,Málaga,Corporate,PHEV,1
2026,06,11,EBRO,29,Málaga,Private,ICE,2
2026,06,11,FORD,29,Málaga,Private,ICE,2
2026,06,11,HONDA,29,Málaga,Private,ICE,1
2026,06,11,KIA,29,Málaga,Private,ICE,1
2026,06,11,LEAPMOTOR,29,Málaga,Private,BEV,1
2026,06,11,LEXUS,29,Málaga,Corporate,PHEV,1
2026,06,11,LEXUS,29,Málaga,Private,PHEV,1
2026,06,11,LYNK & CO,29,Málaga,Private,BEV,1
2026,06,11,MAZDA,29,Málaga,Private,BEV,1
2026,06,11,MERCEDES,29,Málaga,Private,PHEV,1
2026,06,11,MERCEDES,29,Málaga,RAC,ICE,1
2026,06,11,MG,29,Málaga,Private,ICE,1
2026,06,11,MINI,29,Málaga,Private,ICE,1
2026,06,11,NISSAN,29,Málaga,Private,ICE,3
2026,06,11,OMODA,29,Málaga,Private,ICE,1
2026,06,11,OPEL,29,Málaga,Private,ICE,1
2026,06,11,PEUGEOT,29,Málaga,Private,ICE,2
2026,06,11,RENAULT,29,Málaga,Private,BEV,1
2026,06,11,RENAULT,29,Málaga,Private,ICE,3
2026,06,11,SEAT,29,Málaga,Private,ICE,4
2026,06,11,SUBARU,29,Málaga,Private,ICE,1
2026,06,11,SUZUKI,29,Málaga,Private,ICE,1
2026,06,11,TESLA,29,Málaga,Corporate,BEV,1
2026,06,11,TESLA,29,Málaga,Private,BEV,10
2026,06,11,TOYOTA,29,Málaga,Corporate,ICE,2
2026,06,11,TOYOTA,29,Málaga,Private,ICE,11
2026,06,11,TOYOTA,29,Málaga,Private,PHEV,2
2026,06,11,VOLKSWAGEN,29,Málaga,Private,ICE,1
2026,06,11,VOLVO,29,Málaga,Private,BEV,1
2026,06,11,XPENG,29,Málaga,Corporate,BEV,1
2026,06,11,XPENG,29,Málaga,Private,BEV,1
2026,06,11,BMW,30,Murcia,Private,PHEV,1
2026,06,11,BYD,30,Murcia,Private,PHEV,2
2026,06,11,CHANGAN,30,Murcia,Private,BEV,1
2026,06,11,CITROEN,30,Murcia,Corporate,ICE,4
2026,06,11,CITROEN,30,Murcia,Private,ICE,1
2026,06,11,DACIA,30,Murcia,Private,ICE,5
2026,06,11,EBRO,30,Murcia,Private,PHEV,2
2026,06,11,FIAT,30,Murcia,Private,ICE,1
2026,06,11,FORD,30,Murcia,Private,PHEV,1
2026,06,11,KIA,30,Murcia,Private,ICE,4
2026,06,11,LEXUS,30,Murcia,Private,ICE,1
2026,06,11,LEXUS,30,Murcia,Private,PHEV,1
2026,06,11,MERCEDES,30,Murcia,Corporate,ICE,13
2026,06,11,MERCEDES,30,Murcia,Corporate,PHEV,1
2026,06,11,MERCEDES,30,Murcia,Private,BEV,1
2026,06,11,MERCEDES,30,Murcia,Private,ICE,2
2026,06,11,MERCEDES,30,Murcia,Private,PHEV,1
2026,06,11,MG,30,Murcia,Private,ICE,1
2026,06,11,NISSAN,30,Murcia,Private,ICE,2
2026,06,11,OMODA,30,Murcia,Private,ICE,1
2026,06,11,OPEL,30,Murcia,Corporate,ICE,2
2026,06,11,RENAULT,30,Murcia,Corporate,BEV,1
2026,06,11,RENAULT,30,Murcia,Private,BEV,2
2026,06,11,RENAULT,30,Murcia,Private,ICE,1
2026,06,11,SEAT,30,Murcia,Corporate,ICE,1
2026,06,11,SEAT,30,Murcia,Private,ICE,1
2026,06,11,SKODA,30,Murcia,Private,ICE,1
2026,06,11,TESLA,30,Murcia,Corporate,BEV,1
2026,06,11,TESLA,30,Murcia,Private,BEV,10
2026,06,11,TOYOTA,30,Murcia,Private,BEV,1
2026,06,11,TOYOTA,30,Murcia,Private,ICE,7
2026,06,11,VOLKSWAGEN,30,Murcia,Private,ICE,4
2026,06,11,VOLVO,30,Murcia,Corporate,PHEV,1
2026,06,11,VOLVO,30,Murcia,Private,ICE,1
2026,06,11,AUDI,31,Navarra,Private,ICE,2
2026,06,11,CITROEN,31,Navarra,Private,BEV,2
2026,06,11,DACIA,31,Navarra,Corporate,ICE,1
2026,06,11,DACIA,31,Navarra,Private,ICE,3
2026,06,11,EBRO,31,Navarra,Corporate,PHEV,1
2026,06,11,EBRO,31,Navarra,Private,PHEV,1
2026,06,11,HYUNDAI,31,Navarra,Private,ICE,1
2026,06,11,JAECOO,31,Navarra,Corporate,PHEV,1
2026,06,11,JAECOO,31,Navarra,Private,PHEV,1
2026,06,11,KIA,31,Navarra,Private,BEV,2
2026,06,11,LEAPMOTOR,31,Navarra,Private,BEV,1
2026,06,11,MAZDA,31,Navarra,Corporate,ICE,1
2026,06,11,MAZDA,31,Navarra,Private,ICE,1
2026,06,11,OMODA,31,Navarra,Private,ICE,1
2026,06,11,OMODA,31,Navarra,Private,PHEV,1
2026,06,11,PEUGEOT,31,Navarra,Private,BEV,1
2026,06,11,RENAULT,31,Navarra,Private,ICE,1
2026,06,11,SKODA,31,Navarra,Private,BEV,1
2026,06,11,TESLA,31,Navarra,Corporate,BEV,1
2026,06,11,TESLA,31,Navarra,Private,BEV,1
2026,06,11,TOYOTA,31,Navarra,Private,ICE,3
2026,06,11,VOLKSWAGEN,31,Navarra,Corporate,ICE,1
2026,06,11,VOLKSWAGEN,31,Navarra,Private,PHEV,1
2026,06,11,BYD,32,Ourense,Private,PHEV,1
2026,06,11,KIA,32,Ourense,Private,BEV,1
2026,06,11,KIA,32,Ourense,Private,ICE,1
2026,06,11,MERCEDES,32,Ourense,Private,ICE,1
2026,06,11,MG,32,Ourense,Private,BEV,1
2026,06,11,MG,32,Ourense,Private,ICE,1
2026,06,11,PEUGEOT,32,Ourense,Private,BEV,1
2026,06,11,RENAULT,32,Ourense,Private,ICE,1
2026,06,11,SEAT,32,Ourense,Private,ICE,1
2026,06,11,TESLA,32,Ourense,Private,BEV,1
2026,06,11,AUDI,33,Asturias,Private,PHEV,1
2026,06,11,BAW,33,Asturias,Private,ICE,1
2026,06,11,BMW,33,Asturias,Private,PHEV,1
2026,06,11,BYD,33,Asturias,Private,PHEV,2
2026,06,11,CITROEN,33,Asturias,Private,BEV,1
2026,06,11,CITROEN,33,Asturias,Private,ICE,1
2026,06,11,CUPRA,33,Asturias,Private,PHEV,1
2026,06,11,DACIA,33,Asturias,Private,ICE,2
2026,06,11,EBRO,33,Asturias,Corporate,ICE,1
2026,06,11,EBRO,33,Asturias,Private,ICE,1
2026,06,11,HONDA,33,Asturias,Private,ICE,1
2026,06,11,HYUNDAI,33,Asturias,Corporate,ICE,2
2026,06,11,KIA,33,Asturias,Private,ICE,1
2026,06,11,MAZDA,33,Asturias,Private,ICE,2
2026,06,11,MERCEDES,33,Asturias,Corporate,BEV,1
2026,06,11,MERCEDES,33,Asturias,Private,ICE,1
2026,06,11,MG,33,Asturias,Private,ICE,4
2026,06,11,MINI,33,Asturias,Corporate,BEV,3
2026,06,11,MINI,33,Asturias,Corporate,ICE,4
2026,06,11,MINI,33,Asturias,Private,ICE,1
2026,06,11,NISSAN,33,Asturias,Private,ICE,3
2026,06,11,RENAULT,33,Asturias,Private,ICE,1
2026,06,11,SEAT,33,Asturias,Corporate,ICE,1
2026,06,11,SEAT,33,Asturias,Private,ICE,2
2026,06,11,SKODA,33,Asturias,Private,BEV,2
2026,06,11,SKODA,33,Asturias,Private,ICE,3
2026,06,11,TESLA,33,Asturias,Private,BEV,2
2026,06,11,TOYOTA,33,Asturias,Private,ICE,1
2026,06,11,VOLKSWAGEN,33,Asturias,Corporate,BEV,1
2026,06,11,VOLKSWAGEN,33,Asturias,Private,ICE,2
2026,06,11,VOLKSWAGEN,33,Asturias,Private,PHEV,1
2026,06,11,VOLVO,33,Asturias,Private,BEV,1
2026,06,11,MG,34,Palencia,Private,ICE,1
2026,06,11,TOYOTA,34,Palencia,Private,BEV,1
2026,06,11,VOLVO,34,Palencia,Private,ICE,1
2026,06,11,AUDI,35,Las Palmas,Corporate,ICE,1
2026,06,11,AUDI,35,Las Palmas,Private,BEV,1
2026,06,11,AUDI,35,Las Palmas,Private,ICE,2
2026,06,11,AUDI,35,Las Palmas,Private,PHEV,1
2026,06,11,BMW,35,Las Palmas,Corporate,ICE,2
2026,06,11,BMW,35,Las Palmas,Private,BEV,1
2026,06,11,CITROEN,35,Las Palmas,Private,BEV,2
2026,06,11,CUPRA,35,Las Palmas,Private,BEV,1
2026,06,11,CUPRA,35,Las Palmas,Private,PHEV,2
2026,06,11,DACIA,35,Las Palmas,Corporate,ICE,9
2026,06,11,DACIA,35,Las Palmas,Private,ICE,4
2026,06,11,EBRO,35,Las Palmas,Private,PHEV,1
2026,06,11,FORD,35,Las Palmas,Private,PHEV,1
2026,06,11,HYUNDAI,35,Las Palmas,Private,ICE,3
2026,06,11,JAECOO,35,Las Palmas,Private,ICE,1
2026,06,11,LEAPMOTOR,35,Las Palmas,Private,BEV,3
2026,06,11,MAZDA,35,Las Palmas,Private,ICE,1
2026,06,11,MERCEDES,35,Las Palmas,Corporate,PHEV,1
2026,06,11,MERCEDES,35,Las Palmas,RAC,ICE,35
2026,06,11,MG,35,Las Palmas,Private,PHEV,1
2026,06,11,MINI,35,Las Palmas,Corporate,BEV,1
2026,06,11,NISSAN,35,Las Palmas,Corporate,ICE,1
2026,06,11,OPEL,35,Las Palmas,Private,BEV,1
2026,06,11,OPEL,35,Las Palmas,Private,ICE,1
2026,06,11,PEUGEOT,35,Las Palmas,Corporate,ICE,1
2026,06,11,PEUGEOT,35,Las Palmas,Private,ICE,1
2026,06,11,RENAULT,35,Las Palmas,Private,ICE,2
2026,06,11,SEAT,35,Las Palmas,Corporate,ICE,5
2026,06,11,SEAT,35,Las Palmas,Private,ICE,6
2026,06,11,SKODA,35,Las Palmas,Private,ICE,3
2026,06,11,SKODA,35,Las Palmas,Private,PHEV,1
2026,06,11,TOYOTA,35,Las Palmas,Corporate,ICE,1
2026,06,11,TOYOTA,35,Las Palmas,Private,BEV,3
2026,06,11,TOYOTA,35,Las Palmas,Private,ICE,1
2026,06,11,VOLKSWAGEN,35,Las Palmas,Corporate,ICE,3
2026,06,11,VOLKSWAGEN,35,Las Palmas,Private,BEV,1
2026,06,11,VOLKSWAGEN,35,Las Palmas,Private,ICE,1
2026,06,11,VOLKSWAGEN,35,Las Palmas,Private,PHEV,1
2026,06,11,AUDI,36,Pontevedra,Corporate,PHEV,1
2026,06,11,AUDI,36,Pontevedra,Private,ICE,1
2026,06,11,BMW,36,Pontevedra,Corporate,ICE,1
2026,06,11,BYD,36,Pontevedra,Corporate,PHEV,5
2026,06,11,CUPRA,36,Pontevedra,Corporate,ICE,1
2026,06,11,CUPRA,36,Pontevedra,Corporate,PHEV,1
2026,06,11,CUPRA,36,Pontevedra,Private,ICE,1
2026,06,11,DACIA,36,Pontevedra,Private,ICE,2
2026,06,11,FIAT,36,Pontevedra,Private,ICE,1
2026,06,11,HYUNDAI,36,Pontevedra,Private,BEV,1
2026,06,11,HYUNDAI,36,Pontevedra,Private,ICE,1
2026,06,11,KIA,36,Pontevedra,Private,BEV,5
2026,06,11,MERCEDES,36,Pontevedra,Corporate,ICE,1
2026,06,11,MERCEDES,36,Pontevedra,Private,ICE,1
2026,06,11,MERCEDES,36,Pontevedra,Private,PHEV,1
2026,06,11,MG,36,Pontevedra,Private,ICE,1
2026,06,11,MITSUBISHI,36,Pontevedra,Corporate,ICE,1
2026,06,11,NISSAN,36,Pontevedra,Private,BEV,1
2026,06,11,OPEL,36,Pontevedra,Private,BEV,2
2026,06,11,PEUGEOT,36,Pontevedra,Private,ICE,1
2026,06,11,PORSCHE,36,Pontevedra,Corporate,PHEV,1
2026,06,11,RENAULT,36,Pontevedra,Corporate,ICE,4
2026,06,11,RENAULT,36,Pontevedra,Private,BEV,1
2026,06,11,RENAULT,36,Pontevedra,Private,ICE,1
2026,06,11,RENAULT,36,Pontevedra,Private,PHEV,1
2026,06,11,SEAT,36,Pontevedra,Corporate,ICE,4
2026,06,11,SEAT,36,Pontevedra,Corporate,PHEV,1
2026,06,11,SEAT,36,Pontevedra,Private,ICE,2
2026,06,11,TESLA,36,Pontevedra,Private,BEV,1
2026,06,11,AUDI,37,Salamanca,Corporate,PHEV,1
2026,06,11,CITROEN,37,Salamanca,Private,ICE,1
2026,06,11,KIA,37,Salamanca,Private,ICE,1
2026,06,11,NISSAN,37,Salamanca,Private,ICE,1
2026,06,11,PEUGEOT,37,Salamanca,Private,ICE,1
2026,06,11,SEAT,37,Salamanca,Private,ICE,1
2026,06,11,SKODA,37,Salamanca,Private,PHEV,1
2026,06,11,TESLA,37,Salamanca,Private,BEV,1
