anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,22,SEAT,04,Almería,Private,ICE,4
2026,06,22,SKODA,04,Almería,Private,ICE,1
2026,06,22,SMART,04,Almería,Private,BEV,1
2026,06,22,TESLA,04,Almería,Private,BEV,3
2026,06,22,TOYOTA,04,Almería,Private,ICE,5
2026,06,22,TOYOTA,04,Almería,Private,PHEV,1
2026,06,22,VOLKSWAGEN,04,Almería,Corporate,ICE,2
2026,06,22,VOLKSWAGEN,04,Almería,Private,ICE,3
2026,06,22,EBRO,05,Ávila,Private,ICE,1
2026,06,22,LEXUS,05,Ávila,Private,PHEV,1
2026,06,22,AUDI,06,Badajoz,Private,ICE,1
2026,06,22,DACIA,06,Badajoz,Private,ICE,4
2026,06,22,HYUNDAI,06,Badajoz,Private,ICE,2
2026,06,22,ISUZU,06,Badajoz,Corporate,ICE,1
2026,06,22,KIA,06,Badajoz,Private,ICE,2
2026,06,22,MAZDA,06,Badajoz,Private,BEV,1
2026,06,22,MAZDA,06,Badajoz,Private,ICE,1
2026,06,22,MERCEDES,06,Badajoz,Corporate,PHEV,2
2026,06,22,NISSAN,06,Badajoz,Private,ICE,1
2026,06,22,OMODA,06,Badajoz,Private,PHEV,1
2026,06,22,RENAULT,06,Badajoz,Private,ICE,1
2026,06,22,SKODA,06,Badajoz,Private,ICE,4
2026,06,22,TESLA,06,Badajoz,Private,BEV,1
2026,06,22,TOYOTA,06,Badajoz,Private,ICE,1
2026,06,22,TOYOTA,06,Badajoz,Private,PHEV,1
2026,06,22,VOLKSWAGEN,06,Badajoz,Private,ICE,2
2026,06,22,AUDI,07,Baleares,Private,ICE,2
2026,06,22,BMW,07,Baleares,Corporate,BEV,1
2026,06,22,BMW,07,Baleares,Corporate,ICE,17
2026,06,22,BMW,07,Baleares,Corporate,PHEV,2
2026,06,22,BYD,07,Baleares,Private,BEV,5
2026,06,22,BYD,07,Baleares,Private,PHEV,1
2026,06,22,CITROEN,07,Baleares,Corporate,ICE,1
2026,06,22,CITROEN,07,Baleares,Private,ICE,3
2026,06,22,DACIA,07,Baleares,Private,ICE,8
2026,06,22,DR,07,Baleares,Private,ICE,1
2026,06,22,EBRO,07,Baleares,Private,ICE,1
2026,06,22,FIAT,07,Baleares,Corporate,ICE,1
2026,06,22,FIAT,07,Baleares,Private,BEV,1
2026,06,22,FIAT,07,Baleares,Private,ICE,2
2026,06,22,FORD,07,Baleares,Corporate,ICE,3
2026,06,22,FORD,07,Baleares,Corporate,PHEV,2
2026,06,22,FORD,07,Baleares,Private,ICE,3
2026,06,22,FORD,07,Baleares,RAC,ICE,1
2026,06,22,HYUNDAI,07,Baleares,Private,BEV,1
2026,06,22,HYUNDAI,07,Baleares,Private,ICE,4
2026,06,22,JAECOO,07,Baleares,Private,PHEV,1
2026,06,22,JEEP,07,Baleares,Private,ICE,1
2026,06,22,KG MOBILITY,07,Baleares,Private,ICE,1
2026,06,22,KIA,07,Baleares,Corporate,BEV,2
2026,06,22,KIA,07,Baleares,Private,BEV,1
2026,06,22,LEXUS,07,Baleares,Private,PHEV,1
2026,06,22,MAZDA,07,Baleares,Private,ICE,1
2026,06,22,MERCEDES,07,Baleares,Corporate,PHEV,2
2026,06,22,MERCEDES,07,Baleares,Private,BEV,1
2026,06,22,MERCEDES,07,Baleares,RAC,ICE,1
2026,06,22,OMODA,07,Baleares,Private,ICE,1
2026,06,22,PEUGEOT,07,Baleares,Corporate,ICE,1
2026,06,22,PEUGEOT,07,Baleares,Private,ICE,4
2026,06,22,PORSCHE,07,Baleares,RAC,ICE,1
2026,06,22,RENAULT,07,Baleares,Corporate,BEV,1
2026,06,22,RENAULT,07,Baleares,Corporate,ICE,5
2026,06,22,RENAULT,07,Baleares,Private,BEV,5
2026,06,22,RENAULT,07,Baleares,Private,ICE,4
2026,06,22,SEAT,07,Baleares,Private,ICE,1
2026,06,22,SMART,07,Baleares,Corporate,BEV,1
2026,06,22,TESLA,07,Baleares,Corporate,BEV,1
2026,06,22,TESLA,07,Baleares,Private,BEV,1
2026,06,22,TOYOTA,07,Baleares,Private,BEV,1
2026,06,22,TOYOTA,07,Baleares,Private,ICE,10
2026,06,22,VOLKSWAGEN,07,Baleares,Corporate,ICE,1
2026,06,22,VOLKSWAGEN,07,Baleares,Private,ICE,8
2026,06,22,VOLKSWAGEN,07,Baleares,Private,PHEV,1
2026,06,22,VOLKSWAGEN,07,Baleares,RAC,ICE,106
2026,06,22,VOLVO,07,Baleares,Corporate,BEV,1
2026,06,22,XPENG,07,Baleares,Private,BEV,1
2026,06,22,ASTON MARTIN,08,Barcelona,Corporate,ICE,1
2026,06,22,AUDI,08,Barcelona,Corporate,PHEV,2
2026,06,22,AUDI,08,Barcelona,Private,ICE,3
2026,06,22,AUDI,08,Barcelona,Private,PHEV,4
2026,06,22,BMW,08,Barcelona,Corporate,BEV,4
2026,06,22,BMW,08,Barcelona,Corporate,ICE,2
2026,06,22,BMW,08,Barcelona,Private,BEV,1
2026,06,22,BMW,08,Barcelona,Private,ICE,4
2026,06,22,BMW,08,Barcelona,Private,PHEV,1
2026,06,22,BYD,08,Barcelona,Corporate,BEV,2
2026,06,22,BYD,08,Barcelona,Private,BEV,6
2026,06,22,BYD,08,Barcelona,Private,PHEV,4
2026,06,22,CHANGAN,08,Barcelona,Corporate,BEV,1
2026,06,22,CHANGAN,08,Barcelona,Private,BEV,2
2026,06,22,CITROEN,08,Barcelona,Corporate,ICE,10
2026,06,22,CITROEN,08,Barcelona,Private,BEV,3
2026,06,22,CITROEN,08,Barcelona,Private,ICE,8
2026,06,22,CUPRA,08,Barcelona,Corporate,BEV,1
2026,06,22,CUPRA,08,Barcelona,Corporate,ICE,16
2026,06,22,CUPRA,08,Barcelona,Corporate,PHEV,1
2026,06,22,CUPRA,08,Barcelona,Private,BEV,5
2026,06,22,CUPRA,08,Barcelona,Private,ICE,6
2026,06,22,CUPRA,08,Barcelona,Private,PHEV,1
2026,06,22,DACIA,08,Barcelona,Corporate,ICE,1
2026,06,22,DACIA,08,Barcelona,Private,ICE,27
2026,06,22,DFSK,08,Barcelona,Corporate,BEV,2
2026,06,22,EBRO,08,Barcelona,Private,ICE,8
2026,06,22,EBRO,08,Barcelona,Private,PHEV,5
2026,06,22,EQUIPFRED,08,Barcelona,Corporate,ICE,1
2026,06,22,ETRUSCO,08,Barcelona,Private,ICE,1
2026,06,22,FIAT,08,Barcelona,Corporate,BEV,1
2026,06,22,FIAT,08,Barcelona,Corporate,ICE,1
2026,06,22,FIAT,08,Barcelona,Private,ICE,2
2026,06,22,FORD,08,Barcelona,Corporate,BEV,3
2026,06,22,FORD,08,Barcelona,Corporate,ICE,4
2026,06,22,FORD,08,Barcelona,Corporate,PHEV,3
2026,06,22,FORD,08,Barcelona,Private,ICE,4
2026,06,22,FORD,08,Barcelona,Private,PHEV,2
2026,06,22,GEELY,08,Barcelona,Private,PHEV,1
2026,06,22,GRAU,08,Barcelona,Corporate,BEV,2
2026,06,22,HONDA,08,Barcelona,Corporate,ICE,1
2026,06,22,HONDA,08,Barcelona,Private,ICE,5
2026,06,22,HYUNDAI,08,Barcelona,Corporate,ICE,3
2026,06,22,HYUNDAI,08,Barcelona,Private,BEV,3
2026,06,22,HYUNDAI,08,Barcelona,Private,ICE,2
2026,06,22,IVECO,08,Barcelona,Corporate,ICE,2
2026,06,22,JAECOO,08,Barcelona,Corporate,ICE,1
2026,06,22,JAECOO,08,Barcelona,Private,ICE,3
2026,06,22,JAECOO,08,Barcelona,Private,PHEV,1
2026,06,22,JEEP,08,Barcelona,Private,ICE,2
2026,06,22,KIA,08,Barcelona,Corporate,BEV,1
2026,06,22,KIA,08,Barcelona,Corporate,ICE,1
2026,06,22,KIA,08,Barcelona,Private,BEV,10
2026,06,22,KIA,08,Barcelona,Private,ICE,19
2026,06,22,LEAPMOTOR,08,Barcelona,Private,BEV,3
2026,06,22,LEXUS,08,Barcelona,Private,BEV,1
2026,06,22,LEXUS,08,Barcelona,Private,ICE,1
2026,06,22,LEXUS,08,Barcelona,Private,PHEV,1
2026,06,22,LYNK & CO,08,Barcelona,Private,BEV,1
2026,06,22,MAZDA,08,Barcelona,Private,ICE,13
2026,06,22,MERCEDES,08,Barcelona,Corporate,BEV,3
2026,06,22,MERCEDES,08,Barcelona,Corporate,ICE,3
2026,06,22,MERCEDES,08,Barcelona,Corporate,PHEV,3
2026,06,22,MERCEDES,08,Barcelona,Private,BEV,4
2026,06,22,MERCEDES,08,Barcelona,Private,ICE,1
2026,06,22,MERCEDES,08,Barcelona,Private,PHEV,3
2026,06,22,MG,08,Barcelona,Private,BEV,1
2026,06,22,MG,08,Barcelona,Private,ICE,7
2026,06,22,MG,08,Barcelona,Private,PHEV,2
2026,06,22,MINI,08,Barcelona,Corporate,ICE,1
2026,06,22,MINI,08,Barcelona,Private,BEV,2
2026,06,22,MINI,08,Barcelona,Private,ICE,4
2026,06,22,MITSUBISHI,08,Barcelona,Corporate,PHEV,1
2026,06,22,MITSUBISHI,08,Barcelona,Private,PHEV,1
2026,06,22,NISSAN,08,Barcelona,Corporate,ICE,1
2026,06,22,NISSAN,08,Barcelona,Private,ICE,6
2026,06,22,OMODA,08,Barcelona,Corporate,ICE,1
2026,06,22,OMODA,08,Barcelona,Private,ICE,2
2026,06,22,OMODA,08,Barcelona,Private,PHEV,1
2026,06,22,OPEL,08,Barcelona,Corporate,ICE,1
2026,06,22,OPEL,08,Barcelona,Private,ICE,2
2026,06,22,PEUGEOT,08,Barcelona,Corporate,ICE,1
2026,06,22,PEUGEOT,08,Barcelona,Private,ICE,7
2026,06,22,PILOTE,08,Barcelona,Private,ICE,2
2026,06,22,PORSCHE,08,Barcelona,Private,BEV,1
2026,06,22,RENAULT,08,Barcelona,Corporate,BEV,1
2026,06,22,RENAULT,08,Barcelona,Corporate,ICE,3
2026,06,22,RENAULT,08,Barcelona,Private,BEV,5
2026,06,22,RENAULT,08,Barcelona,Private,ICE,10
2026,06,22,RENAULT,08,Barcelona,Private,PHEV,1
2026,06,22,SEAT,08,Barcelona,Corporate,ICE,3
2026,06,22,SEAT,08,Barcelona,Corporate,PHEV,1
2026,06,22,SEAT,08,Barcelona,Private,ICE,12
2026,06,22,SEAT,08,Barcelona,RAC,ICE,258
2026,06,22,SKODA,08,Barcelona,Corporate,BEV,1
2026,06,22,SKODA,08,Barcelona,Private,BEV,1
2026,06,22,SKODA,08,Barcelona,Private,ICE,7
2026,06,22,SKODA,08,Barcelona,Private,PHEV,1
2026,06,22,SKODA,08,Barcelona,RAC,ICE,25
2026,06,22,SMART,08,Barcelona,Corporate,BEV,1
2026,06,22,SUBARU,08,Barcelona,Private,ICE,2
2026,06,22,SUZUKI,08,Barcelona,Corporate,ICE,16
2026,06,22,SUZUKI,08,Barcelona,Private,ICE,5
2026,06,22,TESLA,08,Barcelona,Corporate,BEV,3
2026,06,22,TESLA,08,Barcelona,Private,BEV,6
2026,06,22,TOYOTA,08,Barcelona,Corporate,BEV,1
2026,06,22,TOYOTA,08,Barcelona,Corporate,ICE,3
2026,06,22,TOYOTA,08,Barcelona,Private,BEV,2
2026,06,22,TOYOTA,08,Barcelona,Private,ICE,34
2026,06,22,TOYOTA,08,Barcelona,Private,PHEV,8
2026,06,22,VOLKSWAGEN,08,Barcelona,Corporate,ICE,7
2026,06,22,VOLKSWAGEN,08,Barcelona,Corporate,PHEV,4
2026,06,22,VOLKSWAGEN,08,Barcelona,Private,BEV,3
2026,06,22,VOLKSWAGEN,08,Barcelona,Private,ICE,16
2026,06,22,VOLKSWAGEN,08,Barcelona,Private,PHEV,8
2026,06,22,VOLVO,08,Barcelona,Private,BEV,1
2026,06,22,VOLVO,08,Barcelona,Private,ICE,3
2026,06,22,VPS,08,Barcelona,Corporate,ICE,1
2026,06,22,BMW,09,Burgos,Corporate,BEV,1
2026,06,22,CITROEN,09,Burgos,Private,ICE,1
2026,06,22,DACIA,09,Burgos,Private,ICE,2
2026,06,22,EBRO,09,Burgos,Private,ICE,1
2026,06,22,KG MOBILITY,09,Burgos,Private,ICE,1
2026,06,22,MAZDA,09,Burgos,Private,ICE,3
2026,06,22,NISSAN,09,Burgos,Corporate,ICE,1
2026,06,22,PEUGEOT,09,Burgos,Corporate,ICE,1
2026,06,22,TOYOTA,09,Burgos,Private,BEV,1
2026,06,22,TOYOTA,09,Burgos,Private,ICE,3
2026,06,22,BYD,10,Cáceres,Private,BEV,1
2026,06,22,DACIA,10,Cáceres,Private,ICE,2
2026,06,22,HYUNDAI,10,Cáceres,Private,ICE,1
2026,06,22,MAZDA,10,Cáceres,Private,ICE,1
2026,06,22,MG,10,Cáceres,Private,ICE,1
2026,06,22,TOYOTA,10,Cáceres,Private,ICE,1
2026,06,22,VOLKSWAGEN,10,Cáceres,Private,ICE,1
2026,06,22,AUDI,11,Cádiz,Private,ICE,1
2026,06,22,BAIC,11,Cádiz,Corporate,ICE,1
2026,06,22,BMW,11,Cádiz,Corporate,PHEV,1
2026,06,22,BMW,11,Cádiz,Private,ICE,1
2026,06,22,BYD,11,Cádiz,Private,BEV,1
2026,06,22,BYD,11,Cádiz,Private,PHEV,1
2026,06,22,CITROEN,11,Cádiz,Corporate,ICE,2
2026,06,22,CITROEN,11,Cádiz,Private,BEV,1
2026,06,22,CITROEN,11,Cádiz,Private,ICE,1
2026,06,22,CUPRA,11,Cádiz,Private,PHEV,1
2026,06,22,DACIA,11,Cádiz,Corporate,ICE,1
2026,06,22,DACIA,11,Cádiz,Private,ICE,6
2026,06,22,EBRO,11,Cádiz,Corporate,ICE,1
2026,06,22,EBRO,11,Cádiz,Private,ICE,3
2026,06,22,FIAT,11,Cádiz,Private,ICE,2
2026,06,22,FORD,11,Cádiz,Corporate,PHEV,1
2026,06,22,FORD,11,Cádiz,Private,ICE,1
2026,06,22,FORD,11,Cádiz,RAC,ICE,1
2026,06,22,HYUNDAI,11,Cádiz,Private,ICE,5
2026,06,22,HYUNDAI,11,Cádiz,Private,PHEV,1
2026,06,22,JAECOO,11,Cádiz,Private,ICE,2
2026,06,22,JEEP,11,Cádiz,Corporate,ICE,1
2026,06,22,KIA,11,Cádiz,Private,BEV,1
2026,06,22,KIA,11,Cádiz,Private,ICE,4
2026,06,22,MAZDA,11,Cádiz,Private,ICE,2
2026,06,22,MERCEDES,11,Cádiz,Private,ICE,1
2026,06,22,MERCEDES,11,Cádiz,Private,PHEV,1
2026,06,22,MERCEDES-V,11,Cádiz,Private,ICE,1
2026,06,22,MG,11,Cádiz,Private,ICE,4
2026,06,22,MINI,11,Cádiz,Corporate,ICE,2
2026,06,22,MITSUBISHI,11,Cádiz,Private,PHEV,1
2026,06,22,NISSAN,11,Cádiz,Private,ICE,2
2026,06,22,OPEL,11,Cádiz,Corporate,ICE,1
2026,06,22,OPEL,11,Cádiz,Private,ICE,1
2026,06,22,PEUGEOT,11,Cádiz,Corporate,PHEV,1
2026,06,22,PEUGEOT,11,Cádiz,Private,ICE,5
2026,06,22,PORSCHE,11,Cádiz,Private,ICE,1
2026,06,22,RANDGER,11,Cádiz,Private,ICE,1
2026,06,22,RENAULT,11,Cádiz,Private,ICE,2
2026,06,22,SEAT,11,Cádiz,Private,ICE,4
2026,06,22,SKODA,11,Cádiz,Private,ICE,3
2026,06,22,SMART,11,Cádiz,Private,BEV,1
2026,06,22,SUZUKI,11,Cádiz,Corporate,BEV,1
2026,06,22,TESLA,11,Cádiz,Private,BEV,1
2026,06,22,TOYOTA,11,Cádiz,Corporate,ICE,1
2026,06,22,TOYOTA,11,Cádiz,Private,ICE,7
2026,06,22,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,22,VOLKSWAGEN,11,Cádiz,Private,ICE,10
2026,06,22,AUDI,12,Castellón,Private,ICE,2
2026,06,22,CITROEN,12,Castellón,Corporate,ICE,3
2026,06,22,CITROEN,12,Castellón,Private,BEV,1
2026,06,22,CUPRA,12,Castellón,Private,BEV,1
2026,06,22,DACIA,12,Castellón,Corporate,ICE,1
2026,06,22,DACIA,12,Castellón,Private,ICE,6
2026,06,22,EBRO,12,Castellón,Private,PHEV,1
2026,06,22,EVO,12,Castellón,Private,ICE,1
2026,06,22,FIAT,12,Castellón,Private,ICE,1
2026,06,22,FORD,12,Castellón,Corporate,PHEV,1
2026,06,22,HYUNDAI,12,Castellón,Private,ICE,1
2026,06,22,JAECOO,12,Castellón,Private,PHEV,1
2026,06,22,KIA,12,Castellón,Private,ICE,4
2026,06,22,LEXUS,12,Castellón,Private,ICE,1
2026,06,22,MAZDA,12,Castellón,Private,ICE,1
2026,06,22,MERCEDES,12,Castellón,Corporate,ICE,5
2026,06,22,MERCEDES,12,Castellón,Corporate,PHEV,2
2026,06,22,MERCEDES,12,Castellón,Private,BEV,1
2026,06,22,MERCEDES,12,Castellón,Private,PHEV,1
2026,06,22,MERCEDES-V,12,Castellón,Private,ICE,1
2026,06,22,MG,12,Castellón,Private,ICE,2
2026,06,22,NISSAN,12,Castellón,Private,ICE,1
2026,06,22,PEUGEOT,12,Castellón,Private,ICE,2
2026,06,22,RENAULT,12,Castellón,Corporate,ICE,3
2026,06,22,RENAULT,12,Castellón,Private,ICE,2
2026,06,22,SEAT,12,Castellón,Corporate,ICE,11
2026,06,22,SEAT,12,Castellón,Private,ICE,2
2026,06,22,SKODA,12,Castellón,Private,ICE,1
2026,06,22,TOYOTA,12,Castellón,Private,BEV,1
2026,06,22,TOYOTA,12,Castellón,Private,ICE,1
2026,06,22,TOYOTA,12,Castellón,Private,PHEV,1
2026,06,22,VOLKSWAGEN,12,Castellón,Corporate,ICE,8
2026,06,22,VOLKSWAGEN,12,Castellón,Private,ICE,1
2026,06,22,VOLVO,12,Castellón,Corporate,ICE,1
2026,06,22,VOLVO,12,Castellón,Private,ICE,1
2026,06,22,AUDI,13,Ciudad Real,Private,ICE,1
2026,06,22,CITROEN,13,Ciudad Real,Private,ICE,2
2026,06,22,CUPRA,13,Ciudad Real,Private,BEV,1
2026,06,22,DACIA,13,Ciudad Real,Private,ICE,2
2026,06,22,EBRO,13,Ciudad Real,Private,ICE,1
2026,06,22,EBRO,13,Ciudad Real,Private,PHEV,1
2026,06,22,HONDA,13,Ciudad Real,Private,ICE,1
2026,06,22,JAECOO,13,Ciudad Real,Private,ICE,1
2026,06,22,KIA,13,Ciudad Real,Private,ICE,2
2026,06,22,MAXUS,13,Ciudad Real,Private,ICE,1
2026,06,22,MG,13,Ciudad Real,Private,ICE,3
2026,06,22,PEUGEOT,13,Ciudad Real,Corporate,ICE,1
2026,06,22,PEUGEOT,13,Ciudad Real,Private,ICE,2
2026,06,22,RENAULT,13,Ciudad Real,Private,PHEV,1
2026,06,22,SEAT,13,Ciudad Real,Private,ICE,1
2026,06,22,TOYOTA,13,Ciudad Real,Private,ICE,2
2026,06,22,VOLKSWAGEN,13,Ciudad Real,Private,ICE,2
2026,06,22,BYD,14,Córdoba,Private,BEV,2
2026,06,22,BYD,14,Córdoba,Private,PHEV,2
2026,06,22,CITROEN,14,Córdoba,Private,ICE,2
2026,06,22,CUPRA,14,Córdoba,Private,ICE,1
2026,06,22,DACIA,14,Córdoba,Private,ICE,1
2026,06,22,EBRO,14,Córdoba,Private,ICE,2
2026,06,22,FIAT,14,Córdoba,Private,ICE,1
2026,06,22,FORD,14,Córdoba,Corporate,ICE,3
2026,06,22,HYUNDAI,14,Córdoba,Private,ICE,1
2026,06,22,KIA,14,Córdoba,Private,ICE,1
2026,06,22,LEAPMOTOR,14,Córdoba,Private,BEV,1
2026,06,22,LYNK & CO,14,Córdoba,Private,PHEV,1
2026,06,22,MERCEDES,14,Córdoba,Corporate,ICE,1
2026,06,22,MINI,14,Córdoba,Corporate,ICE,1
2026,06,22,MINI,14,Córdoba,Private,ICE,1
2026,06,22,MITSUBISHI,14,Córdoba,Private,PHEV,1
2026,06,22,OMODA,14,Córdoba,Private,BEV,1
2026,06,22,RENAULT,14,Córdoba,Corporate,ICE,1
2026,06,22,RENAULT,14,Córdoba,Private,ICE,1
2026,06,22,SKODA,14,Córdoba,Private,ICE,2
2026,06,22,SUZUKI,14,Córdoba,Private,ICE,2
2026,06,22,TOYOTA,14,Córdoba,Private,BEV,2
2026,06,22,TOYOTA,14,Córdoba,Private,ICE,2
2026,06,22,TOYOTA,14,Córdoba,Private,PHEV,1
2026,06,22,VOLKSWAGEN,14,Córdoba,Corporate,ICE,1
2026,06,22,VOLVO,14,Córdoba,Corporate,ICE,1
2026,06,22,VOLVO,14,Córdoba,Private,ICE,1
2026,06,22,BMW,15,A Coruña,Corporate,PHEV,1
2026,06,22,BMW,15,A Coruña,Private,BEV,1
2026,06,22,BMW,15,A Coruña,Private,ICE,1
2026,06,22,BMW,15,A Coruña,Private,PHEV,1
2026,06,22,BYD,15,A Coruña,Private,PHEV,1
2026,06,22,CARROCERIAS SANCA SA,15,A Coruña,Corporate,ICE,1
2026,06,22,CITROEN,15,A Coruña,Corporate,ICE,1
2026,06,22,DACIA,15,A Coruña,Private,ICE,2
2026,06,22,EBRO,15,A Coruña,Private,ICE,1
2026,06,22,FORD,15,A Coruña,Corporate,ICE,1
2026,06,22,HONDA,15,A Coruña,Private,ICE,1
2026,06,22,HYUNDAI,15,A Coruña,Corporate,ICE,1
2026,06,22,KIA,15,A Coruña,Private,ICE,3
2026,06,22,MAZDA,15,A Coruña,Private,ICE,2
2026,06,22,MERCEDES,15,A Coruña,Corporate,PHEV,1
2026,06,22,MERCEDES,15,A Coruña,Private,ICE,1
2026,06,22,MG,15,A Coruña,Private,BEV,1
2026,06,22,MG,15,A Coruña,Private,ICE,3
2026,06,22,MINI,15,A Coruña,Private,BEV,1
2026,06,22,NISSAN,15,A Coruña,Private,ICE,2
2026,06,22,OPEL,15,A Coruña,Corporate,ICE,1
2026,06,22,PEUGEOT,15,A Coruña,Corporate,ICE,1
2026,06,22,RENAULT,15,A Coruña,Private,ICE,1
2026,06,22,SEAT,15,A Coruña,Corporate,ICE,1
