anyo,mes,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2025,12,KIA,SPORTAGE,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,18
2025,12,KIA,STONIC,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,5
2025,12,KIA,STONIC,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,15
2025,12,KIA,XCEED,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2025,12,KIA,XCEED,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2025,12,LAND ROVER,RANGE ROVER,11,Cádiz,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,LAND ROVER,RANGE ROVER EVOQUE,11,Cádiz,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,LAND ROVER,RANGE ROVER SPORT,11,Cádiz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,LAND ROVER,RANGE ROVER SPORT,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,12,LEAPMOTOR,C10,11,Cádiz,Private,BEV,MKL,REST,Standard,SAV,1
2025,12,LEXUS,ES,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,LEXUS,LBX,11,Cádiz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,12,LEXUS,NX,11,Cádiz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,LEXUS,NX,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,LEXUS,NX,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,LEXUS,UX,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,12,LINCOLN,MKC,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,12,LIVAN,X3 PRO,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,1
2025,12,LYNK & CO,LYNK&CO 08,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,1
2025,12,MAZDA,6E,11,Cádiz,Private,BEV,MKL,REST,Standard,SEDAN,2
2025,12,MAZDA,CX30,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,5
2025,12,MAZDA,CX30,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,15
2025,12,MAZDA,CX60,11,Cádiz,Corporate,ICE,KKL,REST,Standard,SAV,1
2025,12,MAZDA,CX60,11,Cádiz,Private,ICE,KKL,REST,Standard,SAV,3
2025,12,MAZDA,CX60,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,3
2025,12,MAZDA,CX80,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,1
2025,12,MAZDA,MAZDA 2,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,12,MAZDA,MAZDA 2,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2025,12,MAZDA,MAZDA 3,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SEDAN,2
2025,12,MAZDA,MAZDA 3,11,Cádiz,Private,ICE,UKL2,REST,Standard,SEDAN,3
2025,12,MAZDA,MX-5,11,Cádiz,Private,ICE,UKL2,REST,Standard,ROADSTER,2
2025,12,MERCEDES,CLASE A,11,Cádiz,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2025,12,MERCEDES,CLASE A,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2025,12,MERCEDES,CLASE CLA,11,Cádiz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,MERCEDES,CLASE CLA,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,MERCEDES,CLASE E,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,ESTATE,2
2025,12,MERCEDES,CLASE GLA,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,6
2025,12,MERCEDES,CLASE GLA,11,Cádiz,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,12,MERCEDES,CLASE GLA,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,12,MERCEDES,CLASE GLA,11,Cádiz,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,12,MERCEDES,CLASE GLB,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,12,MERCEDES,CLASE GLC,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,MERCEDES,CLASE GLC,11,Cádiz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,12
2025,12,MERCEDES,CLASE GLC,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,12,MERCEDES,CLASE GLC,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,12,MERCEDES,CLASE GLE,11,Cádiz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,MERCEDES,CLASE GLE COUPE,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,MERCEDES,CLASE GLE COUPE,11,Cádiz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,MERCEDES,CLASE S,11,Cádiz,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,MERCEDES,CLASE T,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,12,MERCEDES,CLASE V,11,Cádiz,Corporate,ICE,MKL,REST,Standard,MPV,2
2025,12,MERCEDES,EQA,11,Cádiz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,12,MERCEDES,EQB,11,Cádiz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,MG,HS,11,Cádiz,Private,ICE,KKL,REST,Standard,SAV,2
2025,12,MG,HS,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,10
2025,12,MG,MG 3,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,12,MG,MG 4,11,Cádiz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2025,12,MG,ZS,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2025,12,MG,ZS,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,29
2025,12,MINI,ACEMAN,11,Cádiz,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,12,MINI,ACEMAN,11,Cádiz,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,2
2025,12,MINI,COUNTRYMAN,11,Cádiz,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,MINI,HATCHBACK,11,Cádiz,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2025,12,MINI,HATCHBACK,11,Cádiz,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2025,12,MITSUBISHI,ASX,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,2
2025,12,MITSUBISHI,COLT,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 3P,1
2025,12,MITSUBISHI,ECLIPSE CROSS,11,Cádiz,Corporate,BEV,UKL2,REST,Standard,SAV,1
2025,12,MITSUBISHI,OUTLANDER,11,Cádiz,Corporate,PHEV,KKL,REST,Standard,SAV,1
2025,12,MITSUBISHI,OUTLANDER,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,2
2025,12,MOKE INTERNATIONAL LTD,MOKE,11,Cádiz,Private,BEV,,REST,Standard,,1
2025,12,MOKE INTERNATIONAL LTD,MOKE,11,Cádiz,RAC,BEV,,REST,Standard,,1
2025,12,NISSAN,ALTIMA,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,12,NISSAN,JUKE,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,12,NISSAN,JUKE,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,10
2025,12,NISSAN,KICKS,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,12,NISSAN,LEAF,11,Cádiz,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2025,12,NISSAN,MICRA,11,Cádiz,Corporate,BEV,UKL1,REST,Standard,HACH 5P,4
2025,12,NISSAN,MICRA,11,Cádiz,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2025,12,NISSAN,PATHFINDER,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,12,NISSAN,QASHQAI,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAT,4
2025,12,NISSAN,QASHQAI,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,27
2025,12,NISSAN,X-TRAIL,11,Cádiz,Corporate,ICE,KKL,REST,Standard,SUV,2
2025,12,NISSAN,X-TRAIL,11,Cádiz,Private,ICE,KKL,REST,Standard,SUV,9
2025,12,OMODA,OMODA 5,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,6
2025,12,OMODA,OMODA 5,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,3
2025,12,OMODA,OMODA 5,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,17
2025,12,OMODA,OMODA 9,11,Cádiz,Corporate,PHEV,KKL,REST,Standard,SAV,2
2025,12,OMODA,OMODA 9,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,5
2025,12,OPEL,COMBO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,12,OPEL,CORSA,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,12,OPEL,CORSA,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2025,12,OPEL,FRONTERA,11,Cádiz,Private,ICE,KKL,REST,Standard,SUV,7
2025,12,OPEL,GRANDLAND X,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,2
2025,12,OPEL,MOKKA,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,12,OPEL,MOKKA,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,7
2025,12,PEUGEOT,2008,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,15
2025,12,PEUGEOT,208,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,10
2025,12,PEUGEOT,3008,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,12,PEUGEOT,3008,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,8
2025,12,PEUGEOT,3008,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAT,1
2025,12,PEUGEOT,308,11,Cádiz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2025,12,PEUGEOT,308,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2025,12,PEUGEOT,408,11,Cádiz,Private,ICE,UKL2,REST,Standard,SEDAN,1
2025,12,PEUGEOT,5008,11,Cádiz,Private,ICE,KKL,REST,Standard,SUV,1
2025,12,PEUGEOT,BOXER,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,12,PEUGEOT,E-208,11,Cádiz,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2025,12,PEUGEOT,RIFTER,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,12,PEUGEOT,RIFTER,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,13
2025,12,POLESTAR,POLESTAR 4,11,Cádiz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,12,RENAULT,4,11,Cádiz,Private,BEV,UKL1,REST,Standard,SAV,1
2025,12,RENAULT,5,11,Cádiz,Corporate,BEV,UKL1,REST,Standard,HACH 5P,1
2025,12,RENAULT,5,11,Cádiz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2025,12,RENAULT,ARKANA,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,3
2025,12,RENAULT,ARKANA,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,3
2025,12,RENAULT,AUSTRAL,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,4
2025,12,RENAULT,AUSTRAL,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,20
2025,12,RENAULT,CAPTUR,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,4
2025,12,RENAULT,CAPTUR,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,34
2025,12,RENAULT,CLIO,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,16
2025,12,RENAULT,CLIO,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,30
2025,12,RENAULT,ESPACE,11,Cádiz,Private,ICE,KKL,REST,Standard,SAV,6
2025,12,RENAULT,KANGOO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2025,12,RENAULT,RAFALE,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2025,12,RENAULT,RAFALE,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,5
2025,12,RENAULT,RAFALE,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,3
2025,12,RENAULT,SCENIC,11,Cádiz,Corporate,BEV,UKL2,REST,Standard,MPV,1
2025,12,RENAULT,SYMBIOZ,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,6
2025,12,SEAT,ARONA,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,5
2025,12,SEAT,ARONA,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,27
2025,12,SEAT,ATECA,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,12,SEAT,ATECA,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,16
2025,12,SEAT,IBIZA,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,12
2025,12,SEAT,IBIZA,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,46
2025,12,SEAT,LEON,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,9
2025,12,SEAT,LEON,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,2
2025,12,SEAT,LEON,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,23
2025,12,SHINERAY,G03F,11,Cádiz,Private,ICE,MKL,REST,Standard,SUV,1
2025,12,SHINERAY,G05,11,Cádiz,Private,ICE,MKL,REST,Standard,SAV,1
2025,12,SKODA,ELROQ,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,3
2025,12,SKODA,FABIA,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,16
2025,12,SKODA,KAMIQ,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,24
2025,12,SKODA,KAROQ,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAT,1
2025,12,SKODA,KAROQ,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,25
2025,12,SKODA,KODIAQ,11,Cádiz,Private,ICE,KKL,REST,Standard,SAV,4
2025,12,SKODA,KODIAQ,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,1
2025,12,SKODA,OCTAVIA,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,ESTATE,2
2025,12,SKODA,SCALA,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,5
2025,12,SKODA,SUPERB,11,Cádiz,Private,ICE,KKL,REST,Standard,SEDAN,1
2025,12,SMART,#5,11,Cádiz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,SUBARU,FORESTER,11,Cádiz,Corporate,ICE,KKL,REST,Standard,SAV,2
2025,12,SUBARU,FORESTER,11,Cádiz,Private,ICE,KKL,REST,Standard,SAV,1
2025,12,SUBARU,OUTBACK,11,Cádiz,Corporate,ICE,KKL,REST,Standard,ESTATE,1
2025,12,SUBARU,XV,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2025,12,SUBARU,XV,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2025,12,SUZUKI,SWIFT,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,12,SUZUKI,SWIFT,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2025,12,SUZUKI,SX4,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,5
2025,12,SUZUKI,SX4,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,5
2025,12,SUZUKI,VITARA,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SUV,1
2025,12,SUZUKI,VITARA,11,Cádiz,Private,ICE,UKL2,REST,Standard,SUV,6
2025,12,TESLA,MODEL 3,11,Cádiz,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,TESLA,MODEL 3,11,Cádiz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SEDAN,14
2025,12,TESLA,MODEL Y,11,Cádiz,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2025,12,TESLA,MODEL Y,11,Cádiz,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,7
2025,12,TOYOTA,BZ4X,11,Cádiz,Corporate,BEV,UKL2,REST,Standard,SAV,2
2025,12,TOYOTA,C-HR,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2025,12,TOYOTA,C-HR,11,Cádiz,Corporate,PHEV,UKL1,REST,Standard,SAV,1
2025,12,TOYOTA,C-HR,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,36
2025,12,TOYOTA,C-HR,11,Cádiz,Private,PHEV,UKL1,REST,Standard,SAV,8
2025,12,TOYOTA,COROLLA,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2025,12,TOYOTA,COROLLA,11,Cádiz,Private,ICE,UKL2,REST,Standard,HACH 5P,16
2025,12,TOYOTA,HIGHLANDER,11,Cádiz,Corporate,ICE,MKL,REST,Standard,SUV,2
2025,12,TOYOTA,LAND CRUISER,11,Cádiz,Corporate,ICE,GKL,REST,Standard,SUV,1
2025,12,TOYOTA,LAND CRUISER,11,Cádiz,Private,ICE,GKL,REST,Standard,SUV,2
2025,12,TOYOTA,PROACE VERSO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,12,TOYOTA,PROACE VERSO,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,12,TOYOTA,RAV 4,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,9
2025,12,TOYOTA,RAV 4,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,SAV,4
2025,12,TOYOTA,RAV 4,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,18
2025,12,TOYOTA,RAV 4,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,6
2025,12,TOYOTA,YARIS,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2025,12,TOYOTA,YARIS,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2025,12,TOYOTA,YARIS CROSS,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,12,TOYOTA,YARIS CROSS,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,34
2025,12,VOLKSWAGEN,CADDY,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2025,12,VOLKSWAGEN,GOLF,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2025,12,VOLKSWAGEN,ID.3,11,Cádiz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2025,12,VOLKSWAGEN,ID.4,11,Cádiz,Private,BEV,UKL2,REST,Standard,SAV,1
2025,12,VOLKSWAGEN,ID.BUZZ,11,Cádiz,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,12,VOLKSWAGEN,JATTA,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,12,VOLKSWAGEN,JETTA,11,Cádiz,Corporate,ICE,,REST,Standard,,1
2025,12,VOLKSWAGEN,MULTIVAN,11,Cádiz,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2025,12,VOLKSWAGEN,MULTIVAN,11,Cádiz,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,12,VOLKSWAGEN,POLO,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,13
2025,12,VOLKSWAGEN,T-CROSS,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,12,VOLKSWAGEN,T-CROSS,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,19
2025,12,VOLKSWAGEN,T-ROC,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,3
2025,12,VOLKSWAGEN,T-ROC,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,37
2025,12,VOLKSWAGEN,TAIGO,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,2
2025,12,VOLKSWAGEN,TAIGO,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,24
2025,12,VOLKSWAGEN,TIGUAN,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,2
2025,12,VOLKSWAGEN,TIGUAN,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,10
2025,12,VOLKSWAGEN,TIGUAN,11,Cádiz,Private,PHEV,UKL2,REST,Standard,SAV,4
2025,12,VOLKSWAGEN,TOURAN,11,Cádiz,Private,ICE,UKL2,REST,Standard,MPV,4
2025,12,VOLVO,EX30,11,Cádiz,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2025,12,VOLVO,XC40,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,12
2025,12,VOLVO,XC40,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2025,12,VOLVO,XC60,11,Cádiz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,VOLVO,XC60,11,Cádiz,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,12,VOLVO,XC90,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,VOLVO,XC90,11,Cádiz,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,A1,12,Castellón,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,3
2025,12,AUDI,A1,12,Castellón,RAC,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 5P,260
2025,12,AUDI,A3,12,Castellón,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,4
2025,12,AUDI,A3,12,Castellón,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2025,12,AUDI,A5,12,Castellón,Private,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,AUDI,A6,12,Castellón,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,AUDI,A6,12,Castellón,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,12,AUDI,Q2,12,Castellón,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,12,AUDI,Q3,12,Castellón,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,12,AUDI,Q3 SPORTBACK,12,Castellón,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q3 SPORTBACK,12,Castellón,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q3 SPORTBACK,12,Castellón,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q4 E-TRON,12,Castellón,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q4 SPORTBACK E-TRON,12,Castellón,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q5,12,Castellón,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q5 SPORTBACK,12,Castellón,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q5 SPORTBACK,12,Castellón,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,AUDI,Q5 SPORTBACK,12,Castellón,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2025,12,BMW,X1,12,Castellón,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,BMW,X1,12,Castellón,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,BMW,X1,12,Castellón,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,6
2025,12,BMW,X2,12,Castellón,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,4
2025,12,BMW,X5,12,Castellón,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,BMW,X6,12,Castellón,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,12,BMW,iX1,12,Castellón,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,12,BMW,iX1,12,Castellón,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,12,BMW,iX2,12,Castellón,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,12,BYD,ATTO 2,12,Castellón,Private,BEV,UKL1,REST,Standard,SAV,4
2025,12,BYD,ATTO 3,12,Castellón,Private,BEV,UKL2,REST,Standard,SAV,1
2025,12,BYD,DOLPHIN,12,Castellón,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2025,12,BYD,DOLPHIN SURF,12,Castellón,Private,BEV,UKL0,REST,Standard,HACH 5P,7
2025,12,BYD,SEAL,12,Castellón,Private,BEV,KKL,REST,Standard,SEDAN,1
2025,12,BYD,SEAL U,12,Castellón,Private,PHEV,KKL,REST,Standard,SAV,4
2025,12,BYD,SEALION 7,12,Castellón,Private,BEV,KKL,REST,Standard,SAV,1
2025,12,CITROEN,BERLINGO,12,Castellón,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2025,12,CITROEN,BERLINGO,12,Castellón,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2025,12,CITROEN,BERLINGO,12,Castellón,Private,ICE,SKL,REST,Standard,TRANSPORTER,3
2025,12,CITROEN,C3,12,Castellón,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2025,12,CITROEN,C3,12,Castellón,Private,BEV,UKL1,REST,Standard,HACH 5P,6
2025,12,CITROEN,C3,12,Castellón,Private,ICE,UKL1,REST,Standard,HACH 5P,13
2025,12,CITROEN,C4,12,Castellón,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2025,12,CITROEN,C4,12,Castellón,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2025,12,CITROEN,C5 AIRCROSS,12,Castellón,Private,ICE,UKL2,REST,Standard,SAV,2
2025,12,CUPRA,CUPRA LEON,12,Castellón,Corporate,ICE,UKL2,REST,Standard,HACH 5P,2
2025,12,CUPRA,CUPRA LEON,12,Castellón,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
