anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,16,CITROEN,BERLINGO,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,CITROEN,C4,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,16,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,16,DACIA,SANDERO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,16,DACIA,SANDERO,03,Alicante,RAC,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,EBRO,S400,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,EBRO,S800,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,16,FIAT,500,03,Alicante,RAC,ICE,UKL0,REST,Standard,HACH 3P,1
2026,07,16,FORD,TOURNEO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,FORD,TRANSIT COURIER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,FORD,TRANSIT COURIER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,GEELY,E5,03,Alicante,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,16,GEELY,STARRAY,03,Alicante,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,16,GEELY,STARRAY,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,16,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,HYUNDAI,SANTA FE,03,Alicante,Corporate,PHEV,MKL,REST,Standard,SAV,1
2026,07,16,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,JAECOO,JAECOO 5,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,JEEP,AVENGER,03,Alicante,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,16,KG MOBILITY,TIVOLI,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,KIA,EV2,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,16,KIA,XCEED,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,16,LEAPMOTOR,B10,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,16,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,3
2026,07,16,LEXUS,NX,03,Alicante,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,MERCEDES,CLASE A,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,16,MERCEDES,CLASE CLA,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,16,MERCEDES,CLASE CLE,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,07,16,MERCEDES,CLASE GLB,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,MERCEDES,CLASE V,03,Alicante,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,07,16,MERCEDES,EQA,03,Alicante,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,MERCEDES,SPRINTER 300,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,MERCEDES-V,VITO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,16,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,4
2026,07,16,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,MINI,ACEMAN,03,Alicante,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,MINI,ACEMAN,03,Alicante,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,MINI,COUNTRYMAN,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,NISSAN,JUKE,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,NISSAN,QASHQAI,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,16,NISSAN,X-TRAIL,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,16,OMODA,OMODA 7,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,16,OMODA,OMODA 9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,16,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,16,OPEL,FRONTERA,03,Alicante,Private,BEV,KKL,REST,Standard,SUV,1
2026,07,16,OPEL,FRONTERA,03,Alicante,RAC,BEV,KKL,REST,Standard,SUV,1
2026,07,16,OPEL,MOKKA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,OPEL,MOKKA,03,Alicante,RAC,ICE,UKL1,REST,Standard,SAV,5
2026,07,16,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,16,PORSCHE,MACAN,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,16,RENAULT,ARKANA,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,16,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,RENAULT,KANGOO,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,RENAULT,TRAFIC,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,16,SEAT,LEON,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,16,SKODA,SCALA,03,Alicante,RAC,ICE,UKL2,REST,Standard,HACH 5P,4
2026,07,16,SMART,#5,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,TESLA,MODEL Y,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,16,TESLA,MODEL Y,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,16,TOYOTA,BZ4X,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,16,TOYOTA,COROLLA,03,Alicante,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,07,16,TOYOTA,HI LUX,03,Alicante,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,16,TOYOTA,PROACE,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,16,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,16,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,5
2026,07,16,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,16,VOLVO,XC90,03,Alicante,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,XPENG,G6,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,BMW,X5,04,Almería,Private,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,BMW,X6,04,Almería,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,BMW,iX1,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,BYD,SEAL,04,Almería,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,07,16,BYD,SEAL U,04,Almería,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,16,CITROEN,BERLINGO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,CITROEN,C5 AIRCROSS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,16,EBRO,S700,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,16,FORD,TOURNEO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,FORD,TRANSIT CONNECT,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,JAECOO,JAECOO 5,04,Almería,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,JAECOO,JAECOO 5,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,KG MOBILITY,TIVOLI,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,KIA,SELTOS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,KIA,STONIC,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,MAZDA,CX5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,MERCEDES,CLASE A,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,16,MERCEDES,CLASE GLC,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,MINI,ACEMAN,04,Almería,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,07,16,NISSAN,X-TRAIL,04,Almería,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,16,OMODA,OMODA 5,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,PEUGEOT,3008,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,16,PEUGEOT,EXPERT,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,PORSCHE,CAYENNE COUPE,04,Almería,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,16,SEAT,LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,TOYOTA,C-HR,04,Almería,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,16,TOYOTA,COROLLA,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,16,TOYOTA,PROACE,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,16,TOYOTA,PROACE VERSO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,TOYOTA,RAV 4,04,Almería,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,16,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,16,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,VOLKSWAGEN,T-CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,XPENG,G6,04,Almería,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,AUDI,Q5,05,Ávila,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,GEELY,STARRAY,05,Ávila,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,16,SEAT,ARONA,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,TOYOTA,BZ4X,05,Ávila,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,16,TOYOTA,COROLLA,05,Ávila,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,TOYOTA,YARIS CROSS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,VOLKSWAGEN,TAIGO,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,AUDI,Q2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,AUDI,Q3,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,AUDI,Q5 SPORTBACK,06,Badajoz,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,BMW,X2,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,DACIA,DUSTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,16,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,16,EBRO,S400,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,EBRO,S700,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,16,GEELY,E5,06,Badajoz,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,16,HYUNDAI,KONA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,MAZDA,CX5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,MERCEDES-V,VITO,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,NISSAN,JUKE,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,16,OMODA,OMODA 9,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,16,RENAULT,MASTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,RENAULT,MASTER,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,SKODA,OCTAVIA,06,Badajoz,Private,ICE,UKL2,REST,Standard,ESTATE,1
2026,07,16,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,TOYOTA,PROACE CITY,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,TOYOTA,RAV 4,06,Badajoz,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,16,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,VOLKSWAGEN,CADDY,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,VOLKSWAGEN,GOLF,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,VOLKSWAGEN,POLO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,VOLVO,XC40,06,Badajoz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,16,BYD,ATTO 2,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,16,CITROEN,C3,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,16,CITROEN,C3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,CITROEN,C3 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,CITROEN,C4,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,16,DACIA,DUSTER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,16,DACIA,SANDERO,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,07,16,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,EBRO,S700,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,16,ETRUSCO,540 DB,07,Baleares,Private,ICE,,REST,Standard,,1
2026,07,16,FIAT,DUCATO,07,Baleares,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,FIAT,E-ULYSSE,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2026,07,16,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,16,FORD,BRONCO,07,Baleares,RAC,ICE,MKL,REST,Standard,SUV,2
2026,07,16,FORD,PUMA,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,16,HONDA,HR-V,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,HYUNDAI,I20,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,HYUNDAI,KONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,16,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,16,JAECOO,JAECOO 5,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,16,JAECOO,JAECOO 5,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,KG MOBILITY,KORANDO,07,Baleares,Private,ICE,MKL,REST,Standard,MPV,1
2026,07,16,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,KIA,SPORTAGE,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,16,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,16,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,MINI,CABRIO,07,Baleares,RAC,ICE,UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,07,16,MINI,COUNTRYMAN,07,Baleares,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,07,16,MITSUBISHI,GRANDIS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,MITSUBISHI-FUSO,CANTER,07,Baleares,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,NISSAN,JUKE,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,NISSAN,TOWNSTAR,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,16,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,16,PEUGEOT,408,07,Baleares,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,07,16,RENAULT,4,07,Baleares,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,16,RENAULT,5,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,16,RENAULT,AUSTRAL,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,16,RENAULT,CAPTUR,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,07,16,RENAULT,CLIO,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,16,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,RENAULT,KANGOO,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,RENAULT,SYMBIOZ,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,4
2026,07,16,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,3
2026,07,16,SEAT,ARONA,07,Baleares,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,16,SKODA,OCTAVIA,07,Baleares,Corporate,ICE,UKL2,REST,Standard,ESTATE,1
2026,07,16,SUZUKI,VITARA,07,Baleares,Private,ICE,UKL2,REST,Standard,SUV,1
2026,07,16,TALLERES PRAT,PORTER NP6,07,Baleares,Corporate,ICE,,REST,Standard,,1
2026,07,16,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,16,TOYOTA,C-HR,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,16,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,4
2026,07,16,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2026,07,16,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,16,VOLKSWAGEN,ID.BUZZ,07,Baleares,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,16,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,16,VOLVO,EX30,07,Baleares,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
