anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,20,FORD,TRANSIT COURIER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,FORD,TRANSIT CUSTOM,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,FORD,TRANSIT CUSTOM,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,FOTON MOTORS,TUNLAND,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,20,HYUNDAI,I20,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,HYUNDAI,TUCSON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,HYUNDAI,TUCSON,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,20,JAECOO,JAECOO 8,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,20,KG MOBILITY,TIVOLI,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,KG MOBILITY,TORRES,03,Alicante,Corporate,BEV,UKL2,REST,Standard,SAV,1
2026,07,20,KIA,NIRO,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,20,KIA,SPORTAGE,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,20,LEAPMOTOR,T03,03,Alicante,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,20,LEAPMOTOR,T03,03,Alicante,RAC,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,20,LEXUS,NX,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,LEXUS,RZ,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,20,MAZDA,CX30,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,MERCEDES,CLASE A,03,Alicante,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,20,MERCEDES,CLASE CLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,ESTATE,2
2026,07,20,MERCEDES,CLASE CLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,20,MERCEDES,CLASE GLA,03,Alicante,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,MERCEDES,CLASE GLB,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,MERCEDES,CLASE GLC,03,Alicante,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,MERCEDES,CLASE GLC,03,Alicante,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,07,20,MERCEDES,CLASE GLC,03,Alicante,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,20,MERCEDES,CLASE GLC,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,MERCEDES-V,VITO,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,MG,HS,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,20,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,MINI,HATCHBACK,03,Alicante,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,20,MITSUBISHI,OUTLANDER,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,20,NISSAN,TOWNSTAR,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,5
2026,07,20,OMODA,OMODA 7,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,20,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,OPEL,FRONTERA,03,Alicante,Private,BEV,KKL,REST,Standard,SUV,1
2026,07,20,OPEL,FRONTERA,03,Alicante,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,20,OPEL,GRANDLAND X,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,20,OPEL,MOKKA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,20,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,RENAULT,5,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,07,20,RENAULT,CAPTUR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,20,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,RENAULT,SCENIC,03,Alicante,Corporate,BEV,UKL2,REST,Standard,MPV,1
2026,07,20,RENAULT,SYMBIOZ,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,RENAULT,SYMBIOZ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,SEAT,ARONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,20,TECNOCARSA,M27 JAANLR8,03,Alicante,Corporate,ICE,,REST,Standard,,1
2026,07,20,TESLA,MODEL Y,03,Alicante,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,20,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,20,TOYOTA,PROACE CITY,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,TOYOTA,RAV 4,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,20,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,20,VOLKSWAGEN,CADDY,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,VOLKSWAGEN,CALIFORNIA,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,VOLKSWAGEN,CALIFORNIA,03,Alicante,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,VOLKSWAGEN,ID.4,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,20,VOLKSWAGEN,POLO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,20,VOLKSWAGEN,T-CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,9
2026,07,20,VOLKSWAGEN,T-ROC,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,11
2026,07,20,VOLKSWAGEN,TAIGO,03,Alicante,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,VOLKSWAGEN,TAIGO,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,6
2026,07,20,VOLKSWAGEN,TIGUAN,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,20,VOLKSWAGEN,TIGUAN,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,2
2026,07,20,AUDI,Q3 SPORTBACK,04,Almería,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,BMW,iX2,04,Almería,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,BYD,SEAL 6,04,Almería,Private,PHEV,KKL,REST,Standard,SEDAN,1
2026,07,20,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,CUPRA,CUPRA LEON,04,Almería,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,20,CUPRA,TERRAMAR,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,20,DACIA,DUSTER,04,Almería,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,20,EBRO,S700,04,Almería,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,FORD,KUGA,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,FORD,TOURNEO,04,Almería,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,FORD,TOURNEO,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,FORD,TRANSIT CUSTOM,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,GWM,ORA 5 SUV,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,KIA,NIRO,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,KIA,SPORTAGE,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,MAN,TGE,04,Almería,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,MERCEDES,CLASE GLB,04,Almería,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,MERCEDES,SPRINTER 300,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,NISSAN,JUKE,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,OMODA,OMODA 9,04,Almería,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,20,PEUGEOT,3008,04,Almería,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,20,SEAT,IBIZA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,SEAT,LEON,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,20,SHINERAY,G03F,04,Almería,Private,PHEV,MKL,REST,Standard,SUV,1
2026,07,20,TOYOTA,BZ4X,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,20,TOYOTA,PROACE,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,TOYOTA,YARIS CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,VOLKSWAGEN,CADDY,04,Almería,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,VOLKSWAGEN,POLO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,VOLKSWAGEN,T-CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,VOLKSWAGEN,T-ROC,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,20,AUDI,Q3 SPORTBACK,05,Ávila,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,DACIA,SANDERO,05,Ávila,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,MG,ZS,05,Ávila,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,AUDI,Q8,06,Badajoz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,FORD,TRANSIT,06,Badajoz,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,FORD,TRANSIT CUSTOM,06,Badajoz,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,HYUNDAI,INSTER,06,Badajoz,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,20,ISUZU,D-MAX,06,Badajoz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,20,KIA,SPORTAGE,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,KIA,XCEED,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,20,MAZDA,6E,06,Badajoz,Private,BEV,MKL,REST,Standard,SEDAN,1
2026,07,20,NISSAN,QASHQAI,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,20,OMODA,OMODA 5,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,OPEL,MOKKA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,RENAULT,CLIO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,RENAULT,MASTER,06,Badajoz,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,RENAULT,TRAFIC,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,SEAT,IBIZA,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,TOYOTA,C-HR,06,Badajoz,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,20,VOLKSWAGEN,CRAFTER,06,Badajoz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,VOLKSWAGEN,TAIGO,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,AUDI,Q3 SPORTBACK,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,BMW,iX2,07,Baleares,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,BYD,ATTO 2,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,20,BYD,DOLPHIN SURF,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,20,CITROEN,C3 AIRCROSS,07,Baleares,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,DACIA,SANDERO,07,Baleares,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,FIAT,PANDA,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,2
2026,07,20,FORD,KUGA,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,20,FORD,PUMA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,20,FORD,TRANSIT CUSTOM,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,HONDA,CR-V,07,Baleares,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,20,HYUNDAI,BAYON,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,HYUNDAI,I30,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,20,HYUNDAI,KONA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,20,ISUZU,-----,07,Baleares,RAC,ICE,,REST,Standard,,1
2026,07,20,IVECO,DAILY,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,JAECOO,JAECOO 5,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,KIA,EV2,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,20,KIA,NIRO,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,20,KIA,SPORTAGE,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,20,LAND ROVER,RANGE ROVER SPORT,07,Baleares,Private,PHEV,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,LEAPMOTOR,T03,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,20,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,MAZDA,CX5,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,MERCEDES,CLASE GLA,07,Baleares,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,MERCEDES-V,VITO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,MG,MG S9,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,20,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,MITSUBISHI-FUSO,CANTER,07,Baleares,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,OMODA,OMODA 5,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,20,OPEL,COMBO,07,Baleares,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,2
2026,07,20,OPEL,CORSA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,OPEL,FRONTERA,07,Baleares,Private,BEV,KKL,REST,Standard,SUV,2
2026,07,20,OPEL,GRANDLAND X,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,20,OPEL,MOKKA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,20,PORSCHE,911,07,Baleares,Private,ICE,GKL,FOCUS SEGMENT,M,COUPE,1
2026,07,20,PORSCHE,TAYCAN,07,Baleares,Private,BEV,GKL,FOCUS SEGMENT,M Performance,ESTATE,1
2026,07,20,RENAULT,4,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,20,RENAULT,5,07,Baleares,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,20,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,RENAULT,KANGOO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,RENAULT,TWINGO,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,20,SEAT,IBIZA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,20,SKODA,ENYAQ,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,20,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,20,SKODA,KAROQ,07,Baleares,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,20,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,20,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,07,20,TOYOTA,HI LUX,07,Baleares,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,20,TOYOTA,YARIS,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,20,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,8
2026,07,20,ULTRAND,X5EV,07,Baleares,Corporate,BEV,,REST,Standard,,1
2026,07,20,VOLKSWAGEN,CADDY,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,20,VOLKSWAGEN,CADDY,07,Baleares,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,20,VOLKSWAGEN,T-CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,20,VOLKSWAGEN,TOURAN,07,Baleares,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,20,ASTON MARTIN,VANTAGE,08,Barcelona,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,COUPE,1
2026,07,20,AUDI,A5,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,20,AUDI,Q2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,AUDI,Q3,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,AUDI,Q3 SPORTBACK,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,07,20,BMW,SERIE 1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,07,20,BMW,SERIE 2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,07,20,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,BMW,X2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,07,20,BMW,X2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,BMW,iX1,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,20,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,20,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,3
2026,07,20,BYD,DOLPHIN,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,20,BYD,DOLPHIN G,08,Barcelona,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,07,20,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,20,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,20,BYD,SEALION 7,08,Barcelona,Private,BEV,KKL,REST,Standard,SAV,1
2026,07,20,CAYVOL,PORTER NP6,08,Barcelona,Corporate,ICE,,REST,Standard,,1
