anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,04,SEAT,03,Alicante,Private,ICE,3
2026,06,04,SKODA,03,Alicante,Private,ICE,3
2026,06,04,TECNOCARSA,03,Alicante,Corporate,ICE,1
2026,06,04,TESLA,03,Alicante,Corporate,BEV,2
2026,06,04,TESLA,03,Alicante,Private,BEV,8
2026,06,04,TOYOTA,03,Alicante,Corporate,ICE,1
2026,06,04,TOYOTA,03,Alicante,Private,BEV,1
2026,06,04,TOYOTA,03,Alicante,Private,ICE,11
2026,06,04,VOLKSWAGEN,03,Alicante,Private,ICE,3
2026,06,04,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,1
2026,06,04,XPENG,03,Alicante,Corporate,BEV,1
2026,06,04,CITROEN,04,Almería,Corporate,ICE,1
2026,06,04,IVECO,04,Almería,Corporate,ICE,1
2026,06,04,KIA,04,Almería,Private,ICE,2
2026,06,04,MERCEDES,04,Almería,Corporate,ICE,1
2026,06,04,MERCEDES,04,Almería,Corporate,PHEV,1
2026,06,04,MERCEDES,04,Almería,Private,ICE,2
2026,06,04,ROLLER TEAM,04,Almería,RAC,ICE,1
2026,06,04,SEAT,04,Almería,Private,ICE,1
2026,06,04,TOYOTA,04,Almería,Corporate,ICE,1
2026,06,04,TOYOTA,04,Almería,Corporate,PHEV,2
2026,06,04,TOYOTA,04,Almería,Private,ICE,3
2026,06,04,TOYOTA,04,Almería,Private,PHEV,1
2026,06,04,VOLKSWAGEN,04,Almería,Private,ICE,1
2026,06,04,XPENG,04,Almería,Private,BEV,1
2026,06,04,AUDI,05,Ávila,Private,BEV,1
2026,06,04,FIAT,05,Ávila,Corporate,ICE,1
2026,06,04,MERCEDES,05,Ávila,Private,BEV,1
2026,06,04,MINI,05,Ávila,Private,ICE,1
2026,06,04,TOYOTA,05,Ávila,Private,BEV,1
2026,06,04,TOYOTA,05,Ávila,Private,ICE,1
2026,06,04,AUDI,06,Badajoz,Corporate,ICE,1
2026,06,04,BMW,06,Badajoz,Private,ICE,1
2026,06,04,MAZDA,06,Badajoz,Private,BEV,1
2026,06,04,OPEL,06,Badajoz,Corporate,ICE,1
2026,06,04,TESLA,06,Badajoz,Private,BEV,1
2026,06,04,VOLVO,06,Badajoz,Corporate,ICE,1
2026,06,04,ADRIA,07,Baleares,Private,ICE,1
2026,06,04,AUDI,07,Baleares,Private,ICE,3
2026,06,04,BYD,07,Baleares,Private,BEV,6
2026,06,04,BYD,07,Baleares,Private,PHEV,2
2026,06,04,CARROCERIAS SEVILLA,07,Baleares,Corporate,BEV,1
2026,06,04,CHANGAN,07,Baleares,Private,BEV,1
2026,06,04,CITROEN,07,Baleares,Private,ICE,1
2026,06,04,DACIA,07,Baleares,Private,ICE,3
2026,06,04,FORD,07,Baleares,Corporate,PHEV,1
2026,06,04,HONDA,07,Baleares,Private,ICE,1
2026,06,04,HYUNDAI,07,Baleares,Private,BEV,1
2026,06,04,ISUZU,07,Baleares,Corporate,ICE,1
2026,06,04,ISUZU,07,Baleares,RAC,ICE,1
2026,06,04,IVECO,07,Baleares,Corporate,ICE,4
2026,06,04,JAECOO,07,Baleares,Corporate,BEV,1
2026,06,04,JEEP,07,Baleares,Private,ICE,2
2026,06,04,KIA,07,Baleares,Private,BEV,2
2026,06,04,KIA,07,Baleares,Private,ICE,1
2026,06,04,KIA,07,Baleares,RAC,ICE,10
2026,06,04,LEXUS,07,Baleares,Private,ICE,2
2026,06,04,LEXUS,07,Baleares,Private,PHEV,1
2026,06,04,MERCEDES,07,Baleares,Corporate,ICE,2
2026,06,04,MERCEDES,07,Baleares,Private,ICE,2
2026,06,04,MINI,07,Baleares,Corporate,ICE,1
2026,06,04,MINI,07,Baleares,Private,BEV,1
2026,06,04,MINI,07,Baleares,Private,ICE,1
2026,06,04,NISSAN,07,Baleares,Private,ICE,1
2026,06,04,OPEL,07,Baleares,Corporate,ICE,1
2026,06,04,OPEL,07,Baleares,Private,ICE,1
2026,06,04,PEUGEOT,07,Baleares,Private,ICE,1
2026,06,04,PORSCHE,07,Baleares,Corporate,ICE,1
2026,06,04,PORSCHE,07,Baleares,Private,BEV,2
2026,06,04,RENAULT,07,Baleares,Private,BEV,1
2026,06,04,SEAT,07,Baleares,Corporate,ICE,1
2026,06,04,SEAT,07,Baleares,Private,ICE,4
2026,06,04,SEAT,07,Baleares,RAC,ICE,1
2026,06,04,SHINERAY,07,Baleares,Private,ICE,1
2026,06,04,SKODA,07,Baleares,Private,ICE,1
2026,06,04,SMART,07,Baleares,Corporate,BEV,1
2026,06,04,TESLA,07,Baleares,Corporate,BEV,1
2026,06,04,TESLA,07,Baleares,Private,BEV,5
2026,06,04,TOYOTA,07,Baleares,Private,BEV,1
2026,06,04,TOYOTA,07,Baleares,Private,ICE,6
2026,06,04,TOYOTA,07,Baleares,Private,PHEV,1
2026,06,04,VOLKSWAGEN,07,Baleares,Private,ICE,2
2026,06,04,VOLKSWAGEN,07,Baleares,RAC,ICE,100
2026,06,04,AUDI,08,Barcelona,Corporate,PHEV,1
2026,06,04,AUDI,08,Barcelona,Private,BEV,1
2026,06,04,AUDI,08,Barcelona,Private,ICE,4
2026,06,04,BMW,08,Barcelona,Corporate,ICE,3
2026,06,04,BMW,08,Barcelona,Corporate,PHEV,1
2026,06,04,BMW,08,Barcelona,Private,BEV,2
2026,06,04,BMW,08,Barcelona,Private,ICE,2
2026,06,04,BYD,08,Barcelona,Private,BEV,1
2026,06,04,CAYVOL,08,Barcelona,Corporate,ICE,1
2026,06,04,CHALLENGER,08,Barcelona,Private,ICE,1
2026,06,04,CHANGAN,08,Barcelona,Private,BEV,4
2026,06,04,CITROEN,08,Barcelona,Private,BEV,1
2026,06,04,CITROEN,08,Barcelona,Private,ICE,4
2026,06,04,CUPRA,08,Barcelona,Corporate,BEV,6
2026,06,04,CUPRA,08,Barcelona,Private,PHEV,1
2026,06,04,DACIA,08,Barcelona,Private,ICE,8
2026,06,04,DSK,08,Barcelona,Corporate,ICE,1
2026,06,04,EBRO,08,Barcelona,Private,ICE,3
2026,06,04,EBRO,08,Barcelona,Private,PHEV,2
2026,06,04,ECOGAM,08,Barcelona,Corporate,ICE,1
2026,06,04,ERKE,08,Barcelona,Corporate,BEV,4
2026,06,04,ERKE,08,Barcelona,Corporate,ICE,3
2026,06,04,FAW,08,Barcelona,Private,ICE,1
2026,06,04,FOIMA,08,Barcelona,Corporate,ICE,1
2026,06,04,FORD,08,Barcelona,Corporate,ICE,4
2026,06,04,FORD,08,Barcelona,Private,ICE,3
2026,06,04,FORD,08,Barcelona,Private,PHEV,1
2026,06,04,GEELY,08,Barcelona,Private,PHEV,1
2026,06,04,HONDA,08,Barcelona,Private,ICE,2
2026,06,04,HYUNDAI,08,Barcelona,Private,ICE,4
2026,06,04,ISUZU,08,Barcelona,Corporate,ICE,1
2026,06,04,JAECOO,08,Barcelona,Private,ICE,2
2026,06,04,KG MOBILITY,08,Barcelona,Private,ICE,2
2026,06,04,KIA,08,Barcelona,Corporate,ICE,3
2026,06,04,KIA,08,Barcelona,Corporate,PHEV,1
2026,06,04,KIA,08,Barcelona,Private,BEV,2
2026,06,04,KIA,08,Barcelona,Private,ICE,4
2026,06,04,KIA,08,Barcelona,Private,PHEV,1
2026,06,04,LEAPMOTOR,08,Barcelona,Private,BEV,4
2026,06,04,LEXUS,08,Barcelona,Corporate,PHEV,1
2026,06,04,LEXUS,08,Barcelona,Private,ICE,4
2026,06,04,LEXUS,08,Barcelona,Private,PHEV,2
2026,06,04,LYNK & CO,08,Barcelona,Private,PHEV,1
2026,06,04,MAZDA,08,Barcelona,Private,BEV,1
2026,06,04,MAZDA,08,Barcelona,Private,ICE,3
2026,06,04,MCLOUIS,08,Barcelona,RAC,ICE,1
2026,06,04,MERCEDES,08,Barcelona,Corporate,BEV,5
2026,06,04,MERCEDES,08,Barcelona,Corporate,ICE,18
2026,06,04,MERCEDES,08,Barcelona,Corporate,PHEV,5
2026,06,04,MERCEDES,08,Barcelona,Private,BEV,1
2026,06,04,MERCEDES,08,Barcelona,Private,ICE,3
2026,06,04,MERCEDES-V,08,Barcelona,Corporate,ICE,1
2026,06,04,MG,08,Barcelona,Corporate,ICE,1
2026,06,04,MG,08,Barcelona,Private,ICE,3
2026,06,04,MG,08,Barcelona,Private,PHEV,1
2026,06,04,NISSAN,08,Barcelona,Private,ICE,4
2026,06,04,OMODA,08,Barcelona,Private,ICE,1
2026,06,04,OMODA,08,Barcelona,Private,PHEV,2
2026,06,04,OPEL,08,Barcelona,Private,ICE,2
2026,06,04,PEUGEOT,08,Barcelona,Corporate,ICE,1
2026,06,04,PEUGEOT,08,Barcelona,Private,ICE,4
2026,06,04,PEUGEOT,08,Barcelona,Private,PHEV,1
2026,06,04,PORSCHE,08,Barcelona,Private,PHEV,1
2026,06,04,RENAULT,08,Barcelona,Corporate,BEV,12
2026,06,04,RENAULT,08,Barcelona,Corporate,ICE,1
2026,06,04,RENAULT,08,Barcelona,Private,BEV,2
2026,06,04,RENAULT,08,Barcelona,Private,ICE,2
2026,06,04,RENAULT,08,Barcelona,Private,PHEV,1
2026,06,04,ROMU,08,Barcelona,Corporate,ICE,1
2026,06,04,SEAT,08,Barcelona,Private,ICE,6
2026,06,04,SKODA,08,Barcelona,Corporate,ICE,2
2026,06,04,SKODA,08,Barcelona,Private,BEV,1
2026,06,04,SKODA,08,Barcelona,Private,ICE,1
2026,06,04,SMART,08,Barcelona,Private,BEV,1
2026,06,04,SUZUKI,08,Barcelona,Private,ICE,1
2026,06,04,TALLERES PRAT RUSIÑOL,08,Barcelona,Corporate,ICE,1
2026,06,04,TESLA,08,Barcelona,Corporate,BEV,2
2026,06,04,TESLA,08,Barcelona,Private,BEV,19
2026,06,04,TOYOTA,08,Barcelona,Corporate,BEV,1
2026,06,04,TOYOTA,08,Barcelona,Corporate,ICE,5
2026,06,04,TOYOTA,08,Barcelona,Corporate,PHEV,3
2026,06,04,TOYOTA,08,Barcelona,Private,ICE,33
2026,06,04,TOYOTA,08,Barcelona,Private,PHEV,2
2026,06,04,ULTRAND,08,Barcelona,Corporate,ICE,1
2026,06,04,VOLKSWAGEN,08,Barcelona,Corporate,ICE,7
2026,06,04,VOLKSWAGEN,08,Barcelona,Private,BEV,2
2026,06,04,VOLKSWAGEN,08,Barcelona,Private,ICE,9
2026,06,04,VOLKSWAGEN,08,Barcelona,Private,PHEV,3
2026,06,04,XPENG,08,Barcelona,Private,BEV,3
2026,06,04,AUDI,09,Burgos,Private,ICE,1
2026,06,04,CITROEN,09,Burgos,Corporate,BEV,1
2026,06,04,DACIA,09,Burgos,Private,ICE,1
2026,06,04,FIAT,09,Burgos,Corporate,BEV,1
2026,06,04,LEXUS,09,Burgos,Private,ICE,1
2026,06,04,SUZUKI,09,Burgos,Private,ICE,1
2026,06,04,TESLA,09,Burgos,Private,BEV,1
2026,06,04,TOYOTA,09,Burgos,Corporate,ICE,1
2026,06,04,TOYOTA,09,Burgos,Private,ICE,3
2026,06,04,VOLKSWAGEN,09,Burgos,Private,ICE,1
2026,06,04,BYD,10,Cáceres,Private,PHEV,1
2026,06,04,CHANGAN,10,Cáceres,Private,BEV,1
2026,06,04,DACIA,10,Cáceres,Private,ICE,2
2026,06,04,EBRO,10,Cáceres,Corporate,ICE,1
2026,06,04,KIA,10,Cáceres,Private,ICE,1
2026,06,04,MAZDA,10,Cáceres,Private,ICE,1
2026,06,04,TESLA,10,Cáceres,Private,BEV,1
2026,06,04,TOYOTA,10,Cáceres,Corporate,ICE,1
2026,06,04,TOYOTA,10,Cáceres,Private,ICE,1
2026,06,04,VOLKSWAGEN,10,Cáceres,Corporate,PHEV,1
2026,06,04,BMW,11,Cádiz,Corporate,ICE,1
2026,06,04,BMW,11,Cádiz,Private,ICE,1
2026,06,04,BYD,11,Cádiz,Private,PHEV,1
2026,06,04,CHANGAN,11,Cádiz,Private,BEV,1
2026,06,04,CITROEN,11,Cádiz,Private,ICE,1
2026,06,04,DACIA,11,Cádiz,Private,ICE,2
2026,06,04,FIAT,11,Cádiz,Corporate,ICE,2
2026,06,04,HONDA,11,Cádiz,Corporate,ICE,2
2026,06,04,HYUNDAI,11,Cádiz,Corporate,BEV,2
2026,06,04,HYUNDAI,11,Cádiz,Corporate,ICE,1
2026,06,04,JAECOO,11,Cádiz,Private,ICE,2
2026,06,04,JAECOO,11,Cádiz,Private,PHEV,1
2026,06,04,KIA,11,Cádiz,Corporate,ICE,1
2026,06,04,LEXUS,11,Cádiz,Corporate,PHEV,1
2026,06,04,MAZDA,11,Cádiz,Corporate,ICE,1
2026,06,04,MAZDA,11,Cádiz,Private,ICE,1
2026,06,04,NISSAN,11,Cádiz,Corporate,ICE,1
2026,06,04,OMODA,11,Cádiz,Private,ICE,1
2026,06,04,OMODA,11,Cádiz,Private,PHEV,1
2026,06,04,OPEL,11,Cádiz,Private,ICE,2
2026,06,04,RENAULT,11,Cádiz,Corporate,ICE,2
2026,06,04,RENAULT,11,Cádiz,Private,ICE,1
2026,06,04,SEAT,11,Cádiz,Private,ICE,1
2026,06,04,SKODA,11,Cádiz,Private,ICE,2
2026,06,04,SUBARU,11,Cádiz,Corporate,ICE,1
2026,06,04,TESLA,11,Cádiz,Private,BEV,1
2026,06,04,TOYOTA,11,Cádiz,Corporate,ICE,2
2026,06,04,TOYOTA,11,Cádiz,Private,ICE,6
2026,06,04,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,04,VOLKSWAGEN,11,Cádiz,Corporate,ICE,1
2026,06,04,VOLKSWAGEN,11,Cádiz,Private,ICE,5
2026,06,04,VOLKSWAGEN,11,Cádiz,Private,PHEV,1
2026,06,04,BENIMAR,12,Castellón,Private,ICE,1
2026,06,04,BYD,12,Castellón,Private,BEV,1
2026,06,04,CITROEN,12,Castellón,Corporate,ICE,1
2026,06,04,CITROEN,12,Castellón,Private,BEV,1
2026,06,04,CITROEN,12,Castellón,Private,ICE,1
2026,06,04,CONSA,12,Castellón,Corporate,ICE,1
2026,06,04,DACIA,12,Castellón,Corporate,ICE,1
2026,06,04,DACIA,12,Castellón,Private,ICE,2
2026,06,04,HYUNDAI,12,Castellón,Private,ICE,1
2026,06,04,KG MOBILITY,12,Castellón,Private,ICE,1
2026,06,04,LEAPMOTOR,12,Castellón,Private,BEV,1
2026,06,04,LEXUS,12,Castellón,Private,ICE,2
2026,06,04,MERCEDES,12,Castellón,Corporate,PHEV,1
2026,06,04,MERCEDES-V,12,Castellón,Private,ICE,1
2026,06,04,MG,12,Castellón,Private,ICE,2
2026,06,04,OMODA,12,Castellón,Private,PHEV,1
2026,06,04,RENAULT,12,Castellón,Corporate,ICE,1
2026,06,04,RENAULT,12,Castellón,Private,ICE,1
2026,06,04,SEAT,12,Castellón,Private,ICE,1
2026,06,04,TESLA,12,Castellón,Private,BEV,1
2026,06,04,TOYOTA,12,Castellón,Corporate,BEV,1
2026,06,04,TOYOTA,12,Castellón,Private,ICE,1
2026,06,04,TOYOTA,12,Castellón,Private,PHEV,2
2026,06,04,VOLKSWAGEN,12,Castellón,RAC,ICE,3
2026,06,04,TESLA,13,Ciudad Real,Corporate,BEV,1
2026,06,04,CUPRA,14,Córdoba,Private,ICE,1
2026,06,04,IVECO,14,Córdoba,Corporate,ICE,1
2026,06,04,JEEP,14,Córdoba,Private,ICE,1
2026,06,04,KG MOBILITY,14,Córdoba,Corporate,ICE,1
2026,06,04,NISSAN,14,Córdoba,Corporate,ICE,2
2026,06,04,NISSAN,14,Córdoba,Private,ICE,1
2026,06,04,PEUGEOT,14,Córdoba,Corporate,ICE,1
2026,06,04,RENAULT,14,Córdoba,Corporate,ICE,1
2026,06,04,SUZUKI,14,Córdoba,Private,ICE,1
2026,06,04,TOYOTA,14,Córdoba,Private,ICE,2
2026,06,04,VOLKSWAGEN,14,Córdoba,Corporate,ICE,1
2026,06,04,VOLVO,14,Córdoba,Corporate,PHEV,1
2026,06,04,BYD,15,A Coruña,Private,BEV,1
2026,06,04,BYD,15,A Coruña,Private,PHEV,2
2026,06,04,CHANGAN,15,A Coruña,Private,BEV,1
2026,06,04,CUPRA,15,A Coruña,Private,BEV,1
2026,06,04,DACIA,15,A Coruña,Private,ICE,3
2026,06,04,HYUNDAI,15,A Coruña,Private,ICE,1
2026,06,04,KIA,15,A Coruña,Corporate,ICE,1
2026,06,04,KIA,15,A Coruña,Private,BEV,3
2026,06,04,KIA,15,A Coruña,Private,ICE,3
2026,06,04,LEAPMOTOR,15,A Coruña,Private,BEV,1
2026,06,04,LEXUS,15,A Coruña,Private,PHEV,1
2026,06,04,MAZDA,15,A Coruña,Private,ICE,1
2026,06,04,MERCEDES,15,A Coruña,Corporate,PHEV,1
2026,06,04,MG,15,A Coruña,Private,ICE,1
2026,06,04,MG,15,A Coruña,Private,PHEV,1
2026,06,04,NISSAN,15,A Coruña,Private,ICE,1
2026,06,04,SEAT,15,A Coruña,Private,ICE,1
2026,06,04,SKODA,15,A Coruña,Private,BEV,1
2026,06,04,SKODA,15,A Coruña,Private,ICE,1
2026,06,04,TESLA,15,A Coruña,Private,BEV,3
2026,06,04,TOYOTA,15,A Coruña,Corporate,ICE,2
2026,06,04,TOYOTA,15,A Coruña,Private,BEV,2
2026,06,04,TOYOTA,15,A Coruña,Private,ICE,8
2026,06,04,TOYOTA,15,A Coruña,Private,PHEV,1
2026,06,04,VOLKSWAGEN,15,A Coruña,Private,ICE,1
2026,06,04,FORD,16,Cuenca,Corporate,ICE,1
2026,06,04,PEUGEOT,16,Cuenca,Private,PHEV,1
2026,06,04,TESLA,16,Cuenca,Private,BEV,1
2026,06,04,AUDI,17,Girona,Corporate,ICE,1
2026,06,04,BMW,17,Girona,Corporate,ICE,1
2026,06,04,BMW,17,Girona,Private,ICE,1
2026,06,04,BYD,17,Girona,Private,PHEV,1
2026,06,04,CUPRA,17,Girona,Private,PHEV,1
2026,06,04,DACIA,17,Girona,Private,ICE,3
2026,06,04,EBRO,17,Girona,Corporate,ICE,1
2026,06,04,FIAT,17,Girona,RAC,ICE,1
2026,06,04,HYUNDAI,17,Girona,Private,ICE,2
2026,06,04,ISUZU,17,Girona,Private,ICE,1
2026,06,04,KIA,17,Girona,Private,ICE,1
2026,06,04,MAZDA,17,Girona,Private,ICE,1
2026,06,04,MERCEDES,17,Girona,Private,ICE,1
2026,06,04,MERCEDES-V,17,Girona,Private,ICE,1
2026,06,04,PUJOL,17,Girona,Corporate,ICE,1
2026,06,04,RENAULT,17,Girona,Private,ICE,1
2026,06,04,SILA,17,Girona,Corporate,ICE,3
2026,06,04,TESLA,17,Girona,Private,BEV,3
2026,06,04,TOYOTA,17,Girona,Private,ICE,4
2026,06,04,VOLKSWAGEN,17,Girona,Corporate,ICE,1
2026,06,04,VOLKSWAGEN,17,Girona,Corporate,PHEV,2
2026,06,04,VOLKSWAGEN,17,Girona,Private,ICE,1
2026,06,04,XPENG,17,Girona,Private,BEV,1
2026,06,04,DACIA,18,Granada,Private,ICE,2
2026,06,04,RENAULT,18,Granada,Private,BEV,1
2026,06,04,SEAT,18,Granada,Private,ICE,1
2026,06,04,TESLA,18,Granada,Corporate,BEV,1
2026,06,04,TESLA,18,Granada,Private,BEV,4
2026,06,04,VOLKSWAGEN,18,Granada,Corporate,ICE,1
2026,06,04,CITROEN,19,Guadalajara,Private,BEV,1
2026,06,04,SKODA,19,Guadalajara,Private,ICE,1
2026,06,04,TESLA,19,Guadalajara,Private,BEV,1
2026,06,04,CITROEN,20,Gipuzkoa,Private,ICE,1
2026,06,04,DACIA,20,Gipuzkoa,Private,ICE,1
2026,06,04,FORD,20,Gipuzkoa,Corporate,ICE,1
2026,06,04,GIOTTILINE,20,Gipuzkoa,RAC,ICE,2
2026,06,04,GOUPIL,20,Gipuzkoa,Corporate,BEV,1
2026,06,04,HYUNDAI,20,Gipuzkoa,Private,ICE,1
2026,06,04,KIA,20,Gipuzkoa,Private,ICE,1
2026,06,04,LAND ROVER,20,Gipuzkoa,Private,PHEV,1
2026,06,04,LEXUS,20,Gipuzkoa,Corporate,BEV,1
2026,06,04,MAZDA,20,Gipuzkoa,Private,ICE,1
2026,06,04,MERCEDES,20,Gipuzkoa,Private,BEV,1
2026,06,04,MERCEDES,20,Gipuzkoa,RAC,ICE,1
2026,06,04,MERCEDES-V,20,Gipuzkoa,Private,ICE,1
2026,06,04,SUZUKI,20,Gipuzkoa,Private,ICE,1
2026,06,04,TESLA,20,Gipuzkoa,Corporate,BEV,1
2026,06,04,TESLA,20,Gipuzkoa,Private,BEV,4
2026,06,04,TOYOTA,20,Gipuzkoa,Private,ICE,5
2026,06,04,TOYOTA,20,Gipuzkoa,Private,PHEV,1
2026,06,04,VOLKSWAGEN,20,Gipuzkoa,Corporate,ICE,1
2026,06,04,VOLKSWAGEN,20,Gipuzkoa,Private,ICE,3
2026,06,04,VOLVO,20,Gipuzkoa,Corporate,ICE,1
2026,06,04,VOLVO,20,Gipuzkoa,Private,ICE,1
2026,06,04,BYD,21,Huelva,Private,BEV,1
2026,06,04,CITROEN,21,Huelva,Private,ICE,1
2026,06,04,KIA,21,Huelva,Private,ICE,1
2026,06,04,MERCEDES,21,Huelva,Corporate,ICE,2
2026,06,04,RENAULT,21,Huelva,Corporate,ICE,1
2026,06,04,TESLA,21,Huelva,Private,BEV,1
2026,06,04,VOLKSWAGEN,21,Huelva,Private,ICE,1
2026,06,04,AUDI,22,Huesca,Private,ICE,1
2026,06,04,BMW,22,Huesca,Private,BEV,1
2026,06,04,CAPRON,22,Huesca,Private,ICE,1
2026,06,04,CUPRA,22,Huesca,Corporate,BEV,1
2026,06,04,DACIA,22,Huesca,Corporate,ICE,1
2026,06,04,DACIA,22,Huesca,Private,BEV,1
2026,06,04,DACIA,22,Huesca,Private,ICE,1
2026,06,04,ISUZU,22,Huesca,Corporate,ICE,1
2026,06,04,IVECO,22,Huesca,Corporate,ICE,1
2026,06,04,MERCEDES,22,Huesca,Corporate,ICE,1
2026,06,04,MERCEDES,22,Huesca,Private,PHEV,1
2026,06,04,MG,22,Huesca,Private,ICE,1
2026,06,04,TESLA,22,Huesca,Corporate,BEV,1
2026,06,04,BYD,23,Jaén,Private,PHEV,1
2026,06,04,DACIA,23,Jaén,Private,ICE,1
2026,06,04,KIA,23,Jaén,Corporate,ICE,1
2026,06,04,MAXUS,23,Jaén,Corporate,ICE,1
2026,06,04,MAZDA,23,Jaén,Private,ICE,2
2026,06,04,MERCEDES,23,Jaén,Corporate,PHEV,1
2026,06,04,MG,23,Jaén,Private,ICE,2
2026,06,04,TESLA,23,Jaén,Private,BEV,1
2026,06,04,XPENG,23,Jaén,Private,BEV,1
2026,06,04,AUDI,24,León,Private,ICE,1
2026,06,04,KIA,24,León,Private,BEV,2
2026,06,04,KIA,24,León,Private,ICE,1
2026,06,04,LAND ROVER,24,León,Corporate,ICE,1
2026,06,04,TOYOTA,24,León,Private,ICE,2
2026,06,04,VOLKSWAGEN,24,León,Private,ICE,1
2026,06,04,XPENG,24,León,Private,BEV,1
2026,06,04,BMW,25,Lleida,Corporate,ICE,1
2026,06,04,DACIA,25,Lleida,Private,ICE,3
2026,06,04,EBRO,25,Lleida,Private,PHEV,1
2026,06,04,ESQUERDA,25,Lleida,Corporate,ICE,1
2026,06,04,FIAT,25,Lleida,Private,ICE,1
2026,06,04,HYUNDAI,25,Lleida,Private,ICE,1
2026,06,04,KIA,25,Lleida,Corporate,ICE,1
2026,06,04,KIA,25,Lleida,Private,ICE,1
2026,06,04,LEAPMOTOR,25,Lleida,Private,BEV,3
2026,06,04,MAZDA,25,Lleida,Private,ICE,1
2026,06,04,MERCEDES,25,Lleida,Private,BEV,1
2026,06,04,ROMU,25,Lleida,RAC,ICE,1
2026,06,04,SEAT,25,Lleida,Private,ICE,1
2026,06,04,SKODA,25,Lleida,Private,ICE,1
2026,06,04,TESLA,25,Lleida,Corporate,BEV,1
2026,06,04,TESLA,25,Lleida,Private,BEV,2
2026,06,04,TOYOTA,25,Lleida,Private,BEV,2
2026,06,04,TOYOTA,25,Lleida,Private,ICE,1
2026,06,04,CHANGAN,26,La Rioja,Private,BEV,1
2026,06,04,CITROEN,26,La Rioja,Corporate,ICE,1
2026,06,04,IVECO,26,La Rioja,Private,ICE,1
2026,06,04,JAECOO,26,La Rioja,Private,ICE,1
2026,06,04,MAZDA,26,La Rioja,Private,BEV,1
2026,06,04,MAZDA,26,La Rioja,Private,ICE,2
2026,06,04,MERCEDES-V,26,La Rioja,Corporate,ICE,1
2026,06,04,OMODA,26,La Rioja,Private,ICE,2
2026,06,04,SUZUKI,26,La Rioja,Private,ICE,1
2026,06,04,TOYOTA,26,La Rioja,Private,ICE,3
2026,06,04,TOYOTA,26,La Rioja,Private,PHEV,2
2026,06,04,BMW,27,Lugo,Private,ICE,1
