anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,13,CITROEN,C3,03,Alicante,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,13,CITROEN,C3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,CITROEN,C5 AIRCROSS,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,DACIA,BIGSTER,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,DACIA,DUSTER,03,Alicante,Private,ICE,SKL,REST,Standard,PICKUP,1
2026,07,13,DACIA,JOGGER,03,Alicante,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,13,EBRO,S900,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,FIAT,500,03,Alicante,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2026,07,13,FIAT,600,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,FIAT,NEVIS 873,03,Alicante,RAC,ICE,,REST,Standard,,1
2026,07,13,FORD,PUMA,03,Alicante,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,13,FORD,TOURNEO,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,FORD,TRANSIT CUSTOM,03,Alicante,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,GEELY,STARRAY,03,Alicante,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,13,HYUNDAI,KONA,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,HYUNDAI,TUCSON,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,IVECO,DAILY,03,Alicante,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,JAECOO,JAECOO 5,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,JAECOO,JAECOO 7,03,Alicante,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,KIA,SPORTAGE,03,Alicante,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,KIA,STONIC,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,LEAPMOTOR,B10,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,13,MAXUS,DELIVER 7,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,MAXUS,DELIVER 9,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,MAXUS,MAXUS EDELIVER 5,03,Alicante,Corporate,BEV,,REST,Standard,,1
2026,07,13,MAZDA,CX5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,MAZDA,CX60,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,13,MERCEDES,CLASE GLA,03,Alicante,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,07,13,MERCEDES,CLASE GLA,03,Alicante,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,MERCEDES,CLASE GLB,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,MERCEDES,CLASE GLC,03,Alicante,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,MERCEDES,CLASE S,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,13,MERCEDES,CLASE V,03,Alicante,Corporate,ICE,MKL,REST,Standard,MPV,1
2026,07,13,MG,HS,03,Alicante,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,13,MG,MG 3,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,13,MG,MG S9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,13,MG,ZS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,13,MINI,COUNTRYMAN,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,OMODA,OMODA 5,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,OMODA,OMODA 9,03,Alicante,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,13,OMODA,OMODA 9,03,Alicante,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,13,OPEL,CORSA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,PEUGEOT,2008,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,13,PEUGEOT,208,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,PEUGEOT,208,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,PEUGEOT,RIFTER,03,Alicante,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,PORSCHE,911,03,Alicante,Private,ICE,GKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,07,13,RAPIDO,R_8096DF,03,Alicante,Private,ICE,,REST,Standard,,1
2026,07,13,RENAULT,AUSTRAL,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,RENAULT,CLIO,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,13,RENAULT,KANGOO,03,Alicante,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,RENAULT,MASTER,03,Alicante,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,SEAT,IBIZA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,SKODA,ENYAQ,03,Alicante,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,13,SKODA,FABIA,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,SKODA,KAMIQ,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,13,SKODA,KAROQ,03,Alicante,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,13,SUZUKI,SWIFT,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,TOYOTA,C-HR,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,TOYOTA,COROLLA,03,Alicante,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,13,TOYOTA,RAV 4,03,Alicante,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,TOYOTA,YARIS,03,Alicante,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,TOYOTA,YARIS,03,Alicante,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,13,TOYOTA,YARIS CROSS,03,Alicante,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,13,VOLKSWAGEN,CRAFTER,03,Alicante,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,VOLVO,EC40,03,Alicante,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,AUDI,Q4 SPORTBACK E-TRON,04,Almería,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,AUDI,Q5,04,Almería,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,X3,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BYD,DOLPHIN SURF,04,Almería,Corporate,BEV,UKL0,REST,Standard,HACH 5P,2
2026,07,13,BYD,SEAL U,04,Almería,Corporate,PHEV,KKL,REST,Standard,SAV,2
2026,07,13,BYD,SEAL U,04,Almería,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,13,CARROCERIAS CITY,MASTER,04,Almería,Corporate,ICE,,REST,Standard,,1
2026,07,13,CITROEN,C3,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,CITROEN,C5 AIRCROSS,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,DACIA,SANDERO,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,FIAT,SCUDO,04,Almería,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,GOMEZ,N/A,04,Almería,Corporate,ICE,,REST,Standard,,1
2026,07,13,KIA,EV3,04,Almería,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,13,KIA,XCEED,04,Almería,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,07,13,MERCEDES,CLASE GLC,04,Almería,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,OPEL,CORSA,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,PEUGEOT,208,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,PORSCHE,911,04,Almería,Private,ICE,GKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,07,13,SUZUKI,VITARA,04,Almería,Private,ICE,UKL2,REST,Standard,SUV,1
2026,07,13,TOYOTA,LAND CRUISER,04,Almería,Private,ICE,GKL,REST,Standard,SUV,1
2026,07,13,TOYOTA,PROACE,04,Almería,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,TOYOTA,RAV 4,04,Almería,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,TOYOTA,YARIS,04,Almería,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,VOLKSWAGEN,ID.4,04,Almería,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,13,VOLKSWAGEN,T-CROSS,04,Almería,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,VOLKSWAGEN,TIGUAN,04,Almería,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,DACIA,BIGSTER,05,Ávila,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,FIAT,PANDA,05,Ávila,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,13,MINI,COUNTRYMAN,05,Ávila,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,PEUGEOT,EXPERT,05,Ávila,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,VOLVO,EX30,05,Ávila,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,CITROEN,C3,06,Badajoz,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,13,DACIA,DUSTER,06,Badajoz,Private,ICE,SKL,REST,Standard,PICKUP,2
2026,07,13,DACIA,SANDERO,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,EBRO,S400,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,GWM,ORA 5 SUV,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,3
2026,07,13,HYUNDAI,I20,06,Badajoz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,HYUNDAI,KONA,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,KIA,NIRO,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,MG,HS,06,Badajoz,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,13,RENAULT,AUSTRAL,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,SKODA,KAROQ,06,Badajoz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,13,TOYOTA,COROLLA,06,Badajoz,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,13,TOYOTA,YARIS CROSS,06,Badajoz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,VOLKSWAGEN,TIGUAN,06,Badajoz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,BMW,SERIE 1,07,Baleares,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,13,BYD,DOLPHIN G,07,Baleares,Private,PHEV,UKL1,REST,Standard,HACH 5P,1
2026,07,13,BYD,DOLPHIN SURF,07,Baleares,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,13,BYD,SEAL U,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,13,CITROEN,BERLINGO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,CITROEN,BERLINGO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,CITROEN,C3 AIRCROSS,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,CITROEN,JUMPY,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,DACIA,BIGSTER,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,DACIA,SANDERO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,5
2026,07,13,EBRO,S400,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,FORD,RANGER,07,Baleares,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,13,FORD,TOURNEO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,FORD,TRANSIT,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,HYUNDAI,I10,07,Baleares,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,13,HYUNDAI,INSTER,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,13,HYUNDAI,KONA,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,13,HYUNDAI,TUCSON,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,IVECO,DAILY,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,KIA,STONIC,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,13,LEAPMOTOR,B10,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,13,LEXUS,LBX,07,Baleares,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,MAZDA,CX30,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,MG,HS,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,13,MG,MG 3,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,MG,ZS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,13,MITSUBISHI,ECLIPSE CROSS,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,13,OMODA,OMODA 7,07,Baleares,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,13,OPEL,COMBO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,OPEL,COMBO,07,Baleares,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,OPEL,FRONTERA,07,Baleares,Private,ICE,KKL,REST,Standard,SUV,1
2026,07,13,PEUGEOT,2008,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,PORSCHE,MACAN,07,Baleares,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,RENAULT,CAPTUR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,RENAULT,CLIO,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,13,RENAULT,KANGOO,07,Baleares,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,SEAT,ARONA,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,SKODA,FABIA,07,Baleares,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,13,SKODA,KAMIQ,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,SKODA,KODIAQ,07,Baleares,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,13,SUZUKI,SX4,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,SUZUKI,VITARA,07,Baleares,Private,ICE,UKL2,REST,Standard,SUV,1
2026,07,13,TOYOTA,C-HR,07,Baleares,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,13,TOYOTA,C-HR,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,TOYOTA,C-HR,07,Baleares,Private,PHEV,UKL1,REST,Standard,SAV,2
2026,07,13,TOYOTA,COROLLA,07,Baleares,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,13,TOYOTA,RAV 4,07,Baleares,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,TOYOTA,RAV 4,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,TOYOTA,RAV 4,07,Baleares,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,TOYOTA,YARIS CROSS,07,Baleares,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,13,VOLKSWAGEN,ID.4,07,Baleares,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,13,VOLKSWAGEN,TIGUAN,07,Baleares,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,13,AUDI,A6,08,Barcelona,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,13,AUDI,Q2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,AUDI,Q3 SPORTBACK,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,SERIE 1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,07,13,BMW,X1,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,07,13,BMW,X2,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,X2,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,X3,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,X3,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,X5,08,Barcelona,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,iX1,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BMW,iX1,08,Barcelona,Private,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,BYD,ATTO 3 EVO,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,13,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,13,BYD,SEAL,08,Barcelona,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2026,07,13,BYD,SEAL,08,Barcelona,Private,BEV,KKL,REST,Standard,SEDAN,1
2026,07,13,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,13,BYD,SEALION 7,08,Barcelona,Private,BEV,KKL,REST,Standard,SAV,1
2026,07,13,CHALLENGER,V114 MAX BREAK,08,Barcelona,Private,ICE,,REST,Standard,,1
2026,07,13,CHANGAN,DEEPAL S05,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,13,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,13,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,07,13,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,CITROEN,C4,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,13,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,CITROEN,JUMPER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,CITROEN,JUMPER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,CITROEN,JUMPER,08,Barcelona,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,07,13,CUPRA,CUPRA LEON,08,Barcelona,RAC,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,13,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,13,CUPRA,RAVAL,08,Barcelona,Corporate,BEV,UKL1,REST,Standard,HACH 5P,14
2026,07,13,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,13,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,4
2026,07,13,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,2
2026,07,13,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,23
2026,07,13,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,13,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,13,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,EBRO,S900,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,EQUIPFRED,SPRINTER,08,Barcelona,Corporate,ICE,,REST,Standard,,1
2026,07,13,FIAT,500,08,Barcelona,Private,ICE,UKL0,REST,Standard,HACH 3P,1
2026,07,13,FORD,KUGA,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,3
2026,07,13,FORD,PUMA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,07,13,FORD,PUMA,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,13,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,07,13,FORD,TOURNEO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,FORD,TRANSIT COURIER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,07,13,FORD,TRANSIT CUSTOM,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,13,HONDA,JAZZ,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,13,HYUNDAI,INSTER,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,13,HYUNDAI,KONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,IVECO,DAILY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,13,JAECOO,JAECOO 7,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,JAECOO,JAECOO 7,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,13,JEEP,AVENGER,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,JEEP,COMPASS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,13,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,13,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,13,KIA,EV5,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,13,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,5
2026,07,13,KIA,STONIC,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,2
2026,07,13,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,13,KIA,XCEED,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,13,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,3
2026,07,13,LEXUS,NX,08,Barcelona,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,LEXUS,UX,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,13,MAZDA,6E,08,Barcelona,Private,BEV,MKL,REST,Standard,SEDAN,1
