anyo,mes,dia,marca,modelo,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,body_type,count
2026,07,21,BYD,ATTO 2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,21,BYD,ATTO 2,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,6
2026,07,21,BYD,ATTO 3 EVO,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,21,BYD,DOLPHIN,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,21,BYD,DOLPHIN SURF,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,21,BYD,SEAL,08,Barcelona,Corporate,BEV,KKL,REST,Standard,SEDAN,1
2026,07,21,BYD,SEAL U,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,4
2026,07,21,CHANGAN,DEEPAL S05,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,21,CITROEN,BERLINGO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,21,CITROEN,BERLINGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,CITROEN,C3,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,21,CITROEN,C3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,21,CITROEN,C3 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,CITROEN,C4,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,21,CITROEN,C5 AIRCROSS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,CITROEN,JUMPY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,21,CITROEN,JUMPY,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,CITROEN,SWAN,08,Barcelona,Private,ICE,,REST,Standard,,1
2026,07,21,CUPRA,BORN,08,Barcelona,Corporate,BEV,UKL2,REST,Standard,HACH 5P,4
2026,07,21,CUPRA,CUPRA LEON,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,20
2026,07,21,CUPRA,CUPRA LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,8
2026,07,21,CUPRA,FORMENTOR,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAT,2
2026,07,21,CUPRA,FORMENTOR,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAT,6
2026,07,21,CUPRA,FORMENTOR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,4
2026,07,21,CUPRA,FORMENTOR,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAT,2
2026,07,21,CUPRA,RAVAL,08,Barcelona,Corporate,BEV,UKL1,REST,Standard,HACH 5P,7
2026,07,21,CUPRA,RAVAL,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,2
2026,07,21,CUPRA,TERRAMAR,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAT,1
2026,07,21,CUPRA,TERRAMAR,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAT,2
2026,07,21,CUPRA,TERRAMAR,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,3
2026,07,21,DACIA,BIGSTER,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,DACIA,DUSTER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,21,DACIA,DUSTER,08,Barcelona,Private,ICE,SKL,REST,Standard,PICKUP,3
2026,07,21,DACIA,JOGGER,08,Barcelona,Private,ICE,UKL2,REST,Standard,MPV,2
2026,07,21,DACIA,SANDERO,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,21,DACIA,SANDERO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,7
2026,07,21,DACIA,SPRING,08,Barcelona,Private,BEV,UKL0,REST,Standard,SAV,1
2026,07,21,EBRO,S400,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,5
2026,07,21,EBRO,S700,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,EBRO,S700,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,21,EBRO,S800,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,21,EBRO,S900,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,21,FIAT,500,08,Barcelona,Corporate,ICE,UKL0,REST,Standard,HACH 3P,13
2026,07,21,FIAT,DOBLO CARGO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,FIAT,DUCATO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,FIAT,DUCATO,08,Barcelona,RAC,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,FORD,EXPLORER,08,Barcelona,Corporate,BEV,SKL,REST,Standard,PICKUP,1
2026,07,21,FORD,EXPLORER,08,Barcelona,Private,BEV,SKL,REST,Standard,PICKUP,1
2026,07,21,FORD,RANGER,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,PICKUP,1
2026,07,21,FORD,TOURNEO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,5
2026,07,21,FORD,TOURNEO,08,Barcelona,Private,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,FORD,TRANSIT,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,FORD,TRANSIT COURIER,08,Barcelona,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,FORD,TRANSIT CUSTOM,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,21,FORD,TRANSIT CUSTOM,08,Barcelona,Corporate,PHEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,GEELY,STARRAY,08,Barcelona,Private,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,21,HONDA,JAZZ,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,HONDA,ZR-V,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,HYUNDAI,I20,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,2
2026,07,21,HYUNDAI,INSTER,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,2
2026,07,21,HYUNDAI,KONA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,HYUNDAI,TUCSON,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,IVECO,DAILY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2026,07,21,IVECO,DAILY,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,21,JAECOO,JAECOO 5,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,5
2026,07,21,JAECOO,JAECOO 7,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,JAECOO,JAECOO 7,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,1
2026,07,21,JEEP,COMPASS,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,KG MOBILITY,TORRES,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,KIA,CEED,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,3
2026,07,21,KIA,EV2,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,21,KIA,EV3,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,3
2026,07,21,KIA,NIRO,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,KIA,NIRO,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,9
2026,07,21,KIA,SPORTAGE,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAV,3
2026,07,21,KIA,SPORTAGE,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,KIA,STONIC,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,21,KIA,XCEED,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,21,LAND ROVER,RANGE ROVER,08,Barcelona,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,21,LEAPMOTOR,B10,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,5
2026,07,21,LEAPMOTOR,T03,08,Barcelona,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,21,LEXUS,LBX,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,LEXUS,UX,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,LYNK & CO,LYNK&CO 02,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,21,MAXUS,DELIVER 7,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,MAZDA,CX30,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,MAZDA,CX5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,3
2026,07,21,MAZDA,CX60,08,Barcelona,Corporate,PHEV,KKL,REST,Standard,SAV,1
2026,07,21,MAZDA,MAZDA 3,08,Barcelona,Private,ICE,UKL2,REST,Standard,SEDAN,1
2026,07,21,MERCEDES,CLASE A,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,21,MERCEDES,CLASE CLA,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,21,MERCEDES,CLASE GLA,08,Barcelona,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MERCEDES,CLASE GLA,08,Barcelona,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MERCEDES,CLASE GLC,08,Barcelona,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MERCEDES,CLASE GLC,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MERCEDES,EQA,08,Barcelona,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MERCEDES,SPRINTER 300,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,MERCEDES-V,VITO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,MG,HS,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,21,MG,MG 3,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,21,MG,MG S9,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,21,MG,ZS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,21,MINI,COUNTRYMAN,08,Barcelona,Private,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MINI,HATCHBACK,08,Barcelona,Private,ICE,UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,21,MITSUBISHI,ASX,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,MITSUBISHI,OUTLANDER,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,3
2026,07,21,MITSUBISHI-FUSO,CANTER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,NISSAN,INTERSTAR,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,NISSAN,JUKE,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,21,NISSAN,MICRA,08,Barcelona,Private,BEV,UKL1,REST,Standard,HACH 5P,1
2026,07,21,NISSAN,QASHQAI,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,21,NISSAN,TOWNSTAR,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,21,NISSAN,X-TRAIL,08,Barcelona,Private,ICE,KKL,REST,Standard,SUV,3
2026,07,21,OMODA,OMODA 5,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,21,OMODA,OMODA 9,08,Barcelona,Private,PHEV,KKL,REST,Standard,SAV,1
2026,07,21,OPEL,COMBO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,2
2026,07,21,OPEL,CORSA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,21,OPEL,FRONTERA,08,Barcelona,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,07,21,OPEL,FRONTERA,08,Barcelona,Private,ICE,KKL,REST,Standard,SUV,2
2026,07,21,OPEL,ZAFIRA LIFE,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,PEUGEOT,2008,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,21,PEUGEOT,5008,08,Barcelona,Private,PHEV,KKL,REST,Standard,SUV,1
2026,07,21,RENAULT,AUSTRAL,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,RENAULT,CAPTUR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,7
2026,07,21,RENAULT,CLIO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,6
2026,07,21,RENAULT,ESPACE,08,Barcelona,Private,ICE,KKL,REST,Standard,SAV,1
2026,07,21,RENAULT,KANGOO,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,RENAULT,KANGOO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,RENAULT,MASTER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,RENAULT,MEGANE,08,Barcelona,Private,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,21,RENAULT,SYMBIOZ,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,SEAT,ARONA,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,3
2026,07,21,SEAT,ARONA,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,11
2026,07,21,SEAT,ATECA,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,SAT,2
2026,07,21,SEAT,ATECA,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,4
2026,07,21,SEAT,IBIZA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,13
2026,07,21,SEAT,LEON,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,21,SEAT,LEON,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,21,SEAT,LEON,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,3
2026,07,21,SKODA,ELROQ,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,21,SKODA,EPIQ,08,Barcelona,Corporate,BEV,UKL1,REST,Standard,SAV,1
2026,07,21,SKODA,FABIA,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,SKODA,KAMIQ,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,7
2026,07,21,SKODA,KAROQ,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAT,2
2026,07,21,SMART,#1,08,Barcelona,Private,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,SUZUKI,SX4,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,TESLA,MODEL Y,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAT,1
2026,07,21,TOYOTA,C-HR,08,Barcelona,Private,BEV,UKL1,REST,Standard,SAV,2
2026,07,21,TOYOTA,C-HR,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,21,TOYOTA,C-HR,08,Barcelona,Private,PHEV,UKL1,REST,Standard,SAV,6
2026,07,21,TOYOTA,COROLLA,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,21,TOYOTA,COROLLA,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,7
2026,07,21,TOYOTA,PROACE,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,TOYOTA,PROACE CITY,08,Barcelona,Corporate,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,TOYOTA,PROACE CITY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,TOYOTA,PROACE CITY,08,Barcelona,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,TOYOTA,PROACE VERSO,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,TOYOTA,RAV 4,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,2
2026,07,21,TOYOTA,YARIS,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,8
2026,07,21,TOYOTA,YARIS CROSS,08,Barcelona,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,TOYOTA,YARIS CROSS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,20
2026,07,21,VOLKSWAGEN,CADDY,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,VOLKSWAGEN,CALIFORNIA,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,VOLKSWAGEN,CRAFTER,08,Barcelona,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,4
2026,07,21,VOLKSWAGEN,CRAFTER,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,VOLKSWAGEN,GOLF,08,Barcelona,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,21,VOLKSWAGEN,GOLF,08,Barcelona,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,21,VOLKSWAGEN,ID.4,08,Barcelona,Private,BEV,UKL2,REST,Standard,SAV,1
2026,07,21,VOLKSWAGEN,MULTIVAN,08,Barcelona,Private,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,VOLKSWAGEN,POLO,08,Barcelona,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,21,VOLKSWAGEN,T-CROSS,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,21,VOLKSWAGEN,T-ROC,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,21,VOLKSWAGEN,TAIGO,08,Barcelona,Private,ICE,UKL1,REST,Standard,SAV,2
2026,07,21,VOLKSWAGEN,TIGUAN,08,Barcelona,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,21,VOLKSWAGEN,TIGUAN,08,Barcelona,Private,ICE,UKL2,REST,Standard,SAV,4
2026,07,21,VOLKSWAGEN,TIGUAN,08,Barcelona,Private,PHEV,UKL2,REST,Standard,SAV,3
2026,07,21,VOLVO,EX30,08,Barcelona,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,VOLVO,XC60,08,Barcelona,Private,ICE,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,XPENG,G6,08,Barcelona,Private,BEV,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,07,21,DACIA,SANDERO,09,Burgos,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,IVECO,DAILY,09,Burgos,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,JAECOO,JAECOO 7,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,KIA,SPORTAGE,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,MERCEDES,SPRINTER 300,09,Burgos,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,NISSAN,JUKE,09,Burgos,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,NISSAN,QASHQAI,09,Burgos,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,21,RENAULT,AUSTRAL,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,RENAULT,CLIO,09,Burgos,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,TOYOTA,C-HR,09,Burgos,Private,PHEV,UKL1,REST,Standard,SAV,1
2026,07,21,TOYOTA,COROLLA,09,Burgos,Private,ICE,UKL2,REST,Standard,HACH 5P,2
2026,07,21,TOYOTA,YARIS CROSS,09,Burgos,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,VOLKSWAGEN,T-ROC,09,Burgos,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,CUPRA,FORMENTOR,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,21,DACIA,SANDERO,10,Cáceres,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,KIA,NIRO,10,Cáceres,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,PILOTE,A650D,10,Cáceres,Private,ICE,,REST,Standard,,1
2026,07,21,TOYOTA,COROLLA,10,Cáceres,Private,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,21,VOLKSWAGEN,TAIGO,10,Cáceres,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,VOLKSWAGEN,TAIGO,10,Cáceres,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,VOLVO,XC90,10,Cáceres,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,AUDI,A3,11,Cádiz,Private,ICE,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,21,BMW,X2,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,BYD,DOLPHIN SURF,11,Cádiz,Private,BEV,UKL0,REST,Standard,HACH 5P,1
2026,07,21,CHANGAN,DEEPAL S05,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,HACH 5P,1
2026,07,21,CITROEN,C3,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,CITROEN,C3 AIRCROSS,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,CITROEN,C5 AIRCROSS,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,CUPRA,FORMENTOR,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,21,CUPRA,TERRAMAR,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,21,DACIA,BIGSTER,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,DACIA,BIGSTER,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,DACIA,DUSTER,11,Cádiz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,21,DACIA,JOGGER,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,MPV,1
2026,07,21,DACIA,JOGGER,11,Cádiz,Private,ICE,UKL2,REST,Standard,MPV,1
2026,07,21,DACIA,SANDERO,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,4
2026,07,21,DR,PK8,11,Cádiz,Corporate,ICE,SKL,REST,Standard,PICKUP,1
2026,07,21,EBRO,S400,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,2
2026,07,21,EBRO,S700,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,FIAT,PANDA,11,Cádiz,Private,ICE,UKL0,REST,Standard,HACH 5P,1
2026,07,21,FORD,PUMA,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,HYUNDAI,BAYON,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,KIA,EV2,11,Cádiz,Private,BEV,UKL1,REST,Standard,SAV,1
2026,07,21,LEXUS,NX,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MAN,TGE,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,3
2026,07,21,MAZDA,MX-5,11,Cádiz,Private,ICE,UKL2,REST,Standard,ROADSTER,1
2026,07,21,MERCEDES,CLASE CLE,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,07,21,MERCEDES,CLASE CLE,11,Cádiz,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,COUPE,1
2026,07,21,MERCEDES,CLASE E,11,Cádiz,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,07,21,MERCEDES,CLASE GLA,11,Cádiz,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MERCEDES,CLASE GLC,11,Cádiz,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,7
2026,07,21,MERCEDES,CLASE GLC,11,Cádiz,Private,PHEV,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,21,MG,ZS,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,3
2026,07,21,MITSUBISHI,OUTLANDER,11,Cádiz,Private,PHEV,KKL,REST,Standard,SAV,2
2026,07,21,NISSAN,JUKE,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,NISSAN,LEAF,11,Cádiz,Corporate,BEV,UKL2,REST,Standard,HACH 5P,1
2026,07,21,NISSAN,QASHQAI,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAT,1
2026,07,21,NISSAN,X-TRAIL,11,Cádiz,Corporate,ICE,KKL,REST,Standard,SUV,1
2026,07,21,OMODA,OMODA 5,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,OPEL,CORSA,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,3
2026,07,21,OPEL,FRONTERA,11,Cádiz,Private,BEV,KKL,REST,Standard,SUV,1
2026,07,21,PEUGEOT,2008,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,1
2026,07,21,PEUGEOT,2008,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,4
2026,07,21,PEUGEOT,208,11,Cádiz,Private,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,PEUGEOT,308,11,Cádiz,Corporate,ICE,UKL2,REST,Standard,HACH 5P,1
2026,07,21,PEUGEOT,BOXER,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,PEUGEOT,RIFTER,11,Cádiz,Private,BEV,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,RENAULT,ARKANA,11,Cádiz,Private,ICE,UKL2,REST,Standard,SAV,1
2026,07,21,RENAULT,CAPTUR,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,SAV,3
2026,07,21,RENAULT,CLIO,11,Cádiz,Corporate,ICE,UKL1,REST,Standard,HACH 5P,1
2026,07,21,RENAULT,KANGOO,11,Cádiz,Corporate,ICE,SKL,REST,Standard,TRANSPORTER,1
2026,07,21,RENAULT,RAFALE,11,Cádiz,Corporate,PHEV,UKL2,REST,Standard,SAV,1
2026,07,21,SEAT,ARONA,11,Cádiz,Private,ICE,UKL1,REST,Standard,SAV,1
