anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,16,KIA,03,Alicante,Private,BEV,1
2026,06,16,KIA,03,Alicante,Private,ICE,3
2026,06,16,LEAPMOTOR,03,Alicante,Corporate,BEV,1
2026,06,16,LEAPMOTOR,03,Alicante,Private,BEV,2
2026,06,16,LEXUS,03,Alicante,Private,ICE,1
2026,06,16,MAZDA,03,Alicante,Private,ICE,1
2026,06,16,MCLOUIS,03,Alicante,Private,ICE,1
2026,06,16,MERCEDES,03,Alicante,Corporate,BEV,1
2026,06,16,MERCEDES,03,Alicante,Corporate,ICE,5
2026,06,16,MERCEDES,03,Alicante,Private,ICE,3
2026,06,16,MG,03,Alicante,Private,ICE,2
2026,06,16,MG,03,Alicante,Private,PHEV,2
2026,06,16,NISSAN,03,Alicante,Private,ICE,1
2026,06,16,OMODA,03,Alicante,Private,PHEV,1
2026,06,16,OPEL,03,Alicante,Private,BEV,1
2026,06,16,OPEL,03,Alicante,Private,ICE,4
2026,06,16,PEUGEOT,03,Alicante,Private,ICE,1
2026,06,16,PEUGEOT,03,Alicante,RAC,ICE,23
2026,06,16,RENAULT,03,Alicante,Private,BEV,1
2026,06,16,RENAULT,03,Alicante,Private,ICE,3
2026,06,16,RENAULT,03,Alicante,RAC,ICE,1
2026,06,16,SEAT,03,Alicante,Private,ICE,4
2026,06,16,SKODA,03,Alicante,RAC,ICE,81
2026,06,16,SUZUKI,03,Alicante,Corporate,BEV,1
2026,06,16,TECNOCARSA,03,Alicante,Corporate,ICE,1
2026,06,16,TESLA,03,Alicante,Corporate,BEV,1
2026,06,16,TESLA,03,Alicante,Private,BEV,3
2026,06,16,TOYOTA,03,Alicante,Corporate,ICE,1
2026,06,16,TOYOTA,03,Alicante,Private,BEV,1
2026,06,16,TOYOTA,03,Alicante,Private,ICE,7
2026,06,16,VOLKSWAGEN,03,Alicante,Corporate,ICE,1
2026,06,16,VOLKSWAGEN,03,Alicante,Private,ICE,10
2026,06,16,VOLKSWAGEN,03,Alicante,Private,PHEV,2
2026,06,16,VOLKSWAGEN,03,Alicante,RAC,ICE,31
2026,06,16,AUDI,04,Almería,Private,PHEV,2
2026,06,16,BMW,04,Almería,Corporate,ICE,1
2026,06,16,BMW,04,Almería,Private,ICE,3
2026,06,16,BYD,04,Almería,Corporate,BEV,1
2026,06,16,BYD,04,Almería,Private,PHEV,1
2026,06,16,CHALLENGER,04,Almería,Private,ICE,1
2026,06,16,CITROEN,04,Almería,Corporate,BEV,1
2026,06,16,CITROEN,04,Almería,Private,ICE,2
2026,06,16,DACIA,04,Almería,Private,ICE,4
2026,06,16,EBRO,04,Almería,Private,PHEV,1
2026,06,16,FIAT,04,Almería,Corporate,ICE,1
2026,06,16,FORD,04,Almería,Corporate,BEV,1
2026,06,16,FORD,04,Almería,Private,ICE,1
2026,06,16,GALO HEREDIA,04,Almería,Corporate,ICE,2
2026,06,16,HYUNDAI,04,Almería,Corporate,ICE,1
2026,06,16,HYUNDAI,04,Almería,Private,ICE,2
2026,06,16,JAECOO,04,Almería,Private,ICE,1
2026,06,16,KG MOBILITY,04,Almería,Corporate,ICE,2
2026,06,16,KIA,04,Almería,Private,ICE,1
2026,06,16,LEAPMOTOR,04,Almería,Private,BEV,1
2026,06,16,MERCEDES,04,Almería,Corporate,ICE,3
2026,06,16,MERCEDES,04,Almería,Private,PHEV,1
2026,06,16,MERCEDES-V,04,Almería,Corporate,ICE,1
2026,06,16,MG,04,Almería,Private,ICE,5
2026,06,16,MINI,04,Almería,Corporate,ICE,1
2026,06,16,NISSAN,04,Almería,Corporate,BEV,1
2026,06,16,NISSAN,04,Almería,Private,ICE,1
2026,06,16,OMODA,04,Almería,Private,ICE,1
2026,06,16,PEUGEOT,04,Almería,Private,ICE,1
2026,06,16,SEAT,04,Almería,Corporate,ICE,1
2026,06,16,SEAT,04,Almería,Private,ICE,3
2026,06,16,SKODA,04,Almería,Private,ICE,1
2026,06,16,SKODA,04,Almería,Private,PHEV,1
2026,06,16,TESLA,04,Almería,Private,BEV,1
2026,06,16,TOYOTA,04,Almería,Corporate,BEV,1
2026,06,16,TOYOTA,04,Almería,Private,ICE,3
2026,06,16,VOLKSWAGEN,04,Almería,Private,ICE,1
2026,06,16,VOLVO,04,Almería,Corporate,ICE,1
2026,06,16,BMW,05,Ávila,Private,ICE,1
2026,06,16,DACIA,05,Ávila,Private,ICE,1
2026,06,16,FORD,05,Ávila,Corporate,PHEV,1
2026,06,16,GRAU,05,Ávila,Corporate,BEV,1
2026,06,16,KIA,05,Ávila,Private,ICE,1
2026,06,16,TOYOTA,05,Ávila,Corporate,ICE,1
2026,06,16,AUDI,06,Badajoz,Private,ICE,2
2026,06,16,BMW,06,Badajoz,Private,ICE,1
2026,06,16,BYD,06,Badajoz,Private,BEV,2
2026,06,16,HYUNDAI,06,Badajoz,Private,ICE,2
2026,06,16,ISUZU,06,Badajoz,Corporate,ICE,1
2026,06,16,JAECOO,06,Badajoz,Private,ICE,1
2026,06,16,JAECOO,06,Badajoz,Private,PHEV,1
2026,06,16,KIA,06,Badajoz,Corporate,ICE,1
2026,06,16,KIA,06,Badajoz,Private,ICE,1
2026,06,16,MERCEDES,06,Badajoz,Private,PHEV,1
2026,06,16,RENAULT,06,Badajoz,Private,ICE,2
2026,06,16,SANTANA,06,Badajoz,Private,ICE,1
2026,06,16,TOYOTA,06,Badajoz,Private,BEV,1
2026,06,16,VOLKSWAGEN,06,Badajoz,Corporate,ICE,1
2026,06,16,VOLKSWAGEN,06,Badajoz,Private,ICE,3
2026,06,16,AUDI,07,Baleares,Private,ICE,1
2026,06,16,AUDI,07,Baleares,Private,PHEV,3
2026,06,16,AUDI,07,Baleares,RAC,ICE,2
2026,06,16,BALEAR DE CARROSSERIES,07,Baleares,Corporate,ICE,1
2026,06,16,BMW,07,Baleares,Corporate,BEV,1
2026,06,16,BMW,07,Baleares,Private,BEV,1
2026,06,16,BYD,07,Baleares,Private,PHEV,2
2026,06,16,CITROEN,07,Baleares,Corporate,ICE,1
2026,06,16,CITROEN,07,Baleares,Private,BEV,1
2026,06,16,CITROEN,07,Baleares,Private,ICE,2
2026,06,16,CUPRA,07,Baleares,Private,BEV,1
2026,06,16,DACIA,07,Baleares,Private,ICE,6
2026,06,16,FIAT,07,Baleares,RAC,ICE,5
2026,06,16,FORD,07,Baleares,Corporate,ICE,4
2026,06,16,FORD,07,Baleares,Corporate,PHEV,1
2026,06,16,HONDA,07,Baleares,Corporate,ICE,1
2026,06,16,HYUNDAI,07,Baleares,Corporate,ICE,1
2026,06,16,HYUNDAI,07,Baleares,Private,BEV,3
2026,06,16,HYUNDAI,07,Baleares,Private,ICE,5
2026,06,16,JEEP,07,Baleares,Private,ICE,2
2026,06,16,KIA,07,Baleares,Corporate,ICE,1
2026,06,16,KIA,07,Baleares,Private,BEV,1
2026,06,16,KIA,07,Baleares,Private,ICE,3
2026,06,16,LEAPMOTOR,07,Baleares,Corporate,BEV,1
2026,06,16,LEAPMOTOR,07,Baleares,Private,BEV,1
2026,06,16,LEXUS,07,Baleares,Private,ICE,1
2026,06,16,LIDERKIT,07,Baleares,RAC,ICE,1
2026,06,16,MERCEDES,07,Baleares,Corporate,ICE,1
2026,06,16,MERCEDES,07,Baleares,RAC,ICE,4
2026,06,16,MG,07,Baleares,Private,ICE,2
2026,06,16,MINI,07,Baleares,Private,BEV,1
2026,06,16,MINI,07,Baleares,Private,ICE,1
2026,06,16,MINI,07,Baleares,RAC,BEV,1
2026,06,16,NISSAN,07,Baleares,Private,ICE,1
2026,06,16,OPEL,07,Baleares,Private,BEV,1
2026,06,16,OPEL,07,Baleares,Private,ICE,2
2026,06,16,PEUGEOT,07,Baleares,Corporate,ICE,1
2026,06,16,PEUGEOT,07,Baleares,Private,ICE,7
2026,06,16,RENAULT,07,Baleares,Corporate,ICE,3
2026,06,16,RENAULT,07,Baleares,Private,BEV,1
2026,06,16,RENAULT,07,Baleares,Private,ICE,5
2026,06,16,RENAULT,07,Baleares,Private,PHEV,1
2026,06,16,SEAT,07,Baleares,Private,ICE,1
2026,06,16,TOYOTA,07,Baleares,Corporate,ICE,1
2026,06,16,TOYOTA,07,Baleares,Private,ICE,8
2026,06,16,TOYOTA,07,Baleares,Private,PHEV,1
2026,06,16,VOLKSWAGEN,07,Baleares,Corporate,ICE,1
2026,06,16,VOLKSWAGEN,07,Baleares,Private,BEV,1
2026,06,16,VOLKSWAGEN,07,Baleares,Private,ICE,5
2026,06,16,VOLVO,07,Baleares,Private,BEV,1
2026,06,16,VOLVO,07,Baleares,Private,ICE,3
2026,06,16,ADRIA,08,Barcelona,Private,ICE,3
2026,06,16,AUDI,08,Barcelona,Corporate,BEV,1
2026,06,16,AUDI,08,Barcelona,Corporate,ICE,2
2026,06,16,AUDI,08,Barcelona,Corporate,PHEV,3
2026,06,16,AUDI,08,Barcelona,Private,ICE,2
2026,06,16,AUDI,08,Barcelona,Private,PHEV,2
2026,06,16,AUDI,08,Barcelona,RAC,ICE,12
2026,06,16,BAW,08,Barcelona,Private,ICE,1
2026,06,16,BMW,08,Barcelona,Corporate,BEV,1
2026,06,16,BMW,08,Barcelona,Corporate,ICE,3
2026,06,16,BMW,08,Barcelona,Corporate,PHEV,3
2026,06,16,BMW,08,Barcelona,Private,ICE,3
2026,06,16,BYD,08,Barcelona,Corporate,BEV,1
2026,06,16,BYD,08,Barcelona,Corporate,PHEV,1
2026,06,16,BYD,08,Barcelona,Private,BEV,12
2026,06,16,BYD,08,Barcelona,Private,PHEV,10
2026,06,16,"CARROCERIAS SANCA, S.A.",08,Barcelona,RAC,ICE,1
2026,06,16,CHANGAN,08,Barcelona,Private,BEV,3
2026,06,16,CITROEN,08,Barcelona,Private,BEV,3
2026,06,16,CITROEN,08,Barcelona,Private,ICE,11
2026,06,16,CUPRA,08,Barcelona,Corporate,BEV,4
2026,06,16,CUPRA,08,Barcelona,Corporate,ICE,2
2026,06,16,CUPRA,08,Barcelona,Corporate,PHEV,1
2026,06,16,CUPRA,08,Barcelona,Private,BEV,3
2026,06,16,CUPRA,08,Barcelona,Private,ICE,7
2026,06,16,CUPRA,08,Barcelona,Private,PHEV,2
2026,06,16,DACIA,08,Barcelona,Corporate,ICE,2
2026,06,16,DACIA,08,Barcelona,Private,ICE,31
2026,06,16,EBRO,08,Barcelona,Corporate,ICE,1
2026,06,16,EBRO,08,Barcelona,Private,ICE,12
2026,06,16,EBRO,08,Barcelona,Private,PHEV,1
2026,06,16,FENIKS,08,Barcelona,Corporate,ICE,1
2026,06,16,FIAT,08,Barcelona,Corporate,BEV,1
2026,06,16,FIAT,08,Barcelona,Corporate,ICE,1
2026,06,16,FOIMA,08,Barcelona,Private,ICE,1
2026,06,16,FORD,08,Barcelona,Corporate,BEV,3
2026,06,16,FORD,08,Barcelona,Corporate,ICE,4
2026,06,16,FORD,08,Barcelona,Private,ICE,1
2026,06,16,GEELY,08,Barcelona,Private,PHEV,1
2026,06,16,HONDA,08,Barcelona,Private,ICE,1
2026,06,16,HYUNDAI,08,Barcelona,Private,BEV,2
2026,06,16,HYUNDAI,08,Barcelona,Private,ICE,5
2026,06,16,HYUNDAI,08,Barcelona,Private,PHEV,1
2026,06,16,ISUZU,08,Barcelona,Private,ICE,1
2026,06,16,IVECO,08,Barcelona,Private,ICE,1
2026,06,16,JAECOO,08,Barcelona,Private,BEV,1
2026,06,16,JAECOO,08,Barcelona,Private,ICE,3
2026,06,16,JAECOO,08,Barcelona,Private,PHEV,1
2026,06,16,JEEP,08,Barcelona,Private,ICE,2
2026,06,16,KIA,08,Barcelona,Corporate,BEV,2
2026,06,16,KIA,08,Barcelona,Corporate,ICE,2
2026,06,16,KIA,08,Barcelona,Corporate,PHEV,1
2026,06,16,KIA,08,Barcelona,Private,BEV,2
2026,06,16,KIA,08,Barcelona,Private,ICE,14
2026,06,16,LAMBORGHINI,08,Barcelona,Private,PHEV,1
2026,06,16,LEAPMOTOR,08,Barcelona,Corporate,BEV,1
2026,06,16,LEAPMOTOR,08,Barcelona,Private,BEV,3
2026,06,16,LEXUS,08,Barcelona,Private,BEV,1
2026,06,16,LEXUS,08,Barcelona,Private,PHEV,1
2026,06,16,LYNK & CO,08,Barcelona,Private,PHEV,1
2026,06,16,MAZDA,08,Barcelona,Corporate,ICE,1
2026,06,16,MAZDA,08,Barcelona,Private,ICE,4
2026,06,16,MERCEDES,08,Barcelona,Corporate,ICE,7
2026,06,16,MERCEDES,08,Barcelona,Corporate,PHEV,4
2026,06,16,MERCEDES,08,Barcelona,Private,ICE,2
2026,06,16,MERCEDES,08,Barcelona,Private,PHEV,1
2026,06,16,MERCEDES-V,08,Barcelona,Corporate,ICE,2
2026,06,16,MG,08,Barcelona,Private,ICE,6
2026,06,16,MG,08,Barcelona,Private,PHEV,3
2026,06,16,MINI,08,Barcelona,Private,BEV,3
2026,06,16,MINI,08,Barcelona,Private,ICE,2
2026,06,16,NISSAN,08,Barcelona,Corporate,ICE,1
2026,06,16,NISSAN,08,Barcelona,Private,BEV,1
2026,06,16,NISSAN,08,Barcelona,Private,ICE,10
2026,06,16,OMODA,08,Barcelona,Corporate,ICE,2
2026,06,16,OMODA,08,Barcelona,Corporate,PHEV,1
2026,06,16,OMODA,08,Barcelona,Private,ICE,2
2026,06,16,OMODA,08,Barcelona,Private,PHEV,2
2026,06,16,OPEL,08,Barcelona,Private,ICE,1
2026,06,16,PEUGEOT,08,Barcelona,Corporate,ICE,1
2026,06,16,PEUGEOT,08,Barcelona,Private,BEV,2
2026,06,16,PEUGEOT,08,Barcelona,Private,ICE,6
2026,06,16,PIAGGIO,08,Barcelona,Corporate,BEV,1
2026,06,16,PORSCHE,08,Barcelona,Private,ICE,1
2026,06,16,RENAULT,08,Barcelona,Corporate,BEV,1
2026,06,16,RENAULT,08,Barcelona,Corporate,ICE,5
2026,06,16,RENAULT,08,Barcelona,Private,BEV,3
2026,06,16,RENAULT,08,Barcelona,Private,ICE,10
2026,06,16,RENAULT,08,Barcelona,Private,PHEV,1
2026,06,16,ROLLER TEAM,08,Barcelona,Private,ICE,2
2026,06,16,SEAT,08,Barcelona,Corporate,ICE,1
2026,06,16,SEAT,08,Barcelona,Private,ICE,21
2026,06,16,SKODA,08,Barcelona,Corporate,ICE,2
2026,06,16,SKODA,08,Barcelona,Private,ICE,6
2026,06,16,SKODA,08,Barcelona,RAC,ICE,184
2026,06,16,SUBARU,08,Barcelona,Corporate,ICE,1
2026,06,16,SUCARRATS,08,Barcelona,Corporate,ICE,1
2026,06,16,SUZUKI,08,Barcelona,Private,ICE,2
2026,06,16,TALLERES PRAT-RUSIÑOL,08,Barcelona,Corporate,ICE,1
2026,06,16,TESLA,08,Barcelona,Corporate,BEV,2
2026,06,16,TESLA,08,Barcelona,Private,BEV,5
2026,06,16,TOYOTA,08,Barcelona,Corporate,BEV,1
2026,06,16,TOYOTA,08,Barcelona,Corporate,ICE,1
2026,06,16,TOYOTA,08,Barcelona,Corporate,PHEV,2
2026,06,16,TOYOTA,08,Barcelona,Private,BEV,6
2026,06,16,TOYOTA,08,Barcelona,Private,ICE,43
2026,06,16,TOYOTA,08,Barcelona,Private,PHEV,6
2026,06,16,VOLKSWAGEN,08,Barcelona,Corporate,ICE,1
2026,06,16,VOLKSWAGEN,08,Barcelona,Corporate,PHEV,1
2026,06,16,VOLKSWAGEN,08,Barcelona,Private,BEV,2
2026,06,16,VOLKSWAGEN,08,Barcelona,Private,ICE,15
2026,06,16,VOLKSWAGEN,08,Barcelona,Private,PHEV,2
2026,06,16,VOLVO,08,Barcelona,Corporate,ICE,2
2026,06,16,VOLVO,08,Barcelona,Private,BEV,1
2026,06,16,VOLVO,08,Barcelona,Private,ICE,1
2026,06,16,WEINSBERG,08,Barcelona,Private,ICE,1
2026,06,16,BMW,09,Burgos,Corporate,BEV,1
2026,06,16,CUPRA,09,Burgos,Private,ICE,1
2026,06,16,DACIA,09,Burgos,Private,ICE,2
2026,06,16,GEELY,09,Burgos,Private,BEV,1
2026,06,16,GEELY,09,Burgos,Private,PHEV,2
2026,06,16,KIA,09,Burgos,Private,ICE,1
2026,06,16,LEAPMOTOR,09,Burgos,Private,BEV,1
2026,06,16,MAN,09,Burgos,Corporate,ICE,1
2026,06,16,MG,09,Burgos,Private,ICE,1
2026,06,16,NISSAN,09,Burgos,Corporate,BEV,1
2026,06,16,NISSAN,09,Burgos,Private,ICE,1
2026,06,16,PEUGEOT,09,Burgos,Private,ICE,1
2026,06,16,SEAT,09,Burgos,Corporate,ICE,2
2026,06,16,TESLA,09,Burgos,Private,BEV,1
2026,06,16,TOYOTA,09,Burgos,Private,BEV,1
2026,06,16,TOYOTA,09,Burgos,Private,ICE,3
2026,06,16,VOLKSWAGEN,09,Burgos,Private,ICE,1
2026,06,16,WESTFALIA,09,Burgos,Private,ICE,1
2026,06,16,CITROEN,10,Cáceres,Private,ICE,1
2026,06,16,DACIA,10,Cáceres,Corporate,ICE,1
2026,06,16,DACIA,10,Cáceres,Private,ICE,3
2026,06,16,EBRO,10,Cáceres,Private,PHEV,1
2026,06,16,HYUNDAI,10,Cáceres,Private,ICE,1
2026,06,16,KIA,10,Cáceres,Private,ICE,1
2026,06,16,MAZDA,10,Cáceres,Private,ICE,1
2026,06,16,MERCEDES,10,Cáceres,Corporate,ICE,1
2026,06,16,NISSAN,10,Cáceres,Private,ICE,1
2026,06,16,OPEL,10,Cáceres,Private,ICE,1
2026,06,16,PEUGEOT,10,Cáceres,Private,ICE,1
2026,06,16,RENAULT,10,Cáceres,Private,ICE,1
2026,06,16,TOYOTA,10,Cáceres,Private,ICE,1
2026,06,16,VOLKSWAGEN,10,Cáceres,Corporate,ICE,1
2026,06,16,VOLKSWAGEN,10,Cáceres,Private,ICE,1
2026,06,16,AUDI,11,Cádiz,Corporate,BEV,1
2026,06,16,AUDI,11,Cádiz,Corporate,PHEV,1
2026,06,16,AUDI,11,Cádiz,Private,ICE,5
2026,06,16,BMW,11,Cádiz,Corporate,ICE,1
2026,06,16,BMW,11,Cádiz,Private,ICE,1
2026,06,16,CITROEN,11,Cádiz,Private,ICE,1
2026,06,16,CUPRA,11,Cádiz,Private,BEV,1
2026,06,16,CUPRA,11,Cádiz,Private,ICE,1
2026,06,16,DACIA,11,Cádiz,Private,ICE,12
2026,06,16,FIAT,11,Cádiz,Corporate,ICE,1
2026,06,16,FORD,11,Cádiz,Corporate,ICE,1
2026,06,16,FORD,11,Cádiz,Private,ICE,1
2026,06,16,GEELY,11,Cádiz,Private,PHEV,1
2026,06,16,HONDA,11,Cádiz,Private,ICE,2
2026,06,16,HYUNDAI,11,Cádiz,Private,ICE,3
2026,06,16,JAECOO,11,Cádiz,Private,ICE,1
2026,06,16,JAECOO,11,Cádiz,Private,PHEV,1
2026,06,16,JEEP,11,Cádiz,Private,ICE,1
2026,06,16,MAZDA,11,Cádiz,Private,ICE,1
2026,06,16,MC LOUIS,11,Cádiz,RAC,ICE,1
2026,06,16,MERCEDES,11,Cádiz,Corporate,PHEV,1
2026,06,16,MERCEDES,11,Cádiz,Private,BEV,1
2026,06,16,MG,11,Cádiz,Private,ICE,1
2026,06,16,MINI,11,Cádiz,Private,ICE,1
2026,06,16,NISSAN,11,Cádiz,Private,ICE,3
2026,06,16,PEUGEOT,11,Cádiz,Private,ICE,1
2026,06,16,RENAULT,11,Cádiz,Private,BEV,1
2026,06,16,RENAULT,11,Cádiz,Private,ICE,3
2026,06,16,SEAT,11,Cádiz,Corporate,ICE,1
2026,06,16,SEAT,11,Cádiz,Private,ICE,6
2026,06,16,SKODA,11,Cádiz,Corporate,ICE,3
2026,06,16,SKODA,11,Cádiz,Private,ICE,5
2026,06,16,SKODA,11,Cádiz,Private,PHEV,1
2026,06,16,TOYOTA,11,Cádiz,Corporate,ICE,1
2026,06,16,TOYOTA,11,Cádiz,Private,ICE,6
2026,06,16,VOLKSWAGEN,11,Cádiz,Corporate,ICE,3
2026,06,16,VOLKSWAGEN,11,Cádiz,Private,ICE,7
2026,06,16,BMW,12,Castellón,Private,ICE,1
2026,06,16,CITROEN,12,Castellón,Corporate,ICE,2
2026,06,16,DACIA,12,Castellón,Private,ICE,2
2026,06,16,EBRO,12,Castellón,Private,ICE,1
2026,06,16,ERKE,12,Castellón,Corporate,ICE,1
2026,06,16,FIAT,12,Castellón,Corporate,ICE,1
2026,06,16,FIAT,12,Castellón,Private,ICE,1
2026,06,16,HYUNDAI,12,Castellón,Private,ICE,1
2026,06,16,JAECOO,12,Castellón,Private,ICE,2
2026,06,16,JEEP,12,Castellón,Corporate,ICE,1
2026,06,16,JEEP,12,Castellón,Private,ICE,1
2026,06,16,KIA,12,Castellón,Private,BEV,1
2026,06,16,KIA,12,Castellón,Private,ICE,3
2026,06,16,LEAPMOTOR,12,Castellón,Private,BEV,1
2026,06,16,MERCEDES,12,Castellón,Private,ICE,2
2026,06,16,MG,12,Castellón,Private,ICE,1
2026,06,16,MINI,12,Castellón,Corporate,ICE,1
2026,06,16,MINI,12,Castellón,Private,BEV,1
2026,06,16,OPEL,12,Castellón,Corporate,ICE,9
2026,06,16,PEUGEOT,12,Castellón,Corporate,ICE,1
2026,06,16,SEAT,12,Castellón,Corporate,ICE,3
2026,06,16,SEAT,12,Castellón,Private,ICE,1
2026,06,16,SKODA,12,Castellón,Corporate,ICE,4
2026,06,16,TESLA,12,Castellón,Corporate,BEV,1
2026,06,16,TOYOTA,12,Castellón,Private,ICE,2
2026,06,16,VOLKSWAGEN,12,Castellón,Corporate,ICE,8
2026,06,16,VOLKSWAGEN,12,Castellón,Private,PHEV,1
2026,06,16,ALMANSA,13,Ciudad Real,Corporate,ICE,1
2026,06,16,AUDI,13,Ciudad Real,Private,ICE,1
2026,06,16,BMW,13,Ciudad Real,Private,ICE,1
2026,06,16,CHANGAN,13,Ciudad Real,Corporate,BEV,2
2026,06,16,CUPRA,13,Ciudad Real,Private,ICE,1
2026,06,16,DACIA,13,Ciudad Real,Private,ICE,2
2026,06,16,FIAT,13,Ciudad Real,Corporate,ICE,1
2026,06,16,FORD,13,Ciudad Real,Corporate,ICE,1
2026,06,16,FOTON MOTORS,13,Ciudad Real,Private,ICE,1
2026,06,16,HONDA,13,Ciudad Real,Private,ICE,1
2026,06,16,KIA,13,Ciudad Real,Private,ICE,2
2026,06,16,MAXUS,13,Ciudad Real,Private,ICE,1
2026,06,16,MERCEDES,13,Ciudad Real,Private,PHEV,1
2026,06,16,MG,13,Ciudad Real,Private,ICE,2
2026,06,16,NISSAN,13,Ciudad Real,Private,ICE,1
2026,06,16,OMODA,13,Ciudad Real,Private,ICE,1
2026,06,16,RENAULT,13,Ciudad Real,Private,ICE,1
2026,06,16,SKODA,13,Ciudad Real,Private,ICE,1
2026,06,16,SKODA,13,Ciudad Real,Private,PHEV,1
2026,06,16,VOLKSWAGEN,13,Ciudad Real,Private,ICE,3
2026,06,16,C.I.,14,Córdoba,RAC,ICE,1
2026,06,16,CITROEN,14,Córdoba,Private,ICE,1
2026,06,16,CUPRA,14,Córdoba,Private,ICE,1
2026,06,16,DACIA,14,Córdoba,Private,ICE,6
2026,06,16,EBRO,14,Córdoba,Private,ICE,3
2026,06,16,EBRO,14,Córdoba,Private,PHEV,2
2026,06,16,FORD,14,Córdoba,Private,ICE,1
2026,06,16,FORD,14,Córdoba,Private,PHEV,2
2026,06,16,GEELY,14,Córdoba,Private,PHEV,1
2026,06,16,KIA,14,Córdoba,Private,ICE,1
2026,06,16,LAND ROVER,14,Córdoba,Corporate,ICE,1
2026,06,16,LEAPMOTOR,14,Córdoba,Private,BEV,1
2026,06,16,MAXUS,14,Córdoba,Corporate,ICE,1
