anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2023,04,MC LOUIS,01,Álava,Private,ICE,1
2023,04,MCLOUIS,01,Álava,Private,ICE,1
2023,04,MERCEDES,01,Álava,Corporate,BEV,2
2023,04,MERCEDES,01,Álava,Corporate,ICE,6
2023,04,MERCEDES,01,Álava,Private,ICE,6
2023,04,MERCEDES-AMG,01,Álava,Private,ICE,1
2023,04,MERCEDES-V,01,Álava,Corporate,ICE,2
2023,04,MG,01,Álava,Corporate,BEV,1
2023,04,MG,01,Álava,Corporate,ICE,2
2023,04,MG,01,Álava,Private,BEV,4
2023,04,MG,01,Álava,Private,ICE,3
2023,04,MINI,01,Álava,Private,PHEV,1
2023,04,MITSUBISHI,01,Álava,Corporate,ICE,1
2023,04,NISSAN,01,Álava,Corporate,ICE,2
2023,04,NISSAN,01,Álava,Private,ICE,2
2023,04,OPEL,01,Álava,Corporate,BEV,1
2023,04,OPEL,01,Álava,Corporate,ICE,1
2023,04,OPEL,01,Álava,Corporate,PHEV,1
2023,04,OPEL,01,Álava,Private,ICE,9
2023,04,PEUGEOT,01,Álava,Corporate,ICE,15
2023,04,PEUGEOT,01,Álava,Corporate,PHEV,4
2023,04,PEUGEOT,01,Álava,Private,ICE,8
2023,04,PEUGEOT,01,Álava,RAC,PHEV,1
2023,04,POLESTAR,01,Álava,Private,BEV,1
2023,04,RENAULT,01,Álava,Corporate,ICE,2
2023,04,RENAULT,01,Álava,Private,ICE,13
2023,04,SEAT,01,Álava,Corporate,ICE,3
2023,04,SEAT,01,Álava,Private,ICE,8
2023,04,SHINERAY,01,Álava,Corporate,ICE,1
2023,04,SHINERAY,01,Álava,Private,ICE,1
2023,04,SKODA,01,Álava,Corporate,ICE,1
2023,04,SKODA,01,Álava,Private,BEV,1
2023,04,SKODA,01,Álava,Private,ICE,2
2023,04,SUZUKI,01,Álava,Private,ICE,3
2023,04,TOYOTA,01,Álava,Corporate,ICE,3
2023,04,TOYOTA,01,Álava,Private,ICE,14
2023,04,VOLKSWAGEN,01,Álava,Corporate,BEV,1
2023,04,VOLKSWAGEN,01,Álava,Corporate,ICE,17
2023,04,VOLKSWAGEN,01,Álava,Corporate,PHEV,1
2023,04,VOLKSWAGEN,01,Álava,Private,ICE,12
2023,04,VOLVO,01,Álava,Private,ICE,2
2023,04,AUDI,02,Albacete,Corporate,ICE,4
2023,04,AUDI,02,Albacete,Private,ICE,9
2023,04,BMW,02,Albacete,Corporate,ICE,3
2023,04,BMW,02,Albacete,Private,ICE,1
2023,04,CITROEN,02,Albacete,Corporate,ICE,9
2023,04,CITROEN,02,Albacete,Private,ICE,5
2023,04,CITROEN,02,Albacete,RAC,BEV,1
2023,04,CUPRA,02,Albacete,Corporate,PHEV,1
2023,04,CUPRA,02,Albacete,Private,ICE,3
2023,04,DACIA,02,Albacete,Corporate,ICE,2
2023,04,DACIA,02,Albacete,Private,ICE,12
2023,04,DFSK,02,Albacete,Private,ICE,1
2023,04,ETRUSCO,02,Albacete,Private,ICE,1
2023,04,FIAT,02,Albacete,Corporate,BEV,2
2023,04,FIAT,02,Albacete,Corporate,ICE,11
2023,04,FIAT,02,Albacete,Private,ICE,1
2023,04,FORD,02,Albacete,Corporate,ICE,2
2023,04,FORD,02,Albacete,Private,ICE,3
2023,04,HYUNDAI,02,Albacete,Corporate,BEV,2
2023,04,HYUNDAI,02,Albacete,Corporate,ICE,1
2023,04,HYUNDAI,02,Albacete,Private,ICE,22
2023,04,JEEP,02,Albacete,Corporate,PHEV,30
2023,04,JEEP,02,Albacete,Private,ICE,1
2023,04,KIA,02,Albacete,Corporate,ICE,10
2023,04,KIA,02,Albacete,Private,ICE,14
2023,04,LAND ROVER,02,Albacete,Corporate,ICE,1
2023,04,MAZDA,02,Albacete,Private,ICE,9
2023,04,MERCEDES,02,Albacete,Corporate,BEV,1
2023,04,MERCEDES,02,Albacete,Corporate,ICE,7
2023,04,MERCEDES,02,Albacete,Private,BEV,1
2023,04,MERCEDES,02,Albacete,Private,ICE,4
2023,04,MERCEDES,02,Albacete,Private,PHEV,2
2023,04,MG,02,Albacete,Private,ICE,7
2023,04,MINI,02,Albacete,Corporate,ICE,1
2023,04,NISSAN,02,Albacete,Corporate,ICE,2
2023,04,NISSAN,02,Albacete,Private,ICE,4
2023,04,OPEL,02,Albacete,Corporate,ICE,3
2023,04,OPEL,02,Albacete,Private,ICE,1
2023,04,PEUGEOT,02,Albacete,Corporate,ICE,2
2023,04,PEUGEOT,02,Albacete,Private,ICE,8
2023,04,PEUGEOT,02,Albacete,RAC,ICE,1
2023,04,PIAGGIO,02,Albacete,Corporate,ICE,1
2023,04,PORSCHE,02,Albacete,Private,ICE,1
2023,04,RENAULT,02,Albacete,Corporate,BEV,1
2023,04,RENAULT,02,Albacete,Corporate,ICE,6
2023,04,RENAULT,02,Albacete,Private,ICE,8
2023,04,SEAT,02,Albacete,Corporate,ICE,2
2023,04,SEAT,02,Albacete,Private,ICE,15
2023,04,SKODA,02,Albacete,Corporate,ICE,1
2023,04,SKODA,02,Albacete,Private,ICE,3
2023,04,SUBARU,02,Albacete,Corporate,ICE,2
2023,04,SUBARU,02,Albacete,Private,ICE,1
2023,04,SUZUKI,02,Albacete,Corporate,ICE,1
2023,04,TOYOTA,02,Albacete,Corporate,ICE,6
2023,04,TOYOTA,02,Albacete,Private,ICE,18
2023,04,VOLKSWAGEN,02,Albacete,Corporate,BEV,1
2023,04,VOLKSWAGEN,02,Albacete,Corporate,ICE,3
2023,04,VOLKSWAGEN,02,Albacete,Private,ICE,15
2023,04,VOLKSWAGEN,02,Albacete,Private,PHEV,1
2023,04,VOLVO,02,Albacete,Corporate,ICE,3
2023,04,VOLVO,02,Albacete,Corporate,PHEV,1
2023,04,VOLVO,02,Albacete,Private,ICE,1
2023,04,ADRIA,03,Alicante,Private,ICE,2
2023,04,ADRIA,03,Alicante,RAC,ICE,1
2023,04,ATALAYA,03,Alicante,RAC,ICE,1
2023,04,AUDI,03,Alicante,Corporate,BEV,1
2023,04,AUDI,03,Alicante,Corporate,ICE,18
2023,04,AUDI,03,Alicante,Private,BEV,3
2023,04,AUDI,03,Alicante,Private,ICE,30
2023,04,AUDI,03,Alicante,Private,PHEV,1
2023,04,AUDI,03,Alicante,RAC,ICE,106
2023,04,BENIMAR,03,Alicante,Private,ICE,3
2023,04,BERGADANA,03,Alicante,Private,ICE,5
2023,04,BMW,03,Alicante,Corporate,ICE,13
2023,04,BMW,03,Alicante,Private,BEV,5
2023,04,BMW,03,Alicante,Private,ICE,25
2023,04,BMW,03,Alicante,Private,PHEV,3
2023,04,CARROCERIAS CREVILLENTE,03,Alicante,Corporate,ICE,3
2023,04,CARROCERIAS CREVILLENTE,03,Alicante,RAC,ICE,2
2023,04,CFMOTO,03,Alicante,Private,ICE,1
2023,04,CITROEN,03,Alicante,Corporate,BEV,10
2023,04,CITROEN,03,Alicante,Corporate,ICE,51
2023,04,CITROEN,03,Alicante,Corporate,PHEV,2
2023,04,CITROEN,03,Alicante,Private,BEV,5
2023,04,CITROEN,03,Alicante,Private,ICE,18
2023,04,CITROEN,03,Alicante,RAC,ICE,168
2023,04,CUPRA,03,Alicante,Corporate,BEV,1
2023,04,CUPRA,03,Alicante,Corporate,ICE,7
2023,04,CUPRA,03,Alicante,Private,BEV,1
2023,04,CUPRA,03,Alicante,Private,ICE,17
2023,04,CUPRA,03,Alicante,Private,PHEV,2
2023,04,DACIA,03,Alicante,Corporate,BEV,3
2023,04,DACIA,03,Alicante,Corporate,ICE,6
2023,04,DACIA,03,Alicante,Private,BEV,4
2023,04,DACIA,03,Alicante,Private,ICE,137
2023,04,DACIA,03,Alicante,RAC,ICE,1
2023,04,DFSK,03,Alicante,Corporate,ICE,1
2023,04,DFSK,03,Alicante,Private,ICE,1
2023,04,DS,03,Alicante,Corporate,ICE,4
2023,04,DS,03,Alicante,Corporate,PHEV,2
2023,04,FIAT,03,Alicante,Private,ICE,4
2023,04,FIAT,03,Alicante,RAC,ICE,49
2023,04,FORD,03,Alicante,Corporate,ICE,146
2023,04,FORD,03,Alicante,Corporate,PHEV,4
2023,04,FORD,03,Alicante,Private,ICE,54
2023,04,FORD,03,Alicante,Private,PHEV,9
2023,04,FORD,03,Alicante,RAC,ICE,108
2023,04,HONDA,03,Alicante,Corporate,ICE,1
2023,04,HONDA,03,Alicante,Private,ICE,6
2023,04,HYUNDAI,03,Alicante,Corporate,BEV,3
2023,04,HYUNDAI,03,Alicante,Corporate,ICE,8
2023,04,HYUNDAI,03,Alicante,Corporate,PHEV,1
2023,04,HYUNDAI,03,Alicante,Private,BEV,3
2023,04,HYUNDAI,03,Alicante,Private,ICE,160
2023,04,HYUNDAI,03,Alicante,Private,PHEV,2
2023,04,HYUNDAI,03,Alicante,RAC,ICE,14
2023,04,INDUSAUTO,03,Alicante,Private,ICE,10
2023,04,INTEGRALIA,03,Alicante,Corporate,ICE,3
2023,04,IVECO,03,Alicante,Corporate,ICE,2
2023,04,IVECO,03,Alicante,RAC,ICE,2
2023,04,JAGUAR,03,Alicante,Corporate,ICE,1
2023,04,JAGUAR,03,Alicante,Private,ICE,1
2023,04,JEANJE,03,Alicante,Corporate,ICE,3
2023,04,JEANJE,03,Alicante,RAC,ICE,4
2023,04,JEEP,03,Alicante,Corporate,ICE,2
2023,04,JEEP,03,Alicante,Private,ICE,1
2023,04,JEEP,03,Alicante,Private,PHEV,1
2023,04,JEEP,03,Alicante,RAC,ICE,22
2023,04,KIA,03,Alicante,Corporate,BEV,1
2023,04,KIA,03,Alicante,Corporate,ICE,15
2023,04,KIA,03,Alicante,Corporate,PHEV,1
2023,04,KIA,03,Alicante,Private,BEV,2
2023,04,KIA,03,Alicante,Private,ICE,113
2023,04,KIA,03,Alicante,Private,PHEV,3
2023,04,KIA,03,Alicante,RAC,ICE,131
2023,04,LAIKA,03,Alicante,Private,ICE,1
2023,04,LAND ROVER,03,Alicante,Corporate,ICE,3
2023,04,LAND ROVER,03,Alicante,Private,ICE,3
2023,04,LAND ROVER,03,Alicante,RAC,ICE,5
2023,04,LEXUS,03,Alicante,Corporate,ICE,11
2023,04,LEXUS,03,Alicante,Private,ICE,12
2023,04,LEXUS,03,Alicante,Private,PHEV,1
2023,04,LIGIER,03,Alicante,Private,ICE,2
2023,04,MAN,03,Alicante,Corporate,BEV,1
2023,04,MAN,03,Alicante,Corporate,ICE,3
2023,04,MAZDA,03,Alicante,Corporate,ICE,3
2023,04,MAZDA,03,Alicante,Private,ICE,27
2023,04,MAZDA,03,Alicante,Private,PHEV,1
2023,04,MAZDA,03,Alicante,RAC,ICE,1
2023,04,MERCEDES,03,Alicante,Corporate,ICE,43
2023,04,MERCEDES,03,Alicante,Corporate,PHEV,4
2023,04,MERCEDES,03,Alicante,Private,BEV,3
2023,04,MERCEDES,03,Alicante,Private,ICE,46
2023,04,MERCEDES,03,Alicante,Private,PHEV,5
2023,04,MERCEDES,03,Alicante,RAC,ICE,6
2023,04,MERCEDES-V,03,Alicante,Corporate,ICE,2
2023,04,MERCEDES-V,03,Alicante,Private,ICE,1
2023,04,MERCEDES-V,03,Alicante,RAC,ICE,4
2023,04,MG,03,Alicante,Corporate,BEV,2
2023,04,MG,03,Alicante,Corporate,ICE,4
2023,04,MG,03,Alicante,Private,BEV,32
2023,04,MG,03,Alicante,Private,ICE,85
2023,04,MG,03,Alicante,Private,PHEV,2
2023,04,MG,03,Alicante,RAC,ICE,2
2023,04,MINI,03,Alicante,Corporate,ICE,2
2023,04,MINI,03,Alicante,Corporate,PHEV,1
2023,04,MINI,03,Alicante,Private,BEV,1
2023,04,MINI,03,Alicante,Private,ICE,7
2023,04,MINI,03,Alicante,Private,PHEV,3
2023,04,MITSUBISHI,03,Alicante,Corporate,ICE,2
2023,04,MITSUBISHI,03,Alicante,Corporate,PHEV,1
2023,04,MITSUBISHI,03,Alicante,Private,ICE,6
2023,04,MITSUBISHI,03,Alicante,Private,PHEV,1
2023,04,NISSAN,03,Alicante,Corporate,ICE,6
2023,04,NISSAN,03,Alicante,Private,BEV,1
2023,04,NISSAN,03,Alicante,Private,ICE,21
2023,04,OPEL,03,Alicante,Corporate,BEV,5
2023,04,OPEL,03,Alicante,Corporate,ICE,286
2023,04,OPEL,03,Alicante,Corporate,PHEV,22
2023,04,OPEL,03,Alicante,Private,BEV,1
2023,04,OPEL,03,Alicante,Private,ICE,13
2023,04,OPEL,03,Alicante,RAC,BEV,7
2023,04,PEUGEOT,03,Alicante,Corporate,BEV,10
2023,04,PEUGEOT,03,Alicante,Corporate,ICE,262
2023,04,PEUGEOT,03,Alicante,Corporate,PHEV,24
2023,04,PEUGEOT,03,Alicante,Private,ICE,58
2023,04,PEUGEOT,03,Alicante,Private,PHEV,2
2023,04,PEUGEOT,03,Alicante,RAC,BEV,39
2023,04,PEUGEOT,03,Alicante,RAC,ICE,20
2023,04,PEUGEOT,03,Alicante,RAC,PHEV,5
2023,04,PIAGGIO,03,Alicante,Corporate,ICE,1
2023,04,PORSCHE,03,Alicante,Corporate,ICE,1
2023,04,PORSCHE,03,Alicante,Corporate,PHEV,3
2023,04,PORSCHE,03,Alicante,Private,BEV,2
2023,04,PORSCHE,03,Alicante,Private,ICE,4
2023,04,PORSCHE,03,Alicante,Private,PHEV,1
2023,04,PORSCHE,03,Alicante,RAC,ICE,1
2023,04,RENAULT,03,Alicante,Corporate,BEV,6
2023,04,RENAULT,03,Alicante,Corporate,ICE,22
2023,04,RENAULT,03,Alicante,Private,BEV,2
2023,04,RENAULT,03,Alicante,Private,ICE,59
2023,04,RENAULT,03,Alicante,RAC,ICE,1
2023,04,RODRIGUEZ LOPEZ AUTO,03,Alicante,Private,ICE,22
2023,04,ROLLER TEAM,03,Alicante,Private,ICE,1
2023,04,SEAT,03,Alicante,Corporate,ICE,18
2023,04,SEAT,03,Alicante,Private,ICE,89
2023,04,SKODA,03,Alicante,Corporate,BEV,1
2023,04,SKODA,03,Alicante,Corporate,ICE,12
2023,04,SKODA,03,Alicante,Private,BEV,1
2023,04,SKODA,03,Alicante,Private,ICE,25
2023,04,SKODA,03,Alicante,RAC,ICE,79
2023,04,SMART,03,Alicante,Private,BEV,1
2023,04,SSANGYONG,03,Alicante,Corporate,ICE,1
2023,04,SSANGYONG,03,Alicante,Private,ICE,7
2023,04,SUBARU,03,Alicante,Private,ICE,3
2023,04,SUZUKI,03,Alicante,Corporate,ICE,1
2023,04,SUZUKI,03,Alicante,Private,ICE,10
2023,04,TECNOCARSA,03,Alicante,Corporate,ICE,1
2023,04,TESLA,03,Alicante,Corporate,BEV,4
2023,04,TESLA,03,Alicante,Private,BEV,16
2023,04,TGB,03,Alicante,Private,ICE,2
2023,04,THERMOEUROP,03,Alicante,Corporate,ICE,1
2023,04,TOYOTA,03,Alicante,Corporate,ICE,22
2023,04,TOYOTA,03,Alicante,Private,ICE,132
2023,04,TOYOTA,03,Alicante,Private,PHEV,1
2023,04,VALLOR,03,Alicante,RAC,BEV,2
2023,04,VALLOR,03,Alicante,RAC,ICE,3
2023,04,VEMASUR,03,Alicante,Corporate,ICE,1
2023,04,VOLKSWAGEN,03,Alicante,Corporate,BEV,4
2023,04,VOLKSWAGEN,03,Alicante,Corporate,ICE,46
2023,04,VOLKSWAGEN,03,Alicante,Corporate,PHEV,1
2023,04,VOLKSWAGEN,03,Alicante,Private,BEV,3
2023,04,VOLKSWAGEN,03,Alicante,Private,ICE,83
2023,04,VOLKSWAGEN,03,Alicante,RAC,ICE,142
2023,04,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,1
2023,04,VOLVO,03,Alicante,Corporate,BEV,1
2023,04,VOLVO,03,Alicante,Corporate,ICE,2
2023,04,VOLVO,03,Alicante,Private,BEV,2
2023,04,VOLVO,03,Alicante,Private,ICE,2
2023,04,VOLVO,03,Alicante,Private,PHEV,1
2023,04,WESTFALIA,03,Alicante,Private,ICE,1
2023,04,ZHIDOU,03,Alicante,Private,BEV,1
2023,04,AUDI,04,Almería,Corporate,BEV,2
2023,04,AUDI,04,Almería,Corporate,ICE,9
2023,04,AUDI,04,Almería,Private,ICE,13
2023,04,AUDI,04,Almería,Private,PHEV,1
2023,04,BAHIA V.I.,04,Almería,Corporate,ICE,1
2023,04,BAHIA V.I.,04,Almería,RAC,ICE,1
2023,04,BENIMAR,04,Almería,Private,ICE,1
2023,04,BENTLEY,04,Almería,Corporate,ICE,1
2023,04,BMW,04,Almería,Corporate,ICE,10
2023,04,BMW,04,Almería,Corporate,PHEV,1
2023,04,BMW,04,Almería,Private,BEV,1
2023,04,BMW,04,Almería,Private,ICE,24
2023,04,CFMOTO,04,Almería,Private,ICE,2
2023,04,CITROEN,04,Almería,Corporate,BEV,2
2023,04,CITROEN,04,Almería,Corporate,ICE,12
2023,04,CITROEN,04,Almería,Corporate,PHEV,2
2023,04,CITROEN,04,Almería,Private,ICE,19
2023,04,CUPRA,04,Almería,Corporate,PHEV,1
2023,04,CUPRA,04,Almería,Private,ICE,7
2023,04,DACIA,04,Almería,Corporate,ICE,10
2023,04,DACIA,04,Almería,Private,BEV,2
2023,04,DACIA,04,Almería,Private,ICE,37
2023,04,DETHLEFFS,04,Almería,Private,ICE,1
2023,04,DS,04,Almería,Private,PHEV,1
2023,04,FIAT,04,Almería,Private,ICE,1
2023,04,FORD,04,Almería,Corporate,ICE,24
2023,04,FORD,04,Almería,Private,ICE,11
2023,04,FORD,04,Almería,Private,PHEV,1
2023,04,HONDA,04,Almería,Private,ICE,1
2023,04,HYUNDAI,04,Almería,Corporate,BEV,1
2023,04,HYUNDAI,04,Almería,Corporate,ICE,23
2023,04,HYUNDAI,04,Almería,Private,BEV,1
2023,04,HYUNDAI,04,Almería,Private,ICE,27
2023,04,IBERICA DE ISOTERMIZ,04,Almería,Corporate,ICE,1
2023,04,IVECO,04,Almería,Corporate,ICE,1
2023,04,JEEP,04,Almería,Private,ICE,2
2023,04,JEEP,04,Almería,Private,PHEV,2
2023,04,KIA,04,Almería,Corporate,ICE,2
2023,04,KIA,04,Almería,Private,BEV,1
2023,04,KIA,04,Almería,Private,ICE,25
2023,04,KIA,04,Almería,Private,PHEV,1
2023,04,LAND ROVER,04,Almería,Corporate,ICE,1
2023,04,LAND ROVER,04,Almería,Private,PHEV,1
2023,04,LEXUS,04,Almería,Private,ICE,1
2023,04,LYNK & CO,04,Almería,Corporate,PHEV,1
2023,04,MAN,04,Almería,Corporate,ICE,1
2023,04,MAN,04,Almería,Private,ICE,1
2023,04,MAZDA,04,Almería,Private,ICE,9
2023,04,MC LOUIS,04,Almería,Private,ICE,1
2023,04,MERCEDES,04,Almería,Corporate,ICE,18
2023,04,MERCEDES,04,Almería,Corporate,PHEV,2
2023,04,MERCEDES,04,Almería,Private,ICE,13
2023,04,MERCEDES-AMG,04,Almería,Corporate,ICE,1
2023,04,MERCEDES-V,04,Almería,Corporate,ICE,5
2023,04,MG,04,Almería,Private,BEV,2
2023,04,MG,04,Almería,Private,ICE,6
2023,04,MICROCAR,04,Almería,Private,ICE,1
2023,04,MINI,04,Almería,Corporate,ICE,1
2023,04,MINI,04,Almería,Private,ICE,1
2023,04,MINI,04,Almería,Private,PHEV,3
2023,04,MITSUBISHI,04,Almería,Corporate,ICE,1
2023,04,NISSAN,04,Almería,Corporate,ICE,6
2023,04,NISSAN,04,Almería,Private,ICE,13
2023,04,OPEL,04,Almería,Private,ICE,1
2023,04,OPEL,04,Almería,Private,PHEV,1
2023,04,OPEL,04,Almería,RAC,ICE,1
2023,04,PEUGEOT,04,Almería,Corporate,BEV,3
2023,04,PEUGEOT,04,Almería,Corporate,ICE,8
2023,04,PEUGEOT,04,Almería,Private,ICE,14
2023,04,PEUGEOT,04,Almería,Private,PHEV,1
2023,04,PEUGEOT,04,Almería,RAC,ICE,2
2023,04,PEUGEOT,04,Almería,RAC,PHEV,1
2023,04,POLARIS,04,Almería,Corporate,ICE,1
2023,04,PORSCHE,04,Almería,Corporate,BEV,1
2023,04,PORSCHE,04,Almería,Corporate,ICE,1
2023,04,PORSCHE,04,Almería,Corporate,PHEV,1
2023,04,PORSCHE,04,Almería,Private,BEV,1
2023,04,PORSCHE,04,Almería,Private,ICE,2
2023,04,RENAULT,04,Almería,Corporate,BEV,1
2023,04,RENAULT,04,Almería,Corporate,ICE,13
2023,04,RENAULT,04,Almería,Private,ICE,23
2023,04,SEAT,04,Almería,Corporate,ICE,8
2023,04,SEAT,04,Almería,Private,ICE,29
2023,04,SEGWAY,04,Almería,Private,ICE,1
2023,04,SKODA,04,Almería,Corporate,ICE,6
2023,04,SKODA,04,Almería,Private,ICE,13
2023,04,SSANGYONG,04,Almería,Corporate,ICE,1
2023,04,SSANGYONG,04,Almería,Private,ICE,2
2023,04,SUZUKI,04,Almería,Private,ICE,2
2023,04,TESLA,04,Almería,Private,BEV,2
2023,04,TOYOTA,04,Almería,Corporate,ICE,10
2023,04,TOYOTA,04,Almería,Private,ICE,64
2023,04,VOLKSWAGEN,04,Almería,Corporate,ICE,7
2023,04,VOLKSWAGEN,04,Almería,Private,ICE,19
2023,04,VOLKSWAGEN,04,Almería,Private,PHEV,1
2023,04,VOLVO,04,Almería,Corporate,PHEV,1
2023,04,BMW,05,Ávila,Private,ICE,1
2023,04,CARROCERIAS SALAMANCA,05,Ávila,Corporate,ICE,1
2023,04,CITROEN,05,Ávila,Private,ICE,1
2023,04,DACIA,05,Ávila,Private,ICE,5
2023,04,FIAT,05,Ávila,Corporate,ICE,4
2023,04,FORD,05,Ávila,Corporate,ICE,1
2023,04,FORD,05,Ávila,Private,ICE,1
2023,04,HYUNDAI,05,Ávila,Private,ICE,9
2023,04,JEEP,05,Ávila,Corporate,ICE,1
2023,04,JEEP,05,Ávila,Corporate,PHEV,1
2023,04,JEEP,05,Ávila,Private,ICE,1
2023,04,KIA,05,Ávila,Private,ICE,9
2023,04,KIA,05,Ávila,Private,PHEV,1
2023,04,LAND ROVER,05,Ávila,Private,ICE,1
2023,04,MERCEDES,05,Ávila,Corporate,PHEV,1
2023,04,MERCEDES,05,Ávila,Private,ICE,3
2023,04,MG,05,Ávila,Private,ICE,1
2023,04,NISSAN,05,Ávila,Corporate,ICE,1
2023,04,NISSAN,05,Ávila,Private,ICE,1
2023,04,PEUGEOT,05,Ávila,Corporate,ICE,1
2023,04,PEUGEOT,05,Ávila,Private,ICE,1
2023,04,PORSCHE,05,Ávila,Private,ICE,1
2023,04,RAPIDO,05,Ávila,Private,ICE,1
2023,04,RENAULT,05,Ávila,Corporate,ICE,5
2023,04,RENAULT,05,Ávila,Private,ICE,9
2023,04,SEAT,05,Ávila,Private,ICE,1
2023,04,SKODA,05,Ávila,Corporate,ICE,1
2023,04,SSANGYONG,05,Ávila,Private,ICE,1
2023,04,SUZUKI,05,Ávila,Private,ICE,1
2023,04,TOYOTA,05,Ávila,Corporate,ICE,2
2023,04,TOYOTA,05,Ávila,Private,ICE,14
2023,04,VOLVO,05,Ávila,Corporate,BEV,1
2023,04,VOLVO,05,Ávila,Corporate,PHEV,1
2023,04,VOLVO,05,Ávila,Private,ICE,1
2023,04,ADRIA,06,Badajoz,RAC,ICE,1
2023,04,ANTOLI,06,Badajoz,Corporate,ICE,1
2023,04,AUDI,06,Badajoz,Corporate,ICE,5
2023,04,AUDI,06,Badajoz,Private,ICE,13
2023,04,AUDI,06,Badajoz,Private,PHEV,1
2023,04,BMW,06,Badajoz,Corporate,ICE,1
2023,04,BMW,06,Badajoz,Private,ICE,8
2023,04,CFMOTO,06,Badajoz,Corporate,ICE,4
2023,04,CFMOTO,06,Badajoz,Private,ICE,1
2023,04,CITROEN,06,Badajoz,Corporate,BEV,5
2023,04,CITROEN,06,Badajoz,Corporate,ICE,3
2023,04,CITROEN,06,Badajoz,Private,BEV,1
2023,04,CITROEN,06,Badajoz,Private,ICE,13
2023,04,CORVUS,06,Badajoz,Private,ICE,1
2023,04,CUPRA,06,Badajoz,Corporate,ICE,4
2023,04,CUPRA,06,Badajoz,Private,ICE,1
2023,04,DACIA,06,Badajoz,Corporate,ICE,2
2023,04,DACIA,06,Badajoz,Private,BEV,1
2023,04,DACIA,06,Badajoz,Private,ICE,25
2023,04,FIAT,06,Badajoz,Corporate,BEV,1
2023,04,FORD,06,Badajoz,Corporate,ICE,10
2023,04,FORD,06,Badajoz,Corporate,PHEV,1
2023,04,FORD,06,Badajoz,Private,ICE,8
2023,04,HYUNDAI,06,Badajoz,Corporate,ICE,20
2023,04,HYUNDAI,06,Badajoz,Private,BEV,1
2023,04,HYUNDAI,06,Badajoz,Private,ICE,25
2023,04,IVECO,06,Badajoz,Corporate,ICE,5
2023,04,KIA,06,Badajoz,Corporate,ICE,9
2023,04,KIA,06,Badajoz,Corporate,PHEV,2
2023,04,KIA,06,Badajoz,Private,ICE,19
2023,04,LEXUS,06,Badajoz,Corporate,PHEV,1
2023,04,LEXUS,06,Badajoz,Private,ICE,2
2023,04,MAZDA,06,Badajoz,Corporate,ICE,2
2023,04,MAZDA,06,Badajoz,Private,ICE,5
2023,04,MERCEDES,06,Badajoz,Corporate,ICE,12
2023,04,MERCEDES,06,Badajoz,Corporate,PHEV,1
2023,04,MERCEDES,06,Badajoz,Private,BEV,1
2023,04,MERCEDES,06,Badajoz,Private,ICE,16
2023,04,MERCEDES,06,Badajoz,RAC,ICE,5
2023,04,MERCEDES-V,06,Badajoz,Corporate,ICE,1
