anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2025,03,PORSCHE,02,Albacete,Private,BEV,1
2025,03,PORSCHE,02,Albacete,Private,PHEV,1
2025,03,RENAULT,02,Albacete,Corporate,BEV,4
2025,03,RENAULT,02,Albacete,Corporate,ICE,1
2025,03,RENAULT,02,Albacete,Private,BEV,1
2025,03,RENAULT,02,Albacete,Private,ICE,20
2025,03,RODRIGUEZ LOPEZ AUTO,02,Albacete,Private,ICE,1
2025,03,SEAT,02,Albacete,Corporate,ICE,3
2025,03,SEAT,02,Albacete,Private,ICE,11
2025,03,SKODA,02,Albacete,Corporate,ICE,1
2025,03,SKODA,02,Albacete,Private,ICE,11
2025,03,SKODA,02,Albacete,Private,PHEV,1
2025,03,SSANGYONG,02,Albacete,Corporate,ICE,1
2025,03,SSANGYONG,02,Albacete,Private,ICE,1
2025,03,SUZUKI,02,Albacete,Corporate,ICE,3
2025,03,SUZUKI,02,Albacete,Private,ICE,2
2025,03,TESLA,02,Albacete,Private,BEV,10
2025,03,TOYOTA,02,Albacete,Corporate,ICE,5
2025,03,TOYOTA,02,Albacete,Private,BEV,2
2025,03,TOYOTA,02,Albacete,Private,ICE,14
2025,03,TOYOTA,02,Albacete,Private,PHEV,3
2025,03,VOLKSWAGEN,02,Albacete,Corporate,ICE,4
2025,03,VOLKSWAGEN,02,Albacete,Private,ICE,14
2025,03,VOLVO,02,Albacete,Corporate,ICE,2
2025,03,VOLVO,02,Albacete,Corporate,PHEV,1
2025,03,VOLVO,02,Albacete,Private,ICE,5
2025,03,ADRIA,03,Alicante,Private,ICE,1
2025,03,ALFA ROMEO,03,Alicante,Corporate,ICE,1
2025,03,ASTON MARTIN,03,Alicante,Corporate,ICE,1
2025,03,AUDI,03,Alicante,Corporate,BEV,2
2025,03,AUDI,03,Alicante,Corporate,ICE,21
2025,03,AUDI,03,Alicante,Private,ICE,21
2025,03,AUTOMOBILI LAMBORGHINI S.P.A.,03,Alicante,Private,PHEV,1
2025,03,BENIMAR,03,Alicante,Private,ICE,7
2025,03,BENIMAR,03,Alicante,RAC,ICE,2
2025,03,BENTLEY,03,Alicante,Private,PHEV,1
2025,03,BMW,03,Alicante,Corporate,BEV,8
2025,03,BMW,03,Alicante,Corporate,ICE,46
2025,03,BMW,03,Alicante,Corporate,PHEV,1
2025,03,BMW,03,Alicante,Private,BEV,9
2025,03,BMW,03,Alicante,Private,ICE,36
2025,03,BMW,03,Alicante,Private,PHEV,6
2025,03,BURSTNER GMBH,03,Alicante,Private,ICE,1
2025,03,BYD,03,Alicante,Private,BEV,13
2025,03,BYD,03,Alicante,Private,PHEV,4
2025,03,CAPRON,03,Alicante,Private,ICE,1
2025,03,CARROCERIAS CREVILLENTE,03,Alicante,Corporate,ICE,1
2025,03,CARROCERIAS CREVILLENTE,03,Alicante,RAC,ICE,5
2025,03,CAYVOL,03,Alicante,Corporate,BEV,2
2025,03,CENNTRO,03,Alicante,Corporate,BEV,1
2025,03,CFMOTO,03,Alicante,Private,ICE,1
2025,03,CFMOTO,03,Alicante,RAC,ICE,7
2025,03,CHALLENGER,03,Alicante,Private,ICE,3
2025,03,CI,03,Alicante,RAC,ICE,1
2025,03,CITROEN,03,Alicante,Corporate,BEV,2
2025,03,CITROEN,03,Alicante,Corporate,ICE,57
2025,03,CITROEN,03,Alicante,Private,BEV,8
2025,03,CITROEN,03,Alicante,Private,ICE,37
2025,03,CITROEN,03,Alicante,RAC,BEV,16
2025,03,CITROEN,03,Alicante,RAC,ICE,341
2025,03,COMPOCARR,03,Alicante,RAC,ICE,2
2025,03,CONCORDE,03,Alicante,RAC,ICE,1
2025,03,CUPRA,03,Alicante,Corporate,BEV,1
2025,03,CUPRA,03,Alicante,Corporate,ICE,8
2025,03,CUPRA,03,Alicante,Corporate,PHEV,6
2025,03,CUPRA,03,Alicante,Private,ICE,15
2025,03,CUPRA,03,Alicante,Private,PHEV,7
2025,03,DACIA,03,Alicante,Corporate,ICE,8
2025,03,DACIA,03,Alicante,Private,BEV,4
2025,03,DACIA,03,Alicante,Private,ICE,157
2025,03,DACIA,03,Alicante,RAC,ICE,90
2025,03,DETHLEFFS,03,Alicante,Private,ICE,2
2025,03,DFSK,03,Alicante,Private,PHEV,2
2025,03,DOTTO,03,Alicante,Private,BEV,1
2025,03,DREAM,03,Alicante,Private,ICE,1
2025,03,DREAM,03,Alicante,RAC,ICE,1
2025,03,EBRO,03,Alicante,Corporate,ICE,2
2025,03,EBRO,03,Alicante,Private,ICE,17
2025,03,FIAT,03,Alicante,Corporate,BEV,1
2025,03,FIAT,03,Alicante,Corporate,ICE,9
2025,03,FIAT,03,Alicante,Private,ICE,8
2025,03,FIAT,03,Alicante,RAC,ICE,320
2025,03,FORD,03,Alicante,Corporate,BEV,2
2025,03,FORD,03,Alicante,Corporate,ICE,102
2025,03,FORD,03,Alicante,Corporate,PHEV,8
2025,03,FORD,03,Alicante,Private,BEV,3
2025,03,FORD,03,Alicante,Private,ICE,65
2025,03,FORD,03,Alicante,Private,PHEV,12
2025,03,FORD,03,Alicante,RAC,ICE,24
2025,03,FOTON,03,Alicante,Corporate,ICE,1
2025,03,GIOTTILINE,03,Alicante,Private,ICE,2
2025,03,HIDRAULICOS JOMAR,03,Alicante,Corporate,ICE,1
2025,03,HONDA,03,Alicante,Corporate,ICE,2
2025,03,HONDA,03,Alicante,Private,ICE,5
2025,03,HYUNDAI,03,Alicante,Corporate,BEV,2
2025,03,HYUNDAI,03,Alicante,Corporate,ICE,6
2025,03,HYUNDAI,03,Alicante,Private,BEV,4
2025,03,HYUNDAI,03,Alicante,Private,ICE,100
2025,03,HYUNDAI,03,Alicante,Private,PHEV,3
2025,03,HYUNDAI,03,Alicante,RAC,BEV,2
2025,03,IGLUVAN,03,Alicante,Corporate,ICE,1
2025,03,INDUSAUTO,03,Alicante,Corporate,ICE,1
2025,03,ISUZU,03,Alicante,Corporate,ICE,2
2025,03,IVECO,03,Alicante,Corporate,ICE,11
2025,03,IVECO,03,Alicante,RAC,ICE,10
2025,03,JAECOO,03,Alicante,Corporate,ICE,5
2025,03,JAECOO,03,Alicante,Corporate,PHEV,5
2025,03,JAECOO,03,Alicante,Private,ICE,4
2025,03,JAECOO,03,Alicante,Private,PHEV,14
2025,03,JAECOO,03,Alicante,RAC,ICE,1
2025,03,JAGUAR,03,Alicante,RAC,ICE,1
2025,03,JEANJE,03,Alicante,RAC,ICE,3
2025,03,JEEP,03,Alicante,Private,ICE,3
2025,03,JEEP,03,Alicante,Private,PHEV,1
2025,03,JEEP,03,Alicante,RAC,ICE,158
2025,03,KG MOBILITY,03,Alicante,Private,ICE,3
2025,03,KIA,03,Alicante,Corporate,BEV,2
2025,03,KIA,03,Alicante,Corporate,ICE,22
2025,03,KIA,03,Alicante,Corporate,PHEV,3
2025,03,KIA,03,Alicante,Private,BEV,11
2025,03,KIA,03,Alicante,Private,ICE,118
2025,03,LAND ROVER,03,Alicante,Corporate,ICE,1
2025,03,LAND ROVER,03,Alicante,Private,PHEV,1
2025,03,LEXUS,03,Alicante,Corporate,ICE,3
2025,03,LEXUS,03,Alicante,Private,ICE,12
2025,03,LEXUS,03,Alicante,Private,PHEV,5
2025,03,LIGIER,03,Alicante,Corporate,ICE,2
2025,03,LIGIER,03,Alicante,Private,BEV,1
2025,03,LIGIER,03,Alicante,Private,ICE,2
2025,03,LIVAN,03,Alicante,Private,ICE,1
2025,03,MAGIRUS,03,Alicante,Corporate,ICE,4
2025,03,MAN,03,Alicante,Corporate,ICE,1
2025,03,MAZDA,03,Alicante,Corporate,ICE,10
2025,03,MAZDA,03,Alicante,Corporate,PHEV,1
2025,03,MAZDA,03,Alicante,Private,ICE,35
2025,03,MCLOUIS,03,Alicante,Private,ICE,1
2025,03,MERCEDES,03,Alicante,Corporate,BEV,6
2025,03,MERCEDES,03,Alicante,Corporate,ICE,55
2025,03,MERCEDES,03,Alicante,Corporate,PHEV,12
2025,03,MERCEDES,03,Alicante,Private,BEV,2
2025,03,MERCEDES,03,Alicante,Private,ICE,41
2025,03,MERCEDES,03,Alicante,Private,PHEV,10
2025,03,MERCEDES-AMG,03,Alicante,Private,PHEV,1
2025,03,MERCEDES-V,03,Alicante,Corporate,ICE,1
2025,03,MG,03,Alicante,Corporate,ICE,9
2025,03,MG,03,Alicante,Private,ICE,129
2025,03,MG,03,Alicante,Private,PHEV,1
2025,03,MICROCAR,03,Alicante,Private,ICE,1
2025,03,MINI,03,Alicante,Corporate,BEV,4
2025,03,MINI,03,Alicante,Corporate,ICE,1
2025,03,MINI,03,Alicante,Private,BEV,5
2025,03,MINI,03,Alicante,Private,ICE,6
2025,03,MITSUBISHI,03,Alicante,Corporate,ICE,1
2025,03,MITSUBISHI,03,Alicante,Private,ICE,1
2025,03,MITSUBISHI,03,Alicante,Private,PHEV,2
2025,03,NISSAN,03,Alicante,Corporate,ICE,20
2025,03,NISSAN,03,Alicante,Private,BEV,1
2025,03,NISSAN,03,Alicante,Private,ICE,92
2025,03,NISSAN,03,Alicante,RAC,ICE,434
2025,03,OMODA,03,Alicante,Corporate,ICE,2
2025,03,OMODA,03,Alicante,Private,BEV,1
2025,03,OMODA,03,Alicante,Private,ICE,19
2025,03,OPEL,03,Alicante,Corporate,BEV,1
2025,03,OPEL,03,Alicante,Corporate,ICE,46
2025,03,OPEL,03,Alicante,Private,BEV,2
2025,03,OPEL,03,Alicante,Private,ICE,51
2025,03,OPEL,03,Alicante,Private,PHEV,1
2025,03,OPEL,03,Alicante,RAC,ICE,222
2025,03,PEUGEOT,03,Alicante,Corporate,BEV,2
2025,03,PEUGEOT,03,Alicante,Corporate,ICE,46
2025,03,PEUGEOT,03,Alicante,Private,BEV,3
2025,03,PEUGEOT,03,Alicante,Private,ICE,71
2025,03,PEUGEOT,03,Alicante,Private,PHEV,2
2025,03,PEUGEOT,03,Alicante,RAC,ICE,787
2025,03,PORSCHE,03,Alicante,Corporate,BEV,2
2025,03,PORSCHE,03,Alicante,Corporate,ICE,1
2025,03,PORSCHE,03,Alicante,Corporate,PHEV,2
2025,03,PORSCHE,03,Alicante,Private,BEV,1
2025,03,PORSCHE,03,Alicante,Private,ICE,1
2025,03,PORSCHE,03,Alicante,Private,PHEV,1
2025,03,PORSCHE,03,Alicante,RAC,ICE,1
2025,03,RENAULT,03,Alicante,Corporate,BEV,11
2025,03,RENAULT,03,Alicante,Corporate,ICE,49
2025,03,RENAULT,03,Alicante,Corporate,PHEV,3
2025,03,RENAULT,03,Alicante,Private,BEV,24
2025,03,RENAULT,03,Alicante,Private,ICE,134
2025,03,RENAULT,03,Alicante,Private,PHEV,3
2025,03,RENAULT,03,Alicante,RAC,BEV,8
2025,03,RENAULT,03,Alicante,RAC,ICE,5
2025,03,RODRIGUEZ LOPEZ AUTO,03,Alicante,Private,ICE,2
2025,03,ROLLER TEAM,03,Alicante,Private,ICE,3
2025,03,ROLLER TEAM,03,Alicante,RAC,ICE,1
2025,03,SEAT,03,Alicante,Corporate,ICE,31
2025,03,SEAT,03,Alicante,Corporate,PHEV,4
2025,03,SEAT,03,Alicante,Private,ICE,109
2025,03,SEGWAY,03,Alicante,Corporate,ICE,2
2025,03,SEGWAY,03,Alicante,Private,ICE,1
2025,03,"SEMICARFRAN,S.L",03,Alicante,Corporate,ICE,2
2025,03,"SEMICARFRAN,S.L",03,Alicante,Private,ICE,1
2025,03,"SEMICARFRAN,S.L",03,Alicante,RAC,ICE,2
2025,03,SHINERAY,03,Alicante,Private,ICE,1
2025,03,SILENCE,03,Alicante,Corporate,BEV,1
2025,03,SKODA,03,Alicante,Corporate,ICE,13
2025,03,SKODA,03,Alicante,Corporate,PHEV,1
2025,03,SKODA,03,Alicante,Private,ICE,48
2025,03,SKODA,03,Alicante,Private,PHEV,2
2025,03,SKODA,03,Alicante,RAC,ICE,337
2025,03,SMART,03,Alicante,Private,BEV,1
2025,03,SSANGYONG,03,Alicante,Private,ICE,1
2025,03,SUBARU,03,Alicante,Private,ICE,1
2025,03,SUZUKI,03,Alicante,Private,ICE,19
2025,03,TECNOCARSA,03,Alicante,Corporate,ICE,1
2025,03,TESLA,03,Alicante,Corporate,BEV,12
2025,03,TESLA,03,Alicante,Private,BEV,59
2025,03,TOYOTA,03,Alicante,Corporate,BEV,3
2025,03,TOYOTA,03,Alicante,Corporate,ICE,29
2025,03,TOYOTA,03,Alicante,Corporate,PHEV,6
2025,03,TOYOTA,03,Alicante,Private,BEV,6
2025,03,TOYOTA,03,Alicante,Private,ICE,111
2025,03,TOYOTA,03,Alicante,Private,PHEV,17
2025,03,TOYOTA,03,Alicante,RAC,ICE,2
2025,03,TRUCK DEAL,03,Alicante,Corporate,ICE,2
2025,03,VITALE,03,Alicante,Private,BEV,1
2025,03,VOLKSWAGEN,03,Alicante,Corporate,BEV,1
2025,03,VOLKSWAGEN,03,Alicante,Corporate,ICE,31
2025,03,VOLKSWAGEN,03,Alicante,Private,BEV,4
2025,03,VOLKSWAGEN,03,Alicante,Private,ICE,109
2025,03,VOLKSWAGEN,03,Alicante,Private,PHEV,3
2025,03,VOLKSWAGEN,03,Alicante,RAC,ICE,9
2025,03,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,1
2025,03,VOLVO,03,Alicante,Corporate,BEV,1
2025,03,VOLVO,03,Alicante,Corporate,ICE,1
2025,03,VOLVO,03,Alicante,Corporate,PHEV,1
2025,03,VOLVO,03,Alicante,Private,ICE,10
2025,03,ADRIA,04,Almería,Private,ICE,1
2025,03,ALFA ROMEO,04,Almería,Private,ICE,3
2025,03,ALPINE,04,Almería,Corporate,BEV,1
2025,03,AUDI,04,Almería,Corporate,ICE,7
2025,03,AUDI,04,Almería,Private,ICE,10
2025,03,BAHIA V.I.,04,Almería,Corporate,ICE,2
2025,03,BENIMAR,04,Almería,Private,ICE,1
2025,03,BMW,04,Almería,Corporate,ICE,9
2025,03,BMW,04,Almería,Corporate,PHEV,1
2025,03,BMW,04,Almería,Private,ICE,33
2025,03,BYD,04,Almería,Corporate,BEV,9
2025,03,BYD,04,Almería,Corporate,PHEV,3
2025,03,BYD,04,Almería,Private,BEV,1
2025,03,BYD,04,Almería,Private,PHEV,1
2025,03,CITROEN,04,Almería,Corporate,BEV,1
2025,03,CITROEN,04,Almería,Corporate,ICE,16
2025,03,CITROEN,04,Almería,Private,BEV,2
2025,03,CITROEN,04,Almería,Private,ICE,23
2025,03,CITROEN,04,Almería,Private,PHEV,1
2025,03,CUPRA,04,Almería,Corporate,BEV,1
2025,03,CUPRA,04,Almería,Corporate,ICE,5
2025,03,CUPRA,04,Almería,Private,BEV,1
2025,03,CUPRA,04,Almería,Private,ICE,5
2025,03,CUPRA,04,Almería,Private,PHEV,1
2025,03,DACIA,04,Almería,Corporate,ICE,6
2025,03,DACIA,04,Almería,Private,ICE,37
2025,03,DETHLEFFS,04,Almería,Private,ICE,1
2025,03,DFSK,04,Almería,Corporate,ICE,1
2025,03,DFSK,04,Almería,Private,ICE,1
2025,03,DIVISEGUR CATALUNYA,04,Almería,Corporate,ICE,2
2025,03,EBRO,04,Almería,Corporate,ICE,3
2025,03,EBRO,04,Almería,Private,ICE,7
2025,03,FIAT,04,Almería,Corporate,ICE,5
2025,03,FIAT,04,Almería,Private,ICE,5
2025,03,FOIMA,04,Almería,Corporate,ICE,1
2025,03,FORD,04,Almería,Corporate,ICE,30
2025,03,FORD,04,Almería,Corporate,PHEV,3
2025,03,FORD,04,Almería,Private,ICE,12
2025,03,FORD,04,Almería,Private,PHEV,1
2025,03,HIGER,04,Almería,Corporate,ICE,1
2025,03,HONDA,04,Almería,Private,ICE,1
2025,03,HYUNDAI,04,Almería,Corporate,ICE,12
2025,03,HYUNDAI,04,Almería,Corporate,PHEV,1
2025,03,HYUNDAI,04,Almería,Private,BEV,1
2025,03,HYUNDAI,04,Almería,Private,ICE,19
2025,03,HYUNDAI,04,Almería,Private,PHEV,2
2025,03,IVECO,04,Almería,Corporate,ICE,1
2025,03,JAECOO,04,Almería,Private,ICE,5
2025,03,JAECOO,04,Almería,Private,PHEV,9
2025,03,JEEP,04,Almería,Corporate,ICE,1
2025,03,JEEP,04,Almería,Corporate,PHEV,1
2025,03,JEEP,04,Almería,Private,ICE,3
2025,03,KARCHER,04,Almería,Corporate,ICE,1
2025,03,KG MOBILITY,04,Almería,Private,ICE,1
2025,03,KIA,04,Almería,Corporate,BEV,1
2025,03,KIA,04,Almería,Corporate,ICE,2
2025,03,KIA,04,Almería,Private,ICE,40
2025,03,LEXUS,04,Almería,Private,ICE,1
2025,03,LYNK & CO,04,Almería,Private,PHEV,1
2025,03,MAZDA,04,Almería,Corporate,ICE,3
2025,03,MAZDA,04,Almería,Private,ICE,11
2025,03,MAZDA,04,Almería,Private,PHEV,1
2025,03,MERCEDES,04,Almería,Corporate,BEV,7
2025,03,MERCEDES,04,Almería,Corporate,ICE,15
2025,03,MERCEDES,04,Almería,Corporate,PHEV,4
2025,03,MERCEDES,04,Almería,Private,BEV,2
2025,03,MERCEDES,04,Almería,Private,ICE,15
2025,03,MERCEDES,04,Almería,Private,PHEV,3
2025,03,MERCEDES-V,04,Almería,Corporate,ICE,3
2025,03,MG,04,Almería,Corporate,ICE,1
2025,03,MG,04,Almería,Private,ICE,29
2025,03,MINI,04,Almería,Private,BEV,1
2025,03,MINI,04,Almería,Private,ICE,3
2025,03,MITSUBISHI,04,Almería,Corporate,ICE,1
2025,03,MITSUBISHI,04,Almería,Private,ICE,3
2025,03,MITSUBISHI,04,Almería,Private,PHEV,1
2025,03,MOBILVETTA DESIGN,04,Almería,Private,ICE,1
2025,03,NISSAN,04,Almería,Corporate,ICE,18
2025,03,NISSAN,04,Almería,Private,ICE,27
2025,03,OMODA,04,Almería,Private,ICE,9
2025,03,OPEL,04,Almería,Corporate,ICE,4
2025,03,OPEL,04,Almería,Private,BEV,1
2025,03,OPEL,04,Almería,Private,ICE,3
2025,03,PEUGEOT,04,Almería,Corporate,ICE,11
2025,03,PEUGEOT,04,Almería,Private,ICE,28
