anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2023,02,BAYCAR,,Corporate,ICE,Diesel,,,,,2
2023,02,BENIMAR,,Corporate,ICE,Diesel,,,,,5
2023,02,BENIMAR,,Private,ICE,Diesel,,,,,21
2023,02,BENIMAR,,RAC,ICE,Diesel,,,,,13
2023,02,BENTLEY,BENTAYGA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2023,02,BENTLEY,CONTINENTAL,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,02,BENTLEY,CONTINENTAL,RAC,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,02,BENTLEY,FLYING SPUR,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,2
2023,02,BENTLEY,FLYING SPUR,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,1
2023,02,BERGADANA,,Corporate,ICE,Diesel,,,,,1
2023,02,BERGADANA,,Corporate,ICE,Gasolina,,,,,6
2023,02,BERGADANA,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,1
2023,02,BERGADANA,,Private,ICE,Diesel,,,,,21
2023,02,BEULAS,,Corporate,ICE,Diesel,,,,,2
2023,02,BMW,,Corporate,ICE,Gasolina,,,,,6
2023,02,BMW,,Private,ICE,Diesel,,,,,1
2023,02,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,23
2023,02,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,15
2023,02,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,02,BMW,I7,RAC,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,02,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,17
2023,02,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,4
2023,02,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15
2023,02,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,18
2023,02,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,37
2023,02,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,4
2023,02,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,213
2023,02,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,61
2023,02,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,63
2023,02,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,19
2023,02,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,33
2023,02,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2023,02,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,02,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,45
2023,02,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2023,02,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,26
2023,02,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2023,02,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,83
2023,02,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,37
2023,02,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,4
2023,02,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,23
2023,02,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,5
2023,02,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,5
2023,02,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,02,BMW,SERIE 5,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,15
2023,02,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,3
2023,02,BMW,SERIE 7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,02,BMW,SERIE 8,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,2
2023,02,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2023,02,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,223
2023,02,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,22
2023,02,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,179
2023,02,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,29
2023,02,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,131
2023,02,BMW,X2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2023,02,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,3
2023,02,BMW,X2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,3
2023,02,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,109
2023,02,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,22
2023,02,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,45
2023,02,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,02,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,73
2023,02,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,29
2023,02,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,45
2023,02,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,21
2023,02,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,02,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,3
2023,02,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,35
2023,02,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,11
2023,02,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,20
2023,02,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,2
2023,02,BMW,X7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,4
2023,02,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,3
2023,02,BOMBARDIER REC PROD INC,,Private,ICE,Gasolina,,,,,1
2023,02,BRP,,Corporate,ICE,Gasolina,,,,,3
2023,02,BRP,,Private,ICE,Gasolina,,,,,5
2023,02,BRP,,RAC,ICE,Gasolina,,,,,14
2023,02,BUICK,,Corporate,ICE,Gasolina,,,,,1
2023,02,BUNKERVAN,,RAC,ICE,Diesel,,,,,3
2023,02,BURSTNER GMBH,,RAC,ICE,Diesel,,,,,3
2023,02,BYD,,Corporate,BEV,Electrico,,,,,1
2023,02,C.T.E.,,RAC,ICE,Diesel,,,,,1
2023,02,CACESA,,Corporate,ICE,Diesel,,,,,1
2023,02,CADILLAC,CTS,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,02,CAFRISE,,Corporate,ICE,Diesel,,,,,6
2023,02,CAJISA,,RAC,ICE,Diesel,,,,,6
2023,02,CALLAU,,Corporate,ICE,Diesel,,,,,1
2023,02,CAPRON,,Private,ICE,Diesel,,,,,6
2023,02,CAPRON,,RAC,ICE,Diesel,,,,,3
2023,02,CAPRON GMBH,,Private,ICE,Diesel,,,,,5
2023,02,CAPRON GMBH,,RAC,ICE,Diesel,,,,,7
2023,02,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,1
2023,02,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,,,1
2023,02,CARROCERA CASTROSUA SA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,3
2023,02,CARROCERIAS ALAIZ,,Corporate,ICE,Diesel,,,,,1
2023,02,CARROCERIAS CITY,,RAC,ICE,Diesel,,,,,4
2023,02,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,3
2023,02,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,3
2023,02,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,,,1
2023,02,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,4
2023,02,CARROCERIAS SALAMANCA,,Corporate,ICE,Diesel,,,,,1
2023,02,CARROCERIAS SANCA,,Private,ICE,Diesel,,,,,2
2023,02,CARROCERIAS SANCA,,RAC,ICE,Diesel,,,,,1
2023,02,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,8
2023,02,CARROCERIAS SANCA SA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,1
2023,02,CARROCERIAS SANCA SA,,Private,ICE,Diesel,,,,,6
2023,02,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,1
2023,02,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,16
2023,02,CARROSSERIES TOLOSA,,Corporate,ICE,Diesel,,,,,3
2023,02,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,2
2023,02,CARROZADOS TECAI,,RAC,ICE,Diesel,,,,,1
2023,02,CAYVOL,,Corporate,ICE,Diesel,,,,,5
2023,02,CAYVOL,,Corporate,ICE,Gas natural comprimido (GNC),,,,,12
2023,02,CAYVOL,,RAC,ICE,Diesel,,,,,3
2023,02,CBF NAVARRO,,Corporate,ICE,Diesel,,,,,1
2023,02,CENNTRO,,RAC,BEV,Electrico,,,,,2
2023,02,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2023,02,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,,,1
2023,02,CFMOTO,,Corporate,ICE,Gasolina,,,,,11
2023,02,CFMOTO,,Private,ICE,Gasolina,,,,,28
2023,02,CFMOTO,,RAC,ICE,Gasolina,,,,,6
2023,02,CHALLENGER,,Corporate,ICE,Diesel,,,,,1
2023,02,CHALLENGER,,Private,ICE,Diesel,,,,,11
2023,02,CHALLENGER,,RAC,ICE,Diesel,,,,,1
2023,02,CHAPISTERIA V.I.,,RAC,ICE,Diesel,,,,,1
2023,02,CHERY,,RAC,ICE,Gasolina,,,,,1
2023,02,CHEVROLET,,Corporate,ICE,Gasolina,,,,,3
2023,02,CHT,,Corporate,ICE,Diesel,,,,,4
2023,02,CITROEN,,Corporate,BEV,Electrico,,,,,11
2023,02,CITROEN,,Private,BEV,Electrico,,,,,48
2023,02,CITROEN,,Private,ICE,Diesel,,,,,3
2023,02,CITROEN,,Private,ICE,Gasolina,,,,,1
2023,02,CITROEN,,RAC,ICE,Diesel,,,,,1
2023,02,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,125
2023,02,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,694
2023,02,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,40
2023,02,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,71
2023,02,CITROEN,BERLINGO,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,02,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,53
2023,02,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,331
2023,02,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,431
2023,02,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,213
2023,02,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,257
2023,02,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,399
2023,02,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,128
2023,02,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,42
2023,02,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,358
2023,02,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,54
2023,02,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,311
2023,02,CITROEN,C4,RAC,BEV,Diesel,UKL2,REST,Standard,HACH 5P,17
2023,02,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,290
2023,02,CITROEN,C4X,Corporate,BEV,Diesel,UKL2,REST,Standard,SEDAN,23
2023,02,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,13
2023,02,CITROEN,C4X,Private,BEV,Diesel,UKL2,REST,Standard,SEDAN,2
2023,02,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,8
2023,02,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,115
2023,02,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,57
2023,02,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,215
2023,02,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,31
2023,02,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,29
2023,02,CITROEN,C5 AIRCROSS,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,15
2023,02,CITROEN,C5X,Corporate,ICE,Gasolina,MKL,REST,Standard,SEDAN,59
2023,02,CITROEN,C5X,Corporate,PHEV,Gasolina,MKL,REST,Standard,SEDAN,22
2023,02,CITROEN,C5X,Private,ICE,Gasolina,MKL,REST,Standard,SEDAN,38
2023,02,CITROEN,C5X,Private,PHEV,Gasolina,MKL,REST,Standard,SEDAN,10
2023,02,CITROEN,C5X,RAC,ICE,Gasolina,MKL,REST,Standard,SEDAN,13
2023,02,CITROEN,C5X,RAC,PHEV,Gasolina,MKL,REST,Standard,SEDAN,1
2023,02,CITROEN,JUMPER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,11
2023,02,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,166
2023,02,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,21
