anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,24,AUDI,Q2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,13
2026,06,24,AUDI,Q2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2026,06,24,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,06,24,AUDI,Q3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,24,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,24,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2026,06,24,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,24,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,24,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,24,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,10
2026,06,24,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,8
2026,06,24,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,24,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,AUDI,Q6 E-TRON,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,24,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,24,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,24,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,24,BENIMAR,,RAC,ICE,Diesel,,,Standard,,1
2026,06,24,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,06,24,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,06,24,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,24,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,24,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,24,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,7
2026,06,24,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,24,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,1
2026,06,24,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2026,06,24,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,2
2026,06,24,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,24,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,24,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,1
2026,06,24,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,6
2026,06,24,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,M,ESTATE,1
2026,06,24,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,7
2026,06,24,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2026,06,24,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,24,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,24,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,24,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,24,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SEDAN,1
2026,06,24,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,24,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,24,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,24
2026,06,24,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,12
2026,06,24,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2026,06,24,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,24,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,27
2026,06,24,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,SAV,2
2026,06,24,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,24,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,24,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2026,06,24,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,24,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,24,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,24,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,24,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,24,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,24,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,2
2026,06,24,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,4
2026,06,24,BYD,,Private,BEV,Electrico,,,Standard,,11
2026,06,24,BYD,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,20
2026,06,24,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,4
2026,06,24,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,2
2026,06,24,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,16
2026,06,24,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,1
2026,06,24,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,2
2026,06,24,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,4
2026,06,24,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,1
2026,06,24,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,16
2026,06,24,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,3
2026,06,24,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,4
2026,06,24,CAPRON,,Private,ICE,Diesel,,,Standard,,3
2026,06,24,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,24,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,24,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,24,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,24,"CARROCERIAS SANCA, S.A.",,RAC,ICE,Diesel,,,Standard,,1
2026,06,24,CHALLENGER,,Private,ICE,Diesel,,,Standard,,2
2026,06,24,CHAPISTERIA V.I.,,RAC,ICE,Diesel,,,Standard,,5
2026,06,24,CHT,,Corporate,BEV,Electrico,,,Standard,,2
2026,06,24,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15
2026,06,24,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,12
2026,06,24,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,9
2026,06,24,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,11
2026,06,24,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,1
2026,06,24,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,15
2026,06,24,CITROEN,C3 AIRCROSS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,24,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,9
2026,06,24,CITROEN,C3 AIRCROSS,RAC,BEV,Diesel,UKL2,REST,Standard,SAV,5
2026,06,24,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,10
2026,06,24,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,41
2026,06,24,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,6
2026,06,24,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,1
2026,06,24,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,1
2026,06,24,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,10
2026,06,24,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,1
2026,06,24,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2026,06,24,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,06,24,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,CITROEN,SPACETOURER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,CODETRANS,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,24,CODETRANS,,Corporate,ICE,Gasolina,,,Standard,,7
2026,06,24,COINPOL,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,24,COINPOL,,RAC,ICE,Diesel,,,Standard,,4
2026,06,24,CUPRA,,Corporate,BEV,Electrico,,,Standard,,6
2026,06,24,CUPRA,,Private,BEV,Electrico,,,Standard,,8
2026,06,24,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,63
2026,06,24,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,1
2026,06,24,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,3
2026,06,24,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,1
2026,06,24,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,91
2026,06,24,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,6
2026,06,24,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,4
2026,06,24,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,4
2026,06,24,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,2
2026,06,24,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,3
2026,06,24,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,3
2026,06,24,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,1
2026,06,24,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2026,06,24,DACIA,,Corporate,ICE,Gasolina,,,Standard,,3
2026,06,24,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,12
2026,06,24,DACIA,,Private,ICE,Gasolina,,,Standard,,6
2026,06,24,DACIA,,RAC,ICE,Gasolina,,,Standard,,2
2026,06,24,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,6
2026,06,24,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,35
2026,06,24,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,2
2026,06,24,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,14
2026,06,24,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,15
2026,06,24,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,14
2026,06,24,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,146
2026,06,24,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,4
2026,06,24,DEEPAL,,Corporate,BEV,Electrico,,,Standard,,2
2026,06,24,DEEPAL,,Private,BEV,Electrico,,,Standard,,7
2026,06,24,DETHLEFFS,,Private,ICE,Diesel,,,Standard,,2
2026,06,24,DFSK,,Corporate,BEV,Electrico,,,Standard,,3
2026,06,24,DIGAL,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,24,DR,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,24,DS,,Corporate,ICE,Gasolina,,,Standard,,2
2026,06,24,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,5
2026,06,24,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,1
2026,06,24,EBRO,,Corporate,ICE,Gasolina,,,Standard,,2
2026,06,24,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,3
2026,06,24,EBRO,,Private,ICE,Gasolina,,,Standard,,38
2026,06,24,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,10
2026,06,24,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,4
2026,06,24,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,18
2026,06,24,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,11
2026,06,24,ERKE,,Corporate,ICE,Diesel,,,Standard,,7
2026,06,24,ERKE,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,24,ERROBITRAK,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,24,EUROCARROCERA,,Corporate,ICE,Diesel,,,Standard,,9
2026,06,24,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,4
2026,06,24,FIAT,,Private,ICE,Diesel,,,Standard,,4
2026,06,24,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,1
2026,06,24,FIAT,600,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,2
2026,06,24,FIAT,DOBLO CARGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,14
2026,06,24,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FIAT,E-ULYSSE,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,5
2026,06,24,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,1
2026,06,24,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,9
2026,06,24,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,2
2026,06,24,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,24,FORD,,Private,ICE,Diesel,,,Standard,,2
2026,06,24,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,2
2026,06,24,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,8
2026,06,24,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2026,06,24,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,2
2026,06,24,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2026,06,24,FORD,PUMA,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,2
2026,06,24,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,17
2026,06,24,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,11
2026,06,24,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,11
2026,06,24,FORD,RANGER,Corporate,PHEV,Diesel,SKL,REST,Standard,PICKUP,1
2026,06,24,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,1
2026,06,24,FORD,TOURNEO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2026,06,24,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,24,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,8
2026,06,24,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,24,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,06,24,FORD,TRANSIT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FORD,TRANSIT CONNECT,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FORD,TRANSIT COURIER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,20
2026,06,24,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,24,FORD,TRANSIT CUSTOM,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,24,FOTON,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,24,GEELY,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,3
2026,06,24,GEELY,,Private,BEV,Electrico,,,Standard,,1
2026,06,24,GEELY,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,7
2026,06,24,HONDA,,Private,ICE,Gasolina,,,Standard,,1
2026,06,24,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,6
2026,06,24,HONDA,CR-V,Corporate,PHEV,Gasolina,KKL,REST,Standard,SAV,1
2026,06,24,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,1
2026,06,24,HONDA,CR-V,Private,PHEV,Gasolina,KKL,REST,Standard,SAV,1
2026,06,24,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,1
2026,06,24,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,3
2026,06,24,HYUNDAI,BAYON,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,2
2026,06,24,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,1
2026,06,24,HYUNDAI,I20,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,8
2026,06,24,HYUNDAI,I20,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,68
2026,06,24,HYUNDAI,I30,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,1
2026,06,24,HYUNDAI,I30,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,3
2026,06,24,HYUNDAI,INSTER,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,24,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,4
2026,06,24,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,24,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,24,HYUNDAI,KONA,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,6
2026,06,24,HYUNDAI,KONA,Private,BEV,Electrico,UKL1,REST,Standard,SAV,2
2026,06,24,HYUNDAI,KONA,Private,ICE,Electrico,UKL1,REST,Standard,SAV,20
2026,06,24,HYUNDAI,SANTA FE,Corporate,ICE,Diesel,MKL,REST,Standard,SAV,1
2026,06,24,HYUNDAI,STARIA,Corporate,ICE,Diesel,MKL,REST,Standard,MPV,1
2026,06,24,HYUNDAI,TUCSON,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,14
2026,06,24,HYUNDAI,TUCSON,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,1
2026,06,24,HYUNDAI,TUCSON,Private,ICE,Diesel,UKL2,REST,Standard,SAV,26
2026,06,24,HYUNDAI,TUCSON,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,24,IGLUVAN,,Corporate,ICE,Diesel,,,Standard,,3
2026,06,24,IGLUVAN,,RAC,ICE,Diesel,,,Standard,,4
2026,06,24,ISUZU,,Corporate,ICE,Diesel,,,Standard,,3
2026,06,24,ISUZU,D-MAX,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,4
2026,06,24,IVECO,DAILY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,32
2026,06,24,IVECO,DAILY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,75
2026,06,24,JAECOO,,Corporate,ICE,Gasolina,,,Standard,,1
2026,06,24,JAECOO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,2
2026,06,24,JAECOO,,Private,ICE,Gasolina,,,Standard,,25
2026,06,24,JAECOO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,4
2026,06,24,JAECOO,,RAC,ICE,Gasolina,,,Standard,,25
2026,06,24,JAECOO,JAECOO 7,Corporate,ICE,Gasolina,KKL,REST,Standard,HACH 5P,2
2026,06,24,JAECOO,JAECOO 7,Private,ICE,Gasolina,KKL,REST,Standard,HACH 5P,5
2026,06,24,JAECOO,JAECOO 7,Private,PHEV,Gasolina,KKL,REST,Standard,HACH 5P,4
2026,06,24,JAECOO,JAECOO 7,RAC,PHEV,Gasolina,KKL,REST,Standard,HACH 5P,14
2026,06,24,JEEP,AVENGER,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,49
2026,06,24,JEEP,AVENGER,Private,ICE,Electrico,UKL1,REST,Standard,SAV,2
2026,06,24,JEEP,AVENGER,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,3
2026,06,24,JEEP,COMPASS,Corporate,BEV,Diesel,UKL2,REST,Standard,SAV,1
2026,06,24,JEEP,COMPASS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,1
2026,06,24,JEEP,COMPASS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,1
