anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2026,05,LEXUS,01,Álava,Private,ICE,4
2026,05,LEXUS,01,Álava,Private,PHEV,1
2026,05,LYNK & CO,01,Álava,Private,PHEV,2
2026,05,MAN,01,Álava,Corporate,ICE,3
2026,05,MAZDA,01,Álava,Corporate,ICE,1
2026,05,MAZDA,01,Álava,Private,ICE,14
2026,05,MCLOUIS,01,Álava,Corporate,ICE,1
2026,05,MCLOUIS,01,Álava,Private,ICE,2
2026,05,MERCEDES,01,Álava,Corporate,ICE,8
2026,05,MERCEDES,01,Álava,Corporate,PHEV,1
2026,05,MERCEDES,01,Álava,Private,BEV,1
2026,05,MERCEDES,01,Álava,Private,ICE,7
2026,05,MERCEDES,01,Álava,Private,PHEV,1
2026,05,MERCEDES-V,01,Álava,Corporate,ICE,2
2026,05,MG,01,Álava,Corporate,ICE,1
2026,05,MG,01,Álava,Private,BEV,1
2026,05,MG,01,Álava,Private,ICE,9
2026,05,MG,01,Álava,Private,PHEV,1
2026,05,MITSUBISHI,01,Álava,Private,ICE,2
2026,05,MITSUBISHI,01,Álava,Private,PHEV,1
2026,05,NISSAN,01,Álava,Corporate,ICE,8
2026,05,NISSAN,01,Álava,Private,BEV,1
2026,05,NISSAN,01,Álava,Private,ICE,13
2026,05,OMODA,01,Álava,Corporate,ICE,1
2026,05,OMODA,01,Álava,Private,ICE,7
2026,05,OMODA,01,Álava,Private,PHEV,13
2026,05,OPEL,01,Álava,Corporate,ICE,4
2026,05,OPEL,01,Álava,Private,ICE,2
2026,05,PANAMA,01,Álava,Private,ICE,2
2026,05,PEUGEOT,01,Álava,Corporate,BEV,2
2026,05,PEUGEOT,01,Álava,Corporate,ICE,32
2026,05,PEUGEOT,01,Álava,Private,BEV,2
2026,05,PEUGEOT,01,Álava,Private,ICE,7
2026,05,PEUGEOT,01,Álava,Private,PHEV,1
2026,05,PILOTE,01,Álava,Private,ICE,1
2026,05,RENAULT,01,Álava,Corporate,ICE,2
2026,05,RENAULT,01,Álava,Private,BEV,5
2026,05,RENAULT,01,Álava,Private,ICE,19
2026,05,RENAULT,01,Álava,Private,PHEV,4
2026,05,SEAT,01,Álava,Private,ICE,7
2026,05,SKODA,01,Álava,Corporate,BEV,1
2026,05,SKODA,01,Álava,Corporate,ICE,3
2026,05,SKODA,01,Álava,Private,BEV,2
2026,05,SKODA,01,Álava,Private,ICE,2
2026,05,SKODA,01,Álava,Private,PHEV,1
2026,05,SUBARU,01,Álava,Corporate,ICE,1
2026,05,SUZUKI,01,Álava,Corporate,ICE,1
2026,05,SUZUKI,01,Álava,Private,ICE,5
2026,05,TESLA,01,Álava,Corporate,BEV,2
2026,05,TESLA,01,Álava,Private,BEV,9
2026,05,TOYOTA,01,Álava,Corporate,BEV,1
2026,05,TOYOTA,01,Álava,Corporate,ICE,12
2026,05,TOYOTA,01,Álava,Private,BEV,15
2026,05,TOYOTA,01,Álava,Private,ICE,37
2026,05,TOYOTA,01,Álava,Private,PHEV,2
2026,05,VOLKSWAGEN,01,Álava,Corporate,ICE,6
2026,05,VOLKSWAGEN,01,Álava,Corporate,PHEV,1
2026,05,VOLKSWAGEN,01,Álava,Private,BEV,3
2026,05,VOLKSWAGEN,01,Álava,Private,ICE,4
2026,05,VOLKSWAGEN,01,Álava,Private,PHEV,1
2026,05,VOLVO,01,Álava,Corporate,BEV,2
2026,05,VOLVO,01,Álava,Private,BEV,2
2026,05,VOLVO,01,Álava,Private,ICE,2
2026,05,XPENG,01,Álava,Private,BEV,1
2026,05,AUDI,02,Albacete,Corporate,BEV,1
2026,05,AUDI,02,Albacete,Corporate,ICE,1
2026,05,AUDI,02,Albacete,Private,ICE,8
2026,05,AUDI,02,Albacete,Private,PHEV,1
2026,05,BENIMAR,02,Albacete,Private,ICE,2
2026,05,BMW,02,Albacete,Corporate,ICE,7
2026,05,BMW,02,Albacete,Corporate,PHEV,2
2026,05,BMW,02,Albacete,Private,BEV,1
2026,05,BMW,02,Albacete,Private,ICE,2
2026,05,BYD,02,Albacete,Corporate,BEV,1
2026,05,BYD,02,Albacete,Corporate,PHEV,2
2026,05,BYD,02,Albacete,Private,BEV,5
2026,05,BYD,02,Albacete,Private,PHEV,7
2026,05,CHANGAN,02,Albacete,Private,BEV,5
2026,05,CITROEN,02,Albacete,Corporate,BEV,1
2026,05,CITROEN,02,Albacete,Corporate,ICE,4
2026,05,CITROEN,02,Albacete,Private,BEV,2
2026,05,CITROEN,02,Albacete,Private,ICE,14
2026,05,CODETRANS,02,Albacete,RAC,ICE,1
2026,05,CUPRA,02,Albacete,Corporate,PHEV,1
2026,05,CUPRA,02,Albacete,Private,ICE,3
2026,05,CUPRA,02,Albacete,Private,PHEV,1
2026,05,DACIA,02,Albacete,Corporate,ICE,4
2026,05,DACIA,02,Albacete,Private,ICE,18
2026,05,DR,02,Albacete,Private,ICE,3
2026,05,EBRO,02,Albacete,Corporate,ICE,1
2026,05,EBRO,02,Albacete,Corporate,PHEV,2
2026,05,EBRO,02,Albacete,Private,ICE,10
2026,05,EBRO,02,Albacete,Private,PHEV,3
2026,05,EVO,02,Albacete,Private,ICE,1
2026,05,FIAT,02,Albacete,Corporate,ICE,3
2026,05,FIAT,02,Albacete,Private,ICE,2
2026,05,FORD,02,Albacete,Corporate,ICE,4
2026,05,FORD,02,Albacete,Corporate,PHEV,2
2026,05,FORD,02,Albacete,Private,ICE,1
2026,05,HYUNDAI,02,Albacete,Corporate,ICE,102
2026,05,HYUNDAI,02,Albacete,Corporate,PHEV,2
2026,05,HYUNDAI,02,Albacete,Private,BEV,1
2026,05,HYUNDAI,02,Albacete,Private,ICE,21
2026,05,HYUNDAI,02,Albacete,Private,PHEV,1
2026,05,HYUNDAI,02,Albacete,RAC,ICE,1
2026,05,JAECOO,02,Albacete,Corporate,BEV,1
2026,05,JAECOO,02,Albacete,Corporate,ICE,2
2026,05,JAECOO,02,Albacete,Corporate,PHEV,2
2026,05,JAECOO,02,Albacete,Private,ICE,1
2026,05,JAECOO,02,Albacete,Private,PHEV,2
2026,05,JEEP,02,Albacete,Corporate,ICE,1
2026,05,JEEP,02,Albacete,Private,ICE,2
2026,05,KG MOBILITY,02,Albacete,Corporate,BEV,1
2026,05,KG MOBILITY,02,Albacete,Private,ICE,1
2026,05,KIA,02,Albacete,Corporate,BEV,1
2026,05,KIA,02,Albacete,Corporate,ICE,3
2026,05,KIA,02,Albacete,Private,BEV,8
2026,05,KIA,02,Albacete,Private,ICE,29
2026,05,LAND ROVER,02,Albacete,Private,ICE,1
2026,05,LAND ROVER,02,Albacete,Private,PHEV,1
2026,05,LEAPMOTOR,02,Albacete,Private,BEV,1
2026,05,LEXUS,02,Albacete,Corporate,PHEV,1
2026,05,LEXUS,02,Albacete,Private,BEV,1
2026,05,LEXUS,02,Albacete,Private,PHEV,2
2026,05,MAXUS,02,Albacete,Corporate,ICE,1
2026,05,MAZDA,02,Albacete,Corporate,ICE,1
2026,05,MAZDA,02,Albacete,Private,BEV,1
2026,05,MAZDA,02,Albacete,Private,ICE,11
2026,05,MERCEDES,02,Albacete,Corporate,BEV,2
2026,05,MERCEDES,02,Albacete,Corporate,ICE,12
2026,05,MERCEDES,02,Albacete,Corporate,PHEV,2
2026,05,MERCEDES,02,Albacete,Private,ICE,8
2026,05,MERCEDES,02,Albacete,Private,PHEV,1
2026,05,MERCEDES-V,02,Albacete,Corporate,ICE,2
2026,05,MG,02,Albacete,Corporate,BEV,1
2026,05,MG,02,Albacete,Private,ICE,14
2026,05,MG,02,Albacete,Private,PHEV,2
2026,05,MINI,02,Albacete,Corporate,ICE,1
2026,05,MINI,02,Albacete,Private,ICE,1
2026,05,MITSUBISHI,02,Albacete,Private,ICE,4
2026,05,NISSAN,02,Albacete,Corporate,ICE,6
2026,05,NISSAN,02,Albacete,Private,ICE,5
2026,05,OMODA,02,Albacete,Corporate,ICE,1
2026,05,OMODA,02,Albacete,Corporate,PHEV,1
2026,05,OMODA,02,Albacete,Private,ICE,6
2026,05,OMODA,02,Albacete,Private,PHEV,6
2026,05,OPEL,02,Albacete,Corporate,ICE,2
2026,05,OPEL,02,Albacete,Private,ICE,8
2026,05,PEUGEOT,02,Albacete,Corporate,ICE,11
2026,05,PEUGEOT,02,Albacete,Private,BEV,2
2026,05,PEUGEOT,02,Albacete,Private,ICE,12
2026,05,PORSCHE,02,Albacete,Private,PHEV,2
2026,05,RENAULT,02,Albacete,Corporate,BEV,1
2026,05,RENAULT,02,Albacete,Corporate,ICE,9
2026,05,RENAULT,02,Albacete,Private,BEV,1
2026,05,RENAULT,02,Albacete,Private,ICE,16
2026,05,RENAULT,02,Albacete,Private,PHEV,2
2026,05,SEAT,02,Albacete,Corporate,ICE,7
2026,05,SEAT,02,Albacete,Private,ICE,12
2026,05,SKODA,02,Albacete,Corporate,BEV,2
2026,05,SKODA,02,Albacete,Corporate,ICE,1
2026,05,SKODA,02,Albacete,Private,BEV,7
2026,05,SKODA,02,Albacete,Private,ICE,10
2026,05,SPORTEQUIPE,02,Albacete,Private,ICE,1
2026,05,SUBARU,02,Albacete,Corporate,ICE,1
2026,05,SUZUKI,02,Albacete,Private,ICE,3
2026,05,TECNOCARROCERA,02,Albacete,Corporate,ICE,2
2026,05,TECNOVE FIBERGLASS,02,Albacete,Corporate,ICE,1
2026,05,TESLA,02,Albacete,Corporate,BEV,1
2026,05,TESLA,02,Albacete,Private,BEV,9
2026,05,TOYOTA,02,Albacete,Corporate,ICE,9
2026,05,TOYOTA,02,Albacete,Private,BEV,4
2026,05,TOYOTA,02,Albacete,Private,ICE,14
2026,05,TOYOTA,02,Albacete,Private,PHEV,5
2026,05,VOLKSWAGEN,02,Albacete,Corporate,ICE,2
2026,05,VOLKSWAGEN,02,Albacete,Private,ICE,28
2026,05,VOLKSWAGEN,02,Albacete,Private,PHEV,3
2026,05,VOLVO,02,Albacete,Private,ICE,5
2026,05,XPENG,02,Albacete,Private,BEV,1
2026,05,ADRIA,03,Alicante,Private,ICE,2
2026,05,ALFA ROMEO,03,Alicante,Private,BEV,1
2026,05,ALFA ROMEO,03,Alicante,Private,ICE,1
2026,05,ATALAYA,03,Alicante,RAC,ICE,3
2026,05,AUDI,03,Alicante,Corporate,BEV,3
2026,05,AUDI,03,Alicante,Corporate,ICE,15
2026,05,AUDI,03,Alicante,Corporate,PHEV,9
2026,05,AUDI,03,Alicante,Private,BEV,9
2026,05,AUDI,03,Alicante,Private,ICE,26
2026,05,AUDI,03,Alicante,Private,PHEV,8
2026,05,BENIMAR,03,Alicante,Private,ICE,1
2026,05,BMW,03,Alicante,Corporate,BEV,1
2026,05,BMW,03,Alicante,Corporate,ICE,56
2026,05,BMW,03,Alicante,Corporate,PHEV,6
2026,05,BMW,03,Alicante,Private,BEV,1
2026,05,BMW,03,Alicante,Private,ICE,33
2026,05,BMW,03,Alicante,Private,PHEV,6
2026,05,BMW,03,Alicante,RAC,ICE,31
2026,05,BYD,03,Alicante,Corporate,BEV,2
2026,05,BYD,03,Alicante,Corporate,PHEV,4
2026,05,BYD,03,Alicante,Private,BEV,69
2026,05,BYD,03,Alicante,Private,PHEV,65
2026,05,BYD,03,Alicante,RAC,PHEV,800
2026,05,CAPRON,03,Alicante,Private,ICE,1
2026,05,CARROCERIAS CREVILLENTE,03,Alicante,Corporate,ICE,2
2026,05,CARROCERIAS CREVILLENTE,03,Alicante,RAC,ICE,2
2026,05,CARROCERIAS SANCA,03,Alicante,Corporate,ICE,1
2026,05,"CARROCERIAS SANCA, S.A.",03,Alicante,Corporate,ICE,3
2026,05,CENNTRO,03,Alicante,Corporate,BEV,3
2026,05,CHALLENGER,03,Alicante,Private,ICE,2
2026,05,CHANGAN,03,Alicante,Corporate,BEV,2
2026,05,CHANGAN,03,Alicante,Private,BEV,26
2026,05,CITROEN,03,Alicante,Corporate,ICE,10
2026,05,CITROEN,03,Alicante,Corporate,PHEV,1
2026,05,CITROEN,03,Alicante,Private,BEV,12
2026,05,CITROEN,03,Alicante,Private,ICE,62
2026,05,CITROEN,03,Alicante,RAC,ICE,56
2026,05,CODETRANS,03,Alicante,Private,ICE,1
2026,05,CUPRA,03,Alicante,Corporate,ICE,7
2026,05,CUPRA,03,Alicante,Corporate,PHEV,5
2026,05,CUPRA,03,Alicante,Private,ICE,21
2026,05,CUPRA,03,Alicante,Private,PHEV,4
2026,05,CUPRA,03,Alicante,RAC,ICE,127
2026,05,DACIA,03,Alicante,Corporate,ICE,18
2026,05,DACIA,03,Alicante,Private,ICE,161
2026,05,DACIA,03,Alicante,RAC,ICE,292
2026,05,DFSK,03,Alicante,Private,ICE,1
2026,05,DFSK,03,Alicante,Private,PHEV,2
2026,05,DFSK,03,Alicante,RAC,PHEV,1
2026,05,DR,03,Alicante,Private,ICE,1
2026,05,EBRO,03,Alicante,Corporate,ICE,10
2026,05,EBRO,03,Alicante,Corporate,PHEV,10
2026,05,EBRO,03,Alicante,Private,ICE,44
2026,05,EBRO,03,Alicante,Private,PHEV,19
2026,05,EVO,03,Alicante,Private,ICE,5
2026,05,FAW,03,Alicante,Private,ICE,1
2026,05,FERRARI,03,Alicante,Private,ICE,1
2026,05,FIAT,03,Alicante,Corporate,ICE,4
2026,05,FIAT,03,Alicante,Private,ICE,8
2026,05,FIAT,03,Alicante,RAC,BEV,36
2026,05,FIAT,03,Alicante,RAC,ICE,261
2026,05,FORD,03,Alicante,Corporate,BEV,11
2026,05,FORD,03,Alicante,Corporate,ICE,47
2026,05,FORD,03,Alicante,Corporate,PHEV,25
2026,05,FORD,03,Alicante,Private,BEV,10
2026,05,FORD,03,Alicante,Private,ICE,42
2026,05,FORD,03,Alicante,Private,PHEV,25
2026,05,FORD,03,Alicante,RAC,ICE,39
2026,05,FORD,03,Alicante,RAC,PHEV,11
2026,05,FOTON MOTORS,03,Alicante,Corporate,ICE,1
2026,05,FOTON MOTORS,03,Alicante,Private,ICE,1
2026,05,GEELY,03,Alicante,Private,PHEV,1
2026,05,GICALLA,03,Alicante,Corporate,ICE,1
2026,05,GOUPIL,03,Alicante,Corporate,BEV,3
2026,05,HONDA,03,Alicante,Corporate,ICE,1
2026,05,HONDA,03,Alicante,Private,ICE,14
2026,05,HYMER,03,Alicante,Private,ICE,1
2026,05,HYMER,03,Alicante,RAC,ICE,1
2026,05,HYUNDAI,03,Alicante,Corporate,BEV,4
2026,05,HYUNDAI,03,Alicante,Corporate,ICE,105
2026,05,HYUNDAI,03,Alicante,Private,BEV,13
2026,05,HYUNDAI,03,Alicante,Private,ICE,137
2026,05,HYUNDAI,03,Alicante,Private,PHEV,2
2026,05,HYUNDAI,03,Alicante,RAC,ICE,692
2026,05,IGLUVAN,03,Alicante,Corporate,ICE,1
2026,05,IGLUVAN,03,Alicante,Corporate,PHEV,1
2026,05,INDUSAUTO,03,Alicante,Private,ICE,12
2026,05,INDUSAUTO,03,Alicante,RAC,ICE,2
2026,05,IVECO,03,Alicante,Corporate,ICE,3
2026,05,IVECO,03,Alicante,Private,ICE,1
2026,05,IVECO,03,Alicante,RAC,ICE,2
2026,05,JAECOO,03,Alicante,Corporate,BEV,1
2026,05,JAECOO,03,Alicante,Corporate,ICE,1
2026,05,JAECOO,03,Alicante,Corporate,PHEV,4
2026,05,JAECOO,03,Alicante,Private,ICE,23
2026,05,JAECOO,03,Alicante,Private,PHEV,12
2026,05,JAECOO,03,Alicante,RAC,ICE,150
2026,05,JAECOO,03,Alicante,RAC,PHEV,50
2026,05,JAGUAR,03,Alicante,Private,ICE,1
2026,05,JEANJE,03,Alicante,Corporate,ICE,3
2026,05,JEANJE,03,Alicante,RAC,ICE,12
2026,05,JEEP,03,Alicante,Corporate,ICE,1
2026,05,JEEP,03,Alicante,Private,BEV,1
2026,05,JEEP,03,Alicante,RAC,BEV,12
2026,05,JEEP,03,Alicante,RAC,ICE,41
2026,05,KG MOBILITY,03,Alicante,Corporate,BEV,1
2026,05,KG MOBILITY,03,Alicante,Corporate,ICE,1
2026,05,KG MOBILITY,03,Alicante,Private,ICE,4
2026,05,KIA,03,Alicante,Corporate,BEV,4
2026,05,KIA,03,Alicante,Corporate,ICE,4
2026,05,KIA,03,Alicante,Private,BEV,40
2026,05,KIA,03,Alicante,Private,ICE,90
2026,05,KIA,03,Alicante,RAC,ICE,550
2026,05,LAMBORGHINI,03,Alicante,RAC,PHEV,1
2026,05,LAND ROVER,03,Alicante,Corporate,ICE,2
2026,05,LAND ROVER,03,Alicante,Corporate,PHEV,1
2026,05,LAND ROVER,03,Alicante,Private,ICE,1
2026,05,LEAPMOTOR,03,Alicante,Corporate,BEV,2
2026,05,LEAPMOTOR,03,Alicante,Private,BEV,19
2026,05,LEXUS,03,Alicante,Corporate,BEV,1
2026,05,LEXUS,03,Alicante,Corporate,ICE,3
2026,05,LEXUS,03,Alicante,Corporate,PHEV,4
2026,05,LEXUS,03,Alicante,Private,BEV,1
2026,05,LEXUS,03,Alicante,Private,ICE,12
2026,05,LEXUS,03,Alicante,Private,PHEV,6
2026,05,LYNK & CO,03,Alicante,Corporate,PHEV,2
2026,05,LYNK & CO,03,Alicante,Private,BEV,1
2026,05,LYNK & CO,03,Alicante,Private,PHEV,10
2026,05,MAN,03,Alicante,Corporate,ICE,3
2026,05,MAXUS,03,Alicante,Corporate,BEV,1
2026,05,MAXUS,03,Alicante,Corporate,ICE,3
2026,05,MAZDA,03,Alicante,Corporate,BEV,1
2026,05,MAZDA,03,Alicante,Corporate,ICE,6
2026,05,MAZDA,03,Alicante,Private,BEV,1
2026,05,MAZDA,03,Alicante,Private,ICE,48
2026,05,MCLOUIS,03,Alicante,Private,ICE,1
2026,05,MERCEDES,03,Alicante,Corporate,BEV,14
2026,05,MERCEDES,03,Alicante,Corporate,ICE,46
2026,05,MERCEDES,03,Alicante,Corporate,PHEV,11
2026,05,MERCEDES,03,Alicante,Private,BEV,13
2026,05,MERCEDES,03,Alicante,Private,ICE,25
2026,05,MERCEDES,03,Alicante,Private,PHEV,17
2026,05,MERCEDES,03,Alicante,RAC,ICE,6
2026,05,MERCEDES-V,03,Alicante,Corporate,ICE,4
2026,05,MERCEDES-V,03,Alicante,RAC,ICE,2
2026,05,MG,03,Alicante,Corporate,BEV,1
2026,05,MG,03,Alicante,Corporate,ICE,23
2026,05,MG,03,Alicante,Private,BEV,7
2026,05,MG,03,Alicante,Private,ICE,102
2026,05,MG,03,Alicante,Private,PHEV,11
2026,05,MG,03,Alicante,RAC,ICE,3
2026,05,MINI,03,Alicante,Corporate,BEV,1
2026,05,MINI,03,Alicante,Corporate,ICE,4
2026,05,MINI,03,Alicante,Private,BEV,19
2026,05,MINI,03,Alicante,Private,ICE,10
2026,05,MITSUBISHI,03,Alicante,Corporate,ICE,1
2026,05,MITSUBISHI,03,Alicante,Private,ICE,2
2026,05,MITSUBISHI,03,Alicante,Private,PHEV,2
2026,05,MITSUBISHI-FUSO,03,Alicante,Corporate,ICE,4
2026,05,NISSAN,03,Alicante,Corporate,BEV,1
2026,05,NISSAN,03,Alicante,Corporate,ICE,6
2026,05,NISSAN,03,Alicante,Private,BEV,4
2026,05,NISSAN,03,Alicante,Private,ICE,44
2026,05,NISSAN,03,Alicante,RAC,ICE,136
2026,05,OIL&STEEL,03,Alicante,RAC,ICE,1
2026,05,OMODA,03,Alicante,Corporate,BEV,1
2026,05,OMODA,03,Alicante,Corporate,ICE,2
2026,05,OMODA,03,Alicante,Corporate,PHEV,1
2026,05,OMODA,03,Alicante,Private,BEV,1
2026,05,OMODA,03,Alicante,Private,ICE,44
2026,05,OMODA,03,Alicante,Private,PHEV,28
2026,05,OMODA,03,Alicante,RAC,ICE,150
2026,05,OPEL,03,Alicante,Corporate,BEV,1
2026,05,OPEL,03,Alicante,Corporate,ICE,14
2026,05,OPEL,03,Alicante,Private,BEV,7
2026,05,OPEL,03,Alicante,Private,ICE,46
2026,05,OPEL,03,Alicante,RAC,ICE,55
2026,05,PEUGEOT,03,Alicante,Corporate,BEV,11
2026,05,PEUGEOT,03,Alicante,Corporate,ICE,50
2026,05,PEUGEOT,03,Alicante,Private,BEV,5
2026,05,PEUGEOT,03,Alicante,Private,ICE,52
2026,05,PEUGEOT,03,Alicante,Private,PHEV,3
2026,05,PEUGEOT,03,Alicante,RAC,BEV,90
2026,05,PEUGEOT,03,Alicante,RAC,ICE,183
2026,05,PILOTE,03,Alicante,RAC,ICE,1
2026,05,POLESTAR,03,Alicante,Private,BEV,2
2026,05,PORSCHE,03,Alicante,Corporate,BEV,1
2026,05,PORSCHE,03,Alicante,Corporate,ICE,1
2026,05,PORSCHE,03,Alicante,Corporate,PHEV,3
2026,05,PORSCHE,03,Alicante,Private,BEV,1
2026,05,PORSCHE,03,Alicante,Private,ICE,4
2026,05,PORSCHE,03,Alicante,Private,PHEV,1
2026,05,RAPIDO,03,Alicante,Private,ICE,1
2026,05,RENAULT,03,Alicante,Corporate,BEV,8
2026,05,RENAULT,03,Alicante,Corporate,ICE,54
2026,05,RENAULT,03,Alicante,Corporate,PHEV,3
2026,05,RENAULT,03,Alicante,Private,BEV,15
2026,05,RENAULT,03,Alicante,Private,ICE,130
2026,05,RENAULT,03,Alicante,Private,PHEV,6
2026,05,RENAULT,03,Alicante,RAC,BEV,15
2026,05,RENAULT,03,Alicante,RAC,ICE,689
2026,05,ROLLER TEAM,03,Alicante,Private,ICE,1
2026,05,ROLLER TEAM,03,Alicante,RAC,ICE,1
2026,05,ROLLER-TEAM,03,Alicante,RAC,ICE,1
2026,05,SEAT,03,Alicante,Corporate,ICE,27
2026,05,SEAT,03,Alicante,Corporate,PHEV,1
2026,05,SEAT,03,Alicante,Private,ICE,89
2026,05,SEAT,03,Alicante,Private,PHEV,1
2026,05,SEAT,03,Alicante,RAC,ICE,344
2026,05,"SEMICARFRAN,S.L",03,Alicante,Corporate,ICE,8
2026,05,"SEMICARFRAN,S.L",03,Alicante,RAC,ICE,2
2026,05,SHINERAY,03,Alicante,Corporate,ICE,1
2026,05,SHINERAY,03,Alicante,Private,ICE,2
2026,05,SIN MARCA,03,Alicante,Private,BEV,1
2026,05,SIN MARCA,03,Alicante,RAC,ICE,1
2026,05,SKODA,03,Alicante,Corporate,BEV,7
2026,05,SKODA,03,Alicante,Corporate,ICE,2
2026,05,SKODA,03,Alicante,Private,BEV,9
2026,05,SKODA,03,Alicante,Private,ICE,41
2026,05,SKODA,03,Alicante,Private,PHEV,3
2026,05,SKODA,03,Alicante,RAC,ICE,35
2026,05,SMART,03,Alicante,Corporate,BEV,3
2026,05,SMART,03,Alicante,Private,BEV,2
2026,05,SOCAGE,03,Alicante,RAC,ICE,2
2026,05,SUBARU,03,Alicante,Private,ICE,3
2026,05,SUZUKI,03,Alicante,Private,ICE,17
2026,05,TALLERES AGUILAR,03,Alicante,Corporate,ICE,1
2026,05,TECNOCARSA,03,Alicante,Corporate,ICE,2
2026,05,TESLA,03,Alicante,Corporate,BEV,12
2026,05,TESLA,03,Alicante,Private,BEV,68
2026,05,TOYOTA,03,Alicante,Corporate,BEV,6
2026,05,TOYOTA,03,Alicante,Corporate,ICE,19
2026,05,TOYOTA,03,Alicante,Corporate,PHEV,2
2026,05,TOYOTA,03,Alicante,Private,BEV,24
2026,05,TOYOTA,03,Alicante,Private,ICE,173
2026,05,TOYOTA,03,Alicante,Private,PHEV,11
2026,05,VOLKSWAGEN,03,Alicante,Corporate,BEV,3
2026,05,VOLKSWAGEN,03,Alicante,Corporate,ICE,76
2026,05,VOLKSWAGEN,03,Alicante,Corporate,PHEV,7
2026,05,VOLKSWAGEN,03,Alicante,Private,BEV,6
2026,05,VOLKSWAGEN,03,Alicante,Private,ICE,169
2026,05,VOLKSWAGEN,03,Alicante,Private,PHEV,12
2026,05,VOLKSWAGEN,03,Alicante,RAC,ICE,393
2026,05,VOLKSWAGEN,03,Alicante,RAC,PHEV,33
2026,05,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,1
2026,05,VOLVO,03,Alicante,Corporate,ICE,5
2026,05,VOLVO,03,Alicante,Corporate,PHEV,3
2026,05,VOLVO,03,Alicante,Private,BEV,1
2026,05,VOLVO,03,Alicante,Private,ICE,4
2026,05,XPENG,03,Alicante,Corporate,BEV,2
