anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2025,10,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,5
2025,10,AUDI,Q8,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,18
2025,10,AUTAL,,Corporate,BEV,Electrico,,,,,1
2025,10,AUTAL,,Corporate,ICE,Diesel,,,,,3
2025,10,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,1
2025,10,BAHIA V.I.,,Private,ICE,Diesel,,,,,2
2025,10,BAHIA V.I.,,RAC,ICE,Diesel,,,,,1
2025,10,BAIC,X55,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,4
2025,10,BAIC,X55,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,1
2025,10,BALEAR DE CARROSSERIES,,Corporate,ICE,Diesel,,,,,1
2025,10,BALLESTAS REUS,,Corporate,ICE,Diesel,,,,,2
2025,10,BARBANY,,Corporate,ICE,Diesel,,,,,10
2025,10,BARBANY,,Private,ICE,Diesel,,,,,3
2025,10,BEMAR,,Corporate,ICE,Diesel,,,,,4
2025,10,BENIMAR,,Corporate,ICE,Diesel,,,,,3
2025,10,BENIMAR,,Private,ICE,Diesel,,,,,47
2025,10,BENIMAR,,RAC,ICE,Diesel,,,,,6
2025,10,BENTLEY,BENTAYGA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,10,BENTLEY,BENTAYGA,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,10,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,10,BENTLEY,CONTINENTAL,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,5
2025,10,BERGADA,,Private,ICE,Diesel,,,,,1
2025,10,BERGADANA,,Corporate,ICE,Diesel,,,,,4
2025,10,BEULAS,,Corporate,ICE,Diesel,,,,,1
2025,10,BMW,,Corporate,ICE,Gasolina,,,,,4
2025,10,BMW,,Private,ICE,Gasolina,,,,,4
2025,10,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,38
2025,10,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,6
2025,10,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,14
2025,10,BMW,I5,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,10,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,BMW,I7,RAC,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,16
2025,10,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,3
2025,10,BMW,IX,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,10,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,135
2025,10,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,55
2025,10,BMW,IX1,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15
2025,10,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,69
2025,10,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,54
2025,10,BMW,IX2,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2025,10,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,132
2025,10,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,85
2025,10,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,194
2025,10,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,153
2025,10,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,7
2025,10,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,64
2025,10,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,4
2025,10,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,46
2025,10,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,79
2025,10,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,27
2025,10,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,27
2025,10,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2025,10,BMW,SERIE 3,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2025,10,BMW,SERIE 3,RAC,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,22
2025,10,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,56
2025,10,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,56
2025,10,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,33
2025,10,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,27
2025,10,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,29
2025,10,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,14
2025,10,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,BMW,SERIE 5,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,21
2025,10,BMW,SERIE 5,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,13
2025,10,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,10
2025,10,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,5
2025,10,BMW,SERIE 7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,BMW,SERIE 7,Private,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,10,BMW,SERIE 7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,10,BMW,SERIE 7,RAC,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,10,BMW,SERIE 8,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,10,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,10,BMW,SERIE 8,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,10,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,550
2025,10,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,74
2025,10,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,216
2025,10,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,75
2025,10,BMW,X1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,144
2025,10,BMW,X1,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,8
2025,10,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,197
2025,10,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,144
2025,10,BMW,X2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,154
2025,10,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,442
2025,10,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,160
2025,10,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,67
2025,10,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,41
2025,10,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,60
2025,10,BMW,X3,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,10,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,91
2025,10,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,42
2025,10,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,48
2025,10,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,46
2025,10,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,11
2025,10,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,13
2025,10,BMW,X5,RAC,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,10,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,33
2025,10,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,14
2025,10,BMW,X6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2025,10,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,31
2025,10,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,3
2025,10,BMW,X7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,3
2025,10,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,26
2025,10,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,6
2025,10,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,2
2025,10,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,8
2025,10,BOMBARDIER,,Private,ICE,Gasolina,,,,,1
2025,10,BRP,,Corporate,ICE,Gasolina,,,,,10
2025,10,BRP,,Private,ICE,Gasolina,,,,,8
2025,10,BURSTNER GMBH,,RAC,ICE,Diesel,,,,,1
2025,10,BYD,,Corporate,BEV,Electrico,,,,,26
2025,10,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,2
2025,10,BYD,,Private,BEV,Electrico,,,,,324
2025,10,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,26
2025,10,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,203
2025,10,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,107
2025,10,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,810
2025,10,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,168
2025,10,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,28
2025,10,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,48
2025,10,BYD,SEAL,Private,PHEV,Electrico,KKL,REST,Standard,SEDAN,7
2025,10,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,24
2025,10,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,198
2025,10,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,66
2025,10,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,586
2025,10,BYD,SEAL U,RAC,PHEV,Electrico,KKL,REST,Standard,SAV,2
2025,10,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,66
2025,10,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,89
2025,10,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,5
2025,10,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,1
2025,10,C.I.,,Private,ICE,Diesel,,,,,2
2025,10,CAFRISE,,Corporate,ICE,Diesel,,,,,2
2025,10,CAJISA,,Corporate,ICE,Diesel,,,,,2
2025,10,CAJISA,,RAC,ICE,Diesel,,,,,20
2025,10,CALLAU,,Corporate,ICE,Diesel,,,,,2
2025,10,CALVO,,Corporate,ICE,Diesel,,,,,1
2025,10,CAPRON,,Private,ICE,Diesel,,,,,19
2025,10,CAPRON,,RAC,ICE,Diesel,,,,,1
2025,10,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,3
2025,10,CARROCER.FRIGOR.SEVILLA,,RAC,ICE,Diesel,,,,,3
2025,10,CARROCERA CASTROSUA SA,,Corporate,BEV,Electrico,,,,,6
2025,10,CARROCERA CASTROSUA SA,,Corporate,ICE,Diesel,,,,,2
2025,10,CARROCERA CASTROSUA SA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,1
2025,10,"CARROCERA CASTROSUA, S.A.",,Corporate,ICE,Diesel,,,,,5
2025,10,"CARROCERA CASTROSUA, S.A.",,Corporate,ICE,Gas natural comprimido (GNC),,,,,8
2025,10,CARROCERIAS BARAJAS,,Corporate,ICE,Diesel,,,,,1
2025,10,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,1
2025,10,CARROCERIAS CITY,,RAC,ICE,Diesel,,,,,9
2025,10,CARROCERIAS CORRAL,,Corporate,ICE,Diesel,,,,,1
2025,10,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,2
2025,10,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,3
2025,10,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,,,2
2025,10,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,5
2025,10,CARROCERIAS FRIGOASTUR,,Corporate,ICE,Diesel,,,,,3
2025,10,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,ICE,Diesel,,,,,10
2025,10,CARROCERIAS FRIGORIFICAS SEVIL,,Private,ICE,Diesel,,,,,2
2025,10,CARROCERIAS FRIGORIFICAS SEVIL,,RAC,ICE,Diesel,,,,,1
2025,10,CARROCERIAS GRANADA,,Corporate,ICE,Diesel,,,,,2
2025,10,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,,,1
2025,10,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,,,7
2025,10,CARROCERIAS JEREZ,,RAC,ICE,Diesel,,,,,1
2025,10,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,6
2025,10,CARROCERIAS MINDA,,Private,ICE,Diesel,,,,,1
2025,10,CARROCERIAS MINDA,,RAC,ICE,Diesel,,,,,1
2025,10,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,1
2025,10,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,8
2025,10,CARROCERIAS SANCA SA,,Private,ICE,Diesel,,,,,4
2025,10,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,1
2025,10,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,,,19
2025,10,"CARROCERIAS SANCA, S.A.",,Private,ICE,Diesel,,,,,2
2025,10,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,26
2025,10,CARROCERIAS SEVILLA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2025,10,CARROCERIAS VASALLO,,Corporate,ICE,Diesel,,,,,1
2025,10,CARROCERIAS YECLA,,Corporate,ICE,Diesel,,,,,1
2025,10,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,8
2025,10,CARROZADOS TECAI,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,3
2025,10,CARROZADOS TECAI,,Private,ICE,Diesel,,,,,2
2025,10,CARROZADOS TECAI,,RAC,ICE,Diesel,,,,,28
2025,10,CARTHAGO,,Private,ICE,Diesel,,,,,2
