anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2025,05,BENTLEY,BENTAYGA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,05,BENTLEY,BENTAYGA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,05,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,05,BENTLEY,CONTINENTAL,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,05,BENTLEY,FLYING SPUR,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,2
2025,05,BENTLEY,FLYING SPUR,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,1
2025,05,BERGADANA,,Corporate,ICE,Diesel,,,,,3
2025,05,BEULAS,,Corporate,ICE,Diesel,,,,,1
2025,05,BLUCAMP,,RAC,ICE,Diesel,,,,,4
2025,05,BMW,,Corporate,ICE,Gasolina,,,,,3
2025,05,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,98
2025,05,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,11
2025,05,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,13
2025,05,BMW,I5,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,05,BMW,I5,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,6
2025,05,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,10
2025,05,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,23
2025,05,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,3
2025,05,BMW,IX,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,05,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,82
2025,05,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,106
2025,05,BMW,IX1,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,10
2025,05,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,76
2025,05,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,63
2025,05,BMW,IX2,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,19
2025,05,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,280
2025,05,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,82
2025,05,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,249
2025,05,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,80
2025,05,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2025,05,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,63
2025,05,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2025,05,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,16
2025,05,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,97
2025,05,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,24
2025,05,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,25
2025,05,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2025,05,BMW,SERIE 3,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,117
2025,05,BMW,SERIE 3,RAC,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,38
2025,05,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,58
2025,05,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,46
2025,05,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,18
2025,05,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,49
2025,05,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,29
2025,05,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,12
2025,05,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,5
2025,05,BMW,SERIE 5,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,27
2025,05,BMW,SERIE 5,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,10
2025,05,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,05,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,7
2025,05,BMW,SERIE 7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,05,BMW,SERIE 7,Private,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,05,BMW,SERIE 7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,8
2025,05,BMW,SERIE 7,RAC,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,7
2025,05,BMW,SERIE 8,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,05,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,05,BMW,SERIE 8,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,2
2025,05,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,597
2025,05,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,182
2025,05,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,246
2025,05,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,70
2025,05,BMW,X1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,186
2025,05,BMW,X1,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,225
2025,05,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,399
2025,05,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,166
2025,05,BMW,X2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,270
2025,05,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,175
2025,05,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,69
2025,05,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,93
2025,05,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,20
2025,05,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,37
2025,05,BMW,X3,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,05,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,198
2025,05,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,31
2025,05,BMW,X4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,10
2025,05,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,45
2025,05,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,23
2025,05,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,14
2025,05,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,6
2025,05,BMW,X5,RAC,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,34
2025,05,BMW,X5,RAC,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,05,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,51
2025,05,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,23
2025,05,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,38
2025,05,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,05,BMW,X7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,10
2025,05,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,12
2025,05,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,4
2025,05,BMW,XM,RAC,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,6
2025,05,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,5
2025,05,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,2
2025,05,BMW,Z4,RAC,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,2
2025,05,BRAVO,,Private,ICE,Diesel,,,,,1
2025,05,BRP,,Corporate,ICE,Gasolina,,,,,9
2025,05,BRP,,Private,ICE,Gasolina,,,,,9
2025,05,BURSTNER GMBH,,Private,ICE,Diesel,,,,,6
2025,05,BYD,,Corporate,BEV,Electrico,,,,,19
2025,05,BYD,,Private,BEV,Electrico,,,,,99
2025,05,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,30
2025,05,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,160
2025,05,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,97
2025,05,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,143
2025,05,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,164
2025,05,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,56
2025,05,BYD,SEAL,RAC,BEV,Electrico,KKL,REST,Standard,SEDAN,11
2025,05,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,16
2025,05,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,132
2025,05,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,75
2025,05,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,676
2025,05,BYD,SEAL U,RAC,PHEV,Electrico,KKL,REST,Standard,SAV,599
2025,05,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,33
2025,05,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,102
2025,05,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,1
2025,05,C.I.,,Private,ICE,Diesel,,,,,3
2025,05,C.I.,,RAC,ICE,Diesel,,,,,2
2025,05,CACESA,,Corporate,ICE,Diesel,,,,,1
2025,05,CAFRAN,,Corporate,ICE,Diesel,,,,,3
2025,05,CAFRISE,,Corporate,ICE,Diesel,,,,,4
2025,05,CALVO,,Corporate,ICE,Diesel,,,,,1
2025,05,CALZADA,,Corporate,ICE,Diesel,,,,,1
2025,05,CALZADA,,Private,ICE,Diesel,,,,,1
2025,05,CAPRON,,Private,ICE,Diesel,,,,,15
2025,05,CAPRON,,RAC,ICE,Diesel,,,,,18
2025,05,CAPRON GMBH,,Private,ICE,Diesel,,,,,7
2025,05,CAPRON GMBH,,RAC,ICE,Diesel,,,,,3
2025,05,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,3
2025,05,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,,,1
2025,05,CARROCERA CASTROSUA SA,,Corporate,BEV,Electrico,,,,,10
2025,05,CARROCERA CASTROSUA SA,,Corporate,ICE,Diesel,,,,,6
2025,05,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,,,1
2025,05,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,2
2025,05,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,7
2025,05,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,,,1
2025,05,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,7
2025,05,CARROCERIAS FRIGOASTUR,,Corporate,ICE,Diesel,,,,,1
2025,05,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,ICE,Diesel,,,,,6
2025,05,CARROCERIAS FRIGORIFICAS SEVIL,,Private,ICE,Diesel,,,,,1
2025,05,CARROCERIAS FRIGORIFICAS SEVIL,,RAC,ICE,Diesel,,,,,1
2025,05,CARROCERIAS JANKAR,,Private,ICE,Diesel,,,,,2
2025,05,CARROCERIAS JANKAR,,RAC,ICE,Diesel,,,,,4
2025,05,CARROCERIAS JAZ,,Corporate,ICE,Diesel,,,,,2
2025,05,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,,,4
