anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2025,07,AUDI,A5,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,30
2025,07,AUDI,A5,RAC,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2025,07,AUDI,A6,Corporate,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,12
2025,07,AUDI,A6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,33
2025,07,AUDI,A6,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,4
2025,07,AUDI,A6,Private,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,07,AUDI,A6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,8
2025,07,AUDI,A6,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,07,AUDI,A6,RAC,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,07,AUDI,A6 ALLROAD,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,07,AUDI,A6 ALLROAD,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2025,07,AUDI,A7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,1
2025,07,AUDI,A8,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,07,AUDI,A8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,07,AUDI,Q2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,108
2025,07,AUDI,Q2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,127
2025,07,AUDI,Q2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,16
2025,07,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,88
2025,07,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,120
2025,07,AUDI,Q3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2025,07,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,304
2025,07,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,208
2025,07,AUDI,Q3 SPORTBACK,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,3
2025,07,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,39
2025,07,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,23
2025,07,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,40
2025,07,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,27
2025,07,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,197
2025,07,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,07,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,79
2025,07,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,07,AUDI,Q5,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,15
2025,07,AUDI,Q5 SPORTBACK,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,21
2025,07,AUDI,Q5 SPORTBACK,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2025,07,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,9
2025,07,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,5
2025,07,AUDI,Q5 SPORTBACK,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,102
2025,07,AUDI,Q6 E-TRON,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,18
2025,07,AUDI,Q6 E-TRON,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,7
2025,07,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,17
2025,07,AUDI,Q7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,8
2025,07,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,9
2025,07,AUDI,Q7,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,AUDI,Q7,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,31
2025,07,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,31
2025,07,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,8
2025,07,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,10
2025,07,AUDI,Q8,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,8
2025,07,AUDI,Q8 E-TRON,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,3
2025,07,AUSA,,Corporate,ICE,Diesel,,,,,3
2025,07,AUTAL,,Private,ICE,Diesel,,,,,2
2025,07,AUTOMOBILES PEUGEOT,,Private,ICE,Diesel,,,,,2
2025,07,AUTOMOBILES PEUGEOT,,RAC,ICE,Diesel,,,,,1
2025,07,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,ICE,Gasolina,,,,,1
2025,07,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,6
2025,07,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,6
2025,07,BAHIA V.I.,,Private,ICE,Diesel,,,,,1
2025,07,BAIC,X55,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,9
2025,07,BALEAR DE CARROSSERIES,,Corporate,ICE,Diesel,,,,,2
2025,07,BALLESTAS REUS,,Corporate,ICE,Diesel,,,,,7
2025,07,BARBANY,,Corporate,ICE,Diesel,,,,,5
2025,07,BARBANY,,Private,ICE,Diesel,,,,,3
2025,07,BASREAL,,Corporate,ICE,Diesel,,,,,2
2025,07,BEMAR,,Corporate,ICE,Diesel,,,,,2
2025,07,BENIMAR,,Corporate,ICE,Diesel,,,,,2
2025,07,BENIMAR,,Private,ICE,Diesel,,,,,64
2025,07,BENIMAR,,RAC,ICE,Diesel,,,,,34
2025,07,BENTLEY,BENTAYGA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,07,BENTLEY,BENTAYGA,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,07,BENTLEY,BENTAYGA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,07,BENTLEY,CONTINENTAL,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2025,07,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2025,07,BENTLEY,CONTINENTAL,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,3
2025,07,BENTLEY,FLYING SPUR,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,1
2025,07,BERGADANA,,Corporate,ICE,Diesel,,,,,4
2025,07,BERGADANA,,Private,ICE,Diesel,,,,,1
2025,07,BMW,,Corporate,ICE,Gasolina,,,,,4
2025,07,BMW,,Private,ICE,Diesel,,,,,2
2025,07,BMW,,Private,ICE,Gasolina,,,,,1
2025,07,BMW,,RAC,ICE,Gasolina,,,,,1
2025,07,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,26
2025,07,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,9
2025,07,BMW,I4,RAC,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,07,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,6
2025,07,BMW,I5,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,07,BMW,I7,RAC,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,07,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,14
2025,07,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,4
2025,07,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,65
2025,07,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,80
2025,07,BMW,IX1,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,5
2025,07,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,67
2025,07,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,68
2025,07,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,133
2025,07,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,105
2025,07,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,121
2025,07,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,91
2025,07,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,9
2025,07,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,57
2025,07,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,9
2025,07,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2025,07,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,108
2025,07,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,24
2025,07,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,32
2025,07,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2025,07,BMW,SERIE 3,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,7
2025,07,BMW,SERIE 3,RAC,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2025,07,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,63
2025,07,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,44
2025,07,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,23
2025,07,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,39
2025,07,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,30
2025,07,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,10
2025,07,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,11
2025,07,BMW,SERIE 5,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,6
2025,07,BMW,SERIE 5,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,07,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,10
2025,07,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2025,07,BMW,SERIE 7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,07,BMW,SERIE 8,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,07,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,2
2025,07,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,501
2025,07,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,206
2025,07,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,147
2025,07,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,65
2025,07,BMW,X1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2025,07,BMW,X1,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,88
2025,07,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,306
2025,07,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,160
2025,07,BMW,X2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,2
2025,07,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,128
2025,07,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,150
2025,07,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,68
2025,07,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,59
2025,07,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,56
2025,07,BMW,X3,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,07,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,173
2025,07,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,49
2025,07,BMW,X4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,69
2025,07,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,39
2025,07,BMW,X5,Private,BEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,07,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,23
2025,07,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,5
2025,07,BMW,X5,RAC,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,68
2025,07,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,60
2025,07,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,8
2025,07,BMW,X6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,07,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,26
2025,07,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,2
2025,07,BMW,X7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,2
2025,07,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,30
2025,07,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,3
2025,07,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,3
2025,07,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,7
2025,07,BRAVIA,,Private,ICE,Diesel,,,,,1
2025,07,BRP,,Corporate,ICE,Gasolina,,,,,6
2025,07,BRP,,Private,ICE,Gasolina,,,,,9
2025,07,BUGGYCAR,,Corporate,ICE,Gasolina,,,,,1
2025,07,BUNKERVAN,,Corporate,ICE,Diesel,,,,,1
2025,07,BURSTNER GMBH,,Private,ICE,Diesel,,,,,3
2025,07,BYD,,Corporate,BEV,Electrico,,,,,25
2025,07,BYD,,Private,BEV,Electrico,,,,,307
2025,07,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,25
2025,07,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,154
2025,07,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,48
2025,07,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,544
2025,07,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,44
2025,07,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,41
2025,07,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,17
2025,07,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,159
2025,07,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,80
2025,07,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,572
2025,07,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,33
2025,07,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,91
2025,07,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,3
2025,07,C.I.,,Corporate,ICE,Diesel,,,,,1
2025,07,C.I.,,Private,ICE,Diesel,,,,,1
2025,07,C.I.,,RAC,ICE,Diesel,,,,,6
2025,07,CACESA,,Corporate,ICE,Diesel,,,,,1
2025,07,CACESA,,RAC,ICE,Diesel,,,,,1
2025,07,CAFRISE,,Corporate,ICE,Diesel,,,,,5
2025,07,CAFRISE,,Private,ICE,Diesel,,,,,3
2025,07,CAFRISE,,RAC,ICE,Diesel,,,,,1
2025,07,CAPRON,,Corporate,ICE,Diesel,,,,,1
2025,07,CAPRON,,Private,ICE,Diesel,,,,,12
2025,07,CAPRON,,RAC,ICE,Diesel,,,,,8
2025,07,CAPRON GMBH,,Corporate,ICE,Diesel,,,,,2
2025,07,CAPRON GMBH,,Private,ICE,Diesel,,,,,6
2025,07,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,3
2025,07,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,,,1
2025,07,CARROCERA CASTROSUA SA,,Corporate,ICE,Diesel,,,,,3
2025,07,CARROCERA CASTROSUA SA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,3
2025,07,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,2
2025,07,CARROCERIAS CITY,,Private,ICE,Diesel,,,,,1
2025,07,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,,,2
2025,07,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,6
2025,07,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,2
2025,07,CARROCERIAS DAFER,,Corporate,ICE,Diesel,,,,,1
2025,07,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,,,2
2025,07,CARROCERIAS DEL VALLE,,Private,ICE,Diesel,,,,,1
2025,07,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,6
2025,07,CARROCERIAS FRIGOASTUR,,RAC,ICE,Diesel,,,,,1
2025,07,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,ICE,Diesel,,,,,8
2025,07,CARROCERIAS FRIGORIFICAS SEVIL,,RAC,ICE,Diesel,,,,,3
2025,07,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,,,3
2025,07,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,13
2025,07,CARROCERIAS MINDA,,RAC,ICE,Diesel,,,,,7
2025,07,CARROCERIAS OKA,,Corporate,ICE,Diesel,,,,,1
2025,07,CARROCERIAS SALAMANCA,,RAC,ICE,Diesel,,,,,2
2025,07,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,3
2025,07,CARROCERIAS SANCA,,RAC,ICE,Diesel,,,,,3
2025,07,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,3
2025,07,CARROCERIAS SANCA SA,,Corporate,ICE,Gasolina,,,,,2
2025,07,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,,,12
2025,07,"CARROCERIAS SANCA, S.A.",,Private,ICE,Diesel,,,,,2
