anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2023,02,TESLA,02,Albacete,Private,BEV,1
2023,02,TOYOTA,02,Albacete,Corporate,ICE,8
2023,02,TOYOTA,02,Albacete,Private,ICE,19
2023,02,VOLKSWAGEN,02,Albacete,Corporate,ICE,10
2023,02,VOLKSWAGEN,02,Albacete,Private,ICE,8
2023,02,VOLVO,02,Albacete,Corporate,BEV,2
2023,02,VOLVO,02,Albacete,Corporate,ICE,1
2023,02,VOLVO,02,Albacete,Private,BEV,1
2023,02,VOLVO,02,Albacete,Private,ICE,2
2023,02,WILLYS OVERLAND,02,Albacete,Private,ICE,1
2023,02,ADRIA,03,Alicante,Private,ICE,2
2023,02,ALFA ROMEO,03,Alicante,Private,ICE,1
2023,02,ASTIKAR,03,Alicante,Corporate,ICE,1
2023,02,ATALAYA,03,Alicante,RAC,ICE,1
2023,02,AUDI,03,Alicante,Corporate,BEV,4
2023,02,AUDI,03,Alicante,Corporate,ICE,30
2023,02,AUDI,03,Alicante,Corporate,PHEV,1
2023,02,AUDI,03,Alicante,Private,BEV,2
2023,02,AUDI,03,Alicante,Private,ICE,30
2023,02,BENIMAR,03,Alicante,Private,ICE,1
2023,02,BERGADANA,03,Alicante,Private,ICE,20
2023,02,BMW,03,Alicante,Corporate,ICE,17
2023,02,BMW,03,Alicante,Corporate,PHEV,4
2023,02,BMW,03,Alicante,Private,ICE,23
2023,02,BMW,03,Alicante,Private,PHEV,2
2023,02,CARROCERIAS CREVILLENTE,03,Alicante,Corporate,ICE,3
2023,02,CENNTRO,03,Alicante,Corporate,BEV,1
2023,02,CFMOTO,03,Alicante,Private,ICE,3
2023,02,CHALLENGER,03,Alicante,Private,ICE,1
2023,02,CITROEN,03,Alicante,Corporate,BEV,3
2023,02,CITROEN,03,Alicante,Corporate,ICE,45
2023,02,CITROEN,03,Alicante,Corporate,PHEV,2
2023,02,CITROEN,03,Alicante,Private,BEV,5
2023,02,CITROEN,03,Alicante,Private,ICE,50
2023,02,CITROEN,03,Alicante,Private,PHEV,2
2023,02,CUPRA,03,Alicante,Corporate,ICE,3
2023,02,CUPRA,03,Alicante,Private,BEV,1
2023,02,CUPRA,03,Alicante,Private,ICE,22
2023,02,CUPRA,03,Alicante,Private,PHEV,3
2023,02,DACIA,03,Alicante,Corporate,BEV,2
2023,02,DACIA,03,Alicante,Corporate,ICE,24
2023,02,DACIA,03,Alicante,Private,BEV,11
2023,02,DACIA,03,Alicante,Private,ICE,149
2023,02,DFSK,03,Alicante,Corporate,ICE,3
2023,02,DREAMER,03,Alicante,RAC,ICE,1
2023,02,DS,03,Alicante,Private,PHEV,1
2023,02,DS,03,Alicante,RAC,ICE,2
2023,02,ETRUSCO,03,Alicante,Private,ICE,1
2023,02,FIAT,03,Alicante,Corporate,ICE,40
2023,02,FIAT,03,Alicante,Private,BEV,2
2023,02,FIAT,03,Alicante,Private,ICE,9
2023,02,FIAT,03,Alicante,RAC,ICE,44
2023,02,FORD,03,Alicante,Corporate,BEV,2
2023,02,FORD,03,Alicante,Corporate,ICE,55
2023,02,FORD,03,Alicante,Corporate,PHEV,1
2023,02,FORD,03,Alicante,Private,BEV,2
2023,02,FORD,03,Alicante,Private,ICE,79
2023,02,FORD,03,Alicante,Private,PHEV,12
2023,02,FORD,03,Alicante,RAC,ICE,1
2023,02,HONDA,03,Alicante,Corporate,ICE,1
2023,02,HONDA,03,Alicante,Private,ICE,1
2023,02,HYUNDAI,03,Alicante,Corporate,BEV,1
2023,02,HYUNDAI,03,Alicante,Corporate,ICE,10
2023,02,HYUNDAI,03,Alicante,Private,BEV,3
2023,02,HYUNDAI,03,Alicante,Private,ICE,158
2023,02,HYUNDAI,03,Alicante,Private,PHEV,4
2023,02,HYUNDAI,03,Alicante,RAC,ICE,20
2023,02,INDUSAUTO,03,Alicante,Private,ICE,5
2023,02,INTEGRALIA,03,Alicante,Corporate,ICE,2
2023,02,IVECO,03,Alicante,Corporate,ICE,2
2023,02,IVECO,03,Alicante,Private,ICE,1
2023,02,IVECO,03,Alicante,RAC,ICE,1
2023,02,JEANJE,03,Alicante,RAC,ICE,6
2023,02,JEEP,03,Alicante,Corporate,ICE,1
2023,02,JEEP,03,Alicante,Private,ICE,2
2023,02,JEEP,03,Alicante,Private,PHEV,1
2023,02,KIA,03,Alicante,Corporate,BEV,2
2023,02,KIA,03,Alicante,Corporate,ICE,16
2023,02,KIA,03,Alicante,Corporate,PHEV,6
2023,02,KIA,03,Alicante,Private,BEV,2
2023,02,KIA,03,Alicante,Private,ICE,101
2023,02,KIA,03,Alicante,Private,PHEV,4
2023,02,LAND ROVER,03,Alicante,Corporate,ICE,2
2023,02,LAND ROVER,03,Alicante,Corporate,PHEV,1
2023,02,LAND ROVER,03,Alicante,Private,ICE,3
2023,02,LAND ROVER,03,Alicante,Private,PHEV,2
2023,02,LEXUS,03,Alicante,Corporate,PHEV,2
2023,02,LEXUS,03,Alicante,Private,ICE,5
2023,02,LIGIER,03,Alicante,Corporate,ICE,2
2023,02,LIGIER,03,Alicante,Private,ICE,6
2023,02,MAN,03,Alicante,Corporate,ICE,5
2023,02,MASERATI,03,Alicante,Private,ICE,1
2023,02,MAXUS,03,Alicante,Corporate,BEV,2
2023,02,MAZDA,03,Alicante,Corporate,ICE,11
2023,02,MAZDA,03,Alicante,Private,ICE,32
2023,02,MAZDA,03,Alicante,Private,PHEV,2
2023,02,MAZDA,03,Alicante,RAC,ICE,57
2023,02,MERCEDES,03,Alicante,Corporate,BEV,3
2023,02,MERCEDES,03,Alicante,Corporate,ICE,41
2023,02,MERCEDES,03,Alicante,Corporate,PHEV,9
2023,02,MERCEDES,03,Alicante,Private,BEV,1
2023,02,MERCEDES,03,Alicante,Private,ICE,41
2023,02,MERCEDES,03,Alicante,Private,PHEV,2
2023,02,MERCEDES,03,Alicante,RAC,ICE,2
2023,02,MERCEDES-AMG,03,Alicante,Corporate,ICE,1
2023,02,MERCEDES-V,03,Alicante,Corporate,ICE,3
2023,02,MERCEDES-V,03,Alicante,Private,ICE,3
2023,02,MERCEDES-V,03,Alicante,RAC,ICE,1
2023,02,MG,03,Alicante,Corporate,ICE,1
2023,02,MG,03,Alicante,Corporate,PHEV,1
2023,02,MG,03,Alicante,Private,BEV,16
2023,02,MG,03,Alicante,Private,ICE,35
2023,02,MG,03,Alicante,Private,PHEV,2
2023,02,MG,03,Alicante,RAC,ICE,32
2023,02,MICROCAR,03,Alicante,Private,ICE,1
2023,02,MINI,03,Alicante,Corporate,ICE,7
2023,02,MINI,03,Alicante,Private,ICE,11
2023,02,MINI,03,Alicante,Private,PHEV,1
2023,02,MITSUBISHI,03,Alicante,Corporate,PHEV,1
2023,02,MITSUBISHI,03,Alicante,Private,ICE,2
2023,02,MITSUBISHI,03,Alicante,Private,PHEV,4
2023,02,NISSAN,03,Alicante,Corporate,ICE,7
2023,02,NISSAN,03,Alicante,Private,BEV,1
2023,02,NISSAN,03,Alicante,Private,ICE,40
2023,02,NISSAN,03,Alicante,RAC,ICE,59
2023,02,OPEL,03,Alicante,Corporate,BEV,5
2023,02,OPEL,03,Alicante,Corporate,ICE,168
2023,02,OPEL,03,Alicante,Corporate,PHEV,3
2023,02,OPEL,03,Alicante,Private,BEV,2
2023,02,OPEL,03,Alicante,Private,ICE,30
2023,02,OPEL,03,Alicante,RAC,BEV,1
2023,02,OPEL,03,Alicante,RAC,ICE,2
2023,02,PEUGEOT,03,Alicante,Corporate,BEV,9
2023,02,PEUGEOT,03,Alicante,Corporate,ICE,298
2023,02,PEUGEOT,03,Alicante,Corporate,PHEV,10
2023,02,PEUGEOT,03,Alicante,Private,BEV,6
2023,02,PEUGEOT,03,Alicante,Private,ICE,95
2023,02,PEUGEOT,03,Alicante,Private,PHEV,2
2023,02,PEUGEOT,03,Alicante,RAC,ICE,2
2023,02,PEUGEOT,03,Alicante,RAC,PHEV,24
2023,02,POLESTAR,03,Alicante,Private,BEV,1
2023,02,PORSCHE,03,Alicante,Corporate,ICE,2
2023,02,PORSCHE,03,Alicante,Corporate,PHEV,2
2023,02,PORSCHE,03,Alicante,Private,ICE,2
2023,02,PORSCHE,03,Alicante,Private,PHEV,1
2023,02,RANDGER,03,Alicante,Private,ICE,2
2023,02,RENAULT,03,Alicante,Corporate,BEV,1
2023,02,RENAULT,03,Alicante,Corporate,ICE,30
2023,02,RENAULT,03,Alicante,Private,ICE,87
2023,02,RENAULT,03,Alicante,Private,PHEV,2
2023,02,ROLLER TEAM,03,Alicante,Private,ICE,1
2023,02,SEAT,03,Alicante,Corporate,ICE,48
2023,02,SEAT,03,Alicante,Private,ICE,91
2023,02,SEMICARFRAN SL,03,Alicante,Corporate,ICE,3
2023,02,SEMICARFRAN SL,03,Alicante,RAC,ICE,1
2023,02,SKODA,03,Alicante,Corporate,BEV,1
2023,02,SKODA,03,Alicante,Corporate,ICE,14
2023,02,SKODA,03,Alicante,Private,BEV,1
2023,02,SKODA,03,Alicante,Private,ICE,41
2023,02,SKODA,03,Alicante,RAC,ICE,106
2023,02,SSANGYONG,03,Alicante,Corporate,ICE,3
2023,02,SSANGYONG,03,Alicante,Private,ICE,2
2023,02,SUBARU,03,Alicante,Corporate,ICE,2
2023,02,SUBARU,03,Alicante,Private,ICE,2
2023,02,SUZUKI,03,Alicante,Private,ICE,14
2023,02,SUZUKI,03,Alicante,RAC,ICE,20
2023,02,TECNOCARSA,03,Alicante,Corporate,ICE,2
2023,02,TESLA,03,Alicante,Corporate,BEV,10
2023,02,TESLA,03,Alicante,Private,BEV,35
2023,02,TGB,03,Alicante,Corporate,ICE,1
2023,02,TOYOTA,03,Alicante,Corporate,ICE,13
2023,02,TOYOTA,03,Alicante,Private,ICE,142
2023,02,TOYOTA,03,Alicante,Private,PHEV,1
2023,02,VOLKSWAGEN,03,Alicante,Corporate,BEV,6
2023,02,VOLKSWAGEN,03,Alicante,Corporate,ICE,54
2023,02,VOLKSWAGEN,03,Alicante,Corporate,PHEV,1
2023,02,VOLKSWAGEN,03,Alicante,Private,BEV,1
2023,02,VOLKSWAGEN,03,Alicante,Private,ICE,90
2023,02,VOLKSWAGEN,03,Alicante,RAC,ICE,5
2023,02,VOLVO,03,Alicante,Corporate,BEV,3
2023,02,VOLVO,03,Alicante,Private,BEV,2
2023,02,VOLVO,03,Alicante,Private,ICE,1
2023,02,VOLVO,03,Alicante,Private,PHEV,2
2023,02,WESTFALIA,03,Alicante,Private,ICE,1
2023,02,ALFA ROMEO,04,Almería,Corporate,ICE,1
2023,02,ALFA ROMEO,04,Almería,Corporate,PHEV,1
2023,02,AUDI,04,Almería,Corporate,BEV,1
2023,02,AUDI,04,Almería,Corporate,ICE,4
2023,02,AUDI,04,Almería,Private,BEV,1
2023,02,AUDI,04,Almería,Private,ICE,2
2023,02,BAHIA V.I.,04,Almería,Corporate,ICE,2
2023,02,BENIMAR,04,Almería,Private,ICE,1
2023,02,BMW,04,Almería,Corporate,BEV,1
2023,02,BMW,04,Almería,Corporate,ICE,12
2023,02,BMW,04,Almería,Private,BEV,2
2023,02,BMW,04,Almería,Private,ICE,13
2023,02,BRP,04,Almería,Corporate,ICE,1
2023,02,CITROEN,04,Almería,Corporate,BEV,2
2023,02,CITROEN,04,Almería,Corporate,ICE,9
2023,02,CITROEN,04,Almería,Corporate,PHEV,1
2023,02,CITROEN,04,Almería,Private,BEV,3
2023,02,CITROEN,04,Almería,Private,ICE,40
2023,02,CUPRA,04,Almería,Corporate,ICE,3
2023,02,CUPRA,04,Almería,Private,ICE,7
2023,02,CUPRA,04,Almería,Private,PHEV,1
2023,02,DACIA,04,Almería,Corporate,ICE,14
2023,02,DACIA,04,Almería,Private,BEV,1
2023,02,DACIA,04,Almería,Private,ICE,65
2023,02,DODGE,04,Almería,Private,ICE,1
2023,02,FIAT,04,Almería,Corporate,BEV,1
2023,02,FIAT,04,Almería,Corporate,ICE,3
2023,02,FIAT,04,Almería,Private,ICE,6
2023,02,FORD,04,Almería,Corporate,ICE,21
2023,02,FORD,04,Almería,Corporate,PHEV,2
2023,02,FORD,04,Almería,Private,ICE,28
2023,02,FORD,04,Almería,Private,PHEV,2
2023,02,GAIA,04,Almería,Private,BEV,1
2023,02,HONDA,04,Almería,Corporate,ICE,1
2023,02,HYUNDAI,04,Almería,Corporate,ICE,15
2023,02,HYUNDAI,04,Almería,Private,ICE,26
2023,02,IBERICA DE ISOTERMIZ,04,Almería,Corporate,ICE,1
2023,02,JAGUAR,04,Almería,Corporate,ICE,1
2023,02,JEEP,04,Almería,Corporate,ICE,2
2023,02,JEEP,04,Almería,Corporate,PHEV,3
2023,02,JEEP,04,Almería,Private,ICE,1
2023,02,JEEP,04,Almería,Private,PHEV,1
2023,02,KIA,04,Almería,Private,ICE,52
2023,02,KIA,04,Almería,Private,PHEV,1
2023,02,LAND ROVER,04,Almería,Corporate,ICE,1
2023,02,LAND ROVER,04,Almería,Corporate,PHEV,3
2023,02,LAND ROVER,04,Almería,Private,ICE,1
2023,02,MAN,04,Almería,Corporate,ICE,1
2023,02,MAN,04,Almería,Private,ICE,1
2023,02,MAZDA,04,Almería,Private,ICE,18
2023,02,MERCEDES,04,Almería,Corporate,ICE,17
2023,02,MERCEDES,04,Almería,Corporate,PHEV,3
2023,02,MERCEDES,04,Almería,Private,ICE,14
2023,02,MERCEDES,04,Almería,Private,PHEV,1
2023,02,MERCEDES-V,04,Almería,Corporate,ICE,3
2023,02,MERCEDES-V,04,Almería,Private,ICE,2
2023,02,MG,04,Almería,Private,BEV,1
2023,02,MG,04,Almería,Private,ICE,4
2023,02,MINI,04,Almería,Corporate,ICE,1
2023,02,MINI,04,Almería,Corporate,PHEV,1
2023,02,MINI,04,Almería,Private,ICE,7
2023,02,MITSUBISHI,04,Almería,Private,ICE,1
2023,02,MITSUBISHI,04,Almería,Private,PHEV,1
2023,02,MOBILVETTA DESING,04,Almería,Private,ICE,1
2023,02,NISSAN,04,Almería,Corporate,BEV,1
2023,02,NISSAN,04,Almería,Corporate,ICE,6
2023,02,NISSAN,04,Almería,Private,ICE,23
2023,02,OPEL,04,Almería,Corporate,ICE,2
2023,02,OPEL,04,Almería,Private,ICE,7
2023,02,OPEL,04,Almería,Private,PHEV,1
2023,02,OPEL,04,Almería,RAC,ICE,1
2023,02,PEUGEOT,04,Almería,Corporate,BEV,2
2023,02,PEUGEOT,04,Almería,Corporate,ICE,18
2023,02,PEUGEOT,04,Almería,Private,BEV,2
2023,02,PEUGEOT,04,Almería,Private,ICE,23
2023,02,PEUGEOT,04,Almería,Private,PHEV,1
2023,02,PEUGEOT,04,Almería,RAC,ICE,6
2023,02,PORSCHE,04,Almería,Corporate,PHEV,1
2023,02,PORSCHE,04,Almería,Private,ICE,1
2023,02,RENAULT,04,Almería,Corporate,ICE,14
2023,02,RENAULT,04,Almería,Private,ICE,42
2023,02,SEAT,04,Almería,Corporate,ICE,10
2023,02,SEAT,04,Almería,Private,ICE,25
2023,02,SEAT,04,Almería,RAC,ICE,1
2023,02,SKODA,04,Almería,Corporate,BEV,1
2023,02,SKODA,04,Almería,Corporate,ICE,3
2023,02,SKODA,04,Almería,Private,ICE,11
2023,02,SSANGYONG,04,Almería,Corporate,ICE,1
2023,02,SUBARU,04,Almería,Private,ICE,2
2023,02,SUZUKI,04,Almería,Private,ICE,4
2023,02,TESLA,04,Almería,Private,BEV,2
2023,02,TOYOTA,04,Almería,Corporate,ICE,12
2023,02,TOYOTA,04,Almería,Private,ICE,63
2023,02,TOYOTA,04,Almería,Private,PHEV,1
2023,02,VOLKSWAGEN,04,Almería,Corporate,ICE,21
2023,02,VOLKSWAGEN,04,Almería,Private,ICE,15
2023,02,VOLKSWAGEN,04,Almería,Private,PHEV,1
2023,02,VOLVO,04,Almería,Corporate,ICE,1
2023,02,VOLVO,04,Almería,Private,BEV,1
2023,02,VOLVO,04,Almería,Private,ICE,5
2023,02,ZHIDOU,04,Almería,Corporate,BEV,1
2023,02,ALFA ROMEO,05,Ávila,Corporate,ICE,2
2023,02,AUDI,05,Ávila,Private,ICE,1
2023,02,BENIMAR,05,Ávila,Private,ICE,1
2023,02,BMW,05,Ávila,Corporate,ICE,2
2023,02,CARROCERIAS SALAMANCA,05,Ávila,Corporate,ICE,1
2023,02,CHALLENGER,05,Ávila,Private,ICE,1
2023,02,CITROEN,05,Ávila,Corporate,ICE,1
2023,02,CITROEN,05,Ávila,Private,ICE,7
2023,02,DACIA,05,Ávila,Corporate,ICE,3
2023,02,DACIA,05,Ávila,Private,ICE,11
2023,02,FIAT,05,Ávila,Corporate,ICE,6
2023,02,FIAT,05,Ávila,Private,ICE,1
2023,02,FIAT,05,Ávila,RAC,ICE,1
2023,02,FORD,05,Ávila,Corporate,ICE,5
2023,02,FORD,05,Ávila,Private,ICE,1
2023,02,FORD,05,Ávila,Private,PHEV,1
2023,02,HYUNDAI,05,Ávila,Corporate,ICE,1
2023,02,HYUNDAI,05,Ávila,Private,ICE,9
2023,02,KIA,05,Ávila,Corporate,PHEV,1
2023,02,KIA,05,Ávila,Private,ICE,11
2023,02,MAN,05,Ávila,RAC,ICE,1
2023,02,MAZDA,05,Ávila,Corporate,ICE,1
2023,02,MAZDA,05,Ávila,Private,ICE,2
2023,02,MERCEDES,05,Ávila,Private,ICE,3
2023,02,MG,05,Ávila,Private,BEV,1
2023,02,MG,05,Ávila,Private,ICE,2
2023,02,MINI,05,Ávila,Corporate,PHEV,1
2023,02,MINI,05,Ávila,Private,ICE,1
2023,02,NISSAN,05,Ávila,Private,ICE,2
2023,02,OPEL,05,Ávila,Corporate,ICE,3
2023,02,OPEL,05,Ávila,Corporate,PHEV,1
2023,02,OPEL,05,Ávila,Private,ICE,2
2023,02,PEUGEOT,05,Ávila,Private,ICE,8
2023,02,RENAULT,05,Ávila,Corporate,ICE,5
2023,02,RENAULT,05,Ávila,Private,ICE,3
2023,02,SEAT,05,Ávila,Corporate,ICE,1
2023,02,SEAT,05,Ávila,Private,ICE,5
2023,02,SKODA,05,Ávila,Corporate,ICE,1
2023,02,SKODA,05,Ávila,Private,ICE,2
2023,02,TOYOTA,05,Ávila,Corporate,ICE,6
2023,02,TOYOTA,05,Ávila,Private,ICE,8
2023,02,VOLKSWAGEN,05,Ávila,Corporate,ICE,1
2023,02,VOLKSWAGEN,05,Ávila,Private,ICE,1
2023,02,VOLVO,05,Ávila,Private,ICE,2
2023,02,ANTOLI,06,Badajoz,Corporate,ICE,1
2023,02,AUDI,06,Badajoz,Corporate,BEV,1
2023,02,AUDI,06,Badajoz,Corporate,ICE,6
2023,02,AUDI,06,Badajoz,Private,BEV,1
2023,02,AUDI,06,Badajoz,Private,ICE,8
2023,02,BMW,06,Badajoz,Corporate,BEV,1
